,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2090,2090,2090,GerDracor/schiller-die-piccolomini.xml,– Ich geh zum Herzog.,527,548,character_speech,5,3,,MAX,#max,723.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2091,2091,2091,GerDracor/schiller-die-piccolomini.xml,"Heut noch werd ich ihn
              Auffordern, seinen Leumund vor der Welt
              Zu retten, eure künstlichen Gewebe
              Mit einem graden Schritte zu durchreißen.",549,730,character_speech,5,3,,MAX,#max,723.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2092,2092,2092,GerDracor/schiller-die-piccolomini.xml,Das wolltest du?,0,16,character_speech,5,3,,OCTAVIO.,#octavio,724.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2093,2093,2093,GerDracor/schiller-die-piccolomini.xml,Das will ich.,0,13,character_speech,5,3,,MAX.,#max,725.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2094,2094,2094,GerDracor/schiller-die-piccolomini.xml,Zweifle nicht.,14,28,character_speech,5,3,,MAX.,#max,725.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2095,2095,2095,GerDracor/schiller-die-piccolomini.xml,"
              Ich habe mich in dir verrechnet, ja.",0,51,character_speech,5,3,,OCTAVIO.,#octavio,726.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2096,2096,2096,GerDracor/schiller-die-piccolomini.xml,"Ich rechnete auf einen weisen Sohn,
              Der die wohltätgen Hände würde segnen,
              Die ihn zurück vom Abgrund ziehn – und einen
              Verblendeten entdeck ich, den zwei Augen
              Zum Toren machten, Leidenschaft umnebelt,
              Den selbst des Tages volles Licht nicht heilt.",66,385,character_speech,5,3,,OCTAVIO.,#octavio,726.0,MALE,abhorrence,T,,1799.0,negative,emotions of rejection
2097,2097,2097,GerDracor/schiller-die-piccolomini.xml,Befrag ihn!,400,411,character_speech,5,3,,OCTAVIO.,#octavio,726.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2098,2098,2098,GerDracor/schiller-die-piccolomini.xml,Geh!,412,416,character_speech,5,3,,OCTAVIO.,#octavio,726.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2099,2099,2099,GerDracor/schiller-die-piccolomini.xml,"Sei unbesonnen gnug,
              Ihm deines Vaters, deines Kaisers
              Geheimnis preis zu geben.",417,525,character_speech,5,3,,OCTAVIO.,#octavio,726.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2100,2100,2100,GerDracor/schiller-die-piccolomini.xml,"Nötge mich
              Zu einem lauten Bruche vor der Zeit!",526,587,character_speech,5,3,,OCTAVIO.,#octavio,726.0,MALE,suffering,T,,1799.0,negative,emotions of suffering and empathy
2101,2101,2101,GerDracor/schiller-die-piccolomini.xml,"Und jetzt, nachdem ein Wunderwerk des Himmels
              Bis heute mein Geheimnis hat beschützt,
              Des Argwohns helle Blicke eingeschläfert,
              Laß michs erleben, daß mein eigner Sohn
              Mit unbedachtsam rasendem Beginnen
              Der Staatskunst mühevolles Werk vernichtet.",602,918,character_speech,5,3,,OCTAVIO.,#octavio,726.0,MALE,suffering,T,,1799.0,negative,emotions of suffering and empathy
2102,2102,2102,GerDracor/schiller-die-piccolomini.xml,"
              O!",0,17,character_speech,5,3,,MAX.,#max,727.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2103,2103,2103,GerDracor/schiller-die-piccolomini.xml,"diese Staatskunst, wie verwünsch ich sie!",18,59,character_speech,5,3,,MAX.,#max,727.0,MALE,anger,T,,1799.0,negative,emotions of rejection
2104,2104,2104,GerDracor/schiller-die-piccolomini.xml,"Ihr werdet ihn durch eure Staatskunst noch
              Zu einem Schritte treiben – Ja, ihr könntet ihn,
              Weil ihr ihn schuldig wollt, noch schuldig machen.",74,244,character_speech,5,3,,MAX.,#max,727.0,MALE,Schadenfreude,T,,1799.0,positive,emotions of pleasure
2105,2105,2105,GerDracor/schiller-die-piccolomini.xml,O!,259,261,character_speech,5,3,,MAX.,#max,727.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2106,2106,2106,GerDracor/schiller-die-piccolomini.xml,"das kann nicht gut endigen – und, mag sichs
              Entscheiden wie es will, ich sehe ahnend
              Die unglückselige Entwicklung nahen.",262,411,character_speech,5,3,,MAX.,#max,727.0,MALE,suffering,T,,1799.0,negative,emotions of suffering and empathy
2107,2107,2107,GerDracor/schiller-die-piccolomini.xml,"–
              Denn dieser Königliche, wenn er fällt,
               Wird eine Welt im Sturze mit sich reißen,
              Und wie ein Schiff, das mitten auf dem Weltmeer
              In Brand gerät mit einem Mal, und berstend
              Auffliegt, und alle Mannschaft, die es trug,
              Ausschüttet plötzlich zwischen Meer und Himmel.",412,763,character_speech,5,3,,MAX.,#max,727.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2108,2108,2108,GerDracor/schiller-die-piccolomini.xml,"Wird er uns alle, die wir an sein Glück
              Befestigt sind, in seinen Fall hinabziehn.",778,874,character_speech,5,3,,MAX.,#max,727.0,MALE,suffering,T,,1799.0,negative,emotions of suffering and empathy
2109,2109,2109,GerDracor/schiller-die-piccolomini.xml,"Halte du es, wie du willst!",889,916,character_speech,5,3,,MAX.,#max,727.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
2110,2110,2110,GerDracor/schiller-die-piccolomini.xml,"Doch mir vergönne,
              Daß ich auf meine Weise mich betrage.",917,987,character_speech,5,3,,MAX.,#max,727.0,MALE,joy,T,,1799.0,positive,emotions of pleasure
2111,2111,2111,GerDracor/schiller-die-piccolomini.xml,"Rein muß es bleiben zwischen mir und ihm,
              Und eh der Tag sich neigt, muß sichs erklären,
              Ob ich den Freund, ob ich den Vater soll entbehren.",1002,1170,character_speech,5,3,,MAX.,#max,727.0,MALE,friendship,T,,1799.0,positive,emotions of affection
2112,2112,2112,GerDracor/schiller-die-piccolomini.xml,"Indem er abgeht, fällt der Vorhang.",0,35,stage_direction,5,3,speech_part,,#max,727.0,MALE,no_annotation,T,,1799.0,no_annotation,no_annotation
