,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2008,2008,2008,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","An grauem ödem Festungswall soll ich
                                       Veratmen diesen Hauch, den nichts als Düfte
                                       Der Kräuter nährten, kühle Alpenlüfte?",516,713,character_speech,5,33,,HOFER.,HOFER.,8.0,UNKNOWN,suffering,T,,1826.0,negative,emotions of suffering and empathy
2009,2009,2009,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Beschaffen ist's, so füge dich!",0,31,character_speech,5,33,,RAYNOUARD.,RAYNOUARD.,9.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2010,2010,2010,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                       wirft sich zur Erde nieder und küßt sie.",0,80,stage_direction,5,33,speech_part,,,10.0,UNKNOWN,love,T,,1826.0,positive,emotions of affection
2011,2011,2011,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                       Den Scheidekuß
                                       Nimm, Boden hin, der mich gesäuget hat.",0,133,character_speech,5,33,,HOFER,HOFER,10.0,UNKNOWN,love,T,,1826.0,positive,emotions of affection
2012,2012,2012,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Dich hab' ich einzig nur geliebt im Leben,
                                       Trag immer Männer, welche gut und bieder!",173,296,character_speech,5,33,,HOFER,HOFER,10.0,UNKNOWN,love,T,,1826.0,positive,emotions of affection
2013,2013,2013,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                       Er erhebt sich, Raynouard wendet sich in Tränen ab.",0,91,stage_direction,5,33,speech_part,,,10.0,UNKNOWN,suffering,T,,1826.0,negative,emotions of suffering and empathy
2014,2014,2014,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Du weinst?,0,10,character_speech,5,33,,HOFER,HOFER,10.0,UNKNOWN,suffering,T,,1826.0,negative,emotions of suffering and empathy
2015,2015,2015,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Erkenne mich!,0,14,character_speech,5,33,,RAYNOUARD.,RAYNOUARD.,11.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2016,2016,2016,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                       Wie?",0,44,character_speech,5,33,,HOFER.,HOFER.,12.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2017,2017,2017,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Raynouard?,45,55,character_speech,5,33,,HOFER.,HOFER.,12.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2018,2018,2018,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Der bei mir aß zu Inspruck, für mich schrieb?",95,140,character_speech,5,33,,HOFER.,HOFER.,12.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2019,2019,2019,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Ist deine Wunde heil?,180,201,character_speech,5,33,,HOFER.,HOFER.,12.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2020,2020,2020,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml"," Schon lange, Lieber.",0,21,character_speech,5,33,,RAYNOUARD.,RAYNOUARD.,13.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2021,2021,2021,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                       Welch unerwartet freundliches Begegnen!",0,79,character_speech,5,33,,HOFER.,HOFER.,14.0,UNKNOWN,joy,T,,1826.0,positive,emotions of pleasure
2022,2022,2022,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Wie lind und leise löst mein Leben sich!,119,159,character_speech,5,33,,HOFER.,HOFER.,14.0,UNKNOWN,joy,T,,1826.0,positive,emotions of pleasure
2023,2023,2023,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Mich dünkt, ich höre ferne Glocken klingen,
                                       Und tief im Tale Kirchenlieder singen.",199,320,character_speech,5,33,,HOFER.,HOFER.,14.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2024,2024,2024,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Mir aber quillt die Träne unaufhaltsam.,0,39,character_speech,5,33,,RAYNOUARD.,RAYNOUARD.,15.0,UNKNOWN,suffering,T,,1826.0,negative,emotions of suffering and empathy
2025,2025,2025,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                       Trockne dein Auge, Jüngling; willst du weinen,
                                       So wein' um dich, und wein' um deine Freunde.",0,171,character_speech,5,33,,HOFER.,HOFER.,16.0,UNKNOWN,compassion,T,,1826.0,negative,emotions of suffering and empathy
2026,2026,2026,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Denn wisset ihr, wohin euch euer Herr
                                       Noch führen wird, und welcher Erdenwinkel
                                       Eu'r brechend Aug' und Qualenschicksal sieht?",211,414,character_speech,5,33,,HOFER.,HOFER.,16.0,UNKNOWN,suffering,T,,1826.0,negative,emotions of suffering and empathy
2027,2027,2027,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Ich hör' das Rauschen schon der Cherubim,
                                       Die dräuend nahen der zerfleischten Welt.",454,576,character_speech,5,33,,HOFER.,HOFER.,16.0,UNKNOWN,despair,T,,1826.0,negative,emotions of anxiety
2028,2028,2028,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","O glaube mir, mein lieber junger Mann,
                                       
                                          
Du wirst vielleicht den Sandwirt einst beneiden,
                                       Der friedlich weggeht aus der Zeitlichkeit.",616,869,character_speech,5,33,,HOFER.,HOFER.,16.0,UNKNOWN,joy,T,,1826.0,positive,emotions of pleasure
2029,2029,2029,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Hör' auf!,0,9,character_speech,5,33,,RAYNOUARD.,RAYNOUARD.,17.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2030,2030,2030,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Die Erde scheint mir zu erbeben!,10,42,character_speech,5,33,,RAYNOUARD.,RAYNOUARD.,17.0,UNKNOWN,being moved,T,,1826.0,being moved,being moved
2031,2031,2031,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                       So halte dich an meinem Glauben fest!",0,77,character_speech,5,33,,HOFER.,HOFER.,18.0,UNKNOWN,love,T,,1826.0,positive,emotions of affection
2032,2032,2032,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Es ist bei euch wohl wenig Christentum,
                                       Du aber trägst ein glückliches Gesicht,
                                       Und fromme Eltern, denk' ich, zeugten dich.",117,318,character_speech,5,33,,HOFER.,HOFER.,18.0,UNKNOWN,joy,T,,1826.0,positive,emotions of pleasure
2033,2033,2033,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Ich sage dir: ein heil'ger Engel sitzt
                                       Am Thron des Ewigen zu seinen Füßen,
                                       Ganz eingehüllt von seinen beiden Flügeln,
                                       Die silbern von den Schultern niederglänzen,
                                       Mit Licht bestrahlend Haupt und Brust und Leib.",358,725,character_speech,5,33,,HOFER.,HOFER.,18.0,UNKNOWN,"admiration, reverence",T,,1826.0,positive,emotions of affection
2034,2034,2034,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Und die Geschicke, die der Ew'ge sieht,
                                       Schreibt dieser Engel treu auf seine Tafel.",765,887,character_speech,5,33,,HOFER.,HOFER.,18.0,UNKNOWN,"admiration, reverence",T,,1826.0,positive,emotions of affection
2035,2035,2035,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","So bleiben vor dem Angesicht des Höchsten
                                       Bestehn die guten und die bösen Stunden.",927,1048,character_speech,5,33,,HOFER.,HOFER.,18.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2036,2036,2036,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Nach Mantua nun!,1088,1104,character_speech,5,33,,HOFER.,HOFER.,18.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2037,2037,2037,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",– Ich habe überwunden.,1105,1127,character_speech,5,33,,HOFER.,HOFER.,18.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2038,2038,2038,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                       Er geht voran.",0,54,stage_direction,5,33,speech_part,,,18.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
2039,2039,2039,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Die Franzosen folgen.,55,76,stage_direction,5,33,speech_part,,,18.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
