,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
855,855,855,GerDracor/houwald-die-freistatt.xml,Dort schläft er!,0,16,character_speech,1,7,,Conrad.,#conrad,114.0,MALE,no_annotation,T,,1817.0,no_annotation,no_annotation
856,856,856,GerDracor/houwald-die-freistatt.xml,– Rechtet mit dem Tod!,17,39,character_speech,1,7,,Conrad.,#conrad,114.0,MALE,no_annotation,T,,1817.0,no_annotation,no_annotation
857,857,857,GerDracor/houwald-die-freistatt.xml,"Er tritt in die Halle, und betrachtet die Leiche.",0,49,stage_direction,1,7,speech_part,,#officier,115.0,MALE,no_annotation,T,,1817.0,no_annotation,no_annotation
858,858,858,GerDracor/houwald-die-freistatt.xml,Er ist's!,0,9,character_speech,1,7,,Officier.,#officier,115.0,MALE,joy,T,,1817.0,positive,emotions of pleasure
859,859,859,GerDracor/houwald-die-freistatt.xml,– Ich kannt' ihn einst in Kraft der Jugend.,10,53,character_speech,1,7,,Officier.,#officier,115.0,MALE,no_annotation,T,,1817.0,no_annotation,no_annotation
860,860,860,GerDracor/houwald-die-freistatt.xml,Das Herz ist starr!,0,19,character_speech,1,7,,Officier.,#officier,115.0,MALE,being moved,T,,1817.0,being moved,being moved
861,861,861,GerDracor/houwald-die-freistatt.xml,– Die Hand ist kalt!,20,40,character_speech,1,7,,Officier.,#officier,115.0,MALE,no_annotation,T,,1817.0,no_annotation,no_annotation
862,862,862,GerDracor/houwald-die-freistatt.xml,–,41,42,character_speech,1,7,,Officier.,#officier,115.0,MALE,no_annotation,T,,1817.0,no_annotation,no_annotation
863,863,863,GerDracor/houwald-die-freistatt.xml,"Ich weiche hier der höheren Gewalt,",0,35,character_speech,1,7,,Officier.,#officier,115.0,MALE,fear,T,,1817.0,negative,emotions of anxiety
864,864,864,GerDracor/houwald-die-freistatt.xml,Und ehr' im Feind auch ächte Heldentugend!,0,42,character_speech,1,7,,Officier.,#officier,115.0,MALE,"admiration, reverence",T,,1817.0,positive,emotions of affection
865,865,865,GerDracor/houwald-die-freistatt.xml,"Er zieht den Degen und winkt, worauf die an der Thüre stehende Wache ins Gewehr
            tritt; dann entblößt er sein Haupt, und legt seinen Degen auf die Leiche.",0,165,stage_direction,1,7,speech_part,,#officier,115.0,MALE,no_annotation,T,,1817.0,no_annotation,no_annotation
866,866,866,GerDracor/houwald-die-freistatt.xml,Der Vorhang fällt.,0,18,stage_direction,1,7,speech_part,,#officier,115.0,MALE,no_annotation,T,,1817.0,no_annotation,no_annotation
