,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2578,2578,2578,GerDracor/collin-coriolan.xml,"Bis in den Tod
              So, schwor ich, soll der grause Bund besteh’n!",768,843,character_speech,5,7,,Coriolan.,#coriolan,792.0,MALE,love,T,,1802.0,positive,emotions of affection
2579,2579,2579,GerDracor/collin-coriolan.xml,Ich halte Wort!,873,888,character_speech,5,7,,Coriolan.,#coriolan,792.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2580,2580,2580,GerDracor/collin-coriolan.xml,Da sehet Volsker!,889,906,character_speech,5,7,,Coriolan.,#coriolan,792.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2581,2581,2581,GerDracor/collin-coriolan.xml,(stürzt in sein Schwerdt.),921,947,character_speech,5,7,,Coriolan.,#coriolan,792.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2582,2582,2582,GerDracor/collin-coriolan.xml,"Ah,
              Das traf!",962,989,character_speech,5,7,,Coriolan.,#coriolan,792.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2583,2583,2583,GerDracor/collin-coriolan.xml,Weh’ mir!,0,9,character_speech,5,7,,Volturio.,#volturio,793.0,MALE,despair,T,,1802.0,negative,emotions of anxiety
2584,2584,2584,GerDracor/collin-coriolan.xml,"Was thatst du, Marcius?",0,23,character_speech,5,7,,Att. Tullus.,#attus_tullus,794.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2585,2585,2585,GerDracor/collin-coriolan.xml,"
              Aruntius und Porus treffe Fluch!",0,47,character_speech,5,7,,Volturio.,#volturio,795.0,MALE,abhorrence,T,,1802.0,negative,emotions of rejection
2586,2586,2586,GerDracor/collin-coriolan.xml,Elender Lucumo!,62,77,character_speech,5,7,,Volturio.,#volturio,795.0,MALE,abhorrence,T,,1802.0,negative,emotions of rejection
2587,2587,2587,GerDracor/collin-coriolan.xml,"Er hat nicht Theil
              An dem Verrath.",78,126,character_speech,5,7,,Volturio.,#volturio,795.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2588,2588,2588,GerDracor/collin-coriolan.xml,"Er wies mit Hoheit sie
              Zum Tullus und zur Pflicht zurück.",127,198,character_speech,5,7,,Volturio.,#volturio,795.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2589,2589,2589,GerDracor/collin-coriolan.xml,(sich neben ihn hinknieend.),0,28,stage_direction,5,7,speech_part,,#marcus,796.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2590,2590,2590,GerDracor/collin-coriolan.xml,Mein Feldherr!,0,14,character_speech,5,7,,Marcus.,#marcus,796.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2591,2591,2591,GerDracor/collin-coriolan.xml,"O wär’ ich dir gefolgt, Coriolan!",0,33,character_speech,5,7,,Att. Tullus.,#attus_tullus,797.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2592,2592,2592,GerDracor/collin-coriolan.xml,Brich auf von Rom – liebst du dein Vaterland!,0,45,character_speech,5,7,,Coriolan.,#coriolan,798.0,MALE,love,T,,1802.0,positive,emotions of affection
2593,2593,2593,GerDracor/collin-coriolan.xml,So mögen mir die Götter gnädig seyn!,0,36,character_speech,5,7,,Att. Tullus.,#attus_tullus,799.0,MALE,"admiration, reverence",T,,1802.0,positive,emotions of affection
2594,2594,2594,GerDracor/collin-coriolan.xml,–,37,38,character_speech,5,7,,Att. Tullus.,#attus_tullus,799.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2595,2595,2595,GerDracor/collin-coriolan.xml,"
              Rom ist versöhnt – O gerne sterb’ ich!",0,53,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,joy,T,,1802.0,positive,emotions of pleasure
2596,2596,2596,GerDracor/collin-coriolan.xml,– – Ah!,54,61,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2597,2597,2597,GerDracor/collin-coriolan.xml,Es endet schnell.,76,93,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2598,2598,2598,GerDracor/collin-coriolan.xml,– Volturio!,94,105,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2599,2599,2599,GerDracor/collin-coriolan.xml,– die Hand!,106,117,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2600,2600,2600,GerDracor/collin-coriolan.xml,Leb’ wohl!,132,142,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,suffering,T,,1802.0,negative,emotions of suffering and empathy
2601,2601,2601,GerDracor/collin-coriolan.xml,– und grüße – mir – Sulpitius!,143,173,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2602,2602,2602,GerDracor/collin-coriolan.xml,Die Meinen tröste!,188,206,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,suffering,T,,1802.0,negative,emotions of suffering and empathy
2603,2603,2603,GerDracor/collin-coriolan.xml,"– Ha, wie heiß!",207,222,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2604,2604,2604,GerDracor/collin-coriolan.xml,!,222,223,character_speech,5,7,,Coriolan.,#coriolan,800.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2605,2605,2605,GerDracor/collin-coriolan.xml,Er stirbt!,0,10,character_speech,5,7,,Volturio.,#volturio,801.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2606,2606,2606,GerDracor/collin-coriolan.xml,O großer Held!,0,14,character_speech,5,7,,Marcus.,#marcus,802.0,MALE,"admiration, reverence",T,,1802.0,positive,emotions of affection
2607,2607,2607,GerDracor/collin-coriolan.xml,Nimm deinen Marcus mit!,15,38,character_speech,5,7,,Marcus.,#marcus,802.0,MALE,friendship,T,,1802.0,positive,emotions of affection
2608,2608,2608,GerDracor/collin-coriolan.xml,"
              Wer sagt nun noch, er war kein edler Mann?",0,57,character_speech,5,7,,Att. Tullus.,#attus_tullus,803.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2609,2609,2609,GerDracor/collin-coriolan.xml,Volturio!,72,81,character_speech,5,7,,Att. Tullus.,#attus_tullus,803.0,MALE,being moved,T,,1802.0,being moved,being moved
2610,2610,2610,GerDracor/collin-coriolan.xml,"nimm deines Freundes Leiche,
              Und stelle trauernd sie den Seinen zu.",82,163,character_speech,5,7,,Att. Tullus.,#attus_tullus,803.0,MALE,suffering,T,,1802.0,negative,emotions of suffering and empathy
2611,2611,2611,GerDracor/collin-coriolan.xml,Er hat nun Ruhe!,178,194,character_speech,5,7,,Att. Tullus.,#attus_tullus,803.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2612,2612,2612,GerDracor/collin-coriolan.xml,Laßt zum Aufbruch blasen!,209,234,character_speech,5,7,,Att. Tullus.,#attus_tullus,803.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
