,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2065,2065,2065,GerDracor/weisse-atreus-und-thyest.xml,"–
              Verfluchter Priester!",211,248,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,abhorrence,T,,1766.0,negative,emotions of rejection
2066,2066,2066,GerDracor/weisse-atreus-und-thyest.xml,daß – ich dir getraut!,249,271,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,love,T,,1766.0,positive,emotions of affection
2067,2067,2067,GerDracor/weisse-atreus-und-thyest.xml,Zum Aegisth.,0,12,stage_direction,5,6,speech_part,,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2068,2068,2068,GerDracor/weisse-atreus-und-thyest.xml,"
              Daß ich dich nicht aus deiner Mutter Schoße
              Lebendig riß, und deiner Mutter dich
              Nicht so zu fressen gab, wie diesem hier
              Sein Fleisch.",0,192,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
2069,2069,2069,GerDracor/weisse-atreus-und-thyest.xml,– Ich bin es wert!,193,211,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2070,2070,2070,GerDracor/weisse-atreus-und-thyest.xml,... ihr Furien!,212,227,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,abhorrence,T,,1766.0,negative,emotions of rejection
2071,2071,2071,GerDracor/weisse-atreus-und-thyest.xml,"Greift zu, schleppt mich in jene Finsternis!",242,286,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
2072,2072,2072,GerDracor/weisse-atreus-und-thyest.xml,"...
              O weh!",287,311,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
2073,2073,2073,GerDracor/weisse-atreus-und-thyest.xml,wie schwarz!,312,324,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
2074,2074,2074,GerDracor/weisse-atreus-und-thyest.xml,"dort, dort!",325,336,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2075,2075,2075,GerDracor/weisse-atreus-und-thyest.xml,– was seh' ich dort?,337,357,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2076,2076,2076,GerDracor/weisse-atreus-und-thyest.xml,Zwo Seelen steigen tief herauf!,372,403,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2077,2077,2077,GerDracor/weisse-atreus-und-thyest.xml,"– Plisthen
              Und Tantalus – voll Blut – zerfleischt – und itzt –
              Sie waffnen sich mit Skorpionen ... helft!",404,537,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2078,2078,2078,GerDracor/weisse-atreus-und-thyest.xml,"–
              Der Richter Minos!",538,572,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2079,2079,2079,GerDracor/weisse-atreus-und-thyest.xml,– fort –,573,581,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2080,2080,2080,GerDracor/weisse-atreus-und-thyest.xml,Er schlägt die Augen auf.,0,25,stage_direction,5,6,speech_part,,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2081,2081,2081,GerDracor/weisse-atreus-und-thyest.xml,"
              O weh!",0,21,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
2082,2082,2082,GerDracor/weisse-atreus-und-thyest.xml,o weh!,22,28,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
2083,2083,2083,GerDracor/weisse-atreus-und-thyest.xml,Thyest lebt noch!,43,60,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,being moved,T,,1766.0,being moved,being moved
2084,2084,2084,GerDracor/weisse-atreus-und-thyest.xml,Thyest!,61,68,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2085,2085,2085,GerDracor/weisse-atreus-und-thyest.xml,Aegisth?,69,77,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2086,2086,2086,GerDracor/weisse-atreus-und-thyest.xml,und du?,78,85,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2087,2087,2087,GerDracor/weisse-atreus-und-thyest.xml,–,86,87,character_speech,5,6,,ATREUS.,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2088,2088,2088,GerDracor/weisse-atreus-und-thyest.xml,Zum Priester.,0,13,stage_direction,5,6,speech_part,,#atreus,472.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2089,2089,2089,GerDracor/weisse-atreus-und-thyest.xml,"
              Das Maß der Grausamkeit war voll!",0,48,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
2090,2090,2090,GerDracor/weisse-atreus-und-thyest.xml,"– sein Stolz
              Liegt hier im Staub!",49,96,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,abhorrence,T,,1766.0,negative,emotions of rejection
2091,2091,2091,GerDracor/weisse-atreus-und-thyest.xml,"das höllische Gericht,
              Mit Schrecken angetan, bringt itzt von ihm
              Das schwarze Rechnungsbuch ... ah!",97,225,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,fear,T,,1766.0,negative,emotions of anxiety
2092,2092,2092,GerDracor/weisse-atreus-und-thyest.xml,wie er kämpft!,226,240,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,"admiration, reverence",T,,1766.0,positive,emotions of affection
2093,2093,2093,GerDracor/weisse-atreus-und-thyest.xml,Der Götter Spruch ist nun gewiß erfüllt.,255,295,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,joy,T,,1766.0,positive,emotions of pleasure
2094,2094,2094,GerDracor/weisse-atreus-und-thyest.xml,"Dein Blut, Thyest, ist durch sein Blut gerächt!",310,357,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
2095,2095,2095,GerDracor/weisse-atreus-und-thyest.xml,Du herrschst!,372,385,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2096,2096,2096,GerDracor/weisse-atreus-und-thyest.xml,kein Zwist trennt beide Brüder mehr!,386,422,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,love,T,,1766.0,positive,emotions of affection
2097,2097,2097,GerDracor/weisse-atreus-und-thyest.xml,Den Göttern sei's gedankt!,437,463,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,joy,T,,1766.0,positive,emotions of pleasure
2098,2098,2098,GerDracor/weisse-atreus-und-thyest.xml,–,464,465,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2099,2099,2099,GerDracor/weisse-atreus-und-thyest.xml,Atreus stirbt.,0,14,stage_direction,5,6,speech_part,,#priester,473.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2100,2100,2100,GerDracor/weisse-atreus-und-thyest.xml,Das Untier stirbt!,0,18,character_speech,5,6,,PRIESTER.,#priester,473.0,MALE,abhorrence,T,,1766.0,negative,emotions of rejection
2101,2101,2101,GerDracor/weisse-atreus-und-thyest.xml,"
              Betrogner Freund!",0,32,character_speech,5,6,,THYEST.,#thyest,474.0,MALE,being moved,T,,1766.0,being moved,being moved
2102,2102,2102,GerDracor/weisse-atreus-und-thyest.xml,"Du weißt nicht, was in mir
               Für eines lebt – Sieh!",33,97,character_speech,5,6,,THYEST.,#thyest,474.0,MALE,love,T,,1766.0,positive,emotions of affection
2103,2103,2103,GerDracor/weisse-atreus-und-thyest.xml,dieser ist mein Sohn!,98,119,character_speech,5,6,,THYEST.,#thyest,474.0,MALE,joy,T,,1766.0,positive,emotions of pleasure
2104,2104,2104,GerDracor/weisse-atreus-und-thyest.xml,Mein Enkel!,134,145,character_speech,5,6,,THYEST.,#thyest,474.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2105,2105,2105,GerDracor/weisse-atreus-und-thyest.xml,"... Atreus Weib, die Tochter, die
              Du rettest, mein ... sag es aus, Aegisth!",146,235,character_speech,5,6,,THYEST.,#thyest,474.0,MALE,joy,T,,1766.0,positive,emotions of pleasure
2106,2106,2106,GerDracor/weisse-atreus-und-thyest.xml,Dort liegt sie – dort – die Mördrin ihrer selbst!,250,299,character_speech,5,6,,THYEST.,#thyest,474.0,MALE,love,T,,1766.0,positive,emotions of affection
2107,2107,2107,GerDracor/weisse-atreus-und-thyest.xml,"–
              Ihr letztes Wort verflucht' mich im Aegisth,
              Und Pelops Haus wird bei der Nachwelt noch
              Ein Monument abscheulicher Taten sein!",300,470,character_speech,5,6,,THYEST.,#thyest,474.0,MALE,abhorrence,T,,1766.0,negative,emotions of rejection
2108,2108,2108,GerDracor/weisse-atreus-und-thyest.xml,"
              Ah!",0,18,character_speech,5,6,,PRIESTER.,#priester,475.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2109,2109,2109,GerDracor/weisse-atreus-und-thyest.xml,ist der Götter Zorn noch nicht versöhnt?,19,59,character_speech,5,6,,PRIESTER.,#priester,475.0,MALE,abhorrence,T,,1766.0,negative,emotions of rejection
2110,2110,2110,GerDracor/weisse-atreus-und-thyest.xml,"–
              Unglücklicher Thyest!",60,97,character_speech,5,6,,PRIESTER.,#priester,475.0,MALE,compassion,T,,1766.0,negative,emotions of suffering and empathy
2111,2111,2111,GerDracor/weisse-atreus-und-thyest.xml,"dies ist die Frucht,
              Wenn man ein Sklav' von einer Sünde wird!",98,174,character_speech,5,6,,PRIESTER.,#priester,475.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2112,2112,2112,GerDracor/weisse-atreus-und-thyest.xml,"Ein Laster knüpft sich stets dem zweiten an:
              Die Kette wird so lang und schwer,
              Daß keine Macht ihr unser Herz entwindet,
              Bis ihre Last uns in den Abgrund zieht.",189,392,character_speech,5,6,,PRIESTER.,#priester,475.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
