,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
354,354,354,GerDracor/gotter-medea.xml,Um Zeugin deines Glücks zu seyn!,0,32,character_speech,1,5,,MEDEA.,#medea,34.0,FEMALE,joy,positive,emotions of pleasure
355,355,355,GerDracor/gotter-medea.xml,..,33,35,character_speech,1,5,,MEDEA.,#medea,34.0,FEMALE,no_annotation,no_annotation,no_annotation
356,356,356,GerDracor/gotter-medea.xml,mit bloßem Schwert auf sie zu.,0,30,stage_direction,1,5,speech_part,,#jason,35.0,MALE,abhorrence,negative,emotions of rejection
357,357,357,GerDracor/gotter-medea.xml,Ha!,0,3,character_speech,1,5,,JASON,#jason,35.0,MALE,no_annotation,no_annotation,no_annotation
358,358,358,GerDracor/gotter-medea.xml,dein Leben für diesen Hohn!,4,31,character_speech,1,5,,JASON,#jason,35.0,MALE,abhorrence,negative,emotions of rejection
359,359,359,GerDracor/gotter-medea.xml,...,32,35,character_speech,1,5,,JASON,#jason,35.0,MALE,no_annotation,no_annotation,no_annotation
360,360,360,GerDracor/gotter-medea.xml,indem sie und ihr Wagen erleuchtet wird.,0,40,stage_direction,1,5,speech_part,,#medea,36.0,FEMALE,no_annotation,no_annotation,no_annotation
361,361,361,GerDracor/gotter-medea.xml,Ohnmächtiger!,0,13,character_speech,1,5,,MEDEA,#medea,36.0,FEMALE,compassion,negative,emotions of suffering and empathy
362,362,362,GerDracor/gotter-medea.xml,...,14,17,character_speech,1,5,,MEDEA,#medea,36.0,FEMALE,no_annotation,no_annotation,no_annotation
363,363,363,GerDracor/gotter-medea.xml,zurückprallend.,0,15,stage_direction,1,5,speech_part,,#jason,37.0,MALE,being moved,being moved,being moved
364,364,364,GerDracor/gotter-medea.xml,Entsetzen!,0,10,character_speech,1,5,,JASON,#jason,37.0,MALE,being moved,being moved,being moved
365,365,365,GerDracor/gotter-medea.xml,– ... Was verlangst du noch von mir?,11,47,character_speech,1,5,,JASON,#jason,37.0,MALE,no_annotation,no_annotation,no_annotation
366,366,366,GerDracor/gotter-medea.xml,"sind nicht alle Bande unter uns
            zerrissen?",48,102,character_speech,1,5,,JASON,#jason,37.0,MALE,suffering,negative,emotions of suffering and empathy
367,367,367,GerDracor/gotter-medea.xml,...,103,106,character_speech,1,5,,JASON,#jason,37.0,MALE,no_annotation,no_annotation,no_annotation
368,368,368,GerDracor/gotter-medea.xml,"Eins war noch übrig, und das zerriß ich!",0,40,character_speech,1,5,,MEDEA.,#medea,38.0,FEMALE,suffering,negative,emotions of suffering and empathy
369,369,369,GerDracor/gotter-medea.xml,Götter!,0,7,character_speech,1,5,,JASON.,#jason,39.0,MALE,being moved,being moved,being moved
370,370,370,GerDracor/gotter-medea.xml,– ...,8,13,character_speech,1,5,,JASON.,#jason,39.0,MALE,no_annotation,no_annotation,no_annotation
371,371,371,GerDracor/gotter-medea.xml,Siehst du diesen blutigen Dolch?,0,32,character_speech,1,5,,MEDEA.,#medea,40.0,FEMALE,no_annotation,no_annotation,no_annotation
372,372,372,GerDracor/gotter-medea.xml,unter der Musik.,0,16,stage_direction,1,5,speech_part,,#jason,41.0,MALE,no_annotation,no_annotation,no_annotation
373,373,373,GerDracor/gotter-medea.xml,Grauen volle Ahndung!,0,21,character_speech,1,5,,JASON,#jason,41.0,MALE,suffering,negative,emotions of suffering and empathy
374,374,374,GerDracor/gotter-medea.xml,– Meine Kinder!,22,37,character_speech,1,5,,JASON,#jason,41.0,MALE,no_annotation,no_annotation,no_annotation
375,375,375,GerDracor/gotter-medea.xml,...,38,41,character_speech,1,5,,JASON,#jason,41.0,MALE,no_annotation,no_annotation,no_annotation
376,376,376,GerDracor/gotter-medea.xml,"Geh', und begrabe sie!",0,22,character_speech,1,5,,MEDEA.,#medea,42.0,FEMALE,despair,negative,emotions of anxiety
377,377,377,GerDracor/gotter-medea.xml,– ...,23,28,character_speech,1,5,,MEDEA.,#medea,42.0,FEMALE,no_annotation,no_annotation,no_annotation
378,378,378,GerDracor/gotter-medea.xml,Fährt triumphirend von dannen.,0,30,stage_direction,1,5,inner_speech,,#medea,42.0,FEMALE,abhorrence,negative,emotions of rejection
379,379,379,GerDracor/gotter-medea.xml,Halt!,0,5,character_speech,1,5,,JASON.,#jason,43.0,MALE,being moved,being moved,being moved
380,380,380,GerDracor/gotter-medea.xml,Halt!,6,11,character_speech,1,5,,JASON.,#jason,43.0,MALE,being moved,being moved,being moved
381,381,381,GerDracor/gotter-medea.xml,"tödte mich auch, eh' du entfliehest!",12,48,character_speech,1,5,,JASON.,#jason,43.0,MALE,despair,negative,emotions of anxiety
382,382,382,GerDracor/gotter-medea.xml,– ...,49,54,character_speech,1,5,,JASON.,#jason,43.0,MALE,no_annotation,no_annotation,no_annotation
383,383,383,GerDracor/gotter-medea.xml,"Der Eingang des Palastes
              öffnet sich von selbst, er erblickt die Leichname, will über sie herstürzen, bebt
              zurück.",0,142,stage_direction,1,5,inner_speech,,#jason,43.0,MALE,no_annotation,no_annotation,no_annotation
384,384,384,GerDracor/gotter-medea.xml, Ach ihr!,0,9,character_speech,1,5,,JASON.,#jason,43.0,MALE,suffering,negative,emotions of suffering and empathy
385,385,385,GerDracor/gotter-medea.xml,"– deren kalte Gebeine ich nicht zu umarmen wage, –
            Unschuldige Schlachtopfer!",10,99,character_speech,1,5,,JASON.,#jason,43.0,MALE,suffering,negative,emotions of suffering and empathy
386,386,386,GerDracor/gotter-medea.xml,"– Verzeiht, verzeiht eurem Vater!",100,133,character_speech,1,5,,JASON.,#jason,43.0,MALE,no_annotation,no_annotation,no_annotation
387,387,387,GerDracor/gotter-medea.xml,"– ... Der Arm des
            allmächtigen Vergelters mag euch rächen!",134,204,character_speech,1,5,,JASON.,#jason,43.0,MALE,abhorrence,negative,emotions of rejection
388,388,388,GerDracor/gotter-medea.xml,– Ich folg euch!,205,221,character_speech,1,5,,JASON.,#jason,43.0,MALE,no_annotation,no_annotation,no_annotation
389,389,389,GerDracor/gotter-medea.xml,–,222,223,character_speech,1,5,,JASON.,#jason,43.0,MALE,no_annotation,no_annotation,no_annotation
390,390,390,GerDracor/gotter-medea.xml,"Stürzt in sein
              Schwert, und sinkt.",0,48,stage_direction,1,5,inner_speech,,#jason,43.0,MALE,no_annotation,no_annotation,no_annotation
391,391,391,GerDracor/gotter-medea.xml,Der Tempel fällt und Feuerregen.,49,81,stage_direction,1,5,inner_speech,,#jason,43.0,MALE,suffering,negative,emotions of suffering and empathy
