,word,frequency
335,merken,1
336,körperlich,1
337,Kleid,1
338,Schleier,1
339,anbeten,1
340,stützend,1
341,Medeen,1
342,verschließen,1
343,weich,1
344,pressend,1
345,Cäcilien,1
346,rauben,1
347,schlingend,1
348,abgewandt,1
349,Mantel,1
350,Gesichtszug,1
351,binden,1
352,Herzlichkeit,1
353,schlagend,1
354,Neubrun,1
355,Sprache,1
356,schwach,1
357,ruhen,1
358,Schemel,1
359,herauf,1
360,finden,1
361,berührend,1
362,Kette,1
363,Scapi,1
364,Hanß,1
365,zutraulich,1
366,Kruzifix,1
367,niedersinken,1
368,geschworn,1
369,Statua,1
370,Rücken,1
371,Donner,1
372,Statuam,1
373,Stück,1
374,vieler,1
375,auffheben,1
376,Billet,1
377,wickeln,1
378,schluchsend,1
379,Koffer,1
380,Fülle,1
381,Herzen,1
382,jung,1
383,modern,1
384,Stutzer,1
385,zusetzen,1
386,Wahnsinn,1
387,stürmen,1
388,Nachsehend,1
389,weisend,1
390,leise,1
391,entzükk,1
392,ausdrückend,1
393,Grimasse,1
394,Clärche,1
395,spielen,1
396,Dabey,1
397,Violin,1
398,umsehen,1
399,zuwirsen,1
400,Hermion,1
401,heuchlerisch,1
402,darauf,1
403,verhallen,1
404,Sitz,1
405,Finger,1
406,Haub,1
407,Annliesche,1
408,legend,1
409,geschlossen,1
410,Bund,1
411,geschlungen,1
412,Erblikt,1
413,fären,1
414,küsen,1
415,abwenden,1
416,Selbstgefühl,1
417,launig,1
418,dreimal,1
419,unaufhörlich,1
420,Liebesblick,1
421,sträubend,1
422,kneipt,1
423,Backen,1
424,Buch,1
425,zuerst,1
426,Zeh,1
427,seelenvoll,1
428,Leiter,1
429,klein,1
430,fromm,1
431,Neigung,1
432,Degen,1
433,schreyt,1
434,wehren,1
435,liebkosen,1
436,eiligst,1
437,gefallen,1
438,blond,1
439,Rok,1
440,Grazi,1
441,Losziehend,1
442,Tuch,1
443,verbinden,1
444,nein,1
445,lieben,1
446,gelassen,1
447,hierzu,1
448,erbieten,1
449,Lämmche,1
450,Empfang,1
451,Bildnis,1
452,aufmerksam,1
453,taub,1
454,abgehen,1
455,Gedanke,1
456,entreißen,1
457,Bustoriu,1
458,Zauberstab,1
459,Bettkuss,1
460,jagen,1
461,umschlungen,1
462,liß,1
463,greifen,1
464,zierend,1
465,komisch,1
466,Gebärde,1
467,affektirt,1
468,Schwärmerey,1
469,letzt,1
470,Wort,1
471,weder,1
472,Stellung,1
473,Gräfi,1
474,Ernsterm,1
475,küßend,1
476,wegnehmen,1
477,Reisekleider,1
478,Kanape,1
479,tragen,1
480,Gustche,1
481,Abermal,1
482,kindisch,1
483,Kußhände,1
484,Giebet,1
485,Zustimmung,1
486,Ciru,1
487,Crœsu,1
488,entzücken,1
489,Nacken,1
490,rufen,1
491,darreichend,1
492,reichend,1
493,steif,1
494,zuwerfen,1
495,hüllen,1
496,Schürze,1
497,naiv,1
498,loslassend,1
499,vorwerfend,1
500,Mama,1
501,Schwester,1
502,Kaltsin,1
503,übergieben,1
504,selber,1
505,fliehen,1
506,Thüre,1
507,anfassend,1
508,Zimmer,1
509,Unterredung,1
510,verwandeln,1
511,umgieben,1
512,versammeln,1
513,Ueber,1
514,erscheinen,1
515,Transparent,1
516,Schrift,1
517,beglücken,1
518,stürzend,1
519,überströmend,1
520,Schnuptuch,1
521,Fenster,1
522,aufstehen,1
523,bisher,1
524,öfter,1
525,gravitätisch,1
526,anblickend,1
527,Hochdeutsch,1
528,Lulle,1
529,Kranz,1
530,Eulenlarv,1
531,Julche,1
532,leißen,1
533,Zärtl,1
534,seegnen,1
535,Backe,1
536,kaum,1
537,vermögen,1
538,kömmen,1
539,Sofa,1
540,Ohrzipfel,1
541,bereits,1
542,Anhöhe,1
543,Fels,1
544,befinden,1
545,reden,1
546,übermannen,1
547,bewegt,1
548,stellen,1
549,äussersten,1
550,allzu,1
551,ohnmächtig,1
552,erhohlen,1
553,Kabinet,1
554,kehren,1
555,Geberd,1
556,dazwischen,1
557,gleichfalls,1
558,Papier,1
559,auflodern,1
560,Haftig,1
561,edel,1
562,Ziege,1
563,umschmiegen,1
564,hervorragend,1
565,aufnehmen,1
566,entdecken,1
567,Adler,1
568,beugend,1
569,vereinigen,1
570,Heitern,1
571,Zeitlang,1
572,abwärts,1
573,Armband,1
574,anlegen,1
575,liegen,1
576,ringend,1
577,still,1
578,Becher,1
579,setzend,1
580,ausdrucksvoll,1
581,entschlossen,1
582,gefaßt,1
583,Schritt,1
584,Geldsack,1
585,entseelen,1
586,kurz,1
587,Almerinen,1
588,Antwort,1
589,Almerin,1
590,Eingang,1
591,Grotte,1
592,schweigen,1
593,stark,1
594,Wiedererkennung,1
595,herzend,1
596,vertraut,1
597,unwillkürlich,1
598,Liesen,1
599,anfassen,1
600,wiegen,1
601,Haut,1
602,zögernd,1
603,Schranke,1
604,hinaus,1
605,löschen,1
606,Schild,1
607,kriegen,1
608,Hannche,1
609,liebkost,1
610,Erröte,1
611,gut,1
612,unfassoniert,1
613,halb,1
614,unwillkührlich,1
615,falten,1
616,verstohlen,1
617,Oheim,1
618,eben,1
619,beuteln,1
620,lezt,1
621,Scen,1
622,schüchtern,1
623,hereintreten,1
624,väterlich,1
625,Karren,1
626,behalten,1
627,Thun,1
628,verneigen,1
629,umher,1
630,Ansehen,1
631,Stufe,1
632,kosend,1
633,reibend,1
634,Lob,1
635,erteilen,1
636,Teilnahme,1
637,Leonor,1
638,zunehmend,1
639,klammernd,1
640,Floresta,1
641,hinreißen,1
642,Trieb,1
643,überwältigen,1
644,Verklärung,1
645,gen,1
646,streckend,1
647,herzlich,1
648,dreymahl,1
649,Gatte,1
650,recht,1
651,wohl,1
652,Thron,1
653,Stuffe,1
654,Sammitte,1
655,roht,1
656,kleiden,1
657,unbeweglich,1
658,geheftet,1
659,ausstreckend,1
660,messen,1
