,word,frequency
356,wenden,22
357,Schwester,22
358,erkennen,22
359,Ei,22
360,Ungeheuer,21
361,umsonst,21
362,überall,21
363,Schlange,21
364,sitzen,21
365,erfahren,21
366,schaudernd,21
367,jemand,21
368,anfangen,21
369,treu,21
370,hinaus,21
371,entrinnen,21
372,ahnen,21
373,Krieg,20
374,hurtig,20
375,erschlagen,20
376,horchen,20
377,Zeichen,20
378,erfüllen,20
379,Hauß,20
380,Zweifel,20
381,Stirn,20
382,nieder,20
383,banger,20
384,gewahren,20
385,entkommen,20
386,grau,20
387,endlich,20
388,greifen,20
389,Spiel,20
390,unsrer,20
391,Haut,20
392,verraten,20
393,wenigstens,20
394,schicken,20
395,rühren,20
396,halb,20
397,dafür,20
398,fliegen,19
399,erstarren,19
400,lernen,19
401,ruhen,19
402,herauf,19
403,Au,19
404,wil,19
405,verzag,19
406,heran,19
407,hinein,19
408,Wesen,19
409,übel,19
410,darauf,19
411,vorher,19
412,Fenster,19
413,verhüten,19
414,herum,19
415,Tür,19
416,springen,18
417,Stelle,18
418,lauern,18
419,plötzlich,18
420,entweichen,18
421,Lager,18
422,Beben,18
423,bedrohen,18
424,Sol,18
425,Mund,18
426,Mord,18
427,Bangen,18
428,mächtig,18
429,itzt,18
430,richten,18
431,drängen,18
432,fern,18
433,Lauf,18
434,klopfen,18
435,Abend,18
436,erblicken,18
437,Geld,18
438,ermorden,17
439,Braut,17
440,hängen,17
441,seit,17
442,bitte,17
443,verlangen,17
444,erwecken,17
445,gliedern,17
446,heben,17
447,frei,17
448,verstehen,17
449,schlafen,17
450,Sonne,17
451,etwa,17
452,völlig,17
453,trotzen,17
454,schleunig,17
455,rauben,17
456,Tat,17
457,Gericht,17
458,Weh,17
459,auß,17
460,Ahnung,17
461,Drum,17
462,Vn,17
463,bloß,17
464,jung,17
465,verdächtig,17
466,Sünde,16
467,ehe,16
468,entsetzen,16
469,sprich,16
470,drauf,16
471,eng,16
472,schreiben,16
473,ängsten,16
474,senden,16
475,spielen,16
476,heiß,16
477,Gefühl,16
478,Diß,16
479,bekommen,16
480,klingen,16
481,kühn,16
482,vergebens,16
483,Übel,16
484,wahrlich,16
485,Gantz,16
486,umgeben,16
487,wehren,16
488,draußen,16
489,gräßlich,16
490,Bett,16
491,entwischen,16
492,Dank,16
493,Schauer,15
494,außer,15
495,bestürzt,15
496,Horch,15
497,stoßen,15
498,blaß,15
499,drohend,15
500,dabei,15
501,Gegenwart,15
502,dahin,15
503,bewegen,15
504,Sicherheit,15
505,entsetzt,15
506,Natur,15
507,verletzen,15
508,herein,15
509,dunkel,15
510,Grund,15
511,sprengen,15
512,flüchten,15
513,Gesetz,15
514,betrügen,15
515,heilig,15
516,verzeihen,15
517,Streich,15
518,nimmer,15
519,wohnen,15
520,wünschen,15
521,Deß,15
522,Hülffe,15
523,Ring,15
524,hervor,15
525,kriegen,15
526,stürtzen,15
527,feindlich,15
528,Plan,15
529,Zukunft,15
530,wahrhaftig,15
531,daher,15
532,warten,15
533,rasen,14
534,schwören,14
535,schweigen,14
536,Boden,14
537,manch,14
538,Schlaf,14
539,rasend,14
540,pflegen,14
541,Dieb,14
542,vieler,14
543,Seel,14
544,Angstschweiß,14
545,gehören,14
546,umb,14
547,Schar,14
548,Anschlag,14
549,desto,14
550,geheim,14
551,eignen,14
552,Rücken,14
553,Scheu,14
554,streng,14
555,Thun,14
556,gethan,14
557,Todt,14
558,eher,14
559,ansehen,14
560,gerne,14
561,Ungewitter,14
562,Kette,14
563,solen,14
564,wolen,14
565,merken,14
566,bedenken,14
567,Knie,14
568,vernehmen,14
569,ruhig,14
570,Lärm,14
571,grausam,14
572,hintergehen,14
573,schauert,14
574,Seyd,14
575,Te,14
576,Wind,13
577,angstvoll,13
578,meiden,13
579,statt,13
580,kurz,13
581,fehlen,13
582,wen,13
583,nächster,13
584,fleuchen,13
585,Biß,13
586,verstellen,13
587,diß,13
588,Di,13
589,gestehen,13
590,brüllen,13
591,entreißen,13
592,strafen,13
593,Dorf,13
594,gewaltig,13
595,drum,13
596,eigen,13
597,Gute,13
598,Unschuld,13
599,kehren,13
600,daran,13
601,besitzen,13
602,einmalen,13
603,Halt,12
604,Gut,12
605,träumen,12
606,spät,12
607,Band,12
608,verschwinden,12
609,klug,12
610,Morgen,12
611,stören,12
612,schüchtern,12
613,Schiff,12
614,Schaar,12
615,Umb,12
616,Verdacht,12
617,schlecht,12
618,Wehr,12
619,grimmig,12
620,erwürgen,12
621,lehren,12
622,fremd,12
623,Gebein,12
624,Ists,12
625,sichern,12
626,Rede,12
627,Tier,12
628,heftig,12
629,Zag,12
630,Schau,12
631,Qual,12
632,gewärtig,12
633,Werk,12
634,Thu,12
635,beginnen,12
636,Schlacht,12
637,bestürmen,12
638,Arbeit,12
639,erreichen,12
640,Mantel,12
641,Ohnmacht,11
642,zwingen,11
643,vorhin,11
644,vorsichtig,11
645,finster,11
646,dran,11
647,allzu,11
648,herbei,11
649,dennoch,11
650,zaudern,11
651,dießen,11
652,Hof,11
653,kämpfen,11
654,Majestät,11
655,zucken,11
656,Schrei,11
657,schießen,11
658,Ton,11
659,Hütte,11
660,vorüber,11
661,bluten,11
662,jedoch,11
663,früh,11
664,Sieg,11
665,Ferse,11
666,erlauben,11
667,erhalten,11
668,bereuen,11
669,Ja,11
670,erwachen,11
671,ruffen,11
672,könen,11
673,begeben,11
674,Ruhe,11
675,töten,11
676,neben,11
677,dünken,11
678,schreckenvoll,11
679,leiden,11
680,drücken,11
681,donnern,11
682,sobald,11
683,Jhm,11
684,leer,11
685,Minute,11
686,schauerlich,11
687,winken,11
688,umher,11
689,dringend,11
690,Spur,11
691,vorbei,11
692,morgen,11
693,Gang,11
694,Bein,11
695,schließen,11
696,Treppe,11
697,Schaden,11
698,Se,11
699,Net,11
700,weiß,10
701,Ahndung,10
702,manchmal,10
703,spüren,10
704,Grausen,10
705,Bitte,10
706,Trost,10
707,blind,10
708,Mittel,10
709,Platz,10
710,Frage,10
711,locken,10
712,Stand,10
713,wem,10
714,Wetter,10
715,seyd,10
716,nähern,10
717,Netz,10
718,Schatz,10
719,Ziel,10
720,Werck,10
721,getrauen,10
722,weich,10
723,Geheimnis,10
724,gestern,10
725,Ursache,10
726,Verzweiflung,10
727,Zunge,10
728,achten,10
729,Angesicht,10
730,rasch,10
731,spinnen,10
732,höllisch,10
733,Ah,10
734,bauen,10
735,Geschick,10
736,Antwort,10
737,stechen,10
738,ungestüm,10
739,kosten,10
740,greulich,10
741,Gewehr,10
742,Garten,10
743,scheuchen,10
744,Mond,10
745,leider,10
746,Dabey,10
747,Sata,10
748,verhaßt,10
749,Kleider,10
750,Wahrheit,10
751,blicken,10
752,bieten,10
753,erbarmen,10
754,empor,10
755,enden,10
756,entfernen,10
757,Grad,10
758,Feld,10
759,unterstehen,10
760,indessen,10
761,Beym,10
762,närrisch,10
763,Katze,10
764,gefangen,10
765,Ihro,10
766,mer,10
767,Is,10
768,Gift,9
769,übrig,9
770,einzig,9
771,starr,9
772,Wolke,9
773,Degen,9
774,Schwerdt,9
775,dumm,9
776,leuchten,9
777,Untergang,9
778,Welle,9
779,wüten,9
780,schwitzen,9
781,geängstet,9
782,umbringen,9
783,vernichten,9
784,füllen,9
785,zerreißen,9
786,decken,9
787,Los,9
788,Brief,9
789,eitel,9
790,längst,9
791,eilig,9
792,dräu,9
793,voraus,9
794,Kampf,9
795,gieben,9
796,Absicht,9
797,Darff,9
798,rücken,9
799,entgehen,9
800,vergeben,9
801,bleich,9
802,draus,9
803,bezwingen,9
804,entfernt,9
805,zweifeln,9
806,hemmen,9
807,überraschen,9
808,starren,9
809,sacht,9
810,Gold,9
811,verzehren,9
812,Buch,9
813,künftig,9
814,Wunsch,9
815,hinweg,9
816,gelingen,9
817,schier,9
818,wehe,9
819,Frieden,9
820,frisch,9
821,Vaterland,9
822,verschlingen,9
823,einjagen,9
824,langsam,9
825,Jahr,9
826,Wand,9
827,bewachen,9
828,zählen,9
829,Henker,9
830,ehrlich,9
831,getrost,9
832,offen,9
833,ankommen,9
834,Weise,9
835,Bösewicht,9
836,himmlisch,9
837,schämen,9
838,gewähren,9
839,nit,9
840,packen,9
841,Dienst,9
842,Ungewißheit,9
843,Zug,9
844,verscheuchen,9
845,entführen,9
846,zuletzt,9
847,singen,9
848,erschröcklich,9
849,daraus,9
850,Miau,9
851,erwischen,9
852,Geräusch,8
853,bürgen,8
854,entstehen,8
855,messen,8
856,Gegend,8
857,blutig,8
858,ähnlich,8
859,schenken,8
860,quälen,8
861,lebendig,8
862,Ausgang,8
863,bereit,8
864,meyn,8
865,Befehl,8
866,empfinden,8
867,Mitternacht,8
868,Wende,8
869,Ball,8
870,Rach,8
871,nützen,8
872,Gedancke,8
873,trachten,8
874,Volck,8
875,krank,8
876,Klage,8
877,löschen,8
878,verdienen,8
879,Gieb,8
880,bereiten,8
881,entscheiden,8
882,schuldig,8
883,verloren,8
884,Zahn,8
885,Gebeut,8
886,schreckhaft,8
887,verzweifeln,8
888,Pfort,8
889,täuschen,8
890,fürchtend,8
891,beißen,8
892,Fahne,8
893,Blume,8
894,scheiden,8
895,lösen,8
896,Geschöpf,8
897,Armee,8
898,Roß,8
899,freylich,8
900,rein,8
901,beugen,8
902,Sterben,8
903,Freiheit,8
904,gescheut,8
905,plagen,8
906,ehren,8
907,fatal,8
908,E,8
909,darin,8
910,Pflicht,8
911,wecken,8
912,gerade,8
913,Herzen,8
914,Verbrechen,8
915,Art,8
916,stehlen,8
917,Pfui,8
918,hinab,8
919,verursachen,8
920,gemein,8
921,benehmen,8
922,ausweichen,8
923,warnend,8
924,befreien,8
925,berühren,8
926,dadurch,8
927,Kammer,8
928,vermögen,8
929,tot,8
930,bersten,8
931,zurücken,8
932,verdammt,8
933,Schild,8
934,vil,8
935,gewinnen,8
936,sogar,8
937,hieher,8
938,Nu,8
939,erzählen,8
940,nix,8
941,hernach,8
942,behalten,7
943,Schling,7
944,ungewiß,7
945,Dunkele,7
946,Kunst,7
947,widerstehen,7
948,Zauder,7
949,hassen,7
950,stolz,7
951,abwenden,7
952,wovor,7
953,Ader,7
954,Messer,7
955,Fleuch,7
956,verwahren,7
957,Schwartz,7
958,irren,7
959,bebend,7
960,bestürtzt,7
961,Hofnung,7
962,sihen,7
963,Nacken,7
964,erheben,7
965,schlummern,7
966,Elend,7
967,schwinden,7
968,Einsamkeit,7
969,Glocke,7
970,handeln,7
971,Gewißheit,7
972,untergehen,7
973,traurig,7
974,Erscheinung,7
975,Jüngling,7
976,verschließen,7
977,stumm,7
978,sinken,7
979,hinunter,7
980,hilffen,7
981,Käyser,7
982,krachen,7
983,Zepter,7
984,verlachen,7
985,Baum,7
986,Stoß,7
987,nunmehr,7
988,Wunder,7
989,dencken,7
990,Erwartung,7
991,aufhören,7
992,Aufruhr,7
993,wachsen,7
994,danken,7
995,verdammen,7
996,fromm,7
997,mahnen,7
998,sträuben,7
999,Oheim,7
1000,bestürtzen,7
1001,Scham,7
1002,diser,7
1003,lauffen,7
1004,Klippe,7
1005,Vil,7
1006,toben,7
1007,Schein,7
1008,verführen,7
1009,Gunst,7
1010,Grau,7
1011,matt,7
1012,Leiche,7
1013,Pei,7
1014,Klang,7
1015,rauschen,7
1016,Gebot,7
1017,Wirds,7
1018,weinen,7
1019,edel,7
1020,dicht,7
1021,brausen,7
1022,verlohren,7
1023,melden,7
1024,rauh,7
1025,dumpf,7
1026,Verrat,7
1027,zermalmen,7
1028,Schoß,7
1029,Teuffel,7
1030,Vns,7
1031,England,7
1032,Kamerad,7
1033,Franzose,7
1034,aussetzen,7
1035,listen,7
1036,verkennen,7
1037,Verlust,7
1038,niemals,7
1039,garstig,7
1040,raten,7
1041,harren,7
1042,Verräther,7
1043,umgehen,7
1044,seltsam,7
1045,schaurig,7
1046,darnach,7
1047,scharf,7
1048,ertappen,7
1049,Hitze,7
1050,sinnen,7
1051,gütig,7
1052,Bewegung,7
1053,Thor,7
1054,Weiche,7
1055,fürwahr,7
1056,Schreckliche,7
1057,lebend,7
1058,Allah,7
1059,herunter,7
1060,begehen,7
1061,schrauben,7
1062,Höhle,7
1063,versprechen,7
1064,Bestie,7
1065,böse,7
1066,Achtung,7
1067,jedwed,7
1068,berauben,7
1069,Gebiet,7
1070,blasen,7
1071,Hase,7
1072,behexen,7
1073,Brücke,7
1074,darüber,7
1075,Dannen,7
1076,erden,7
1077,einfallen,7
1078,Staub,7
1079,jemals,7
1080,einbilden,7
1081,Maul,7
1082,vorstellen,7
1083,nien,7
1084,Thier,7
1085,lechzen,7
1086,Jezt,7
1087,annehmen,7
1088,Grenze,6
1089,Wagen,6
1090,Botschaft,6
1091,Ufer,6
1092,Strafe,6
1093,Schrecknis,6
1094,nachts,6
1095,befehlen,6
1096,steil,6
1097,walten,6
1098,Entzwey,6
1099,See,6
1100,erregen,6
1101,dreuen,6
1102,Beil,6
1103,klar,6
1104,Kopfferne,6
1105,fällen,6
1106,beflecken,6
1107,wüst,6
1108,klauen,6
1109,schäumen,6
1110,verwandeln,6
1111,sausen,6
1112,erliegen,6
1113,tönen,6
1114,hell,6
1115,Thüre,6
1116,schreiend,6
1117,Helm,6
1118,Rüstung,6
1119,beschließen,6
1120,droben,6
1121,Sprache,6
1122,ringsum,6
1123,weggehen,6
1124,zerbrechen,6
1125,binden,6
1126,Natter,6
1127,Vorbey,6
1128,Reh,6
1129,Stamm,6
1130,erholen,6
1131,verkriechen,6
1132,begleiten,6
1133,menschlich,6
1134,prüfen,6
1135,zuviel,6
1136,Schlimme,6
1137,Gerücht,6
1138,vermeiden,6
1139,pöbeln,6
1140,erschallen,6
1141,flehend,6
1142,Leid,6
1143,reizen,6
1144,Fackel,6
1145,rächen,6
1146,sogleich,6
1147,wähnen,6
1148,Mal,6
1149,ausser,6
1150,kömmsen,6
1151,königlich,6
1152,Stück,6
1153,Lippe,6
1154,Eisen,6
1155,bequem,6
1156,hefftig,6
1157,Deutschland,6
1158,Kom,6
1159,bannen,6
1160,bekennen,6
1161,wunderbar,6
1162,hierher,6
1163,gefürchtet,6
1164,Tor,6
1165,Tempel,6
1166,Stracks,6
1167,verhüllen,6
1168,Stahl,6
1169,sehnen,6
1170,versehen,6
1171,Glauben,6
1172,dank,6
1173,Ihrs,6
1174,kaiserlich,6
1175,umzingeln,6
1176,beten,6
1177,schirmen,6
1178,Schrecknisse,6
1179,wütend,6
1180,Fest,6
1181,begreifen,6
1182,Kirche,6
1183,wolt,6
1184,Glut,6
1185,brav,6
1186,abscheulich,6
1187,erleben,6
1188,Wahn,6
1189,Lauren,6
1190,Straße,6
1191,eilends,6
1192,düncken,6
1193,Etwan,6
1194,Betrug,6
1195,froh,6
1196,tödten,6
1197,aufhalten,6
1198,angreifen,6
1199,Printz,6
1200,Bericht,6
1201,Glied,6
1202,geraten,6
1203,rasseln,6
1204,eisern,6
1205,feige,6
1206,Raum,6
1207,anrühren,6
1208,unsinnig,6
1209,Gewölbe,6
1210,wittern,6
1211,spotten,6
1212,einsam,6
1213,zuvor,6
1214,Geliebter,6
1215,bekannt,6
1216,besonders,6
1217,einst,6
1218,Furchtbarkeit,6
1219,erretten,6
1220,glücklich,6
1221,Gemahl,6
1222,ringen,6
1223,antworten,6
1224,Eltern,6
1225,versichern,6
1226,bevor,6
1227,Zusammenkunft,6
1228,Vorwurf,6
1229,verschweigen,6
1230,unglücklich,6
1231,schauervoll,6
1232,Besorgniß,6
1233,versuchen,6
1234,Hu,6
1235,Fußtritt,6
1236,täglich,6
1237,Verräth,6
1238,Icil,6
1239,Joch,6
1240,Staat,6
1241,ausflüchten,6
1242,beleidigen,6
1243,Bahn,6
1244,riechen,6
1245,Hett,6
1246,Fehler,6
1247,beängstigen,6
1248,jammern,6
1249,Strang,6
1250,allgemein,6
1251,schwanken,6
1252,platzen,6
1253,väterlich,6
1254,Pfad,6
1255,keck,6
1256,weis,6
1257,höchst,6
1258,sparen,6
1259,betreten,6
1260,Kehle,6
1261,verwirren,6
1262,Zeug,6
1263,necken,6
1264,wiederkommen,6
1265,jhn,6
1266,beruhigen,6
1267,erblassen,6
1268,ohn,6
1269,Wunde,6
1270,erbarm,6
1271,Finger,6
1272,nimmermehr,6
1273,Lebensgefahr,6
1274,dergleichen,6
1275,ohnehin,6
1276,jezt,6
1277,bestimmen,6
1278,Expectabimu,6
1279,Ungetreue,6
1280,bedeuten,6
1281,trinken,6
1282,Herbey,6
1283,Bauch,6
1284,A,6
1285,mal,6
1286,ze,6
1287,Mama,6
1288,deswegen,6
1289,Zitternadel,6
1290,Beängstigung,6
1291,Lisett,6
1292,Ti,6
1293,überwältigen,5
1294,Auftritt,5
1295,Dach,5
1296,The,5
1297,zärtlich,5
1298,wetten,5
1299,Hauch,5
1300,Bestreben,5
1301,Anfang,5
1302,Begriff,5
1303,regen,5
1304,ahnungsvoll,5
1305,verbinden,5
1306,unerschrocken,5
1307,Gatte,5
1308,ereilen,5
1309,behertzt,5
1310,dar,5
1311,wachsam,5
1312,woher,5
1313,Fessel,5
1314,Verbrecher,5
1315,wallen,5
1316,mahlen,5
1317,vertrauen,5
1318,Boßheit,5
1319,durchbrechen,5
1320,Entschluss,5
1321,Schwindel,5
1322,Kercker,5
1323,Frist,5
1324,Darumb,5
1325,umbsonst,5
1326,Schwelle,5
1327,gebären,5
1328,Theure,5
1329,ausstehen,5
1330,heim,5
1331,Grauen,5
1332,Antlitz,5
1333,zeihen,5
1334,Schiffbruch,5
1335,Unhold,5
1336,Versuchung,5
1337,erstenmal,5
1338,Bestürzung,5
1339,rauchen,5
1340,Rasende,5
1341,beleidigt,5
1342,vertraut,5
1343,verzweifelt,5
1344,Raserei,5
1345,verbreiten,5
1346,Posten,5
1347,pressen,5
1348,übergeben,5
1349,Menschheit,5
1350,Freche,5
1351,wehrlos,5
1352,atmen,5
1353,Solang,5
1354,Faß,5
1355,Zelt,5
1356,dahinter,5
1357,aussehen,5
1358,bemerken,5
1359,Miene,5
1360,Anstalt,5
1361,zart,5
1362,Drumb,5
1363,Hir,5
1364,gerecht,5
1365,vnden,5
1366,erdrücken,5
1367,trennen,5
1368,erhitzt,5
1369,Schwur,5
1370,beinahe,5
1371,anziehen,5
1372,zerstören,5
1373,innerer,5
1374,Gipfel,5
1375,Palast,5
1376,Faden,5
1377,Wut,5
1378,leid,5
1379,untreu,5
1380,anstecken,5
1381,Geschlecht,5
1382,Widerstand,5
1383,bedrängen,5
1384,bedrängt,5
1385,verwunden,5
1386,Sand,5
1387,Einbildung,5
1388,durchbohren,5
1389,ergrimmt,5
1390,liebend,5
1391,gleichen,5
1392,zerstreuen,5
1393,Unrecht,5
1394,Trotz,5
1395,gewaltsam,5
1396,schreiten,5
1397,fressen,5
1398,Aergst,5
1399,Taube,5
1400,übereilen,5
1401,verwegen,5
1402,Scherz,5
1403,Diamant,5
1404,Höll,5
1405,unheimlich,5
1406,Mart,5
1407,Noht,5
1408,Kralle,5
1409,meinetwegen,5
1410,bergen,5
1411,wimmern,5
1412,glühen,5
1413,unbekannt,5
1414,gefaßt,5
1415,Ecke,5
1416,furchtlos,5
1417,gedenken,5
1418,vnser,5
1419,Tyranne,5
1420,solt,5
1421,deutlich,5
1422,Todte,5
1423,Füssen,5
1424,gehorchen,5
1425,landen,5
1426,auseinander,5
1427,nacht,5
1428,richtig,5
1429,Insel,5
1430,befallen,5
1431,Freundschaft,5
1432,Holde,5
1433,Opfer,5
1434,Seufzer,5
1435,eröffnen,5
1436,doppelt,5
1437,Nerv,5
1438,thöricht,5
1439,Saal,5
1440,klirren,5
1441,herab,5
1442,Atem,5
1443,Turm,5
1444,ausgehen,5
1445,verriegeln,5
1446,Gasse,5
1447,Obrigkeit,5
1448,gering,5
1449,gantz,5
1450,Ehe,5
1451,rückwärts,5
1452,Verbindung,5
1453,Vorstellung,5
1454,tückisch,5
1455,Thorheit,5
1456,Athema,5
1457,hetzen,5
1458,rollen,5
1459,Beute,5
1460,Stärke,5
1461,erlegen,5
1462,gantzen,5
1463,Drache,5
1464,loß,5
1465,bilden,5
1466,Furie,5
1467,unterdessen,5
1468,erklären,5
1469,Adler,5
1470,vertreiben,5
1471,Finster,5
1472,schwimmen,5
1473,stet,5
1474,Festung,5
1475,Gieng,5
1476,unruhig,5
1477,ordentlich,5
1478,Kluft,5
1479,krümmen,5
1480,lauschen,5
1481,Verlangen,5
1482,geliebt,5
1483,betragen,5
1484,irgend,5
1485,Händel,5
1486,Ursach,5
1487,wach,5
1488,Athen,5
1489,empfangen,5
1490,fertig,5
1491,bedacht,5
1492,unbesorgen,5
1493,Venedig,5
1494,Lohn,5
1495,verrichten,5
1496,Polizei,5
1497,wandeln,5
1498,Riese,5
1499,Vatter,5
1500,bedecken,5
1501,bißchen,5
1502,umgieben,5
1503,einbrechen,5
1504,widerfahren,5
1505,Woche,5
1506,drüber,5
1507,Schwein,5
1508,Maus,5
1509,beyd,5
1510,etwan,5
1511,Mühe,5
1512,he,5
1513,Papa,5
1514,Uhr,5
1515,feurig,5
1516,gehts,5
1517,beuteln,5
1518,häßlich,5
1519,bisher,5
1520,balt,5
1521,jhm,5
1522,Muhamet,5
1523,Excellenz,5
1524,Ausführung,4
1525,verhehlen,4
1526,worüber,4
1527,Ungeduld,4
1528,versteinert,4
1529,Kreis,4
1530,Eule,4
1531,Loch,4
1532,rächend,4
1533,Gretche,4
1534,dämmern,4
1535,unaufhörlich,4
1536,Rechte,4
1537,Hoffen,4
1538,tapfer,4
1539,Frevel,4
1540,einziger,4
1541,theils,4
1542,straff,4
1543,Eiche,4
1544,Weite,4
1545,hundert,4
1546,sorgsam,4
1547,schlaff,4
1548,betrüben,4
1549,Knall,4
1550,Gerathen,4
1551,gefallen,4
1552,Gruft,4
1553,allhier,4
1554,üben,4
1555,Hecke,4
1556,erbeben,4
1557,Sulta,4
1558,nachdem,4
1559,Allmächtige,4
1560,Dämmerung,4
1561,umfassen,4
1562,Bang,4
