,word,frequency
175,ward,702
176,halten,698
177,läßt,698
178,all,692
179,alten,691
180,sah,690
181,bleiben,686
182,weh,682
183,sollst,681
184,Ha,679
185,bleibt,678
186,Jch,677
187,Recht,674
188,sag,672
189,Arm,666
190,schöne,665
191,arme,663
192,sehe,662
193,gute,661
194,Hause,661
195,Angst,658
196,Land,656
197,wol,656
198,tausend,655
199,gibt,652
200,Feuer,650
201,guten,650
202,lang,649
203,Furcht,648
204,Arme,647
205,Ey,647
206,Fürst,643
207,Natur,640
208,Volk,638
209,Namen,636
210,hätt,634
211,itzt,629
212,vergessen,624
213,bringen,621
214,Feind,620
215,Zorn,616
216,Hände,613
217,Freuden,611
218,Schuld,607
219,nieder,606
220,Weh,606
221,Stadt,605
222,lacht,604
223,denken,600
224,liegt,598
225,heut,598
226,Engel,592
227,je,591
228,unsern,591
229,Tränen,587
230,Königin,587
231,gehn,586
232,Licht,585
233,Welch,583
234,verlassen,582
235,Leib,581
236,Ende,580
237,Reich,577
238,Hertz,577
239,Stunde,573
240,sage,571
241,könnt,571
242,Gewalt,569
243,fällt,568
244,leicht,568
245,kaum,567
246,kannst,567
247,Gedanken,562
248,Rom,562
249,Mund,561
250,kömmt,560
251,Hals,556
252,armen,555
253,Gottes,554
254,Stimme,553
255,Schicksal,549
256,guter,548
257,Armen,546
258,Heil,543
259,Hoffnung,539
260,hält,538
261,Worte,536
262,geh,536
263,Vaters,535
264,alte,533
265,Sieh,533
266,laßt,532
267,Graf,532
268,wider,531
269,länger,530
270,dafür,520
271,Ruhm,516
272,lebe,516
273,böse,513
274,stehen,513
275,fast,511
276,zusammen,509
277,Halt,507
278,großen,507
279,Kraft,507
280,Fürsten,506
281,glauben,505
282,Busen,504
283,groß,502
284,hoch,502
285,tun,501
286,ichs,501
287,leiden,501
288,lachen,496
289,gefallen,495
290,spricht,494
291,Ruhe,492
292,Freundschaft,492
293,gesagt,489
294,los,487
295,Faust,483
296,sol,482
297,Herren,481
298,Händen,480
299,Himmels,479
300,Bild,478
301,Sinn,478
302,Narr,478
303,ersten,475
304,lebt,475
305,Füßen,473
306,jhr,473
307,Gnade,472
308,sollt,472
309,Lieb,470
310,schnell,467
311,kam,465
312,worden,460
313,große,459
314,Grab,458
315,Vergnügen,457
316,Seite,456
317,hört,455
318,schlägt,454
319,weinen,454
320,Sache,454
321,still,453
322,thut,449
323,scheint,447
324,Art,445
325,froh,445
326,sprechen,444
327,vns,444
328,Jahre,443
329,Thron,441
330,Haß,441
331,gab,440
332,einst,440
333,Laßt,440
334,Gefahr,439
335,letzten,438
336,eh,437
337,auß,435
338,geworden,434
339,konnte,433
340,dahin,432
341,Braut,431
342,stehn,431
343,übel,431
344,Pflicht,430
345,Schönheit,429
346,mußt,429
347,Weiber,429
348,Luft,428
349,tragen,427
350,schwer,427
351,Fräulein,426
352,gethan,426
353,wegen,425
354,Boden,423
355,fest,423
356,gehört,423
357,Hülfe,423
358,seit,423
359,schönen,420
360,komm,420
361,Verzweiflung,419
362,ha,419
363,Gnaden,416
364,halt,415
365,Hund,414
366,Noth,414
367,fallen,413
368,neue,412
369,Komm,407
370,viele,406
371,gesehen,403
372,gerne,403
373,Diener,402
374,gegeben,400
375,Gunst,400
376,Gold,399
377,Geh,399
378,küßt,397
379,Schon,397
380,unsrer,397
381,tief,397
382,glaube,396
383,einander,396
384,Blitz,394
385,küssen,394
386,todt,394
387,bitte,393
388,bringt,393
389,andre,391
390,nennen,391
391,zufrieden,391
392,nimmer,390
393,führen,389
394,Ruh,389
395,verdient,388
396,Unschuld,388
397,Jugend,387
398,wären,386
399,erste,385
400,retten,385
401,Tode,385
402,getan,384
403,Anblick,384
404,niemand,383
405,welch,382
406,Wesen,382
407,Lippen,381
408,Feinde,381
409,Männer,381
410,Kaiser,381
411,nimmt,380
412,herum,380
413,zwei,379
414,unglücklich,377
415,weint,377
416,gantz,377
417,Wein,376
418,fürchte,374
419,unserm,374
420,Vaterland,374
421,höre,374
422,deß,374
423,daran,373
424,gebracht,372
425,sieh,372
426,Gefühl,371
427,Elend,371
428,Mörder,370
429,diß,370
430,willen,369
431,hätten,369
432,Ritter,369
433,Jahr,368
434,Schwert,368
435,Morgen,367
436,Verstand,367
437,darum,366
438,kennen,366
439,Erden,366
440,Wahrheit,365
441,Je,365
442,lauter,363
443,seht,363
444,Muth,363
445,Ding,360
446,schlagen,359
447,frei,358
448,heraus,358
449,möcht,358
450,entgegen,358
451,wann,357
452,Fluch,357
453,Trost,357
454,giebt,357
455,Flammen,356
456,Willen,356
457,That,356
458,ließ,355
459,Qual,355
460,Seel,355
461,Kuß,355
462,heißt,354
463,reißt,353
464,siehst,353
465,Lohn,353
466,hör,352
467,beide,352
468,Maul,350
469,stürzt,349
470,acht,349
471,Wasser,349
472,fühle,348
473,ängstlich,348
474,aufs,347
475,verliebt,347
476,Pein,346
477,gehabt,345
478,Treue,345
479,möglich,343
480,besten,343
481,alter,342
482,Majestät,342
483,schuldig,341
484,heftig,339
485,ganzes,339
486,Gift,338
487,ruhig,338
488,Sturm,338
489,denen,338
490,lasse,337
491,Allein,337
492,Leiden,335
493,Brief,333
494,letzte,332
495,Schande,331
496,Herzens,331
497,bricht,331
498,nimm,329
499,Aug,329
500,Muß,329
501,Schatz,329
502,Jahren,328
503,Nu,328
504,Freiheit,327
505,wirft,326
506,Alter,325
507,weißt,324
508,seyd,324
509,liebes,322
510,Schmach,322
511,niemals,321
512,leider,321
513,geschehen,319
514,kalt,318
515,Drum,318
516,Seelen,317
517,Segen,317
518,Sei,316
519,Henker,315
520,Gewissen,314
521,schöner,314
522,Stunden,314
523,Sieg,314
524,Jhr,313
525,Schrecken,312
526,darauf,312
527,beim,312
528,Seht,312
529,halb,311
530,Narren,311
531,werth,310
532,Karl,310
533,Fuß,308
534,fühlen,307
535,laut,307
536,setzen,307
537,Wohl,307
538,frey,307
539,springt,306
540,denke,306
541,sucht,306
542,suchen,306
543,traurig,305
544,helfen,305
545,Meer,305
546,Krieg,305
547,weder,305
548,Held,304
549,Eh,303
550,hinaus,303
551,fürchten,303
552,steh,303
553,Ketten,302
554,de,302
555,Jammer,302
556,darüber,302
557,geliebt,301
558,eignen,301
559,tritt,299
560,verlieren,299
561,lustig,299
562,Mord,299
563,Hertzen,299
564,tut,298
565,Zimmer,298
566,Sinnen,298
567,schlecht,298
568,dabei,298
569,fühl,298
570,komme,297
571,armer,296
572,Not,296
573,Kunst,296
574,Traum,295
575,wirklich,295
576,Zärtlichkeit,295
577,Bald,295
578,solch,295
579,führt,293
580,bekommen,293
581,umb,293
582,Hast,292
583,glaubt,292
584,Verderben,291
585,Schweig,291
586,Ohren,290
587,Vetter,290
588,Jüngling,290
589,nimmermehr,290
590,Mut,289
591,Schatten,289
592,kenne,289
593,Helden,289
594,Still,289
595,sagst,288
596,hinein,287
597,reich,287
598,Staub,287
599,Opfer,286
600,Stelle,285
601,mögen,285
602,freundlich,285
603,Last,285
604,edler,285
605,fehlt,285
606,statt,284
607,Todes,283
608,Wunder,283
609,Leuten,283
610,Laster,282
611,einzige,282
612,ging,281
613,hassen,281
614,Frieden,281
615,Leidenschaft,280
616,morgen,279
617,Wut,279
618,Haar,278
619,Zunge,278
620,liegen,278
621,grossen,278
622,sagte,277
623,Gut,276
624,außer,276
625,Heer,276
626,Teutschland,276
627,zugleich,275
628,Wonne,275
629,Mitleid,275
630,Geister,275
631,hohen,275
632,treu,273
633,erschrocken,272
634,erhalten,272
635,Herzog,272
636,Königs,272
637,Ohr,272
638,neuen,270
639,lächelnd,270
640,Stolz,269
641,Donner,269
642,leid,269
643,Fall,268
644,Antlitz,267
645,Zeichen,267
646,zeigen,266
647,Blicke,266
648,beiden,266
649,tot,266
650,wenigstens,265
651,fühlt,265
652,Tat,265
653,bitten,265
654,Prinz,265
655,trägt,265
656,Blutt,265
657,zieht,264
658,rächen,264
659,Schmerzen,264
660,bloß,264
661,Leid,263
662,freudig,263
663,werdet,262
664,danken,261
665,gekommen,261
666,Wangen,260
667,schönes,260
668,umsonst,260
669,längst,259
670,Wunsch,259
671,eher,259
672,dieß,259
673,Kummer,258
674,unserer,258
675,grosse,258
676,jungen,258
677,mache,257
678,gefunden,257
679,kleine,256
680,geschehn,256
681,bewegt,255
682,Wollust,255
683,Gegenwart,255
684,Junge,254
685,Person,254
686,brechen,254
687,Ort,254
688,Zeiten,254
689,gefällt,253
690,Gestalt,253
691,Grund,253
692,mirs,252
693,zärtlich,252
694,wild,251
695,brennt,250
696,weniger,250
697,zittern,249
698,Waffen,249
699,hoffen,249
700,dadurch,249
701,lachend,248
702,sicher,248
703,Verbrechen,247
704,Treu,247
705,wagen,246
706,Angesicht,245
707,Spaß,245
708,glaub,245
709,stolz,245
710,nahe,245
711,gutes,244
712,freut,244
713,kleinen,244
714,halte,244
715,Streich,244
716,Dolch,243
717,Richter,242
718,Gemahl,242
719,Friede,242
720,Manne,242
721,Sachen,241
722,Vermögen,241
723,Grimm,241
724,Glanz,241
725,Nimm,240
726,Spiel,240
727,wert,240
728,Jungfer,240
729,rein,240
730,fassen,239
731,etwa,239
732,zwey,239
733,Mittel,238
734,stand,238
735,Kindern,238
736,Dienst,238
737,Bösewicht,237
738,Mühe,236
739,paar,236
740,Wetter,236
741,machte,236
742,liebte,236
743,müßt,236
744,Lieber,235
745,Frauen,235
746,nit,235
747,Abgrund,234
748,hundert,234
749,Römer,234
750,Meister,233
751,lernen,233
752,plötzlich,233
753,Arbeit,232
754,zeigt,232
755,Abend,231
756,Brand,231
757,drückt,230
758,Mannes,230
759,Werk,230
760,Degen,230
761,nah,230
762,kennt,230
763,gesehn,230
764,singen,230
765,Rath,230
766,Schelm,229
767,Sinne,229
768,genommen,229
769,großer,228
770,fein,228
771,Fenster,227
772,gerührt,227
773,Blumen,227
774,beste,227
775,geboren,227
776,Schlacht,227
777,eins,227
778,Eltern,227
779,Willst,226
780,Nase,226
781,Glieder,226
782,setzt,226
783,herrlich,226
784,denkt,226
785,Mama,226
786,machst,225
787,Fort,225
788,Augenblicke,225
789,Rede,224
790,gnädige,224
791,Gedanke,224
792,Seit,224
793,Bey,224
794,Gräfin,223
795,Vielleicht,223
796,erfahren,223
797,drei,223
798,schönste,222
799,überall,222
800,gehe,222
801,deren,222
802,umarmt,222
803,edle,221
804,liebst,221
805,heiß,221
806,Kommt,220
807,erstaunt,220
808,müßte,220
809,danke,220
810,Brüder,220
811,herein,220
812,Pfui,219
813,Knie,219
814,Hertze,219
815,GOtt,219
816,lesen,218
817,Tagen,218
818,würdig,218
819,hart,218
820,Ehr,218
821,folgen,218
822,gebe,217
823,desto,217
824,Wunden,217
825,bitt,217
826,mach,217
827,Wind,216
828,schwach,216
829,vnnd,216
830,herab,215
831,edlen,215
832,vergnügt,214
833,Glauben,214
834,Grabe,214
835,ruft,213
836,Rettung,213
837,Adern,213
838,vielen,213
839,Gesellschaft,212
840,wehe,212
841,Hunde,212
842,stark,212
843,Stand,212
844,toll,211
845,Grafen,211
846,heißen,211
847,Stirne,211
848,treibt,211
849,vergebens,211
850,sprach,210
851,Frauenzimmer,210
852,rasend,210
853,legen,210
854,unsers,210
855,Krone,210
856,Glut,210
857,krank,210
858,junge,209
859,sollten,209
860,schrecklich,209
861,schauen,209
862,sitzen,208
863,Stirn,208
864,schweigen,208
865,Befehl,208
866,hohe,207
867,höchsten,207
868,heimlich,207
869,werfen,206
870,Strafe,206
871,Wege,206
872,nunmehr,206
873,Stahl,206
874,wolte,206
875,fährt,205
876,ziehen,205
877,Ewigkeit,204
878,wolle,204
879,wollten,204
880,biß,204
881,ehe,203
882,Liebhaber,202
883,armes,202
884,Glücke,202
885,denk,202
886,Menschheit,202
887,empfangen,202
888,dabey,202
889,einmahl,202
890,Satan,201
891,Vernunft,201
892,Ton,201
893,Stein,201
894,Leibe,201
895,verderben,200
896,Kampf,200
897,Wehe,200
898,Wann,200
899,wahrhaftig,200
900,Freyheit,200
901,ans,199
902,hübsch,199
903,Geht,199
904,dienen,198
905,herzlich,198
906,Dinge,198
907,Tempel,198
908,arm,198
909,sterbe,198
910,Sorgen,198
911,stille,197
912,freilich,197
913,wahrlich,197
914,stillen,197
915,neu,197
916,stürzen,196
917,Familie,196
918,betrogen,196
919,gib,196
920,Soldaten,196
921,drum,196
922,wünschen,195
923,bezahlen,195
924,Schlag,195
925,Wolken,195
926,freuen,195
927,Lassen,194
928,Munde,194
929,Sprache,194
930,willkommen,194
931,bereit,194
932,vergeben,194
933,Altar,194
934,gilt,193
935,nennt,193
936,is,193
937,Gleich,192
938,umarmen,192
939,schau,192
940,spielen,191
941,Band,191
942,mußte,191
943,erschrickt,191
944,lag,191
945,Füssen,191
946,Güte,191
947,beym,191
948,finde,190
949,zittert,190
950,früh,190
951,Sterne,190
952,gefangen,190
953,Nie,190
954,bösen,190
955,steckt,190
956,oben,190
957,fern,190
958,Bürger,190
959,jhm,190
960,Lande,189
961,heilig,189
962,faßt,189
963,wurde,188
964,Schutz,188
965,erkennen,188
966,Ungeheuer,188
967,Schloß,188
968,alt,187
969,süße,187
970,Sünde,187
971,gedacht,187
972,Schau,187
973,Reden,186
974,hervor,186
975,Ernst,186
976,schien,186
977,Ziel,186
978,dennoch,186
979,ertragen,186
980,klug,186
981,brav,186
982,Gelegenheit,186
983,fiel,186
984,würd,186
985,voller,185
986,elend,185
987,gestern,185
988,Wunde,185
989,unmöglich,185
990,Knaben,185
991,Rücken,185
992,beyde,185
993,solte,185
994,Wuth,185
995,Felsen,184
996,Göttin,184
997,grosser,184
998,hättest,183
999,Gram,183
1000,fragen,183
1001,höchste,183
1002,Sorge,183
1003,dumm,183
1004,klein,183
1005,Rach,183
1006,Freundin,183
1007,dran,182
1008,Geschlecht,182
1009,nahm,182
1010,Verlust,182
1011,fröhlich,182
1012,schreiben,181
1013,neben,181
1014,Hilf,181
1015,sitzt,181
1016,Hilfe,180
1017,Knabe,180
1018,weinend,180
1019,Vertrauen,180
1020,einzigen,179
1021,Fürstin,179
1022,bange,179
1023,Geduld,179
1024,Ganz,179
1025,Frevel,179
1026,Itzt,179
1027,Ehren,179
1028,grausam,179
1029,könnten,179
1030,dürfen,179
1031,freylich,179
1032,Haare,178
1033,Kopfe,178
1034,Wald,178
1035,dis,178
1036,Anton,178
1037,sogar,177
1038,Sophie,177
1039,hieher,177
1040,Seid,177
1041,Schritt,177
1042,He,177
1043,gerettet,177
1044,Platz,176
1045,findet,176
1046,Hört,176
1047,Zukunft,175
1048,Entsetzen,175
1049,Schein,175
1050,vier,175
1051,Trotz,175
1052,kriegen,175
1053,empor,175
1054,wünsche,174
1055,übrig,174
1056,Worten,174
1057,Schlaf,174
1058,Verräther,174
1059,Baron,173
1060,fängt,173
1061,treten,173
1062,junger,173
1063,rede,173
1064,drauf,173
1065,fand,173
1066,eigen,173
1067,Glückseligkeit,172
1068,Stern,172
1069,gehalten,172
1070,Bettler,172
1071,liebster,172
1072,gnädiger,171
1073,schönsten,171
1074,klagen,171
1075,Schiff,171
1076,e,171
1077,Geschöpf,170
1078,wendet,170
1079,fliehen,170
1080,schreit,170
1081,Göttern,170
1082,erfüllt,170
1083,Hochzeit,169
1084,Oh,169
1085,jemals,169
1086,bleib,169
1087,drey,169
1088,find,168
1089,besitzen,168
1090,weichen,168
1091,offen,168
1092,Todt,168
1093,Ah,167
1094,rechten,167
1095,Flamme,167
1096,umher,167
1097,Geschick,167
1098,stirbt,167
1099,Geliebte,167
1100,g,167
1101,rechte,166
1102,rufen,166
1103,wilden,166
1104,treiben,166
1105,wahre,166
1106,verbunden,166
1107,d,166
1108,Neid,165
1109,hielt,165
1110,verdienen,165
1111,Bewegung,165
1112,Pracht,165
1113,Flucht,165
1114,hilft,165
1115,betrübt,165
1116,jhn,165
1117,Mars,165
1118,unruhig,164
1119,reichen,164
1120,Gib,164
1121,Gerechtigkeit,164
1122,Lieben,164
1123,Lob,164
1124,täglich,164
1125,daher,163
1126,hinweg,163
1127,List,163
1128,Stück,162
1129,dachte,162
1130,Ohnmacht,162
1131,furchtsam,162
1132,unschuldig,162
1133,lehren,162
1134,sanft,162
1135,Knecht,162
1136,Dienste,162
1137,Ursache,162
1138,fahren,161
1139,Reue,161
1140,laufen,161
1141,scheiden,161
1142,See,161
1143,vermag,161
1144,Diß,161
1145,stößt,160
1146,nehme,160
1147,hängt,160
1148,Hör,160
1149,Entzücken,160
1150,brauchen,160
1151,Verlangen,160
1152,E,160
1153,ey,160
1154,läuft,159
1155,schlafen,159
1156,Erbarmen,159
1157,Hinweg,159
1158,hebt,159
1159,genießen,159
1160,Paar,159
1161,kurz,158
1162,geschwind,158
1163,dank,158
1164,Finger,158
1165,Abschied,158
1166,größte,158
1167,geb,157
1168,eigenen,157
1169,fürchterlich,157
1170,sinkt,157
1171,Schurke,157
1172,brennen,157
1173,blind,157
1174,Klagen,157
1175,Printz,157
1176,Mädel,156
1177,vorhin,156
1178,Wünsche,156
1179,zuletzt,156
1180,Lachen,156
1181,Sternen,156
1182,verwirrt,156
1183,Rosen,156
1184,mer,156
1185,zornig,155
1186,näher,155
1187,geschlagen,155
1188,hernach,155
1189,jung,155
1190,Schaden,155
1191,Theil,155
1192,Gattin,155
1193,schwere,154
1194,entzückt,154
1195,legt,154
1196,quälen,154
1197,wohin,154
1198,schlug,154
1199,Könige,154
1200,Zweifel,154
1201,gesetzt,153
1202,gerade,153
1203,droht,153
1204,Name,153
1205,stehe,153
1206,wilde,153
1207,Rechte,153
1208,größten,153
1209,meint,152
1210,Bund,152
1211,Schimpf,152
1212,Glücks,152
1213,trifft,152
1214,Horch,152
1215,süßen,152
1216,sonder,152
1217,schützen,152
1218,Esel,151
1219,Eisen,151
1220,verbergen,151
1221,Feld,151
1222,gegangen,151
1223,Doktor,151
1224,Streit,151
1225,Preis,150
1226,Fest,150
1227,Erstaunen,150
1228,Einsamkeit,150
1229,dergleichen,150
1230,Spott,149
1231,Tyrannen,149
1232,Lied,149
1233,Blicken,149
1234,süß,149
1235,mächtig,149
1236,Gemahlin,149
1237,schämen,148
1238,wen,148
1239,Weise,148
1240,treue,148
1241,erwarten,148
1242,Papa,147
1243,Hof,147
1244,stellt,147
1245,zittre,147
1246,stellen,147
1247,Nachricht,147
1248,Väter,147
1249,Wär,147
1250,Lager,147
1251,einzig,147
1252,verrathen,147
1253,ferner,147
1254,Unglückliche,146
1255,selig,146
1256,Immer,146
1257,böser,146
1258,Burg,146
1259,richten,145
1260,Kirche,145
1261,gelassen,145
1262,schaffen,145
1263,Wahn,145
1264,Bräutigam,145
1265,Mehr,145
1266,kehrt,145
1267,Grunde,145
1268,ohn,145
1269,Sultan,145
1270,Jungfrau,145
1271,weis,145
1272,fürcht,144
1273,durchs,144
1274,braucht,144
1275,Ihro,144
1276,erheben,144
1277,Eifer,144
1278,Freud,144
1279,wagt,144
1280,Jedoch,144
1281,treuen,144
1282,wolt,144
1283,Hauptmann,144
1284,angenehm,144
1285,warm,143
1286,zitternd,143
1287,trennen,143
1288,schicken,143
1289,Verachtung,143
1290,Vergebung,143
1291,drücken,143
1292,ehren,143
1293,eigne,143
1294,Berg,143
1295,Garten,143
1296,kühn,143
1297,wißt,143
1298,Schwerdt,143
1299,Hunger,143
1300,Kleid,143
1301,Frucht,142
1302,Bosheit,142
1303,Seiten,142
1304,verdammte,142
1305,geschrieben,142
1306,glaubte,142
1307,Verdruß,142
1308,Leichen,142
1309,thu,142
1310,erzählen,142
1311,Wurm,141
1312,schaut,141
1313,rief,141
1314,wem,141
1315,edel,141
1316,Hut,141
1317,empfinden,141
1318,Bette,141
1319,Sag,141
1320,scheinen,141
1321,Thaten,141
1322,verlohren,141
1323,Huld,141
1324,steigt,140
1325,verstehen,140
1326,bleibe,140
1327,andrer,140
1328,Sol,140
1329,Christen,140
1330,schwarzen,139
1331,Zufall,139
1332,könne,139
1333,jemand,139
1334,Neigung,139
1335,Auff,139
1336,jezt,139
1337,damals,138
1338,Landes,138
1339,Strom,138
1340,entdecken,138
1341,Geliebten,138
1342,Mond,138
1343,holen,138
1344,Lebt,138
1345,sogleich,138
1346,Don,138
1347,Miß,138
1348,Witz,137
1349,schlimmer,137
1350,verdammt,137
1351,erschüttert,137
1352,Alte,137
1353,fürchtet,137
1354,Pferd,137
1355,Verräter,137
1356,verfluchte,137
1357,Seufzer,137
1358,Guelfo,137
1359,Deß,137
1360,Meinung,136
1361,Nimmermehr,136
1362,Blute,136
1363,getroffen,136
1364,schuld,136
1365,tausendmal,136
1366,Fleisch,136
1367,darin,136
1368,schätzen,135
1369,vorher,135
1370,Untergang,135
1371,Endlich,135
1372,gestorben,135
1373,gewinnen,135
1374,Acht,135
1375,suche,135
1376,Volck,135
1377,herunter,135
1378,freue,134
1379,Gericht,134
1380,schweren,134
1381,deswegen,134
1382,Gesichte,133
1383,Halse,133
1384,gewonnen,133
1385,langen,133
1386,Unglücklicher,133
1387,gebt,133
1388,Fehler,133
1389,Freundes,133
1390,großes,133
1391,Höre,132
1392,Kleider,132
1393,Dukaten,132
1394,Haut,132
1395,Verflucht,132
1396,Ehe,132
1397,Hätt,132
1398,neuer,132
1399,hoffe,132
1400,verflucht,132
1401,neues,132
1402,vil,132
1403,Major,131
1404,Sohne,131
1405,Desto,131
1406,Bravo,131
1407,ewige,131
1408,Antwort,131
1409,fremden,131
1410,goldnen,131
1411,gebrochen,131
1412,Mitleiden,131
1413,fehlen,130
1414,kriegt,130
1415,begegnen,130
1416,Wahl,130
1417,Dame,130
1418,Söhne,130
1419,Gutes,130
1420,sprich,130
1421,Wellen,130
1422,Sey,130
1423,gesprochen,130
1424,versteh,129
1425,bang,129
1426,blickt,129
1427,Sprich,129
1428,rühren,129
1429,einsam,129
1430,Weisheit,129
1431,leb,129
1432,nehmt,129
1433,Triumph,129
1434,Strahl,129
1435,gantze,129
1436,hörte,129
1437,Guten,128
1438,möchten,128
1439,ewigen,128
1440,fangen,128
1441,blieb,128
1442,Muhme,128
1443,schickt,128
1444,warten,128
1445,treuer,128
1446,Hauses,128
1447,Madame,128
1448,Höhe,127
1449,völlig,127
1450,Sterben,127
1451,Alten,127
1452,hasse,127
1453,Bruders,127
1454,Agnes,127
1455,solt,127
1456,stören,127
1457,reißen,126
1458,vielmehr,126
1459,redet,126
1460,Darum,126
1461,betroffen,126
1462,Seligkeit,126
1463,erscheinen,126
1464,künftig,126
1465,Unrecht,126
1466,Hohn,126
1467,manchmal,126
1468,ziehn,126
1469,zog,126
1470,Leb,126
1471,rauben,126
1472,Mantel,126
1473,Reise,126
1474,se,126
1475,verachten,125
1476,just,125
1477,Empfindung,125
1478,bestimmt,125
1479,Tisch,125
1480,bezahlt,125
1481,Bube,125
1482,Armer,125
1483,Laune,125
1484,möge,125
1485,Niemand,125
1486,Kerker,125
1487,Magd,125
1488,heiligen,125
1489,Zeug,125
1490,rechter,125
1491,liebet,125
1492,Sonnen,125
1493,Rat,125
1494,eilt,124
1495,zehn,124
1496,bestürzt,124
1497,ums,124
1498,Zepter,124
1499,Bursche,124
1500,Menge,124
1501,Gesetz,124
1502,gieb,124
1503,Käyser,124
1504,Religion,124
1505,tiefer,123
1506,glücklicher,123
1507,Sehnsucht,123
1508,lebendig,123
1509,Habt,123
1510,flieht,123
1511,wärst,123
1512,Kaum,123
1513,Königinn,123
1514,Leander,123
1515,drüber,122
1516,warf,122
1517,Phantasie,122
1518,ehrlicher,122
1519,Könnt,122
1520,Wille,122
1521,that,122
1522,bisher,122
1523,entdeckt,122
1524,ärger,122
1525,Ruf,122
1526,trinken,121
1527,Spiegel,121
1528,Sohnes,121
1529,zerrissen,121
1530,springen,121
1531,ergreift,121
1532,Wollt,121
1533,bleich,121
1534,bitter,121
1535,Sonn,121
1536,rings,121
1537,gleichen,121
1538,schafft,121
1539,wunderbar,121
1540,vorüber,121
1541,rührt,121
1542,Dankbarkeit,121
1543,Hencker,121
1544,Nahmen,121
1545,tod,121
1546,höher,120
1547,Schlange,120
1548,versteht,120
1549,wüßte,120
1550,beleidigt,120
1551,Asche,120
1552,unten,120
1553,Lucie,120
1554,falschen,119
1555,behalten,119
1556,Pest,119
1557,fremde,119
1558,folgt,119
1559,Stande,119
1560,mitten,119
1561,unglückliche,119
1562,Pferde,119
1563,bester,119
1564,holde,119
1565,erfreut,119
1566,loben,119
1567,Berge,119
1568,Thräne,119
1569,begraben,118
1570,Verwirrung,118
1571,Holla,118
1572,gefaßt,118
1573,meisten,118
1574,weine,118
1575,kenn,118
1576,segne,118
1577,holden,118
1578,must,118
1579,strafen,118
1580,Glutt,118
1581,Drumb,118
1582,Sehen,118
1583,Lisette,118
1584,Siehst,117
1585,schweig,117
1586,frisch,117
1587,begegnet,117
1588,Wahnsinn,117
1589,Stärke,117
1590,Hitze,117
1591,schlechter,117
1592,Soldat,117
1593,treffen,117
1594,Buben,117
