,word,frequency
436,ließ,355
437,Seel,355
438,heißt,354
439,Qual,354
440,Blitz,354
441,That,354
442,gantz,354
443,siehst,353
444,Lohn,353
445,Willen,353
446,hör,352
447,fallen,351
448,wann,349
449,acht,349
450,fühle,348
451,fällt,347
452,lauter,346
453,Pein,346
454,gehabt,345
455,Wasser,345
456,Flammen,343
457,Maul,343
458,besten,343
459,Treue,343
460,möglich,342
461,schuldig,341
462,alter,340
463,Majestät,340
464,Boden,338
465,Gift,337
466,lasse,337
467,Allein,337
468,verliebt,337
469,Kuß,337
470,ganzes,336
471,aufs,335
472,Leiden,334
473,schlagen,333
474,ruhig,332
475,küssen,332
476,Herzens,330
477,einander,330
478,nimm,329
479,Muß,329
480,denen,329
481,Schwert,329
482,Jahren,328
483,Schatz,328
484,Nu,328
485,Schande,327
486,Freiheit,327
487,letzte,325
488,giebt,325
489,Alter,324
490,weißt,324
491,seyd,324
492,liebes,322
493,Schmach,322
494,Sturm,322
495,niemals,321
496,leider,321
497,Aug,319
498,Drum,318
499,Seelen,317
500,geschehen,317
501,Segen,316
502,Sei,316
503,Henker,315
504,Gewissen,314
505,Stunden,314
506,Sieg,314
507,herum,313
508,entgegen,313
509,Seht,312
510,schöner,310
511,werth,310
512,Jhr,310
513,Narren,309
514,fühlen,307
515,Wohl,307
516,frey,307
517,denke,306
518,helfen,305
519,Krieg,305
520,Eh,303
521,fürchten,303
522,Held,303
523,weder,303
524,steh,302
525,geliebt,301
526,setzen,301
527,de,301
528,Meer,301
529,suchen,301
530,eignen,300
531,darüber,299
532,Mord,299
533,fühl,298
534,Jammer,298
535,Sinnen,297
536,bricht,297
537,schlecht,297
538,heraus,296
539,armer,296
540,Not,296
541,komme,296
542,Kunst,296
543,wirklich,295
544,beide,295
545,verlieren,295
546,solch,295
547,Hertzen,295
548,darauf,294
549,dabei,294
550,Bald,294
551,glaubt,292
552,Traum,291
553,Verderben,291
554,Schweig,291
555,umb,291
556,Jüngling,290
557,tut,289
558,Vetter,289
559,nimmermehr,289
560,Mut,289
561,kenne,289
562,beim,289
563,Still,289
564,Karl,289
565,sagst,288
566,Brief,288
567,bekommen,288
568,Helden,288
569,Fuß,287
570,Hast,287
571,reich,287
572,Ketten,286
573,Schrecken,286
574,Opfer,286
575,Staub,286
576,lustig,286
577,Zärtlichkeit,285
578,mögen,284
579,fehlt,284
580,Stelle,283
581,Wunder,283
582,Last,283
583,einzige,282
584,Todes,282
585,edler,282
586,hassen,281
587,Schatten,281
588,Leuten,281
589,Laster,280
590,statt,280
591,morgen,279
592,ging,279
593,Ohren,278
594,sagte,277
595,Frieden,277
596,führt,276
597,Gut,276
598,Zunge,274
599,Heer,274
600,treu,273
601,Wonne,272
602,Mitleid,272
603,Leidenschaft,271
604,hinaus,271
605,erhalten,270
606,hohen,270
607,grossen,270
608,neuen,269
609,leid,269
610,Königs,267
611,Haar,266
612,Stolz,266
613,Geister,266
614,sucht,266
615,wenigstens,265
616,Fall,265
617,Blutt,265
618,Tat,264
619,bitten,264
620,rächen,264
621,bloß,264
622,liegen,263
623,Ohr,263
624,tot,263
625,Leid,263
626,Teutschland,263
627,werdet,262
628,Schmerzen,261
629,schönes,260
630,gekommen,260
631,Wunsch,259
632,danken,259
633,eher,259
634,dieß,259
635,längst,258
636,umsonst,258
637,Prinz,258
638,unserer,258
639,Antlitz,258
640,hinein,257
641,Kummer,257
642,zeigen,257
643,mache,257
644,Herzog,256
645,gefunden,256
646,geschehn,256
647,grosse,256
648,jungen,256
649,Wangen,255
650,Gegenwart,255
651,Junge,254
652,zugleich,254
653,fühlt,254
654,Zeiten,254
655,gefällt,253
656,Grund,253
657,mirs,252
658,kleine,252
659,Wut,251
660,trägt,251
661,Person,250
662,brechen,250
663,weniger,250
664,Ort,250
665,nimmt,249
666,Wollust,249
667,hoffen,249
668,kalt,248
669,sicher,248
670,Verbrechen,247
671,brennt,247
672,Treu,247
673,dadurch,247
674,wagen,246
675,Spaß,245
676,glaub,245
677,Waffen,245
678,halte,244
679,Gestalt,244
680,lacht,244
681,gutes,243
682,freut,243
683,Blicke,243
684,Sachen,241
685,Vermögen,241
686,Streich,241
687,halb,241
688,Manne,241
689,Nimm,240
690,wert,240
691,Richter,240
692,Gemahl,240
693,Angesicht,239
694,etwa,239
695,Zeichen,239
696,rein,239
697,Glanz,239
698,Mittel,238
699,freundlich,238
700,Jungfer,237
701,Bösewicht,237
702,Dienst,237
703,machte,236
704,liebte,236
705,müßt,236
706,traurig,236
707,kleinen,235
708,Spiel,235
709,Lieber,235
710,Friede,235
711,nit,235
712,Wetter,234
713,zittern,234
714,Römer,234
715,paar,233
716,lernen,233
717,hundert,233
718,nahe,233
719,Abgrund,232
720,Donner,232
721,Mühe,231
722,Frauen,231
723,Mannes,230
724,kennt,230
725,gesehn,230
726,Kindern,230
727,Brand,230
728,Meister,229
729,Zimmer,229
730,Werk,229
731,nah,229
732,Abend,229
733,Arbeit,228
734,Schelm,228
735,Sinne,228
736,stand,228
737,Rath,228
738,beste,227
739,geboren,227
740,fassen,227
741,Schlacht,227
742,zwey,227
743,Willst,226
744,Grimm,226
745,beiden,226
746,denkt,226
747,machst,225
748,Fort,225
749,Glieder,225
750,fein,225
751,eins,225
752,Mama,225
753,gnädige,224
754,genommen,224
755,Seit,224
756,laut,224
757,Eltern,224
758,Blumen,223
759,Gedanke,223
760,Vielleicht,223
761,erfahren,223
762,herrlich,223
763,Bey,223
764,schönste,222
765,gehe,222
766,edle,221
767,liebst,221
768,müßte,220
769,danke,220
770,Pfui,219
771,Brüder,219
772,Hertze,219
773,Tagen,218
774,Kommt,218
775,würdig,218
776,überall,218
777,heiß,218
778,gebe,217
779,Ehr,217
780,bitt,217
781,mach,217
782,GOtt,217
783,deren,216
784,Dolch,215
785,desto,215
786,stolz,214
787,Wunden,214
788,zieht,213
789,Nase,213
790,Rettung,213
791,Grabe,213
792,edlen,213
793,Glauben,212
794,wehe,212
795,Adern,212
796,Stand,212
797,lesen,211
798,sprach,210
799,Wind,210
800,unsers,210
801,heißen,210
802,Hunde,210
803,reißt,210
804,schwach,210
805,sollten,209
806,Glut,209
807,hart,209
808,toll,208
809,vergebens,208
810,krank,208
811,Rede,207
812,legen,207
813,Befehl,207
814,hohe,206
815,Frauenzimmer,206
816,zeigt,206
817,Gräfin,206
818,Strafe,206
819,Stahl,206
820,drei,205
821,treibt,205
822,Augenblicke,205
823,wolte,205
824,wollten,204
825,großer,204
826,singen,204
827,nunmehr,204
828,biß,204
829,junge,203
830,schrecklich,203
831,Wege,203
832,schauen,203
833,folgen,203
834,vnnd,203
835,Ewigkeit,202
836,armes,202
837,wolle,202
838,Krone,202
839,denk,202
840,Menschheit,202
841,ehe,201
842,Gesellschaft,201
843,herab,201
844,Glücke,201
845,vergnügt,201
846,stark,201
847,einmahl,201
848,Satan,200
849,Vernunft,200
850,verderben,200
851,Wehe,200
852,Wann,200
853,wahrhaftig,200
854,empfangen,200
855,Freyheit,200
856,dienen,198
857,Dinge,198
858,arm,198
859,sterbe,198
860,hübsch,198
861,Sorgen,198
862,freilich,197
863,wahrlich,197
864,vielen,197
865,neu,197
866,sitzen,196
867,Familie,196
868,betrogen,196
869,ziehen,196
870,gib,196
871,drum,196
872,Liebhaber,195
873,schweigen,195
874,Leibe,195
875,freuen,195
876,dabey,195
877,Lassen,194
878,rasend,194
879,vergeben,194
880,wünschen,194
881,stillen,194
882,Fenster,194
883,bereit,193
884,Degen,193
885,Tempel,193
886,gilt,193
887,bezahlen,193
888,zärtlich,193
889,is,193
890,Gleich,192
891,willkommen,192
892,nennt,192
893,schau,192
894,mußte,191
895,Kampf,191
896,lag,191
897,Stein,191
898,weint,191
899,finde,190
900,früh,190
901,Nie,190
902,bösen,190
903,werfen,189
904,Lande,189
905,Band,189
906,heilig,189
907,Sterne,189
908,gefangen,189
909,fern,189
910,Sprache,188
911,spielen,188
912,Schutz,188
913,stille,188
914,Grafen,188
915,Güte,188
916,wurde,187
917,süße,187
918,Sünde,187
919,gedacht,187
920,Schau,187
921,außer,186
922,ans,186
923,Ziel,186
924,Altar,186
925,dennoch,186
926,ertragen,186
927,klug,186
928,brav,186
929,Gelegenheit,186
930,fiel,186
931,würd,186
932,jhm,186
933,elend,185
934,Ungeheuer,185
935,unmöglich,185
936,Wolken,185
937,alt,184
938,gestern,184
939,schien,184
940,Schlag,184
941,solte,184
942,hättest,183
943,fragen,183
944,erkennen,183
945,Sorge,183
946,höchsten,183
947,Göttin,183
948,oben,183
949,Rach,183
950,Freundin,183
951,dran,182
952,Geschlecht,182
953,Verlust,182
954,klein,182
955,Munde,182
956,Bürger,182
957,beym,182
958,Gram,181
959,höchste,181
960,nahm,181
961,Hilf,181
962,Schloß,181
963,Hilfe,180
964,Vertrauen,180
965,schreiben,179
966,Knabe,179
967,Reden,179
968,Geduld,179
969,Ernst,179
970,Frevel,179
971,Wunde,179
972,Itzt,179
973,grausam,179
974,dürfen,179
975,freylich,179
976,einzigen,178
977,Fürstin,178
978,Ganz,178
979,dumm,178
980,Soldaten,178
981,Ehren,178
982,steckt,178
983,könnten,178
984,dis,178
985,grosser,178
986,sogar,177
987,hieher,177
988,Seid,177
989,He,177
990,gerettet,177
991,herzlich,176
992,Anton,176
993,bange,175
994,Felsen,175
995,Schein,175
996,Trotz,175
997,heimlich,175
998,Hört,175
999,Zukunft,174
1000,wünsche,174
1001,Wald,174
1002,Stirn,174
1003,Verräther,174
1004,kriegen,174
1005,junger,173
1006,übrig,173
1007,fand,173
1008,Schritt,173
1009,eigen,173
1010,Glückseligkeit,172
1011,rede,172
1012,drauf,172
1013,drückt,172
1014,liebster,172
1015,gnädiger,171
1016,schönsten,171
1017,Stern,171
1018,klagen,171
1019,Stirne,171
1020,Rücken,171
1021,e,171
1022,Geschöpf,170
1023,Göttern,170
1024,Bettler,170
1025,Schlaf,170
1026,ruft,169
1027,Haare,169
1028,Hochzeit,169
1029,Oh,169
1030,Platz,169
1031,jemals,169
1032,wild,169
1033,bleib,169
1034,erfüllt,169
1035,Schiff,169
1036,find,168
1037,besitzen,168
1038,Ton,168
1039,stürzt,168
1040,Todt,168
1041,Ah,167
1042,vier,167
1043,findet,167
1044,Geschick,167
1045,g,167
1046,wahre,166
1047,plötzlich,166
1048,offen,166
1049,Geliebte,166
1050,d,166
1051,Sophie,165
1052,hielt,165
1053,verdienen,165
1054,treiben,165
1055,gehalten,165
1056,verbunden,165
1057,hilft,165
1058,Baron,164
1059,Gib,164
1060,Lieben,164
1061,Lob,164
1062,täglich,164
1063,stirbt,164
1064,Gerechtigkeit,163
1065,Pracht,163
1066,Flamme,163
1067,dachte,162
1068,Neid,162
1069,unschuldig,162
1070,lehren,162
1071,Knecht,162
1072,beyde,162
1073,Dienste,162
1074,Ursache,162
1075,voller,161
1076,scheiden,161
1077,rechte,161
1078,List,161
1079,Diß,161
1080,Kopfe,160
1081,reichen,160
1082,Reue,160
1083,nehme,160
1084,daher,160
1085,fliehen,160
1086,setzt,160
1087,Hör,160
1088,Verlangen,160
1089,Mars,160
1090,E,160
1091,ey,160
1092,Erbarmen,159
1093,Hinweg,159
1094,genießen,159
1095,Paar,159
1096,brauchen,159
1097,Stück,158
1098,rufen,158
1099,schlafen,158
1100,rechten,158
1101,dank,158
1102,Füssen,158
1103,vermag,158
1104,fröhlich,158
1105,Wuth,158
1106,geb,157
1107,wilden,157
1108,geschwind,157
1109,weichen,157
1110,Worten,157
1111,Flucht,157
1112,Abschied,157
1113,blind,157
1114,Klagen,157
1115,Printz,157
1116,größte,157
1117,Mädel,156
1118,kurz,156
1119,stürzen,156
1120,Wünsche,156
1121,Schurke,156
1122,Knaben,156
1123,Geht,156
1124,jhn,156
1125,vorhin,155
1126,eigenen,155
1127,jung,155
1128,Schaden,155
1129,mer,155
1130,schwere,154
1131,zuletzt,154
1132,Sternen,154
1133,quälen,154
1134,schlug,154
1135,bewegt,154
1136,Zweifel,154
1137,See,154
1138,freudig,154
1139,drey,154
1140,Gattin,154
1141,neben,153
1142,brennen,153
1143,Name,153
1144,zittert,153
1145,stehe,153
1146,wohin,153
1147,Rosen,153
1148,empor,153
1149,Bund,152
1150,Schimpf,152
1151,Horch,152
1152,süßen,152
1153,Theil,152
1154,Esel,151
1155,meint,151
1156,geschlagen,151
1157,trifft,151
1158,wilde,151
1159,Rechte,151
1160,hervor,151
1161,sonder,151
1162,schützen,151
1163,gesetzt,150
1164,Preis,150
1165,Fest,150
1166,Eisen,150
1167,Glücks,150
1168,sitzt,150
1169,Könige,150
1170,Feld,150
1171,Einsamkeit,150
1172,gerade,149
1173,laufen,149
1174,Tyrannen,149
1175,hinweg,149
1176,süß,149
1177,hernach,149
1178,Streit,149
1179,treten,148
1180,wen,148
1181,treue,148
1182,Gemahlin,148
1183,dergleichen,148
1184,Papa,147
1185,schämen,147
1186,Spott,147
1187,zittre,147
1188,Wär,147
1189,Doktor,147
1190,einzig,147
1191,erwarten,147
1192,Unglückliche,146
1193,selig,146
1194,Finger,146
1195,Väter,146
1196,Wahn,145
1197,Bräutigam,145
1198,Mehr,145
1199,stellen,145
1200,Nachricht,145
1201,mächtig,145
1202,Weise,145
1203,böser,145
1204,verrathen,145
1205,ferner,145
1206,weis,145
1207,fürcht,144
1208,schaffen,144
1209,braucht,144
1210,fürchterlich,144
1211,Ihro,144
1212,Grunde,144
1213,Freud,144
1214,ohn,144
1215,Burg,144
1216,Jedoch,144
1217,treuen,144
1218,angenehm,144
1219,richten,143
1220,Hof,143
1221,trennen,143
1222,schicken,143
1223,Vergebung,143
1224,ehren,143
1225,ängstlich,143
1226,wagt,143
1227,hängt,143
1228,Lager,143
1229,wißt,143
1230,Hunger,143
1231,wolt,143
1232,Frucht,142
1233,verdammte,142
1234,eigne,142
1235,gegangen,142
1236,betrübt,142
1237,thu,142
1238,erzählen,142
1239,Sultan,142
1240,Wurm,141
1241,fahren,141
1242,Kirche,141
1243,rief,141
1244,wem,141
1245,Lied,141
1246,empfinden,141
1247,geschrieben,141
1248,glaubte,141
1249,Sag,141
1250,kühn,141
1251,Entzücken,141
1252,größten,141
1253,Thaten,141
1254,Huld,141
1255,Immer,140
1256,bleibe,140
1257,Verdruß,140
1258,andrer,140
1259,Leichen,140
1260,verlohren,140
1261,Sol,140
1262,Knie,139
1263,verstehen,139
1264,erheben,139
1265,Zufall,139
1266,könne,139
1267,scheinen,139
1268,Schwerdt,139
1269,Auff,139
1270,Jungfrau,139
1271,jezt,139
1272,damals,138
1273,Landes,138
1274,entdecken,138
1275,Geliebten,138
1276,edel,138
1277,Lebt,138
1278,Berg,138
1279,Neigung,138
1280,Hauptmann,138
1281,schlimmer,137
1282,Bosheit,137
1283,jemand,137
1284,holen,137
1285,Bette,137
1286,Verräter,137
1287,sanft,137
1288,verfluchte,137
1289,Christen,137
1290,Guelfo,137
1291,Deß,137
1292,durchs,136
1293,Witz,136
1294,verdammt,136
1295,Nimmermehr,136
1296,Mond,136
1297,fürchtet,136
1298,näher,136
1299,Garten,136
1300,tausendmal,136
1301,Fleisch,136
1302,Kleid,136
1303,Miß,136
1304,gelassen,135
1305,schätzen,135
1306,Strom,135
1307,gestorben,135
1308,Eifer,135
1309,Blute,135
1310,gewinnen,135
1311,schuld,135
1312,suche,135
1313,Volck,135
1314,darin,135
1315,warm,134
1316,Meinung,134
1317,Alte,134
1318,Untergang,134
1319,Acht,134
1320,freue,134
1321,Gericht,134
1322,schwarzen,133
1323,gewonnen,133
1324,drücken,133
1325,Unglücklicher,133
1326,Fehler,133
1327,Freundes,133
1328,deswegen,133
1329,Höre,132
1330,Verflucht,132
1331,Pferd,132
1332,Hätt,132
1333,gebt,132
1334,hoffe,132
1335,verflucht,132
1336,verbergen,132
1337,vil,132
1338,Sohne,131
1339,Desto,131
1340,Bravo,131
1341,ewige,131
1342,Ehe,131
1343,Entsetzen,131
1344,fremden,131
1345,neuer,131
1346,großes,131
1347,fehlen,130
1348,Ohnmacht,130
1349,Wahl,130
1350,Söhne,130
1351,vorher,130
1352,Dukaten,130
1353,Gutes,130
1354,Lachen,130
1355,sprich,130
1356,getroffen,130
1357,Sey,130
1358,neues,130
1359,gebrochen,130
1360,Mitleiden,130
1361,schweren,130
1362,versteh,129
1363,Sprich,129
1364,Haut,129
1365,Antwort,129
1366,Weisheit,129
1367,leb,129
1368,nehmt,129
1369,Strahl,129
1370,Guten,128
1371,entzückt,128
1372,bang,128
1373,faßt,128
1374,goldnen,128
1375,Muhme,128
1376,schickt,128
1377,Wellen,128
1378,warten,128
1379,treuer,128
1380,hörte,128
1381,Hauses,128
1382,möchten,127
1383,ewigen,127
1384,einsam,127
1385,Sterben,127
1386,blieb,127
1387,sogleich,127
1388,Blicken,127
1389,hasse,127
1390,gantze,127
1391,solt,127
1392,gesprochen,127
1393,kriegt,126
1394,wirft,126
1395,Darum,126
1396,Seligkeit,126
1397,künftig,126
1398,Unrecht,126
1399,umher,126
1400,ziehn,126
1401,zog,126
1402,Leb,126
1403,stören,126
1404,se,126
1405,verachten,125
1406,tritt,125
1407,vielmehr,125
1408,bezahlt,125
1409,Armer,125
1410,Endlich,125
1411,möge,125
1412,manchmal,125
1413,Niemand,125
1414,Zeug,125
1415,Seufzer,125
1416,Triumph,125
1417,liebet,125
1418,Bruders,125
1419,rühren,125
1420,Sonnen,125
1421,Reise,125
1422,Don,125
1423,Madame,125
1424,just,124
1425,zehn,124
1426,Dame,124
1427,Verachtung,124
1428,droht,124
1429,Bube,124
1430,Hohn,124
1431,heiligen,124
1432,Gesetz,124
1433,rauben,124
1434,gieb,124
1435,herunter,124
1436,bestimmt,123
1437,ums,123
1438,glücklicher,123
1439,Bursche,123
1440,umarmen,123
1441,Habt,123
1442,Kerker,123
1443,Magd,123
1444,herein,123
1445,wärst,123
1446,Kaum,123
1447,begegnen,122
1448,Kleider,122
1449,warf,122
1450,völlig,122
1451,ehrlicher,122
1452,langen,122
1453,lebendig,122
1454,Könnt,122
1455,Wille,122
1456,rechter,122
1457,Hut,122
1458,that,122
1459,Käyser,122
1460,Rat,122
1461,Ruf,122
1462,Religion,122
1463,drüber,121
1464,steigt,121
1465,redet,121
1466,Sehnsucht,121
1467,kehrt,121
1468,Wollt,121
1469,Sonn,121
1470,schafft,121
1471,gerührt,121
1472,wunderbar,121
1473,entdeckt,121
1474,Dankbarkeit,121
1475,Hencker,121
1476,Leander,121
1477,Gesichte,120
1478,reißen,120
1479,Zepter,120
1480,fängt,120
1481,gleichen,120
1482,versteht,120
1483,wüßte,120
1484,ärger,120
1485,Asche,120
1486,Nahmen,120
1487,tod,120
1488,höher,119
1489,falschen,119
1490,Sohnes,119
1491,Pest,119
1492,fremde,119
1493,Phantasie,119
1494,Stande,119
1495,Schlange,119
1496,erscheinen,119
1497,unglückliche,119
1498,bester,119
1499,holde,119
1500,schaut,119
1501,Lucie,119
1502,begraben,118
1503,behalten,118
1504,zerrissen,118
1505,meisten,118
1506,weine,118
1507,kenn,118
1508,segne,118
1509,holden,118
1510,rührt,118
1511,must,118
1512,strafen,118
1513,Berge,118
1514,Glutt,118
1515,Drumb,118
1516,Siehst,117
1517,schweig,117
1518,frisch,117
1519,Stärke,117
1520,schlechter,117
1521,Soldat,117
1522,rings,117
1523,Sehen,117
1524,offt,117
1525,Kerls,117
1526,Königinn,117
1527,a,117
1528,Major,116
1529,Holla,116
1530,bring,116
1531,Verdacht,116
1532,dulden,116
1533,minder,116
1534,treffen,116
1535,geblieben,116
1536,Schluß,116
1537,essen,116
1538,Brunst,116
1539,pflegt,116
1540,Weibes,116
1541,nu,116
1542,bekannt,115
1543,befehlen,115
1544,Laune,115
1545,quält,115
1546,wohnt,115
1547,Mauern,115
1548,loben,115
1549,vorüber,115
1550,haßt,115
1551,falsche,115
1552,Weibern,115
1553,liebste,115
1554,trinken,114
1555,Hofe,114
1556,Menge,114
1557,fangen,114
1558,Pferde,114
1559,dar,114
1560,Buben,114
1561,Nähe,114
1562,schwebt,114
1563,gesund,114
1564,lieblich,114
1565,erfreut,114
1566,Marter,114
1567,hörst,114
1568,Bein,113
1569,wünscht,113
1570,bringe,113
1571,Spiegel,113
1572,begegnet,113
1573,zwingen,113
1574,gezogen,113
1575,Vorsicht,113
1576,edles,113
1577,wahren,113
1578,redlich,113
1579,goldne,113
1580,vorbei,113
1581,Gemüt,113
1582,Sagt,113
1583,flieht,113
1584,Müh,113
1585,alß,113
1586,Tyrann,113
1587,Schmuck,112
1588,Empfindung,112
1589,gnädig,112
1590,verletzt,112
1591,Kräfte,112
1592,Stamm,112
1593,Kaisers,112
1594,Sir,112
1595,stecken,111
1596,daraus,111
