,word,frequency
318,Claudia,59
319,Madame,59
320,Johanna,59
321,Käsperle,59
322,ans,58
323,Höhle,58
324,Platz,58
325,Geld,58
326,freudig,58
327,Leichnam,58
328,Schulter,57
329,gewahr,56
330,greift,56
331,Bauern,56
332,schreyt,56
333,Carlos,56
334,Terzky,56
335,Stellung,55
336,schüttelt,55
337,hängt,55
338,Hernach,55
339,Gehen,54
340,ganze,54
341,singen,54
342,Gegend,54
343,Donner,54
344,Setzt,54
345,mehr,54
346,Nannette,54
347,umarmend,53
348,küssen,53
349,schweigt,53
350,Palast,53
351,ebenfalls,53
352,Fausts,53
353,schreit,53
354,eilen,53
355,schreibt,52
356,aufmerksam,52
357,Hanswurst,52
358,kleinen,52
359,halten,52
360,indessen,52
361,Augenblick,52
362,Anton,52
363,Stirne,52
364,Page,52
365,Gehn,51
366,Wald,51
367,Worte,51
368,Schritte,51
369,ernst,51
370,stürzen,51
371,Ponce,51
372,Adelheid,51
373,Pedrillo,51
374,Ruhberg,51
375,Röschen,51
376,nachdenkend,50
377,lange,50
378,Jäger,50
379,bemerkt,50
380,beyden,50
381,Wasser,50
382,Wein,50
383,Genius,50
384,Osmin,50
385,Volpino,50
386,unruhig,49
387,richtet,49
388,bleiben,49
389,unwillig,49
390,Wirft,49
391,Bild,49
392,schon,49
393,sanft,49
394,trocknet,49
395,Greif,49
396,Franz,49
397,Dominique,49
398,Nimmt,48
399,tiefen,48
400,Steht,48
401,traurig,48
402,lebhaft,48
403,auffahrend,48
404,aufspringend,48
405,Haupt,48
406,drey,48
407,Peter,48
408,Uhr,47
409,gehend,47
410,wenig,47
411,Rücken,47
412,fliegt,47
413,Kammerdiener,47
414,Thränen,47
415,zwey,47
416,Wallenfeld,47
417,Fiesco,47
418,bricht,46
419,verschiedenen,46
420,Sekretär,46
421,Freude,46
422,verbirgt,46
423,entfernen,46
424,Clärchen,46
425,Stein,46
426,Faßt,45
427,Wohnung,45
428,sinken,45
429,Ring,45
430,zärtlich,45
431,liegen,45
432,Füssen,45
433,trinken,45
434,halblaut,45
435,Herrn,45
436,Knechte,45
437,Ohr,44
438,Damen,44
439,ganzen,44
440,ebenso,44
441,Duett,44
442,geführt,44
443,Heinrich,44
444,Wallenstein,44
445,Lisel,44
446,verwirrt,43
447,Zwei,43
448,tretend,43
449,stolz,43
450,Baronesse,43
451,Kästchen,42
452,fahren,42
453,freundlich,42
454,Tränen,42
455,Laute,42
456,Tafel,42
457,Belmonte,42
458,Benjowsky,42
459,unten,41
460,stehn,41
461,Trompeten,41
462,bedeutend,41
463,aufs,41
464,umfaßt,41
465,dahin,41
466,drohend,41
467,Valeria,41
468,inwendig,41
469,Erstaunen,41
470,Alba,41
471,Mathilde,41
472,Tamino,41
473,Augustin,41
474,Stirn,40
475,wischt,40
476,scheint,40
477,alte,40
478,beim,40
479,Ferdinand,40
480,aufstehend,40
481,Männer,40
482,Schulmeister,40
483,Abgehen,40
484,Weiber,40
485,Fräule,40
486,inne,39
487,ohnmächtig,39
488,La,39
489,große,39
490,beschäftigt,39
491,Gewalt,39
492,Zeitlang,39
493,Walter,39
494,Angst,39
495,stutzt,39
496,tief,39
497,bringen,39
498,Fuß,39
499,Alten,39
500,Sturmwald,39
501,Nichte,39
502,rufen,39
503,Amalia,39
504,Albert,39
505,Schleier,39
506,Lied,39
507,Mehlwurm,39
508,Illo,39
509,Götz,39
510,Faustine,39
511,sehend,38
512,kleine,38
513,Art,38
514,Gestalt,38
515,heftiger,38
516,Laterne,38
517,Schmerz,38
518,Becher,38
519,Scene,38
520,tanzen,38
521,draußen,38
522,Herzogin,38
523,Briefe,38
524,Lenchen,38
525,Thekla,38
526,Stube,37
527,hinauf,37
528,Schlägt,37
529,bedeckt,37
530,Gesang,37
531,Berg,37
532,führen,37
533,langen,37
534,großer,37
535,Blitz,37
536,Finger,37
537,Leiche,37
538,schläft,37
539,vielen,37
540,Messer,37
541,beginnt,37
542,2,37
543,Tuch,37
544,spöttisch,37
545,deutet,37
546,einfallend,37
547,Rose,37
548,Gemach,37
549,Christoph,37
550,Elisabeth,37
551,Wertenstein,37
552,Nebenzimmer,36
553,Kleidung,36
554,haltend,36
555,umsehend,36
556,erscheinen,36
557,Halse,36
558,gegenüber,36
559,zuckt,36
560,Heftigkeit,36
561,Aquilar,36
562,hören,36
563,innen,36
564,Nr,36
565,bitter,36
566,sogleich,36
567,seufzt,36
568,verhüllt,36
569,Papiere,36
570,Gibt,36
571,Fürst,36
572,außen,36
573,Eulenspiegel,36
574,Max,36
575,Chara,36
576,stumm,35
577,ungeduldig,35
578,klingelt,35
579,Mütze,35
580,mehrere,35
581,vollem,35
582,Hustet,35
583,Gelächter,35
584,erwacht,35
585,Entsetzen,35
586,seufzend,35
587,Augenblicke,35
588,Fackeln,35
589,Hauptmann,35
590,Orpheus,35
591,Fernando,35
592,schellt,35
593,umgeben,35
594,schaudernd,35
595,Wilhelm,35
596,Marinelli,35
597,Liddy,35
598,Delomer,35
599,Günther,35
600,Läuft,34
601,Trinkt,34
602,Liest,34
603,Fällt,34
604,Zug,34
605,Schlüssel,34
606,Bett,34
607,ernsthaft,34
608,streckt,34
609,Luisen,34
610,Busen,34
611,reden,34
612,Geist,34
613,Fräulein,34
614,Helm,34
615,Blumen,34
616,Tone,34
617,bittend,34
618,werfen,34
619,Leiter,34
620,Piccolomini,34
621,Aria,34
622,Verwalter,34
623,Robert,34
624,Philibert,34
625,Springt,33
626,Ufer,33
627,Kabinet,33
628,Knien,33
629,rufend,33
630,linken,33
631,Luft,33
632,schweigend,33
633,weicht,33
634,vorwärts,33
635,eilend,33
636,Valerio,33
637,Fackel,33
638,Rede,33
639,lassen,33
640,Frauen,33
641,paar,33
642,öfnet,33
643,Adolph,33
644,Kabinett,33
645,Nathan,33
646,Georg,33
647,Babet,33
648,Caroline,33
649,aufgebracht,32
650,gelassen,32
651,Legt,32
652,stellen,32
653,Arbeit,32
654,Luise,32
655,Achseln,32
656,dreht,32
657,betrachtend,32
658,laufen,32
659,geben,32
660,erwachend,32
661,Lampe,32
662,Leise,32
663,holt,32
664,Auge,32
665,Pagen,32
666,weinerlich,32
667,Stiefel,32
668,viele,32
669,Verzweiflung,32
670,Glocke,32
671,Menge,32
672,Wild,32
673,lauft,32
674,Natzi,32
675,Octavio,32
676,Siegfried,32
677,Cardenio,32
678,Käthchen,32
679,Maria,32
680,Rocco,32
681,Zenger,32
682,Linken,31
683,Umarmt,31
684,kommend,31
685,Rock,31
686,Mann,31
687,Verbeugungen,31
688,Herren,31
689,bestürzt,31
690,Blicke,31
691,ergreifend,31
692,ziehend,31
693,Verwunderung,31
694,alten,31
695,schenkt,31
696,tiefsinnig,31
697,unbeweglich,31
698,Gruppe,31
699,Mägdlein,31
700,Mohren,31
701,Oberförsterin,31
702,Oberförster,31
703,Langsalm,31
704,ansehend,30
705,Wand,30
706,Stille,30
707,Prinzen,30
708,andre,30
709,schluchzend,30
710,worauf,30
711,verbeugt,30
712,gen,30
713,Lady,30
714,Rührung,30
715,gelesen,30
716,küssend,30
717,stirbt,30
718,Bank,30
719,Maske,30
720,schiebt,30
721,Flamme,30
722,Bast,30
723,empor,30
724,wüthend,30
725,Christine,30
726,Mariane,30
727,Eduard,30
728,Anne,30
729,Hyazinth,30
730,Praktinski,30
731,Doris,30
732,Straße,29
733,schlagend,29
734,Ohnmacht,29
735,Gesellschaft,29
736,Eilt,29
737,Kopfe,29
738,Ernst,29
739,betäubt,29
740,ringend,29
741,Entfernung,29
742,schreiend,29
743,Porporino,29
744,Nikolo,29
745,Trübe,29
746,besieht,29
747,Kindern,29
748,Adam,29
749,Zickzack,29
750,Jogl,29
751,Gigri,29
752,Staar,29
753,lehnt,28
754,Nachdenken,28
755,nachsehend,28
756,Gespräch,28
757,verdrüßlich,28
758,wendend,28
759,Unruhe,28
760,erschüttert,28
761,taumelt,28
762,Burg,28
763,abgehen,28
764,bläst,28
765,Tanz,28
766,Nachdem,28
767,Geschrei,28
768,zweiten,28
769,fast,28
770,Hanns,28
771,Tempel,28
772,Buttler,28
773,Paul,28
774,Kunz,28
775,Papageno,28
776,Habicht,28
777,Wolf,28
778,Tritt,27
779,fallend,27
780,zornig,27
781,schwarzen,27
782,Verlegenheit,27
783,Zorn,27
784,zupft,27
785,zittert,27
786,Wink,27
787,spielen,27
788,auseinander,27
789,sitzend,27
790,vorigen,27
791,bisher,27
792,Ketten,27
793,springen,27
794,Schürze,27
795,Wlasta,27
796,Kammer,27
797,Billet,26
798,Meer,26
799,hervortretend,26
800,nachher,26
801,gleichfalls,26
802,Begriff,26
803,Hinze,26
804,überreicht,26
805,Mehrere,26
806,ärgerlich,26
807,Sophien,26
808,lauter,26
809,Laube,26
810,Krautmann,26
811,blickend,26
812,dazwischen,26
813,versinkt,26
814,reichend,26
815,Prospero,26
816,schleudert,26
817,Flasche,26
818,Conrad,26
819,Fahne,26
820,Schrift,26
821,Libussa,26
822,Korporal,26
823,Bude,26
824,Thaddädl,26
825,beyseite,26
826,betreten,25
827,sprechen,25
828,Donna,25
829,rennt,25
830,Schritt,25
831,verächtlich,25
832,leiser,25
833,unterbricht,25
834,nickt,25
835,Kampf,25
836,Kreis,25
837,Sturm,25
838,tanzt,25
839,Kinn,25
840,beschämt,25
841,Macht,25
842,findet,25
843,erblickend,25
844,Wuth,25
845,Kranz,25
846,Kasten,25
847,Worten,25
848,hereintritt,25
849,entschlossen,25
850,Schrei,25
851,Welldorf,25
852,Amtmann,25
853,Dunois,25
854,Magd,25
855,Säbel,25
856,herfür,25
857,Moor,25
858,Rosa,25
859,Bär,25
860,stark,24
861,bebend,24
862,äußerst,24
863,Schritten,24
864,Arzt,24
865,Leander,24
866,verneigt,24
867,schwingt,24
868,wütend,24
869,Thron,24
870,Fassung,24
871,Sofa,24
872,kurzen,24
873,Anblick,24
874,Fuße,24
875,Eingang,24
876,Gunnar,24
877,auftretend,24
878,Marsch,24
879,Getümmel,24
880,tiefer,24
881,Isabella,24
882,fassen,24
883,Umarmung,24
884,stampft,24
885,Bruder,24
886,Aufzugs,24
887,verloren,24
888,ruhig,24
889,Hügel,24
890,empfängt,24
891,nahe,24
892,hustet,24
893,Guido,24
894,Cordula,24
895,Schindel,24
896,Biederling,24
897,Thilo,24
898,Fee,24
899,Wendelin,24
900,Motte,24
901,schüttelnd,23
902,Reißt,23
903,Blatt,23
904,kniend,23
905,weinen,23
906,Singt,23
907,Kamin,23
908,drängen,23
909,Stab,23
910,herzlich,23
911,Parterre,23
912,durchs,23
913,Tochter,23
914,Gerichtsdiener,23
915,Seitenzimmer,23
916,scharf,23
917,seitwärts,23
918,verbergen,23
919,hinab,23
920,zurückhaltend,23
921,Kleider,23
922,Weib,23
923,Sultan,23
924,tut,23
925,herbei,23
926,schlagen,23
927,gelaufen,23
928,drängt,23
929,packt,23
930,thut,23
931,nähern,23
932,Constanze,23
933,bedenklich,23
934,Lerma,23
935,Rudolph,23
936,Pferd,23
937,Sorel,23
938,Erzbischof,23
939,Christian,23
940,Mad,23
941,Willner,23
942,Knechten,23
943,abseits,23
944,Pastor,23
945,Mohr,23
946,schluchzt,23
947,Rosine,23
948,Dogen,23
949,Strephon,22
950,mitten,22
951,Wort,22
952,Gäste,22
953,Seufzer,22
954,Pistole,22
955,Bauer,22
956,Lachen,22
957,Schrecken,22
958,Verwirrung,22
959,Perücke,22
960,gestanden,22
961,ergriffen,22
962,Liebe,22
963,Pantomime,22
964,erst,22
965,Koffer,22
966,vier,22
967,Voriger,22
968,Pfeife,22
969,Verschwindet,22
970,forschend,22
971,Bart,22
972,Gemälde,22
973,Königs,22
974,Xaver,22
975,darnach,22
976,Miranda,22
977,zuvor,22
978,Lieutenant,22
979,Heftig,22
980,Priester,22
981,Schild,22
982,Rath,22
983,Chevalier,22
984,Lukas,22
985,Julchen,22
986,Helena,22
987,Reicht,21
988,Maler,21
989,Blicken,21
990,durcheinander,21
991,singend,21
992,neigt,21
993,hitzig,21
994,werfend,21
995,rechten,21
996,Haare,21
997,worin,21
998,gefaßt,21
999,Feder,21
1000,empfindlich,21
1001,ehrerbietig,21
1002,zuletzt,21
1003,unterdessen,21
1004,zurückkommend,21
1005,Haaren,21
1006,Lehnstuhl,21
1007,Schlosse,21
1008,ißt,21
1009,ringt,21
1010,beobachtet,21
1011,fortfahrend,21
1012,Haube,21
1013,fliehen,21
1014,Grunde,21
1015,Prothoe,21
1016,Waffen,21
1017,Haufen,21
1018,Sinkt,21
1019,Offizier,21
1020,Gebüsch,21
1021,verliert,21
1022,Stefano,21
1023,nebst,21
1024,steigen,21
1025,donnert,21
1026,komisch,21
1027,Hausvater,21
1028,Bassa,21
1029,Dirnen,21
1030,Tell,21
1031,Julie,21
1032,Pizarro,21
1033,Rolla,21
1034,Leopold,21
1035,Rat,21
1036,Bürgermeister,21
1037,Jupiter,21
1038,Olympie,21
1039,Kilian,21
1040,Julius,21
1041,Knerzel,21
1042,Stühle,20
1043,Stößt,20
1044,versucht,20
1045,vorbei,20
1046,erste,20
1047,gehört,20
1048,neugierig,20
1049,vorige,20
1050,rechte,20
1051,Achsel,20
1052,höchster,20
1053,heftigsten,20
1054,Ausdruck,20
1055,verläßt,20
1056,zerreißt,20
1057,Antwort,20
1058,Lächeln,20
1059,dringt,20
1060,Miene,20
1061,bemerken,20
1062,Börse,20
1063,Högne,20
1064,schmeichelnd,20
1065,gähnt,20
1066,Stück,20
1067,hängen,20
1068,heben,20
1069,legen,20
1070,Bette,20
1071,Trommel,20
1072,zeigen,20
1073,vorn,20
1074,Thüren,20
1075,Ecke,20
1076,Klavier,20
1077,einigemal,20
1078,folgenden,20
1079,Schleyer,20
1080,geschieht,20
1081,Melodie,20
1082,Domingo,20
1083,geheftet,20
1084,Bürger,20
1085,Konstanze,20
1086,goldene,20
1087,Sack,20
1088,Konrad,20
1089,Verschwornen,20
1090,Kortine,20
1091,Niklas,20
1092,Celinde,20
1093,Eulalia,20
1094,Amandine,20
1095,Genoveva,20
1096,Sambukko,20
1097,Florestan,20
1098,Marquise,20
1099,Lacht,19
1100,Bewegungen,19
1101,kleines,19
1102,Führt,19
1103,Endlich,19
1104,erholt,19
1105,stillschweigend,19
1106,Wachen,19
1107,Ohren,19
1108,Ordnung,19
1109,Leute,19
1110,beugt,19
1111,Präsident,19
1112,reichen,19
1113,zerstreut,19
1114,Betäubung,19
1115,erstarrt,19
1116,zurücktretend,19
1117,Lager,19
1118,begegnet,19
1119,Sarmiento,19
1120,verschämt,19
1121,Theaters,19
1122,Giebt,19
1123,wiederholt,19
1124,Tore,19
1125,Isidora,19
1126,Weint,19
1127,aufrichtend,19
1128,rückwärts,19
1129,Grimm,19
1130,stampfend,19
1131,finster,19
1132,wankt,19
1133,horcht,19
1134,Kommissär,19
1135,Backen,19
1136,Pfeil,19
1137,hinweg,19
1138,steigender,19
1139,Mittelthüre,19
1140,kaum,19
1141,Portrait,19
1142,antwortet,19
1143,gesetzt,19
1144,Theodora,19
1145,Hält,19
1146,beym,19
1147,vorhin,19
1148,ausgebreiteten,19
1149,Tiefe,19
1150,Kinde,19
1151,Hofrath,19
1152,Kirche,19
1153,ausbrechend,19
1154,Ahasverus,19
1155,s,19
1156,Primislaus,19
1157,Stratka,19
1158,Altar,19
1159,Musarion,19
1160,Zelt,19
1161,Klinge,19
1162,Sklaven,19
1163,Wachtmeister,19
1164,Lise,19
1165,Lischen,19
1166,Steffen,19
1167,Veit,19
1168,Cesar,19
1169,Lord,19
1170,Emilie,19
1171,Wampel,19
1172,Fr,19
1173,Tomaso,19
1174,Baronin,19
1175,Marzelline,19
1176,Flodoardo,19
1177,Parozzi,19
1178,Burleigh,19
1179,Leicester,19
1180,Zuschauer,18
1181,Zimmers,18
1182,Geräusch,18
1183,Schlafrock,18
1184,Curio,18
1185,Nestor,18
1186,Gottlieb,18
1187,Satan,18
1188,großes,18
1189,hinunter,18
1190,bewaffnet,18
1191,pfeift,18
1192,lächelt,18
1193,rückt,18
1194,Munde,18
1195,abgeht,18
1196,verwundernd,18
1197,Musikanten,18
1198,Hereintreten,18
1199,greifen,18
1200,verwundet,18
1201,munter,18
1202,muß,18
1203,See,18
1204,Sonne,18
1205,Bogen,18
1206,guckt,18
1207,knien,18
1208,Melanie,18
1209,erkennt,18
1210,Rechten,18
1211,Gleich,18
1212,höchsten,18
1213,Nase,18
1214,Marthe,18
1215,versteckt,18
1216,vortretend,18
1217,begegnen,18
1218,Marie,18
1219,Constanzen,18
1220,größter,18
1221,zuckend,18
1222,Athem,18
1223,Gefangenen,18
1224,Amazonen,18
1225,Schlag,18
1226,Granden,18
1227,gekehrt,18
1228,tiefe,18
1229,schweigen,18
1230,dringend,18
1231,Oronzio,18
1232,schwarzer,18
1233,Wolken,18
1234,droht,18
1235,Adjutant,18
1236,höhnisch,18
1237,Geister,18
1238,Lottchen,18
1239,Chatel,18
1240,Hire,18
1241,Friedrich,18
1242,Baptist,18
1243,Kanapee,18
1244,Bardenrode,18
1245,Scharka,18
1246,Berta,18
1247,Obriste,18
1248,Haspel,18
1249,Käthe,18
1250,Lysander,18
1251,Strahl,18
1252,Beatrice,18
1253,Läuffer,18
1254,Pipi,18
1255,Zikzak,18
1256,Evgen,18
1257,Koroxos,18
1258,Brieftasche,17
1259,nehmend,17
1260,drückend,17
1261,Sucht,17
1262,Zerbino,17
1263,Winkel,17
1264,Polykomikus,17
1265,stotternd,17
1266,nachäffend,17
1267,Meister,17
1268,Wirt,17
1269,Genien,17
1270,Tasse,17
1271,umfassend,17
1272,sprachlos,17
1273,versteinert,17
1274,ansieht,17
1275,Wut,17
1276,wilder,17
1277,entgegengesetzten,17
1278,hämisch,17
1279,sobald,17
1280,stärker,17
1281,Merkur,17
1282,öffnen,17
1283,Statue,17
1284,Stelle,17
1285,Virginia,17
1286,rollt,17
1287,Busch,17
1288,Geschrey,17
1289,Galerie,17
1290,Posa,17
1291,Philipp,17
1292,Begeisterung,17
1293,Schatten,17
1294,naht,17
1295,stoßen,17
1296,deren,17
1297,Ariel,17
1298,herauf,17
1299,Posert,17
1300,faltet,17
1301,Knabe,17
1302,Pforte,17
1303,Nelkenstein,17
1304,Madam,17
1305,Grotte,17
1306,Joseph,17
1307,Zriny,17
1308,Körbchen,17
1309,Susanne,17
1310,Stauffacher,17
1311,Landleute,17
1312,Räuber,17
1313,Fikfak,17
1314,Verrina,17
1315,Saladin,17
1316,Lanze,17
1317,Fremde,17
1318,Stepanoff,17
1319,Ottokar,17
1320,Samuel,17
1321,Gurli,17
1322,Eckbert,17
1323,Sperling,17
1324,Olmers,17
1325,Jaquino,17
1326,Doge,17
1327,Wampum,17
1328,Paulet,17
1329,Heimlich,16
1330,zugehend,16
1331,Lippen,16
1332,feierlich,16
1333,angesehen,16
1334,lesen,16
1335,General,16
1336,Hof,16
1337,Gang,16
1338,Drei,16
1339,entzückt,16
1340,alter,16
1341,bleich,16
1342,Flammen,16
1343,dringen,16
1344,Wange,16
1345,Kuß,16
1346,Schultern,16
1347,schlafend,16
1348,Knips,16
1349,stand,16
1350,Masken,16
1351,Apollo,16
1352,zählt,16
1353,weiß,16
1354,Apotheke,16
1355,Terzett,16
1356,besinnt,16
1357,Mittelthür,16
1358,schleichen,16
1359,unterschreibt,16
1360,umringen,16
1361,Drückt,16
1362,Rosen,16
1363,Eiche,16
1364,froh,16
1365,Schrank,16
1366,denen,16
1367,Eboli,16
1368,Infantin,16
1369,Ludwig,16
1370,Greis,16
1371,Amme,16
1372,Versammlung,16
1373,weit,16
1374,Lisette,16
1375,sanfter,16
1376,Romanze,16
1377,schwarze,16
1378,Keule,16
1379,Spiel,16
1380,Schwester,16
1381,Sigurd,16
1382,Thurm,16
1383,stille,16
1384,entsetzt,16
1385,Ahlden,16
1386,Henriette,16
1387,schwach,16
1388,Leopoldine,16
1389,Lärm,16
1390,Ziack,16
1391,Kascha,16
1392,Ali,16
1393,blasen,16
1394,Knicks,16
1395,Gouverneur,16
1396,Schweizer,16
1397,Bourgognino,16
1398,Bella,16
1399,Maxl,16
1400,Ithuriel,16
1401,Friedrike,16
1402,Charlotte,16
1403,Stolzius,16
1404,Lerse,16
1405,Tobias,16
1406,Geheimderath,16
1407,Knerzl,16
1408,Benno,16
1409,Jeriel,16
1410,pocht,15
1411,gesehen,15
1412,Schiff,15
1413,Reihe,15
1414,feurig,15
1415,Stallmeister,15
1416,Jeremias,15
1417,entflieht,15
1418,voran,15
1419,Aussicht,15
1420,Poet,15
1421,wider,15
1422,Wehmut,15
1423,zuerst,15
1424,aufsteht,15
1425,Fürsten,15
1426,abgewandtem,15
1427,verstohlen,15
1428,Füße,15
1429,Knecht,15
1430,Jungfrauen,15
1431,tragend,15
1432,Schwerdt,15
1433,Tumult,15
1434,Abgehn,15
1435,zurecht,15
1436,reibt,15
1437,Wärme,15
1438,Sachen,15
1439,hüpft,15
1440,rücklings,15
1441,Anwesenden,15
1442,redet,15
1443,hilft,15
1444,Guelfo,15
1445,Schweigen,15
1446,Hebt,15
1447,Entzücken,15
1448,Vordergrund,15
1449,Annlieschen,15
1450,herbey,15
1451,verschwinden,15
1452,ferne,15
1453,streicht,15
1454,Rochus,15
1455,Recitativ,15
1456,Caliban,15
1457,ungesehen,15
1458,Thräne,15
1459,trotzig,15
1460,flieht,15
1461,Uebrigen,15
1462,Harmonie,15
1463,Stürzt,15
1464,Haushofmeister,15
1465,Thaler,15
1466,Antonio,15
1467,Kaiser,15
1468,Trommeln,15
1469,voraus,15
1470,Theil,15
1471,Seitentüre,15
1472,Mauer,15
1473,weißen,15
1474,Flor,15
1475,Specht,15
1476,Kleid,15
1477,Steffel,15
1478,Horn,15
1479,Hauptleute,15
1480,Kluger,15
1481,Susanna,15
1482,verändert,15
1483,Eugenie,15
1484,Hofmeisterin,15
1485,Calcagno,15
1486,Crustiew,15
1487,Flöte,15
1488,Accord,15
1489,Pamina,15
1490,Galotti,15
1491,Crugantino,15
1492,Rupert,15
1493,Eustache,15
1494,Bernhard,15
1495,Schranken,15
1496,Jackel,15
1497,Sir,15
1498,Taddädl,15
1499,Volpin,15
1500,Altenbach,15
1501,Florina,15
1502,Gargantas,15
1503,Lulla,15
1504,Alma,15
1505,Albrecht,15
1506,Percifal,15
1507,Mortimer,15
1508,böse,14
1509,Schauplatz,14
1510,verschiedene,14
1511,rafft,14
1512,ersticht,14
1513,umschlingt,14
1514,Schnell,14
1515,Wagen,14
1516,Lichter,14
1517,offen,14
