,word,frequency
242,führt,591
243,ersten,588
244,ruhig,586
245,Licht,585
246,Herren,584
247,Stadt,584
248,scheint,584
249,Faust,583
250,mußt,580
251,Freunde,579
252,Sonne,578
253,still,577
254,hinaus,576
255,Schwert,576
256,zwei,574
257,Gnaden,574
258,Ruhe,572
259,Wein,569
260,bringt,567
261,sollt,567
262,Pause,567
263,Kraft,566
264,Fräulein,565
265,Gewalt,563
266,Lebens,561
267,hinein,560
268,große,558
269,endlich,557
270,Schicksal,556
271,setzt,553
272,Fenster,550
273,ach,550
274,Auge,542
275,Hast,541
276,sehe,541
277,giebt,538
278,kaum,537
279,liebt,537
280,Wohl,537
281,höre,536
282,laut,526
283,bitte,526
284,weißt,524
285,gab,524
286,Haupt,524
287,je,522
288,Rache,519
289,Vaters,516
290,Land,515
291,Fort,515
292,darauf,514
293,Art,513
294,beide,512
295,Bild,511
296,Hoffnung,510
297,Gräfin,507
298,andre,506
299,morgen,504
300,sieh,501
301,heißt,498
302,unsern,497
303,lebt,496
304,Braut,496
305,frei,496
306,glauben,495
307,verlassen,493
308,Hölle,493
309,Lust,490
310,Tugend,490
311,fallen,490
312,lieb,489
313,sage,489
314,seht,488
315,kennen,486
316,schlägt,483
317,letzten,483
318,viele,483
319,Busen,483
320,wirft,482
321,weh,482
322,dafür,480
323,Armen,479
324,herum,477
325,Vorigen,476
326,fest,475
327,tausend,473
328,ruft,473
329,halt,471
330,los,469
331,Weh,469
332,einander,468
333,dahin,465
334,länger,463
335,entgegen,460
336,Händen,459
337,beim,459
338,getan,457
339,treten,457
340,ichs,457
341,Unglück,454
342,beiden,454
343,Boden,453
344,Herzog,453
345,komme,452
346,He,451
347,sagte,450
348,Wasser,450
349,führen,449
350,Sinn,449
351,Schmerz,448
352,Karl,446
353,tragen,445
354,Abend,445
355,gesehen,444
356,Wahrheit,443
357,gegeben,441
358,Grafen,437
359,Engel,435
360,erste,434
361,schwer,433
362,Weiber,432
363,Alter,431
364,niemand,430
365,seit,429
366,glaube,428
367,tief,428
368,Füßen,427
369,Vetter,427
370,hör,427
371,konnte,426
372,oben,426
373,Tränen,426
374,groß,426
375,kenne,424
376,Luft,424
377,stehn,423
378,schönen,421
379,eh,420
380,arme,419
381,darum,415
382,Lieber,414
383,Hals,414
384,einst,414
385,Feind,412
386,Pflicht,411
387,Sei,410
388,Schuld,409
389,gnädige,408
390,dabei,405
391,alter,405
392,Mund,404
393,Jahre,403
394,Rede,403
395,leise,402
396,ging,402
397,denke,401
398,itzt,401
399,hoch,401
400,Diener,401
401,fast,401
402,Seht,401
403,Kommt,400
404,wirklich,400
405,geworden,399
406,Tisch,399
407,Narr,399
408,Freiheit,398
409,siehst,396
410,ließ,394
411,Baron,390
412,Hülfe,390
413,tut,389
414,freilich,389
415,stürzt,388
416,gehe,386
417,Fürsten,386
418,Wesen,385
419,suchen,385
420,setzen,385
421,worden,385
422,daran,384
423,möcht,384
424,Willen,383
425,helfen,382
426,gekommen,381
427,Jahren,380
428,Zeichen,379
429,glaub,378
430,drei,378
431,Vielleicht,376
432,etwa,375
433,wären,375
434,unserm,375
435,Gnade,375
436,Freuden,374
437,Ganz,373
438,fragen,373
439,thut,373
440,Kaiser,373
441,aufs,372
442,besten,371
443,Tat,370
444,Welch,370
445,lacht,369
446,müßt,368
447,hätten,367
448,Stelle,367
449,retten,367
450,Fürst,364
451,eins,363
452,liegen,363
453,wegen,361
454,armen,361
455,hervor,361
456,Meister,360
457,Schloß,360
458,Halt,359
459,sicher,359
460,stets,359
461,Jugend,358
462,geschehen,357
463,nimm,357
464,unsrer,357
465,früh,356
466,Traum,355
467,gnädiger,355
468,näher,354
469,sprach,353
470,Ah,353
471,Stunden,352
472,Arbeit,352
473,Willst,351
474,tot,351
475,Leib,351
476,paar,350
477,gefallen,350
478,folgen,350
479,Jahr,349
480,Drum,348
481,neue,348
482,Gold,348
483,Kunst,347
484,Gefühl,346
485,halb,345
486,Fluch,345
487,lachen,344
488,Ding,344
489,Gleich,344
490,denkt,342
491,sucht,342
492,kennt,340
493,Thränen,339
494,Nu,336
495,nennen,335
496,Jüngling,335
497,froh,334
498,Muß,333
499,spielen,331
500,gerne,329
501,Hm,328
502,Gefahr,327
503,letzte,327
504,glaubt,326
505,willen,326
506,Spiel,325
507,Degen,324
508,hieher,322
509,Mut,321
510,de,321
511,kleine,320
512,fehlt,319
513,Garten,319
514,Ey,319
515,böse,318
516,gestern,318
517,Himmels,318
518,Thüre,318
519,Ring,316
520,gebracht,316
521,zeigt,316
522,lebe,316
523,acht,315
524,nimmer,315
525,legt,314
526,zufrieden,314
527,trägt,314
528,liebes,313
529,Geister,312
530,Sturm,312
531,reißt,312
532,Rat,311
533,Platz,311
534,Werk,311
535,Hut,308
536,Schritt,308
537,Grab,308
538,Allein,308
539,steh,307
540,wenigstens,306
541,sitzt,305
542,Wege,305
543,Ernst,305
544,spät,305
545,kleinen,304
546,jungen,304
547,darüber,303
548,Ort,302
549,Fuß,302
550,Unschuld,302
551,geschehn,302
552,außer,301
553,faßt,301
554,Musik,300
555,Furcht,299
556,zeigen,299
557,herab,298
558,Still,298
559,rufen,298
560,gesehn,298
561,bitten,297
562,folgt,297
563,wagen,296
564,Segen,296
565,wißt,295
566,Dinge,294
567,weinen,294
568,springt,293
569,Wunder,293
570,Wald,292
571,übel,291
572,sogleich,291
573,eignen,291
574,g,291
575,Angst,290
576,denen,289
577,Gesellschaft,289
578,gilt,289
579,Dolch,288
580,küßt,287
581,Nimm,287
582,neuen,286
583,heimlich,285
584,edler,285
585,Guelfo,285
586,junge,284
587,plötzlich,284
588,Feinde,284
589,gethan,284
590,wider,283
591,werdet,283
592,Richter,283
593,Sag,283
594,Kaspar,283
595,wann,282
596,stand,281
597,denk,281
598,heftig,280
599,neben,280
600,Gestalt,279
601,Herzens,279
602,bitt,279
603,Bald,279
604,he,278
605,hebt,278
606,Ton,278
607,sitzen,278
608,mach,278
609,Muth,278
610,einzige,277
611,gefunden,277
612,Doktor,277
613,Junge,276
614,singen,276
615,Vaterland,275
616,verlieren,275
617,Wunsch,275
618,wollten,274
619,fühle,274
620,Narren,274
621,schlafen,274
622,Kuß,274
623,Majestät,274
624,verdient,274
625,Gift,274
626,vorher,273
627,gesprochen,272
628,Reich,272
629,stellt,272
630,Blumen,272
631,Heil,272
632,Seid,271
633,Antwort,271
634,wild,271
635,Golo,271
636,Guten,270
637,Mörder,270
638,Lippen,269
639,Tode,269
640,Zeiten,269
641,leiden,268
642,seyd,268
643,lesen,267
644,wahrlich,267
645,schlagen,267
646,fährt,266
647,kalt,264
648,eilt,264
649,fühlen,264
650,Je,264
651,kurz,263
652,bricht,263
653,ans,262
654,schöner,262
655,freundlich,262
656,Ohr,261
657,Anblick,261
658,Schlaf,261
659,ziehen,261
660,Gegenwart,260
661,Ohren,260
662,erfahren,260
663,Befehl,260
664,eher,260
665,bloß,259
666,unserer,259
667,großer,259
668,schuldig,259
669,d,259
670,Lieb,258
671,Verzweiflung,258
672,hoffen,258
673,Soldaten,258
674,Don,257
675,wohin,257
676,wert,257
677,Dienst,257
678,hohen,257
679,Madame,257
680,Krieg,256
681,warten,256
682,Waffen,256
683,Glauben,255
684,Trost,255
685,umher,255
686,Wohin,255
687,Zorn,255
688,Verstand,254
689,gutes,254
690,fassen,254
691,reich,254
692,Mühe,253
693,Gute,253
694,wendet,253
695,Kindern,253
696,lernen,252
697,gehabt,252
698,stark,251
699,läuft,251
700,Treue,251
701,sagst,251
702,Habt,251
703,Frieden,251
704,Tagen,250
705,Lohn,250
706,niemals,249
707,mußte,249
708,machte,248
709,Freundschaft,248
710,drauf,248
711,treibt,248
712,Zunge,248
713,Sprich,248
714,Vergnügen,247
715,hernach,247
716,Mittel,247
717,Not,247
718,ganzes,247
719,müßte,247
720,Geduld,247
721,Hund,247
722,geschwind,247
723,mirs,247
724,Felsen,246
725,Spaß,245
726,Ruh,245
727,Hört,245
728,weint,245
729,Sieg,245
730,lasse,244
731,drückt,244
732,Leiden,244
733,Mitte,244
734,gebe,244
735,herunter,244
736,Mannes,243
737,nennt,243
738,fühl,243
739,Brüder,243
740,Kampf,243
741,unten,242
742,trinken,242
743,Opfer,242
744,Gemahl,241
745,küssen,241
746,Name,241
747,Manne,241
748,Wetter,240
749,Schatten,240
750,steigt,240
751,todt,240
752,liest,239
753,längst,238
754,Haar,238
755,zugleich,238
756,Meer,237
757,fand,237
758,machst,237
759,Sinne,237
760,bekommen,236
761,weniger,236
762,geboren,236
763,Donner,236
764,Papa,236
765,Hauptmann,236
766,Königs,235
767,Heer,235
768,That,235
769,erhalten,234
770,findet,234
771,Frage,233
772,Lassen,233
773,meint,233
774,Schönheit,233
775,Hör,232
776,Ruhm,232
777,dienen,232
778,wem,231
779,gefällt,231
780,gerade,231
781,Krone,231
782,Agnes,231
783,junger,230
784,alt,230
785,welch,230
786,Augenblicke,230
787,drum,230
788,Sultan,230
789,Laut,229
790,nahe,229
791,Kasperl,229
792,könnten,228
793,Elend,228
794,mögen,228
795,Familie,228
796,legen,228
797,Ziel,228
798,Jungfrau,228
799,schönes,227
800,steckt,227
801,Marquis,227
802,Leidenschaft,227
803,rein,227
804,treu,227
805,Thron,227
806,Stuhl,226
807,Uhr,226
808,vorüber,226
809,lustig,226
810,Briefe,225
811,Buch,225
812,brauchen,225
813,sollten,225
814,singt,225
815,Zukunft,225
816,Knaben,225
817,Thür,225
818,weder,224
819,Sachen,224
820,dürfen,224
821,armer,224
822,dran,223
823,bekannt,223
824,sanft,223
825,Lied,223
826,heißen,222
827,Glas,222
828,Gewissen,222
829,Schlüssel,221
830,halte,221
831,Gewiß,221
832,rasch,221
833,Frauen,221
834,Hütte,221
835,Vermögen,221
836,stille,220
837,erzählen,220
838,erscheint,220
839,Lande,220
840,nahm,220
841,Sorge,220
842,Wache,220
843,Stirne,220
844,überall,219
845,stolz,219
846,öffnet,219
847,Darf,219
848,reicht,219
849,Rom,219
850,Gelegenheit,218
851,Sagt,218
852,unglücklich,218
853,Stein,218
854,schreiben,217
855,kehrt,217
856,Hof,217
857,fängt,217
858,edle,217
859,wahrhaftig,216
860,beste,215
861,Leuten,215
862,hilft,215
863,fühlt,215
864,Ferne,215
865,Mond,215
866,Pferd,215
867,fertig,214
868,holen,214
869,Fall,214
870,deren,214
871,ängstlich,214
872,Jungfer,214
873,Lager,213
874,zwey,213
875,umsonst,212
876,Seit,212
877,fürchte,212
878,Hilfe,212
879,indessen,212
880,Niemand,212
881,Burg,212
882,Stück,211
883,Wollt,211
884,Wär,211
885,Aug,211
886,Henker,211
887,Streich,211
888,Seiten,211
889,sprich,211
890,Madam,211
891,genommen,210
892,Stolz,210
893,Knie,210
894,hinauf,210
895,Schatz,210
896,nah,210
897,Dukaten,210
898,Hochzeit,209
899,Eh,209
900,Tür,209
901,Türe,209
902,vier,209
903,Freilich,208
904,stellen,208
905,hängt,208
906,versteht,208
907,Mantel,208
908,Feld,208
909,Blicke,208
910,Gedanke,207
911,Baum,207
912,Rücken,207
913,Knabe,207
914,Rettung,207
915,hörte,206
916,Wagen,206
917,Weiß,206
918,Sinnen,206
919,bereit,206
920,Szene,206
921,willkommen,206
922,Maul,206
923,Nachricht,205
924,lauter,205
925,hoffe,205
926,Wind,205
927,Schande,205
928,schlecht,205
929,Menschheit,205
930,daher,205
931,Staub,205
932,Major,205
933,jezt,205
934,werfen,204
935,empfangen,204
936,hundert,203
937,hübsch,203
938,bleib,203
939,herauf,202
940,statt,202
941,eilen,201
942,Grund,201
943,klug,201
944,Glanz,201
945,hohe,201
946,wen,201
947,erscheinen,201
948,vielen,200
949,Reise,200
950,Eltern,200
951,Angesicht,200
952,Worten,200
953,Wolken,200
954,heiß,200
955,geb,200
956,mache,199
957,Weisheit,199
958,Bette,199
959,verliebt,199
960,Spiegel,199
961,Blitz,199
962,braucht,198
963,langsam,198
964,Beutel,198
965,Vorhang,198
966,sinkt,198
967,fragt,198
968,Johann,198
969,Eben,197
970,schweigen,197
971,umarmt,197
972,Stille,197
973,Satan,197
974,richtig,197
975,Leonore,197
976,übrig,196
977,Schrecken,196
978,krank,196
979,ergreift,196
980,Vertrauen,196
981,nit,196
982,Schiff,195
983,schien,195
984,erwarten,195
985,Rechte,195
986,Nase,195
987,Flammen,195
988,trinkt,194
989,reichen,194
990,sogar,194
991,Oh,194
992,laufen,194
993,spielt,194
994,bleibe,194
995,offen,193
996,vorbei,193
997,Zufall,193
998,Todes,193
999,verstehe,193
1000,danke,193
1001,Held,193
1002,dieß,193
1003,Schein,192
1004,vergebens,192
1005,Zweifel,192
1006,traurig,192
1007,dachte,191
1008,Vernunft,191
1009,Beide,191
1010,fahren,191
1011,Zug,191
1012,Grabe,191
1013,Gib,191
1014,find,191
1015,fern,191
1016,drey,191
1017,gehalten,190
1018,finde,190
1019,Höre,190
1020,Gunst,190
1021,gefangen,190
1022,Tafel,190
1023,beym,190
1024,Helden,189
1025,Anton,189
1026,freylich,189
1027,dabey,189
1028,hättest,188
1029,wurde,188
1030,stillen,188
1031,Bürger,188
1032,Wohlan,188
1033,lag,187
1034,wolle,187
1035,Kommen,187
1036,Jäger,187
1037,Ordnung,187
1038,neu,187
1039,Esel,187
1040,schaffen,187
1041,kennst,187
1042,Ketten,187
1043,winkt,186
1044,dergleichen,186
1045,Alte,186
1046,danken,185
1047,Munde,185
1048,Plan,185
1049,geschieht,185
1050,blieb,185
1051,Ponce,185
1052,Wünsche,184
1053,treiben,184
1054,Berg,184
1055,andrer,184
1056,gib,184
1057,Nie,184
1058,schwarzen,184
1059,Sophie,184
1060,Rath,184
1061,Geschlecht,183
1062,is,183
1063,Prinzessin,183
1064,Wagner,183
1065,hart,182
1066,Reden,182
1067,unmöglich,182
1068,beiseite,182
1069,Alten,182
1070,Erst,182
1071,fiel,182
1072,zuerst,181
1073,darin,181
1074,gegangen,181
1075,hinab,181
1076,stürzen,181
1077,heilig,181
1078,geschrieben,181
1079,ehe,181
1080,solch,180
1081,Kirche,180
1082,Sprache,180
1083,Gegend,180
1084,Sterne,180
1085,brav,180
1086,links,180
1087,Bewegung,179
1088,hielt,179
1089,Bett,179
1090,Wann,179
1091,bewegt,179
1092,geliebt,179
1093,Fürstin,179
1094,beyde,179
1095,Libussa,179
1096,Schlag,178
1097,Lebt,178
1098,Zwei,178
1099,schläft,178
1100,kenn,178
1101,zuletzt,178
1102,draußen,178
1103,rechts,178
1104,meinst,177
1105,Donna,177
1106,nachher,177
1107,rief,177
1108,bring,177
1109,Jammer,177
1110,Gang,177
1111,schickt,176
1112,Wonne,176
1113,gedacht,176
1114,edlen,176
1115,gelassen,175
1116,brechen,175
1117,drin,175
1118,Tempel,175
1119,fürchten,175
1120,Paar,175
1121,toll,175
1122,Stand,175
1123,frisch,175
1124,Ruf,175
1125,befehlen,175
1126,Seel,175
1127,kühn,175
1128,vermag,175
1129,Dame,175
1130,Mama,175
1131,Fiesco,175
1132,jemand,174
1133,schwach,174
1134,übrigen,174
1135,Gattin,174
1136,Weise,174
1137,Wunde,174
1138,Franz,174
1139,Steht,173
1140,geführt,173
1141,brennt,173
1142,Menge,173
1143,schaut,173
1144,einmahl,173
1145,unsers,172
1146,Prinzen,172
1147,Geschichte,172
1148,Wut,172
1149,Wahl,171
1150,sobald,171
1151,wüßte,171
1152,Höhe,171
1153,nimmermehr,171
1154,Erden,171
1155,klein,171
1156,Bräutigam,171
1157,Miß,171
1158,wilden,170
1159,Wen,170
1160,bösen,170
1161,hörst,170
1162,rechte,169
1163,jung,169
1164,Abschied,169
1165,Schutz,169
1166,stößt,169
1167,herrlich,169
1168,Ihro,168
1169,erblickt,168
1170,Gesetz,168
1171,Gurli,168
1172,langen,167
1173,freut,167
1174,zittern,167
1175,Haß,167
1176,empor,167
1177,Tante,167
1178,fremden,166
1179,bezahlen,166
1180,entfernt,166
1181,rächen,166
1182,erkennen,166
1183,just,166
1184,Band,166
1185,wart,166
1186,Schlacht,166
1187,verwandelt,165
1188,erschrocken,165
1189,großes,165
1190,gebt,165
1191,essen,165
1192,Noth,165
1193,scheinen,164
1194,leid,164
1195,Liebhaber,164
1196,desto,164
1197,Immer,164
1198,Verderben,164
1199,Bey,164
1200,Güte,163
1201,glaubte,163
1202,nehme,163
1203,stirbt,163
1204,Finger,163
1205,warm,163
1206,Mitternacht,163
1207,Wille,163
1208,verzeihen,162
1209,Geheimnis,162
1210,zog,162
1211,Soldat,162
1212,Cardenio,162
1213,herzlich,161
1214,Mitleid,161
1215,Schritte,161
1216,Leibe,161
1217,Saal,160
1218,Seelen,160
1219,rechten,160
1220,Sünde,160
1221,Hans,160
1222,begegnet,160
1223,Verbrechen,159
1224,schicken,159
1225,hastig,159
1226,lächelnd,159
1227,Herrschaft,159
1228,tat,159
1229,General,159
1230,Kleider,159
1231,Kummer,159
1232,Hörst,159
1233,Antlitz,159
1234,Haare,159
1235,Papier,158
1236,liebte,158
1237,Stock,158
1238,süße,158
1239,Beim,158
1240,Bitte,158
1241,Nathan,158
1242,Kasper,158
1243,Siehst,157
1244,gerührt,157
1245,Meinung,157
1246,Geliebte,157
1247,kommst,157
1248,Gericht,157
1249,Fest,157
1250,Mord,157
1251,wohnt,156
1252,Person,156
1253,Abgrund,156
1254,genießen,156
1255,würdig,156
1256,Wink,156
1257,Geschick,156
1258,Wangen,156
1259,vergeben,156
1260,Gutes,156
1261,Knecht,156
1262,Pfui,156
1263,Mylord,156
1264,Chor,155
1265,nehmt,155
1266,schau,155
1267,gieb,155
1268,bringe,154
1269,Zurück,154
1270,Pferde,154
1271,rede,154
1272,schauen,154
1273,Bund,154
1274,Leb,154
1275,Thaler,154
1276,trifft,153
1277,schrecklich,153
1278,anfangen,153
1279,Hätt,153
1280,Becher,153
1281,Genug,153
1282,Gebt,153
1283,Schweig,153
1284,gewinnen,152
1285,Preis,152
1286,Spur,152
1287,Mamsell,152
1288,ziehn,152
1289,würd,152
1290,Rose,152
1291,schlug,152
1292,Geschöpf,152
1293,werth,152
1294,wünschen,151
1295,Kräfte,151
1296,voraus,151
1297,naht,151
1298,leider,151
1299,ruht,151
1300,rings,151
1301,Ewigkeit,151
1302,stehe,150
1303,Schleier,150
1304,Stande,150
1305,Schmerzen,150
1306,bezahlt,150
1307,Sir,150
1308,freudig,150
1309,Bösewicht,149
1310,Sieht,149
1311,Nähe,149
1312,fangen,149
1313,Damen,149
1314,Fritz,149
1315,verstehen,148
1316,Väter,148
1317,eigentlich,148
1318,zärtlich,148
1319,Gemahlin,148
1320,hinunter,148
1321,hinweg,148
1322,Göttern,148
1323,Straße,147
1324,Wozu,147
1325,Sorgen,147
1326,fehlen,147
1327,Grunde,147
1328,Gefolge,147
1329,wilde,147
1330,damals,147
1331,gerettet,147
1332,suche,146
1333,folge,146
1334,klar,146
1335,hi,146
1336,Kaisers,146
1337,Figaro,146
1338,einzigen,145
1339,begegnen,145
1340,sorgen,145
1341,hängen,145
1342,erlaubt,145
1343,magst,145
1344,Philipp,145
1345,Siegfried,145
1346,wünschte,144
1347,Sehen,144
1348,tiefen,144
1349,Flamme,144
1350,leer,144
1351,hatt,144
1352,Heut,144
1353,Könnt,144
1354,betrogen,144
1355,Mädel,144
1356,durchs,144
1357,Röschen,144
1358,Entschluß,143
1359,arm,143
1360,Wohnung,143
1361,Streit,143
1362,liebst,143
1363,goldnen,143
1364,hinten,143
1365,gesetzt,143
1366,wagt,143
1367,Roß,143
1368,betrachtet,143
1369,Nichte,143
1370,täglich,142
1371,verderben,142
1372,freuen,142
1373,Triumph,142
1374,greift,142
1375,Knechte,142
1376,Oheim,142
1377,Geschäfte,141
1378,Vorsicht,141
1379,Geliebten,141
1380,einzig,141
1381,Höhle,141
1382,fein,141
1383,ehrlicher,141
1384,Beste,141
1385,Excellenz,141
1386,Stirn,140
1387,zehn,140
1388,fürchterlich,140
1389,Laune,140
1390,gehst,140
1391,unschuldig,140
1392,drein,140
1393,Dingen,140
1394,Mach,140
1395,Bahn,140
1396,führe,140
1397,gefaßt,140
1398,Sessel,140
1399,Gerechtigkeit,140
1400,fliehen,140
1401,Fremdling,140
1402,Frankreich,139
1403,Geschwind,139
1404,dadurch,139
1405,wünsche,139
1406,Gesang,139
1407,erstaunt,139
1408,Kerker,139
1409,bestimmt,138
1410,Tritt,138
1411,weichen,138
1412,schönste,138
1413,schleicht,138
1414,See,138
1415,Bursche,138
1416,Hunde,138
1417,Bühne,138
1418,Last,138
1419,Heinrich,138
1420,frey,138
1421,ey,138
1422,vorhin,137
1423,Ufer,137
1424,geschlagen,137
1425,Wochen,137
1426,Frauenzimmer,137
1427,schweigt,137
1428,daraus,137
1429,Könige,137
1430,Tische,137
1431,Bleib,137
1432,ums,137
1433,süß,137
1434,Lauf,137
1435,dank,137
1436,Amalia,137
1437,verlegen,136
1438,klopft,136
1439,manchmal,136
1440,dünkt,136
1441,Schau,136
1442,Fremde,136
1443,Raum,136
1444,gestorben,136
1445,Söhne,136
1446,Greif,136
1447,Essen,135
1448,nachdem,135
1449,verbergen,135
1450,selten,135
1451,Stern,135
1452,Qual,135
1453,sprichst,135
1454,Amt,135
1455,Woher,135
1456,zweiten,135
1457,Liddy,135
1458,schreibt,134
1459,Dienste,134
1460,stumm,134
1461,sinken,134
1462,Glut,134
1463,fröhlich,134
1464,Eisen,134
1465,tiefer,134
1466,eile,134
1467,Geschäft,134
1468,Hr,134
1469,Freundin,133
1470,fremde,133
1471,Hauses,133
1472,Tropfen,133
1473,umarmen,133
1474,Flucht,133
1475,Arie,133
1476,Strahl,133
1477,Geburt,132
1478,heiligen,132
1479,süßen,132
1480,Kopfe,132
1481,lebendig,132
1482,eilig,132
1483,Bleibt,132
1484,Mägdlein,132
1485,Ehr,132
1486,Füße,131
1487,Gefallen,131
1488,rasend,131
1489,Weißt,131
1490,begleiten,131
1491,Frucht,131
1492,Landes,131
1493,höchsten,131
1494,Heute,131
1495,Strafe,131
1496,Schmach,131
1497,tanzen,131
1498,Buben,131
1499,Schelm,131
1500,Kaum,131
1501,erfüllt,131
1502,konnt,131
1503,Hintergrunde,131
1504,Lord,131
1505,Peter,131
1506,Tor,130
1507,wünscht,130
1508,kleines,130
1509,Mag,130
1510,Palast,130
1511,schönsten,130
1512,Gesundheit,130
1513,armes,130
1514,Berge,130
1515,lehren,130
1516,dacht,130
1517,geschickt,130
1518,Schulmeister,130
1519,Bart,130
1520,verlangt,129
1521,fünf,129
1522,handeln,129
1523,schwarz,129
1524,vertraut,129
1525,soviel,129
1526,Jagd,129
1527,gewonnen,129
1528,Mauern,129
1529,Jakob,129
1530,ertragen,129
1531,Wehe,129
1532,dennoch,128
1533,drüber,128
1534,Bedienter,128
1535,hassen,128
1536,warf,128
1537,herbei,128
1538,wartet,128
1539,hierher,128
1540,Entzücken,128
1541,Geschenk,128
1542,früher,128
1543,gen,128
1544,Bube,128
1545,Darum,127
1546,Rolle,127
1547,jemals,127
1548,erheben,127
1549,mächtig,127
1550,lösen,127
1551,Kerls,127
1552,versteh,127
1553,Brot,127
1554,Empfindung,127
1555,Stärke,127
1556,Weibes,127
1557,trug,127
1558,Wild,127
1559,Kammer,127
1560,Schlosse,127
1561,darnach,127
1562,gelesen,126
1563,wußte,126
1564,entfernen,126
1565,Göttin,126
1566,Ungeheuer,126
1567,gesund,126
1568,wozu,126
1569,hoher,126
1570,erwartet,126
1571,gnädigen,126
1572,heran,126
1573,schwarze,126
1574,Erbarmen,126
1575,treffen,126
1576,Kloster,125
1577,eigenen,125
1578,Weile,125
1579,völlig,125
1580,Unrecht,125
1581,steigen,125
1582,Julio,125
1583,zwanzig,124
1584,Treu,124
1585,Bettler,124
1586,Glieder,124
1587,Bauern,124
1588,that,124
1589,Pfeil,124
1590,wärst,124
1591,Magd,124
