,word,frequency
445,Geht,337
446,Nu,336
447,Gefühl,336
448,los,335
449,Diener,334
450,nennen,334
451,Gold,334
452,Mund,333
453,Jüngling,333
454,Muß,332
455,aufs,331
456,gerne,329
457,Fürst,328
458,Hm,328
459,Gefahr,327
460,willen,326
461,Gleich,326
462,herein,325
463,beiden,324
464,Füßen,322
465,glaubt,322
466,hieher,322
467,entgegen,321
468,Boden,320
469,Mut,320
470,Arbeit,320
471,Ey,319
472,liegen,318
473,gestern,318
474,fehlt,318
475,Himmels,318
476,froh,318
477,paar,317
478,setzen,317
479,de,317
480,letzte,315
481,nimmer,314
482,lebe,314
483,liebes,313
484,acht,312
485,zufrieden,312
486,gebracht,310
487,Baron,310
488,Spiel,309
489,Werk,309
490,Allein,307
491,wenigstens,306
492,steh,306
493,böse,304
494,spielen,304
495,spät,303
496,Grab,303
497,Unschuld,302
498,geschehn,300
499,Zeichen,299
500,Still,298
501,darüber,298
502,gesehn,298
503,drei,297
504,Schloß,297
505,Furcht,296
506,bitten,295
507,wagen,295
508,wißt,295
509,Wege,295
510,Geister,294
511,Ort,294
512,jungen,294
513,Wunder,293
514,Segen,293
515,Hals,293
516,Dinge,292
517,Thränen,292
518,übel,291
519,g,291
520,Rat,290
521,zieht,289
522,gilt,289
523,eignen,288
524,Sturm,287
525,Nimm,287
526,Feinde,284
527,Schritt,283
528,werdet,283
529,Sag,283
530,gethan,283
531,kleine,282
532,neuen,282
533,edler,281
534,denk,281
535,zeigen,279
536,he,278
537,bitt,278
538,mach,278
539,Herzens,277
540,einzige,277
541,Ernst,276
542,Vaterland,275
543,Wunsch,275
544,oben,275
545,wann,275
546,junge,274
547,Fenster,274
548,fühle,274
549,verdient,274
550,denen,273
551,wollten,273
552,Junge,273
553,gefunden,273
554,Bald,273
555,Richter,273
556,Muth,272
557,Ring,271
558,Seid,271
559,Reich,271
560,weinen,271
561,Gift,271
562,Majestät,270
563,Heil,270
564,Guelfo,270
565,Zeiten,269
566,Guten,269
567,Tode,268
568,Narren,268
569,wider,268
570,leiden,268
571,ruft,268
572,seyd,268
573,wahrlich,267
574,lachen,266
575,verlieren,266
576,Mörder,266
577,stand,265
578,schlägt,264
579,fühlen,264
580,Je,264
581,Fuß,263
582,folgen,262
583,schlafen,262
584,gesprochen,261
585,nimmt,260
586,Gesellschaft,260
587,bloß,259
588,unserer,259
589,erfahren,259
590,schuldig,259
591,Befehl,259
592,eher,259
593,rufen,259
594,d,259
595,Gegenwart,258
596,Lieb,258
597,Kuß,258
598,schöner,257
599,wert,257
600,hoffen,257
601,Krieg,256
602,Dienst,256
603,sogleich,255
604,kurz,255
605,Trost,255
606,Wohin,255
607,gutes,254
608,Lippen,253
609,Platz,253
610,kleinen,252
611,wohin,252
612,Verstand,252
613,Gute,252
614,lernen,251
615,lesen,251
616,Glauben,251
617,Treue,251
618,Angst,251
619,Antwort,251
620,Schlaf,251
621,warten,251
622,sagst,251
623,Habt,251
624,Tagen,250
625,gehabt,250
626,Frieden,250
627,niemals,249
628,mußte,249
629,reich,249
630,Lohn,249
631,Mühe,248
632,Freundschaft,248
633,Sprich,248
634,Vergnügen,247
635,Mittel,247
636,machte,247
637,Not,247
638,müßte,247
639,Geduld,247
640,mirs,247
641,ganzes,246
642,Spaß,245
643,Garten,245
644,Ruh,245
645,Sieg,245
646,hohen,245
647,lasse,244
648,Zunge,244
649,gebe,244
650,schlagen,244
651,Leiden,243
652,fühl,243
653,Hört,243
654,trägt,242
655,geschwind,242
656,Gestalt,241
657,drauf,241
658,Ohren,241
659,Mannes,241
660,nennt,241
661,Wald,241
662,Name,241
663,Hund,240
664,Opfer,240
665,längst,238
666,Gemahl,238
667,treibt,238
668,Blumen,238
669,Wetter,237
670,fand,237
671,Anblick,237
672,machst,237
673,Brüder,237
674,todt,237
675,weniger,236
676,Sinne,236
677,geboren,235
678,Manne,235
679,Papa,235
680,Waffen,235
681,bekommen,234
682,That,234
683,Frage,233
684,erhalten,233
685,Lassen,233
686,Hör,232
687,Ruhm,232
688,Schönheit,232
689,wem,231
690,gefällt,231
691,meint,231
692,dienen,231
693,näher,231
694,sucht,230
695,welch,230
696,fassen,230
697,herab,230
698,drum,230
699,könnten,228
700,mögen,228
701,Zorn,228
702,Ziel,228
703,Elend,227
704,treu,227
705,stark,227
706,laut,226
707,schönes,226
708,Verzweiflung,226
709,rein,226
710,alt,225
711,Familie,225
712,Haar,224
713,sollten,224
714,dürfen,224
715,Kindern,224
716,Zukunft,224
717,dran,223
718,Schatten,223
719,Heer,223
720,armer,223
721,weder,222
722,bekannt,222
723,junger,222
724,brauchen,222
725,großer,222
726,singen,222
727,halte,221
728,Gewiß,221
729,heißen,221
730,Gewissen,221
731,Vermögen,221
732,erzählen,220
733,nahm,220
734,Sorge,220
735,freundlich,220
736,Darf,219
737,halb,219
738,Sagt,218
739,unglücklich,218
740,gerade,218
741,Lande,218
742,Kampf,218
743,Rom,218
744,bricht,217
745,lustig,217
746,Ohr,217
747,Krone,217
748,Jungfrau,217
749,Gelegenheit,216
750,Leidenschaft,216
751,Doktor,216
752,wahrhaftig,216
753,sitzen,216
754,edle,216
755,beste,215
756,Königs,213
757,Seit,212
758,Ton,212
759,Fall,212
760,fürchte,212
761,Meer,211
762,Wollt,211
763,Wär,211
764,Hilfe,211
765,Niemand,211
766,sprich,211
767,umsonst,210
768,fertig,210
769,Schatz,210
770,Henker,210
771,Sachen,209
772,findet,209
773,Eh,209
774,Freilich,208
775,Hochzeit,208
776,legen,208
777,nah,208
778,Streich,207
779,Rettung,207
780,Sultan,207
781,schreiben,206
782,Weiß,206
783,willkommen,206
784,Mond,206
785,hoffe,205
786,Schande,205
787,überall,205
788,holen,205
789,Sinnen,205
790,Gedanke,205
791,Menschheit,205
792,nahe,205
793,jezt,205
794,Golo,205
795,Nachricht,204
796,stille,204
797,bereit,204
798,ans,204
799,versteht,204
800,fühlt,204
801,bleib,203
802,Thron,203
803,Jungfer,203
804,hundert,202
805,Leuten,202
806,hübsch,202
807,Aug,202
808,Dukaten,202
809,Degen,201
810,Wind,201
811,schlecht,201
812,klug,201
813,Hof,201
814,wen,201
815,unten,201
816,Maul,201
817,Staub,201
818,Hauptmann,201
819,genommen,200
820,hilft,200
821,geb,200
822,hörte,199
823,kalt,199
824,Stolz,199
825,mache,199
826,Glanz,199
827,heiß,199
828,Hut,198
829,Reise,198
830,Weisheit,198
831,daher,198
832,ziehen,198
833,Madame,198
834,deren,197
835,trinken,197
836,verliebt,197
837,braucht,196
838,Vertrauen,196
839,empfangen,196
840,nit,196
841,Eben,195
842,Eltern,195
843,Grund,195
844,setzt,195
845,Augenblicke,195
846,Feld,195
847,richtig,195
848,übrig,194
849,krank,194
850,sogar,194
851,Oh,194
852,fragt,194
853,Lager,194
854,zeigt,194
855,Madam,194
856,schien,193
857,Zufall,193
858,Todes,193
859,verstehe,193
860,danke,193
861,bleibe,193
862,erwarten,193
863,Don,192
864,Wagen,192
865,Zweifel,192
866,Pferd,192
867,dachte,191
868,Stück,191
869,statt,191
870,Gib,191
871,find,191
872,Rechte,191
873,Held,191
874,Vernunft,190
875,hohe,190
876,finde,190
877,Angesicht,190
878,Höre,190
879,Gunst,190
880,Knabe,190
881,dieß,190
882,Dolch,189
883,freylich,189
884,hättest,188
885,küssen,188
886,Frauen,188
887,Wohlan,188
888,Briefe,187
889,Schlüssel,187
890,neu,187
891,vier,187
892,Helden,187
893,kennst,187
894,lag,186
895,Schein,186
896,Grabe,186
897,schaffen,186
898,herauf,185
899,vorher,185
900,gefangen,185
901,Felsen,184
902,Wünsche,184
903,außer,184
904,Plan,184
905,vergebens,184
906,wurde,184
907,blieb,184
908,Lied,184
909,gib,184
910,Nie,184
911,Burg,184
912,danken,183
913,Geschlecht,183
914,stillen,183
915,is,183
916,unmöglich,182
917,Donner,182
918,Esel,182
919,Wolken,182
920,fern,182
921,treiben,181
922,heilig,181
923,herunter,181
924,fiel,181
925,dabey,181
926,Schiff,180
927,solch,180
928,wolle,180
929,dergleichen,180
930,Kommen,180
931,brav,180
932,lauter,179
933,Uhr,179
934,schweigen,179
935,offen,179
936,Bette,179
937,hielt,179
938,Sterne,179
939,Satan,179
940,Flammen,179
941,Erst,179
942,geliebt,179
943,Lebt,178
944,kenn,178
945,Wann,178
946,meinst,177
947,gehalten,177
948,bring,177
949,Blicke,177
950,Nase,177
951,stellen,176
952,neben,176
953,stolz,176
954,geschrieben,176
955,ehe,176
956,rief,176
957,schickt,175
958,reichen,175
959,fürchten,175
960,gedacht,175
961,sitzt,175
962,Worten,175
963,hervor,175
964,Stand,175
965,edlen,175
966,andrer,175
967,frisch,175
968,befehlen,175
969,Seel,175
970,Schrecken,174
971,Wonne,174
972,zugleich,174
973,sanft,174
974,Jammer,174
975,Fürstin,174
976,Mama,174
977,hart,173
978,vorbei,173
979,Sprache,173
980,Ruf,173
981,hinauf,173
982,drin,172
983,unsers,172
984,toll,172
985,Gattin,172
986,Stein,172
987,Alte,172
988,vermag,172
989,wüßte,171
990,Geschichte,171
991,beym,171
992,Wahl,170
993,heimlich,170
994,darin,170
995,Wen,170
996,bösen,170
997,nimmermehr,170
998,Erden,170
999,werfen,170
1000,hörst,170
1001,einmahl,170
1002,jung,169
1003,Paar,169
1004,herrlich,169
1005,brechen,168
1006,gegangen,168
1007,Reden,168
1008,Ihro,168
1009,Ordnung,168
1010,Abschied,168
1011,Bürger,168
1012,kühn,168
1013,Stirne,168
1014,Gesetz,168
1015,Agnes,168
1016,jemand,167
1017,Munde,167
1018,freut,167
1019,Haß,167
1020,Schutz,167
1021,klein,167
1022,Stille,167
1023,Wunde,167
1024,bezahlen,166
1025,zuerst,166
1026,rächen,166
1027,vorüber,166
1028,just,166
1029,Bräutigam,166
1030,wart,166
1031,zwey,166
1032,Buch,165
1033,geschieht,165
1034,Soldaten,165
1035,Weise,165
1036,erscheinen,165
1037,Noth,165
1038,Schlacht,165
1039,leid,164
1040,desto,164
1041,Dame,164
1042,Verderben,164
1043,Miß,164
1044,fremden,163
1045,vielen,163
1046,nehme,163
1047,Wille,163
1048,folgt,162
1049,verzeihen,162
1050,Geheimnis,162
1051,laufen,162
1052,gebt,162
1053,Blitz,162
1054,Tante,162
1055,Rath,162
1056,scheinen,161
1057,hernach,161
1058,Güte,161
1059,glaubte,161
1060,Kirche,161
1061,zog,161
1062,plötzlich,161
1063,Gang,161
1064,Schlag,160
1065,Seelen,160
1066,Mitleid,160
1067,Sünde,160
1068,indessen,160
1069,Ketten,160
1070,Rücken,160
1071,schicken,159
1072,Herrschaft,159
1073,brennt,159
1074,tat,159
1075,wild,159
1076,Hörst,159
1077,Knaben,159
1078,Verbrechen,158
1079,hinab,158
1080,schwach,158
1081,zittern,158
1082,liebte,158
1083,süße,158
1084,Kummer,158
1085,Leibe,158
1086,essen,158
1087,Meinung,157
1088,Immer,157
1089,Geliebte,157
1090,zuletzt,157
1091,erkennen,157
1092,wilden,157
1093,kommst,157
1094,Zug,157
1095,Hütte,157
1096,reißt,157
1097,schwarzen,157
1098,Band,157
1099,Bitte,157
1100,Mord,157
1101,Siehst,156
1102,wohnt,156
1103,Abgrund,156
1104,genießen,156
1105,würdig,156
1106,Geschick,156
1107,vergeben,156
1108,Gutes,156
1109,tritt,156
1110,Pfui,156
1111,Fest,156
1112,Mylord,156
1113,treten,155
1114,nehmt,155
1115,schau,155
1116,Gericht,155
1117,Wut,155
1118,bringe,154
1119,sobald,154
1120,Zurück,154
1121,Beim,154
1122,warm,154
1123,Leb,154
1124,gieb,154
1125,Person,153
1126,hängt,153
1127,Wangen,153
1128,Hätt,153
1129,Genug,153
1130,Gebt,153
1131,Schweig,153
1132,rede,153
1133,Bey,153
1134,Libussa,153
1135,Donna,152
1136,gewinnen,152
1137,Liebhaber,152
1138,Preis,152
1139,Spur,152
1140,umher,152
1141,würd,152
1142,schlug,152
1143,Mitternacht,152
1144,Geschöpf,152
1145,werth,152
1146,wünschen,151
1147,nachher,151
1148,leider,151
1149,Antlitz,151
1150,Ewigkeit,151
1151,Gurli,151
1152,Kräfte,150
1153,stehe,150
1154,Stande,150
1155,Glas,150
1156,rechte,149
1157,steckt,149
1158,Bösewicht,149
1159,anfangen,149
1160,fahren,149
1161,Bund,149
1162,eilen,148
1163,schrecklich,148
1164,Mamsell,148
1165,bezahlt,148
1166,Soldat,148
1167,Tafel,148
1168,Göttern,148
1169,Tempel,147
1170,Wozu,147
1171,Sorgen,147
1172,fehlen,147
1173,eigentlich,147
1174,großes,147
1175,Schmerzen,147
1176,Berg,147
1177,lacht,147
1178,schauen,147
1179,gerettet,147
1180,suche,146
1181,Väter,146
1182,folge,146
1183,Tisch,146
1184,klar,146
1185,damals,146
1186,hi,146
1187,sorgen,145
1188,ziehn,145
1189,Nähe,145
1190,Bett,145
1191,magst,145
1192,Kaisers,145
1193,hatt,144
1194,traurig,144
1195,Heut,144
1196,Könnt,144
1197,Gemahlin,144
1198,betrogen,144
1199,gelassen,143
1200,einzigen,143
1201,arm,143
1202,Sehen,143
1203,trifft,143
1204,Baum,143
1205,liebst,143
1206,steigt,143
1207,Alten,143
1208,General,143
1209,drey,143
1210,wünschte,142
1211,täglich,142
1212,Entschluß,142
1213,freuen,142
1214,Prinzen,142
1215,erlaubt,142
1216,Pferde,142
1217,rings,142
1218,verderben,141
1219,Vorsicht,141
1220,schläft,141
1221,stürzt,141
1222,einzig,141
1223,Knecht,141
1224,begegnet,141
1225,Menge,141
1226,ehrlicher,141
1227,Beste,141
1228,Oheim,141
1229,Wache,141
1230,Excellenz,141
1231,zehn,140
1232,Geschäfte,140
1233,Streit,140
1234,gehst,140
1235,Dingen,140
1236,wilde,140
1237,Mach,140
1238,wagt,140
1239,draußen,140
1240,Musik,140
1241,Mädel,140
1242,Gerechtigkeit,140
1243,Fremdling,140
1244,verstehen,139
1245,Frankreich,139
1246,rechten,139
1247,wünsche,139
1248,Geliebten,139
1249,ruht,139
1250,Bahn,139
1251,führe,139
1252,Thaler,139
1253,herzlich,138
1254,schönste,138
1255,unschuldig,138
1256,goldnen,138
1257,fein,138
1258,Haare,138
1259,ey,138
1260,Wochen,137
1261,Geschwind,137
1262,Triumph,137
1263,empor,137
1264,Bleib,137
1265,süß,137
1266,Spiegel,137
1267,Jäger,137
1268,dank,137
1269,Anton,137
1270,bestimmt,136
1271,voraus,136
1272,dünkt,136
1273,Kleider,136
1274,fangen,136
1275,Schau,136
1276,Last,136
1277,gestorben,136
1278,daraus,135
1279,leer,135
1280,dadurch,135
1281,selten,135
1282,rasch,135
1283,sprichst,135
1284,Hunde,135
1285,Woher,135
1286,Roß,135
1287,Zwei,135
1288,Sir,135
1289,frey,135
1290,drückt,134
1291,Marquis,134
1292,Dienste,134
1293,manchmal,134
1294,Könige,134
1295,Qual,134
1296,naht,134
1297,Bursche,134
1298,ums,134
1299,Lauf,134
1300,eile,134
1301,Söhne,134
1302,Kerker,134
1303,Ponce,134
1304,Freundin,133
1305,Laune,133
1306,stirbt,133
1307,Eisen,133
1308,Amt,133
1309,süßen,132
1310,drein,132
1311,fremde,132
1312,Geschäft,132
1313,Major,132
1314,Essen,131
1315,Gefallen,131
1316,Weißt,131
1317,Geburt,131
1318,Landes,131
1319,Glut,131
1320,kehrt,131
1321,Heute,131
1322,Hauses,131
1323,Strafe,131
1324,Schmach,131
1325,Schelm,131
1326,konnt,131
1327,Ehr,131
1328,langen,130
1329,wünscht,130
1330,geschlagen,130
1331,Mag,130
1332,stürzen,130
1333,Gesundheit,130
1334,armes,130
1335,Frucht,130
1336,lehren,130
1337,dacht,130
1338,lebendig,130
1339,hinunter,130
1340,Cardenio,130
1341,geführt,129
1342,Wink,129
1343,schönsten,129
1344,soviel,129
1345,gewonnen,129
1346,Kaum,129
1347,Tropfen,129
1348,geschickt,129
1349,hinweg,129
1350,erfüllt,129
1351,Raum,129
1352,ertragen,129
1353,Wehe,129
1354,Hr,129
1355,verlangt,128
1356,dennoch,128
1357,drüber,128
1358,fünf,128
1359,handeln,128
1360,hassen,128
1361,warf,128
1362,stellt,128
1363,Stern,128
1364,hierher,128
1365,Mauern,128
1366,Philipp,128
1367,Fiesco,128
1368,Darum,127
1369,jemals,127
1370,begegnen,127
1371,fürchterlich,127
1372,Frauenzimmer,127
1373,wirft,127
1374,Kerls,127
1375,versteh,127
1376,trug,127
1377,wußte,126
1378,heiligen,126
1379,Grunde,126
1380,gesund,126
1381,Gegend,126
1382,wartet,126
1383,Jagd,126
1384,fängt,126
1385,Geschenk,126
1386,Finger,126
1387,Erbarmen,126
1388,Stärke,126
1389,hängen,125
1390,Göttin,125
1391,wozu,125
1392,Unrecht,125
1393,gnädigen,125
1394,früher,125
1395,Flucht,125
1396,Steht,125
1397,Nathan,125
1398,Franz,125
1399,weichen,124
1400,Treu,124
1401,vertraut,124
1402,gesetzt,124
1403,that,124
1404,wärst,124
1405,treffen,124
1406,Kloster,123
1407,zwanzig,123
1408,Beispiel,123
1409,begleiten,123
1410,erlauben,123
1411,spielt,123
1412,lösen,123
1413,Kannst,123
1414,Glieder,123
1415,hoher,123
1416,Weibes,123
1417,heilgen,123
1418,entdecken,122
1419,Willkommen,122
1420,rasend,122
1421,Mantel,122
1422,hebt,122
1423,könntest,122
1424,Berge,122
1425,Bleibt,122
1426,Adern,122
1427,Prinzessin,122
1428,bedarf,122
1429,Gottheit,121
1430,verdienen,121
1431,grausam,121
1432,Itzt,121
1433,Ungeheuer,121
1434,eigen,121
1435,Bettler,121
1436,fröhlich,121
1437,Gesetze,121
1438,Umstände,121
1439,Buben,121
1440,durchs,121
1441,Schurke,121
1442,Tor,120
1443,verzeih,120
1444,mächtig,120
1445,schwere,120
1446,befohlen,120
1447,denkst,120
1448,künftig,120
1449,See,120
1450,richten,120
1451,begraben,120
1452,Bube,120
1453,Gram,119
1454,eigenen,119
1455,heiraten,119
1456,Ursache,119
1457,kriegen,119
1458,leichter,119
1459,durchaus,119
1460,völlig,119
1461,Sicherheit,119
1462,wohnen,119
1463,Nehmt,119
1464,tu,119
1465,Fremde,119
1466,gefaßt,119
1467,fliehen,119
1468,Horch,119
1469,Acht,119
1470,vorhin,118
1471,stören,118
1472,schwarz,118
1473,irgend,118
1474,dumm,118
1475,bedeuten,118
1476,Einsamkeit,118
1477,goldne,118
1478,Straße,118
1479,erwartet,118
1480,S,118
1481,List,118
1482,Brot,118
1483,Steh,118
1484,Julio,118
1485,Desto,117
1486,brachte,117
1487,Männern,117
1488,scheiden,117
1489,Füße,116
1490,neues,116
1491,besitzen,116
1492,erheben,116
1493,ändern,116
1494,Schön,116
1495,Hinweg,116
1496,Ferne,116
1497,Allerdings,116
1498,heran,116
1499,käme,116
1500,treuen,116
1501,starb,116
1502,Taten,116
1503,Vergebung,116
1504,schützen,116
1505,blind,115
1506,Hofe,115
1507,elend,115
1508,wolltest,115
1509,Adieu,115
1510,Oft,115
1511,Rose,115
1512,holde,115
1513,Becher,115
1514,Wahrhaftig,115
1515,faßt,115
1516,Sophie,115
1517,Strahl,115
1518,geblieben,114
1519,Wissen,114
1520,Rolle,114
1521,Beutel,114
1522,weis,114
1523,Flamme,114
1524,dürfte,114
1525,schwören,114
1526,Gar,114
1527,glaubst,114
1528,Empfindung,114
1529,wars,114
1530,Sage,114
1531,Weibern,114
1532,Beute,113
1533,Spott,113
1534,höchsten,113
1535,Entzücken,113
1536,nu,113
1537,Ehe,113
1538,Dirne,113
1539,Wart,113
1540,Siegfried,113
1541,genau,112
1542,Mehr,112
1543,pflegt,112
1544,größte,112
1545,Zeugen,112
1546,verbergen,112
1547,drücken,112
1548,legt,112
1549,Dichter,112
1550,gezogen,112
1551,gewohnt,112
1552,Körper,112
1553,trennen,112
1554,wurden,112
1555,Brand,112
1556,Lord,112
1557,Johann,112
1558,ewige,111
1559,kleines,111
1560,Guter,111
1561,nehm,111
1562,Schleier,111
1563,ehrlich,111
1564,ei,111
1565,leb,111
1566,Flügel,111
1567,la,111
1568,Tritt,111
1569,böser,111
1570,sechs,111
1571,könne,110
1572,ewigen,110
1573,Kurz,110
1574,Adel,110
1575,selig,110
1576,Schritte,110
1577,beten,110
1578,tiefer,110
1579,schwarze,110
1580,Bravo,110
1581,Gnädiger,110
1582,Hilf,110
1583,kostet,109
1584,besonders,109
1585,Friede,109
1586,dulden,109
1587,Ists,109
1588,Weibe,109
1589,Onkel,109
1590,behalten,108
1591,bringst,108
1592,deswegen,108
1593,wahre,108
1594,haltet,108
1595,Verzeihung,108
1596,Unglückliche,108
