,word,frequency
474,nah,34
475,Gottheit,34
476,Zepter,34
477,verzeihen,34
478,achten,34
479,statt,34
480,Adler,34
481,Weise,34
482,bereit,34
483,Flamme,34
484,Reiz,34
485,fort,34
486,vergelten,34
487,Geld,34
488,winken,33
489,singen,33
490,lesen,33
491,gleichen,33
492,üben,33
493,Füssen,33
494,Ja,33
495,Stamm,33
496,Fall,33
497,verleihen,33
498,gebären,33
499,gewaltig,33
500,Ruhe,33
501,verlieren,33
502,Spitze,33
503,Herrscher,33
504,breit,33
505,nunmehr,33
506,bedenken,33
507,begegnen,33
508,Familie,33
509,gieben,33
510,allergnedigst,33
511,großmechtigster,33
512,überall,32
513,wacker,32
514,leiten,32
515,toll,32
516,Stärke,32
517,eh,32
518,Di,32
519,Volck,32
520,streng,32
521,Adel,32
522,daran,32
523,beweisen,32
524,Blume,32
525,Dero,32
526,Meinung,31
527,zählen,31
528,Ziel,31
529,Ring,31
530,erzeigen,31
531,Mittel,31
532,fahren,31
533,bezwingen,31
534,umarmen,31
535,Antlitz,31
536,hundert,31
537,dadurch,31
538,jedoch,31
539,vernünftig,31
540,großmüthig,31
541,unendlich,31
542,Menschheit,31
543,gönnen,31
544,Königreich,31
545,Dankbarkeit,31
546,Größe,31
547,verpflichten,31
548,neigen,31
549,England,31
550,Herzen,31
551,unterthänigster,31
552,wiegen,30
553,bedienen,30
554,sicher,30
555,treiben,30
556,zwingen,30
557,strahlen,30
558,Werck,30
559,Witz,30
560,Glantz,30
561,Gnad,30
562,bewegen,30
563,fremd,30
564,vollbringen,30
565,Schiff,30
566,sogar,30
567,Zweifel,30
568,Blitz,30
569,wunderbar,30
570,Monarch,30
571,alß,30
572,frisch,30
573,vnnd,30
574,wahrhaftig,30
575,darauf,29
576,messen,29
577,versagen,29
578,Schau,29
579,erhöhen,29
580,Großmut,29
581,wandeln,29
582,o,29
583,August,29
584,verdanken,29
585,Grund,29
586,falsch,28
587,Flügel,28
588,wehren,28
589,väterlich,28
590,möglich,28
591,Gethan,28
592,Strahlen,28
593,binden,28
594,Schild,28
595,erlangen,28
596,edeln,28
597,fern,28
598,zufrieden,28
599,Altar,28
600,überzeugen,28
601,gebühren,28
602,fragen,28
603,bekommen,28
604,Au,27
605,stürzen,27
606,überwinden,27
607,besiegen,27
608,dießen,27
609,ruhig,27
610,Kleinod,27
611,Band,27
612,täglich,27
613,Unterthan,27
614,weichen,27
615,rechtschaffen,27
616,Grad,27
617,Seyd,27
618,empor,27
619,nimmer,27
620,Platz,27
621,beten,27
622,dringen,27
623,schwingen,27
624,würdigen,27
625,ehrwürdig,27
626,genießen,27
627,Boden,27
628,Muhme,27
629,Staat,26
630,offen,26
631,Roß,26
632,Gabe,26
633,Schaar,26
634,heiß,26
635,solen,26
636,Lager,26
637,bemühen,26
638,herrschen,26
639,Noth,26
640,dabei,26
641,weise,26
642,wichtig,26
643,bilden,26
644,Geburt,26
645,Stück,26
646,schweben,26
647,schämen,26
648,freilich,26
649,besonderer,26
650,Fahne,26
651,Bescheidenheit,26
652,bekennen,26
653,übrig,26
654,Arme,26
655,Jhre,26
656,Verbeugung,26
657,desto,25
658,Finger,25
659,Ei,25
660,bekannt,25
661,dankbar,25
662,Gedanke,25
663,hart,25
664,willig,25
665,fürstlich,25
666,Wahl,25
667,womit,25
668,edelst,25
669,kehren,25
670,Schulter,25
671,stecken,25
672,Schar,25
673,streiten,25
674,weiblich,25
675,Jhm,25
676,weder,25
677,gahr,25
678,teutsch,25
679,aufopfern,25
680,streicheln,25
681,Gräfi,25
682,Herrschaft,25
683,erziehen,25
684,Talent,25
685,verachten,24
686,Vorzug,24
687,rechnen,24
688,vollkommen,24
689,minder,24
690,kalt,24
691,Gefühl,24
692,Schmuck,24
693,Gegenwart,24
694,vielmehr,24
695,empfinden,24
696,Gelegenheit,24
697,erblicken,24
698,dancken,24
699,Schloß,24
700,früh,24
701,tugendhaft,24
702,gläntzen,24
703,opfern,24
704,fordern,24
705,flehen,24
706,Stelle,24
707,erwählen,24
708,drum,24
709,Alse,24
710,unvergleichlich,24
711,christlich,23
712,anmuten,23
713,eilen,23
714,Großmuth,23
715,wem,23
716,Anmuth,23
717,Nachwelt,23
718,hegen,23
719,voran,23
720,hängen,23
721,vergleichen,23
722,köstlich,23
723,begehren,23
724,Beispiel,23
725,gelingen,23
726,wirklich,23
727,Wert,23
728,Hals,23
729,Gemahl,23
730,grün,23
731,Prophet,23
732,Zunge,23
733,selig,23
734,Sprache,23
735,gethan,23
736,besonders,23
737,tapfrer,23
738,bestimmen,22
739,Gesundheit,22
740,Schritt,22
741,Wunde,22
742,Redlichkeit,22
743,Zierde,22
744,nimmermehr,22
745,Wind,22
746,Eigenschaft,22
747,erfahren,22
748,Geschenk,22
749,Bewunderung,22
750,großmütig,22
751,gedenken,22
752,Wohltat,22
753,Goldne,22
754,beginnen,22
755,kömmen,22
756,Trost,22
757,vernehmen,22
758,dergleichen,22
759,wirken,22
760,fechten,22
761,J,22
762,jederzeit,22
763,eher,22
764,Vnnd,22
765,liebreich,22
766,geschickt,22
767,gefällig,21
768,vergeben,21
769,Gemüt,21
770,Miene,21
771,Zärtlichkeit,21
772,Holden,21
773,Dabey,21
774,bisher,21
775,schimmern,21
776,Last,21
777,kräftig,21
778,längst,21
779,Anschlag,21
780,wolen,21
781,erklären,21
782,Mühe,21
783,erinnern,21
784,Lanze,21
785,kostbar,21
786,huldigen,21
787,Milde,21
788,Fest,21
789,schlau,21
790,Italien,21
791,Sitte,21
792,Wolke,21
793,jhn,21
794,Beym,21
795,Ey,21
796,Folge,21
797,Gesinnung,21
798,angenehm,21
799,verkennen,21
800,neben,20
801,beschwören,20
802,aufnehmen,20
803,Anblick,20
804,ehrerbietig,20
805,blühend,20
806,sterbend,20
807,Gütigkeit,20
808,Schein,20
809,berühmt,20
810,Fels,20
811,mahlen,20
812,ehrenvoll,20
813,kosten,20
814,vergönnen,20
815,leihen,20
816,heil,20
817,Rettung,20
818,reißen,20
819,rauben,20
820,Degen,20
821,Purpur,20
822,froh,20
823,kaiserlich,20
824,Reichtum,20
825,darin,20
826,schließen,20
827,männlich,20
828,klar,20
829,Kette,20
830,könen,20
831,Raht,20
832,selten,20
833,golden,20
834,halt,20
835,Allmacht,19
836,Unglück,19
837,scharf,19
838,Raum,19
839,betrachten,19
840,erreichen,19
841,itzt,19
842,Schwerdt,19
843,bestehen,19
844,blicken,19
845,Bitte,19
846,fürchten,19
847,Sünde,19
848,vergehen,19
849,gliedern,19
850,gestehen,19
851,widerstehen,19
852,Gebet,19
853,wohin,19
854,Tapfre,19
855,Bau,19
856,vorstellen,19
857,sinken,19
858,tausendmal,19
859,gewähren,19
860,Fehler,19
861,Se,19
862,stärken,19
863,geloben,19
864,ritterlich,19
865,Helm,19
866,Gang,19
867,leider,19
868,sonderlich,19
869,Armee,19
870,allgemein,19
871,ernstlich,19
872,vnser,19
873,belieben,19
874,leuchtend,19
875,Ton,19
876,blau,19
877,schonen,19
878,bedanken,19
879,künftig,19
880,Große,18
881,Arbeit,18
882,warm,18
883,Unsers,18
884,locken,18
885,Andacht,18
886,fähig,18
887,bös,18
888,bewähren,18
889,anbeten,18
890,Geduld,18
891,Vergnügen,18
892,betragen,18
893,Drumb,18
894,Donner,18
895,erhabner,18
896,durchlauchtigster,18
897,Buch,18
898,Diamant,18
899,erobern,18
900,hervor,18
901,wenigstens,18
902,Wacker,18
903,allergnädigst,18
904,befinden,18
905,Ansehen,18
906,darüber,18
907,übel,18
908,gesund,18
909,vereinen,18
910,vortreflich,18
911,unterthänig,18
912,fliegen,17
913,Anstand,17
914,entdecken,17
915,vertraut,17
916,Frucht,17
917,Wohl,17
918,sihen,17
919,Sulta,17
920,nebst,17
921,lebendig,17
922,blind,17
923,Heldin,17
924,umb,17
925,Reiche,17
926,rasch,17
927,Theil,17
928,Farbe,17
929,Seel,17
930,Enkel,17
931,Lauf,17
932,Triumph,17
933,übergeben,17
934,Zeug,17
935,begrüßen,17
936,Schmach,17
937,Gericht,17
938,melden,17
939,beherrschen,17
940,Zucht,17
941,bereiten,17
942,morgen,17
943,Nein,17
944,Handlung,17
945,fürwahr,17
946,rühmlich,17
947,zierlich,17
948,höchlich,17
949,Tugendhaft,17
950,bessern,17
951,seyd,17
952,Absicht,16
953,damals,16
954,lösen,16
955,prangen,16
956,außer,16
957,Auß,16
958,Kleider,16
959,trotz,16
960,behalten,16
961,beschirmen,16
962,Stärck,16
963,reiten,16
964,listen,16
965,fleißig,16
966,verrichten,16
967,Pfand,16
968,Lehre,16
969,zittern,16
970,Legion,16
971,sogleich,16
972,befreien,16
973,jemals,16
974,Abend,16
975,Begehren,16
976,anvertrauen,16
977,Princessin,16
978,betreten,16
979,Zukunft,16
980,unüberwindlich,16
981,Joch,16
982,freylich,16
983,ferner,16
984,verbergen,16
985,Unsterblichkeit,16
986,danke,16
987,Weinig,16
988,macedonisch,16
989,nützlich,16
990,Königl,16
991,durchleuchtigster,16
992,Deme,16
993,gnedigst,16
994,demnach,16
995,Ursache,16
996,Brief,16
997,ergreifen,16
998,englisch,16
999,Ehrenmann,16
1000,Perle,16
1001,zärtlich,16
1002,Wissenschaft,16
1003,schlank,15
1004,Ahn,15
1005,Bildung,15
1006,Ebenbild,15
1007,verschmähen,15
1008,Verehrung,15
1009,Streit,15
1010,wen,15
1011,Glut,15
1012,Zweck,15
1013,Fessel,15
1014,blitzen,15
1015,Darff,15
1016,helffen,15
1017,Diß,15
1018,Sanftmuth,15
1019,erwecken,15
1020,keusch,15
1021,Eltern,15
1022,Theure,15
1023,Gewissen,15
1024,Lorber,15
1025,Rücken,15
1026,Ader,15
1027,Zufall,15
1028,Mal,15
1029,trotzen,15
1030,verwandeln,15
1031,doppelt,15
1032,Sorgfalt,15
1033,weich,15
1034,Tor,15
1035,Ordnung,15
1036,mutig,15
1037,beyd,15
1038,verletzen,15
1039,warten,15
1040,Zeuge,15
1041,nahen,15
1042,Ists,15
1043,beseelen,15
1044,hinein,15
1045,umsonst,15
1046,nächster,15
1047,Thor,15
1048,jhren,15
1049,Umb,15
1050,ordentlich,15
1051,Patro,15
1052,Athen,15
1053,geheim,15
1054,Charakter,15
1055,feierlich,15
1056,Tapfferkeit,15
1057,vnter,15
1058,schwerlich,15
1059,hiemit,15
1060,landen,15
1061,echt,15
1062,meinig,15
1063,Vivat,15
1064,Oheim,15
1065,beständig,15
1066,herum,15
1067,decken,15
1068,Aufrichtigkeit,15
1069,begeben,15
1070,Truppe,14
1071,allhier,14
1072,zuletzt,14
1073,kriegen,14
1074,erzählen,14
1075,umringen,14
1076,bezeigen,14
1077,Preiß,14
1078,schaden,14
1079,theurer,14
1080,Wüste,14
1081,verklären,14
1082,Bett,14
1083,hieher,14
1084,Verbrechen,14
1085,fällen,14
1086,Durchlauchtigster,14
1087,sinnen,14
1088,Rang,14
1089,Glorie,14
1090,zuerst,14
1091,Schöpfer,14
1092,Eid,14
1093,Statthalter,14
1094,freudig,14
1095,Schwur,14
1096,Auffs,14
1097,gebieten,14
1098,Böse,14
1099,schmeichelnd,14
1100,Princeß,14
1101,Zahl,14
1102,tapffer,14
1103,Heller,14
1104,sonderbar,14
1105,Mond,14
1106,bezeugen,14
1107,fangen,14
1108,Bund,14
1109,Gönner,14
1110,Hut,14
1111,Muster,14
1112,Schöpfung,14
1113,Allah,14
1114,Kreis,14
1115,Gemühte,14
1116,Durchleuchtigster,14
1117,Vns,14
1118,derjenige,14
1119,befördern,14
1120,bedürfen,14
1121,ehe,14
1122,vorzüglich,14
1123,majestätisch,14
1124,gestern,14
1125,wetten,14
1126,nützen,14
1127,laufen,14
1128,jemand,14
1129,Orden,14
1130,verehrungswürdig,14
1131,Schuldigkeit,14
1132,berühren,13
1133,Sünder,13
1134,vielgeliebt,13
1135,zahm,13
1136,erleuchten,13
1137,Rächer,13
1138,Mantel,13
1139,Schütze,13
1140,allzeit,13
1141,Sonn,13
1142,sieben,13
1143,Tyranne,13
1144,stürtzen,13
1145,Mord,13
1146,entziehen,13
1147,heraus,13
1148,anschauen,13
1149,Schnee,13
1150,tapfern,13
1151,heilen,13
1152,Lächeln,13
1153,römsch,13
1154,Thun,13
1155,brennen,13
1156,Spiel,13
1157,Todt,13
1158,See,13
1159,ohn,13
1160,Beystand,13
1161,Rubin,13
1162,versöhnen,13
1163,Bahn,13
1164,dreimal,13
1165,Ihrige,13
1166,Vorsicht,13
1167,fließen,13
1168,drauf,13
1169,ähnlich,13
1170,versehen,13
1171,dünken,13
1172,Ehrerbietung,13
1173,wahrhaft,13
1174,erhabn,13
1175,vermählen,13
1176,römisch,13
1177,erlaucht,13
1178,erschaffen,13
1179,Wodan,13
1180,berufen,13
1181,Gebrauch,13
1182,streben,13
1183,vnden,13
1184,übertreffen,13
1185,Grazi,13
1186,begehen,13
1187,Lorbe,13
1188,umgeben,13
1189,enden,13
1190,irdisch,13
1191,Papier,13
1192,Heros,13
1193,Trotz,13
1194,Beweis,13
1195,gäntzlich,13
1196,Scheitel,13
1197,bezaubern,13
1198,Reichthum,13
1199,Lied,13
1200,merken,13
1201,zweiffeln,13
1202,jenig,13
1203,Durchleuchtigkeit,13
1204,billig,13
1205,Potz,13
1206,Bein,13
1207,Sitz,13
1208,tüchtig,13
1209,daher,13
1210,wohlthätig,13
1211,Leiden,13
1212,Geschäft,13
1213,unterstützen,13
1214,bezahlen,13
1215,wodurch,13
1216,dumm,13
1217,Ehrenwort,13
1218,Gelübd,13
1219,aufrichtig,13
1220,gülden,13
1221,Grandiso,13
1222,Exzellenz,12
1223,hinaus,12
1224,niedlich,12
1225,rauh,12
1226,Grazie,12
1227,Wohlfahrt,12
1228,Oh,12
1229,Ergebenheit,12
1230,Papa,12
1231,Neigung,12
1232,Beyspiel,12
1233,Gemüth,12
1234,Gift,12
1235,Sand,12
1236,Sicherheit,12
1237,versetzen,12
1238,Unrecht,12
1239,Drache,12
1240,zerreißen,12
1241,solt,12
1242,Schirm,12
1243,Erbe,12
1244,vorher,12
1245,rot,12
1246,öffnen,12
1247,dennoch,12
1248,bewachen,12
1249,Schoß,12
1250,Asche,12
1251,stammen,12
1252,dar,12
1253,entreißen,12
1254,verbleiben,12
1255,Beherrscher,12
1256,Huldigung,12
1257,drängen,12
1258,knüpfen,12
1259,festlich,12
1260,Demut,12
1261,seltn,12
1262,gebrauchen,12
1263,ersetzen,12
1264,Leidenschaft,12
1265,mitten,12
1266,Paradies,12
1267,Gipfel,12
1268,erhören,12
1269,Blatt,12
1270,unterwerfen,12
1271,ehrfurchtsvoll,12
1272,Gefälligkeit,12
1273,huldreich,12
1274,Gebot,12
1275,Hir,12
1276,Christus,12
1277,Baum,12
1278,gleichwohl,12
1279,ewg,12
1280,dulden,12
1281,dunkel,12
1282,Franzose,12
1283,Gefallen,12
1284,zehnmal,12
1285,herzlich,12
1286,kriegerisch,12
1287,furchtbar,12
1288,zuvor,12
1289,zehn,12
1290,verständigen,12
1291,kanst,12
1292,eintzig,12
1293,Erretter,12
1294,bestellen,12
1295,ertheilen,12
1296,zeichnen,12
1297,löblich,12
1298,dergestalt,12
1299,leiden,12
1300,warlich,12
1301,bitte,12
1302,verschonen,12
1303,anwenden,12
1304,nahe,12
1305,Jesu,12
1306,Flur,12
1307,Plan,12
1308,Kin,12
1309,Exempel,12
1310,kleiden,12
1311,völlig,12
1312,holden,12
1313,trinken,12
1314,gelehrt,12
1315,Erziehung,12
1316,richtig,12
1317,untertänig,12
1318,gerade,12
1319,aussehen,12
1320,weis,12
1321,antreffen,12
1322,Mama,12
1323,Sanftmut,11
1324,Eisen,11
1325,Ahnherr,11
1326,Palast,11
1327,hochschätzen,11
1328,Verlangen,11
1329,strafen,11
1330,meist,11
1331,Urtheil,11
1332,billich,11
1333,Thier,11
1334,behertzen,11
1335,Palme,11
1336,gesätzen,11
1337,erbitten,11
1338,grausam,11
1339,füllen,11
1340,Rock,11
1341,allmächtig,11
1342,Allmächtige,11
1343,Abgrund,11
1344,Warheit,11
1345,vertilgen,11
1346,Welle,11
1347,gröst,11
1348,mühen,11
1349,Weißheit,11
1350,schrecklich,11
1351,Wonne,11
1352,erben,11
1353,Jahrhundert,11
1354,verführen,11
1355,taugen,11
1356,dreifach,11
1357,Reihe,11
1358,prüfen,11
1359,Insel,11
1360,stumm,11
1361,walten,11
1362,Nähe,11
1363,erleben,11
1364,jüngst,11
1365,Wohlthäter,11
1366,unglücklich,11
1367,Nu,11
1368,beuten,11
1369,Roth,11
1370,Christi,11
1371,stürmen,11
1372,Nil,11
1373,daraus,11
1374,vernichten,11
1375,Kreuz,11
1376,regen,11
1377,Eiche,11
1378,Dorf,11
1379,beistehen,11
1380,Zweig,11
1381,zwölf,11
1382,Kro,11
1383,Wolthat,11
1384,Herrligkeit,11
1385,betreffen,11
1386,Dach,11
1387,jedwed,11
1388,geweiht,11
1389,Kühnheit,11
1390,Empfang,11
1391,Gantzen,11
1392,beglücken,11
1393,allerhöchster,11
1394,Weibe,11
1395,Probe,11
1396,greifen,11
1397,Gebiet,11
1398,ungeheuer,11
1399,Heldenmuth,11
1400,etlich,11
1401,Anfang,11
1402,gegenwertig,11
1403,zwahr,11
1404,Anhero,11
1405,alleine,11
1406,arg,11
1407,scheiden,11
1408,ändern,11
1409,französisch,11
1410,Klang,11
1411,gegenwärtig,11
1412,essen,11
1413,Spruch,11
1414,öfter,11
1415,seinesgleichen,11
1416,Andenken,11
1417,liefern,11
1418,erretten,11
1419,voraus,11
1420,deutlich,11
1421,versorgen,11
1422,demütigen,11
1423,Gebieterin,11
1424,Umgang,11
1425,Besitz,11
1426,ansehnlich,11
1427,Keys,11
1428,durchaus,11
1429,schütteln,11
1430,sittsam,11
1431,ablegen,11
1432,Prinzeßin,11
1433,untertänigster,11
1434,Pudel,11
1435,Geschicklichkeit,11
1436,gnädigst,11
1437,Climen,11
1438,Klementin,11
1439,Mamsell,10
1440,Figur,10
1441,feurig,10
1442,Hochzeit,10
1443,Silber,10
1444,Fluch,10
1445,gutherzig,10
1446,Menschenliebe,10
1447,gelangen,10
1448,verschweigen,10
1449,Strafe,10
1450,Billigkeit,10
1451,Heiland,10
1452,theuer,10
1453,Eyd,10
1454,versehren,10
1455,Gebühr,10
1456,Hauß,10
1457,seelig,10
1458,glühen,10
1459,Laub,10
1460,drehen,10
1461,Vorsatz,10
1462,hiermit,10
1463,Siegel,10
1464,erbleichen,10
1465,Titel,10
1466,strecken,10
1467,blutig,10
1468,Engels,10
1469,Ufer,10
1470,süssen,10
1471,allzu,10
1472,waschen,10
1473,vertreiben,10
1474,Heerd,10
1475,behertzt,10
1476,Tritt,10
1477,gründen,10
1478,vergöttern,10
1479,Geschichte,10
1480,Schule,10
1481,erringen,10
1482,unbekannt,10
1483,Los,10
1484,Marqui,10
1485,soviel,10
1486,versammeln,10
1487,Schwelle,10
1488,erstenmal,10
1489,Unsterbliche,10
1490,Gatte,10
1491,seitdem,10
1492,Herrscherin,10
1493,eröffnen,10
1494,oberer,10
1495,bequem,10
1496,behandeln,10
1497,sammeln,10
1498,ungemein,10
1499,durchlaucht,10
1500,vil,10
1501,erquicken,10
1502,rüsten,10
1503,Britten,10
1504,ruffen,10
1505,durchläuchtig,10
1506,lebend,10
1507,besteigen,10
1508,tönen,10
1509,Hohenzoller,10
1510,Venedig,10
1511,Schimmer,10
1512,Tal,10
1513,Mitte,10
1514,flechten,10
1515,Sänger,10
1516,schweigen,10
1517,Holde,10
1518,eitel,10
1519,verkünden,10
1520,sichtbar,10
1521,Feder,10
1522,jhrer,10
1523,allerbester,10
1524,Fackel,10
1525,Freyen,10
1526,Hülffe,10
1527,Haut,10
1528,Wohlthat,10
1529,Verderben,10
1530,kindlich,10
1531,getrost,10
1532,los,10
1533,begraben,10
1534,vollziehen,10
1535,hertzlich,10
1536,Maß,10
1537,Lorbeer,10
1538,Wien,10
1539,gewöhnen,10
