,word,frequency
148,Lisett,118
149,freilich,117
150,wünschen,117
151,wenigstens,113
152,Ursache,113
153,hoch,113
154,wider,113
155,schreiben,111
156,fehlen,111
157,dafür,110
158,Gute,109
159,erfahren,109
160,dießen,109
161,rufen,109
162,itzen,108
163,nie,108
164,klug,108
165,Pflicht,108
166,jemand,107
167,entdecken,107
168,etwa,106
169,unmöglich,104
170,Antwort,103
171,merken,103
172,erwarten,102
173,Braut,102
174,ziehen,102
175,Stand,101
176,endlich,99
177,Wille,98
178,Blut,98
179,Fehler,97
180,Gedanke,97
181,erzählen,97
182,Zimmer,96
183,Ihro,96
184,antworten,96
185,Papa,95
186,niemals,95
187,ists,95
188,Rede,95
189,tragen,92
190,anfangen,92
191,annehmen,92
192,ehrlich,91
193,jed,91
194,holen,90
195,erklären,90
196,ach,90
197,Absicht,90
198,itzt,89
199,Gelegenheit,89
200,laufen,89
201,Nein,89
202,erhalten,88
203,Zweifel,88
204,Mittel,87
205,gestehen,87
206,Julian,86
207,verdienen,85
208,einzig,85
209,spielen,85
210,ehe,85
211,irren,84
212,still,84
213,kriegen,84
214,nah,84
215,Umstand,84
216,bloß,83
217,halb,83
218,lehren,82
219,That,82
220,Kopf,82
221,Feind,81
222,messen,81
223,gieben,80
224,besinnen,80
225,Ort,80
226,Grund,80
227,Muth,80
228,Cathrin,80
229,indessen,79
230,Krieg,79
231,laut,79
232,wohin,79
233,Natur,78
234,ab,78
235,Mühe,77
236,dienen,77
237,stellen,77
238,sitzen,77
239,schlecht,77
240,übrig,77
241,entschließen,77
242,wahrhaftig,76
243,stark,75
244,vernünftig,75
245,richtig,75
246,Vermögen,75
247,erinnern,75
248,früh,74
249,Dabey,74
250,heraus,74
251,Ah,74
252,vorhin,74
253,Dienst,73
254,gethan,73
255,Uhr,73
256,trinken,73
257,schlafen,73
258,schwer,72
259,Unsre,72
260,gering,72
261,wählen,72
262,Land,72
263,schenken,71
264,wohnen,71
265,Schlacht,71
266,Macht,70
267,ruhig,70
268,freylich,69
269,hieher,69
270,deswegen,69
271,Bitte,69
272,Gesicht,68
273,Frage,68
274,erkennen,68
275,Abend,68
276,wen,68
277,fertig,68
278,morgen,68
279,versuchen,68
280,heilig,68
281,schuldig,67
282,seit,67
283,schlagen,67
284,verlieren,67
285,daraus,67
286,wagen,67
287,sorgen,66
288,zweifeln,66
289,sobald,66
290,ansehen,66
291,fahren,66
292,nöthig,66
293,heiraten,66
294,Weise,65
295,treffen,65
296,behalten,65
297,überlegen,64
298,fangen,64
299,Folge,64
300,Gut,64
301,kosten,64
302,fein,63
303,sicher,63
304,eilen,63
305,gerne,63
306,artig,63
307,nunmehr,63
308,lieben,63
309,Tal,63
310,Stube,63
311,wirklich,61
312,weder,61
313,glücklich,61
314,voll,61
315,stolz,61
316,heuen,60
317,zufrieden,60
318,Ring,60
319,Mund,60
320,Wunsch,60
321,fassen,60
322,Befehl,59
323,gefallen,59
324,zwingen,59
325,vollkommen,59
326,vergeben,59
327,schweigen,59
328,singen,59
329,künftig,58
330,eh,58
331,besitzen,58
332,desto,58
333,dünken,58
334,treten,58
335,wichtig,58
336,hernach,58
337,bezahlen,57
338,gewinnen,57
339,fremd,57
340,darüber,57
341,umsonst,57
342,fest,57
343,Vers,57
344,unsrer,56
345,bedenken,56
346,fast,56
347,Ja,56
348,Arm,56
349,dergleichen,55
350,genau,55
351,trauen,55
352,Fall,55
353,listen,55
354,dahin,54
355,Meinung,54
356,Werk,53
357,Hochzeit,53
358,verbergen,53
359,eigen,53
360,Excellenz,53
361,spät,53
362,ordentlich,53
363,schwören,53
364,meyn,53
365,entschuldigen,53
366,Kunst,52
367,Fort,52
368,handeln,52
369,versichern,52
370,Frey,52
371,stets,52
372,überlassen,52
373,Adler,52
374,Wodan,52
375,Geheimnis,52
376,Stück,51
377,Geduld,51
378,bekannt,51
379,Traum,51
380,Sieg,51
381,nötig,51
382,dabei,51
383,beleidigen,51
384,Gegenwart,51
385,melden,50
386,Dieß,50
387,bereits,50
388,kaum,50
389,essen,50
390,Oh,50
391,schaden,49
392,Minute,49
393,gleichwohl,49
394,allemal,49
395,Kleinigkeit,48
396,reisen,48
397,hinein,48
398,befinden,48
399,frei,48
400,Krankheit,48
401,Besuch,47
402,richten,47
403,entfernen,47
404,dadurch,47
405,unterdessen,47
406,gelten,47
407,Verbrechen,47
408,Garten,47
409,werfen,47
410,Exempel,47
411,Thron,47
412,unschuldig,47
413,deutsch,47
414,natürlich,46
415,Sprache,46
416,he,46
417,gesund,46
418,verziehen,46
419,Schritt,46
420,fliehen,46
421,begleiten,46
422,ruhen,46
423,schließen,46
424,Held,46
425,aufrichtig,46
426,Sinn,46
427,übel,46
428,herein,45
429,bereit,45
430,treu,45
431,falsch,45
432,verbinden,45
433,vorher,45
434,Einfall,45
435,gestern,45
436,unglücklich,45
437,drum,45
438,Gewissen,45
439,Testament,45
440,gehorchen,44
441,scherzen,44
442,woher,44
443,treiben,44
444,Geschlecht,44
445,Lanze,44
446,Wol,44
447,Fuß,43
448,Unglück,43
449,derjenige,43
450,Mamsell,43
451,überzeugen,43
452,Jüngling,43
453,deutlich,43
454,jemals,42
455,rächen,42
456,aufhalten,42
457,Woche,42
458,drauf,42
459,schnell,42
460,Trieb,42
461,allezeit,41
462,Wahl,41
463,Unrecht,41
464,Einwilligung,41
465,bedienen,41
466,gelehrt,41
467,verschweigen,41
468,Gefahr,41
469,Ho,41
470,etwan,41
471,Herrschaft,40
472,gütig,40
473,brechen,40
474,heben,40
475,unrecht,40
476,rein,40
477,begegnen,39
478,bewegen,39
479,fordern,39
480,anwenden,39
481,Kraft,39
482,Familie,39
483,sogleich,39
484,zwanzig,39
485,jedoch,39
486,empfehlen,38
487,weis,38
488,Mannsperson,38
489,Fels,38
490,beyd,38
491,hübsch,38
492,Ende,38
493,beschließen,38
494,begehen,38
495,Zeug,38
496,sacht,38
497,besuchen,38
498,edel,38
499,kühn,38
500,Beweis,38
501,Altar,38
502,malen,38
503,Beym,37
504,durchaus,37
505,darin,37
506,Sonne,37
507,wem,37
508,betrügen,37
509,sprich,37
510,Essen,37
511,bemühen,37
512,wenden,37
513,Stolz,37
514,bisher,37
515,bestehen,37
516,Stelle,37
517,Henker,37
518,Liesche,37
519,Julche,37
520,empfangen,36
521,bedeuten,36
522,würdig,36
523,Ey,36
524,arm,36
525,Ohr,36
526,ankommen,36
527,entgegen,36
528,ändern,36
529,Opfer,36
530,bessern,36
531,Geschenk,36
532,anhören,36
533,Darzu,36
534,längst,35
535,vertrauen,35
536,Gehorsam,35
537,Theil,35
538,hundert,35
539,vergehen,35
540,kehren,35
541,meinig,35
542,stecken,35
543,Waffe,35
544,steigen,35
545,ewig,35
546,Stille,35
547,unbekannt,35
548,gerade,35
549,billig,35
550,danken,35
551,raten,35
552,Luci,35
553,Seyd,34
554,womit,34
555,darinnen,34
556,grausam,34
557,pflegen,34
558,ziemlich,34
559,Hof,34
560,Werth,34
561,Morgen,34
562,Vertrauen,34
563,herrschen,34
564,geschickt,34
565,Hernach,34
566,Athen,34
567,herum,33
568,brav,33
569,wetten,33
570,Anfang,33
571,begehren,33
572,Thu,33
573,statt,33
574,schaffen,33
575,ähnlich,33
576,völlig,33
577,Ordnung,33
578,greifen,33
579,Tat,33
580,Vaterland,33
581,zuerst,33
582,beten,33
583,wert,33
584,Arbeit,33
585,gerecht,33
586,besorgen,33
587,eignen,33
588,zuweilen,33
589,Bedenken,33
590,klingen,33
591,Heirat,33
592,vorig,32
593,einbilden,32
594,besonders,32
595,Schuldigkeit,32
596,Ehe,32
597,itzo,32
598,zuvor,32
599,Wissenschaft,32
600,Reise,32
601,loben,32
602,Spiel,32
603,vortrefflich,32
604,Erfahrung,32
605,beruhigen,32
606,bös,32
607,Kleider,32
608,Gräfi,32
609,Vorschlag,32
610,lauten,31
611,voraus,31
612,nimmermehr,31
613,Probe,31
614,erscheinen,31
615,Abschied,31
616,Flucht,31
617,Thun,31
618,hinunter,31
619,empfinden,31
620,Kaffee,31
621,wozu,31
622,herauf,31
623,zehn,31
624,alsdann,31
625,schämen,31
626,Kampf,31
627,Verdacht,31
628,fromm,31
629,Climen,31
630,Neigung,30
631,Ruhe,30
632,hinaus,30
633,Legion,30
634,närrisch,30
635,entweder,30
636,erfüllen,30
637,Gemahl,30
638,Drum,30
639,bestimmen,30
640,Bett,30
641,fühlen,30
642,ernsthaft,30
643,tief,30
644,Schwerdt,30
645,fällen,30
646,übergeben,30
647,Si,30
648,Bedingung,30
649,stoßen,30
650,tanzen,30
651,Gespräch,30
652,bißchen,30
653,herkommen,30
654,Vormund,30
655,umgehen,30
656,wiederholen,30
657,Lottche,30
658,Lucien,30
659,lustig,29
660,He,29
661,hingehen,29
662,winken,29
663,versäumen,29
664,notwendig,29
665,wunderlich,29
666,untersuchen,29
667,vorstellen,29
668,selten,29
669,Leib,29
670,gefährlich,29
671,Post,29
672,heimlich,29
673,kaufen,29
674,träumen,29
675,retten,29
676,Verdienst,29
677,Blick,29
678,Lied,29
679,Tempel,29
680,Geschick,29
681,vermuten,29
682,bedanken,29
683,Capitaine,29
684,jetzo,29
685,Schwachheit,29
686,Erbschaft,29
687,überall,28
688,los,28
689,daher,28
690,unterstehen,28
691,mitbringen,28
692,Lehre,28
693,Anschlag,28
694,stürzen,28
695,ersparen,28
696,dennoch,28
697,Gethan,28
698,Ihrige,28
699,Begriff,28
700,darnach,28
701,bestellen,28
702,Verzeihung,27
703,fähig,27
704,soviel,27
705,vielmehr,27
706,Sicherheit,27
707,damals,27
708,seyd,27
709,Feld,27
710,dringen,27
711,meinetwegen,27
712,behaupten,27
713,hart,27
714,Fleiß,27
715,alleine,27
716,eigentlich,27
717,Streich,27
718,lügen,26
719,Schatz,26
720,antreffen,26
721,Gefallen,26
722,Mademoisell,26
723,Rechnung,26
724,Miene,26
725,Entschluß,26
726,Freiheit,26
727,Frieden,26
728,nu,26
729,Dero,26
730,allerdings,26
731,bisch,26
732,Mündel,26
733,Erklärung,25
734,krank,25
735,versehen,25
736,geheim,25
737,Vorbey,25
738,Anstalt,25
739,Schlaf,25
740,Erlaubniß,25
741,Unterredung,25
742,Lorche,25
743,beweisen,25
744,Kirche,25
745,Lüge,25
746,Staat,25
747,Et,25
748,Lager,25
749,Schwert,25
750,Eile,25
751,nachdem,25
752,Seufzer,25
753,wodurch,25
754,schwach,25
755,vornehmen,25
756,Freundschaft,25
757,aussetzen,25
758,Bard,25
759,Mägdche,25
760,Meynung,25
761,Fabel,25
762,Umgang,25
763,Gelehrsamkeit,25
764,Licentiat,25
765,Vortheil,24
766,leisten,24
767,Kutsche,24
768,frisch,24
769,Närrin,24
770,herab,24
771,dran,24
772,jagen,24
773,gedenken,24
774,verstellen,24
775,einsehen,24
776,fürchten,24
777,Glas,24
778,miteinander,24
779,verkaufen,24
780,Verbindung,24
781,bitte,24
782,Streit,24
783,großmütig,24
784,Einerley,24
785,leer,24
786,Schild,24
787,weichen,24
788,Pfuy,24
789,liebenswürdig,24
790,Punkt,24
791,himmlisch,24
792,geistlich,24
793,wiederkommen,24
794,Rolle,24
795,außer,24
796,Achtung,24
797,Comödi,24
798,ausgehen,24
799,Granvilla,24
800,Berlin,24
801,Gulden,23
802,belieben,23
803,angenehm,23
804,Zufall,23
805,Zeichen,23
806,begeben,23
807,Posse,23
808,erweisen,23
809,betragen,23
810,hängen,23
811,neben,23
812,vornehm,23
813,dumm,23
814,dauern,23
815,Vorsicht,23
816,streiten,23
817,Verlangen,23
818,stören,23
819,Dank,23
820,besiegen,23
821,Entschluss,23
822,bereden,23
823,Grab,23
824,fließen,23
825,zuhören,23
826,aufheben,23
827,Philint,23
828,ohnedem,23
829,Thorheit,23
830,neulich,23
831,einmalen,23
832,etlich,22
833,Eigenschaft,22
834,Schrift,22
835,betrachten,22
836,Platz,22
837,nahe,22
838,rauben,22
839,manch,22
840,Geliebter,22
841,Körper,22
842,Vergnügen,22
843,hierher,22
844,untreu,22
845,schlimm,22
846,zurücken,22
847,London,22
848,verhindern,22
849,andermal,22
850,einst,22
851,Gold,22
852,kostbar,22
853,Stärke,22
854,Gieng,22
855,erblicken,22
856,rühren,22
857,erheben,22
858,gemein,22
859,Urtheil,22
860,Bild,22
861,willkommen,22
862,entscheiden,22
863,Vorwurf,22
864,rechtschaffen,22
865,Erlaubnis,22
866,Papier,22
867,selig,22
868,Verstellung,22
869,einfallen,22
870,manchmal,22
871,Hut,22
872,Ausgang,21
873,Eltern,21
874,nieder,21
875,Dorf,21
876,Monat,21
877,Betrachtung,21
878,enthalten,21
879,erwerben,21
880,überreden,21
881,nützen,21
882,Anspruch,21
883,Thüre,21
884,willigen,21
885,beschwören,21
886,Zweck,21
887,siegen,21
888,menschlich,21
889,wovon,21
890,Ankunft,21
891,Empfindung,21
892,ausmachen,21
893,Wagen,21
894,darunter,21
895,heutig,21
896,verstecken,21
897,vertreiben,21
898,Frauenzimmerchen,21
899,leugnen,21
900,Rest,21
901,Fenster,21
902,Schwager,21
903,widersprechen,21
904,Rthlr,21
905,Hannche,21
906,Termin,21
907,Codru,21
908,Gœtter,21
909,Luische,21
910,kleiden,20
911,Ducat,20
912,gänzlich,20
913,französisch,20
914,gelingen,20
915,wehren,20
916,Einbildung,20
917,Zwang,20
918,vernehmen,20
919,Versprechen,20
920,anziehen,20
921,kömmsen,20
922,abwarten,20
923,beständig,20
924,Gesetz,20
925,springen,20
926,senden,20
927,Fessel,20
928,blind,20
929,Anblick,20
930,Schwerd,20
931,übereilen,20
932,woran,20
933,Unschuld,20
934,getrost,20
935,nahen,20
936,zählen,20
937,Böse,20
938,Grandiso,20
939,ihrig,20
940,bekennen,20
941,allzu,20
942,vorbei,20
943,Minna,20
944,speisen,20
945,Irrtum,20
946,Aufrichtigkeit,20
947,Predigt,20
948,halt,19
949,ergreifen,19
950,Lauf,19
951,Zween,19
952,aufsuchen,19
953,Kleid,19
954,Gewohnheit,19
955,verfolgen,19
956,Haar,19
957,erwachen,19
958,aufwarten,19
959,Gang,19
960,Heyrath,19
961,gegenwärtig,19
962,zugegen,19
963,Stall,19
964,Jagd,19
965,Mittag,19
966,nebst,19
967,Tanz,19
968,Brust,19
969,Unordnung,19
970,gefangen,19
971,Schwiegersohn,19
972,Wesen,19
973,nähern,19
974,Trost,19
975,Wohl,19
976,Gebet,19
977,zuletzt,19
978,ersuchen,19
979,Lohn,19
980,verschonen,19
981,Ists,19
982,Heh,19
983,behutsam,19
984,erfordern,19
985,vorschlagen,19
986,Gebot,19
987,herunter,19
988,Freundin,19
989,Lebensart,19
990,toll,19
991,versorgen,19
992,weswegen,19
993,aussehen,19
994,Confrater,19
995,Gedicht,19
996,Sylvesterin,19
997,eitel,18
998,bilden,18
999,alsdenn,18
1000,lächerlich,18
1001,munter,18
1002,aufstehen,18
1003,Wolke,18
1004,Aufenthalt,18
1005,stille,18
1006,voran,18
1007,Frucht,18
1008,gehörig,18
1009,Vorhaben,18
1010,Schwur,18
1011,weiß,18
1012,Geheimniß,18
1013,dagegen,18
1014,Wirkung,18
1015,Geschicklichkeit,18
1016,Ton,18
1017,Notariu,18
1018,aufsetzen,18
1019,Haupt,18
1020,Neuigkeit,18
1021,Wunde,18
1022,zärtlich,18
1023,Vorsatz,18
1024,reichen,18
1025,verführen,18
1026,Gantz,18
1027,umher,18
1028,Schiff,18
1029,breit,18
1030,überwinden,18
1031,Grill,18
1032,Wirds,18
1033,Hain,18
1034,eigennützig,18
1035,Vorstellung,18
1036,aufopfern,18
1037,gebären,18
1038,Ausspruch,18
1039,worauf,18
1040,Blume,18
1041,blutig,18
1042,entfliehen,18
1043,verfahren,18
1044,leihen,18
1045,nämlich,18
1046,Wohltat,18
1047,Tür,18
1048,Herzen,18
1049,beliebt,18
1050,Band,18
1051,freundlich,18
1052,heirathen,18
1053,bequem,18
1054,Antrag,18
1055,Universität,18
1056,Freylich,18
1057,ausbitten,18
1058,Philosophie,18
1059,unterbrechen,18
1060,Amali,18
1061,Christianche,18
1062,berühmt,17
1063,ausrichten,17
1064,ausser,17
1065,Staub,17
1066,getreu,17
1067,verschieden,17
1068,sanft,17
1069,sogar,17
1070,Tafel,17
1071,mindester,17
1072,Hitze,17
1073,Historie,17
1074,beschreiben,17
1075,herschicken,17
1076,Bestreben,17
1077,Veränderung,17
1078,Vorzug,17
1079,anstatt,17
1080,schmecken,17
1081,aufhören,17
1082,Handel,17
1083,entstehen,17
1084,Jawort,17
1085,Schmeichelei,17
1086,Einsicht,17
1087,hindern,17
1088,Vergebung,17
1089,neigen,17
1090,kämpfen,17
1091,versöhnen,17
1092,widerstehen,17
1093,Leidenschaft,17
1094,unterhalten,17
1095,Weiss,17
1096,Schein,17
1097,ausdrücken,17
1098,vorlesen,17
1099,Andacht,17
1100,verschließen,17
1101,unterscheiden,17
1102,beantworten,17
1103,worin,17
1104,Küche,17
1105,erkundigen,17
1106,Schaden,17
1107,Leipzig,17
1108,Fach,17
1109,Eigensinn,17
1110,arg,17
1111,angehen,17
1112,Gasse,17
1113,Schule,17
1114,ebenso,17
1115,solange,17
1116,Theopha,17
1117,Christiane,17
1118,lebendig,16
1119,öfter,16
1120,Gieb,16
1121,Überlegung,16
1122,mächtig,16
1123,Donner,16
1124,Spaß,16
1125,wenigster,16
1126,Schutz,16
1127,Brod,16
1128,anfangs,16
1129,schützen,16
1130,verweilen,16
1131,Degen,16
1132,unterrichten,16
1133,vollziehen,16
1134,unwürdig,16
1135,fodern,16
1136,Dukat,16
1137,Straße,16
1138,müde,16
1139,schätzen,16
1140,bemerken,16
1141,verklagen,16
1142,silbern,16
1143,gefällig,16
1144,streng,16
1145,fern,16
1146,reuen,16
1147,Großmuth,16
1148,Lob,16
1149,dicht,16
1150,Eifer,16
1151,erlangen,16
1152,Redlichkeit,16
1153,erziehen,16
1154,klar,16
1155,sterbend,16
1156,einnehmen,16
1157,rechtfertigen,16
1158,seitdem,16
1159,Schwierigkeit,16
1160,Aufführung,16
1161,Klage,16
1162,anbieten,16
1163,Gebrauch,16
1164,hervor,16
1165,Kranz,16
1166,Bach,16
1167,kalt,16
1168,Pistole,16
1169,Treppe,16
1170,fleißig,16
1171,plaudern,16
1172,wiedergeben,16
1173,weiblich,16
1174,studieren,16
1175,einfältig,16
1176,zurechen,16
1177,Klerdo,16
1178,vorkommen,16
1179,vermachen,16
1180,Pst,16
1181,A,15
1182,Begehren,15
1183,Zeile,15
1184,Schloß,15
1185,gebrauchen,15
1186,überführen,15
1187,Gütigkeit,15
1188,mitten,15
1189,sowohl,15
1190,verrichten,15
1191,belohnen,15
1192,Zärtlichkeit,15
1193,entführen,15
1194,gnug,15
1195,Köchin,15
1196,hintergehen,15
1197,schleichen,15
1198,Wunder,15
1199,empfindlich,15
1200,Ihrs,15
1201,willig,15
1202,vergebens,15
1203,Höflichkeit,15
1204,vermuthlich,15
1205,Viertelstunde,15
1206,Preis,15
1207,schade,15
1208,auftragen,15
1209,Quelle,15
1210,satt,15
1211,abschlagen,15
1212,nachkommen,15
1213,Gesinnung,15
1214,männlich,15
1215,Knie,15
1216,leider,15
1217,würdigen,15
1218,seltsam,15
1219,anvertrauen,15
1220,belehren,15
1221,gewähren,15
1222,reißen,15
1223,ehren,15
1224,gründen,15
1225,entreißen,15
1226,Standhaft,15
1227,Witz,15
1228,packen,15
1229,Klementin,15
1230,entschliessen,15
1231,hinweg,15
1232,aushalten,15
1233,vorgehen,15
1234,urtheilen,15
1235,empor,15
1236,schlummern,15
1237,gelassen,15
1238,Freier,15
1239,Laub,15
1240,Betrug,15
1241,zaudern,15
1242,Vorteil,15
1243,Zank,15
1244,versetzen,15
1245,stiften,15
1246,tugendhaft,15
1247,weggehen,15
1248,Interesse,15
1249,Gnad,15
1250,Summe,15
1251,vortreflich,15
1252,böse,15
1253,heyrathen,15
1254,Unterschied,15
1255,anstehen,15
1256,geraten,15
1257,erstlich,15
1258,Aussteuer,15
1259,regieren,15
1260,Damo,15
1261,Abreise,15
1262,verdrießlich,15
1263,Proceß,15
1264,erwählen,15
1265,unordentlich,15
1266,Arsen,15
1267,Fiekche,15
1268,Dose,15
1269,Beth,15
1270,überbringen,14
1271,verschieben,14
1272,schwerlich,14
1273,drohen,14
1274,deßwegen,14
1275,hingegen,14
1276,ernstlich,14
1277,Blitz,14
1278,fliegen,14
1279,Darnach,14
1280,Übel,14
1281,Richtigkeit,14
1282,verwahren,14
1283,nützlich,14
1284,Schäcke,14
1285,sinnen,14
1286,anhalten,14
1287,England,14
1288,Beyspiel,14
1289,Holz,14
1290,Wetter,14
1291,erwägen,14
1292,Fähndrich,14
1293,weitläuftig,14
1294,zumal,14
1295,schrecklich,14
1296,Geschäft,14
1297,begreifen,14
1298,Meinige,14
1299,vollends,14
1300,tot,14
1301,See,14
1302,strafbar,14
1303,zuwider,14
1304,wessen,14
1305,Ziel,14
1306,schmeicheln,14
1307,zubringen,14
1308,kund,14
1309,stumm,14
1310,rechtschaffn,14
1311,besonderer,14
1312,allezeien,14
1313,Vorurtheil,14
1314,Versuch,14
1315,väterlich,14
1316,Hochachtung,14
1317,bieten,14
1318,ungefähr,14
1319,decken,14
1320,hinab,14
1321,Cohort,14
1322,Heil,14
1323,Finger,14
1324,schwatzen,14
1325,Oheim,14
1326,Saal,14
1327,ablegen,14
1328,entziehen,14
1329,Lehrer,14
1330,Bescheidenheit,14
1331,respectiv,14
1332,nothwendig,14
1333,gönnen,14
1334,Rösche,14
1335,Marciu,14
1336,Kranke,14
1337,wieso,14
1338,Kreuz,14
1339,Mamache,14
1340,gehts,13
1341,nächster,13
1342,Magen,13
1343,Rock,13
1344,Ausschweifung,13
1345,höflich,13
1346,allgemein,13
1347,Mord,13
1348,Hals,13
1349,verschwinden,13
1350,gleichfalls,13
1351,hell,13
1352,betriegen,13
1353,erzehlen,13
1354,sodann,13
1355,verderben,13
1356,Itzo,13
1357,Irrthum,13
1358,Nunmehro,13
1359,ungeachtet,13
1360,lenken,13
1361,Scherz,13
1362,Bedienung,13
1363,Zeuge,13
1364,sieben,13
1365,flehen,13
1366,seufzen,13
1367,umarmen,13
1368,Geschichte,13
1369,welch,13
1370,Ansehen,13
1371,Unterscheid,13
1372,Rücken,13
1373,Gunst,13
1374,Sieger,13
1375,gibts,13
1376,stammen,13
1377,versagen,13
1378,beherzt,13
1379,schriftlich,13
1380,giengen,13
1381,heftig,13
1382,königlich,13
1383,vorwerfen,13
1384,offenherzig,13
1385,eröffnen,13
1386,Handlung,13
1387,Gericht,13
1388,göttlich,13
1389,Gesundheit,13
1390,bauen,13
1391,innerer,13
1392,öffnen,13
1393,Spruch,13
1394,trennen,13
1395,verraten,13
1396,Gift,13
1397,weise,13
1398,fürchterlich,13
1399,niedrig,13
1400,erholen,13
1401,Mut,13
1402,Verrichtung,13
1403,Mahlzeit,13
1404,Ik,13
1405,vertheidigen,13
1406,Contract,13
1407,rechnen,13
1408,gründlich,13
1409,zweifelhaft,13
1410,witzig,13
1411,Wissen,13
1412,Thor,13
1413,Latein,13
1414,neun,13
1415,düncken,13
1416,verbessern,13
1417,Southwell,13
1418,Reichtum,13
1419,wieviel,13
1420,kurieren,13
1421,Geront,13
1422,dencken,13
1423,ecken,13
1424,würklich,12
1425,Aufwartung,12
1426,häßlich,12
1427,doppelt,12
1428,zugehen,12
1429,unternehmen,12
1430,eintreffen,12
1431,Tropfen,12
1432,schneiden,12
1433,binden,12
1434,gerathen,12
1435,ungewiß,12
1436,scharf,12
1437,ausführen,12
1438,weihen,12
1439,betreffen,12
1440,hinauf,12
1441,befragen,12
1442,Geburt,12
1443,ausnehmen,12
1444,langsam,12
1445,irgend,12
1446,überhaupt,12
1447,Verdruß,12
1448,vertraut,12
1449,fechten,12
1450,Betrieger,12
1451,einziger,12
1452,tiefsinnig,12
1453,wohlan,12
1454,streben,12
1455,Fluch,12
1456,strafen,12
1457,mühen,12
1458,prüfen,12
1459,besehen,12
1460,Zahl,12
1461,Jetzo,12
1462,schädlich,12
1463,widerfahren,12
1464,besänftigen,12
1465,mahlen,12
1466,befriedigen,12
1467,Gelassenheit,12
1468,ungerecht,12
1469,befürchten,12
1470,entbehren,12
1471,Blatt,12
1472,schweben,12
1473,Mal,12
1474,tönen,12
1475,sinken,12
1476,Warte,12
1477,horchen,12
1478,Kette,12
1479,zieren,12
1480,Wert,12
1481,Sünde,12
1482,vermögen,12
1483,Hm,12
1484,putzen,12
1485,Titel,12
1486,nochmals,12
1487,Vous,12
1488,draus,12
1489,Bemühung,12
1490,Vormittag,12
1491,Farbe,12
1492,Gegentheil,12
1493,davor,12
1494,abtreten,12
1495,aufräumen,12
1496,zuviel,12
1497,übergehen,12
1498,kanst,12
1499,Torheit,12
1500,mitgeben,12
1501,erteilen,12
1502,Anverwandte,12
1503,grün,12
1504,Adieu,12
1505,Candidat,12
1506,Caffe,12
1507,bekömmen,12
1508,Kaltenbrun,12
1509,Secretär,12
1510,Hamburg,12
1511,Schrifft,12
1512,Trud,12
1513,Rathsherrnstell,12
1514,schauen,11
1515,Nachmittag,11
1516,Angelegenheit,11
1517,anstecken,11
1518,eigensinnig,11
1519,vergleichen,11
1520,Gegend,11
1521,gieng,11
1522,Reichthum,11
1523,schlau,11
1524,Thier,11
1525,Landgut,11
1526,begraben,11
1527,Gehör,11
1528,ersetzen,11
1529,desgleichen,11
1530,Schmecks,11
1531,wecken,11
1532,Noth,11
