,word,frequency
265,Frühlingssonne,1
266,stehen,1
267,brav,1
268,Trieb,1
269,stillen,1
270,Zärtlichkeit,1
271,füllen,1
272,geküßt,1
273,Garten,1
274,Natur,1
275,empfinden,1
276,Holdseligkeit,1
277,anlachen,1
278,Feuerflamme,1
279,toben,1
280,Duft,1
281,verwelkt,1
282,Schmuck,1
283,Boden,1
284,streuen,1
285,lieblich,1
286,zahllos,1
287,Schwelle,1
288,Purpurnen,1
289,Blüte,1
290,neu,1
291,sprossend,1
292,oft,1
293,pflücken,1
294,erinnern,1
295,benehmen,1
296,Koppulation,1
297,gerade,1
298,lebhaft,1
299,Kirche,1
300,Zimmer,1
301,verfolgen,1
302,Flüchtigkeit,1
303,Temperament,1
304,Seyn,1
305,Fratz,1
306,gar,1
307,inne,1
308,Ort,1
309,gewiß,1
310,endecken,1
311,trefflich,1
312,erwecken,1
313,Fest,1
314,heuen,1
315,singen,1
316,besonders,1
317,seitdem,1
318,Grad,1
319,Geheimnis,1
320,erheben,1
321,mehr,1
322,wiederstehen,1
323,foppen,1
324,klein,1
325,Fraz,1
326,löschen,1
327,kühlen,1
328,schmachtend,1
329,blicken,1
330,entzücken,1
331,Weiberblick,1
332,kehren,1
333,Elisium,1
334,brennend,1
335,Begier,1
336,rächen,1
337,recht,1
338,Herzensgrund,1
339,Haus,1
340,spazieren,1
341,Platz,1
342,herum,1
343,halten,1
344,Stecher,1
345,Musterung,1
346,Große,1
347,kennenlernen,1
348,fest,1
349,ausgebackn,1
350,fix,1
351,fertig,1
352,solch,1
353,verstören,1
354,aufbauen,1
355,züchtigen,1
356,quälen,1
