,word,frequency
403,erwarten,2
404,begleiten,2
405,Schiff,2
406,zart,2
407,rechts,2
408,grüßend,2
409,indessen,2
410,weinen,2
411,horchen,2
412,bekommen,2
413,ermuntern,2
414,selbstzufrieden,2
415,übertrieben,2
416,aufrichten,2
417,wetten,2
418,hinten,2
419,seyn,2
420,willkommen,2
421,herunter,2
422,Applaudirt,2
423,Eifer,2
424,hinauf,2
425,spielend,2
426,schadenfroh,2
427,Pantomime,2
428,kindisch,2
429,senken,2
430,Kleidung,2
431,berauscht,2
432,ungestüm,2
433,bezeugen,2
434,Majestät,2
435,Kabinet,2
436,Butte,2
437,Ring,2
438,Tasche,2
439,überreichen,2
440,Kuß,2
441,rückwärts,2
442,Freyen,2
443,angenehm,2
444,richten,2
445,Ordnung,2
446,Ballet,2
447,Hut,2
448,sogleich,2
449,stark,2
450,knieen,2
451,verschwinden,2
452,beugen,2
453,Zweig,2
454,grün,2
455,See,2
456,erfreuen,2
457,lieblich,2
458,tragend,2
459,Blitz,2
460,edel,2
461,Jambu,2
462,worauf,2
463,nicken,2
464,festlich,2
465,Amali,2
466,romantisch,2
467,At,2
468,triumphirend,2
469,Wechselweise,2
470,vorüber,2
471,Taddädl,2
472,jauchzt,2
473,gieben,2
474,Tantze,2
475,tantzen,2
476,etlich,2
477,herauß,2
478,zuwinkend,2
479,beuteln,2
480,liegen,2
481,ausbrechen,2
482,reitzend,2
483,blühend,2
484,Kindergelächter,2
485,bergen,2
486,beginnen,2
487,Briefferne,2
488,schlegen,2
489,hüpffen,2
490,Ausdruck,2
491,haltend,2
492,Gedancke,2
493,unendlich,2
494,Lustbarkeit,2
495,ausdrücken,2
496,fühlen,2
497,darüber,2
498,greifen,2
499,bescheiden,2
500,Hohngelächter,2
501,schmücken,2
502,Mißvergnüg,2
503,Brynhildi,2
504,selbig,2
505,Worauff,2
506,wider,2
507,drehen,2
508,Ka,2
509,Dorf,2
510,erstaunt,2
511,Wahnsinn,2
512,Tumult,2
513,scherzend,2
514,Thräne,2
515,reden,2
516,schon,2
517,anlächelnd,2
518,Deme,2
519,sieben,2
520,abermal,2
521,Spielplatz,2
522,bücken,1
523,Bisamgeruch,1
524,Kopfschütteln,1
525,freudetrunken,1
526,Halbnarr,1
527,unterdessen,1
528,unverwandt,1
529,hinheften,1
530,hitzig,1
531,hart,1
532,West,1
533,sprechend,1
534,Wind,1
535,brausen,1
536,ungeschickt,1
537,zerbrechen,1
538,herumspringen,1
539,unmäßig,1
540,Lippe,1
541,Ritze,1
542,fromm,1
543,Secunde,1
544,dankend,1
545,verklärt,1
546,leicht,1
547,Kopfnicken,1
548,verlassend,1
549,Stolz,1
550,Hörnergetö,1
551,Darstellung,1
552,Traum,1
553,genossen,1
554,Stille,1
555,reichend,1
556,emporhaltend,1
557,abgewandt,1
558,funkeln,1
559,Gang,1
560,herabsteigend,1
561,begrüßend,1
562,Melitte,1
563,Thusnelden,1
564,umhalst,1
565,gleichfalls,1
566,dankbar,1
567,bergend,1
568,Rührung,1
569,reichbesetzt,1
570,lagern,1
571,Schmaus,1
572,jauchzend,1
573,gestreckt,1
574,reibend,1
575,mitlachend,1
576,bunt,1
577,Maskengetriebe,1
578,abwechselnd,1
579,Trompetengeschmetter,1
580,Flügeltür,1
581,Venedig,1
582,Freudenzeichen,1
583,Mathildi,1
584,Stirn,1
585,Strand,1
586,beugend,1
587,Dunoi,1
588,gesenkt,1
589,Schritt,1
590,Kreis,1
591,ansingen,1
592,oeffentlich,1
593,Promenade,1
594,trennen,1
595,feingekleidet,1
596,schneidig,1
597,lustwandeln,1
598,winkend,1
599,verbessernd,1
600,Strumpf,1
601,stürmisch,1
602,umziehen,1
603,Prinzip,1
604,Stab,1
605,Miene,1
606,glühend,1
607,Fellet,1
608,Jhr,1
609,jhren,1
610,Auß,1
611,Vnnd,1
612,Schweret,1
613,Vorbeisaus,1
614,fürchterlich,1
615,Beschwörerin,1
616,nachsehen,1
617,hinzuspringend,1
618,losreißend,1
619,aufhüpfend,1
620,herbei,1
621,emporhüpfend,1
622,aufblühend,1
623,ekstatisch,1
624,emporhebend,1
625,mischen,1
626,bekränzen,1
627,Ataliba,1
628,nähern,1
629,errathen,1
630,Kraft,1
631,wirbeln,1
632,schmettern,1
633,Trompetengetümmel,1
634,herzen,1
635,Verbeugung,1
636,Graß,1
637,Arabelle,1
638,zwölf,1
639,überzählen,1
640,Mütze,1
641,streckend,1
642,dringen,1
643,gräßlich,1
644,Fußfall,1
645,begrüßen,1
646,Gefühl,1
647,künftig,1
648,Wallung,1
649,mühsam,1
650,beherrschend,1
651,Freudige,1
652,außerhalb,1
653,Selbstzufriedenheit,1
654,Vorgemach,1
655,einstimmig,1
656,erschüttern,1
657,flüchtig,1
658,trinkend,1
659,Zauberschlag,1
660,Frühlingsgegend,1
661,Schlummernde,1
662,Sehnsucht,1
663,steigend,1
664,lyrisch,1
665,Anklang,1
666,einfallen,1
667,Trotz,1
668,aufjubelnd,1
669,sinkend,1
670,gelungen,1
671,Entwurf,1
672,Gatte,1
673,reizend,1
674,Tanzmusik,1
675,Schloß,1
676,selig,1
677,Virgin,1
678,Icil,1
679,tiefsinnig,1
680,hingeschlagn,1
681,heitern,1
682,großartig,1
683,Phiole,1
684,Meerwunder,1
685,freudeglänzend,1
686,Nächststehende,1
687,vollends,1
688,Äbtissi,1
689,Glockengeläut,1
690,entgegengehen,1
691,Zwölff,1
692,nackt,1
693,Cupidine,1
694,hervorspringend,1
695,umzingelnd,1
696,Trompetenstoß,1
697,aufjauchzend,1
698,Scheide,1
699,bitten,1
700,aufhellen,1
701,spähend,1
702,Anstrengung,1
703,zerreißen,1
704,emporspringen,1
705,bemerken,1
706,ausrufen,1
707,Elisind,1
708,Medo,1
709,verendern,1
710,Lustgarten,1
711,Marsch,1
712,nahe,1
713,Tusch,1
714,sonnig,1
715,Glanz,1
716,Feuerregen,1
717,Zelt,1
718,Halsband,1
719,nihmen,1
720,Scapi,1
721,Dienst,1
722,Seye,1
723,Indeme,1
724,versagen,1
725,Begriff,1
726,hinsinken,1
727,Kostbarkeit,1
728,glücklich,1
729,Insel,1
730,Aufhebung,1
731,Mittelvorhang,1
732,Julian,1
733,vermeinend,1
734,Schlaf,1
735,angehen,1
736,selben,1
737,verstehen,1
738,Gebehrde,1
739,Villier,1
740,nochmals,1
741,losdrücken,1
742,schluchsend,1
743,schmeißen,1
744,Wüste,1
745,hinunter,1
746,Selinu,1
747,scheinen,1
748,Mükke,1
749,sumsen,1
750,quaken,1
751,papn,1
752,Bus,1
753,maskieren,1
754,geigen,1
755,besinnend,1
756,Ende,1
757,verlassen,1
758,rücklings,1
759,nacheinander,1
760,Freudengetümmel,1
761,umfangen,1
762,wandeln,1
763,Ruine,1
764,hellrot,1
765,Wolkenzelt,1
766,garnieren,1
767,silbern,1
768,Quelle,1
769,fragend,1
770,Sonnenglanz,1
771,Finster,1
772,strahlend,1
773,beleuchten,1
774,Mirzels,1
775,Wolkendecke,1
776,hellbeleuchtet,1
777,besäet,1
778,Siegeskranz,1
779,Krieg,1
780,landen,1
781,Land,1
782,bedienen,1
783,augenblicklich,1
784,Edel,1
785,auslassen,1
786,Tugendgeist,1
787,knien,1
788,links,1
789,eilig,1
790,Schlüssel,1
791,Fall,1
792,Mop,1
793,Aria,1
794,Clärche,1
795,entzückend,1
796,Gesichtsverzerrung,1
797,Takte,1
798,Violin,1
799,hierüber,1
800,Wollgefalle,1
801,Nikol,1
802,enthusiastisch,1
803,trösten,1
804,Schmerz,1
805,wegwenden,1
806,Muth,1
807,Lamm,1
808,weiden,1
809,Torflügel,1
810,dichterisch,1
811,erzwungen,1
812,freudebeklemmt,1
813,Antlitz,1
814,weniger,1
815,verbeißen,1
816,trommeln,1
817,beyder,1
818,Kranz,1
819,Marc,1
820,Lob,1
821,genug,1
822,Schmeichelei,1
823,enthalten,1
824,drittenmal,1
825,Publiko,1
826,vorlesen,1
827,ancora,1
828,verlangen,1
829,sanft,1
830,zuhören,1
831,essen,1
832,geendigt,1
833,Nachahmer,1
834,neckisch,1
835,Rüstung,1
836,Lorbe,1
837,Leier,1
838,besehen,1
839,höchlich,1
840,Fach,1
841,Rücken,1
842,unaufmerksam,1
843,vorgehen,1
844,zeichnen,1
845,Sehen,1
846,zucken,1
847,reichen,1
848,großmütig,1
849,unsinnig,1
850,Perücke,1
851,hochweisen,1
852,Ehr,1
853,tugendsam,1
854,Pestilenz,1
855,Theatrum,1
856,Stülche,1
857,Nachdenken,1
858,geraten,1
859,Entzükke,1
860,ergreifend,1
861,Aufwallung,1
862,verlegen,1
863,Mond,1
864,danken,1
865,saçonnirt,1
866,Bardenrod,1
867,zuletzt,1
868,überraschen,1
869,Lenche,1
870,begütigend,1
871,befriedigt,1
872,ausbrechend,1
873,Susche,1
874,arbeiten,1
875,bequem,1
876,Füssen,1
877,Karlche,1
878,Schlepp,1
879,zurücksehen,1
880,zuversichtlich,1
881,bewegen,1
882,Turban,1
883,Muselmänner,1
884,Sulta,1
885,eilend,1
886,Tantz,1
887,Uebrige,1
888,Weinlaune,1
889,Freudengetöse,1
890,Herzu,1
891,bloß,1
892,Seitengewehr,1
893,Bude,1
894,gerührt,1
895,verdammt,1
896,Freudeso,1
897,Befreyung,1
898,gefallen,1
899,morgen,1
900,hübsch,1
901,Wetter,1
902,gepuzt,1
903,wegspringen,1
904,verhalten,1
905,Schlafrock,1
906,Lorbeer,1
907,bisher,1
908,bußfertig,1
909,dazwischen,1
910,Compliment,1
911,marschmässig,1
912,Zeitung,1
913,hellaut,1
914,Rundsprung,1
915,machend,1
916,Marthen,1
917,Eckstein,1
918,stehend,1
919,decken,1
920,Schurz,1
921,hurtig,1
922,verhaltend,1
923,Säbel,1
924,umgürtet,1
925,dreimal,1
926,Zutrauen,1
927,Manuskript,1
928,auseinander,1
929,Gretel,1
930,plözlich,1
931,Platz,1
932,Jndessen,1
933,wünschen,1
934,allerseits,1
935,Bravorufe,1
936,klatschend,1
937,entstehen,1
938,Pochen,1
939,Pfeifen,1
940,husten,1
941,zischen,1
942,Galerie,1
943,Mantel,1
944,Zepter,1
945,Leibeskraft,1
946,jauchzen,1
947,Zeitlang,1
948,Gebürg,1
949,Plaz,1
950,schwingen,1
951,aufmachen,1
952,zurückhaltend,1
953,kräftig,1
954,transparent,1
955,Ruhe,1
956,Gemüt,1
957,Denkstein,1
958,Goldne,1
959,Vas,1
960,Stufe,1
961,zusammennehmend,1
962,Palast,1
963,schmal,1
964,ungefähr,1
965,Schuh,1
966,ohnmächtig,1
967,Mitte,1
968,Baum,1
969,Kuppel,1
970,hervorragend,1
971,Trümmer,1
972,Schutt,1
973,Rosenhügel,1
974,rein,1
975,erstrahlen,1
976,Rosalicht,1
977,Simpliziu,1
978,blau,1
979,Höhle,1
980,zuhalten,1
981,innerlich,1
982,deklamirend,1
983,begießen,1
984,sitzend,1
985,possierlich,1
986,Sosia,1
987,Sacktuch,1
988,beherzt,1
989,Endigung,1
990,Landschaft,1
991,Luftsprung,1
992,schleppen,1
993,entfernt,1
994,weinend,1
995,Hausthüre,1
996,Lauf,1
997,Freudentrunke,1
998,Arretirte,1
999,Jubelgeschrey,1
1000,Schreyt,1
1001,deutsch,1
1002,Lichtgestalt,1
1003,Chatoull,1
1004,zählen,1
1005,oft,1
1006,nennen,1
1007,herumhüpfen,1
1008,pfeifen,1
1009,Stellung,1
1010,Billard,1
1011,seitwärts,1
1012,Paarmal,1
1013,recht,1
1014,Wohlgefallen,1
1015,Gartengegend,1
1016,sagend,1
1017,zwingend,1
1018,kichernd,1
1019,fortlachend,1
1020,wil,1
1021,loß,1
1022,sobald,1
1023,beschäftigen,1
1024,herausnehmen,1
1025,Gruppe,1
1026,schwatzend,1
1027,verdrüßlich,1
1028,derweil,1
1029,Gejauchz,1
1030,fortwähren,1
1031,Freundlichkeit,1
1032,gehend,1
1033,aufmerksam,1
1034,hinzu,1
1035,heften,1
1036,Seinig,1
1037,Kopfschüttelnd,1
1038,Behaglichkeit,1
1039,erkünstelnd,1
1040,Eulalie,1
1041,Eltern,1
1042,anklammern,1
1043,schlingend,1
1044,Theopha,1
1045,holdselig,1
1046,Ciru,1
1047,gefangen,1
1048,Baur,1
1049,Grüsset,1
1050,Orsane,1
1051,Eliate,1
1052,Schäferhütte,1
1053,selber,1
1054,Schaubühne,1
1055,beleuchtet,1
1056,Weinlaub,1
1057,daran,1
1058,Traube,1
1059,seind,1
1060,anbei,1
1061,Monat,1
1062,Oktober,1
1063,Begleitung,1
1064,Verehrung,1
1065,besehend,1
1066,Schrei,1
1067,hemmhüpfend,1
1068,wenig,1
1069,weich,1
1070,ausgelassen,1
1071,übergehend,1
1072,schwer,1
1073,nachahmen,1
1074,Mehrste,1
1075,unverdorben,1
1076,Naturmensch,1
1077,schweigend,1
1078,laben,1
1079,wonnevoll,1
1080,Schauspiel,1
1081,zufliegen,1
1082,O,1
1083,Eheleute,1
1084,Quartett,1
1085,begreifen,1
1086,fern,1
1087,Jauchzen,1
1088,aufgeblasen,1
1089,Ohrfeige,1
1090,Käsperl,1
1091,Allgemeine,1
1092,Wiedersehen,1
1093,worunter,1
1094,Muntres,1
1095,deuten,1
1096,lauffen,1
1097,rauß,1
1098,beschleust,1
1099,Nannett,1
1100,Jogl,1
1101,tauschen,1
1102,nehmlich,1
1103,wechseln,1
1104,Thaler,1
1105,Abm,1
1106,placirt,1
1107,Goldküste,1
1108,lebendig,1
1109,Springbrunne,1
1110,halblächelnd,1
1111,hineinspringend,1
1112,Bückling,1
1113,gedämpft,1
1114,hinstürzen,1
1115,aufreißen,1
1116,beben,1
1117,zuwerfend,1
1118,erbrochen,1
1119,beständig,1
1120,Befreyen,1
1121,flüchten,1
1122,Degen,1
1123,fliehen,1
1124,Großvezier,1
1125,Prinzeßi,1
1126,Schlep,1
1127,nachtragen,1
1128,Cyrum,1
1129,kostbar,1
1130,zukünftig,1
1131,Zuflucht,1
1132,dasselbig,1
1133,Schleyer,1
1134,lauten,1
1135,wirken,1
1136,gekleidet,1
1137,Alpengebürg,1
1138,majestätisch,1
1139,Alpenlied,1
1140,Weiberto,1
1141,Glashaus,1
1142,Pomeranz,1
1143,Thurm,1
1144,Flügel,1
1145,Apfel,1
1146,schneiden,1
1147,zertheilen,1
1148,Aepfel,1
1149,Feuerflamme,1
1150,ströhmen,1
1151,Spieß,1
1152,freudenvoll,1
1153,himmlisch,1
1154,scherzen,1
1155,Rosenhecke,1
1156,Tirolermädchen,1
1157,verändern,1
1158,geheiligt,1
1159,erwehren,1
1160,schnalzen,1
1161,Kapriole,1
1162,zunehmend,1
1163,Erkenntniß,1
1164,Wahrheit,1
1165,Geschichte,1
1166,aufwallend,1
1167,möglich,1
1168,gethaner,1
1169,altfränckisch,1
1170,Ehrerbietung,1
1171,Jungfraw,1
1172,nimt,1
1173,Sinn,1
1174,lieb,1
1175,schielen,1
1176,allzeit,1
1177,Schnuptüch,1
1178,Angelicam,1
1179,darinnen,1
1180,frewd,1
1181,steln,1
1182,manierlich,1
1183,Loch,1
1184,vnter,1
1185,Prucke,1
1186,hereinspringend,1
1187,gefühlvoll,1
1188,Tänzche,1
1189,Trallala,1
1190,Dukat,1
1191,Großvater,1
1192,Brod,1
1193,Hauß,1
1194,falten,1
1195,pflichtmäßig,1
1196,Nurraddi,1
1197,dudeln,1
1198,winden,1
1199,Donau,1
1200,Julche,1
1201,Korb,1
1202,türkisch,1
1203,Ceremonie,1
1204,erleuchtet,1
1205,Wolkenberg,1
1206,Umschrift,1
1207,weihen,1
1208,Cathrin,1
1209,mögen,1
1210,flattern,1
1211,bezaubern,1
1212,taumeln,1
1213,Neben,1
1214,Altäre,1
1215,geweyh,1
1216,entgegenspringend,1
1217,Bein,1
1218,ideal,1
1219,lebhaft,1
1220,Pudel,1
1221,zuerst,1
1222,liebkost,1
1223,Zauberkönig,1
1224,ohngefähr,1
1225,artig,1
1226,Variation,1
1227,Thema,1
1228,reisen,1
1229,Adi,1
1230,Frohsinn,1
1231,Körbche,1
1232,verschieden,1
1233,Schmuckware,1
1234,Lavame,1
1235,Silbersee,1
1236,Statue,1
1237,Postament,1
1238,Lisett,1
1239,Kömmt,1
1240,Heller,1
1241,Sommertag,1
1242,schmeicheln,1
1243,schmunzeln,1
1244,Kammertür,1
1245,Aufatmend,1
1246,Gottliebche,1
1247,Bouteille,1
1248,schelmisch,1
1249,ankleiden,1
1250,Werkzeuge,1
1251,aufnehmen,1
1252,entfernen,1
1253,Armkörbche,1
1254,hereinhüpfen,1
1255,beyseit,1
1256,Gisellen,1
1257,hollen,1
1258,Casp,1
1259,Freulei,1
1260,Speiße,1
1261,erstaunlich,1
1262,möchten,1
1263,gröst,1
1264,schlau,1
1265,Seufzer,1
1266,Haub,1
1267,zupfen,1
1268,verstohlen,1
1269,Beym,1
1270,Rock,1
1271,weinlustig,1
1272,Mischung,1
1273,Wehmuth,1
1274,Armsessel,1
1275,Hölle,1
1276,erhabner,1
1277,Monarch,1
1278,Saus,1
1279,muntrer,1
1280,Melizert,1
1281,sizzen,1
1282,darauf,1
1283,hustet,1
1284,Applauirt,1
1285,nahen,1
1286,applaudierend,1
1287,verweilen,1
1288,Freudigkeit,1
1289,zurückkehrend,1
1290,Wonneglut,1
1291,aufspringen,1
1292,umstehen,1
1293,teilnahmsvoll,1
1294,beglückwünschen,1
1295,Brautpaar,1
1296,vorn,1
1297,Blumengewinde,1
1298,erkennen,1
1299,wischen,1
1300,Anhörung,1
1301,unglaubig,1
1302,Anbringen,1
1303,Mundboten,1
1304,zweifelnd,1
1305,Exempel,1
1306,Gebür,1
1307,andächtig,1
1308,schlafermuntert,1
1309,Jhre,1
1310,meistgeendet,1
1311,Räißfahrt,1
1312,Gebürge,1
1313,Gilboa,1
1314,Grisim,1
1315,Hebal,1
1316,wandern,1
1317,Hebron,1
1318,Mariengruß,1
1319,hupffen,1
1320,göttlich,1
1321,Mutterleib,1
1322,erfüllen,1
1323,ehe,1
1324,mercken,1
1325,nunmehr,1
1326,Vorhaben,1
1327,warten,1
1328,hertzinbrünstig,1
1329,Andacht,1
1330,Zunge,1
1331,Folge,1
1332,lorbeergrünend,1
1333,Pflugschar,1
1334,sieghafft,1
1335,Ackermann,1
1336,ümkehren,1
1337,preisen,1
1338,gehören,1
1339,nochmaln,1
1340,unterwegen,1
1341,Singkämpffe,1
1342,Somer,1
1343,Joäs,1
1344,beloben,1
1345,Thon,1
1346,Tag,1
1347,freudenreich,1
1348,jhrer,1
1349,Ruffet,1
1350,willen,1
1351,schaffen,1
1352,zuvor,1
1353,blasend,1
1354,Instrument,1
1355,unterdrückt,1
1356,Gut,1
1357,Fröhlichkeit,1
1358,wiederkommen,1
1359,Nachdeme,1
1360,außgetrunken,1
1361,Jhn,1
1362,Jh,1
1363,Gesundheit,1
1364,Hierauff,1
1365,Vers,1
1366,versetzen,1
1367,Lobpsalm,1
1368,Jnstrument,1
1369,verborgen,1
1370,Freudenreichst,1
1371,gantzen,1
1372,Werk,1
1373,anmuhtig,1
1374,beweglich,1
1375,beschließen,1
1376,Matte,1
1377,Hof,1
1378,Schwyz,1
1379,Sonnenschein,1
1380,Trommel,1
1381,Seher,1
1382,heraustreten,1
1383,frohlocken,1
1384,Wiederholung,1
1385,allerseitig,1
1386,redend,1
1387,nachspringend,1
1388,schwärmend,1
1389,Neubegier,1
1390,locken,1
1391,ältern,1
1392,Bewohner,1
1393,Verschworne,1
1394,russisch,1
1395,Leib,1
1396,vorwärtsbeugen,1
1397,geheimnißvoll,1
1398,herausspringend,1
1399,umdrehen,1
1400,packen,1
1401,athemlos,1
1402,Tochter,1
1403,ausstrecken,1
1404,Gasthof,1
1405,hinterer,1
1406,kündigen,1
1407,Wirrwarr,1
1408,Zusammenlauf,1
1409,Pomp,1
1410,rasselnd,1
1411,unterstützen,1
1412,Olymp,1
1413,Kahn,1
1414,ungesehen,1
1415,vorbeifahren,1
1416,holen,1
1417,Hirse,1
1418,helfen,1
1419,verbeißend,1
1420,scherzhaft,1
1421,liebreich,1
1422,vortrefflich,1
1423,schmecken,1
1424,betäuben,1
1425,Hannche,1
1426,kömmt,1
1427,hervorspringen,1
1428,beißen,1
1429,Verwirrung,1
1430,Bestürzung,1
1431,Anstoß,1
1432,Glas,1
1433,Gejubel,1
1434,sollen,1
1435,Geschwätzigkeit,1
1436,geschäftig,1
1437,Herzlichkeit,1
1438,Wille,1
1439,einstimmen,1
1440,geschwätzig,1
1441,hereintreten,1
1442,kindlich,1
1443,Theresen,1
1444,Bombe,1
1445,Dach,1
1446,löschend,1
1447,Punschnapf,1
1448,entschläf,1
1449,blutend,1
1450,Kreuz,1
1451,Körper,1
1452,Christus,1
1453,langsam,1
1454,Herrlichkeit,1
1455,erwachen,1
1456,zierlich,1
1457,pantomimisch,1
1458,jed,1
1459,Favorit,1
