,word,frequency
403,Garten,54
404,Dankbarkeit,54
405,wandeln,54
406,werfen,54
407,kömmen,54
408,Wil,54
409,Gegenwart,54
410,Zukunft,54
411,gebären,53
412,wagen,53
413,drücken,53
414,sicher,53
415,Hof,53
416,preisen,52
417,Lob,52
418,kühn,52
419,gewähren,52
420,Thräne,52
421,treiben,52
422,Pracht,52
423,Paradies,52
424,bunt,51
425,schweben,51
426,itzt,51
427,verlassen,51
428,Potz,51
429,dienen,50
430,Mühe,50
431,herum,50
432,schreiben,50
433,künftig,50
434,Wolke,50
435,Is,50
436,Dabey,50
437,Wahrheit,49
438,fern,49
439,gieben,49
440,beglückt,49
441,Stand,48
442,Goldne,48
443,Gefahr,48
444,lehren,48
445,erheben,48
446,wider,48
447,vergehen,48
448,träumen,48
449,erzählen,48
450,möglich,48
451,schmücken,48
452,Zug,48
453,essen,48
454,bereit,47
455,Grund,47
456,eh,47
457,begegnen,47
458,darüber,47
459,Schlaf,46
460,niemals,46
461,Ring,46
462,Blitz,46
463,feiern,46
464,bös,46
465,fließen,46
466,Flamme,46
467,gerecht,46
468,Diß,46
469,Angst,46
470,Eltern,46
471,Geschäft,46
472,Theil,46
473,Bus,45
474,wahrlich,45
475,Herzen,45
476,täglich,45
477,Dukat,45
478,traurig,45
479,lebendig,44
480,statt,44
481,Beym,44
482,heilig,44
483,klingen,44
484,nimmer,44
485,darum,44
486,öffnen,44
487,darauf,44
488,Se,44
489,bereiten,43
490,Schritt,43
491,See,43
492,leuchten,43
493,scheiden,43
494,wenigstens,43
495,eignen,43
496,besitzen,43
497,pflegen,43
498,Kranz,43
499,Klang,43
500,Schloß,43
501,E,43
502,Aussicht,42
503,würdig,42
504,Wange,42
505,Wunder,42
506,nieder,42
507,merken,42
508,Frey,42
509,itzen,42
510,jagen,42
511,Fall,42
512,Gunst,42
513,eilen,42
514,göttlich,42
515,freylich,42
516,unvergleichlich,41
517,wiedersehen,41
518,teilen,41
519,niemand,41
520,schwingen,41
521,stören,41
522,halt,41
523,winken,41
524,Werth,41
525,Schlacht,41
526,erfreut,41
527,beginnen,41
528,dadurch,41
529,rauben,41
530,zehn,40
531,verzeihen,40
532,prächtig,40
533,warten,40
534,rühren,40
535,Seyd,40
536,diß,40
537,Biß,40
538,trösten,40
539,verwandeln,40
540,wenden,40
541,erlauben,40
542,Fleiß,40
543,kaufen,40
544,fragen,39
545,fliehen,39
546,Lächeln,39
547,Last,39
548,Wesen,39
549,Gantz,39
550,hinein,39
551,unschuldig,39
552,golden,39
553,annehmen,38
554,unendlich,38
555,hüpfen,38
556,erinnern,38
557,jauchzen,38
558,tönen,38
559,Vermögen,38
560,tausendmal,38
561,vollkommen,38
562,erreichen,38
563,Rausch,38
564,wirklich,38
565,Sieger,37
566,Lippe,37
567,Hütte,37
568,Kreis,37
569,rasch,37
570,wahrhaftig,37
571,Mittel,37
572,Quelle,37
573,bezahlen,37
574,lösen,37
575,einmalen,37
576,Wind,37
577,arbeiten,36
578,dran,36
579,bieten,36
580,reichen,36
581,Gruß,36
582,reißen,36
583,klar,36
584,gütig,36
585,bauen,36
586,beneiden,36
587,Unschuld,36
588,gantzen,36
589,Gegend,36
590,verbergen,36
591,Majestät,36
592,umsonst,36
593,Besitz,36
594,Flur,36
595,vereinen,36
596,Heitre,36
597,wolen,36
598,Geschenk,35
599,Einfall,35
600,stürzen,35
601,Zufall,35
602,blühend,35
603,Schein,35
604,Band,35
605,begleiten,35
606,überall,35
607,Platz,35
608,Wetter,35
609,solen,35
610,herrschen,35
611,verlangen,35
612,Preis,35
613,bloß,35
614,vernehmen,35
615,Kampf,34
616,Stelle,34
617,Entzückung,34
618,bewegen,34
619,Buch,34
620,Gewinn,34
621,Glas,34
622,Mond,34
623,prangen,34
624,weiß,34
625,gelten,34
626,Haar,34
627,hängen,34
628,heraus,34
629,befreien,34
630,damals,33
631,Enkel,33
632,blau,33
633,Weise,33
634,Tor,33
635,vergeben,33
636,Ader,33
637,Zeichen,33
638,dringen,33
639,zart,33
640,heimlich,33
641,erblicken,33
642,seyd,33
643,Seel,33
644,Tempel,33
645,strahlen,33
646,verschwinden,33
647,wecken,33
648,erfahren,33
649,königlich,33
650,versichern,33
651,Welle,33
652,Vivat,33
653,He,33
654,Thaler,33
655,Träne,32
656,unaussprechlich,32
657,verderben,32
658,mächtig,32
659,vergönnen,32
660,Lauf,32
661,weihen,32
662,Zeug,32
663,Noth,32
664,fällen,32
665,Geschick,32
666,Oh,32
667,Verlangen,32
668,teuer,32
669,Frankreich,32
670,laden,32
671,drauf,32
672,versöhnen,32
673,Boden,32
674,gerade,32
675,nimmermehr,32
676,unglücklich,32
677,Mama,32
678,Zeitung,31
679,Bravissimo,31
680,Ja,31
681,herab,31
682,rühmen,31
683,Grad,31
684,Regen,31
685,gethan,31
686,Au,31
687,beleben,31
688,kühl,31
689,zittern,31
690,doppelt,31
691,übrig,31
692,reizend,31
693,Leid,31
694,Musik,31
695,jubeln,31
696,erwerben,31
697,gestern,30
698,entzückt,30
699,eher,30
700,gliedern,30
701,freilich,30
702,Strahlen,30
703,Dorf,30
704,sehnen,30
705,Geschlecht,30
706,erwachen,30
707,Glauben,30
708,krönen,30
709,könen,30
710,mild,30
711,Flügel,30
712,günstig,30
713,richten,30
714,Bahn,30
715,hieher,30
716,frohlocken,30
717,ergreifen,30
718,wegen,30
719,erwünscht,29
720,Opfer,29
721,Sterbliche,29
722,Menschheit,29
723,hinaus,29
724,Fülle,29
725,lächelnd,29
726,Fels,29
727,hervor,29
728,Freyen,29
729,stecken,29
730,Ball,29
731,gering,29
732,Danck,29
733,falsch,29
734,entzückend,29
735,hart,29
736,Herrlichkeit,29
737,verleihen,29
738,Sehnsucht,29
739,trennen,29
740,bessern,29
741,Familie,29
742,Fort,28
743,bestehen,28
744,zählen,28
745,fechten,28
746,Kirche,28
747,erwecken,28
748,dießen,28
749,Gewissen,28
750,kosten,28
751,glühen,28
752,schlecht,28
753,Gethan,28
754,Di,28
755,glänzend,28
756,Becher,28
757,dunkel,28
758,empor,28
759,lohnen,28
760,Elend,28
761,J,28
762,plötzlich,28
763,heitern,28
764,Vns,28
765,getreu,28
766,selten,27
767,Schauspiel,27
768,allgemein,27
769,erhören,27
770,überwinden,27
771,funkeln,27
772,nahen,27
773,füllen,27
774,wählen,27
775,Rede,27
776,heilen,27
777,deutsch,27
778,Kette,27
779,Empfindung,27
780,schlummern,27
781,Mal,27
782,glückselig,27
783,erschrecken,27
784,Jagd,27
785,Einsamkeit,27
786,theilen,27
787,seufzen,27
788,Ists,27
789,bedürfen,27
790,Seegen,27
791,Gemüt,27
792,Bund,27
793,drum,27
794,wallen,27
795,sogar,26
796,wem,26
797,toben,26
798,Gabe,26
799,willig,26
800,Königreich,26
801,besiegen,26
802,vieler,26
803,vermögen,26
804,gemein,26
805,bescheiden,26
806,Stirn,26
807,erkaufen,26
808,befehlen,26
809,Jauchzen,26
810,gestehen,26
811,anfangen,26
812,Verbindung,26
813,vergelten,26
814,Brief,26
815,Zweifel,26
816,artig,26
817,Papa,26
818,Gulden,26
819,Pa,26
820,reiten,25
821,Saal,25
822,Altar,25
823,sogleich,25
824,wehen,25
825,Straße,25
826,Blatt,25
827,ergetzen,25
828,schwach,25
829,innig,25
830,weichen,25
831,Gemahl,25
832,trauen,25
833,Vergnügung,25
834,Reiche,25
835,kalt,25
836,erhöhen,25
837,Staub,25
838,beyd,25
839,auß,25
840,Sonnenschein,25
841,heiraten,25
842,schallen,25
843,ankommen,25
844,unverhofft,25
845,Stolz,25
846,vollenden,25
847,Scherz,25
848,kämpfen,25
849,vertrauen,25
850,mitten,25
851,geschwind,25
852,stärken,25
853,drüber,25
854,Lager,25
855,friedlich,25
856,Freudenthräne,25
857,glücken,25
858,vereinigen,25
859,handeln,25
860,daher,25
861,Un,25
862,taumeln,24
863,neben,24
864,Ordnung,24
865,zieren,24
866,schwinden,24
867,Heisa,24
868,hinauf,24
869,Schmuck,24
870,vorüber,24
871,wirken,24
872,Schar,24
873,vorstellen,24
874,aufgehen,24
875,Zimmer,24
876,malen,24
877,leiten,24
878,süssen,24
879,fressen,24
880,Erwachen,24
881,spät,24
882,Werck,24
883,längst,24
884,reisen,24
885,verschaffen,24
886,billig,24
887,rauschen,24
888,Woche,24
889,Kummer,24
890,Todt,24
891,Hölle,24
892,Plan,24
893,Deutschland,24
894,behalten,24
895,versüßen,24
896,trüb,24
897,vnser,24
898,zwanzig,24
899,erweisen,24
900,Fröhlichkeit,24
901,vornehm,24
902,Glückliche,23
903,Stille,23
904,lachend,23
905,Saat,23
906,reichlich,23
907,Zeuge,23
908,verkünden,23
909,los,23
910,herein,23
911,Anfang,23
912,leiden,23
913,atmen,23
914,versagen,23
915,Schmaus,23
916,begehren,23
917,laben,23
918,blicken,23
919,väterlich,23
920,senden,23
921,beten,23
922,Kleid,23
923,erfreulich,23
924,Folge,23
925,nächster,23
926,Verdienst,23
927,Kleider,23
928,bedenken,23
929,müde,23
930,Waffe,23
931,Los,23
932,leihen,23
933,Umgang,23
934,bequem,23
935,nützlich,23
936,weder,23
937,fleißig,22
938,Kuß,22
939,vorbei,22
940,tapfer,22
941,bilden,22
942,hernach,22
943,schöpfen,22
944,erobern,22
945,süsser,22
946,herunter,22
947,kostbar,22
948,begrüßen,22
949,Ehe,22
950,wohin,22
951,ferner,22
952,Gesundheit,22
953,mahlen,22
954,besuchen,22
955,wen,22
956,liebenswürdig,22
957,vollendet,22
958,Insel,22
959,Schutz,22
960,galant,22
961,ordentlich,22
962,bewahren,22
963,völlig,22
964,fürchten,22
965,manchmal,22
966,gratulir,22
967,voraus,21
968,befriedigen,21
969,Hurra,21
970,Fenster,21
971,sinken,21
972,Juchhe,21
973,fürwahr,21
974,indessen,21
975,Schoß,21
976,aufnehmen,21
977,sichern,21
978,Dieß,21
979,Wunde,21
980,zwingen,21
981,erholen,21
982,Streich,21
983,Heiterkeit,21
984,Wagen,21
985,messen,21
986,Farbe,21
987,beschließen,21
988,wodurch,21
989,einsam,21
990,rauh,21
991,Reiz,21
992,ewg,21
993,schuldig,21
994,Hain,21
995,Blüte,21
996,darin,21
997,Thor,21
998,dennoch,21
999,Fahne,21
1000,enden,21
1001,Botschaft,21
1002,regieren,21
1003,seelig,21
1004,wehren,21
1005,erlangen,21
1006,Pfand,21
1007,vernünftig,21
1008,leer,21
1009,schwören,21
1010,wert,21
1011,Gefallen,21
1012,Oheim,21
1013,Rettung,21
1014,gedenken,21
1015,Allerliebst,21
1016,beständig,21
1017,besonders,21
1018,Sapperment,21
1019,Hals,20
1020,Ihrige,20
1021,schreien,20
1022,Palast,20
1023,stoßen,20
1024,überlassen,20
1025,eng,20
1026,Brot,20
1027,heran,20
1028,rot,20
1029,zuletzt,20
1030,Speise,20
1031,All,20
1032,verehren,20
1033,Wahl,20
1034,Streit,20
1035,harren,20
1036,heil,20
1037,Donner,20
1038,jedoch,20
1039,Anschlag,20
1040,Geschöpf,20
1041,vorig,20
1042,vielmehr,20
1043,bluten,20
1044,krank,20
1045,Rolle,20
1046,gründen,20
1047,Mitte,20
1048,dünken,20
1049,umher,20
1050,Angesicht,20
1051,dergleichen,20
1052,Gang,20
1053,Glut,20
1054,tot,20
1055,zweifeln,20
1056,strömen,20
1057,jhn,20
1058,befinden,20
1059,Reichthum,20
1060,Gebet,20
1061,jemals,20
1062,begeistert,20
1063,Geliebter,20
1064,vnnd,20
1065,rechtschaffen,20
1066,zuerst,20
1067,betrachten,20
1068,bisher,20
1069,befördern,20
1070,bedanken,20
1071,närrisch,20
1072,schwimmen,20
1073,A,20
1074,Jezt,20
1075,Nein,19
1076,Spektakel,19
1077,meinig,19
1078,Umarmung,19
1079,Hügel,19
1080,wacker,19
1081,Gesetz,19
1082,mal,19
1083,drängen,19
1084,gewaltig,19
1085,Ufer,19
1086,Wacker,19
1087,Gemach,19
1088,Wissenschaft,19
1089,entzünden,19
1090,Duft,19
1091,Laub,19
1092,mühen,19
1093,Schnee,19
1094,Thu,19
1095,Käyser,19
1096,Bett,19
1097,Zepter,19
1098,Drumb,19
1099,Zweig,19
1100,Zunge,19
1101,Antlitz,19
1102,nützen,19
1103,Wert,19
1104,leise,19
1105,häuslich,19
1106,Erbschaft,19
1107,genesen,19
1108,jubelnd,19
1109,hie,19
1110,Wirds,19
1111,Million,19
1112,Wiese,19
1113,versammeln,19
1114,liebend,19
1115,höchst,19
1116,daraus,19
1117,mer,19
1118,vergebens,19
1119,Hahaha,19
1120,heutig,19
1121,jemand,19
1122,Kreuz,19
1123,bestimmen,19
1124,Weibchen,19
1125,Ihro,19
1126,bekannt,18
1127,begreifen,18
1128,Monat,18
1129,Schwert,18
1130,echt,18
1131,Weh,18
1132,erheitern,18
1133,schießen,18
1134,Rock,18
1135,Raum,18
1136,streben,18
1137,Innerer,18
1138,greifen,18
1139,Bein,18
1140,Ha,18
1141,klagen,18
1142,verjüngen,18
1143,Pfad,18
1144,kochen,18
1145,Wahn,18
1146,Gieb,18
1147,güldn,18
1148,Lehre,18
1149,Eile,18
1150,vermählen,18
1151,Mantel,18
1152,erfrischen,18
1153,Milch,18
1154,Andacht,18
1155,gegenwärtig,18
1156,Sitte,18
1157,Ankunft,18
1158,sinds,18
1159,Tier,18
1160,breit,18
1161,drin,18
1162,Dasein,18
1163,Zahl,18
1164,Fahrt,18
1165,Meinung,18
1166,Hoffen,18
1167,vertraut,18
1168,Perle,18
1169,Glocke,18
1170,unmöglich,18
1171,Qual,18
1172,zärtlich,18
1173,Wohnung,18
1174,Erstaunen,18
1175,außer,18
1176,Vertrauen,18
1177,gottlob,18
1178,zwölf,18
1179,blasen,18
1180,Julian,18
1181,Schwiegersohn,18
1182,Bekanntschaft,18
1183,Muhme,18
1184,unsterblich,17
1185,Singen,17
1186,Beispiel,17
1187,fertig,17
1188,Nebel,17
1189,Trieb,17
1190,grünen,17
1191,festlich,17
1192,sonnen,17
1193,Knie,17
1194,Heimat,17
1195,regen,17
1196,leisten,17
1197,Sonn,17
1198,dar,17
1199,Leiche,17
1200,umb,17
1201,waschen,17
1202,Geschichte,17
1203,dicht,17
1204,Stamm,17
1205,Aufenthalt,17
1206,versuchen,17
1207,gedeihen,17
1208,speisen,17
1209,vorher,17
1210,würdigen,17
1211,blitzen,17
1212,bange,17
1213,fügen,17
1214,mutig,17
1215,Kamerad,17
1216,Schöpfung,17
1217,sobald,17
1218,hindern,17
1219,Adieu,17
1220,hoho,17
1221,Holden,17
1222,seltn,17
1223,menschlich,17
1224,Brod,17
1225,rächen,17
1226,Athen,17
1227,Essen,17
1228,sauber,17
1229,jezt,17
1230,Ursache,17
1231,Witz,16
1232,Besuch,16
1233,betrügen,16
1234,überraschen,16
1235,versetzen,16
1236,saufen,16
1237,niedlich,16
1238,satt,16
1239,verdanken,16
1240,erschaffen,16
1241,Trank,16
1242,irdisch,16
1243,Bach,16
1244,Zeitvertreib,16
1245,begeben,16
1246,neun,16
1247,beisammen,16
1248,scherzen,16
1249,Tür,16
1250,bezwingen,16
1251,bescheren,16
1252,schützen,16
1253,Sicherheit,16
1254,Gift,16
1255,Umb,16
1256,Erquickung,16
1257,Purpur,16
1258,entgehen,16
1259,Hauß,16
1260,vertreiben,16
1261,bedienen,16
1262,Abschied,16
1263,vorhin,16
1264,Monarch,16
1265,Tafel,16
1266,Genugtuung,16
1267,Erfolg,16
1268,Gipfel,16
1269,Kleinod,16
1270,borgen,16
1271,bohren,16
1272,Beute,16
1273,wiederkommen,16
1274,Reichtum,16
1275,entreißen,16
1276,gleichsam,16
1277,Jhm,16
1278,ändern,16
1279,natürlich,16
1280,gratulieren,16
1281,gröst,16
1282,unterhalten,16
1283,wähnen,16
1284,Schwelle,16
1285,wichtig,16
1286,unerwartet,16
1287,Minute,16
1288,Wohltat,16
1289,Rösche,16
1290,entbehren,16
1291,Fein,16
1292,Heller,16
1293,Fluch,15
1294,Armee,15
1295,entsagen,15
1296,schrecklich,15
1297,widerstehen,15
1298,entstehen,15
1299,jugendlich,15
1300,Staat,15
1301,wetten,15
1302,Wohl,15
1303,Erfindung,15
1304,hegen,15
1305,kindlich,15
1306,erhaben,15
1307,Dach,15
1308,gelangen,15
1309,ersetzen,15
1310,ungeheuer,15
1311,Vorsatz,15
1312,begehen,15
1313,weich,15
1314,nebst,15
1315,dancken,15
1316,Auß,15
1317,Holde,15
1318,mischen,15
1319,Freudenträne,15
1320,Erbe,15
1321,jammern,15
1322,anfangs,15
1323,Glückselige,15
1324,Gefilde,15
1325,neigen,15
1326,Thier,15
1327,Flug,15
1328,gewünscht,15
1329,pflanzen,15
1330,Körper,15
1331,Feier,15
1332,bemerken,15
1333,duften,15
1334,zurückkehren,15
1335,vil,15
1336,goldner,15
1337,geheim,15
1338,Schätzchen,15
1339,Süsse,15
1340,spiegeln,15
1341,Kindheit,15
1342,Befehl,15
1343,achten,15
1344,begeistern,15
1345,Schimmer,15
1346,Neigung,15
1347,reizen,15
1348,Maß,15
1349,Dutzend,15
1350,streuen,15
1351,keck,15
1352,Scherzen,15
1353,Grill,15
1354,derjenige,15
1355,gesegnet,15
1356,erringen,15
1357,nahe,15
1358,Magen,15
1359,dumm,15
1360,schämen,15
1361,Gräfi,15
1362,feurig,15
1363,Gesinnung,15
1364,Umstand,15
1365,irren,15
1366,Freundin,15
1367,Handel,15
1368,Fremdling,15
1369,ungemein,15
1370,antreffen,15
1371,charmant,15
1372,miteinander,14
1373,wunderlich,14
1374,Spitze,14
1375,Begeisterung,14
1376,Nachwelt,14
1377,Quell,14
1378,rinnen,14
1379,öfter,14
1380,schreiten,14
1381,hinab,14
1382,Reihe,14
1383,Adler,14
1384,behagen,14
1385,weiden,14
1386,streng,14
1387,Bart,14
1388,bißchen,14
1389,sammeln,14
1390,Schaar,14
1391,Verlust,14
1392,Stahl,14
1393,untergehen,14
1394,schlaff,14
1395,toden,14
1396,beschreiben,14
1397,Gatte,14
1398,Diamant,14
1399,täuschen,14
1400,Volck,14
1401,fett,14
1402,Verdruß,14
1403,Balsam,14
1404,kühlen,14
1405,Darzu,14
1406,Roß,14
1407,Absicht,14
1408,Probe,14
1409,eröffnen,14
1410,jauchzend,14
1411,Streben,14
1412,schweigen,14
1413,Lärm,14
1414,umgeben,14
1415,nu,14
1416,Retter,14
1417,Bard,14
1418,Kleinigkeit,14
1419,grau,14
1420,Printz,14
1421,betrüben,14
1422,ergeben,14
1423,Gemüth,14
1424,Wand,14
1425,streiten,14
1426,Labsal,14
1427,ertragen,14
1428,womit,14
1429,Ross,14
1430,opfern,14
1431,Geliebte,14
1432,Turm,14
1433,Gram,14
1434,erden,14
1435,quälen,14
1436,versorgen,14
1437,stet,14
1438,allerschönst,14
1439,erregen,14
1440,Frohsinn,14
1441,Harmonie,14
1442,sieben,14
1443,besonderer,14
1444,bestellen,14
1445,zuvor,14
1446,muntern,14
1447,Empfang,14
1448,Sterben,14
1449,Element,14
1450,alleine,14
1451,versäumen,14
1452,Zärtlichkeit,14
1453,Luci,14
1454,hinunter,14
1455,seitdem,14
1456,binden,14
1457,Schwur,14
1458,Erfüllung,14
1459,beysammen,14
1460,Zwang,14
1461,Genie,14
1462,wozu,14
1463,allemal,14
1464,Bachu,14
1465,zahlen,13
1466,abend,13
1467,glühend,13
1468,ehe,13
1469,Fluß,13
1470,rauchen,13
1471,Freundschaft,13
1472,beugen,13
1473,Testament,13
1474,herauf,13
1475,herüber,13
1476,würzen,13
1477,drehen,13
1478,scheuen,13
1479,Thun,13
1480,Verbrechen,13
1481,Sulta,13
1482,Flut,13
1483,Eifer,13
1484,Anmuth,13
1485,Netz,13
1486,verdammt,13
1487,he,13
1488,stehlen,13
1489,vergleichen,13
1490,Schooß,13
1491,verzehren,13
1492,Vorsicht,13
1493,fordern,13
1494,Sehnen,13
1495,Klage,13
1496,Säule,13
1497,entscheiden,13
1498,sehnlich,13
1499,Spott,13
1500,Morgensonne,13
1501,wechseln,13
1502,bemühen,13
1503,solt,13
1504,etwa,13
1505,erlösen,13
1506,christlich,13
1507,Beifall,13
1508,unschätzbar,13
1509,stillen,13
1510,ertheilen,13
1511,Sprache,13
1512,Flucht,13
1513,nachher,13
1514,Wien,13
1515,herbei,13
1516,Sitz,13
1517,Fried,13
1518,englisch,13
1519,athmen,13
1520,aussehen,13
1521,erfinden,13
1522,flehen,13
1523,hertzlich,13
1524,verfolgen,13
1525,Posse,13
1526,Stube,13
1527,Gedicht,13
1528,Gelächter,13
1529,vierzig,13
1530,Fessel,13
1531,zuweilen,13
1532,versinken,13
1533,zerstreuen,13
1534,übertreffen,13
1535,Geburtstag,13
1536,Liebche,13
1537,aufhören,13
1538,melden,13
1539,Ausgang,13
1540,dauern,13
1541,Mylord,13
1542,Madel,13
1543,Meisterstück,12
1544,Verzweiflung,12
1545,schwelgen,12
1546,Grenze,12
1547,gehts,12
1548,Freche,12
1549,streichen,12
1550,schmeicheln,12
1551,bewundern,12
1552,entrinnen,12
1553,entfliehen,12
1554,Stärke,12
1555,erstehen,12
1556,Bier,12
1557,entfernt,12
1558,winden,12
1559,gehorchen,12
1560,hinterlassen,12
1561,droben,12
1562,Gasse,12
1563,ohn,12
