,word,frequency
354,schicken,64
355,folgen,64
356,köstlich,63
357,Tal,63
358,Wille,63
359,nunmehr,63
360,Grab,63
361,siegen,63
362,übel,63
363,fast,62
364,verstehen,62
365,fromm,62
366,Genuß,62
367,entdecken,61
368,Pflicht,61
369,Sol,61
370,Reise,61
371,richtig,61
372,Seligkeit,60
373,hüpfen,60
374,Haupt,60
375,Feld,60
376,Leiden,60
377,hundert,60
378,Ton,60
379,Ey,60
380,verbinden,59
381,Tat,59
382,Jüngling,59
383,trefflich,59
384,kurz,59
385,drücken,59
386,kömmen,59
387,Drum,59
388,bitten,58
389,glänzen,58
390,weinen,58
391,locken,58
392,Garten,58
393,holen,57
394,wachsen,57
395,versprechen,57
396,Kopf,57
397,sorgen,57
398,Stück,57
399,verwandeln,57
400,eilen,57
401,umarmend,56
402,Mut,56
403,ehren,56
404,stark,56
405,Schiff,56
406,wiegen,56
407,früh,56
408,Glanz,56
409,brennen,55
410,eigen,55
411,schlafen,55
412,fremd,55
413,wandeln,55
414,Gelegenheit,55
415,erheben,54
416,Dankbarkeit,54
417,Thräne,54
418,Wolke,54
419,Hof,54
420,Wil,54
421,Gegenwart,54
422,Zukunft,54
423,gebären,53
424,preisen,53
425,Lob,53
426,wagen,53
427,treiben,53
428,sicher,53
429,Dabey,53
430,bunt,52
431,kühn,52
432,gewähren,52
433,Pracht,52
434,verlassen,52
435,Paradies,52
436,schreiben,51
437,schweben,51
438,künftig,51
439,itzt,51
440,gieben,51
441,Zug,51
442,Potz,51
443,dienen,50
444,Mühe,50
445,Wahrheit,50
446,wider,50
447,fern,50
448,schmücken,50
449,Is,50
450,Goldne,49
451,beglückt,49
452,möglich,49
453,essen,49
454,begegnen,49
455,darüber,49
456,Stand,48
457,Gefahr,48
458,Ring,48
459,lehren,48
460,Blitz,48
461,vergehen,48
462,träumen,48
463,erzählen,48
464,Schlaf,47
465,bereit,47
466,leuchten,47
467,Grund,47
468,eh,47
469,Angst,47
470,traurig,47
471,Eltern,47
472,öffnen,47
473,Bus,46
474,niemals,46
475,nieder,46
476,feiern,46
477,bös,46
478,fließen,46
479,herein,46
480,prächtig,46
481,heimlich,46
482,Flamme,46
483,gerecht,46
484,Diß,46
485,Dukat,46
486,heraus,46
487,Geschäft,46
488,Theil,46
489,wahrlich,45
490,Herzen,45
491,lebendig,45
492,See,45
493,täglich,45
494,rühren,45
495,winken,45
496,Beym,45
497,Gegend,45
498,darauf,45
499,Wange,44
500,Schritt,44
501,statt,44
502,heilig,44
503,klingen,44
504,nimmer,44
505,erfreut,44
506,darum,44
507,Kranz,44
508,Schloß,44
509,Se,44
510,stürzen,43
511,Entzückung,43
512,bereiten,43
513,scheiden,43
514,wenigstens,43
515,eignen,43
516,besitzen,43
517,Lächeln,43
518,pflegen,43
519,Fall,43
520,göttlich,43
521,beginnen,43
522,Klang,43
523,Musik,43
524,Gantz,43
525,hinein,43
526,E,43
527,golden,43
528,Aussicht,42
529,würdig,42
530,Wunder,42
531,schwingen,42
532,rasch,42
533,merken,42
534,Frey,42
535,itzen,42
536,jagen,42
537,Gunst,42
538,freylich,42
539,unschuldig,42
540,unvergleichlich,41
541,wiedersehen,41
542,Hütte,41
543,teilen,41
544,niemand,41
545,reißen,41
546,warten,41
547,stören,41
548,halt,41
549,trösten,41
550,Werth,41
551,Wesen,41
552,Schlacht,41
553,verbergen,41
554,dadurch,41
555,rauben,41
556,Hals,40
557,zehn,40
558,unendlich,40
559,verzeihen,40
560,fliehen,40
561,Seyd,40
562,diß,40
563,Biß,40
564,wenden,40
565,Rausch,40
566,erlauben,40
567,Fleiß,40
568,kaufen,40
569,fragen,39
570,Umarmung,39
571,jauchzen,39
572,Last,39
573,lösen,39
574,annehmen,38
575,Lippe,38
576,erinnern,38
577,Wind,38
578,Kreis,38
579,tönen,38
580,Vermögen,38
581,tausendmal,38
582,vollkommen,38
583,Quelle,38
584,erreichen,38
585,Majestät,38
586,wirklich,38
587,vernehmen,38
588,plötzlich,38
589,arbeiten,37
590,Sieger,37
591,blühend,37
592,Zeichen,37
593,reichen,37
594,begleiten,37
595,wahrhaftig,37
596,Mittel,37
597,überall,37
598,erblicken,37
599,bezahlen,37
600,gantzen,37
601,einmalen,37
602,dran,36
603,bieten,36
604,Gruß,36
605,Buch,36
606,Platz,36
607,weiß,36
608,Wetter,36
609,klar,36
610,gütig,36
611,bauen,36
612,beneiden,36
613,verlangen,36
614,Unschuld,36
615,umsonst,36
616,Besitz,36
617,Flur,36
618,vereinen,36
619,Heitre,36
620,bloß,36
621,wolen,36
622,Gelächter,35
623,Geschenk,35
624,Einfall,35
625,Zufall,35
626,Tor,35
627,entzückt,35
628,bewegen,35
629,Schein,35
630,herab,35
631,Band,35
632,zart,35
633,Glas,35
634,Mond,35
635,hervor,35
636,solen,35
637,Tempel,35
638,strahlen,35
639,verschwinden,35
640,herrschen,35
641,Preis,35
642,jubeln,35
643,blau,34
644,Kampf,34
645,Stelle,34
646,dringen,34
647,Gewinn,34
648,prangen,34
649,gelten,34
650,Haar,34
651,übrig,34
652,Welle,34
653,hängen,34
654,befreien,34
655,ergreifen,34
656,wegen,34
657,Thaler,34
658,damals,33
659,Enkel,33
660,Weise,33
661,vergeben,33
662,Lauf,33
663,Ader,33
664,weihen,33
665,seyd,33
666,Seel,33
667,beyd,33
668,blicken,33
669,wecken,33
670,erfahren,33
671,zittern,33
672,königlich,33
673,versichern,33
674,Vivat,33
675,He,33
676,Zeitung,32
677,Träne,32
678,allgemein,32
679,unaussprechlich,32
680,verderben,32
681,mächtig,32
682,vergönnen,32
683,Dorf,32
684,hinaus,32
685,stecken,32
686,Zeug,32
687,Noth,32
688,fällen,32
689,beleben,32
690,Geschick,32
691,Oh,32
692,richten,32
693,Verlangen,32
694,teuer,32
695,Frankreich,32
696,laden,32
697,reizend,32
698,drauf,32
699,versöhnen,32
700,Boden,32
701,gerade,32
702,nimmermehr,32
703,unglücklich,32
704,J,32
705,Mama,32
706,Bravissimo,31
707,Ja,31
708,Begeisterung,31
709,rühmen,31
710,sinken,31
711,Grad,31
712,Regen,31
713,Fels,31
714,erwachen,31
715,gethan,31
716,Zimmer,31
717,Freyen,31
718,Au,31
719,Flügel,31
720,kühl,31
721,doppelt,31
722,Becher,31
723,Leid,31
724,frohlocken,31
725,erwerben,31
726,gestern,30
727,Saal,30
728,hart,30
729,eher,30
730,gliedern,30
731,freilich,30
732,Strahlen,30
733,sehnen,30
734,Geschlecht,30
735,Glauben,30
736,krönen,30
737,könen,30
738,mild,30
739,günstig,30
740,glänzend,30
741,Bahn,30
742,hieher,30
743,erschrecken,30
744,entzückend,30
745,jubelnd,30
746,empor,30
747,Herrlichkeit,30
748,Sehnsucht,30
749,trennen,30
750,erwünscht,29
751,Opfer,29
752,zählen,29
753,Sterbliche,29
754,Rede,29
755,Menschheit,29
756,Fülle,29
757,Kette,29
758,vorig,29
759,Ball,29
760,begeistert,29
761,gering,29
762,Danck,29
763,falsch,29
764,Brief,29
765,verleihen,29
766,bessern,29
767,heitern,29
768,Familie,29
769,Fort,28
770,Schauspiel,28
771,bestehen,28
772,innig,28
773,funkeln,28
774,fechten,28
775,nahen,28
776,wählen,28
777,los,28
778,Kirche,28
779,Blatt,28
780,deutsch,28
781,erwecken,28
782,dießen,28
783,erholen,28
784,kalt,28
785,auß,28
786,Gewissen,28
787,kosten,28
788,glühen,28
789,Mal,28
790,schlecht,28
791,bescheiden,28
792,Gethan,28
793,Di,28
794,dunkel,28
795,lohnen,28
796,Elend,28
797,Gemüt,28
798,Vns,28
799,getreu,28
800,selten,27
801,neben,27
802,erhören,27
803,überwinden,27
804,sogleich,27
805,füllen,27
806,heilen,27
807,schwach,27
808,Gemahl,27
809,Empfindung,27
810,schlummern,27
811,mitten,27
812,glückselig,27
813,Stirn,27
814,umher,27
815,Jagd,27
816,Jauchzen,27
817,Einsamkeit,27
818,theilen,27
819,seufzen,27
820,Ists,27
821,bedürfen,27
822,Seegen,27
823,Bund,27
824,drum,27
825,wallen,27
826,artig,27
827,sogar,26
828,wem,26
829,Ordnung,26
830,Singen,26
831,toben,26
832,Gabe,26
833,hinauf,26
834,willig,26
835,vorüber,26
836,Königreich,26
837,besiegen,26
838,vieler,26
839,vermögen,26
840,Sonnenschein,26
841,Stolz,26
842,gemein,26
843,erkaufen,26
844,Kleider,26
845,kämpfen,26
846,befehlen,26
847,gestehen,26
848,anfangen,26
849,Verbindung,26
850,vergelten,26
851,Zweifel,26
852,Papa,26
853,Gulden,26
854,Pa,26
855,taumeln,25
856,reiten,25
857,Altar,25
858,wehen,25
859,Straße,25
860,Knie,25
861,ergetzen,25
862,bilden,25
863,wirken,25
864,weichen,25
865,trauen,25
866,Vergnügung,25
867,Reiche,25
868,erhöhen,25
869,Staub,25
870,heiraten,25
871,schallen,25
872,ankommen,25
873,unverhofft,25
874,reisen,25
875,vollenden,25
876,Scherz,25
877,vertrauen,25
878,geschwind,25
879,galant,25
880,stärken,25
881,drüber,25
882,Hölle,25
883,Lager,25
884,friedlich,25
885,Freudenthräne,25
886,glücken,25
887,vereinigen,25
888,handeln,25
889,betrachten,25
890,daher,25
891,Fröhlichkeit,25
892,Un,25
893,Stille,24
894,Kuß,24
895,zieren,24
896,schwinden,24
897,Fenster,24
898,Heisa,24
899,Schmuck,24
900,Schar,24
901,Wunde,24
902,versagen,24
903,vorstellen,24
904,aufgehen,24
905,Schmaus,24
906,malen,24
907,leiten,24
908,süssen,24
909,laben,24
910,fressen,24
911,herunter,24
912,Erwachen,24
913,spät,24
914,Werck,24
915,Folge,24
916,ferner,24
917,längst,24
918,verschaffen,24
919,billig,24
920,leise,24
921,rauschen,24
922,Woche,24
923,Kummer,24
924,Todt,24
925,Plan,24
926,Deutschland,24
927,behalten,24
928,versüßen,24
929,trüb,24
930,bequem,24
931,vnser,24
932,zwanzig,24
933,erweisen,24
934,vornehm,24
935,Glückliche,23
936,Saat,23
937,stoßen,23
938,reichlich,23
939,Zeuge,23
940,verkünden,23
941,Anfang,23
942,leiden,23
943,indessen,23
944,atmen,23
945,begehren,23
946,Heiterkeit,23
947,väterlich,23
948,senden,23
949,beten,23
950,Wagen,23
951,Kleid,23
952,kostbar,23
953,begrüßen,23
954,erfreulich,23
955,Gesundheit,23
956,nächster,23
957,Verdienst,23
958,bedenken,23
959,Insel,23
960,müde,23
961,Waffe,23
962,Los,23
963,leihen,23
964,Erstaunen,23
965,Umgang,23
966,nützlich,23
967,blasen,23
968,weder,23
969,fleißig,22
970,vorbei,22
971,Hügel,22
972,tapfer,22
973,drängen,22
974,gewaltig,22
975,hernach,22
976,aufnehmen,22
977,schöpfen,22
978,erobern,22
979,süsser,22
980,messen,22
981,Ehe,22
982,wohin,22
983,mahlen,22
984,besuchen,22
985,wen,22
986,liebenswürdig,22
987,beschließen,22
988,vollendet,22
989,Schutz,22
990,hie,22
991,außer,22
992,ordentlich,22
993,bewahren,22
994,völlig,22
995,fürchten,22
996,beständig,22
997,manchmal,22
998,gratulir,22
999,voraus,21
1000,befriedigen,21
1001,Palast,21
1002,Hurra,21
1003,zuletzt,21
1004,Juchhe,21
1005,fürwahr,21
1006,Schoß,21
1007,sichern,21
1008,Dieß,21
1009,zwingen,21
1010,jedoch,21
1011,Streich,21
1012,Zweig,21
1013,Farbe,21
1014,Gang,21
1015,Mitte,21
1016,wodurch,21
1017,einsam,21
1018,rauh,21
1019,Reiz,21
1020,ewg,21
1021,schuldig,21
1022,Hain,21
1023,Blüte,21
1024,darin,21
1025,Thor,21
1026,dennoch,21
1027,Fahne,21
1028,enden,21
1029,Botschaft,21
1030,befinden,21
1031,regieren,21
1032,seelig,21
1033,wehren,21
1034,zärtlich,21
1035,erlangen,21
1036,Pfand,21
1037,vernünftig,21
1038,leer,21
1039,schwören,21
1040,wert,21
1041,Gefallen,21
1042,zuerst,21
1043,Oheim,21
1044,bisher,21
1045,Rettung,21
1046,gedenken,21
1047,Allerliebst,21
1048,besonders,21
1049,Sapperment,21
1050,Ihrige,20
1051,schreien,20
1052,überlassen,20
1053,eng,20
1054,Brot,20
1055,heran,20
1056,rot,20
1057,erheitern,20
1058,Gemach,20
1059,greifen,20
1060,Speise,20
1061,Tür,20
1062,All,20
1063,verehren,20
1064,Wahl,20
1065,Streit,20
1066,harren,20
1067,heil,20
1068,Donner,20
1069,Zepter,20
1070,Anschlag,20
1071,Geschöpf,20
1072,Zunge,20
1073,vielmehr,20
1074,bluten,20
1075,Antlitz,20
1076,krank,20
1077,Rolle,20
1078,gründen,20
1079,dünken,20
1080,Angesicht,20
1081,dergleichen,20
1082,Glut,20
1083,tot,20
1084,zweifeln,20
1085,strömen,20
1086,jhn,20
1087,Reichthum,20
1088,Gebet,20
1089,jemals,20
1090,Geliebter,20
1091,vnnd,20
1092,rechtschaffen,20
1093,befördern,20
1094,bedanken,20
1095,närrisch,20
1096,Kreuz,20
1097,schwimmen,20
1098,A,20
1099,Jezt,20
1100,Nein,19
1101,Spektakel,19
1102,begreifen,19
1103,meinig,19
1104,Monat,19
1105,wacker,19
1106,Gesetz,19
1107,mal,19
1108,Ufer,19
1109,festlich,19
1110,Wacker,19
1111,Rock,19
1112,Wissenschaft,19
1113,entzünden,19
1114,Duft,19
1115,Bein,19
1116,Laub,19
1117,mühen,19
1118,Schnee,19
1119,Thu,19
1120,Käyser,19
1121,Bett,19
1122,Drumb,19
1123,Mantel,19
1124,Andacht,19
1125,frohlockend,19
1126,nützen,19
1127,Wert,19
1128,umgeben,19
1129,häuslich,19
1130,Erbschaft,19
1131,genesen,19
1132,Wirds,19
1133,Million,19
1134,Wiese,19
1135,versammeln,19
1136,liebend,19
1137,höchst,19
1138,daraus,19
1139,zwölf,19
1140,mer,19
1141,vergebens,19
1142,Hahaha,19
1143,heutig,19
1144,jemand,19
1145,Rösche,19
1146,bestimmen,19
1147,Weibchen,19
1148,Julian,19
1149,Ihro,19
1150,bekannt,18
1151,Schwert,18
1152,echt,18
1153,Weh,18
1154,schießen,18
1155,Raum,18
1156,streben,18
1157,Innerer,18
1158,Ha,18
1159,klagen,18
1160,verjüngen,18
1161,Pfad,18
1162,kochen,18
1163,Wahn,18
1164,Gieb,18
1165,nachdem,18
1166,güldn,18
1167,Lehre,18
1168,Eile,18
1169,vermählen,18
1170,Geschichte,18
1171,erfrischen,18
1172,Milch,18
1173,gegenwärtig,18
1174,Sitte,18
1175,feierlich,18
1176,Ankunft,18
1177,sinds,18
1178,Tafel,18
1179,feurig,18
1180,Tier,18
1181,breit,18
1182,drin,18
1183,Dasein,18
1184,Zahl,18
1185,vorher,18
1186,Fahrt,18
1187,Meinung,18
1188,Hoffen,18
1189,vertraut,18
1190,Perle,18
1191,Glocke,18
1192,unmöglich,18
1193,Qual,18
1194,Wohnung,18
1195,sobald,18
1196,Vertrauen,18
1197,gottlob,18
1198,Gräfi,18
1199,Brod,18
1200,Genie,18
1201,Schwiegersohn,18
1202,Bekanntschaft,18
1203,Muhme,18
1204,unsterblich,17
1205,überraschen,17
1206,Beispiel,17
1207,versetzen,17
1208,wetten,17
1209,fertig,17
1210,Nebel,17
1211,Trieb,17
1212,grünen,17
1213,sonnen,17
1214,Reihe,17
1215,Heimat,17
1216,regen,17
1217,scherzen,17
1218,leisten,17
1219,Sonn,17
1220,dar,17
1221,Leiche,17
1222,umb,17
1223,waschen,17
1224,Bühne,17
1225,dicht,17
1226,Hauß,17
1227,Stamm,17
1228,bedienen,17
1229,Aufenthalt,17
1230,Monarch,17
1231,versuchen,17
1232,gedeihen,17
1233,speisen,17
1234,würdigen,17
1235,wiederkommen,17
1236,spiegeln,17
1237,blitzen,17
1238,bange,17
1239,fügen,17
1240,mutig,17
1241,Kamerad,17
1242,gröst,17
1243,Schöpfung,17
1244,hindern,17
1245,Adieu,17
1246,hoho,17
1247,Holden,17
1248,seltn,17
1249,menschlich,17
1250,rächen,17
1251,Athen,17
1252,Heller,17
1253,Essen,17
1254,sauber,17
1255,jezt,17
1256,Ursache,17
1257,Witz,16
1258,Besuch,16
1259,betrügen,16
1260,entstehen,16
1261,saufen,16
1262,niedlich,16
1263,satt,16
1264,verdanken,16
1265,erschaffen,16
1266,Trank,16
1267,irdisch,16
1268,kindlich,16
1269,Dach,16
1270,Bach,16
1271,Zeitvertreib,16
1272,begeben,16
1273,neun,16
1274,beisammen,16
1275,bezwingen,16
1276,bescheren,16
1277,schützen,16
1278,Sicherheit,16
1279,Gift,16
1280,weich,16
1281,Umb,16
1282,Auß,16
1283,mischen,16
1284,Erquickung,16
1285,Purpur,16
1286,entgehen,16
1287,vertreiben,16
1288,Abschied,16
1289,vorhin,16
1290,Körper,16
1291,eröffnen,16
1292,Genugtuung,16
1293,Erfolg,16
1294,Gipfel,16
1295,bemerken,16
1296,Kleinod,16
1297,borgen,16
1298,bohren,16
1299,Beute,16
1300,Reichtum,16
1301,entreißen,16
1302,gleichsam,16
1303,Jhm,16
1304,ändern,16
1305,natürlich,16
1306,gratulieren,16
1307,unterhalten,16
1308,wähnen,16
1309,sieben,16
1310,Schwelle,16
1311,nahe,16
1312,wichtig,16
1313,unerwartet,16
1314,Minute,16
1315,Wohltat,16
1316,entbehren,16
1317,Fein,16
1318,klatschen,16
1319,heftig,16
1320,Lottche,16
1321,Fluch,15
1322,Armee,15
1323,miteinander,15
1324,entsagen,15
1325,schrecklich,15
1326,widerstehen,15
1327,jugendlich,15
1328,Staat,15
1329,Wohl,15
1330,singend,15
1331,Erfindung,15
1332,hegen,15
1333,erhaben,15
1334,beugen,15
1335,gelangen,15
1336,ersetzen,15
1337,weiden,15
1338,ungeheuer,15
1339,drehen,15
1340,Vorsatz,15
1341,sammeln,15
1342,begehen,15
1343,Eifer,15
1344,nebst,15
1345,dancken,15
1346,Holde,15
1347,Freudenträne,15
1348,Erbe,15
1349,Gatte,15
1350,jammern,15
1351,anfangs,15
1352,Glückselige,15
1353,Gefilde,15
1354,neigen,15
1355,Thier,15
1356,Flug,15
1357,gewünscht,15
1358,pflanzen,15
1359,jauchzend,15
1360,Feier,15
1361,duften,15
1362,zurückkehren,15
1363,vil,15
1364,goldner,15
1365,geheim,15
1366,Schätzchen,15
1367,Süsse,15
1368,Kindheit,15
1369,Befehl,15
1370,achten,15
1371,begeistern,15
1372,Schimmer,15
1373,Neigung,15
1374,reizen,15
1375,Maß,15
1376,Dutzend,15
1377,streuen,15
1378,keck,15
1379,Frohsinn,15
1380,Scherzen,15
1381,Grill,15
1382,zuvor,15
1383,derjenige,15
1384,gesegnet,15
1385,erringen,15
1386,Magen,15
1387,dumm,15
1388,schämen,15
1389,versinken,15
1390,Gesinnung,15
1391,Umstand,15
1392,irren,15
1393,Freundin,15
1394,Handel,15
1395,hinunter,15
1396,Fremdling,15
1397,ungemein,15
1398,antreffen,15
1399,charmant,15
1400,wozu,15
1401,glühend,14
1402,ehe,14
1403,wunderlich,14
1404,Spitze,14
1405,Nachwelt,14
1406,Quell,14
1407,rinnen,14
1408,öfter,14
1409,schreiten,14
1410,hinab,14
1411,Adler,14
1412,draußen,14
1413,behagen,14
1414,streng,14
1415,Bart,14
1416,bißchen,14
1417,Schaar,14
1418,Verlust,14
1419,Sulta,14
1420,Stahl,14
1421,untergehen,14
1422,schlaff,14
1423,verdammt,14
1424,toden,14
1425,beschreiben,14
1426,Diamant,14
1427,täuschen,14
1428,Volck,14
1429,fett,14
1430,Verdruß,14
1431,Balsam,14
1432,kühlen,14
1433,Darzu,14
1434,Roß,14
1435,berauscht,14
1436,Absicht,14
1437,Probe,14
1438,Streben,14
1439,schweigen,14
1440,Lärm,14
1441,nu,14
1442,Retter,14
1443,Bard,14
1444,Kleinigkeit,14
1445,grau,14
1446,Printz,14
1447,betrüben,14
1448,ergeben,14
1449,Gemüth,14
1450,Wand,14
1451,streiten,14
1452,wechseln,14
1453,Labsal,14
1454,ertragen,14
1455,womit,14
1456,Ross,14
1457,opfern,14
1458,Geliebte,14
1459,Turm,14
1460,Gram,14
1461,erden,14
1462,quälen,14
1463,versorgen,14
1464,herbei,14
1465,stet,14
1466,allerschönst,14
1467,erregen,14
1468,Harmonie,14
1469,besonderer,14
1470,innerer,14
1471,bestellen,14
1472,Bewegung,14
1473,muntern,14
1474,Empfang,14
1475,Sterben,14
1476,Element,14
1477,alleine,14
1478,versäumen,14
1479,Zärtlichkeit,14
1480,klopfen,14
1481,stumm,14
1482,Luci,14
1483,aufhören,14
1484,seitdem,14
1485,binden,14
1486,Schwur,14
1487,Erfüllung,14
1488,beysammen,14
1489,Zwang,14
1490,allemal,14
1491,Hut,14
1492,Bachu,14
1493,beuteln,13
1494,zahlen,13
1495,abend,13
1496,Fluß,13
1497,rauchen,13
1498,schmeicheln,13
1499,umringen,13
1500,bitter,13
1501,Freundschaft,13
1502,entfernt,13
1503,Testament,13
1504,winden,13
1505,herauf,13
1506,Off,13
1507,herüber,13
1508,holder,13
1509,würzen,13
1510,scheuen,13
1511,Thun,13
1512,Verbrechen,13
1513,Flut,13
1514,Anmuth,13
1515,Netz,13
1516,decken,13
1517,he,13
1518,stehlen,13
1519,vergleichen,13
1520,Schooß,13
1521,verzehren,13
1522,Vorsicht,13
1523,berühren,13
1524,fordern,13
1525,Sehnen,13
1526,Klage,13
1527,Säule,13
1528,lauten,13
1529,entscheiden,13
1530,sehnlich,13
1531,Spott,13
1532,Morgensonne,13
1533,Schlüssel,13
1534,bemühen,13
1535,solt,13
1536,etwa,13
1537,erlösen,13
1538,Freudigkeit,13
1539,christlich,13
1540,betreten,13
1541,Beifall,13
1542,unschätzbar,13
1543,jhren,13
1544,stillen,13
1545,ertheilen,13
1546,Sprache,13
1547,Flucht,13
1548,nachher,13
1549,Wien,13
1550,Gespräch,13
1551,kleiden,13
1552,Christus,13
1553,Sitz,13
1554,Fried,13
1555,bezaubern,13
1556,englisch,13
1557,athmen,13
1558,starr,13
1559,aussehen,13
1560,erfinden,13
1561,flehen,13
1562,hertzlich,13
1563,verfolgen,13
1564,Posse,13
1565,Stube,13
