,word,frequency
692,Schlaf,6
693,prächtig,6
694,Heros,6
695,Trotz,6
696,stechen,6
697,stürtzen,6
698,Vernunfft,6
699,wohnen,6
700,begleiten,6
701,behertzt,6
702,gäntzlich,6
703,Wolfahrt,6
704,gebrauchen,6
705,ruffen,6
706,Glükseligkeit,6
707,etlich,6
708,Jhrem,6
709,Anfang,6
710,willig,6
711,weniger,6
712,erzittern,6
713,Wunde,6
714,a,6
715,Fro,6
716,Hey,6
717,vermeinen,6
718,darinnen,6
719,Fleiß,6
720,Vnglück,6
721,mächtig,6
722,Persen,6
723,sieben,6
724,gewündtscht,6
725,At,6
726,Vnserm,6
727,lasß,6
728,Ô,6
729,Jauchzet,6
730,Alphonsu,6
731,zuvor,5
732,angehen,5
733,Ewr,5
734,fragen,5
735,leiten,5
736,Asch,5
737,begehen,5
738,Verlust,5
739,kalt,5
740,fern,5
741,Staub,5
742,zwingen,5
743,einnehmen,5
744,feil,5
745,Gelück,5
746,bewegen,5
747,Füssen,5
748,dämpfen,5
749,Klippe,5
750,Paradiß,5
751,Entzwey,5
752,Leiche,5
753,Fleisse,5
754,Blutthund,5
755,Blutte,5
756,Schrancke,5
757,Wetter,5
758,Frech,5
759,Genuß,5
760,Schauplatz,5
761,entgehen,5
762,Silber,5
763,allzeit,5
764,schlecht,5
765,Zunge,5
766,dreuen,5
767,anlachen,5
768,Agrippin,5
769,Unschuld,5
770,beliebt,5
771,Thier,5
772,fest,5
773,gläntzen,5
774,beflecken,5
775,heben,5
776,Wordurch,5
777,Sorg,5
778,Ampt,5
779,Fest,5
780,Folge,5
781,heimlich,5
782,wohin,5
783,vielmehr,5
784,Gesundheit,5
785,verwandeln,5
786,verzehren,5
787,vergleichen,5
788,vorstellen,5
789,offt,5
790,vorhin,5
791,Fahrt,5
792,Vil,5
793,Meinung,5
794,Frid,5
795,Hir,5
796,verbergen,5
797,betrüben,5
798,bescheren,5
799,Is,5
800,dennoch,5
801,ritterlich,5
802,Mühe,5
803,rauchen,5
804,Brod,5
805,lateinisch,5
806,statlich,5
807,Wind,5
808,gülden,5
809,brauchen,5
810,Kleinod,5
811,dran,5
812,gedenken,5
813,Posse,5
814,Gasse,5
815,darum,5
816,grimmig,5
817,dankbar,5
818,Gemüt,5
819,fort,5
820,vernehmen,5
821,leuchten,5
822,freudenreich,5
823,jhrer,5
824,Vatter,5
825,senden,5
826,Augenblick,5
827,Dunst,5
828,wehen,5
829,jtzt,5
830,bereiten,5
831,sehnen,5
832,Paradieß,5
833,Reichthum,5
834,Theure,5
835,hegen,5
836,Schlösser,5
837,Grufft,5
838,Pallast,5
839,spinnen,5
840,Seufftze,5
841,Flügel,5
842,nemlich,5
843,Ursache,5
844,nützlich,5
845,dermassen,5
846,vielleicht,5
847,sonderlich,5
848,deroselber,5
849,fürwahr,5
850,dergestalt,5
851,immittelst,5
852,behalten,5
853,trüb,5
854,Sitz,5
855,Labsal,5
856,Pfand,5
857,Wange,5
858,ieder,5
859,Schertz,5
860,Printze,5
861,Waffe,5
862,spühren,5
863,numehr,5
864,Kraft,5
865,Ga,5
866,Fünff,5
867,Hülffe,5
868,Raht,5
869,tapffer,5
870,übrig,5
871,Datum,5
872,hetten,5
873,Frölich,5
874,endtlich,5
875,bedacht,5
876,fürwar,5
877,vollenkömlich,5
878,wiederumb,5
879,behertzen,5
880,Hilff,5
881,Potz,5
882,Tantze,5
883,Quelle,5
884,Est,5
885,tun,5
886,Arbeit,5
887,erlernen,5
888,weder,5
889,wenigster,5
890,glüklich,5
891,genug,5
892,beginnen,5
893,schwimmen,5
894,erblicken,5
895,zurück,5
896,Satz,5
897,färben,5
898,Sterben,5
899,verlohren,5
900,morgen,5
901,Freiheit,5
902,Pickelhering,5
903,Natur,5
904,streuen,5
905,gantzer,5
906,balt,5
907,Keiser,5
908,Perse,5
909,Unß,5
910,allersüssest,5
911,Tsa,5
912,teutsch,5
913,Prinzeß,5
914,Io,5
915,dafür,4
916,danck,4
917,herauß,4
918,dieweilen,4
919,Gruft,4
920,Thorheit,4
921,ertzen,4
922,Ziel,4
923,Zucker,4
924,Völcker,4
925,Sulta,4
926,hengen,4
927,käyser,4
928,Zwölff,4
929,Arme,4
930,Zun,4
931,Reiff,4
932,Paradise,4
933,Gewehr,4
934,heilig,4
935,heilen,4
936,neben,4
937,fällen,4
938,faul,4
939,untergehen,4
940,Ader,4
941,Streich,4
942,wiegen,4
943,riechen,4
944,beseelen,4
945,eng,4
946,Thau,4
947,fürstlich,4
948,würdig,4
949,liß,4
950,Preiß,4
951,streichen,4
952,kühn,4
953,Wesen,4
954,hingegen,4
955,grüßen,4
956,warm,4
957,Bad,4
958,Bajen,4
959,römsch,4
960,verbessern,4
961,Balsam,4
962,schnöde,4
963,kühlen,4
964,beyder,4
965,locken,4
966,erfrischen,4
967,Sterbliche,4
968,Taffel,4
969,erblaßen,4
970,früh,4
971,Kurtzweil,4
972,Einfalt,4
973,Weyrauch,4
974,lau,4
975,verkehren,4
976,erwünscht,4
977,verjagen,4
978,Sand,4
979,Marmel,4
980,erwachen,4
981,trotzen,4
982,Portugal,4
983,bedenken,4
984,Vmb,4
985,Stund,4
986,kennen,4
987,Gutt,4
988,Wahn,4
989,Schmertz,4
990,schwingen,4
991,dadurch,4
992,missen,4
993,bestürtzt,4
994,Creutz,4
995,Frist,4
996,wündschen,4
997,Ordnung,4
998,Weh,4
999,Cron,4
1000,Kurtz,4
1001,Hernach,4
1002,freudenvoll,4
1003,Genad,4
1004,gantz,4
1005,Schmertze,4
1006,streiten,4
1007,Gewinn,4
1008,verrichten,4
1009,Rad,4
1010,Buch,4
1011,Stelle,4
1012,unsterblich,4
1013,Kuh,4
1014,Vieh,4
1015,Hanß,4
1016,wichtig,4
1017,fremd,4
1018,verachten,4
1019,gesund,4
1020,Honig,4
1021,herunter,4
1022,gesegnet,4
1023,Bier,4
1024,dieweil,4
1025,drüber,4
1026,willkomm,4
1027,miteinander,4
1028,besuchen,4
1029,weinen,4
1030,selbig,4
1031,hüpffen,4
1032,Vorhaben,4
1033,entzünden,4
1034,heint,4
1035,Lager,4
1036,Streit,4
1037,fechten,4
1038,lauffen,4
1039,Kro,4
1040,gnädigst,4
1041,schnell,4
1042,grünen,4
1043,Mariamnen,4
1044,blitzen,4
1045,Eisen,4
1046,jhm,4
1047,Freche,4
1048,Salom,4
1049,betrübt,4
1050,verändern,4
1051,strahlen,4
1052,eher,4
1053,Traurigkeit,4
1054,Adler,4
1055,satt,4
1056,Beil,4
1057,bemühen,4
1058,kreißen,4
1059,ersetzen,4
1060,Merkuri,4
1061,Tapferkeit,4
1062,Speise,4
1063,nebenst,4
1064,jemahls,4
1065,allergnädigst,4
1066,Gegenwahrt,4
1067,zuem,4
1068,Jhrer,4
1069,billig,4
1070,zwahr,4
1071,Jhn,4
1072,lebendig,4
1073,Becher,4
1074,derowegen,4
1075,geraum,4
1076,verfügen,4
1077,schenken,4
1078,außgestanden,4
1079,wischen,4
1080,Stracks,4
1081,Bund,4
1082,göldn,4
1083,düncken,4
1084,hinfort,4
1085,genesen,4
1086,christlich,4
1087,Schutz,4
1088,Chlori,4
1089,jst,4
1090,unerschöpfft,4
1091,jedwed,4
1092,gutt,4
1093,Segel,4
1094,wem,4
1095,Hölle,4
1096,höchlich,4
1097,Art,4
1098,Zuckersüsse,4
1099,hierdurch,4
1100,Nim,4
1101,achten,4
1102,schencken,4
1103,niemahls,4
1104,nich,4
1105,oll,4
1106,Darumb,4
1107,Si,4
1108,Thor,4
1109,versöhnen,4
1110,ze,4
1111,möglich,4
1112,Jey,4
1113,bedancken,4
1114,vnsterblich,4
1115,Alse,4
1116,All,4
1117,Baldt,4
1118,fortsetzen,4
1119,trincken,4
1120,vnter,4
1121,gentzlich,4
1122,üben,4
1123,Armee,4
1124,gegenwertig,4
1125,darumb,4
1126,G,4
1127,bekümmern,4
1128,leisten,4
1129,vmb,4
1130,hervor,4
1131,Adieu,4
1132,bequem,4
1133,bezeugen,4
1134,hett,4
1135,Thut,4
1136,übergeben,4
1137,balden,4
1138,Ankunfft,4
1139,Anhero,4
1140,Glückselige,4
1141,einzig,4
1142,klagen,4
1143,schießen,4
1144,Par,4
1145,verdreusen,4
1146,galant,4
1147,Versprechen,4
1148,angenemer,4
1149,Aufenthalt,4
1150,Stille,4
1151,Einsamkeit,4
1152,traurig,4
1153,Nos,4
1154,enden,4
1155,erfordern,4
1156,Kosten,4
1157,offenbaren,4
1158,Gebot,4
1159,Oh,4
1160,dürfft,4
1161,Handel,4
1162,Geschenck,4
1163,jm,4
1164,allgemein,4
1165,Welle,4
1166,zihen,4
1167,Epichari,4
1168,Hafen,4
1169,lenden,4
1170,Wohlfahrt,4
1171,gnug,4
1172,danken,4
1173,Keyser,4
1174,Beyspiel,4
1175,toben,4
1176,Cleopatre,4
1177,Hoheit,4
1178,ermuntern,4
1179,Africa,4
1180,myn,4
1181,Myn,4
1182,Querlequitsch,4
1183,jetzund,4
1184,Danckbarkeit,4
1185,vorbringen,4
1186,Joch,4
1187,straff,4
1188,erregen,4
1189,gefangen,4
1190,Auffruhr,4
1191,Getreue,4
1192,Sig,4
1193,Warumb,4
1194,jtzen,4
1195,melden,4
1196,güld,4
1197,Zeichen,4
1198,binden,4
1199,Vnsre,4
1200,weillen,4
1201,schwehren,4
1202,Friedensblik,4
1203,Teutsch,4
1204,Julian,4
1205,Ferdinandu,4
1206,hingehen,3
1207,Goldt,3
1208,weise,3
1209,Kunstreich,3
1210,Gemüthe,3
1211,reitzen,3
1212,Amurath,3
1213,Nebel,3
1214,erhitzt,3
1215,hertzhaft,3
1216,Fah,3
1217,knien,3
1218,Aepfel,3
1219,Vorschmack,3
1220,entrinnen,3
1221,entzückt,3
1222,Zufall,3
1223,treten,3
1224,Urtheil,3
1225,fruchtbar,3
1226,sanft,3
1227,jagen,3
1228,bestricken,3
1229,beweglich,3
1230,leider,3
1231,Schal,3
1232,ligt,3
1233,Schwerd,3
1234,vermögen,3
1235,Stab,3
1236,Asche,3
1237,keinmal,3
1238,Boßheit,3
1239,arg,3
1240,erblassen,3
1241,lebend,3
1242,toden,3
1243,bluttig,3
1244,laben,3
1245,Fruchtbarkeit,3
1246,Schoß,3
1247,Blick,3
1248,kostbar,3
1249,Zimmer,3
1250,Ambra,3
1251,Verdruß,3
1252,bestreiten,3
1253,Dach,3
1254,frembd,3
1255,Reichthumb,3
1256,messen,3
1257,verbrennen,3
1258,Poppeen,3
1259,Rubin,3
1260,entfernt,3
1261,Schmach,3
1262,willen,3
1263,kräfftig,3
1264,Ehe,3
1265,bezahlen,3
1266,fluten,3
1267,Stirn,3
1268,lächeln,3
1269,Saat,3
1270,doppelt,3
1271,Felß,3
1272,bekwämen,3
1273,verhaßt,3
1274,Hertzen,3
1275,Nymfe,3
1276,blaß,3
1277,Auffenthalt,3
1278,einfinden,3
1279,stürmen,3
1280,überkommen,3
1281,Ungelück,3
1282,beschreiben,3
1283,unglaublich,3
1284,verspielen,3
1285,Zung,3
1286,anhören,3
1287,geneigt,3
1288,Kom,3
1289,auffgehen,3
1290,verkehrt,3
1291,Leich,3
1292,gläuben,3
1293,gelibt,3
1294,Disen,3
1295,verhindern,3
1296,Freye,3
1297,genissen,3
1298,Insel,3
1299,gefälen,3
1300,Außgang,3
1301,Gewi,3
1302,sterbend,3
1303,Hoffen,3
1304,Spott,3
1305,Gedancke,3
1306,Schin,3
1307,freylich,3
1308,kurtzer,3
1309,Nimand,3
1310,ansprechen,3
1311,kräncken,3
1312,ergeben,3
1313,Engelland,3
1314,zusehen,3
1315,verflucht,3
1316,ertragen,3
1317,erlösen,3
1318,Glut,3
1319,auffsetzen,3
1320,Gericht,3
1321,getrost,3
1322,Abend,3
1323,kämpffen,3
1324,Mägdel,3
1325,davor,3
1326,schuldig,3
1327,sichern,3
1328,glückseelig,3
1329,Ma,3
1330,Gehorsam,3
1331,Stall,3
1332,Gemeine,3
1333,Lebetag,3
1334,Loch,3
1335,Riese,3
1336,fertig,3
1337,Stube,3
1338,darnach,3
1339,Drauff,3
1340,verderben,3
1341,Zeh,3
1342,fassen,3
1343,erdenken,3
1344,bißchen,3
1345,artig,3
1346,manchmal,3
1347,erstlich,3
1348,draus,3
1349,wacker,3
1350,künstlich,3
1351,Bottschafft,3
1352,rasen,3
1353,erwarten,3
1354,Elend,3
1355,erlegen,3
1356,Sicherheit,3
1357,Bart,3
1358,Tulpe,3
1359,Rausch,3
1360,Dreyen,3
1361,fügen,3
1362,Immanuel,3
1363,Heyde,3
1364,silbern,3
1365,gegeben,3
1366,Rufferne,3
1367,bilden,3
1368,Dosis,3
1369,Hyrcan,3
1370,Königs,3
1371,schützen,3
1372,Gifft,3
1373,Glückseelig,3
1374,minst,3
1375,werthe,3
1376,Sichre,3
1377,Jehovah,3
1378,wüten,3
1379,jhnen,3
1380,ädl,3
1381,niemals,3
1382,Wolt,3
1383,baden,3
1384,Athema,3
1385,Qual,3
1386,entweichen,3
1387,Tapfferkeit,3
1388,lässen,3
1389,stillen,3
1390,listen,3
1391,erbleichen,3
1392,Zweck,3
1393,kochen,3
1394,Göttligkeit,3
1395,bekräntzen,3
1396,geil,3
1397,Seegen,3
1398,Wachsthum,3
1399,prahlen,3
1400,eliseisch,3
1401,dünken,3
1402,erinnern,3
1403,per,3
1404,allergrössest,3
1405,Monarchie,3
1406,erwünschet,3
1407,übertreffen,3
1408,sicherlich,3
1409,allerseits,3
1410,müglich,3
1411,Solte,3
1412,Hiedurch,3
1413,unterdessen,3
1414,anrichten,3
1415,Ergetzligkeit,3
1416,öffentlich,3
1417,Kavallier,3
1418,verschaffen,3
1419,allerhand,3
1420,guht,3
1421,ansehnlich,3
1422,erwählen,3
1423,kurtz,3
1424,alsobald,3
1425,Cavallier,3
1426,Angesicht,3
1427,versuchen,3
1428,nieder,3
1429,Nachdeme,3
1430,Jh,3
1431,trinken,3
1432,Degen,3
1433,erachten,3
1434,nöhtig,3
1435,Schaden,3
1436,wiedrum,3
1437,vorig,3
1438,ruhig,3
1439,völlig,3
1440,Trübsal,3
1441,Unterthan,3
1442,weltlich,3
1443,Wolke,3
1444,ernstlich,3
1445,wolgefällig,3
1446,erquikken,3
1447,vielgeliebt,3
1448,versetzen,3
1449,anmuhtig,3
1450,Christus,3
1451,Capitol,3
1452,Plage,3
1453,bestehen,3
1454,bedencken,3
1455,Seeligkeit,3
1456,wandeln,3
1457,glüend,3
1458,holdseelig,3
1459,Tranck,3
1460,bestrahlen,3
1461,verrauchen,3
1462,bewehren,3
1463,schmücken,3
1464,weihen,3
1465,zerschellen,3
1466,Schertze,3
1467,durchdringen,3
1468,erqvicken,3
1469,Mey,3
1470,Haan,3
1471,mer,3
1472,Ock,3
1473,Ju,3
1474,Händel,3
1475,krig,3
1476,wüntsch,3
1477,Mon,3
1478,wüntschen,3
1479,Doß,3
1480,A,3
1481,Kornblum,3
1482,Centner,3
1483,glücken,3
1484,Ho,3
1485,Durnrus,3
1486,Ko,3
1487,Och,3
1488,Ok,3
1489,Vrsache,3
1490,großmächtig,3
1491,Provincie,3
1492,tapffersten,3
1493,Gemahl,3
1494,Gebehrde,3
1495,billich,3
1496,allerglückseligst,3
1497,hefftig,3
1498,beschweren,3
1499,Handt,3
1500,My,3
1501,braff,3
1502,Pour,3
1503,Dieu,3
1504,erfrewet,3
1505,ergehen,3
1506,leichtlich,3
1507,rüsten,3
1508,Daz,3
1509,plötzlich,3
1510,widerumb,3
1511,hindern,3
1512,Naden,3
1513,Betrachtung,3
1514,gereichen,3
1515,Durchleuchtigkeit,3
1516,Dannenhero,3
1517,auffen,3
1518,Bona,3
1519,sampen,3
1520,niedrig,3
1521,freunden,3
1522,Liecht,3
1523,Dida,3
1524,gewißlich,3
1525,beger,3
1526,überfallen,3
1527,bekennen,3
1528,trennen,3
1529,Creatur,3
1530,besitzen,3
1531,Vorschlag,3
1532,finster,3
1533,muhtig,3
1534,triumphirend,3
1535,erhören,3
1536,hernach,3
1537,Steiff,3
1538,Fressen,3
1539,warheit,3
1540,gesunden,3
1541,Bistu,3
1542,übergehen,3
1543,zehren,3
1544,wundern,3
1545,überaus,3
1546,Un,3
1547,Mio,3
1548,unvergleichlich,3
1549,Gemüth,3
