,word,frequency
322,Reverentz,1
323,unnd,1
324,führen,1
325,Paukenschlag,1
326,hinein,1
327,Alsobald,1
328,Spielleute,1
329,aufhören,1
330,geistlich,1
331,weltlich,1
332,Muhte,1
333,bekleiden,1
334,treiben,1
335,groß,1
336,eisern,1
337,Kette,1
338,geschmiedet,1
339,Erlösung,1
340,Thron,1
341,entgegen,1
342,umbfähen,1
343,lieblich,1
344,Dabey,1
345,eintzig,1
346,erschallen,1
347,jedoch,1
348,denselbigen,1
349,fallen,1
350,miteinander,1
351,schon,1
352,zweimal,1
353,gesungen,1
354,Julian,1
355,vermeinend,1
356,Rede,1
357,Schlaf,1
358,angehen,1
359,selben,1
360,verstehen,1
361,Gebehrde,1
362,hinweg,1
