,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
11,11,TextGrid/-Pandaemonium_Germanicum.xml,"Hätt ihn gern kennen lernen, er war mir wie eine Erscheinung.",59,120,character_speech,1,1,,LENZ.,LENZ.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
12,12,TextGrid/-Pandaemonium_Germanicum.xml,Ich denk er wird mir winken wenn er auf jenen Felsen kommt.,121,180,character_speech,1,1,,LENZ.,LENZ.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
13,13,TextGrid/-Pandaemonium_Germanicum.xml,Unterdessen will ich den Regen von meinem Reiserock schütteln.,181,243,character_speech,1,1,,LENZ.,LENZ.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
14,14,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       Erscheint eine andere Seite des Berges, ganz mit Busch überwachsen.",0,107,stage_direction,1,1,speech_part,,,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
15,15,TextGrid/-Pandaemonium_Germanicum.xml,Lenz kriecht auf allen Vieren.,108,138,stage_direction,1,1,speech_part,,,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
16,16,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       sich umkehrend und ausruhend.",0,69,stage_direction,1,1,speech_part,,,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
17,17,TextGrid/-Pandaemonium_Germanicum.xml, Das ist böse Arbeit.,0,21,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,anger,negative,emotions of rejection
18,18,TextGrid/-Pandaemonium_Germanicum.xml,Seh ich doch niemand hier mit dem ich reden könnte.,22,73,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
19,19,TextGrid/-Pandaemonium_Germanicum.xml,"Goethe, Goethe!",74,89,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,being moved,being moved,being moved
20,20,TextGrid/-Pandaemonium_Germanicum.xml,wenn wir zusammenblieben wären.,90,121,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
21,21,TextGrid/-Pandaemonium_Germanicum.xml,Ich fühl's mit dir wär ich gesprungen wo ich itzt klettern muß.,122,185,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,joy,positive,emotions of pleasure
22,22,TextGrid/-Pandaemonium_Germanicum.xml,"Es sollte mich einer der stolzen Kritiker sehn, wie würd er die Nase rümpfen!",186,263,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,anger,negative,emotions of rejection
23,23,TextGrid/-Pandaemonium_Germanicum.xml,"Was gehn sie mich an, kommen sie mir hier doch nicht nach und sieht mich hier keiner.",264,349,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,anger,negative,emotions of rejection
24,24,TextGrid/-Pandaemonium_Germanicum.xml,Aber weh!,350,359,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
25,25,TextGrid/-Pandaemonium_Germanicum.xml,es fängt wieder an zu regnen.,360,389,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
26,26,TextGrid/-Pandaemonium_Germanicum.xml,Himmel!,390,397,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,being moved,being moved,being moved
27,27,TextGrid/-Pandaemonium_Germanicum.xml,"bist du so erbost über einen handhohen Sterblichen, der nichts als sich umsehen will.",398,483,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,anger,negative,emotions of rejection
28,28,TextGrid/-Pandaemonium_Germanicum.xml,Fort!,484,489,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
29,29,TextGrid/-Pandaemonium_Germanicum.xml,das Nachdenken macht Kopfweh.,490,519,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
30,30,TextGrid/-Pandaemonium_Germanicum.xml,Klettert von neuem.,520,539,character_speech,1,1,,LENZ,LENZ,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
31,31,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       
                                          
Wieder eine andere Seite des Berges aus der ein kahler Fels hervorsticht.",0,157,stage_direction,1,1,speech_part,,,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
32,32,TextGrid/-Pandaemonium_Germanicum.xml,Goethe springt 'nauf.,158,179,stage_direction,1,1,speech_part,,,7.0,UNKNOWN,joy,positive,emotions of pleasure
33,33,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       sich umsehend.",0,54,stage_direction,1,1,speech_part,,,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
34,34,TextGrid/-Pandaemonium_Germanicum.xml, Lenz!,0,6,character_speech,1,1,,GOETHE,GOETHE,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
35,35,TextGrid/-Pandaemonium_Germanicum.xml,Lenz!,7,12,character_speech,1,1,,GOETHE,GOETHE,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
36,36,TextGrid/-Pandaemonium_Germanicum.xml,daß er da wäre – Welch herrliche Aussicht!,13,55,character_speech,1,1,,GOETHE,GOETHE,8.0,UNKNOWN,joy,positive,emotions of pleasure
37,37,TextGrid/-Pandaemonium_Germanicum.xml,– Da – o da steht Klopstock.,56,84,character_speech,1,1,,GOETHE,GOETHE,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
38,38,TextGrid/-Pandaemonium_Germanicum.xml,Wie daß ich ihn von unten nicht wahrnahm?,85,126,character_speech,1,1,,GOETHE,GOETHE,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
39,39,TextGrid/-Pandaemonium_Germanicum.xml,Ich will zu ihm.,127,143,character_speech,1,1,,GOETHE,GOETHE,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
40,40,TextGrid/-Pandaemonium_Germanicum.xml,Er deucht mich auszuruhen auf dem Ellbogen gestützt.,144,196,character_speech,1,1,,GOETHE,GOETHE,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
41,41,TextGrid/-Pandaemonium_Germanicum.xml,Edler Mann!,197,208,character_speech,1,1,,GOETHE,GOETHE,8.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
42,42,TextGrid/-Pandaemonium_Germanicum.xml,wie wird's dich freuen jemand Lebendiges hier zu sehn.,209,263,character_speech,1,1,,GOETHE,GOETHE,8.0,UNKNOWN,joy,positive,emotions of pleasure
43,43,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       Wieder eine andere Seite des Berges.",0,76,stage_direction,1,1,speech_part,,,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
44,44,TextGrid/-Pandaemonium_Germanicum.xml,Lenz versucht zu stehen.,77,101,stage_direction,1,1,speech_part,,,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
45,45,TextGrid/-Pandaemonium_Germanicum.xml, Gottlob daß ich einmal wieder auf meine Füße kommen darf.,0,58,character_speech,1,1,,LENZ.,LENZ.,9.0,UNKNOWN,joy,positive,emotions of pleasure
46,46,TextGrid/-Pandaemonium_Germanicum.xml,Mir ist vom Klettern das Blut in den Kopf geschossen.,59,112,character_speech,1,1,,LENZ.,LENZ.,9.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
47,47,TextGrid/-Pandaemonium_Germanicum.xml,O so allein.,113,125,character_speech,1,1,,LENZ.,LENZ.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
48,48,TextGrid/-Pandaemonium_Germanicum.xml,Daß ich stürbe!,126,141,character_speech,1,1,,LENZ.,LENZ.,9.0,UNKNOWN,despair,negative,emotions of anxiety
49,49,TextGrid/-Pandaemonium_Germanicum.xml,"Ich sehe hier wohl Fußtapfen, aber alle hinunter, keinen herauf.",142,206,character_speech,1,1,,LENZ.,LENZ.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
50,50,TextGrid/-Pandaemonium_Germanicum.xml,Gütiger Gott so allein.,207,230,character_speech,1,1,,LENZ.,LENZ.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
51,51,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       In einiger Entfernung Goethe auf einem Felsen der ihn gewahr wird.",0,106,stage_direction,1,1,speech_part,,,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
52,52,TextGrid/-Pandaemonium_Germanicum.xml,Mit einem Sprung ist er bei ihm.,107,139,stage_direction,1,1,speech_part,,,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
53,53,TextGrid/-Pandaemonium_Germanicum.xml, Lenz was Teutscher machst du denn hier.,0,40,character_speech,1,1,,GOETHE.,GOETHE.,10.0,UNKNOWN,being moved,being moved,being moved
54,54,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       ihm entgegen.",0,53,stage_direction,1,1,speech_part,,,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
55,55,TextGrid/-Pandaemonium_Germanicum.xml, Bruder Goethe.,0,15,character_speech,1,1,,LENZ,LENZ,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
56,56,TextGrid/-Pandaemonium_Germanicum.xml,Drückt ihn ans Herz.,16,36,character_speech,1,1,,LENZ,LENZ,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
57,57,TextGrid/-Pandaemonium_Germanicum.xml, Wo zum Henker bist du mir nachkommen?,0,38,character_speech,1,1,,GOETHE.,GOETHE.,12.0,UNKNOWN,anger,negative,emotions of rejection
58,58,TextGrid/-Pandaemonium_Germanicum.xml," Ich weiß nicht wo du gegangen bist, aber ich hab einen beschwerlichen Weg gemacht.",0,83,character_speech,1,1,,LENZ.,LENZ.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
59,59,TextGrid/-Pandaemonium_Germanicum.xml, Ruh hier aus – und dann weiter.,0,32,character_speech,1,1,,GOETHE.,GOETHE.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
60,60,TextGrid/-Pandaemonium_Germanicum.xml, An deiner Brust.,0,17,character_speech,1,1,,LENZ.,LENZ.,15.0,UNKNOWN,love,positive,emotions of affection
61,61,TextGrid/-Pandaemonium_Germanicum.xml,"Goethe, es ist mir, als ob ich meine ganze Reise gemacht um dich zu finden.",18,93,character_speech,1,1,,LENZ.,LENZ.,15.0,UNKNOWN,joy,positive,emotions of pleasure
62,62,TextGrid/-Pandaemonium_Germanicum.xml, Wo kommst du denn her?,0,23,character_speech,1,1,,GOETHE.,GOETHE.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
63,63,TextGrid/-Pandaemonium_Germanicum.xml, Aus dem hintersten Norden.,0,27,character_speech,1,1,,LENZ.,LENZ.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
64,64,TextGrid/-Pandaemonium_Germanicum.xml,Ist mir's doch als ob ich mit dir geboren und erzogen wäre.,28,87,character_speech,1,1,,LENZ.,LENZ.,17.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
65,65,TextGrid/-Pandaemonium_Germanicum.xml,Wer bist du denn?,88,105,character_speech,1,1,,LENZ.,LENZ.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
66,66,TextGrid/-Pandaemonium_Germanicum.xml, Ich bin hier geboren.,0,22,character_speech,1,1,,GOETHE.,GOETHE.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
67,67,TextGrid/-Pandaemonium_Germanicum.xml,Weiß ich wo ich her bin.,23,47,character_speech,1,1,,GOETHE.,GOETHE.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
68,68,TextGrid/-Pandaemonium_Germanicum.xml,Was wissen wir alle wo wir herstammen?,48,86,character_speech,1,1,,GOETHE.,GOETHE.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
69,69,TextGrid/-Pandaemonium_Germanicum.xml, Du edler Junge!,0,16,character_speech,1,1,,LENZ.,LENZ.,19.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
70,70,TextGrid/-Pandaemonium_Germanicum.xml,Ich fühl kein Haar mehr von all meinen Mühseligkeiten.,17,71,character_speech,1,1,,LENZ.,LENZ.,19.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
71,71,TextGrid/-Pandaemonium_Germanicum.xml, Tatst du die Reise für deinen Kopf?,0,36,character_speech,1,1,,GOETHE.,GOETHE.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
72,72,TextGrid/-Pandaemonium_Germanicum.xml, Wohl für meinen.,0,17,character_speech,1,1,,LENZ.,LENZ.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
73,73,TextGrid/-Pandaemonium_Germanicum.xml,"Alle kluge und erfahrne Leute 
widerrieten's mir.",18,67,character_speech,1,1,,LENZ.,LENZ.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
74,74,TextGrid/-Pandaemonium_Germanicum.xml,"Sie sagten, ich suche zu sehr, was zum Gutsein gehöre und versäume dar über das Sein.",68,153,character_speech,1,1,,LENZ.,LENZ.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
75,75,TextGrid/-Pandaemonium_Germanicum.xml,Ich dachte: seid!,154,171,character_speech,1,1,,LENZ.,LENZ.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,TextGrid/-Pandaemonium_Germanicum.xml,und ich will gut sein.,172,194,character_speech,1,1,,LENZ.,LENZ.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
77,77,TextGrid/-Pandaemonium_Germanicum.xml, Bis mir willkommen Bübchen!,0,28,character_speech,1,1,,GOETHE.,GOETHE.,22.0,UNKNOWN,joy,positive,emotions of pleasure
78,78,TextGrid/-Pandaemonium_Germanicum.xml,Es ist mir als ob ich mich in dir bespiegelte.,29,75,character_speech,1,1,,GOETHE.,GOETHE.,22.0,UNKNOWN,anger,negative,emotions of rejection
79,79,TextGrid/-Pandaemonium_Germanicum.xml, O mach mich nicht rot.,0,23,character_speech,1,1,,LENZ.,LENZ.,23.0,UNKNOWN,anger,negative,emotions of rejection
80,80,TextGrid/-Pandaemonium_Germanicum.xml, Weiter!,0,8,character_speech,1,1,,GOETHE.,GOETHE.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
81,81,TextGrid/-Pandaemonium_Germanicum.xml," Weiß es der Henker, wie mir mein Schwindel vergangen ist, seitdem ich dich unter den Armen habe.",0,97,character_speech,1,1,,LENZ.,LENZ.,25.0,UNKNOWN,joy,positive,emotions of pleasure
82,82,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       Gehn beide einer Anhöhe zu.",0,67,stage_direction,1,1,speech_part,,,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
83,83,TextGrid/-Pandaemonium_Germanicum.xml,"
                                    Die Nachahmer",0,50,stage_direction,1,2,pre_speech,,,,,joy,positive,emotions of pleasure
84,84,TextGrid/-Pandaemonium_Germanicum.xml,"
                                    Goethe steht auf einem Felsen und ruft herunter zu einem ganzen Haufen Gaffer.",0,115,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
85,85,TextGrid/-Pandaemonium_Germanicum.xml, Meine werte Herrn!,0,19,character_speech,1,2,,GOETHE.,GOETHE.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
86,86,TextGrid/-Pandaemonium_Germanicum.xml,"wollt ihr's auch so gut haben, dürft nur da herumkommen – denn daherum und denn daherum, 's ist gar nicht hoch ich versichere euch und die Aussicht ist herrlich.",20,181,character_speech,1,2,,GOETHE.,GOETHE.,1.0,UNKNOWN,joy,positive,emotions of pleasure
87,87,TextGrid/-Pandaemonium_Germanicum.xml,– Lenz nun sollst du deinen Spaß haben.,182,221,character_speech,1,2,,GOETHE.,GOETHE.,1.0,UNKNOWN,joy,positive,emotions of pleasure
88,88,TextGrid/-Pandaemonium_Germanicum.xml,Geht ein jämmerlich Gepurzel an.,222,254,character_speech,1,2,,GOETHE.,GOETHE.,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
89,89,TextGrid/-Pandaemonium_Germanicum.xml,Bleiben ihrer etliche am Fuß des Berges auf Feldsteinen stehen und rufen den andern zu.,255,342,character_speech,1,2,,GOETHE.,GOETHE.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
90,90,TextGrid/-Pandaemonium_Germanicum.xml,"Meine Herren wollt ihr's auch so gut haben, dürft nur daherum kommen.",343,412,character_speech,1,2,,GOETHE.,GOETHE.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
91,91,TextGrid/-Pandaemonium_Germanicum.xml," Sollst gleich herunter sein, Hanns Pickelhäring, bist ja nur um eine Hand hoch höher als wir.",0,94,character_speech,1,2,,ANDERE VON DEM HAUFEN.,ANDERE VON DEM HAUFEN.,2.0,UNKNOWN,abhorrence,negative,emotions of rejection
92,92,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       Stoßen einander herunter, jene wehren sich mit den Steinen, auf welchen sie stunden.",0,124,stage_direction,1,2,speech_part,,,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
93,93,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       schlägt in die Hände.",0,61,stage_direction,1,2,speech_part,,,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
94,94,TextGrid/-Pandaemonium_Germanicum.xml,"
                                        Zu Lenz.",0,49,character_speech,1,2,,GOETHE,GOETHE,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
95,95,TextGrid/-Pandaemonium_Germanicum.xml,Ist das nicht ein Gaudium?,50,76,character_speech,1,2,,GOETHE,GOETHE,3.0,UNKNOWN,joy,positive,emotions of pleasure
96,96,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       Die so jene vorher heruntergestoßen sagen.",0,82,stage_direction,1,2,speech_part,,,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
97,97,TextGrid/-Pandaemonium_Germanicum.xml,"Wollen doch sehen ob wir die von oben nicht auch hinabbekommen können, ist's uns doch mit diesen gelungen.",0,106,character_speech,1,2,,GOETHE,GOETHE,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
98,98,TextGrid/-Pandaemonium_Germanicum.xml," Hör, hast du nicht eine Lorgnette bei dir, ich kann sie nicht recht unterscheiden dort oben, ich möchte dem einen zu Leibe der uns herabgerufen hat.",0,149,character_speech,1,2,,EINER.,EINER.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
99,99,TextGrid/-Pandaemonium_Germanicum.xml," Mensch wo denkst du hin, wie willst du an ihn kommen?",0,54,character_speech,1,2,,DER ANDERE.,DER ANDERE.,5.0,UNKNOWN,being moved,being moved,being moved
100,100,TextGrid/-Pandaemonium_Germanicum.xml, Kam doch David mit der Schleuder bis an Goliath herauf und ich bin doch auch so niedrig nicht.,0,95,character_speech,1,2,,ERSTER.,ERSTER.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
101,101,TextGrid/-Pandaemonium_Germanicum.xml,Ich will mich auf jenen Stein stellen dort gegen mich über.,96,155,character_speech,1,2,,ERSTER.,ERSTER.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
102,102,TextGrid/-Pandaemonium_Germanicum.xml, Probier's.,0,11,character_speech,1,2,,DER ANDERE.,DER ANDERE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
103,103,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       Goethe stößt Lenzen an, der lauert gleichfalls hinunter.",0,96,stage_direction,1,2,speech_part,,,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
104,104,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       schwingt einen Stein.",0,61,stage_direction,1,2,speech_part,,,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
105,105,TextGrid/-Pandaemonium_Germanicum.xml," Hör du dort, halt mir ein wenig den Arm fest, er ist mir aus dem Gelenk gegangen.",0,82,character_speech,1,2,,ERSTER,ERSTER,8.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
106,106,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       durch die Lorgnette guckend.",0,68,stage_direction,1,2,speech_part,,,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
107,107,TextGrid/-Pandaemonium_Germanicum.xml," Da da oben, gerade wo ich mit dem Finger hindeute, da steht der Goethe, ich kenn ihn eigentlich mit seinen großen schwarzen Augen, er paßt auf, er wird sich wohl bücken wenn der Stein kommt, und der andere hat sich hinter ihm verkrochen.",0,238,character_speech,1,2,,ZWEITER,ZWEITER,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
108,108,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       schleudert aus aller seiner Macht.",0,74,stage_direction,1,2,speech_part,,,10.0,UNKNOWN,anger,negative,emotions of rejection
109,109,TextGrid/-Pandaemonium_Germanicum.xml, Da mag er's denn darnach haben.,0,32,character_speech,1,2,,ERSTER,ERSTER,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
110,110,TextGrid/-Pandaemonium_Germanicum.xml,Der Stein fällt wieder zurück und ihm auf den Fuß.,33,83,character_speech,1,2,,ERSTER,ERSTER,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
111,111,TextGrid/-Pandaemonium_Germanicum.xml,Hinkt herum.,84,96,character_speech,1,2,,ERSTER,ERSTER,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
112,112,TextGrid/-Pandaemonium_Germanicum.xml,Aye!,97,101,character_speech,1,2,,ERSTER,ERSTER,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
113,113,TextGrid/-Pandaemonium_Germanicum.xml,Aye!,102,106,character_speech,1,2,,ERSTER,ERSTER,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
114,114,TextGrid/-Pandaemonium_Germanicum.xml,was hab ich doch gemacht?,107,132,character_speech,1,2,,ERSTER,ERSTER,10.0,UNKNOWN,being moved,being moved,being moved
115,115,TextGrid/-Pandaemonium_Germanicum.xml, O du alte Hure!,0,16,character_speech,1,2,,ZWEITER.,ZWEITER.,11.0,UNKNOWN,abhorrence,negative,emotions of rejection
116,116,TextGrid/-Pandaemonium_Germanicum.xml,hat grade soviel Kraft in seiner Hand als meine alte Großmutter.,17,81,character_speech,1,2,,ZWEITER.,ZWEITER.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
117,117,TextGrid/-Pandaemonium_Germanicum.xml,"Wirft die Lorgnette weg, faßt den Stein ganz wütend und wirft blindlings über die Schulter seinem Nachbar ins Gesicht, daß der tot zur Erde fällt.",82,228,character_speech,1,2,,ZWEITER.,ZWEITER.,11.0,UNKNOWN,anger,negative,emotions of rejection
118,118,TextGrid/-Pandaemonium_Germanicum.xml,Der Teufel!,229,240,character_speech,1,2,,ZWEITER.,ZWEITER.,11.0,UNKNOWN,being moved,being moved,being moved
119,119,TextGrid/-Pandaemonium_Germanicum.xml,ich dacht ihn doch recht gezielt zu haben.,241,283,character_speech,1,2,,ZWEITER.,ZWEITER.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
120,120,TextGrid/-Pandaemonium_Germanicum.xml,So hat mich die Lorgnette betrogen.,284,319,character_speech,1,2,,ZWEITER.,ZWEITER.,11.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
121,121,TextGrid/-Pandaemonium_Germanicum.xml,Es wird heutzutage doch kein vernünftig Glas mehr geschliffen.,320,382,character_speech,1,2,,ZWEITER.,ZWEITER.,11.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
122,122,TextGrid/-Pandaemonium_Germanicum.xml, Wollen uns doch die Lust machen und was herunterwerfen!,0,56,character_speech,1,2,,GOETHE.,GOETHE.,12.0,UNKNOWN,joy,positive,emotions of pleasure
123,123,TextGrid/-Pandaemonium_Germanicum.xml,Hast du ein Bogen Papier bei dir?,57,90,character_speech,1,2,,GOETHE.,GOETHE.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
124,124,TextGrid/-Pandaemonium_Germanicum.xml, Da ist.,0,8,character_speech,1,2,,LENZ.,LENZ.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
125,125,TextGrid/-Pandaemonium_Germanicum.xml, Sie werden meinen es sei ein Felsstück.,0,40,character_speech,1,2,,GOETHE.,GOETHE.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
126,126,TextGrid/-Pandaemonium_Germanicum.xml,Du sollst dich zu Tode lachen.,41,71,character_speech,1,2,,GOETHE.,GOETHE.,14.0,UNKNOWN,joy,positive,emotions of pleasure
127,127,TextGrid/-Pandaemonium_Germanicum.xml,Läßt den Bogen herabfallen.,72,99,character_speech,1,2,,GOETHE.,GOETHE.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
128,128,TextGrid/-Pandaemonium_Germanicum.xml,"
                                       
                                          
Sie laufen alle mit erbärmlichem Geschrei.",0,126,stage_direction,1,2,speech_part,,,14.0,UNKNOWN,abhorrence,negative,emotions of rejection
129,129,TextGrid/-Pandaemonium_Germanicum.xml,O weh!,0,6,character_speech,1,2,,GOETHE.,GOETHE.,14.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
