,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
40,40,GerDracor/schiller-wallensteins-lager.xml,Führt den Bauer nach dem Zelte; jene kommen vorwärts.,0,53,stage_direction,1,2,speech_part,,#ulan,8.0,MALE,no_annotation,no_annotation,no_annotation
41,41,GerDracor/schiller-wallensteins-lager.xml,zum Trompeter.,0,14,stage_direction,1,2,speech_part,,#wachtmeister,9.0,MALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/schiller-wallensteins-lager.xml,"
            Meinst du, man hab uns ohne Grund
            Heute die doppelte Löhnung gegeben,
            Nur daß wir flott und lustig leben?",0,142,character_speech,1,2,,WACHTMEISTER,#wachtmeister,9.0,MALE,joy,positive,emotions of pleasure
43,43,GerDracor/schiller-wallensteins-lager.xml,"
            Die Herzogin kommt ja heute herein
            Mit dem fürstlichen Fräulein –",0,90,character_speech,1,2,,TROMPETER.,#trompeter,10.0,MALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/schiller-wallensteins-lager.xml,"
            Das ist nur der Schein.",0,36,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,11.0,MALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/schiller-wallensteins-lager.xml,"Die Truppen, die aus fremden Landen
            Sich hier vor Pilsen zusammenfanden,
            Die sollen wir gleich an uns locken
            Mit gutem Schluck und guten Brocken,
            Damit sie sich gleich zufrieden finden,
            Und fester sich mit uns verbinden.",49,329,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,11.0,MALE,joy,positive,emotions of pleasure
46,46,GerDracor/schiller-wallensteins-lager.xml,"Ja, es ist wieder was im Werke!",0,31,character_speech,1,2,,TROMPETER.,#trompeter,12.0,MALE,joy,positive,emotions of pleasure
47,47,GerDracor/schiller-wallensteins-lager.xml,Die Herrn Generäle und Kommendanten –,0,37,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,13.0,MALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/schiller-wallensteins-lager.xml,"Es ist gar nicht geheuer, wie ich merke.",0,40,character_speech,1,2,,TROMPETER.,#trompeter,14.0,MALE,being moved,being moved,being moved
49,49,GerDracor/schiller-wallensteins-lager.xml,Die sich so dick hier zusammenfanden –,0,38,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,15.0,MALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/schiller-wallensteins-lager.xml,Sind nicht für die Langweil herbemüht.,0,38,character_speech,1,2,,TROMPETER.,#trompeter,16.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/schiller-wallensteins-lager.xml,"Und das Gemunkel, und das Geschicke –",0,37,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,17.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/schiller-wallensteins-lager.xml,Ja!,0,3,character_speech,1,2,,TROMPETER.,#trompeter,18.0,MALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/schiller-wallensteins-lager.xml,Ja!,4,7,character_speech,1,2,,TROMPETER.,#trompeter,18.0,MALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/schiller-wallensteins-lager.xml,"
            Und von Wien die alte Perücke,
            Die man seit gestern herumgehn sieht,
            Mit der guldenen Gnadenkette,
            Das hat was zu bedeuten, ich wette.",0,183,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,19.0,MALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/schiller-wallensteins-lager.xml,"
            Wieder so ein Spürhund, gebt nur acht,
            Der die Jagd auf den Herzog macht.",0,98,character_speech,1,2,,TROMPETER.,#trompeter,20.0,MALE,anger,negative,emotions of rejection
56,56,GerDracor/schiller-wallensteins-lager.xml,"
            Merkst du wohl?",0,28,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,21.0,MALE,anger,negative,emotions of rejection
57,57,GerDracor/schiller-wallensteins-lager.xml,"sie trauen uns nicht,
            Fürchten des Friedländers heimlich Gesicht.",29,106,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,21.0,MALE,fear,negative,emotions of anxiety
58,58,GerDracor/schiller-wallensteins-lager.xml,"Er ist ihnen zu hoch gestiegen,
            Möchten ihn gern herunterkriegen.",119,196,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,21.0,MALE,anger,negative,emotions of rejection
59,59,GerDracor/schiller-wallensteins-lager.xml,"
            Aber wir halten ihn aufrecht, wir.",0,47,character_speech,1,2,,TROMPETER.,#trompeter,22.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/schiller-wallensteins-lager.xml,Dächten doch alle wie ich und Ihr!,60,94,character_speech,1,2,,TROMPETER.,#trompeter,22.0,MALE,friendship,positive,emotions of affection
61,61,GerDracor/schiller-wallensteins-lager.xml,"
            Unser Regiment und die andern vier,
            Die da Terschka anführt, des Herzogs Schwager,
            Das resoluteste Korps im Lager,
            Sind ihm ergeben und gewogen,
            Hat er uns selbst doch herangezogen.",0,242,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,23.0,MALE,"admiration, reverence",positive,emotions of affection
62,62,GerDracor/schiller-wallensteins-lager.xml,"Alle Hauptleute setzt er ein,
            Sind alle mit Leib und Leben sein.",255,331,character_speech,1,2,,WACHTMEISTER.,#wachtmeister,23.0,MALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/schiller-wallensteins-lager.xml,Kroat mit einem Halsschmuck.,0,28,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
64,64,GerDracor/schiller-wallensteins-lager.xml,Scharfschütze folgt.,29,49,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
65,65,GerDracor/schiller-wallensteins-lager.xml,Vorige.,50,57,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
66,66,GerDracor/schiller-wallensteins-lager.xml,"
            Kroat, wo hast du das Halsband gestohlen?",0,54,character_speech,1,3,,SCHARFSCHÜTZ.,#erster_scharfschuetz,24.0,MALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/schiller-wallensteins-lager.xml,Handle dirs ab!,67,82,character_speech,1,3,,SCHARFSCHÜTZ.,#erster_scharfschuetz,24.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/schiller-wallensteins-lager.xml,dir ists doch nichts nütz.,83,109,character_speech,1,3,,SCHARFSCHÜTZ.,#erster_scharfschuetz,24.0,MALE,anger,negative,emotions of rejection
69,69,GerDracor/schiller-wallensteins-lager.xml,Geb dir dafür das Paar Terzerolen.,122,156,character_speech,1,3,,SCHARFSCHÜTZ.,#erster_scharfschuetz,24.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/schiller-wallensteins-lager.xml,"Nix, nix!",0,9,character_speech,1,3,,KROAT.,#kroat,25.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/schiller-wallensteins-lager.xml,"du willst mich betrügen, Schütz.",10,42,character_speech,1,3,,KROAT.,#kroat,25.0,MALE,anger,negative,emotions of rejection
72,72,GerDracor/schiller-wallensteins-lager.xml,"
            Nun!",0,17,character_speech,1,3,,SCHARFSCHÜTZ.,#erster_scharfschuetz,26.0,MALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/schiller-wallensteins-lager.xml,"geb dir auch noch die blaue Mütz,
            Hab sie soeben im Glücksrad gewonnen.",18,101,character_speech,1,3,,SCHARFSCHÜTZ.,#erster_scharfschuetz,26.0,MALE,no_annotation,no_annotation,no_annotation
74,74,GerDracor/schiller-wallensteins-lager.xml,Siehst du?,114,124,character_speech,1,3,,SCHARFSCHÜTZ.,#erster_scharfschuetz,26.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/schiller-wallensteins-lager.xml,Sie ist zum höchsten Staat.,125,152,character_speech,1,3,,SCHARFSCHÜTZ.,#erster_scharfschuetz,26.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/schiller-wallensteins-lager.xml,läßt das Halsband in der Sonne spielen.,0,39,stage_direction,1,3,speech_part,,#kroat,27.0,MALE,joy,positive,emotions of pleasure
77,77,GerDracor/schiller-wallensteins-lager.xml,"
            's ist aber von Perlen und edelm Granat.",0,53,character_speech,1,3,,KROAT,#kroat,27.0,MALE,"admiration, reverence",positive,emotions of affection
78,78,GerDracor/schiller-wallensteins-lager.xml,"Schau, wie das flinkert in der Sonnen!",66,104,character_speech,1,3,,KROAT,#kroat,27.0,MALE,joy,positive,emotions of pleasure
79,79,GerDracor/schiller-wallensteins-lager.xml,nimmt das Halsband.,0,19,stage_direction,1,3,speech_part,,#erster_scharfschuetz,28.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/schiller-wallensteins-lager.xml,"Die Feldflasche noch geb ich drein,",0,35,character_speech,1,3,,SCHARFSCHÜTZ,#erster_scharfschuetz,28.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/schiller-wallensteins-lager.xml,Besieht es.,0,11,stage_direction,1,3,speech_part,,#erster_scharfschuetz,28.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/schiller-wallensteins-lager.xml,Es ist mir nur um den schönen Schein.,0,37,character_speech,1,3,,SCHARFSCHÜTZ,#erster_scharfschuetz,28.0,MALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/schiller-wallensteins-lager.xml,"
            Seht nur, wie der den Kroaten prellt!",0,50,character_speech,1,3,,TROMPETER.,#trompeter,29.0,MALE,Schadenfreude,positive,emotions of pleasure
84,84,GerDracor/schiller-wallensteins-lager.xml,"Halbpart, Schütze, so will ich schweigen.",63,104,character_speech,1,3,,TROMPETER.,#trompeter,29.0,MALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/schiller-wallensteins-lager.xml,hat die Mütze aufgesetzt.,0,25,stage_direction,1,3,speech_part,,#kroat,30.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/schiller-wallensteins-lager.xml,Deine Mütze mir wohlgefällt.,0,28,character_speech,1,3,,KROAT,#kroat,30.0,MALE,joy,positive,emotions of pleasure
87,87,GerDracor/schiller-wallensteins-lager.xml,winkt dem Trompeter.,0,20,stage_direction,1,3,speech_part,,#erster_scharfschuetz,31.0,MALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/schiller-wallensteins-lager.xml,Wir tauschen hier!,0,18,character_speech,1,3,,SCHARFSCHÜTZ,#erster_scharfschuetz,31.0,MALE,joy,positive,emotions of pleasure
89,89,GerDracor/schiller-wallensteins-lager.xml,Die Herrn sind Zeugen!,19,41,character_speech,1,3,,SCHARFSCHÜTZ,#erster_scharfschuetz,31.0,MALE,joy,positive,emotions of pleasure
90,90,GerDracor/schiller-wallensteins-lager.xml,Vorige.,0,7,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
91,91,GerDracor/schiller-wallensteins-lager.xml,Konstabler.,8,19,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
92,92,GerDracor/schiller-wallensteins-lager.xml,tritt zum Wachtmeister.,0,23,stage_direction,1,4,speech_part,,#konstabler,32.0,MALE,no_annotation,no_annotation,no_annotation
93,93,GerDracor/schiller-wallensteins-lager.xml,"
            Wie ists, Bruder Karabinier?",0,41,character_speech,1,4,,KONSTABLER,#konstabler,32.0,MALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/schiller-wallensteins-lager.xml,"Werden wir uns lang noch die Hände wärmen,
            Da die Feinde schon frisch im Feld herum schwärmen?",54,160,character_speech,1,4,,KONSTABLER,#konstabler,32.0,MALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/schiller-wallensteins-lager.xml,"
            Tuts Ihm so eilig, Herr Konstabel?",0,47,character_speech,1,4,,WACHTMEISTER.,#wachtmeister,33.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/schiller-wallensteins-lager.xml,Die Wege sind noch nicht praktikabel.,60,97,character_speech,1,4,,WACHTMEISTER.,#wachtmeister,33.0,MALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/schiller-wallensteins-lager.xml,"
            Mir nicht.",0,23,character_speech,1,4,,KONSTABLER.,#konstabler,34.0,MALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/schiller-wallensteins-lager.xml,"Ich sitze gemächlich hier;
            Aber ein Eilbot ist angekommen,
            Meldet, Regenspurg sei genommen.",24,139,character_speech,1,4,,KONSTABLER.,#konstabler,34.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/schiller-wallensteins-lager.xml,"Ei, da werden wir bald aufsitzen.",0,33,character_speech,1,4,,TROMPETER.,#trompeter,35.0,MALE,suffering,negative,emotions of suffering and empathy
100,100,GerDracor/schiller-wallensteins-lager.xml,"
            Wohl gar!",0,22,character_speech,1,4,,WACHTMEISTER.,#wachtmeister,36.0,MALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/schiller-wallensteins-lager.xml,Um dem Bayer sein Land zu schützen?,23,58,character_speech,1,4,,WACHTMEISTER.,#wachtmeister,36.0,MALE,no_annotation,no_annotation,no_annotation
102,102,GerDracor/schiller-wallensteins-lager.xml,Der dem Fürsten so unfreund ist?,71,103,character_speech,1,4,,WACHTMEISTER.,#wachtmeister,36.0,MALE,anger,negative,emotions of rejection
103,103,GerDracor/schiller-wallensteins-lager.xml,Werden uns eben nicht sehr erhitzen.,116,152,character_speech,1,4,,WACHTMEISTER.,#wachtmeister,36.0,MALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/schiller-wallensteins-lager.xml,Meint Ihr?,0,10,character_speech,1,4,,KONSTABLER.,#konstabler,37.0,MALE,no_annotation,no_annotation,no_annotation
105,105,GerDracor/schiller-wallensteins-lager.xml,– Was Ihr nicht alles wißt!,11,38,character_speech,1,4,,KONSTABLER.,#konstabler,37.0,MALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/schiller-wallensteins-lager.xml,Vorige.,0,7,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
107,107,GerDracor/schiller-wallensteins-lager.xml,Zwei Jäger.,8,19,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
108,108,GerDracor/schiller-wallensteins-lager.xml,Dann Marketenderin.,20,39,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
109,109,GerDracor/schiller-wallensteins-lager.xml,Soldatenjungen.,40,55,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
110,110,GerDracor/schiller-wallensteins-lager.xml,Schulmeister.,56,69,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
111,111,GerDracor/schiller-wallensteins-lager.xml,Aufwärterin.,80,92,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
112,112,GerDracor/schiller-wallensteins-lager.xml,Sieh!,0,5,character_speech,1,5,,ERSTER JÄGER.,#erster_jaeger,38.0,MALE,no_annotation,no_annotation,no_annotation
113,113,GerDracor/schiller-wallensteins-lager.xml,sieh!,6,11,character_speech,1,5,,ERSTER JÄGER.,#erster_jaeger,38.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/schiller-wallensteins-lager.xml,Da treffen wir lustige Kompanie.,12,44,character_speech,1,5,,ERSTER JÄGER.,#erster_jaeger,38.0,MALE,joy,positive,emotions of pleasure
115,115,GerDracor/schiller-wallensteins-lager.xml,"
            Was für Grünröck mögen das sein?",0,45,character_speech,1,5,,TROMPETER.,#trompeter,39.0,MALE,being moved,being moved,being moved
116,116,GerDracor/schiller-wallensteins-lager.xml,Treten ganz schmuck und stattlich ein.,58,96,character_speech,1,5,,TROMPETER.,#trompeter,39.0,MALE,no_annotation,no_annotation,no_annotation
117,117,GerDracor/schiller-wallensteins-lager.xml,"
            Sind Holkische Jäger, die silbernen Tressen
            Holten sie sich nicht auf der Leipziger Messen.",0,116,character_speech,1,5,,WACHTMEISTER.,#wachtmeister,40.0,MALE,no_annotation,no_annotation,no_annotation
118,118,GerDracor/schiller-wallensteins-lager.xml,kommt und bringt Wein.,0,22,stage_direction,1,5,speech_part,,#marketenderin,41.0,FEMALE,no_annotation,no_annotation,no_annotation
119,119,GerDracor/schiller-wallensteins-lager.xml,"Glück zur Ankunft, ihr Herrn!",0,29,character_speech,1,5,,MARKETENDERIN,#marketenderin,41.0,FEMALE,joy,positive,emotions of pleasure
120,120,GerDracor/schiller-wallensteins-lager.xml,"
            Was?",0,17,character_speech,1,5,,ERSTER JÄGER.,#erster_jaeger,42.0,MALE,no_annotation,no_annotation,no_annotation
121,121,GerDracor/schiller-wallensteins-lager.xml,der Blitz!,18,28,character_speech,1,5,,ERSTER JÄGER.,#erster_jaeger,42.0,MALE,being moved,being moved,being moved
122,122,GerDracor/schiller-wallensteins-lager.xml,Das ist ja die Gustel aus Blasewitz.,41,77,character_speech,1,5,,ERSTER JÄGER.,#erster_jaeger,42.0,MALE,no_annotation,no_annotation,no_annotation
123,123,GerDracor/schiller-wallensteins-lager.xml,"
            I freilich!",0,24,character_speech,1,5,,MARKETENDERIN.,#marketenderin,43.0,FEMALE,no_annotation,no_annotation,no_annotation
124,124,GerDracor/schiller-wallensteins-lager.xml,"Und Er ist wohl gar, Mußjö,
            Der lange Peter aus Itzehö?",25,92,character_speech,1,5,,MARKETENDERIN.,#marketenderin,43.0,FEMALE,being moved,being moved,being moved
125,125,GerDracor/schiller-wallensteins-lager.xml,"Der seines Vaters goldene Füchse
            Mit unserm Regiment hat durchgebracht
            Zu Glücksstadt in einer lustigen Nacht.",105,239,character_speech,1,5,,MARKETENDERIN.,#marketenderin,43.0,FEMALE,joy,positive,emotions of pleasure
126,126,GerDracor/schiller-wallensteins-lager.xml,–,240,241,character_speech,1,5,,MARKETENDERIN.,#marketenderin,43.0,FEMALE,no_annotation,no_annotation,no_annotation
127,127,GerDracor/schiller-wallensteins-lager.xml,Und die Feder vertauscht mit der Kugelbüchse.,0,45,character_speech,1,5,,ERSTER JÄGER.,#erster_jaeger,44.0,MALE,no_annotation,no_annotation,no_annotation
128,128,GerDracor/schiller-wallensteins-lager.xml,Ei!,0,3,character_speech,1,5,,MARKETENDERIN.,#marketenderin,45.0,FEMALE,being moved,being moved,being moved
129,129,GerDracor/schiller-wallensteins-lager.xml,da sind wir alte Bekannte!,4,30,character_speech,1,5,,MARKETENDERIN.,#marketenderin,45.0,FEMALE,joy,positive,emotions of pleasure
130,130,GerDracor/schiller-wallensteins-lager.xml,Und treffen uns hier im böhmischen Lande.,0,41,character_speech,1,5,,ERSTER JÄGER.,#erster_jaeger,46.0,MALE,no_annotation,no_annotation,no_annotation
