,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
10,10,TextGrid/-Pandora.xml,Was aber hör' ich?,2318,2336,character_speech,1,0,,EPIMETHEUS,EPIMETHEUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
11,11,TextGrid/-Pandora.xml,"knarrend öffnen sich so früh
                                    Des Bruders Tore.",2337,2419,character_speech,1,0,,EPIMETHEUS,EPIMETHEUS,1.0,UNKNOWN,abhorrence,negative,emotions of rejection
12,12,TextGrid/-Pandora.xml,"Wacht er schon, der Tätige?",2420,2447,character_speech,1,0,,EPIMETHEUS,EPIMETHEUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
13,13,TextGrid/-Pandora.xml,"Voll Ungeduld, zu wirken, zündet er schon die Glut
                                    Auf hohlem Herdraum werkaufregend wieder an
                                    Und ruft zu mächt'ger Arbeitslust die rußige,
                                    Mit Guß und Schlag Erz auszubilden kräft'ge Schar?",2484,2783,character_speech,1,0,,EPIMETHEUS,EPIMETHEUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
14,14,TextGrid/-Pandora.xml,Nicht so!,2820,2829,character_speech,1,0,,EPIMETHEUS,EPIMETHEUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
15,15,TextGrid/-Pandora.xml,"Ein eilend leiser Tritt bewegt sich her,
                                    Mit frohem Tonmaß herzerhebenden Gesangs.",2830,2948,character_speech,1,0,,EPIMETHEUS,EPIMETHEUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
16,16,TextGrid/-Pandora.xml,"
                                    von der Seite des Prometheus her.",0,70,stage_direction,1,0,speech_part,,,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
17,17,TextGrid/-Pandora.xml,"
                                    Zu freieren Lüften hinaus, nur hinaus!",0,75,character_speech,1,0,,PHILEROS,PHILEROS,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
18,18,TextGrid/-Pandora.xml,Wie drängen mich Mauern!,112,136,character_speech,1,0,,PHILEROS,PHILEROS,2.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
19,19,TextGrid/-Pandora.xml,wie ängstet das Haus!,137,158,character_speech,1,0,,PHILEROS,PHILEROS,2.0,UNKNOWN,fear,negative,emotions of anxiety
20,20,TextGrid/-Pandora.xml,Wie sollen mir Felle des Lagers genügen?,195,235,character_speech,1,0,,PHILEROS,PHILEROS,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
21,21,TextGrid/-Pandora.xml,"Geläng' es, ein Feuer in Träume zu wiegen?",272,314,character_speech,1,0,,PHILEROS,PHILEROS,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
22,22,TextGrid/-Pandora.xml,"Nicht Ruhe, nicht Rast
                                    Den Liebenden faßt.",351,429,character_speech,1,0,,PHILEROS,PHILEROS,2.0,UNKNOWN,love,positive,emotions of affection
23,23,TextGrid/-Pandora.xml,"Was hilft es, und neiget das Haupt auch sich nieder
                                    Und sinken ohnmächtig ermüdete Glieder;
                                    Das Herz, es ist munter, es regt sich, es wacht,
                                    Es lebt den lebendigsten Tag in der Nacht!",466,757,character_speech,1,0,,PHILEROS,PHILEROS,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
24,24,TextGrid/-Pandora.xml,"Alle blinken die Sterne mit zitterndem Schein,
                                    Alle laden zu Freuden der Liebe mich ein,
                                    Zu suchen, zu wandeln den duftigen Gang,
                                    Wo gestern die Liebste mir wandelt' und sang,
                                    Wo sie stand, wo sie saß, wo mit blühenden Bogen
                                    Beblümete Himmel sich über uns zogen,
                                    Und um uns und an uns so drängend und voll
                                    Die Erde von nickenden Blumen erquoll.",794,1390,character_speech,1,0,,PHILEROS,PHILEROS,2.0,UNKNOWN,love,positive,emotions of affection
25,25,TextGrid/-Pandora.xml,"O dort nur, o dort
                                    Ist zum Ruhen der Ort!",1427,1504,character_speech,1,0,,PHILEROS,PHILEROS,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
26,26,TextGrid/-Pandora.xml,Wie tönet mir ein mächt'ger Hymnus durch die Nacht!,0,51,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,3.0,UNKNOWN,joy,positive,emotions of pleasure
27,27,TextGrid/-Pandora.xml,"Wen treff' ich schon, wen treff' ich noch den Wachenden?",0,56,character_speech,1,0,,PHILEROS.,PHILEROS.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
28,28,TextGrid/-Pandora.xml,"Phileros, bist du es?",0,21,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
29,29,TextGrid/-Pandora.xml,Deine Stimme scheint es mir.,22,50,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
30,30,TextGrid/-Pandora.xml,"Ich bin es, Oheim!",0,18,character_speech,1,0,,PHILEROS.,PHILEROS.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
31,31,TextGrid/-Pandora.xml,aber halte mich nicht auf.,19,45,character_speech,1,0,,PHILEROS.,PHILEROS.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
32,32,TextGrid/-Pandora.xml,"Wo eilst du hin, du morgendlicher Jüngling du?",0,46,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
33,33,TextGrid/-Pandora.xml,Wohin mich nicht dem Alten zu begleiten ziemt.,0,46,character_speech,1,0,,PHILEROS.,PHILEROS.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
34,34,TextGrid/-Pandora.xml,"Des Jünglings Pfade, zu erraten sind sie leicht.",0,48,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
35,35,TextGrid/-Pandora.xml,So laß mich los und frage mir nicht weiter nach.,0,48,character_speech,1,0,,PHILEROS.,PHILEROS.,10.0,UNKNOWN,anger,negative,emotions of rejection
36,36,TextGrid/-Pandora.xml,Vertraue mir!,0,13,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
37,37,TextGrid/-Pandora.xml,Der Liebende bedarf des Rats.,14,43,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
38,38,TextGrid/-Pandora.xml,"Zum Rate bleibt nicht, zum Vertrauen bleibt nicht Raum.",0,55,character_speech,1,0,,PHILEROS.,PHILEROS.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
39,39,TextGrid/-Pandora.xml,So nenne mir den Namen deines holden Glücks.,0,44,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,13.0,UNKNOWN,love,positive,emotions of affection
40,40,TextGrid/-Pandora.xml,Verborgen ist ihr Name wie der Eltern mir.,0,42,character_speech,1,0,,PHILEROS.,PHILEROS.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
41,41,TextGrid/-Pandora.xml,Auch Unbekannte zu beschädigen bringet Weh.,0,43,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
42,42,TextGrid/-Pandora.xml,"Des Ganges heitre Schritte, Guter, trübe nicht.",0,47,character_speech,1,0,,PHILEROS.,PHILEROS.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
43,43,TextGrid/-Pandora.xml,"Daß du ins Unglück rennest, fürcht' ich nur zu sehr.",0,52,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,17.0,UNKNOWN,fear,negative,emotions of anxiety
44,44,TextGrid/-Pandora.xml,"
                                    Phileros, nur dahin zum bedufteten Garten!",0,79,character_speech,1,0,,PHILEROS.,PHILEROS.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
45,45,TextGrid/-Pandora.xml,"Da magst du die Fülle der Liebe dir erwarten,
                                    Wenn Eos, die Blöde, mit glühendem Schein
                                    Die Teppiche rötet am heiligen Schrein
                                    Und hinter dem Teppich das Liebchen hervor,
                                    Mit röteren Wangen, nach Helios' Tor,
                                    Nach Gärten und Feldern mit Sehnsucht hinaus
                                    Die Blicke versendet und spähet mich aus.",116,627,character_speech,1,0,,PHILEROS.,PHILEROS.,18.0,UNKNOWN,love,positive,emotions of affection
46,46,TextGrid/-Pandora.xml,"So wie ich zu dir,
                                    So strebst du zu mir!",664,740,character_speech,1,0,,PHILEROS.,PHILEROS.,18.0,UNKNOWN,love,positive,emotions of affection
47,47,TextGrid/-Pandora.xml,"
                                    Ab, nach der rechten Seite des Zuschauers.",0,79,stage_direction,1,0,speech_part,,,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
48,48,TextGrid/-Pandora.xml,"
                                    Fahr hin, Beglückter, Hochgesegneter, dahin!",0,81,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,joy,positive,emotions of pleasure
49,49,TextGrid/-Pandora.xml,"Und wärst du nur den kurzen Weg zu ihr beglückt,
                                    Doch zu beneiden!",118,220,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,joy,positive,emotions of pleasure
50,50,TextGrid/-Pandora.xml,"Schlägt dir nicht des Menschenheils
                                    Erwünschte Stunde, zöge sie auch schnell vorbei?",221,341,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
51,51,TextGrid/-Pandora.xml,So war auch mir!,378,394,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
52,52,TextGrid/-Pandora.xml,"so freudig hüpfte mir das Herz,
                                    Als mir Pandora nieder vom Olympos kam.",395,502,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,joy,positive,emotions of pleasure
53,53,TextGrid/-Pandora.xml,"Allschönst und allbegabtest regte sie sich hehr
                                    Dem Staunenden entgegen, forschend holden Blicks,
                                    Ob ich, dem strengen Bruder gleich, wegwiese sie.",539,758,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
54,54,TextGrid/-Pandora.xml,"Doch nur zu mächtig war mir schon das Herz erregt,
                                    Die holde Braut empfing ich mit berauschtem Sinn.",795,931,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,joy,positive,emotions of pleasure
55,55,TextGrid/-Pandora.xml,"Sodann geheimnisreicher Mitgift naht' ich mich,
                                    Des irdenen Gefäßes hoher Wohlgestalt.",968,1090,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
56,56,TextGrid/-Pandora.xml,Verschlossen stand's.,1127,1148,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
57,57,TextGrid/-Pandora.xml,"Die Schöne freundlich trat hinzu,
                                    
                                       
Zerbrach das Göttersiegel, hub den Deckel ab.",1149,1305,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
58,58,TextGrid/-Pandora.xml,"Da schwoll gedrängt ein leichter Dampf aus ihm hervor,
                                    Als wollt' ein Weihrauch danken den Uraniern,
                                    Und fröhlich fuhr ein Sternblitz aus dem Dampf heraus,
                                    Sogleich ein andrer; andre folgten heftig nach.",1342,1653,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,joy,positive,emotions of pleasure
59,59,TextGrid/-Pandora.xml,"Da blickt' ich auf, und auf der Wolke schwebten schon
                                    Im Gaukeln lieblich Götterbilder, buntgedrängt;
                                    Pandora zeigt' und nannte mir die Schwebenden:
                                    Dort, siehst du, sprach sie, glänzet Liebesglück empor!",1690,2002,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
60,60,TextGrid/-Pandora.xml,Wie?,2039,2043,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
61,61,TextGrid/-Pandora.xml,"rief ich, droben schwebt es?",2044,2072,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
62,62,TextGrid/-Pandora.xml,Hab' ich's doch in dir!,2073,2096,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,love,positive,emotions of affection
63,63,TextGrid/-Pandora.xml,"Daneben zieht, so sprach sie fort, Schmucklustiges
                                    Des Vollgewandes wellenhafte Schleppe nach.",2133,2263,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
64,64,TextGrid/-Pandora.xml,"Doch höher steigt, bedächtig ernsten Herrscherblicks,
                                    Ein immer vorwärts dringendes Gewaltgebild.",2300,2433,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
65,65,TextGrid/-Pandora.xml,"Dagegen, gunsterregend, strebt, mit Freundlichkeit
                                    Sich selbst gefallend, süß zudringlich, regen Blicks,
                                    Ein artig Bild, dein Auge suchend, emsig her.",2470,2692,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,love,positive,emotions of affection
66,66,TextGrid/-Pandora.xml,"Noch andre schmelzen kreisend ineinander hin,
                                    Dem Rauch gehorchend, wie er hin und wider wogt,
                                    Doch alle pflichtig, deiner Tage Lust zu sein.",2729,2942,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
67,67,TextGrid/-Pandora.xml,"Da rief ich aus: Vergebens glänzt ein Sternenheer,
                                    Vergebens rauchgebildet wünschenswerter Trug!",2979,3111,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
68,68,TextGrid/-Pandora.xml,"Du trügst mich nicht, Pandora, mir die Einzige!",3148,3195,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,love,positive,emotions of affection
69,69,TextGrid/-Pandora.xml,"Kein andres Glück verlang' ich, weder wirkliches
                                    Noch vorgespiegeltes im Luftwahn.",3232,3350,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,joy,positive,emotions of pleasure
70,70,TextGrid/-Pandora.xml,Bleibe mein!,3351,3363,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,love,positive,emotions of affection
71,71,TextGrid/-Pandora.xml,"Indessen hatte sich das frische Menschenchor,
                                    Das Chor der Neulinge, versammelt mir zum Fest.",3400,3529,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
72,72,TextGrid/-Pandora.xml,"Sie starrten froh die muntern Luftgeburten an
                                    Und drangen zu und haschten.",3566,3676,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,joy,positive,emotions of pleasure
73,73,TextGrid/-Pandora.xml,"Aber flüchtiger
                                    Und irdisch ausgestreckten Händen unerreichbar
                                    Jene, steigend jetzt empor und jetzt gesenkt,
                                    Die Menge täuschten stets sie, die verfolgende.",3677,3941,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
74,74,TextGrid/-Pandora.xml,"Ich aber zuversichtlich trat zur Gattin schnell
                                    Und eignete das gottgesandte Wonnebild
                                    Mit starken Armen meiner lieberfüllten Brust.",3978,4182,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,love,positive,emotions of affection
75,75,TextGrid/-Pandora.xml,"Auf ewig schuf da holde Liebesfülle mir
                                    Zur süßen Lebensfabel jenen Augenblick.",4219,4334,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,love,positive,emotions of affection
76,76,TextGrid/-Pandora.xml,"
                                    Er begibt sich nach dem Lager in der Vorhalle und besteigt es.",0,99,stage_direction,1,0,speech_part,,,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
77,77,TextGrid/-Pandora.xml,"
                                    
                                       
Jener Kranz, Pandorens Locken
                                    Eingedrückt von Götterhänden,
                                    Wie er ihre Stirn umschattet,
                                    Ihrer Augen Glut gedämpfet,
                                    Schwebt mir noch vor Seel' und Sinnen,
                                    Schwebt, da sie sich längst entzogen
                                    Wie ein Sternbild über mir.",0,515,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,love,positive,emotions of affection
78,78,TextGrid/-Pandora.xml,"
                                    Doch er hält nicht mehr zusammen;
                                    Er zerfließt, zerfällt und streuet
                                    Über alle frischen Fluren
                                    Reichlich seine Gaben aus.",0,266,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
79,79,TextGrid/-Pandora.xml,"
                                    Schlummernd.",0,49,stage_direction,1,0,speech_part,,,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
80,80,TextGrid/-Pandora.xml,"
                                    O wie gerne bänd' ich wieder
                                    Diesen Kranz!",0,115,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
81,81,TextGrid/-Pandora.xml,"Wie gern verknüpft' ich,
                                    Wär's zum Kranze, wär's zum Strauße,
                                    Flora-Cypris, deine Gaben!",116,276,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,joy,positive,emotions of pleasure
82,82,TextGrid/-Pandora.xml,"
                                    Doch mir bleiben Kranz und Sträuße
                                    Nicht beisammen.",0,124,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
83,83,TextGrid/-Pandora.xml,Alles löst sich.,125,141,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
84,84,TextGrid/-Pandora.xml,"Einzeln schafft sich Blum' und Blume
                                    Durch das Grüne Raum und Platz.",178,282,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
85,85,TextGrid/-Pandora.xml,"Pflückend geh' ich und verliere
                                    Das Gepflückte.",319,402,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
86,86,TextGrid/-Pandora.xml,Schnell entschwindet's.,403,426,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
87,87,TextGrid/-Pandora.xml,"Rose, brech' ich deine Schöne,
                                    Lilie, du bist schon dahin!",463,557,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,despair,negative,emotions of anxiety
88,88,TextGrid/-Pandora.xml,"
                                    Er entschläft.",0,51,stage_direction,1,0,speech_part,,,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
89,89,TextGrid/-Pandora.xml,"
                                    eine Fackel in der Hand.",0,61,stage_direction,1,0,speech_part,,,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
90,90,TextGrid/-Pandora.xml,"
                                    Der Fackel Flamme, morgendlich dem Stern voran
                                    In Vaterhänden aufgeschwungen, kündest du
                                    Tag vor dem Tage!",0,215,character_speech,1,0,,PROMETHEUS,PROMETHEUS,20.0,UNKNOWN,love,positive,emotions of affection
91,91,TextGrid/-Pandora.xml,"Göttlich werde du verehrt
                                    Denn aller Fleiß, der männlich schätzenswerteste,
                                    Ist morgendlich; nur er gewährt dem ganzen Tag
                                    Nahrung, Behagen, müder Stunden Vollgenuß
                                    Deswegen ich der Abendasche heil'gen Schatz
                                    Entblößend früh zu neuem Gluttrieb aufgefacht
                                    Vorleuchtend meinem wackern arbeitstreuen Volk –
                                    So ruf' ich laut euch Erzgewält'ger nun hervor:
                                    Erhebt die starken Arme leicht, daß taktbewegt
                                    
                                       
Ein kräft'ger Hämmerchortanz, laut erschallend, rasch
                                    Uns das Geschmolzne vielfach strecke zum Gebrauch.",216,1120,character_speech,1,0,,PROMETHEUS,PROMETHEUS,20.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
92,92,TextGrid/-Pandora.xml,"
                                    Mehrere Höhlen eröffnen sich, mehrere Feuer fangen an zu brennen.",0,102,stage_direction,1,0,speech_part,,,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
93,93,TextGrid/-Pandora.xml,"
                                    Zündet das Feuer an!",0,57,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
94,94,TextGrid/-Pandora.xml,Feuer ist obenan.,94,111,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
95,95,TextGrid/-Pandora.xml,"Höchstes, er hat's getan,
                                    Der es geraubt.",148,225,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
96,96,TextGrid/-Pandora.xml,"Wer es entzündete,
                                    Sich es verbündete,
                                    Schmiedete, ründete
                                    Kronen dem Haupt.",262,446,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
97,97,TextGrid/-Pandora.xml,"
                                    Wasser, es fließe nur!",0,59,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
98,98,TextGrid/-Pandora.xml,"Fließet es von Natur
                                    Felsenab durch die Flur,
                                    Zieht es auf seine Spur
                                    Menschen und Vieh.",96,292,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
99,99,TextGrid/-Pandora.xml,"Fische, sie wimmeln da,
                                    Vögel, sie himmeln da,
                                    Ihr' ist die Flut,
                                    Die unbeständige,
                                    Stürmisch lebendige,
                                    Daß der Verständige
                                    Manchmal sie bändige,
                                    Finden wir gut.",329,743,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
100,100,TextGrid/-Pandora.xml,"
                                    Erde, sie steht so fest!",0,61,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
101,101,TextGrid/-Pandora.xml,Wie sie sich quälen läßt!,98,123,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
102,102,TextGrid/-Pandora.xml,Wie man sie scharrt und plackt!,160,191,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,abhorrence,negative,emotions of rejection
103,103,TextGrid/-Pandora.xml,Wie man sie ritzt und hackt!,228,256,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,abhorrence,negative,emotions of rejection
104,104,TextGrid/-Pandora.xml,Da soll's heraus.,293,310,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
105,105,TextGrid/-Pandora.xml,"Furchen und Striemen ziehn
                                    Ihr auf den Rücken hin
                                    Knechte mit Schweißbemühn;
                                    Und wo nicht Blumen blühn,
                                    Schilt man sie aus.",347,614,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
106,106,TextGrid/-Pandora.xml,"
                                    Ströme du, Luft und Licht,
                                    Weg mir vom Angesicht!",0,122,character_speech,1,0,,SCHMIEDE.,SCHMIEDE.,21.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
