,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
41,41,GerDracor/klinger-sturm-und-drang.xml,In London doch?,112,127,character_speech,1,1,,LA FEU.,#la_feu,7.0,MALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/klinger-sturm-und-drang.xml,Freilich.,0,9,character_speech,1,1,,WILD.,#wild,8.0,MALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/klinger-sturm-und-drang.xml,Merktest du denn nicht daß wir uns einschifften?,10,58,character_speech,1,1,,WILD.,#wild,8.0,MALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/klinger-sturm-und-drang.xml,Du warst ja seekrank.,59,80,character_speech,1,1,,WILD.,#wild,8.0,MALE,suffering,negative,emotions of suffering and empathy
45,45,GerDracor/klinger-sturm-und-drang.xml,"Weiß von allem nichts, bin an allem unschuldig.",0,47,character_speech,1,1,,LA FEU.,#la_feu,9.0,MALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/klinger-sturm-und-drang.xml,– Lebt denn mein Vater noch?,48,76,character_speech,1,1,,LA FEU.,#la_feu,9.0,MALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/klinger-sturm-und-drang.xml,"Schick
              doch einmal zu ihm Wild, und laß ihm sagen, sein Sohn lebe noch.",77,162,character_speech,1,1,,LA FEU.,#la_feu,9.0,MALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/klinger-sturm-und-drang.xml,"Käme soeben von den
              Pyrenäischen Gebürgen aus Friesland.",163,233,character_speech,1,1,,LA FEU.,#la_feu,9.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/klinger-sturm-und-drang.xml,Weiter nichts.,234,248,character_speech,1,1,,LA FEU.,#la_feu,9.0,MALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/klinger-sturm-und-drang.xml,Aus Friesland?,0,14,character_speech,1,1,,WILD.,#wild,10.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/klinger-sturm-und-drang.xml,–,15,16,character_speech,1,1,,WILD.,#wild,10.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/klinger-sturm-und-drang.xml,In welchem Viertel der Stadt sind wir dann?,0,43,character_speech,1,1,,LA FEU.,#la_feu,11.0,MALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/klinger-sturm-und-drang.xml,In einem Feenschloß La Feu!,0,27,character_speech,1,1,,WILD.,#wild,12.0,MALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/klinger-sturm-und-drang.xml,Siehst du nicht den goldnen Himmel?,28,63,character_speech,1,1,,WILD.,#wild,12.0,MALE,joy,positive,emotions of pleasure
55,55,GerDracor/klinger-sturm-und-drang.xml,"die Amors und
              Amouretten?",64,103,character_speech,1,1,,WILD.,#wild,12.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/klinger-sturm-und-drang.xml,die Damen und Zwergchen?,104,128,character_speech,1,1,,WILD.,#wild,12.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/klinger-sturm-und-drang.xml,Bind mir die Augen zu!,0,22,character_speech,1,1,,LA FEU.,#la_feu,13.0,MALE,being moved,being moved,being moved
58,58,GerDracor/klinger-sturm-und-drang.xml,Wild bindet ihm zu.,0,19,stage_direction,1,1,inner_speech,,#la_feu,13.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/klinger-sturm-und-drang.xml, Wild!,0,6,character_speech,1,1,,LA FEU.,#la_feu,13.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/klinger-sturm-und-drang.xml,Esel!,7,12,character_speech,1,1,,LA FEU.,#la_feu,13.0,MALE,abhorrence,negative,emotions of rejection
61,61,GerDracor/klinger-sturm-und-drang.xml,Wild!,13,18,character_speech,1,1,,LA FEU.,#la_feu,13.0,MALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/klinger-sturm-und-drang.xml,Ochse!,19,25,character_speech,1,1,,LA FEU.,#la_feu,13.0,MALE,being moved,being moved,being moved
63,63,GerDracor/klinger-sturm-und-drang.xml,nicht zu hart!,40,54,character_speech,1,1,,LA FEU.,#la_feu,13.0,MALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/klinger-sturm-und-drang.xml,Wild bindet ihn los.,0,20,stage_direction,1,1,inner_speech,,#la_feu,13.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/klinger-sturm-und-drang.xml, He!,0,4,character_speech,1,1,,LA FEU.,#la_feu,13.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/klinger-sturm-und-drang.xml,"Blasius, lieber bissiger,
              kranker Blasius, wo sind wir?",5,74,character_speech,1,1,,LA FEU.,#la_feu,13.0,MALE,being moved,being moved,being moved
67,67,GerDracor/klinger-sturm-und-drang.xml,Was weiß ich.,0,13,character_speech,1,1,,BLASIUS.,#blasius,14.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/klinger-sturm-und-drang.xml,"Um euch auf einmal aus dem Traum zu helfen, so wißt; daß ich euch aus Rußland nach
              Spanien führte, weil ich glaubte, der König fange mit dem Mogol Krieg an.",0,170,character_speech,1,1,,WILD.,#wild,15.0,MALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/klinger-sturm-und-drang.xml,"Wie aber die
              spanische Nation träge ist, so war's auch hier.",171,245,character_speech,1,1,,WILD.,#wild,15.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/klinger-sturm-und-drang.xml,"Ich packte euch also wieder auf, und
              nun seid ihr mitten im Krieg in Amerika.",246,337,character_speech,1,1,,WILD.,#wild,15.0,MALE,suffering,negative,emotions of suffering and empathy
71,71,GerDracor/klinger-sturm-und-drang.xml,"Ha laßt mich's nur recht fühlen auf
              amerikanischen Boden zu stehn, wo alles neu, alles bedeutend ist.",338,453,character_speech,1,1,,WILD.,#wild,15.0,MALE,joy,positive,emotions of pleasure
72,72,GerDracor/klinger-sturm-und-drang.xml,"Ich trat ans Land –
              Oh!",454,491,character_speech,1,1,,WILD.,#wild,15.0,MALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/klinger-sturm-und-drang.xml,daß ich keine Freude rein fühlen kann!,492,530,character_speech,1,1,,WILD.,#wild,15.0,MALE,joy,positive,emotions of pleasure
74,74,GerDracor/klinger-sturm-und-drang.xml,Krieg und Mord!,0,15,character_speech,1,1,,LA FEU.,#la_feu,16.0,MALE,abhorrence,negative,emotions of rejection
75,75,GerDracor/klinger-sturm-und-drang.xml,o meine Gebeine!,16,32,character_speech,1,1,,LA FEU.,#la_feu,16.0,MALE,suffering,negative,emotions of suffering and empathy
76,76,GerDracor/klinger-sturm-und-drang.xml,o meine Schutzgeister!,33,55,character_speech,1,1,,LA FEU.,#la_feu,16.0,MALE,fear,negative,emotions of anxiety
77,77,GerDracor/klinger-sturm-und-drang.xml,"– So gib mir doch ein
              Feenmärchen!",56,104,character_speech,1,1,,LA FEU.,#la_feu,16.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/klinger-sturm-und-drang.xml,o weh mir!,105,115,character_speech,1,1,,LA FEU.,#la_feu,16.0,MALE,suffering,negative,emotions of suffering and empathy
79,79,GerDracor/klinger-sturm-und-drang.xml,"Daß dich der Donner erschlüg, toller Wild!",0,42,character_speech,1,1,,BLASIUS.,#blasius,17.0,MALE,joy,positive,emotions of pleasure
80,80,GerDracor/klinger-sturm-und-drang.xml,was hast du wieder gemacht?,43,70,character_speech,1,1,,BLASIUS.,#blasius,17.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/klinger-sturm-und-drang.xml,"Ist Donna
              Isabella noch?",71,109,character_speech,1,1,,BLASIUS.,#blasius,17.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/klinger-sturm-und-drang.xml,He!,110,113,character_speech,1,1,,BLASIUS.,#blasius,17.0,MALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/klinger-sturm-und-drang.xml,willst du reden!,114,130,character_speech,1,1,,BLASIUS.,#blasius,17.0,MALE,anger,negative,emotions of rejection
84,84,GerDracor/klinger-sturm-und-drang.xml,meine Donna!,131,143,character_speech,1,1,,BLASIUS.,#blasius,17.0,MALE,love,positive,emotions of affection
85,85,GerDracor/klinger-sturm-und-drang.xml,Ha!,0,3,character_speech,1,1,,WILD.,#wild,18.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/klinger-sturm-und-drang.xml,Ha!,4,7,character_speech,1,1,,WILD.,#wild,18.0,MALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/klinger-sturm-und-drang.xml,Ha!,8,11,character_speech,1,1,,WILD.,#wild,18.0,MALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/klinger-sturm-und-drang.xml,du wirst ja einmal ordentlich aufgebracht.,12,54,character_speech,1,1,,WILD.,#wild,18.0,MALE,anger,negative,emotions of rejection
89,89,GerDracor/klinger-sturm-und-drang.xml,Aufgebracht?,0,12,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,being moved,being moved,being moved
90,90,GerDracor/klinger-sturm-und-drang.xml,Einmal aufgebracht?,13,32,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,anger,negative,emotions of rejection
91,91,GerDracor/klinger-sturm-und-drang.xml,"Du sollst mir's mit deinem Leben bezahlen, Wild!",33,81,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,abhorrence,negative,emotions of rejection
92,92,GerDracor/klinger-sturm-und-drang.xml,Was?,96,100,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,no_annotation,no_annotation,no_annotation
93,93,GerDracor/klinger-sturm-und-drang.xml,bin wenigstens ein freier Mensch.,101,134,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,joy,positive,emotions of pleasure
94,94,GerDracor/klinger-sturm-und-drang.xml,"Geht Freundschaft so weit, daß du in deinen
              Rasereien einen durch die Welt schleppst wie Kuppelhunde?",135,250,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,anger,negative,emotions of rejection
95,95,GerDracor/klinger-sturm-und-drang.xml,"Uns in die Kutsche zu
              binden, die Pistole vor die Stirn zu halten, immer fort, klitsch!",251,352,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,anger,negative,emotions of rejection
96,96,GerDracor/klinger-sturm-und-drang.xml,klatsch!,353,361,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/klinger-sturm-und-drang.xml,"In der
              Kutsche essen, trinken, uns für Rasende auszugeben.",362,434,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,anger,negative,emotions of rejection
98,98,GerDracor/klinger-sturm-und-drang.xml,"In Krieg und Getümmel von meiner
              Passion weg, das einzige was mir übrigblieb –",435,527,character_speech,1,1,,BLASIUS.,#blasius,19.0,MALE,suffering,negative,emotions of suffering and empathy
99,99,GerDracor/klinger-sturm-und-drang.xml,Du liebst ja nichts Blasius.,0,28,character_speech,1,1,,WILD.,#wild,20.0,MALE,love,positive,emotions of affection
100,100,GerDracor/klinger-sturm-und-drang.xml,"Nein, ich lieb nichts.",0,22,character_speech,1,1,,BLASIUS.,#blasius,21.0,MALE,love,positive,emotions of affection
101,101,GerDracor/klinger-sturm-und-drang.xml,"Ich hab's so weit gebracht, nichts zu lieben, und im
              Augenblick alles zu lieben, und im Augenblick alles zu vergessen.",23,155,character_speech,1,1,,BLASIUS.,#blasius,21.0,MALE,love,positive,emotions of affection
102,102,GerDracor/klinger-sturm-und-drang.xml,"Ich betrüg alle
              Weiber, dafür betrügen und betrogen mich alle Weiber.",156,239,character_speech,1,1,,BLASIUS.,#blasius,21.0,MALE,abhorrence,negative,emotions of rejection
103,103,GerDracor/klinger-sturm-und-drang.xml,"Sie haben mich geschunden und
              zusammengedrückt, daß Gott erbarm!",240,318,character_speech,1,1,,BLASIUS.,#blasius,21.0,MALE,suffering,negative,emotions of suffering and empathy
104,104,GerDracor/klinger-sturm-und-drang.xml,Ich hab alle Figuren angenommen.,319,351,character_speech,1,1,,BLASIUS.,#blasius,21.0,MALE,no_annotation,no_annotation,no_annotation
105,105,GerDracor/klinger-sturm-und-drang.xml,"Dort war ich
              Stutzer, dort Wildfang, dort tölpisch, dort empfindsam, dort Engelländer, und meine
              größte Conquête machte ich, da ich nichts war.",352,523,character_speech,1,1,,BLASIUS.,#blasius,21.0,MALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/klinger-sturm-und-drang.xml,Das war bei Donna Isabella.,524,551,character_speech,1,1,,BLASIUS.,#blasius,21.0,MALE,no_annotation,no_annotation,no_annotation
107,107,GerDracor/klinger-sturm-und-drang.xml,"Um wieder
              zurückzukommen – deine Pistolen sind geladen –",552,622,character_speech,1,1,,BLASIUS.,#blasius,21.0,MALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/klinger-sturm-und-drang.xml,"Du bist ein Narr, Blasius, und verstehst keinen Spaß.",0,53,character_speech,1,1,,WILD.,#wild,22.0,MALE,anger,negative,emotions of rejection
109,109,GerDracor/klinger-sturm-und-drang.xml,Schöner Spaß dies!,0,18,character_speech,1,1,,BLASIUS.,#blasius,23.0,MALE,joy,positive,emotions of pleasure
110,110,GerDracor/klinger-sturm-und-drang.xml,Greif zu!,19,28,character_speech,1,1,,BLASIUS.,#blasius,23.0,MALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/klinger-sturm-und-drang.xml,Ich bin dein Feind den Augenblick.,29,63,character_speech,1,1,,BLASIUS.,#blasius,23.0,MALE,abhorrence,negative,emotions of rejection
112,112,GerDracor/klinger-sturm-und-drang.xml,Mit dir mich schießen!,0,22,character_speech,1,1,,WILD.,#wild,24.0,MALE,abhorrence,negative,emotions of rejection
113,113,GerDracor/klinger-sturm-und-drang.xml,"Sieh, Blasius!",23,37,character_speech,1,1,,WILD.,#wild,24.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/klinger-sturm-und-drang.xml,"ich wünschte jetzt in der Welt nichts als mich
              herumzuschlagen, um meinem Herzen einen Lieblingsschmaus zu geben.",38,165,character_speech,1,1,,WILD.,#wild,24.0,MALE,suffering,negative,emotions of suffering and empathy
115,115,GerDracor/klinger-sturm-und-drang.xml,Aber mit dir?,166,179,character_speech,1,1,,WILD.,#wild,24.0,MALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/klinger-sturm-und-drang.xml,Ha!,180,183,character_speech,1,1,,WILD.,#wild,24.0,MALE,no_annotation,no_annotation,no_annotation
117,117,GerDracor/klinger-sturm-und-drang.xml,Ha!,198,201,character_speech,1,1,,WILD.,#wild,24.0,MALE,no_annotation,no_annotation,no_annotation
118,118,GerDracor/klinger-sturm-und-drang.xml,Hält ihm die Pistole vor.,0,25,stage_direction,1,1,inner_speech,,#wild,24.0,MALE,no_annotation,no_annotation,no_annotation
119,119,GerDracor/klinger-sturm-und-drang.xml," Sieh ins Mundloch und sag, ob dir's nicht
              größer vorkommt als ein Tor in London?",0,95,character_speech,1,1,,WILD.,#wild,24.0,MALE,no_annotation,no_annotation,no_annotation
120,120,GerDracor/klinger-sturm-und-drang.xml,Sei gescheit Freund!,96,116,character_speech,1,1,,WILD.,#wild,24.0,MALE,friendship,positive,emotions of affection
121,121,GerDracor/klinger-sturm-und-drang.xml,"Ich brauch und lieb euch,
              und ihr mich vielleicht auch.",117,186,character_speech,1,1,,WILD.,#wild,24.0,MALE,love,positive,emotions of affection
122,122,GerDracor/klinger-sturm-und-drang.xml,"Der Teufel konnte keine größre Narren und Unglücksvögel
              zusammenführen, als uns.",187,281,character_speech,1,1,,WILD.,#wild,24.0,MALE,abhorrence,negative,emotions of rejection
123,123,GerDracor/klinger-sturm-und-drang.xml,"Deswegen müssen wir zusammen bleiben, und auch des Spaßes
              halben.",282,361,character_speech,1,1,,WILD.,#wild,24.0,MALE,no_annotation,no_annotation,no_annotation
124,124,GerDracor/klinger-sturm-und-drang.xml,"Unser Unglück kommt aus unserer eigenen Stimmung des Herzens, die Welt hat
              dabei getan, aber weniger als wir.",362,485,character_speech,1,1,,WILD.,#wild,24.0,MALE,suffering,negative,emotions of suffering and empathy
125,125,GerDracor/klinger-sturm-und-drang.xml,Toller Kerl!,0,12,character_speech,1,1,,BLASIUS.,#blasius,25.0,MALE,"admiration, reverence",positive,emotions of affection
126,126,GerDracor/klinger-sturm-und-drang.xml,ich bin ja ewig am Bratspieß.,13,42,character_speech,1,1,,BLASIUS.,#blasius,25.0,MALE,suffering,negative,emotions of suffering and empathy
127,127,GerDracor/klinger-sturm-und-drang.xml,"Mich haben sie lebendig geschunden, und mit Pfeffer eingepökelt.",0,64,character_speech,1,1,,LA FEU.,#la_feu,26.0,MALE,suffering,negative,emotions of suffering and empathy
128,128,GerDracor/klinger-sturm-und-drang.xml,– Die Hunde!,65,77,character_speech,1,1,,LA FEU.,#la_feu,26.0,MALE,abhorrence,negative,emotions of rejection
129,129,GerDracor/klinger-sturm-und-drang.xml,"Wir sind nun mitten im Krieg hier, die einzige Glückseligkeit die ich kenne, im Krieg
              zu sein.",0,108,character_speech,1,1,,WILD.,#wild,27.0,MALE,joy,positive,emotions of pleasure
130,130,GerDracor/klinger-sturm-und-drang.xml,"Genießt der Szenen, tut was ihr wollt.",109,147,character_speech,1,1,,WILD.,#wild,27.0,MALE,joy,positive,emotions of pleasure
131,131,GerDracor/klinger-sturm-und-drang.xml,Ich bin nicht für'n Krieg.,0,26,character_speech,1,1,,LA FEU.,#la_feu,28.0,MALE,no_annotation,no_annotation,no_annotation
132,132,GerDracor/klinger-sturm-und-drang.xml,Ich bin für nichts.,0,19,character_speech,1,1,,BLASIUS.,#blasius,29.0,MALE,no_annotation,no_annotation,no_annotation
133,133,GerDracor/klinger-sturm-und-drang.xml,Gott mach euch noch matter!,0,27,character_speech,1,1,,WILD.,#wild,30.0,MALE,fear,negative,emotions of anxiety
134,134,GerDracor/klinger-sturm-und-drang.xml,– Es ist mir wieder so taub vorm Sinn.,28,66,character_speech,1,1,,WILD.,#wild,30.0,MALE,suffering,negative,emotions of suffering and empathy
135,135,GerDracor/klinger-sturm-und-drang.xml,So gar dumpf.,67,80,character_speech,1,1,,WILD.,#wild,30.0,MALE,no_annotation,no_annotation,no_annotation
136,136,GerDracor/klinger-sturm-und-drang.xml,"Ich
              will mich über eine Trommel spannen lassen, um eine neue Ausdehnung zu kriegen.",81,178,character_speech,1,1,,WILD.,#wild,30.0,MALE,no_annotation,no_annotation,no_annotation
137,137,GerDracor/klinger-sturm-und-drang.xml,"Mir
              ist so weh wieder.",179,215,character_speech,1,1,,WILD.,#wild,30.0,MALE,suffering,negative,emotions of suffering and empathy
138,138,GerDracor/klinger-sturm-und-drang.xml,"O könnte ich in dem Raum dieser Pistole existieren, bis mich eine
              Hand in die Luft knallte.",216,321,character_speech,1,1,,WILD.,#wild,30.0,MALE,abhorrence,negative,emotions of rejection
139,139,GerDracor/klinger-sturm-und-drang.xml,O Unbestimmtheit!,322,339,character_speech,1,1,,WILD.,#wild,30.0,MALE,being moved,being moved,being moved
140,140,GerDracor/klinger-sturm-und-drang.xml,"wie weit, wie schief führst du den
              Menschen!",340,398,character_speech,1,1,,WILD.,#wild,30.0,MALE,anger,negative,emotions of rejection
