,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
57,57,GerDracor/iffland-die-jaeger.xml,Wo ist Rudolph?,0,15,character_speech,1,2,,ANTON,#anton,22.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
58,58,GerDracor/iffland-die-jaeger.xml,Da drin.,0,8,character_speech,1,2,,MATTHES.,#matthes,23.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
59,59,GerDracor/iffland-die-jaeger.xml,Anton will hinein.,0,18,stage_direction,1,2,inner_speech,,#matthes,23.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
60,60,GerDracor/iffland-die-jaeger.xml, Mich lassen Sie wieder zu Hause?,0,33,character_speech,1,2,,MATTHES.,#matthes,23.0,MALE,anger,S,,1785.0,negative,emotions of rejection
61,61,GerDracor/iffland-die-jaeger.xml,Was soll man mit Euch?,0,22,character_speech,1,2,,ANTON.,#anton,24.0,MALE,compassion,S,,1785.0,negative,emotions of suffering and empathy
62,62,GerDracor/iffland-die-jaeger.xml,"Man kann Euch ja zu nichts brauchen; Ihr versteht keine
              Fährt.",23,99,character_speech,1,2,,ANTON.,#anton,24.0,MALE,anger,S,,1785.0,negative,emotions of rejection
63,63,GerDracor/iffland-die-jaeger.xml,Schon recht.,0,12,character_speech,1,2,,MATTHES.,#matthes,25.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
64,64,GerDracor/iffland-die-jaeger.xml,– Herr Förster!,13,28,character_speech,1,2,,MATTHES.,#matthes,25.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
65,65,GerDracor/iffland-die-jaeger.xml,Was gibt's?,0,11,character_speech,1,2,,ANTON.,#anton,26.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
66,66,GerDracor/iffland-die-jaeger.xml,Heute zieh ich ab.,0,18,character_speech,1,2,,MATTHES.,#matthes,27.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
67,67,GerDracor/iffland-die-jaeger.xml,Mir recht.,0,10,character_speech,1,2,,ANTON.,#anton,28.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
68,68,GerDracor/iffland-die-jaeger.xml,Glaub's wohl!,0,13,character_speech,1,2,,MATTHES.,#matthes,29.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
69,69,GerDracor/iffland-die-jaeger.xml,Ich ziehe aufs Amt.,14,33,character_speech,1,2,,MATTHES.,#matthes,29.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
70,70,GerDracor/iffland-die-jaeger.xml,Hm – meintwegen.,0,16,character_speech,1,2,,ANTON.,#anton,30.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
71,71,GerDracor/iffland-die-jaeger.xml,Empfehle mich zu geneigtem Andenken.,0,36,character_speech,1,2,,MATTHES.,#matthes,31.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
72,72,GerDracor/iffland-die-jaeger.xml,Geht.,0,5,stage_direction,1,2,inner_speech,,#matthes,31.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
73,73,GerDracor/iffland-die-jaeger.xml,ins Seitenzimmer abgehend.,0,26,stage_direction,1,2,speech_part,,#anton,32.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
74,74,GerDracor/iffland-die-jaeger.xml,Schon gut.,0,10,character_speech,1,2,,ANTON,#anton,32.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
75,75,GerDracor/iffland-die-jaeger.xml,"Wart, gestrenger Herr Förster – und Oberförster",0,47,character_speech,1,2,,MATTHES.,#matthes,33.0,MALE,"admiration, reverence",S,,1785.0,positive,emotions of affection
76,76,GerDracor/iffland-die-jaeger.xml," Adjunktus in Gedanken –
              ich will es dir noch besser münzen.",0,74,character_speech,1,2,,MATTHES.,#matthes,33.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
77,77,GerDracor/iffland-die-jaeger.xml,"Sieht in das Zimmer, indem er die Mütze
                abnimmt.",0,64,stage_direction,1,2,inner_speech,,#matthes,33.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
78,78,GerDracor/iffland-die-jaeger.xml, – Herr Förster –,0,17,character_speech,1,2,,MATTHES.,#matthes,33.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
79,79,GerDracor/iffland-die-jaeger.xml,"Mit einer Verbeugung, freundlich.",0,33,stage_direction,1,2,inner_speech,,#matthes,33.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
80,80,GerDracor/iffland-die-jaeger.xml," –
              Herr Förster, noch auf ein Wort.",0,49,character_speech,1,2,,MATTHES.,#matthes,33.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
81,81,GerDracor/iffland-die-jaeger.xml,"Schleicht der Kerl den Leuten immer nach, wie ein Zollvisitator!",0,64,character_speech,1,2,,ANTON.,#anton,34.0,MALE,abhorrence,S,,1785.0,negative,emotions of rejection
82,82,GerDracor/iffland-die-jaeger.xml,Was soll werden?,65,81,character_speech,1,2,,ANTON.,#anton,34.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
83,83,GerDracor/iffland-die-jaeger.xml,Kömmt denn das Wundertier heute noch an?,0,40,character_speech,1,2,,MATTHES.,#matthes,35.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
84,84,GerDracor/iffland-die-jaeger.xml,Was für ein Wundertier?,0,23,character_speech,1,2,,ANTON.,#anton,36.0,MALE,being moved,S,,1785.0,being moved,being moved
85,85,GerDracor/iffland-die-jaeger.xml,Die Stadtmamsell.,0,17,character_speech,1,2,,MATTHES.,#matthes,37.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
86,86,GerDracor/iffland-die-jaeger.xml,Wen meint Ihr?,0,14,character_speech,1,2,,ANTON.,#anton,38.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
87,87,GerDracor/iffland-die-jaeger.xml,Je nun – Ihre Jungfer Friedrike.,0,32,character_speech,1,2,,MATTHES.,#matthes,39.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
88,88,GerDracor/iffland-die-jaeger.xml,gibt ihm eine Ohrfeige.,0,23,stage_direction,1,2,speech_part,,#anton,40.0,MALE,anger,S,,1785.0,negative,emotions of rejection
89,89,GerDracor/iffland-die-jaeger.xml,"Bursche, spreche Er den Namen mit Respekt aus!",0,46,character_speech,1,2,,ANTON,#anton,40.0,MALE,"admiration, reverence",S,,1785.0,positive,emotions of affection
90,90,GerDracor/iffland-die-jaeger.xml,ohne die Manier geändert zu haben.,0,34,stage_direction,1,2,speech_part,,#matthes,41.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
91,91,GerDracor/iffland-die-jaeger.xml,"Nun, nun, nur sachte!",0,21,character_speech,1,2,,MATTHES,#matthes,41.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
92,92,GerDracor/iffland-die-jaeger.xml,"Wüßten Sie, was ich weiß!",22,47,character_speech,1,2,,MATTHES,#matthes,41.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
93,93,GerDracor/iffland-die-jaeger.xml,"– Sie hätten mir die Ohrfeige nicht
              gegeben.",48,106,character_speech,1,2,,MATTHES,#matthes,41.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
94,94,GerDracor/iffland-die-jaeger.xml,Will fort.,0,10,stage_direction,1,2,inner_speech,,#matthes,41.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
95,95,GerDracor/iffland-die-jaeger.xml,reißt ihn zurück.,0,17,stage_direction,1,2,speech_part,,#anton,42.0,MALE,anger,S,,1785.0,negative,emotions of rejection
96,96,GerDracor/iffland-die-jaeger.xml,Was wißt Ihr?,0,13,character_speech,1,2,,ANTON,#anton,42.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
97,97,GerDracor/iffland-die-jaeger.xml,Von wem?,14,22,character_speech,1,2,,ANTON,#anton,42.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
98,98,GerDracor/iffland-die-jaeger.xml,Was?,23,27,character_speech,1,2,,ANTON,#anton,42.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
99,99,GerDracor/iffland-die-jaeger.xml,"Ich habe Ihre Ohrfeige – aber auch meine Nachricht,",0,51,character_speech,1,2,,MATTHES.,#matthes,43.0,MALE,anger,S,,1785.0,negative,emotions of rejection
100,100,GerDracor/iffland-die-jaeger.xml,Geschwind.,0,10,stage_direction,1,2,inner_speech,,#matthes,43.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
101,101,GerDracor/iffland-die-jaeger.xml," und
              damit gehn Sie Ihrer Wege, ich meiner.",0,57,character_speech,1,2,,MATTHES.,#matthes,43.0,MALE,anger,S,,1785.0,negative,emotions of rejection
102,102,GerDracor/iffland-die-jaeger.xml,"Kerl, ich prügle Euch, daß Ihr liegenbleibt, wenn Ihr nicht sprecht!",0,68,character_speech,1,2,,ANTON.,#anton,44.0,MALE,anger,S,,1785.0,negative,emotions of rejection
103,103,GerDracor/iffland-die-jaeger.xml,"Wenn ich nicht sprechen will, so tu ich es nicht, und wenn ich totgeschlagen würde.",0,83,character_speech,1,2,,MATTHES.,#matthes,45.0,MALE,anger,S,,1785.0,negative,emotions of rejection
104,104,GerDracor/iffland-die-jaeger.xml,Kalt.,0,5,stage_direction,1,2,inner_speech,,#matthes,45.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
105,105,GerDracor/iffland-die-jaeger.xml, Und nun bleibe ich da und spreche nicht.,0,41,character_speech,1,2,,MATTHES.,#matthes,45.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
106,106,GerDracor/iffland-die-jaeger.xml,Das will ich sehen.,0,19,character_speech,1,2,,ANTON.,#anton,46.0,MALE,being moved,S,,1785.0,being moved,being moved
107,107,GerDracor/iffland-die-jaeger.xml,"Sucht nach einem Stock, findet das Gewehr und reißt den
                Ladestock heraus.",0,89,stage_direction,1,2,inner_speech,,#anton,46.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
108,108,GerDracor/iffland-die-jaeger.xml, Und wenn das ganze Haus wach würde – was wißt Ihr?,0,51,character_speech,1,2,,ANTON.,#anton,46.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
109,109,GerDracor/iffland-die-jaeger.xml,"– – Ich
              habe das Mädchen lieb; es ist meine Base; ich will sie heiraten.",52,138,character_speech,1,2,,ANTON.,#anton,46.0,MALE,love,S,,1785.0,positive,emotions of affection
110,110,GerDracor/iffland-die-jaeger.xml,Was wißt Ihr?,139,152,character_speech,1,2,,ANTON.,#anton,46.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
111,111,GerDracor/iffland-die-jaeger.xml,Packt ihn an der Brust.,0,23,stage_direction,1,2,inner_speech,,#anton,46.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
112,112,GerDracor/iffland-die-jaeger.xml, Lahm prügle ich Euch – was wißt Ihr?,0,37,character_speech,1,2,,ANTON.,#anton,46.0,MALE,anger,S,,1785.0,negative,emotions of rejection
113,113,GerDracor/iffland-die-jaeger.xml,"ohne von der Stelle gerückt zu sein, halt mit einer Hand die Hand des Försters,
              mit der andern den aufgehobnen Ladestock.",0,135,stage_direction,1,2,speech_part,,#matthes,47.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
114,114,GerDracor/iffland-die-jaeger.xml,Hören Sie mich doch!,0,20,character_speech,1,2,,MATTHES,#matthes,47.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
115,115,GerDracor/iffland-die-jaeger.xml,"Nichts, kein Wort – was wißt Ihr?",0,33,character_speech,1,2,,ANTON.,#anton,48.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
116,116,GerDracor/iffland-die-jaeger.xml,Prüglen Sie mich hernach; aber hören Sie mich erst!,0,51,character_speech,1,2,,MATTHES.,#matthes,49.0,MALE,anger,S,,1785.0,negative,emotions of rejection
117,117,GerDracor/iffland-die-jaeger.xml,läßt den Stock sinken.,0,22,stage_direction,1,2,speech_part,,#anton,50.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
118,118,GerDracor/iffland-die-jaeger.xml,Hurtig.,0,7,character_speech,1,2,,ANTON,#anton,50.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
119,119,GerDracor/iffland-die-jaeger.xml,"Sie wollen mich prüglen – aber ich leide es nicht, ich setze mich zur Wehre.",0,76,character_speech,1,2,,MATTHES.,#matthes,51.0,MALE,anger,S,,1785.0,negative,emotions of rejection
120,120,GerDracor/iffland-die-jaeger.xml,"– Sie
              prüglen mich – ich schlage Ihnen ins Gesicht – Sie treten mich mit Füßen, ich  jage Ihnen den Hirschfänger durch den Leib.",77,219,character_speech,1,2,,MATTHES.,#matthes,51.0,MALE,anger,S,,1785.0,negative,emotions of rejection
121,121,GerDracor/iffland-die-jaeger.xml,Dabei kommt nichts heraus.,220,246,character_speech,1,2,,MATTHES.,#matthes,51.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
122,122,GerDracor/iffland-die-jaeger.xml,"Ich
              brauchte Ihnen nichts zu sagen; weil Sie aber das Mädchen heiraten wollen, mag es drum
              sein!",247,371,character_speech,1,2,,MATTHES.,#matthes,51.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
123,123,GerDracor/iffland-die-jaeger.xml,– Hier – sind zwei Stück Papier.,372,404,character_speech,1,2,,MATTHES.,#matthes,51.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
124,124,GerDracor/iffland-die-jaeger.xml,darnach fassend.,0,16,stage_direction,1,2,speech_part,,#anton,52.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
125,125,GerDracor/iffland-die-jaeger.xml,Was sollen die?,0,15,character_speech,1,2,,ANTON,#anton,52.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
126,126,GerDracor/iffland-die-jaeger.xml,Geduld.,0,7,character_speech,1,2,,MATTHES.,#matthes,53.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
127,127,GerDracor/iffland-die-jaeger.xml,"Die fand ich auf dem Amte, vor der Stube des jungen Herrn, im Kehricht.",8,79,character_speech,1,2,,MATTHES.,#matthes,53.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
128,128,GerDracor/iffland-die-jaeger.xml,Gebt her.,0,9,character_speech,1,2,,ANTON.,#anton,54.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
129,129,GerDracor/iffland-die-jaeger.xml,"Geduld – Das hier – ist ein Konzept – verstehen Sie mich – der rechte Brief an
              Jungfer Friedriken nämlich ist fortgeschickt.",0,138,character_speech,1,2,,MATTHES.,#matthes,55.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
130,130,GerDracor/iffland-die-jaeger.xml,– Da.,139,144,character_speech,1,2,,MATTHES.,#matthes,55.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
131,131,GerDracor/iffland-die-jaeger.xml,liest; er zeigt Unruhe.,0,23,stage_direction,1,2,speech_part,,#anton,56.0,MALE,being moved,S,,1785.0,being moved,being moved
132,132,GerDracor/iffland-die-jaeger.xml,Hat Friedrike geantwortet?,0,26,character_speech,1,2,,ANTON,#anton,56.0,MALE,no_annotation,S,,1785.0,no_annotation,no_annotation
