,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
10,10,GerDracor/kleist-penthesilea.xml,"
            Wir zogen aus, auf des Atriden Rat,
            Mit der gesamten Schar der Myrmidonen,
            Achill und ich; Penthesilea, hieß es,
            Sei in den scyth'schen Wäldern aufgestanden,
            Und führ ein Heer, bedeckt mit Schlangenhäuten,
            Von Amazonen, heißer Kampflust voll,
            Durch der Gebirge Windungen heran,
            Den Priamus in Troja zu entsetzen.",0,409,character_speech,1,1,,ODYSSEUS.,#odysseus,4.0,MALE,no_annotation,no_annotation,no_annotation
11,11,GerDracor/kleist-penthesilea.xml,"Am Ufer des Skamandros hören wir,
            Deiphobus auch, der Priamide, sei
            Aus Ilium mit einer Schar gezogen,
             Die Königin, die ihm mit Hülfe naht,
            Nach Freundesart zu grüßen.",422,638,character_speech,1,1,,ODYSSEUS.,#odysseus,4.0,MALE,no_annotation,no_annotation,no_annotation
12,12,GerDracor/kleist-penthesilea.xml,"Wir verschlingen
            Die Straße jetzt, uns zwischen dieser Gegner
            Heillosem Bündnis wehrend aufzupflanzen;
            Die ganze Nacht durch windet sich der Zug.",639,820,character_speech,1,1,,ODYSSEUS.,#odysseus,4.0,MALE,suffering,negative,emotions of suffering and empathy
13,13,GerDracor/kleist-penthesilea.xml,"Doch, bei des Morgens erster Dämmerröte,
            Welch ein Erstaunen faßt' uns, Antiloch,
            Da wir, in einem weiten Tal vor uns,
            Mit des Deiphobus Iliern im Kampf
            Die Amazonen sehn!",833,1052,character_speech,1,1,,ODYSSEUS.,#odysseus,4.0,MALE,being moved,being moved,being moved
14,14,GerDracor/kleist-penthesilea.xml,"Penthesilea,
            Wie Sturmwind ein zerrissenes Gewölk,
            Weht der Trojaner Reihen vor sich her,
            Als gält es, übern Hellespont hinaus,
            Hinweg vom Rund der Erde sie zu blasen.",1053,1268,character_speech,1,1,,ODYSSEUS.,#odysseus,4.0,MALE,no_annotation,no_annotation,no_annotation
15,15,GerDracor/kleist-penthesilea.xml,"Seltsam, bei unserm Gott!",0,25,character_speech,1,1,,ANTILOCHUS.,#antilochus,5.0,MALE,being moved,being moved,being moved
16,16,GerDracor/kleist-penthesilea.xml,"
            Wir sammeln uns,
            Der Trojer Flucht, die wetternd auf uns ein,
            Gleich einem Anfall keilt, zu widerstehen,
            Und dicht zur Mauer drängen wir die Spieße.",0,197,character_speech,1,1,,ODYSSEUS.,#odysseus,6.0,MALE,no_annotation,no_annotation,no_annotation
17,17,GerDracor/kleist-penthesilea.xml,"Auf diesen Anblick stutzt der Priamide;
            Und wir, im kurzen Rat beschließen, gleich,
            Die Amazonenfürstin zu begrüßen:
            Sie auch hat ihren Siegeslauf gehemmt.",210,401,character_speech,1,1,,ODYSSEUS.,#odysseus,6.0,MALE,no_annotation,no_annotation,no_annotation
18,18,GerDracor/kleist-penthesilea.xml,War je ein Rat einfältiger und besser?,414,452,character_speech,1,1,,ODYSSEUS.,#odysseus,6.0,MALE,no_annotation,no_annotation,no_annotation
19,19,GerDracor/kleist-penthesilea.xml,"Hätt ihn Athene, wenn ich sie befragt,
            Ins Ohr verständiger mir flüstern können?",465,557,character_speech,1,1,,ODYSSEUS.,#odysseus,6.0,MALE,no_annotation,no_annotation,no_annotation
20,20,GerDracor/kleist-penthesilea.xml,"Sie muß, beim Hades!",570,590,character_speech,1,1,,ODYSSEUS.,#odysseus,6.0,MALE,no_annotation,no_annotation,no_annotation
21,21,GerDracor/kleist-penthesilea.xml,"diese Jungfrau, doch,
            Die wie vom Himmel plötzlich, kampfgerüstet,
            In unsern Streit fällt, sich darin zu mischen,
            Sie muß zu einer der Partein sich schlagen;
            Und uns die Freundin müssen wir sie glauben,
            Da sie sich Teukrischen die Feindin zeigt.",591,896,character_speech,1,1,,ODYSSEUS.,#odysseus,6.0,MALE,no_annotation,no_annotation,no_annotation
22,22,GerDracor/kleist-penthesilea.xml,"Was sonst, beim Styx!",0,21,character_speech,1,1,,ANTILOCHUS.,#antilochus,7.0,MALE,no_annotation,no_annotation,no_annotation
23,23,GerDracor/kleist-penthesilea.xml,Nichts anders gibt's.,22,43,character_speech,1,1,,ANTILOCHUS.,#antilochus,7.0,MALE,no_annotation,no_annotation,no_annotation
24,24,GerDracor/kleist-penthesilea.xml,"
            Nun gut.",0,21,character_speech,1,1,,ODYSSEUS.,#odysseus,8.0,MALE,no_annotation,no_annotation,no_annotation
25,25,GerDracor/kleist-penthesilea.xml,"Wir finden sie, die Heldin Scythiens,
             Achill und ich – in kriegerischer Feier
            An ihrer Jungfraun Spitze aufgepflanzt,
            Geschürzt, der Helmbusch wallt ihr von der Scheitel,
            Und seine Gold- und Purpurtroddeln regend,
            Zerstampft ihr Zelter unter ihr den Grund.",34,351,character_speech,1,1,,ODYSSEUS.,#odysseus,8.0,MALE,no_annotation,no_annotation,no_annotation
26,26,GerDracor/kleist-penthesilea.xml,"Gedankenvoll, auf einen Augenblick,
            Sicht sie in unsre Schar, von Ausdruck leer,
            Als ob in Stein gehaun wir vor ihr stünden;
            Hier diese flache Hand, versichr ich dich,
            Ist ausdrucksvoller als ihr Angesicht:
            Bis jetzt ihr Aug auf den Peliden trifft:
            Und Glut ihr plötzlich, bis zum Hals hinab,
            Das Antlitz färbt, als schlüge rings um ihr
            Die Welt in helle Flammenlohe auf.",364,831,character_speech,1,1,,ODYSSEUS.,#odysseus,8.0,MALE,love,positive,emotions of affection
27,27,GerDracor/kleist-penthesilea.xml,"Sie schwingt, mit einer zuckenden Bewegung,
            – Und einen finstern Blick wirft sie auf ihn –
            Vom Rücken sich des Pferds herab, und fragt,
            Die Zügel einer Dienrin überliefernd,
            Was uns, in solchem Prachtzug, zu ihr führe.",844,1110,character_speech,1,1,,ODYSSEUS.,#odysseus,8.0,MALE,no_annotation,no_annotation,no_annotation
28,28,GerDracor/kleist-penthesilea.xml,"Ich jetzt, wie wir Argiver hoch erfreut,
            Auf eine Feindin des Dardanervolks zu stoßen;
            Was für ein Haß den Priamiden längst
            Entbrannt sei in der Griechen Brust, wie nützlich,
            So ihr, wie uns, ein Bündnis würde sein;
            Und was der Augenblick noch sonst mir beut:
            Doch mit Erstaunen, in dem Fluß der Rede,
            Bemerk ich, daß sie mich nicht hört.",1123,1545,character_speech,1,1,,ODYSSEUS.,#odysseus,8.0,MALE,joy,positive,emotions of pleasure
29,29,GerDracor/kleist-penthesilea.xml,"Sie wendet,
            Mit einem Ausdruck der Verwunderung,
            Gleich einem sechzehnjähr'gen Mädchen plötzlich,
            Das von olymp'schen Spielen wiederkehrt,
            Zu einer Freundin, ihr zur Seite sich,
            Und ruft: solch einem Mann, o Prothoe, ist
            Otrere, meine Mutter, nie begegnet!",1546,1874,character_speech,1,1,,ODYSSEUS.,#odysseus,8.0,MALE,being moved,being moved,being moved
30,30,GerDracor/kleist-penthesilea.xml,"Die Freundin, auf dies Wort betreten, schweigt,
            Achill und ich, wir sehn uns lächelnd an,
            Sie ruht, sie selbst, mit trunknem Blick schon wieder
             Auf des Äginers schimmernde Gestalt:
            Bis jen' ihr schüchtern naht, und sie erinnert,
            Daß sie mir noch die Antwort schuldig sei.",1887,2219,character_speech,1,1,,ODYSSEUS.,#odysseus,8.0,MALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/kleist-penthesilea.xml,"Drauf mit der Wangen Rot, war's Wut, war's Scham,
            Die Rüstung wieder bis zum Gurt sich färbend,
            Verwirrt und stolz und wild zugleich: sie sei
            Penthesilea, kehrt sie sich zu mir,
            Der Amazonen Königin, und werde
            Aus Köchern mir die Antwort übersenden!",2232,2541,character_speech,1,1,,ODYSSEUS.,#odysseus,8.0,MALE,being moved,being moved,being moved
32,32,GerDracor/kleist-penthesilea.xml,"
            So, Wort für Wort, der Bote, den du sandtest;
            Doch keiner in dem ganzen Griechenlager,
            Der ihn begriff.",0,140,character_speech,1,1,,ANTILOCHUS.,#antilochus,9.0,MALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/kleist-penthesilea.xml,"
            Hierauf unwissend jetzt,
            Was wir von diesem Auftritt denken sollen,
            In grimmiger Beschämung gehn wir heim,
            Und sehn die Teukrischen, die unsre Schmach
            Von fern her, die hohnlächelnden, erraten,
            Wie im Triumph sich sammeln.",0,295,character_speech,1,1,,ODYSSEUS.,#odysseus,10.0,MALE,suffering,negative,emotions of suffering and empathy
34,34,GerDracor/kleist-penthesilea.xml,"Sie beschließen
            Im Wahn, sie seien die Begünstigten,
            Und nur ein Irrtum, der sich lösen müsse,
            Sei an dem Zorn der Amazone schuld,
            Schnell ihr, durch einen Herold, Herz und Hand,
            Die sie verschmäht, von neuem anzutragen.",296,576,character_speech,1,1,,ODYSSEUS.,#odysseus,10.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/kleist-penthesilea.xml,"Doch eh der Bote, den sie senden wollen,
            Den Staub noch von der Rüstung abgeschüttelt,
            Stürzt die Kentaurin, mit verhängtem Zügel,
            Auf sie und uns schon, Griech' und Trojer, ein,
            Mit eines Waldstroms wütendem Erguß
            Die einen, wie die andern, niederbrausend.",589,906,character_speech,1,1,,ODYSSEUS.,#odysseus,10.0,MALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/kleist-penthesilea.xml,"Ganz unerhört, ihr Danaer!",0,26,character_speech,1,1,,ANTILOCHUS.,#antilochus,11.0,MALE,anger,negative,emotions of rejection
37,37,GerDracor/kleist-penthesilea.xml,"
            Jetzt hebt
            Ein Kampf an, wie er, seit die Furien walten,
            Noch nicht gekämpft ward auf der Erde Rücken.",0,139,character_speech,1,1,,ODYSSEUS.,#odysseus,12.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/kleist-penthesilea.xml,"Soviel ich weiß, gibt es in der Natur
            Kraft bloß und ihren Widerstand, nichts Drittes.",152,250,character_speech,1,1,,ODYSSEUS.,#odysseus,12.0,MALE,no_annotation,no_annotation,no_annotation
39,39,GerDracor/kleist-penthesilea.xml,"Was Glut des Feuers löscht, löst Wasser siedend
             Zu Dampf nicht auf und umgekehrt.",263,357,character_speech,1,1,,ODYSSEUS.,#odysseus,12.0,MALE,suffering,negative,emotions of suffering and empathy
40,40,GerDracor/kleist-penthesilea.xml,"Doch hier
            Zeigt ein ergrimmter Feind von beiden sich,
            Bei dessen Eintritt nicht das Feuer weiß,
            Ob's mit dem Wasser rieseln soll, das Wasser,
            Ob's mit dem Feuer himmelan soll lecken.",358,588,character_speech,1,1,,ODYSSEUS.,#odysseus,12.0,MALE,abhorrence,negative,emotions of rejection
41,41,GerDracor/kleist-penthesilea.xml,"Der Trojer wirft, gedrängt von Amazonen,
            Sich hinter eines Griechen Schild, der Grieche
            Befreit ihn von der Jungfrau, die ihn drängte,
            Und Griech' und Trojer müssen jetzt sich fast,
            Dem Raub der Helena zu Trotz, vereinen,
            Um dem gemeinen Feinde zu begegnen.",601,918,character_speech,1,1,,ODYSSEUS.,#odysseus,12.0,MALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/kleist-penthesilea.xml,Ein Grieche bringt ihm Wasser.,0,30,stage_direction,1,1,speech_part,,#odysseus,12.0,MALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/kleist-penthesilea.xml,Dank!,0,5,character_speech,1,1,,ODYSSEUS.,#odysseus,12.0,MALE,joy,positive,emotions of pleasure
44,44,GerDracor/kleist-penthesilea.xml,Meine Zunge lechzt.,6,25,character_speech,1,1,,ODYSSEUS.,#odysseus,12.0,MALE,fear,negative,emotions of anxiety
45,45,GerDracor/kleist-penthesilea.xml,"
            Seit jenem Tage
            Grollt über dieser Ebne unverrückt
            Die Schlacht, mit immer reger Wut, wie ein
            Gewitter, zwischen waldgekrönter Felsen Gipfeln
            Geklemmt.",0,212,character_speech,1,1,,DIOMEDES.,#diomedes,13.0,MALE,abhorrence,negative,emotions of rejection
46,46,GerDracor/kleist-penthesilea.xml,"Als ich mit den Ätoliern gestern
            Erschien, der Unsern Reihen zu verstärken,
            Schlug sie mit Donnerkrachen eben ein,
            Als wollte sie den ganzen Griechenstamm
            Bis auf den Grund, die Wütende, zerspalten.",213,459,character_speech,1,1,,DIOMEDES.,#diomedes,13.0,MALE,abhorrence,negative,emotions of rejection
47,47,GerDracor/kleist-penthesilea.xml,"Der Krone ganze Blüte liegt, Ariston,
            Astyanax, von Sturm herabgerüttelt,
            Menandros, auf dem Schlachtfeld da, den Lorbeer,
            Mit ihren jungen, schönen Leibern groß,
            Für diese kühne Tochter Ares', düngend.",472,722,character_speech,1,1,,DIOMEDES.,#diomedes,13.0,MALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/kleist-penthesilea.xml,"Mehr der Gefangnen siegreich nahm sie schon,
            Als sie uns Augen, sie zu missen, Arme,
            Sie wieder zu befrein, uns übrigließ.",735,881,character_speech,1,1,,DIOMEDES.,#diomedes,13.0,MALE,suffering,negative,emotions of suffering and empathy
49,49,GerDracor/kleist-penthesilea.xml,"Und niemand kann, was sie uns will, ergründen?",0,46,character_speech,1,1,,ANTILOCHUS.,#antilochus,14.0,MALE,being moved,being moved,being moved
50,50,GerDracor/kleist-penthesilea.xml,"
            Kein Mensch, das eben ist's: wohin wir spähend
            Auch des Gedankens Senkblei fallen lassen.",0,114,character_speech,1,1,,DIOMEDES.,#diomedes,15.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/kleist-penthesilea.xml,"– Oft, aus der sonderbaren Wut zu schließen.",127,171,character_speech,1,1,,DIOMEDES.,#diomedes,15.0,MALE,anger,negative,emotions of rejection
52,52,GerDracor/kleist-penthesilea.xml,"Mit welcher sie, im Kampfgewühl, den Sohn
            Der Thetis sucht, scheint's uns, als ob ein Haß
            Persönlich wider ihn die Brust ihr füllte.",185,341,character_speech,1,1,,DIOMEDES.,#diomedes,15.0,MALE,abhorrence,negative,emotions of rejection
53,53,GerDracor/kleist-penthesilea.xml,"So folgt, so hungerheiß, die Wölfin nicht,
            Durch Wälder, die der Schnee bedeckt, der Beute,
            Die sich ihr Auge grimmig auserkor,
            Als sie, durch unsre Schlachtreihn, dem Achill.",354,565,character_speech,1,1,,DIOMEDES.,#diomedes,15.0,MALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/kleist-penthesilea.xml,"Doch jüngst, in einem Augenblick, da schon
            Sein Leben war in ihre Macht gegeben,
            Gab sie es lächelnd, ein Geschenk, ihm wieder:
            Er stieg zum Orkus, wenn sie ihn nicht hielt.",578,787,character_speech,1,1,,DIOMEDES.,#diomedes,15.0,MALE,"admiration, reverence",positive,emotions of affection
55,55,GerDracor/kleist-penthesilea.xml,Wie?,0,4,character_speech,1,1,,ANTILOCHUS.,#antilochus,16.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/kleist-penthesilea.xml,Wenn ihn wer?,5,18,character_speech,1,1,,ANTILOCHUS.,#antilochus,16.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/kleist-penthesilea.xml,Die Königin?,19,31,character_speech,1,1,,ANTILOCHUS.,#antilochus,16.0,MALE,being moved,being moved,being moved
58,58,GerDracor/kleist-penthesilea.xml,"
            Sie selbst!",0,24,character_speech,1,1,,DIOMEDES.,#diomedes,17.0,MALE,being moved,being moved,being moved
59,59,GerDracor/kleist-penthesilea.xml,"Denn als sie, um die Abenddämmrung gestern,
            Im Kampf, Penthesilea und Achill,
            Einander trafen, stürmt Deiphobus her,
            Und auf der Jungfrau Seite hingestellt,
            Der Teukrische, trifft er dem Peleïden
            Mit einem tück'schen Schlag die Rüstung prasselnd,
            Daß rings der Ormen Wipfel widerhallten.",37,396,character_speech,1,1,,DIOMEDES.,#diomedes,17.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/kleist-penthesilea.xml,"Die Königin, entfärbt, läßt zwei Minuten
            Die Arme sinken: und die Locken dann
            Entrüstet um entflammte Wangen schüttelnd,
            Hebt sie vom Pferdesrücken hoch sich auf,
            Und senkt, wie aus dem Firmament geholt,
            Das Schwert ihm wetterstrahlend in den Hals,
            Daß er zu Füßen hin, der Unberufne,
            Dem Sohn, dem göttlichen, der Thetis rollt!",409,821,character_speech,1,1,,DIOMEDES.,#diomedes,17.0,MALE,abhorrence,negative,emotions of rejection
61,61,GerDracor/kleist-penthesilea.xml,"Er jetzt, zum Dank, will ihr, der Peleïde,
            Ein Gleiches tun; doch sie bis auf den Hals
            Gebückt, den mähnumflossenen, des Schecken,
            Der, in den Goldzaum beißend, sich herumwirft,
            Weicht seinem Mordhieb aus, und schießt die Zügel,
            Und sieht sich um, und lächelt, und ist fort.",834,1168,character_speech,1,1,,DIOMEDES.,#diomedes,17.0,MALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/kleist-penthesilea.xml,Ganz wunderbar!,0,15,character_speech,1,1,,ANTILOCHUS.,#antilochus,18.0,MALE,joy,positive,emotions of pleasure
63,63,GerDracor/kleist-penthesilea.xml,Was bringst du uns von Troja?,0,29,character_speech,1,1,,ODYSSEUS.,#odysseus,19.0,MALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/kleist-penthesilea.xml,"
            Mich sendet Agamemnon her, und fragt dich,
            Ob Klugheit nicht, bei so gewandelten
            Verhältnissen, den Rückzug dir gebiete.",0,157,character_speech,1,1,,ANTILOCHUS.,#antilochus,20.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/kleist-penthesilea.xml,"Uns gelt es Iliums Mauern einzustürzen,
            Nicht einer freien Fürstin Heereszug,
            Nach einem uns gleichgült'gen Ziel, zu stören.",170,318,character_speech,1,1,,ANTILOCHUS.,#antilochus,20.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/kleist-penthesilea.xml,"Falls du daher Gewißheit dir verschafft,
            Daß nicht mit Hülfe der Dardanerburg
            Penthesilea naht, woll er, daß ihr
            Sogleich, um welchen Preis gleichviel, euch wieder
            In die argivische Verschanzung werft.",331,580,character_speech,1,1,,ANTILOCHUS.,#antilochus,20.0,MALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/kleist-penthesilea.xml,"Verfolgt sie euch, so werd er, der Atride,
            Dann an des Heeres Spitze selber sehn,
            Wozu sich diese rätselhafte Sphinx
            Im Angesicht von Troja wird entscheiden.",593,786,character_speech,1,1,,ANTILOCHUS.,#antilochus,20.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/kleist-penthesilea.xml,"
            Beim Jupiter!",0,26,character_speech,1,1,,ODYSSEUS.,#odysseus,21.0,MALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/kleist-penthesilea.xml,Der Meinung bin ich auch.,27,52,character_speech,1,1,,ODYSSEUS.,#odysseus,21.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/kleist-penthesilea.xml,"Meint ihr, daß der Laertiade sich
            In diesem sinnentblößten Kampf gefällt?",65,150,character_speech,1,1,,ODYSSEUS.,#odysseus,21.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/kleist-penthesilea.xml,Schafft den Peliden weg von diesem Platze!,163,205,character_speech,1,1,,ODYSSEUS.,#odysseus,21.0,MALE,abhorrence,negative,emotions of rejection
72,72,GerDracor/kleist-penthesilea.xml,"Denn wie die Dogg entkoppelt, mit Geheul
            In das Geweih des Hirsches fällt: der Jäger,
            Erfüllt von Sorge, lockt und ruft sie ab;
            Jedoch verbissen in des Prachttiers Nacken,
            Tanzt sie durch Berge neben ihm, und Ströme,
            Fern in des Waldes Nacht hinein: so er,
            Der Rasende, seit in der Forst des Krieges
            Dies Wild sich von so seltner Art, ihm zeigte.",218,648,character_speech,1,1,,ODYSSEUS.,#odysseus,21.0,MALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/kleist-penthesilea.xml,"Durchbohrt mit einem Pfeilschuß, ihn zu fesseln,
            Die Schenkel ihm: er weicht, so schwört er, eher
            Von dieser Amazone Ferse nicht,
            Bis er bei ihren seidnen Haaren sie
            Von dem gefleckten Tigerpferd gerissen.",661,914,character_speech,1,1,,ODYSSEUS.,#odysseus,21.0,MALE,abhorrence,negative,emotions of rejection
74,74,GerDracor/kleist-penthesilea.xml,"Versuch's, o Antiloch, wenn's dir beliebt,
            Und sieh, was deine rednerische Kunst,
            Wenn seine Lippe schäumt, bei ihm vermag.",927,1074,character_speech,1,1,,ODYSSEUS.,#odysseus,21.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/kleist-penthesilea.xml,"
            Laßt uns vereint, ihr Könige, noch einmal
             Vernunft keilförmig, mit Gelassenheit,
            Auf seine rasende Entschließung setzen.",0,158,character_speech,1,1,,DIOMEDES.,#diomedes,22.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/kleist-penthesilea.xml,"Du wirst, erfindungsreicher Larissäer,
            Den Riß schon, den er beut, zu finden wissen.",171,267,character_speech,1,1,,DIOMEDES.,#diomedes,22.0,MALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/kleist-penthesilea.xml,"Weicht er dir nicht, wohlan, so will ich ihn
            Mit zwei Ätoliern auf den Rücken nehmen,
            Und einem Klotz gleich, weil der Sinn ihm fehlt,
            In dem Argiverlager niederwerfen.",280,484,character_speech,1,1,,DIOMEDES.,#diomedes,22.0,MALE,abhorrence,negative,emotions of rejection
78,78,GerDracor/kleist-penthesilea.xml,Folgt mir!,0,10,character_speech,1,1,,ODYSSEUS.,#odysseus,23.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/kleist-penthesilea.xml,Nun?,0,4,character_speech,1,1,,ANTILOCHUS.,#antilochus,24.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/kleist-penthesilea.xml,Wer auch eilt uns dort heran?,5,34,character_speech,1,1,,ANTILOCHUS.,#antilochus,24.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/kleist-penthesilea.xml,Es ist Adrast.,0,14,character_speech,1,1,,DIOMEDES.,#diomedes,25.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/kleist-penthesilea.xml,So bleich und so verstört.,15,41,character_speech,1,1,,DIOMEDES.,#diomedes,25.0,MALE,being moved,being moved,being moved
83,83,GerDracor/kleist-penthesilea.xml,Die Vorigen.,0,12,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
84,84,GerDracor/kleist-penthesilea.xml,Ein Hauptmann tritt auf.,13,37,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
85,85,GerDracor/kleist-penthesilea.xml,Was bringst du?,0,15,character_speech,1,2,,ODYSSEUS.,#odysseus,26.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/kleist-penthesilea.xml,Botschaft?,0,10,character_speech,1,2,,DIOMEDES.,#diomedes,27.0,MALE,being moved,being moved,being moved
87,87,GerDracor/kleist-penthesilea.xml,"
            Euch die ödeste,
            Die euer Ohr noch je vernahm.",0,71,character_speech,1,2,,DER HAUPTMANN.,#der_hauptmann_2_bis_4,28.0,MALE,suffering,negative,emotions of suffering and empathy
88,88,GerDracor/kleist-penthesilea.xml,Wie?,0,4,character_speech,1,2,,DIOMEDES.,#diomedes,29.0,MALE,no_annotation,no_annotation,no_annotation
89,89,GerDracor/kleist-penthesilea.xml,Rede!,0,5,character_speech,1,2,,ODYSSEUS.,#odysseus,30.0,MALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/kleist-penthesilea.xml,"
            Achill – ist in der Amazonen Händen,
            Und Pergams Mauern fallen jetzt nicht um.",0,103,character_speech,1,2,,DER HAUPTMANN.,#der_hauptmann_2_bis_4,31.0,MALE,"admiration, reverence",positive,emotions of affection
91,91,GerDracor/kleist-penthesilea.xml,"Ihr Götter, ihr olympischen!",0,28,character_speech,1,2,,DIOMEDES.,#diomedes,32.0,MALE,abhorrence,negative,emotions of rejection
92,92,GerDracor/kleist-penthesilea.xml,Unglücksbote!,0,13,character_speech,1,2,,ODYSSEUS.,#odysseus,33.0,MALE,anger,negative,emotions of rejection
93,93,GerDracor/kleist-penthesilea.xml,"Wann trug, wo, das Entsetzliche sich zu?",0,40,character_speech,1,2,,ANTILOCHUS.,#antilochus,34.0,MALE,despair,negative,emotions of anxiety
94,94,GerDracor/kleist-penthesilea.xml,"
            Ein neuer Anfall, heiß, wie Wetterstrahl,
            Schmolz, dieser wuterfüllten Mavorstöchter,
            Rings der Ätolier wackre Reihen hin,
            Auf uns, wie Wassersturz, hernieder sie,
            Die unbesiegten Myrmidonier, gießend.",0,262,character_speech,1,2,,DER HAUPTMANN.,#der_hauptmann_2_bis_4,35.0,MALE,suffering,negative,emotions of suffering and empathy
95,95,GerDracor/kleist-penthesilea.xml,"Vergebens drängen wir dem Fluchtgewog
            Entgegen uns: in wilder Überschwemmung
            Reißt's uns vom Kampfplatz strudelnd mit sich fort:
             Und eher nicht vermögen wir den Fuß,
            Als fern von dem Peliden fest zu setzen.",275,530,character_speech,1,2,,DER HAUPTMANN.,#der_hauptmann_2_bis_4,35.0,MALE,suffering,negative,emotions of suffering and empathy
