,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
12,12,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Der alte Held, König Hialmgunnar,
              Heiklopfender Brust, rief opfernd auf:
              Sieg mir, dem greisenden Krieger Sieg!",0,154,character_speech,3,1,,WURDUR.,#wurdur,2.0,FEMALE,"admiration, reverence",positive,emotions of affection
13,13,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Odin, steh mit in des Dieners Streit,
              Stolz hebt Agnar der Held sich auf,
              Heischt Land und Leute zum Pfand des Siegs.",169,314,character_speech,3,1,,WURDUR.,#wurdur,2.0,FEMALE,no_annotation,no_annotation,no_annotation
14,14,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Dem Diener Sieg verhieß Odin.",0,44,character_speech,3,1,,WURDUR.,#wurdur,2.0,FEMALE,no_annotation,no_annotation,no_annotation
15,15,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Dem Gegner da half Brynhildis Hand,
              Der schönen Königstochter Kraft.",59,141,character_speech,3,1,,WURDUR.,#wurdur,2.0,FEMALE,no_annotation,no_annotation,no_annotation
16,16,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Dem Tag gleich, tröstlicher Gaben reich,
              Trat sie hellstrahlend und schnell herauf,
              Leicht lenkend die Schlacht nach eigner Macht.",156,314,character_speech,3,1,,WURDUR.,#wurdur,2.0,FEMALE,no_annotation,no_annotation,no_annotation
17,17,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Lenkte sie stolz, Hialmgunnar's Heer schmolz,
              Hochherrschend und herrlich stand Agnar,
              Und Odins Woll'n zerstob in Wolken,
              Zu keckes Licht, zu gewicht'ge Kraft,
              Dir zürnte Odin schwer.",0,255,character_speech,3,1,,WURDUR.,#wurdur,2.0,FEMALE,no_annotation,no_annotation,no_annotation
18,18,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Zu Boden
              Warf hin dich strafender Zauberschlaf.",256,317,character_speech,3,1,,WURDUR.,#wurdur,2.0,FEMALE,suffering,negative,emotions of suffering and empathy
19,19,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              So liegt sie träumend von Siegen nur,
              Sieht nicht zum Kampfesgericht mehr auf,
              Und draussen lodert die Lohe wild;
              Lodert im Rund allstund um's Schloß her
              Verschließt mit wallendem Schein den Eingang,
              Die glüh'nde Bahn kommt keiner heran.",0,322,character_speech,3,1,,WERDANDI.,#werdandi,3.0,FEMALE,no_annotation,no_annotation,no_annotation
20,20,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Doch wagen wird's Einer.",0,39,character_speech,3,1,,SKULD.,#skuld,4.0,FEMALE,no_annotation,no_annotation,no_annotation
21,21,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Heran die Bahn,
              Wird reiten ein Degen frei und frank
              Durch drohend fläkkernde Flammen her.",40,158,character_speech,3,1,,SKULD.,#skuld,4.0,FEMALE,abhorrence,negative,emotions of rejection
22,22,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Rasch treibt er zum Trab den Roßhuf an,
              Tritt prachtvoll ein, Brynhildis wacht,
              Denkt günstiger Hochzeit süßem Geschenk.",173,321,character_speech,3,1,,SKULD.,#skuld,4.0,FEMALE,no_annotation,no_annotation,no_annotation
23,23,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Schon vor des leuchtenden Schlosses Thor,
              Schnell durch des Feuers Wirbel zur Burg
              Kommt er der Kecke.",0,145,character_speech,3,1,,WERDANDI.,#werdandi,5.0,FEMALE,no_annotation,no_annotation,no_annotation
24,24,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Was frommt ihm jezt?,146,166,character_speech,3,1,,WERDANDI.,#werdandi,5.0,FEMALE,no_annotation,no_annotation,no_annotation
25,25,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Kühnlicher Reitkunst schneller Preis.,181,218,character_speech,3,1,,WERDANDI.,#werdandi,5.0,FEMALE,joy,positive,emotions of pleasure
26,26,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Er steigt der Treppe Stein herauf,
              Stark hallt sein Harnisch durch das Gebäu'.",233,325,character_speech,3,1,,WERDANDI.,#werdandi,5.0,FEMALE,anger,negative,emotions of rejection
27,27,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Dreht um uns, Schwestern, des Nebels Dunst;
              Dicht einhüllend den ernsten Nordschein,
              Hauch', Ahnung!",0,143,character_speech,3,1,,ALLE DREI.,#wurdur #werdandi #skuld,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
28,28,GerDracor/fouque-sigurd-der-schlangentoedter.xml,bang um der Nornen Bahn!,144,168,character_speech,3,1,,ALLE DREI.,#wurdur #werdandi #skuld,6.0,UNKNOWN,fear,negative,emotions of anxiety
29,29,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Rauschen uns hören, ergrau'n darob,
               Rann dir, o blindes Erdkind zum Loos,
              Lichthell Schau'n ziemt richtenden Göttern.",183,329,character_speech,3,1,,ALLE DREI.,#wurdur #werdandi #skuld,6.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
30,30,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Sie verschwinden.,0,17,stage_direction,3,1,speech_part,,#wurdur #werdandi #skuld,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
31,31,GerDracor/fouque-sigurd-der-schlangentoedter.xml,auftretend.,0,11,stage_direction,3,1,speech_part,,#sigurd,7.0,MALE,no_annotation,no_annotation,no_annotation
32,32,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Das ist mir eine wunderliche Burg!",0,49,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Ringsum kein Zugang, als durch Rauch und Flammen,
              Und die noch so gewaltig wilder Art,
              Daß jedes mindre Schlachtroß als mein Grane
              Nicht durchgekommen wär'!",64,262,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,suffering,negative,emotions of suffering and empathy
34,34,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Die Funken leuchten
              Mir hell auf Helm und Harnisch.",263,328,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,fear,negative,emotions of anxiety
35,35,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Fast durchglüht
              Ist all' das Eisenwerk.",329,382,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,suffering,negative,emotions of suffering and empathy
36,36,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"– Hier in den Sälen,
              Gemächern, Höfen regt kein Leben sich;
              Doch zeigt, was zu des Lebens Lust gehört,
              Als da Weinbecher, Tafeln, Decken sind,
              In rechter Fürstenpracht sich aufgereiht.",383,623,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Erscheint der Herr nicht bald, so nehm' ich mir
              Die Burg sammt aller Herrlichkeit zu eigen.",638,743,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Er kann nachher drum fechten, wenn er Herz hat,
              Und auf die Waffen sich gleich mir versteht.",758,864,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,"admiration, reverence",positive,emotions of affection
39,39,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"–
              Doch sieh, was liegt da für ein Jünglingsbild,
              Geharnischt, tief im Schlaf?",865,970,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"– Mein Knab', du bist
              Ein träger Hüter diesem edlen Bau,
              Drum werd' ich dich des Waffenschmuck's entlasten,
              Der Thät'gern ziemt, und dich im Schlaf nur drückt.",971,1172,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,no_annotation,no_annotation,no_annotation
41,41,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Sich Brynhilden nähernd.,0,24,stage_direction,3,1,speech_part,,#sigurd,7.0,MALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
               O mir!",0,22,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Es ist kein Knab'!,23,41,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Ein Jungfräulein,
              Das Abbild aller Huld und Lieb'sgewalt!",42,113,character_speech,3,1,,SIGURD,#sigurd,7.0,MALE,love,positive,emotions of affection
45,45,GerDracor/fouque-sigurd-der-schlangentoedter.xml,erwachend.,0,10,stage_direction,3,1,speech_part,,#brynhildis,8.0,FEMALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Wer tritt auf Hindarfiall?",0,41,character_speech,3,1,,BRYNHILDIS,#brynhildis,8.0,FEMALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/fouque-sigurd-der-schlangentoedter.xml,– Traum!,42,50,character_speech,3,1,,BRYNHILDIS,#brynhildis,8.0,FEMALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"eitler Traum
              Mich trügt der Zauberschlaf mit falschem Gaukeln",51,126,character_speech,3,1,,BRYNHILDIS,#brynhildis,8.0,FEMALE,suffering,negative,emotions of suffering and empathy
49,49,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Ich weiß nicht, giebt es solche Zauber hier?",0,59,character_speech,3,1,,SIGURD.,#sigurd,9.0,MALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Dann laß' uns drein verharr'n für alle Zeit,
              Sei's Schlaf, sei's Wachen.",74,160,character_speech,3,1,,SIGURD.,#sigurd,9.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Froher war ich nie,
              Als seit mir dieses Licht den Sinn durchblitzt.",161,242,character_speech,3,1,,SIGURD.,#sigurd,9.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Es ist doch Wachen –,0,20,character_speech,3,1,,BRYNHILDIS.,#brynhildis,10.0,FEMALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Sink', o sinke nicht
              In deine tiefe Ruh' zurück.",0,77,character_speech,3,1,,SIGURD.,#sigurd,11.0,MALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Zwar da auch
              Warst du so schön, so stillen Reizes voll,
              Leisathmend aus den lieblich blüh'nden Lippen;
              Doch thät'st du jetzt der Augen Lichter zu,
              Einmal gezeigt, – nie würd' ich wieder froh.",78,325,character_speech,3,1,,SIGURD.,#sigurd,11.0,MALE,love,positive,emotions of affection
55,55,GerDracor/fouque-sigurd-der-schlangentoedter.xml,auf ihn zutretend.,0,18,stage_direction,3,1,speech_part,,#brynhildis,12.0,FEMALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Du bist der Recke, der nie Furcht gekannt.",0,57,character_speech,3,1,,BRYNHILDIS,#brynhildis,12.0,FEMALE,"admiration, reverence",positive,emotions of affection
57,57,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Sonst wär'st du hier nicht, hätt'st mich nicht erweckt,
              Und dein gehören dieser Schönheit Blumen.",72,183,character_speech,3,1,,BRYNHILDIS,#brynhildis,12.0,FEMALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Ich wach', ich lebe nun fortan für dich.",198,238,character_speech,3,1,,BRYNHILDIS,#brynhildis,12.0,FEMALE,love,positive,emotions of affection
59,59,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Wie täuscht mich süß des eiteln Herzens Wunsch
              Wovon im Innern meine Sehnsucht spricht,
              Das, glaubt' ich eben, sprächen deine Lippen.",0,176,character_speech,3,1,,SIGURD.,#sigurd,13.0,MALE,love,positive,emotions of affection
60,60,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Ich sprach es, Held.",0,20,character_speech,3,1,,BRYNHILDIS.,#brynhildis,14.0,FEMALE,"admiration, reverence",positive,emotions of affection
61,61,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Dein Wünschen täuscht dich nicht.,21,54,character_speech,3,1,,BRYNHILDIS.,#brynhildis,14.0,FEMALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/fouque-sigurd-der-schlangentoedter.xml,So wiederhohle mir den holden Gruß.,0,35,character_speech,3,1,,SIGURD.,#sigurd,15.0,MALE,love,positive,emotions of affection
63,63,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Dein bin ich, von den Göttern dir ertheilt.",0,43,character_speech,3,1,,BRYNHILDIS.,#brynhildis,16.0,FEMALE,love,positive,emotions of affection
64,64,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Mir?",0,19,character_speech,3,1,,SIGURD.,#sigurd,17.0,MALE,being moved,being moved,being moved
65,65,GerDracor/fouque-sigurd-der-schlangentoedter.xml,– doch was staun' ich!,20,42,character_speech,3,1,,SIGURD.,#sigurd,17.0,MALE,being moved,being moved,being moved
66,66,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Herrlich ist mein Stamm,
              Kraft wohnt und heitre Siegeslust in mir.",43,123,character_speech,3,1,,SIGURD.,#sigurd,17.0,MALE,joy,positive,emotions of pleasure
67,67,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Kann dich ein Mann verdienen, so kann ich's.",138,182,character_speech,3,1,,SIGURD.,#sigurd,17.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Ein Gott, erzürnt ob meines ungebeugten,
              Schlachtfert'gen Muth's, warf diesen Schlaf auf mich.",0,123,character_speech,3,1,,BRYNHILDIS.,#brynhildis,18.0,FEMALE,anger,negative,emotions of rejection
69,69,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Du schlummre, so erklang sein donnernd Wort
              Betäubend über mir, du schlummre fest,
              Bis dich ein Held, des Zagens frei, erweckt.",138,293,character_speech,3,1,,BRYNHILDIS.,#brynhildis,18.0,FEMALE,abhorrence,negative,emotions of rejection
70,70,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"–
              Da lag' ich zwischen mannigfachen Träumen,
              Ich Atle's, des gewalt'gen Königs, Schwester,
              Der Helden Wunsch, bei Kampf und Mahl ihr Licht,
              Lag kraftlos unter Zauberschlafes Fittig,
              Bis du erschienst.",294,564,character_speech,3,1,,BRYNHILDIS.,#brynhildis,18.0,FEMALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/fouque-sigurd-der-schlangentoedter.xml,– Sei still.,565,577,character_speech,3,1,,BRYNHILDIS.,#brynhildis,18.0,FEMALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Auf deinen Lippen
               Schwebt dir der eig'ne Nam' und deines Stamms.",578,657,character_speech,3,1,,BRYNHILDIS.,#brynhildis,18.0,FEMALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Ich brauche nicht Belehrung, kenn' dich wohl,
              Dich Sigurd, Siegmunds Sohn und Wolsungs Enkel,
              Des Faffners Tödter, des gewalt'gen Wurms,
              Dich Herrn von Gnitnaheide's reichem Hort,
              Dich Helden, der den König Lingo schlug,
              Ich kenn' dich, ritterlicher Bräutigam",672,1001,character_speech,3,1,,BRYNHILDIS.,#brynhildis,18.0,FEMALE,"admiration, reverence",positive,emotions of affection
74,74,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Durch welchen Nebel, der mir selbst den Blick
              Verschlossen hielt, traf mich dein holdes Auge?",0,122,character_speech,3,1,,SIGURD.,#sigurd,19.0,MALE,love,positive,emotions of affection
75,75,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Denn hätt'st du mir auch dich zu schau'n vergönnt,
              Lebt' ich schon lang' im Liebessonnenschein.",137,246,character_speech,3,1,,SIGURD.,#sigurd,19.0,MALE,love,positive,emotions of affection
76,76,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Ich seh' zum erstenmal dich, wie du mich.",0,41,character_speech,3,1,,BRYNHILDIS.,#brynhildis,20.0,FEMALE,love,positive,emotions of affection
77,77,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Und wie erriethst du Namen, Eltern, Thaten?",0,43,character_speech,3,1,,SIGURD.,#sigurd,21.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Ei Sigurd, du Hiordisens Sohn, erstaunst?",0,56,character_speech,3,1,,BRYNHILDIS.,#brynhildis,22.0,FEMALE,being moved,being moved,being moved
79,79,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Du wüßtest nicht, daß die erhabne Kunst
              Der Weissagung, und sonst die Heimlichkeit
              In Erd' und Himmel sie die stille Blüthe
              Der ganzen Welt, den schönsten Wohnort sich
              Auf dieser ganzen Welt zu suchen pflegt?",71,335,character_speech,3,1,,BRYNHILDIS.,#brynhildis,22.0,FEMALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Ich meine, schöner Frauen klaren Geist.",350,389,character_speech,3,1,,BRYNHILDIS.,#brynhildis,22.0,FEMALE,"admiration, reverence",positive,emotions of affection
81,81,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Mögt ihr mit andrer Klugheit euch befassen,
               Uns krönt der heil'gen Ahnung blüh'ndster Kranz.",404,511,character_speech,3,1,,BRYNHILDIS.,#brynhildis,22.0,FEMALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Merk' auf, mein junger Held, was deine Braut
              Für reicht Wissen hegt.",526,608,character_speech,3,1,,BRYNHILDIS.,#brynhildis,22.0,FEMALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Viel Runen kenn' ich,
              Und brauche sie nach meinem Willen frei,
              Und nach dem Willen dessen, der mir lieb ist.",609,745,character_speech,3,1,,BRYNHILDIS.,#brynhildis,22.0,FEMALE,no_annotation,no_annotation,no_annotation
84,84,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Siegrunen erst, zum günst'gen Lauf der Schlacht,
              Aulrunen dann, das Gift aus Tränken meidend,
              Brimrunen, Schiffern hülfereich im Sturm,
              Limrunen, Rind' und Blättern eingegraben,
              Herstellend schwindender Gesundheit Kraft;
              Malrunen, Sprüch' eingebend vor Gericht,
              Zuletzt Hugrunen, um der Manschen Sinne
              Huldreich zu lenken sich zu stäter Gunst.",760,1201,character_speech,3,1,,BRYNHILDIS.,#brynhildis,22.0,FEMALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Wer bist du denn, du wundervolle Herrin?",0,55,character_speech,3,1,,SIGURD.,#sigurd,23.0,MALE,being moved,being moved,being moved
86,86,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Du nanntest König Atle's Schwester dich,
              Jedoch mit welchem Namen gönnst du mir,
              Dem Bräut'gam, zu begrüßen seine Braut?",70,218,character_speech,3,1,,SIGURD.,#sigurd,23.0,MALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Sie nennen mich mit andern Lauten wohl,
              Du aber nenne mich (damit der Sieg
              In deinem wie in meinem Namen töne,
              Und unser Bund auch so verkündigt sei,)
              Du, schöner Bräut'gam, nenn' mich Sigurdrifa.",0,267,character_speech,3,1,,BRYNHILDIS.,#brynhildis,24.0,FEMALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Jetzt aber heb' ich dir vom reichen Sims
               Des weingefüllten Bechers Glanz herab,
              Und grüß' dich mit geziemend weih'nden Spruch.",282,437,character_speech,3,1,,BRYNHILDIS.,#brynhildis,24.0,FEMALE,"admiration, reverence",positive,emotions of affection
89,89,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Den Becher fassend.,0,19,stage_direction,3,1,speech_part,,#brynhildis,24.0,FEMALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Gruß dem Tage,
              Gruß den Tagesstunden,
              Gruß der Tagesdämm'rung!",0,105,character_speech,3,1,,BRYNHILDIS.,#brynhildis,24.0,FEMALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Günstigen Auges
              Beschaut uns ihr Alle,
              Spendet uns Schmausenden Sieg!",120,217,character_speech,3,1,,BRYNHILDIS.,#brynhildis,24.0,FEMALE,joy,positive,emotions of pleasure
92,92,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Gruß den Asen,
              Gruß den Asinnen,
              Gruß der vielnutzenden Erde!",0,104,character_speech,3,1,,BRYNHILDIS.,#brynhildis,24.0,FEMALE,joy,positive,emotions of pleasure
93,93,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Beredsamkeit, Weisheit,
              Spendet uns Beiden,
              Heilkräft'ge Händ' auf Lebenslang!",119,225,character_speech,3,1,,BRYNHILDIS.,#brynhildis,24.0,FEMALE,"admiration, reverence",positive,emotions of affection
94,94,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Ihm den Becher reichend.,0,24,stage_direction,3,1,speech_part,,#brynhildis,24.0,FEMALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Den Trunk biet' ich dir dar,
              O du fruchttragender Baum
              Auf Waffenfeldern!",0,116,character_speech,3,1,,BRYNHILDIS.,#brynhildis,24.0,FEMALE,joy,positive,emotions of pleasure
96,96,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"An Kraft und Muth den reichen Trunk
              Mit Reimen, günstigen Zeichen,
              Wohlwollendem Zauber geweiht.",131,255,character_speech,3,1,,BRYNHILDIS.,#brynhildis,24.0,FEMALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/fouque-sigurd-der-schlangentoedter.xml,nachdem er getrunken.,0,21,stage_direction,3,1,speech_part,,#sigurd,25.0,MALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Dies war mein Hochzeittrank, o süße Braut,
              Mit ihm gelobt' ich stäte Treue dir.",0,108,character_speech,3,1,,SIGURD,#sigurd,25.0,MALE,love,positive,emotions of affection
99,99,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"Nun bist du mein, in heil'ger Ehe Bund.",123,162,character_speech,3,1,,SIGURD,#sigurd,25.0,MALE,love,positive,emotions of affection
100,100,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Ich muß nun was du willst, und schöner Jüngling
              Nicht ungern dein wird Brynhild's edler Reiz.",0,122,character_speech,3,1,,BRYNHILDIS.,#brynhildis,26.0,FEMALE,"admiration, reverence",positive,emotions of affection
101,101,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Ist uns das Brautgemach geschmückt?,0,35,character_speech,3,1,,SIGURD.,#sigurd,27.0,MALE,no_annotation,no_annotation,no_annotation
102,102,GerDracor/fouque-sigurd-der-schlangentoedter.xml,"
              Es ist.",0,22,character_speech,3,1,,BRYNHILDIS.,#brynhildis,28.0,FEMALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/fouque-sigurd-der-schlangentoedter.xml,Doch hör' mich an.,37,55,character_speech,3,1,,BRYNHILDIS.,#brynhildis,28.0,FEMALE,no_annotation,no_annotation,no_annotation
