,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
11,11,GerDracor/arnim-jerusalem.xml,"Der Nebel und die Wolken zerreißen, es erscheint das Meer auf welchem ein Schiff
            voll Pilger nach dem heiligen Grabe.",0,129,stage_direction,1,1,speech_part,,#jesus,8.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
12,12,GerDracor/arnim-jerusalem.xml,"Auf dem Schiffe erscheinen Ahasverus, Cardenio, Celinde unter einer großen Zahl
          anderer Pilger.",0,105,stage_direction,1,2,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
13,13,GerDracor/arnim-jerusalem.xml,"
            Wie die Anker sind gelichtet,
            Und die Segel aufgerichtet,
            Hoch im Kreuz an jedem Mast,
            Zieht das Schiff schon ohne Rast
            Zu dem heilgen Kreuze hin;
            Mir nur fehlt der gläubge Sinn
            Der durch Gnade und Erbarmen
            Kann zu dem Gebet erwarmen.",0,331,character_speech,1,2,,AHASVERUS.,#ahasverus,9.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
14,14,GerDracor/arnim-jerusalem.xml,"
            Büßen wollt ich in den Leiden,
            Von der Sünde wollt ich scheiden,
            Doch sie läßt mich noch nicht los,
            Heimlich lebt in meinem Schooß
            Meiner Sünde Zeugniß fort,
            Quälet mich an jedem Ort,
            Wechselt Reue mit Verlangen,
            Kühnen Muth mit schwachem Bangen.",0,343,character_speech,1,2,,CELINDE.,#celinde,10.0,FEMALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
15,15,GerDracor/arnim-jerusalem.xml,"
            Wie der Thürme goldne Spitzen
            Nun zum letzenmal mir blitzen,
             Doch die Glocken durch das Meer
            Klingen einmal noch hieher;
            Wiederhallet noch einmal
            In dem Herzen alle Qual,
            Sinket dann in Überschwemmung,
            Alte Zeit löscht ewge Trennung,
            Und ich ahne neues Leben
            In des Schiffes bangem Schweben.",0,413,character_speech,1,2,,CARDENIO.,#cardenio,11.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
16,16,GerDracor/arnim-jerusalem.xml,"
            Thränen rauschen in dem Weste
            Und versunken ist die Feste,
            Hohe Berge allzugleich,
            Selger Jugend Hoffnungs-Reich,
            Schaum der Welle ist mein Haus,
            Oben Himmel, unten Graus,
            In der öden Wellenwüste
            Seufz ich nach des Himmels Küste,
            Wo er einst berührt die Erde,
            Daß der Sohn des Herren werde.",0,411,character_speech,1,2,,CARDENIO.,#cardenio,11.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
17,17,GerDracor/arnim-jerusalem.xml,"
            Sehnsucht meiner sündgen Tage,
            Morgenland voll heilger Sage,
            Schließe auf dein Wundergrab,
            Daß ich steig zu dir hinab,
            Daß ich steig zu dir hinaus,
            Schuldlos ohne Reu und Graus,
            Laß mich Gnad bei dir erwerben,
            Sei's im Leben, sei's im Sterben,
            Und die heilge Todte finden,
            Die mich weckte aus den Sünden.",0,425,character_speech,1,2,,CARDENIO.,#cardenio,11.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
18,18,GerDracor/arnim-jerusalem.xml,"
            Was ich herzte, was mich reute,
            Was mich schmerzte und erfreute
            Schwindet jetzt vor dem Geschick;
            Dunkel wird des Himmels Blick,
            Schwarze Wolken ziehn herauf,
            Und das Schiff nimmt andern Lauf!",0,265,character_speech,1,2,,CELINDE.,#celinde,12.0,FEMALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
19,19,GerDracor/arnim-jerusalem.xml,"
            Weil dem Himmel wir gehören,
            Darf der Sturm uns nicht mehr stören,
            Weil wir uns zum Heil gewendet,
            Gottes Gnade niemals endet.",0,175,character_speech,1,2,,CARDENIO.,#cardenio,13.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
20,20,GerDracor/arnim-jerusalem.xml,zu beiden.,0,10,stage_direction,1,2,speech_part,,#ahasverus,14.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
21,21,GerDracor/arnim-jerusalem.xml,"
            Hoffend seht ihr in die Weite,
            Und nach langem schweren Streite
            Labet euch der Palmenwald.",0,127,character_speech,1,2,,AHASVERUS,#ahasverus,14.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
22,22,GerDracor/arnim-jerusalem.xml,"Mancher wird darüber alt,
            Nimmer noch gelang es mir
            Daß ich kam zur Grabesthür,
            Stürme, Hunger, Krankheit, Kriege,
            Hemmten alle meine Züge,
            Daß ich mich noch immer quäle
            Um mein Heil, um meine Seele.",140,411,character_speech,1,2,,AHASVERUS,#ahasverus,14.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
23,23,GerDracor/arnim-jerusalem.xml,"
            Wenige von diesen allen
            Mögen hin zum Grabe wallen,
            Viele schreckt zurück die Noth,
            Andre übereilt der Tod,
            Andre zieht der Geiz noch ab
            Von dem gnadenreichen Grab;
            War dies Schiff die Welt zu nennen,
            Sagt, wer möchte Gott erkennen?",0,329,character_speech,1,2,,AHASVERUS,#ahasverus,14.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
24,24,GerDracor/arnim-jerusalem.xml,"Über dieser Welt steht Jene, –
            Sünder sind auch Gottes Söhne.",342,415,character_speech,1,2,,AHASVERUS,#ahasverus,14.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
25,25,GerDracor/arnim-jerusalem.xml,"
            Was da treibet all und jeden,
            Hört Ihr in des Volkes Reden;
            Leget ab des Hochmutes Sinn,
            Wendet euch zum Armen hin;
            Was ihr lerntet, half euch nicht
            Zu dem ewig wahren Licht,
            Doch wo viele sind beisammen,
            Zeigen sich der Andacht Flammen,
            Wie der Blitz, wo Wolk an Wolke,
            Zündet Andacht sich im Volke.",0,421,character_speech,1,2,,AHASVERUS,#ahasverus,14.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
26,26,GerDracor/arnim-jerusalem.xml,"Platz da alter Jude, hier wollen sich gute Christen hinsetzen.",0,62,character_speech,1,2,,KAPITÄN.,#kapitaen,15.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
27,27,GerDracor/arnim-jerusalem.xml,"Laßt ihr den Alten mir nicht ungestört, bei Gott es geht nicht gut.",0,67,character_speech,1,2,,CARDENIO.,#cardenio,16.0,MALE,fear,S,,1811.0,negative,emotions of anxiety
28,28,GerDracor/arnim-jerusalem.xml,"Ich bitte dich mein Sohn, vergiß dich nicht, ich find auf jener Seite meinen Platz.",0,83,character_speech,1,2,,AHASVERUS.,#ahasverus,17.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
29,29,GerDracor/arnim-jerusalem.xml,"Nicht doch, da schlagen ja die Wellen ein und können dich erkälten.",0,67,character_speech,1,2,,CARDENIO.,#cardenio,18.0,MALE,fear,S,,1811.0,negative,emotions of anxiety
30,30,GerDracor/arnim-jerusalem.xml,Mein Gram schlagt noch lebendiger und wärmer.,0,45,character_speech,1,2,,AHASVERUS.,#ahasverus,19.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
31,31,GerDracor/arnim-jerusalem.xml,Wir setzen uns zu dir auf jene Seite.,0,37,character_speech,1,2,,CELINDE.,#celinde,20.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
32,32,GerDracor/arnim-jerusalem.xml,Alle drei nach der andern Seite.,0,32,stage_direction,1,2,speech_part,,#celinde,20.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
33,33,GerDracor/arnim-jerusalem.xml,"Es ist mir lieb daß sie abzogen, es möchte sonst nicht gut gegangen sein, ein Kapitän,
            seht, ist Gott Vater Sohn und heilger Geist auf einem Schiffe, ihm darf man niemals
            widersprechen, ein Kapitän ist so was Großes als ich das gar nicht sagen kann, sein
            Wille ist seines ganzen Schiffes Himmelreich – Gotts Wetter, ich glaube doch, wir
            kriegen heut noch Sturm.",0,409,character_speech,1,2,,KAPITÄN.,#kapitaen,21.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
34,34,GerDracor/arnim-jerusalem.xml,"Es wird alleweile schon so düster, daß einer bei Tage Licht anstecken möcht.",0,76,character_speech,1,2,,LICHTERZIEHER.,#lichterzieher,22.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
35,35,GerDracor/arnim-jerusalem.xml,"Da kann er was verdienen von der lieben Sonne, Lichterzieher, um Gottes Willen sag er
            mir was macht er auf dem Meer?",0,128,character_speech,1,2,,KAPITÄN.,#kapitaen,23.0,MALE,being moved,S,,1811.0,being moved,being moved
36,36,GerDracor/arnim-jerusalem.xml,"ja wenns geschmolzen Talg wäre und unser Tauwerk Dochte,
            da wärs für ihn so ein gefunden Fressen.",129,238,character_speech,1,2,,KAPITÄN.,#kapitaen,23.0,MALE,Schadenfreude,S,,1811.0,positive,emotions of pleasure
37,37,GerDracor/arnim-jerusalem.xml,Nein fressen möcht ichs doch nicht.,0,35,character_speech,1,2,,LICHTERZIEHER.,#lichterzieher,24.0,MALE,anger,S,,1811.0,negative,emotions of rejection
38,38,GerDracor/arnim-jerusalem.xml,Macht mir nicht solche Pfiffe vor.,0,34,character_speech,1,2,,KAPITÄN.,#kapitaen,25.0,MALE,anger,S,,1811.0,negative,emotions of rejection
39,39,GerDracor/arnim-jerusalem.xml,"Was will er in Jerusalem, ist er so fromm?",35,77,character_speech,1,2,,KAPITÄN.,#kapitaen,25.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
40,40,GerDracor/arnim-jerusalem.xml,"Nein mit der Frömmigkeit da gehts wie mit den Krebsen, seit ich so bei ihm bin, aber
            seh er nur, sie brauchen in Jerusalem einen Lichterzieher.",0,155,character_speech,1,2,,LICHTERZIEHER.,#lichterzieher,26.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
41,41,GerDracor/arnim-jerusalem.xml,"Je du mein Himmel was brauchen sie denn in Jerusalem für Lichter – ich denke da ist es
            immer Tag.",0,109,character_speech,1,2,,KAPITÄN.,#kapitaen,27.0,MALE,being moved,S,,1811.0,being moved,being moved
42,42,GerDracor/arnim-jerusalem.xml,"Potz blauer Montag, Ihr fahrt um die ganze Welt und wißt von der ganzen Welt nichts,
            bei der Auferstehung aus dem Grabe werden allein über zehntausend Lichter verbrannt.",0,181,character_speech,1,2,,LICHTERZIEHER.,#lichterzieher,28.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
43,43,GerDracor/arnim-jerusalem.xml,"Ei das muß prächtig lassen, da muß ich auch dabei sein.",0,55,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,29.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
44,44,GerDracor/arnim-jerusalem.xml,"Allerweltskröte, bist du auch da.",0,33,character_speech,1,2,,KAPITÄN.,#kapitaen,30.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
45,45,GerDracor/arnim-jerusalem.xml,"Je du Kleiner, sag mir wo hast du denn gesteckt als wir abfuhren; du bist doch größer
            als eine Maus und sie haben alle Ritzen nach dir durchleuchtet, sei nur nicht blöde.",0,182,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,31.0,MALE,anger,S,,1811.0,negative,emotions of rejection
46,46,GerDracor/arnim-jerusalem.xml,"Seht gnädger Herr, ihr ließet euch eine Schildkrötensuppe kochen, die Schale blieb im
            Schiffe liegen, darin versteckte ich mich und sprang ins Wasserfaß zu den andern
            Schildkröten, da hat mich keiner aufgesucht.",0,235,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,32.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
47,47,GerDracor/arnim-jerusalem.xml,"Böser Bube, wenn meine Schildkröten nun davon absterben, was habe ich dann auf der
            Reise?",0,101,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,33.0,MALE,fear,S,,1811.0,negative,emotions of anxiety
48,48,GerDracor/arnim-jerusalem.xml,"Die Wetterkröte, da werf ich dich gleich über Bord, wer zahlt mir denn die Kosten die
            du mir machst; hast du was mitgenommen von deinem Vater?",0,154,character_speech,1,2,,KAPITÄN.,#kapitaen,34.0,MALE,anger,S,,1811.0,negative,emotions of rejection
49,49,GerDracor/arnim-jerusalem.xml,Ei freilich.,0,12,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,35.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
50,50,GerDracor/arnim-jerusalem.xml,"Da hat er meine Frühstückssemmel, dafür bin ich schon oftmals über Fluß
            gefahren und drüben sind mir alle Wirthe schon bekannt, ich habe eine Base drüben die
            wäscht für alle.",13,211,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,35.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
51,51,GerDracor/arnim-jerusalem.xml,"Du Narr, wir sind ja ich zum Übersetzen eingerichtet übern Fluß, das geht jetzt übers
            Meer.",0,103,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,36.0,MALE,anger,S,,1811.0,negative,emotions of rejection
52,52,GerDracor/arnim-jerusalem.xml,"Nun wie das Wasser heißt, das ist mir einerlei, sind wir bald drüben, ich muß so gegen
            Abend noch wieder zu Hause sein, sonst wird der Vater böse, er leidets nicht daß ich zur
            Base gehe.",0,210,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,37.0,MALE,anger,S,,1811.0,negative,emotions of rejection
53,53,GerDracor/arnim-jerusalem.xml,Nun seht den Unverstand!,0,24,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,38.0,MALE,anger,S,,1811.0,negative,emotions of rejection
54,54,GerDracor/arnim-jerusalem.xml,"– wir steigen erst bei Jerusalem ans Land, das ist noch
            weit.",25,98,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,38.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
55,55,GerDracor/arnim-jerusalem.xml,"So sputet euch Herr Fährmann, vielleicht ists gar noch eine Strecke Weges von Jerusalem
            bis zu der Base.",0,116,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,39.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
56,56,GerDracor/arnim-jerusalem.xml,"Du dummer Junge, Jerusalem liegt ja auf einer andern Welt, wir bleiben einen Monat
            unterweges.",0,106,character_speech,1,2,,KAPITÄN.,#kapitaen,40.0,MALE,anger,S,,1811.0,negative,emotions of rejection
57,57,GerDracor/arnim-jerusalem.xml,"Ach allerliebster Herr Fährmann, da thun Sie mir den einzigen Gefallen und halten ein
            Bischen still und kehren Sie um, das geht ja gar nicht an, der Vater schlägt mich todt
            wenn ich die Nacht ausbleibe.",0,226,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,41.0,MALE,fear,S,,1811.0,negative,emotions of anxiety
58,58,GerDracor/arnim-jerusalem.xml,"Ja, hat sich was!",0,17,character_speech,1,2,,KAPITÄN.,#kapitaen,42.0,MALE,anger,S,,1811.0,negative,emotions of rejection
59,59,GerDracor/arnim-jerusalem.xml,–,18,19,character_speech,1,2,,KAPITÄN.,#kapitaen,42.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
60,60,GerDracor/arnim-jerusalem.xml,"So armes Volk wächst doch auf wie's liebe Vieh; Junge, wie können wir denn umkehren,
            das kostete ja mehr als du in deinem Leben je verdienen kannst.",0,160,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,43.0,MALE,compassion,S,,1811.0,negative,emotions of suffering and empathy
61,61,GerDracor/arnim-jerusalem.xml,"Ach Gott, du gnädger Gott wie wird mirs gehen!",0,46,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,44.0,MALE,fear,S,,1811.0,negative,emotions of anxiety
62,62,GerDracor/arnim-jerusalem.xml,"Nun Jüngchen mach doch kein Geschrei, was hast du Großes zu verlieren bei dem Vater,
            der ist ganz sicher ein armer Lump wie du, ich will dich unterstützen, wenn du mir treu
            willst sein und aufmerksam mich kannst bedienen.",0,245,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,45.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
63,63,GerDracor/arnim-jerusalem.xml,Hab ich denn viel zu thun?,0,26,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,46.0,MALE,fear,S,,1811.0,negative,emotions of anxiety
64,64,GerDracor/arnim-jerusalem.xml,"Nicht viel, wenn du es nur zu der gehörigen Zeit willst thun.",0,61,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,47.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
65,65,GerDracor/arnim-jerusalem.xml,"Sieh, Morgens trink ich
            erstlich meinen Quittenschnaps, das ist so ein geflochtenes Fläschchen, steht in dem
            Schranke rechter Hand, dann trink ich eine halbe Stunde später meinen guten Kaffee mit
            Rahm, sieh dort, da steht die Kuh die mußt du fleißig futtern und dann melken, die Milch
            abrahmen ...",62,407,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,47.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
66,66,GerDracor/arnim-jerusalem.xml,"Das nennt ihr eine Kuh, mein gnädger Herr, ich trau mich nicht heran, das
            Thier hat Hörner und Pferdefüße, das ist Satanas; so hat die Base mir ihn
            beschrieben.",0,184,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,48.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
67,67,GerDracor/arnim-jerusalem.xml,"Was ist der Mensch wenn seine Eltern nichts an ihn wenden können, da danke ichs dem
            selgen Herrn Vater in der Grube noch wie er mich hat so trefflich unterrichtet.",0,175,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,49.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
68,68,GerDracor/arnim-jerusalem.xml,"– Nun
            mit der Kuh, das wird sich alles geben, glaub mir mein Sohn, so eine Kuh, in einem
            Kasten festgebunden, die kann dir keinen Schaden thun.",176,343,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,49.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
69,69,GerDracor/arnim-jerusalem.xml,"– Nach meinem Kaffee esse ich was
            Frischgebackenes.",344,407,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,49.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
70,70,GerDracor/arnim-jerusalem.xml,"Das ess' ich auch recht gern, die Base hat mir immer was beiseit gelegt, und sagte mir
            der Haase hätt's verloren.",0,125,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,50.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
71,71,GerDracor/arnim-jerusalem.xml,"Ei sieh du Spitzbub, weißt auch schon was schmeckt.",0,51,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,51.0,MALE,anger,S,,1811.0,negative,emotions of rejection
72,72,GerDracor/arnim-jerusalem.xml,"Nachher da giebst du mir den
            Augenbader, die Toilette, warm Wasser, schäumest Seife ...",52,151,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,51.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
73,73,GerDracor/arnim-jerusalem.xml,"Segel ein, Segel ein, aufgerefft.",0,33,character_speech,1,2,,KAPITÄN.,#kapitaen,52.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
74,74,GerDracor/arnim-jerusalem.xml,Ihr Hunde wollt ihr laufen.,34,61,character_speech,1,2,,KAPITÄN.,#kapitaen,52.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
75,75,GerDracor/arnim-jerusalem.xml,"Ihr Bestien, will euch
            mit dem Endchen Beine machen.",62,126,character_speech,1,2,,KAPITÄN.,#kapitaen,52.0,MALE,anger,S,,1811.0,negative,emotions of rejection
76,76,GerDracor/arnim-jerusalem.xml,"Schrei er nicht wie ein Stier, ich kriege sonst mein Nervenzucken, was giebts?",0,78,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,53.0,MALE,fear,S,,1811.0,negative,emotions of anxiety
77,77,GerDracor/arnim-jerusalem.xml,"Krieg er die Schwerenoth, das giebt einen Windstoß, ich sehe in der Luft eine
            Wetterscheide die Wasserhose zieht uns an.",0,132,character_speech,1,2,,KAPITÄN.,#kapitaen,54.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
78,78,GerDracor/arnim-jerusalem.xml,"Zieht doch aus die Wasserhose daß sie euch nicht mehr anzieht, wir
            brauchen euch ja jetzt nothwendig, da der Weg so uneben wird.",0,140,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,55.0,MALE,fear,S,,1811.0,negative,emotions of anxiety
79,79,GerDracor/arnim-jerusalem.xml,Halts Maul.,0,11,character_speech,1,2,,KAPITÄN.,#kapitaen,56.0,MALE,anger,S,,1811.0,negative,emotions of rejection
80,80,GerDracor/arnim-jerusalem.xml,Hannes zum Bogspriet.,12,33,character_speech,1,2,,KAPITÄN.,#kapitaen,56.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
81,81,GerDracor/arnim-jerusalem.xml,"Wie hat sich der Bengel, fällt wie ein Fisch von der
            Angel, fort ist er.",34,118,character_speech,1,2,,KAPITÄN.,#kapitaen,56.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
82,82,GerDracor/arnim-jerusalem.xml,Johann machs besser.,119,139,character_speech,1,2,,KAPITÄN.,#kapitaen,56.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
83,83,GerDracor/arnim-jerusalem.xml,"Aber das leide ich nicht, der arme Mensch soll herausgezogen werden, was hat der arme
            Mensch gethan?",0,112,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,57.0,MALE,compassion,S,,1811.0,negative,emotions of suffering and empathy
84,84,GerDracor/arnim-jerusalem.xml,"Es soll gleich geschehn, ich kann schwimmen, ich spring ihm nach.",0,65,character_speech,1,2,,KLEINER BUBE.,#kleiner_bube,58.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
85,85,GerDracor/arnim-jerusalem.xml,"Springt über
              Bord.",0,32,stage_direction,1,2,inner_speech,,#kleiner_bube,58.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
86,86,GerDracor/arnim-jerusalem.xml,"Kleiner Bube, kleiner Bube, was machst du, Wasser hat keine Balken.",0,67,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,59.0,MALE,anger,S,,1811.0,negative,emotions of rejection
87,87,GerDracor/arnim-jerusalem.xml,"O du mein Jesus,
            was ist das für eine vermaledeite Reise, ach wäre ich doch niemals auf den verfluchten
            Gedanken gekommen fromm zu werden, könnte jetzt so ruhig vor meinem Keller sitzen unter
            der Laube, mir ein Glas Wein nach dem andern reichen lassen.",68,356,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,59.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
88,88,GerDracor/arnim-jerusalem.xml,"Zieht doch den Knaben
            heraus, er ist in meinen Diensten.",357,425,character_speech,1,2,,REICHER PILGER.,#reicher_pilger,59.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
89,89,GerDracor/arnim-jerusalem.xml,"Mach er mir kein Bauchweh, fort.",0,32,character_speech,1,2,,KAPITÄN.,#kapitaen,60.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
90,90,GerDracor/arnim-jerusalem.xml,Er pfeift.,0,10,stage_direction,1,2,inner_speech,,#kapitaen,60.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
91,91,GerDracor/arnim-jerusalem.xml,zu Celinden.,0,12,stage_direction,1,2,speech_part,,#cardenio,61.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
92,92,GerDracor/arnim-jerusalem.xml,"Sieh dort den schwarzen Riesen, er schreitet durch die Wolken und hütet seine weiße
            Heerde auf den Meereswogen, die Segel und der Meeresschaum sind in dem Dunkel schwer zu
            unterscheiden, des freue dich Celinde, wie Meeresschaum tritt sein Fuß unser Schief
            danieder, wie oft hast du  mit Sehnsucht von dem Tod gesprochen, vielleicht
            will es gesellig uns vereinen, die so getrennt fürs ganze Leben und doch verbunden hält
            ein wunderbar Geschick.",0,503,character_speech,1,2,,CARDENIO,#cardenio,61.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
93,93,GerDracor/arnim-jerusalem.xml,"Noch weißt du nicht das Schwerste, das mich drückt.",0,51,character_speech,1,2,,CELINDE.,#celinde,62.0,FEMALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
94,94,GerDracor/arnim-jerusalem.xml,"O sprich, wenn ich auch durch Mitleid es dir nicht erleichtern kann, so thut das Klagen
            der gepreßten Seele dennoch wohl.",0,133,character_speech,1,2,,CARDENIO.,#cardenio,63.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
