,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
15,15,TextGrid/-Prometheus.xml,Und schützten dich.,0,19,character_speech,1,0,,MERKUR.,MERKUR.,6.0,UNKNOWN,fear,negative,emotions of anxiety
16,16,TextGrid/-Prometheus.xml,"
                                    Wovor?",0,43,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
17,17,TextGrid/-Prometheus.xml,"Vor Gefahren,
                                    Die sie fürchteten.",44,113,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,7.0,UNKNOWN,fear,negative,emotions of anxiety
18,18,TextGrid/-Prometheus.xml,"Haben sie das Herz bewahrt
                                    Vor Schlangen, die es heimlich neidschten?",150,255,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,7.0,UNKNOWN,abhorrence,negative,emotions of rejection
19,19,TextGrid/-Prometheus.xml,"Diesen Busen gestählt,
                                    Zu trotzen den Titanen?",292,374,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
20,20,TextGrid/-Prometheus.xml,"Hat nicht mich zum Manne geschmiedet
                                    Die allmächtige Zeit,
                                    
                                       Mein Herr und eurer?",411,602,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
21,21,TextGrid/-Prometheus.xml,"
                                    Elender!",0,45,character_speech,1,0,,MERKUR.,MERKUR.,8.0,UNKNOWN,anger,negative,emotions of rejection
22,22,TextGrid/-Prometheus.xml,"Deinen Göttern das,
                                    Den Unendlichen?",46,118,character_speech,1,0,,MERKUR.,MERKUR.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
23,23,TextGrid/-Prometheus.xml,"
                                    Göttern?",0,45,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,9.0,UNKNOWN,being moved,being moved,being moved
24,24,TextGrid/-Prometheus.xml,"Ich bin kein Gott
                                    Und bilde mir so viel ein als einer.",46,136,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
25,25,TextGrid/-Prometheus.xml,Unendlich?,173,183,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,9.0,UNKNOWN,being moved,being moved,being moved
26,26,TextGrid/-Prometheus.xml,– Allmächtig?,184,197,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
27,27,TextGrid/-Prometheus.xml,"–
                                    Was könnt ihr?",198,250,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
28,28,TextGrid/-Prometheus.xml,"Könnt ihr den weiten Raum
                                    Des Himmels und der Erde
                                    Mir ballen in meine Faust?",287,436,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,9.0,UNKNOWN,being moved,being moved,being moved
29,29,TextGrid/-Prometheus.xml,"Vermögt ihr mich zu scheiden
                                    Von mir selbst?",473,553,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,9.0,UNKNOWN,being moved,being moved,being moved
30,30,TextGrid/-Prometheus.xml,"Vermögt ihr mich auszudehnen,
                                    Zu erweitern zu einer Welt?",590,683,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
31,31,TextGrid/-Prometheus.xml,Das Schicksal!,0,14,character_speech,1,0,,MERKUR.,MERKUR.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
32,32,TextGrid/-Prometheus.xml,"
                                    Anerkennst du seine Macht?",0,63,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
33,33,TextGrid/-Prometheus.xml,Ich auch!,100,109,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
34,34,TextGrid/-Prometheus.xml,"–
                                    Und geh, ich diene nicht Vasallen!",110,182,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
35,35,TextGrid/-Prometheus.xml,"
                                    Merkur ab.",0,47,stage_direction,1,0,speech_part,,,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
36,36,TextGrid/-Prometheus.xml,"
                                    zu seinen Statuen sich kehrend, die durch den ganzen Hain zerstreut stehen.",0,112,stage_direction,1,0,speech_part,,,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
37,37,TextGrid/-Prometheus.xml,"
                                    Unersetzlicher Augenblick!",0,63,character_speech,1,0,,PROMETHEUS,PROMETHEUS,12.0,UNKNOWN,being moved,being moved,being moved
38,38,TextGrid/-Prometheus.xml,"Aus eurer Gesellschaft
                                    Gerissen von dem Toren,
                                    Meine Kinder!",100,232,character_speech,1,0,,PROMETHEUS,PROMETHEUS,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
39,39,TextGrid/-Prometheus.xml,"Was es auch ist, das meinen Busen regt –",269,309,character_speech,1,0,,PROMETHEUS,PROMETHEUS,12.0,UNKNOWN,being moved,being moved,being moved
40,40,TextGrid/-Prometheus.xml,"
                                    Sich einem Mädchen nahend.",0,63,stage_direction,1,0,speech_part,,,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
41,41,TextGrid/-Prometheus.xml,"
                                    Der Busen sollte mir entgegen wallen!",0,74,character_speech,1,0,,PROMETHEUS,PROMETHEUS,12.0,UNKNOWN,abhorrence,negative,emotions of rejection
42,42,TextGrid/-Prometheus.xml,Das Auge spricht schon jetzt!,111,140,character_speech,1,0,,PROMETHEUS,PROMETHEUS,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
43,43,TextGrid/-Prometheus.xml,"Sprich, rede, liebe Lippe, mir!",177,208,character_speech,1,0,,PROMETHEUS,PROMETHEUS,12.0,UNKNOWN,love,positive,emotions of affection
44,44,TextGrid/-Prometheus.xml,"O, könnt ich euch das fühlen geben,
                                    Was ihr seid!",245,330,character_speech,1,0,,PROMETHEUS,PROMETHEUS,12.0,UNKNOWN,love,positive,emotions of affection
45,45,TextGrid/-Prometheus.xml,"
                                    Epimetheus kommt.",0,54,stage_direction,1,0,speech_part,,,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
46,46,TextGrid/-Prometheus.xml,Merkur beklagt sich bitter.,0,27,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,13.0,UNKNOWN,compassion,negative,emotions of suffering and empathy
47,47,TextGrid/-Prometheus.xml,"
                                    Hättest du kein Ohr für Klagen,
                                    Er wär auch ungeklagt zurückgekehrt.",0,141,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,14.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
48,48,TextGrid/-Prometheus.xml,"
                                    Mein Bruder!",0,49,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,15.0,UNKNOWN,being moved,being moved,being moved
49,49,TextGrid/-Prometheus.xml,Alles was recht ist!,50,70,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
50,50,TextGrid/-Prometheus.xml,"Der Götter Vorschlag
                                    War diesmal billig.",107,183,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,15.0,UNKNOWN,joy,positive,emotions of pleasure
51,51,TextGrid/-Prometheus.xml,"Sie wollen dir Olympus' Spitze räumen,
                                    Dort sollst du wohnen,
                                    Sollst der Erde herrschen!",261,421,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,15.0,UNKNOWN,abhorrence,negative,emotions of rejection
52,52,TextGrid/-Prometheus.xml,"
                                    Ihr Burggraf sein
                                    Und ihren Himmel schützen?",0,117,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,16.0,UNKNOWN,being moved,being moved,being moved
53,53,TextGrid/-Prometheus.xml,"–
                                    Mein Vorschlag ist viel billiger:
                                    Sie wollen mit mir teilen, und ich meine,
                                    Daß ich mit ihnen nichts zu teilen habe.",118,344,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
54,54,TextGrid/-Prometheus.xml,"Das, was ich habe, können sie nicht rauben,
                                    Und was sie haben, mögen sie beschützen.",381,501,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
55,55,TextGrid/-Prometheus.xml,"Hier Mein und Dein,
                                    Und so sind wir geschieden.",538,621,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
56,56,TextGrid/-Prometheus.xml,Wie vieles ist denn dein?,0,25,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
57,57,TextGrid/-Prometheus.xml,"
                                    Der Kreis, den meine Wirksamkeit erfüllt!",0,78,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
58,58,TextGrid/-Prometheus.xml,Nichts drunter und nichts drüber!,115,148,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
59,59,TextGrid/-Prometheus.xml,"–
                                    Was haben diese Sterne droben
                                    Für ein Recht an mich,
                                    Daß sie mich begaffen?",149,334,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
60,60,TextGrid/-Prometheus.xml,"
                                    Du stehst allein!",0,54,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
61,61,TextGrid/-Prometheus.xml,"Dein Eigensinn verkennt die Wonne,
                                    Wenn die Götter, du,
                                    Die Deinigen und Welt und Himmel, all
                                    Sich all ein innig Ganzes fühlten.",91,327,character_speech,1,0,,EPIMETHEUS.,EPIMETHEUS.,19.0,UNKNOWN,joy,positive,emotions of pleasure
62,62,TextGrid/-Prometheus.xml,"
                                    Ich kenne das!",0,51,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
63,63,TextGrid/-Prometheus.xml,"Ich bitte, lieber Bruder,
                                    Treib's, wie du kannst, und laß mich!",88,187,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
64,64,TextGrid/-Prometheus.xml,"
                                    Epimetheus ab.",0,51,stage_direction,1,0,speech_part,,,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
65,65,TextGrid/-Prometheus.xml,"
                                    Hier meine Welt, mein All!",0,63,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
66,66,TextGrid/-Prometheus.xml,"Hier fühl ich mich;
                                    Hier alle meine Wünsche
                                    In körperlichen Gestalten.",100,242,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,21.0,UNKNOWN,joy,positive,emotions of pleasure
67,67,TextGrid/-Prometheus.xml,"Meinen Geist so tausendfach
                                    Geteilt und ganz in meinen teuern Kindern.",279,385,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,21.0,UNKNOWN,love,positive,emotions of affection
68,68,TextGrid/-Prometheus.xml,"
                                    Minerva kommt.",0,51,stage_direction,1,0,speech_part,,,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
69,69,TextGrid/-Prometheus.xml,"
                                    Du wagst es, meine Göttin?",0,63,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,22.0,UNKNOWN,fear,negative,emotions of anxiety
70,70,TextGrid/-Prometheus.xml,Wagest zu deines Vaters Feind zu treten?,100,140,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,22.0,UNKNOWN,abhorrence,negative,emotions of rejection
71,71,TextGrid/-Prometheus.xml,"
                                    Ich ehre meinen Vater,
                                    Und liebe dich, Prometheus!",0,123,character_speech,1,0,,MINERVA.,MINERVA.,23.0,UNKNOWN,love,positive,emotions of affection
72,72,TextGrid/-Prometheus.xml,"
                                    Und du bist meinem Geist,
                                    
                                       
Was er sich selbst ist;
                                    Sind von Anbeginn
                                    Mir deine Worte Himmelslicht gewesen!",0,291,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,24.0,UNKNOWN,love,positive,emotions of affection
73,73,TextGrid/-Prometheus.xml,"Immer als wenn meine Seele spräche zu sich selbst,
                                    Sie sich eröffnete
                                    Und mitgeborne Harmonieen
                                    In ihr erklängen aus sich selbst:
                                    Das waren deine Worte.",328,624,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
74,74,TextGrid/-Prometheus.xml,"So war ich selbst nicht selbst,
                                    Und eine Gottheit sprach,
                                    Wenn ich zu reden wähnte,
                                    Und wähnt ich, eine Gottheit spreche,
                                    Sprach ich selbst.",661,945,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
75,75,TextGrid/-Prometheus.xml,"Und so mit dir und mir
                                    So ein, so innig
                                    Ewig meine Liebe dir!",982,1115,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,24.0,UNKNOWN,love,positive,emotions of affection
76,76,TextGrid/-Prometheus.xml,Und ich dir ewig gegenwärtig!,0,29,character_speech,1,0,,MINERVA.,MINERVA.,25.0,UNKNOWN,love,positive,emotions of affection
77,77,TextGrid/-Prometheus.xml,"
                                    Wie der süße Dämmerschein
                                    Der weggeschiednen Sonne
                                    Dort heraufschwimmt
                                    Vom finstern Kaukasus
                                    Und meine Seel umgibt mit Wonneruh,
                                    Abwesend auch mir immer gegenwärtig,
                                    So haben meine Kräfte sich entwickelt
                                    Mit jedem Atemzug aus deiner Himmelsluft.",0,534,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,26.0,UNKNOWN,love,positive,emotions of affection
78,78,TextGrid/-Prometheus.xml,"Und welch ein Recht
                                    Ergeizen sich die stolzen
                                    Bewohner des Olympus
                                    Auf meine Kräfte?",571,763,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
79,79,TextGrid/-Prometheus.xml,"Sie sind mein, und mein ist ihr Gebrauch.",800,841,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,26.0,UNKNOWN,love,positive,emotions of affection
80,80,TextGrid/-Prometheus.xml,"Nicht einen Fußtritt
                                    Für den obersten der Götter mehr!",878,968,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,26.0,UNKNOWN,abhorrence,negative,emotions of rejection
81,81,TextGrid/-Prometheus.xml,Für sie?,1005,1013,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
82,82,TextGrid/-Prometheus.xml,Bin ich für sie?,1014,1030,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,26.0,UNKNOWN,being moved,being moved,being moved
83,83,TextGrid/-Prometheus.xml,So wähnt die Macht.,0,19,character_speech,1,0,,MINERVA.,MINERVA.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
84,84,TextGrid/-Prometheus.xml,"
                                    Ich wähne, Göttin, auch
                                    Und bin auch mächtig.",0,118,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,28.0,UNKNOWN,love,positive,emotions of affection
85,85,TextGrid/-Prometheus.xml,"–
                                    Sonst!",119,163,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
86,86,TextGrid/-Prometheus.xml,"– Hast du mich nicht oft gesehn
                                    In selbst erwählter Knechtschaft
                                    Die Bürde tragen, die sie
                                    
                                       
In feierlichem Ernst auf meine Schultern legten?",164,452,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
87,87,TextGrid/-Prometheus.xml,"Hab ich die Arbeit nicht vollendet,
                                    Jedes Tagwerk, auf ihr Geheiß,
                                    Weil ich glaubte,
                                    Sie sähen das Vergangne, das Zukünftige
                                    Im Gegenwärtigen,
                                    Und ihre Leitung, ihr Gebot
                                    Sei uranfängliche,
                                    Uneigennützige Weisheit?",489,955,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
88,88,TextGrid/-Prometheus.xml,"Du dientest, um der Freiheit wert zu sein.",0,42,character_speech,1,0,,MINERVA.,MINERVA.,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
89,89,TextGrid/-Prometheus.xml,"
                                    Und möcht um vieles nicht
                                    Mit dem Donnervogel tauschen
                                    Und meines Herren Blitze stolz
                                    In Sklavenklauen packen.",0,255,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,30.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
90,90,TextGrid/-Prometheus.xml,Was sind sie?,292,305,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
91,91,TextGrid/-Prometheus.xml,Was ich?,306,314,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
92,92,TextGrid/-Prometheus.xml,"
                                    Dein Haß ist ungerecht!",0,60,character_speech,1,0,,MINERVA.,MINERVA.,31.0,UNKNOWN,abhorrence,negative,emotions of rejection
93,93,TextGrid/-Prometheus.xml,"Den Göttern fiel zum Lose Dauer
                                    Und Macht und Weisheit und Liebe.",97,198,character_speech,1,0,,MINERVA.,MINERVA.,31.0,UNKNOWN,love,positive,emotions of affection
94,94,TextGrid/-Prometheus.xml,"
                                    Haben sie das all
                                    Doch nicht allein!",0,109,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,no_annotation,no_annotation,no_annotation
95,95,TextGrid/-Prometheus.xml,Ich daure so wie sie.,146,167,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,no_annotation,no_annotation,no_annotation
96,96,TextGrid/-Prometheus.xml,Wir alle sind ewig!,204,223,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,love,positive,emotions of affection
97,97,TextGrid/-Prometheus.xml,"–
                                    Meines Anfangs erinnr ich mich nicht,
                                    Zu enden hab ich keinen Beruf
                                    Und seh das Ende nicht.",224,425,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,no_annotation,no_annotation,no_annotation
98,98,TextGrid/-Prometheus.xml,"So bin ich ewig, denn ich bin!",462,492,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,love,positive,emotions of affection
99,99,TextGrid/-Prometheus.xml,"–
                                    Und Weisheit –",493,545,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,no_annotation,no_annotation,no_annotation
100,100,TextGrid/-Prometheus.xml,"
                                    Sie an den Bildnissen herumführend.",0,72,stage_direction,1,0,speech_part,,,32.0,UNKNOWN,no_annotation,no_annotation,no_annotation
101,101,TextGrid/-Prometheus.xml,"
                                    Sieh diese Stirn an!",0,57,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,love,positive,emotions of affection
102,102,TextGrid/-Prometheus.xml,"Hat mein Finger nicht
                                    Sie ausgeprägt?",94,167,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,love,positive,emotions of affection
103,103,TextGrid/-Prometheus.xml,"Und dieses Busens Macht
                                    Drängt sich entgegen
                                    Der allanfallenden Gefahr umher.",204,353,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,no_annotation,no_annotation,no_annotation
104,104,TextGrid/-Prometheus.xml,"
                                    Bleibt bei einer weiblichen Bildsäule stehen.",0,82,stage_direction,1,0,speech_part,,,32.0,UNKNOWN,no_annotation,no_annotation,no_annotation
105,105,TextGrid/-Prometheus.xml,"
                                    Und du, Pandora,
                                    Heiliges Gefäß der Gaben alle,
                                    Die ergötzlich sind
                                    Unter dem weiten Himmel,
                                    
                                       
Auf der unendlichen Erde,
                                    Alles, was mich je erquickt von Wonnegefühl,
                                    Was in des Schattens Kühle
                                    Mir Labsal ergossen,
                                    Der Sonne Liebe jemals Frühlingswonne,
                                    Des Meeres laue Welle
                                    Jemals Zärtlichkeit an meinen Busen angeschmiegt,
                                    Und was ich je für reinen Himmelsglanz
                                    Und Seelenruhgenuß geschmeckt –
                                    Das all all – – Meine Pandora!",0,970,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,32.0,UNKNOWN,love,positive,emotions of affection
106,106,TextGrid/-Prometheus.xml,"
                                    Jupiter hat dir entboten,
                                    Ihnen allen das Leben zu erteilen,
                                    Wenn du seinem Antrag
                                    Gehör gäbst.",0,240,character_speech,1,0,,MINERVA.,MINERVA.,33.0,UNKNOWN,no_annotation,no_annotation,no_annotation
107,107,TextGrid/-Prometheus.xml,"
                                    Das war das einzige, was mich bedenken machte.",0,83,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,34.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
108,108,TextGrid/-Prometheus.xml,"Allein – ich sollte Knecht sein und wir
                                    All erkennen droben die Macht des Donnrers?",120,239,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,34.0,UNKNOWN,no_annotation,no_annotation,no_annotation
109,109,TextGrid/-Prometheus.xml,Nein!,276,281,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,34.0,UNKNOWN,no_annotation,no_annotation,no_annotation
110,110,TextGrid/-Prometheus.xml,"Sie mögen hier gebunden sein
                                    Von ihrer Leblosigkeit,
                                    Sie sind doch frei,
                                    Und ich fühl ihre Freiheit!",282,490,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,34.0,UNKNOWN,joy,positive,emotions of pleasure
111,111,TextGrid/-Prometheus.xml,"
                                    Und sie sollen leben!",0,58,character_speech,1,0,,MINERVA.,MINERVA.,35.0,UNKNOWN,joy,positive,emotions of pleasure
112,112,TextGrid/-Prometheus.xml,"Dem Schicksal ist es, nicht den Göttern,
                                    Zu schenken das Leben und zu nehmen;
                                    Komm, ich leite dich zum Quell des Lebens all,
                                    Den Jupiter uns nicht verschließt:
                                    Sie sollen leben, und durch dich!",95,432,character_speech,1,0,,MINERVA.,MINERVA.,35.0,UNKNOWN,no_annotation,no_annotation,no_annotation
113,113,TextGrid/-Prometheus.xml,"
                                    Durch dich, o meine Göttin,
                                    Leben, frei sich fühlen,
                                    Leben!",0,168,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,36.0,UNKNOWN,love,positive,emotions of affection
114,114,TextGrid/-Prometheus.xml,– Ihre Freude wird dein Dank sein!,169,203,character_speech,1,0,,PROMETHEUS.,PROMETHEUS.,36.0,UNKNOWN,joy,positive,emotions of pleasure
115,115,TextGrid/-Prometheus.xml,"
                                 Auf Olympus.",0,46,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
116,116,TextGrid/-Prometheus.xml,"
                                 Jupiter.",0,42,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
117,117,TextGrid/-Prometheus.xml,Merkur.,43,50,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
118,118,TextGrid/-Prometheus.xml,"
                                    Greuel – Vater Jupiter – Hochverrat!",0,73,character_speech,2,0,,MERKUR.,MERKUR.,1.0,UNKNOWN,abhorrence,negative,emotions of rejection
119,119,TextGrid/-Prometheus.xml,"Minerva, deine Tochter,
                                    Steht dem Rebellen bei,
                                    
                                       
Hat ihm den Lebensquell eröffnet
                                    Und seinen lettnen Hof,
                                    Seine Welt von Ton
                                    Um ihn belebt.",110,469,character_speech,2,0,,MERKUR.,MERKUR.,1.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
120,120,TextGrid/-Prometheus.xml,"Gleich uns bewegen sie sich all
                                    Und weben, jauchzen um ihn her,
                                    Wie wir um dich.",506,658,character_speech,2,0,,MERKUR.,MERKUR.,1.0,UNKNOWN,joy,positive,emotions of pleasure
