,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
13,13,GerDracor/goethe-torquato-tasso.xml,Sie kränzt die Herme Virgils.,0,29,stage_direction,1,1,speech_part,,#prinzessin,3.0,FEMALE,suffering,negative,emotions of suffering and empathy
14,14,GerDracor/goethe-torquato-tasso.xml,"
              So drück ich meinen vollen frohen Kranz
              Dem Meister Ludwig auf die hohe Stirne –",0,109,character_speech,1,1,,LEONORE.,#leonore,4.0,FEMALE,"admiration, reverence",positive,emotions of affection
15,15,GerDracor/goethe-torquato-tasso.xml,Sie kränzt Ariostens Herme.,0,27,stage_direction,1,1,speech_part,,#leonore,4.0,FEMALE,anger,negative,emotions of rejection
16,16,GerDracor/goethe-torquato-tasso.xml,"
              Er, dessen Scherze nie verblühen, habe
              Gleich von dem neuen Frühling seinen Teil.",0,110,character_speech,1,1,,LEONORE.,#leonore,4.0,FEMALE,joy,positive,emotions of pleasure
17,17,GerDracor/goethe-torquato-tasso.xml,"
              Mein Bruder ist gefällig, daß er uns
              In diesen Tagen schon aufs Land gebracht,
              Wir können unser sein und stundenlang
              Uns in die goldne Zeit der Dichter träumen.",0,217,character_speech,1,1,,PRINZESSIN.,#prinzessin,5.0,FEMALE,joy,positive,emotions of pleasure
18,18,GerDracor/goethe-torquato-tasso.xml,"Ich liebe Belriguardo, denn ich habe
              Hier manchen Tag der Jugend froh durchlebt,
              Und dieses neue Grün und diese Sonne
              Bringt das Gefühl mir jener Zeit zurück.",232,432,character_speech,1,1,,PRINZESSIN.,#prinzessin,5.0,FEMALE,love,positive,emotions of affection
19,19,GerDracor/goethe-torquato-tasso.xml,"
              Ja es umgibt uns eine neue Welt!",0,47,character_speech,1,1,,LEONORE.,#leonore,6.0,FEMALE,joy,positive,emotions of pleasure
20,20,GerDracor/goethe-torquato-tasso.xml,"Der Schatten dieser immergrünen Bäume
              Wird schon erfreulich.",62,136,character_speech,1,1,,LEONORE.,#leonore,6.0,FEMALE,joy,positive,emotions of pleasure
21,21,GerDracor/goethe-torquato-tasso.xml,"Schon erquickt uns wieder
              Das Rauschen dieser Brunnen, schwankend wiegen
              Im Morgenwinde sich die jungen Zweige.",137,276,character_speech,1,1,,LEONORE.,#leonore,6.0,FEMALE,joy,positive,emotions of pleasure
22,22,GerDracor/goethe-torquato-tasso.xml,"Die Blumen von den Beeten schauen uns
              Mit ihren Kinderaugen freundlich an.",291,379,character_speech,1,1,,LEONORE.,#leonore,6.0,FEMALE,joy,positive,emotions of pleasure
23,23,GerDracor/goethe-torquato-tasso.xml,"Der Gärtner deckt getrost das Winterhaus
              Schon der Zitronen und Orangen ab,
              Der blaue Himmel ruhet über uns
              Und an dem Horizonte löst der Schnee
              Der fernen Berge sich in leisen Duft.",394,632,character_speech,1,1,,LEONORE.,#leonore,6.0,FEMALE,no_annotation,no_annotation,no_annotation
24,24,GerDracor/goethe-torquato-tasso.xml,"
              Es wäre mir der Frühling sehr willkommen
              Wenn er nicht meine Freundin mir entführte.",0,113,character_speech,1,1,,PRINZESSIN.,#prinzessin,7.0,FEMALE,joy,positive,emotions of pleasure
25,25,GerDracor/goethe-torquato-tasso.xml,"
              Erinnre mich in diesen holden Stunden,
              O Fürstin, nicht wie bald ich scheiden soll.",0,112,character_speech,1,1,,LEONORE.,#leonore,8.0,FEMALE,love,positive,emotions of affection
26,26,GerDracor/goethe-torquato-tasso.xml,"
              Was du verlassen magst, das findest du
              In jener großen Stadt gedoppelt wieder.",0,107,character_speech,1,1,,PRINZESSIN.,#prinzessin,9.0,FEMALE,no_annotation,no_annotation,no_annotation
27,27,GerDracor/goethe-torquato-tasso.xml,"
              Es ruft die Pflicht, es ruft die Liebe mich
              Zu dem Gemahl der mich so lang entbehrt.",0,113,character_speech,1,1,,LEONORE.,#leonore,10.0,FEMALE,love,positive,emotions of affection
28,28,GerDracor/goethe-torquato-tasso.xml,"Ich bring ihm seinen Sohn, der dieses Jahr
              So schnell gewachsen, schnell sich ausgebildet,
              Und teile seine väterliche Freude.",128,281,character_speech,1,1,,LEONORE.,#leonore,10.0,FEMALE,joy,positive,emotions of pleasure
29,29,GerDracor/goethe-torquato-tasso.xml,"Groß ist Florenz und herrlich, doch der Wert
              Von allen seinen aufgehäuften Schätzen
              Reicht an Ferraras Edelsteine nicht.",296,444,character_speech,1,1,,LEONORE.,#leonore,10.0,FEMALE,no_annotation,no_annotation,no_annotation
30,30,GerDracor/goethe-torquato-tasso.xml,"Das Volk hat jene Stadt zur Stadt gemacht,
              Ferrara ward durch seine Fürsten groß.",460,555,character_speech,1,1,,LEONORE.,#leonore,10.0,FEMALE,joy,positive,emotions of pleasure
31,31,GerDracor/goethe-torquato-tasso.xml,"
              Mehr durch die guten Menschen, die sich hier
              Durch Zufall trafen und zum Glück verbanden.",0,118,character_speech,1,1,,PRINZESSIN.,#prinzessin,11.0,FEMALE,friendship,positive,emotions of affection
32,32,GerDracor/goethe-torquato-tasso.xml,"
              Sehr leicht zerstreut der Zufall was er sammelt
              Ein edler Mensch zieht edle Menschen an
              Und weiß sie fest zu halten, wie ihr tut.",0,172,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,"admiration, reverence",positive,emotions of affection
33,33,GerDracor/goethe-torquato-tasso.xml,"Um deinen Bruder und um dich verbinden
              Gemüter sich, die eurer würdig sind,
              Und ihr seid eurer großen Väter wert.",187,328,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,"admiration, reverence",positive,emotions of affection
34,34,GerDracor/goethe-torquato-tasso.xml,"Hier zündete sich froh das schöne Licht
              Der Wissenschaft, des freien Denkens an,
              Als noch die Barbarei mit schwerer Dämmrung
              Die Welt umher verbarg.",343,533,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,joy,positive,emotions of pleasure
35,35,GerDracor/goethe-torquato-tasso.xml,"Mir klang als Kind
              Der Name Herkules von Este schon,
              Schon Hyppolit von Este voll ins Ohr.",534,652,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/goethe-torquato-tasso.xml,"Ferrara ward mit Rom und mit Florenz
              Von meinem Vater viel gepriesen!",667,750,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,"admiration, reverence",positive,emotions of affection
37,37,GerDracor/goethe-torquato-tasso.xml,"Oft
              Hab ich mich hingesehnt; nun bin ich da.",751,809,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/goethe-torquato-tasso.xml,"Hier ward Petrarch bewirtet, hier gepflegt,
              Und Ariost fand seine Muster hier.",824,916,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,no_annotation,no_annotation,no_annotation
39,39,GerDracor/goethe-torquato-tasso.xml,"Italien nennt keinen großen Namen,
              Den dieses Haus nicht seinen Gast genannt.",931,1022,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/goethe-torquato-tasso.xml,"Und es ist vorteilhaft den Genius
              Bewirten: gibst du ihm ein Gastgeschenk,
              So läßt er dir ein schöneres zurück.",1037,1176,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,no_annotation,no_annotation,no_annotation
41,41,GerDracor/goethe-torquato-tasso.xml,"Die Stätte, die ein guter Mensch betrat,
              Ist eingeweiht; nach hundert Jahren klingt
              Sein Wort und seine Tat dem Enkel wieder.",1191,1344,character_speech,1,1,,LEONORE.,#leonore,12.0,FEMALE,joy,positive,emotions of pleasure
42,42,GerDracor/goethe-torquato-tasso.xml,"
              Dem Enkel, wenn er lebhaft fühlt wie du.",0,55,character_speech,1,1,,PRINZESSIN.,#prinzessin,13.0,FEMALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/goethe-torquato-tasso.xml,Gar oft beneid ich dich um dieses Glück.,70,110,character_speech,1,1,,PRINZESSIN.,#prinzessin,13.0,FEMALE,joy,positive,emotions of pleasure
44,44,GerDracor/goethe-torquato-tasso.xml,"
              Das du, wie wenig andre, still und rein
              Genießest.",0,79,character_speech,1,1,,LEONORE.,#leonore,14.0,FEMALE,joy,positive,emotions of pleasure
45,45,GerDracor/goethe-torquato-tasso.xml,"Drängt mich doch das volle Herz
              Sogleich zu sagen was ich lebhaft fühle,
              Du fühlst es besser, fühlst es tief und – schweigst.",80,233,character_speech,1,1,,LEONORE.,#leonore,14.0,FEMALE,being moved,being moved,being moved
46,46,GerDracor/goethe-torquato-tasso.xml,"Dich blendet nicht der Schein des Augenblicks,
              Der Witz besticht dich nicht, die Schmeichelei
              Schmiegt sich vergebens künstlich an dein Ohr:
              Fest bleibt dein Sinn und richtig dein Geschmack,
               Dein Urteil grad, stets ist dein Anteil groß
              Am Großen, das du wie dich selbst erkennst.",248,598,character_speech,1,1,,LEONORE.,#leonore,14.0,FEMALE,"admiration, reverence",positive,emotions of affection
47,47,GerDracor/goethe-torquato-tasso.xml,"
              Du solltest dieser höchsten Schmeichelei
              Nicht das Gewand vertrauter Freundschaft leihen.",0,118,character_speech,1,1,,PRINZESSIN.,#prinzessin,15.0,FEMALE,friendship,positive,emotions of affection
48,48,GerDracor/goethe-torquato-tasso.xml,"
              Die Freundschaft ist gerecht, sie kann allein
              Den ganzen Umfang deines Werts erkennen.",0,115,character_speech,1,1,,LEONORE.,#leonore,16.0,FEMALE,friendship,positive,emotions of affection
49,49,GerDracor/goethe-torquato-tasso.xml,"Und laß mich der Gelegenheit, dem Glück
              Auch seinen Teil an deiner Bildung geben,
              Du hast sie doch, und bist's am Ende doch,
              Und dich mit deiner Schwester ehrt die Welt
              Vor allen großen Frauen eurer Zeit.",130,390,character_speech,1,1,,LEONORE.,#leonore,16.0,FEMALE,"admiration, reverence",positive,emotions of affection
50,50,GerDracor/goethe-torquato-tasso.xml,"
              Mich kann das, Leonore, wenig rühren,
              Wenn ich bedenke wie man wenig ist,
              Und was man ist, das blieb man andern schuldig.",0,164,character_speech,1,1,,PRINZESSIN.,#prinzessin,17.0,FEMALE,suffering,negative,emotions of suffering and empathy
51,51,GerDracor/goethe-torquato-tasso.xml,"Die Kenntnis alter Sprachen und des Besten,
              Was uns die Vorwelt ließ, dank ich der Mutter;
              Doch war an Wissenschaft, an rechtem Sinn
              Ihr keine beider Töchter jemals gleich;
              Und soll sich eine ja mit ihr vergleichen,
              So hat Lucretia gewiß das Recht.",179,497,character_speech,1,1,,PRINZESSIN.,#prinzessin,17.0,FEMALE,"admiration, reverence",positive,emotions of affection
52,52,GerDracor/goethe-torquato-tasso.xml,"Auch kann ich dir versichern hab ich nie
              Als Rang und als Besitz betrachtet, was
              Mir die Natur, was mir das Glück verlieh.",512,662,character_speech,1,1,,PRINZESSIN.,#prinzessin,17.0,FEMALE,joy,positive,emotions of pleasure
53,53,GerDracor/goethe-torquato-tasso.xml,"Ich freue mich, wenn kluge Männer sprechen,
              Daß ich verstehen kann wie sie es meinen.",677,776,character_speech,1,1,,PRINZESSIN.,#prinzessin,17.0,FEMALE,joy,positive,emotions of pleasure
54,54,GerDracor/goethe-torquato-tasso.xml,"Es sei ein Urteil über einen Mann
              Der alten Zeit und seiner Taten Wert;
              Es sei von einer Wissenschaft die Rede,
              Die, durch Erfahrung weiter ausgebreitet,
              Dem Menschen nutzt indem sie ihn erhebt;
              Wohin sich das Gespräch der Edlen lenkt,
              Ich folge gern, denn mir wird leicht zu folgen.",791,1158,character_speech,1,1,,PRINZESSIN.,#prinzessin,17.0,FEMALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/goethe-torquato-tasso.xml,"Ich höre gern dem Streit der Klugen zu,
              Wenn um die Kräfte, die des Menschen Brust
              So freundlich und so fürchterlich bewegen,
              Mit Grazie die Rednerlippe spielt;
              Gern, wenn die fürstliche Begier des Ruhms,
              Des ausgebreiteten Besitzes Stoff
              Dem Denker wird, und wenn die feine Klugheit,
               Von einem klugen Manne zart entwickelt,
              Statt uns zu hintergehen uns belehrt.",1173,1648,character_speech,1,1,,PRINZESSIN.,#prinzessin,17.0,FEMALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/goethe-torquato-tasso.xml,"
              Und dann nach dieser ernsten Unterhaltung
              Ruht unser Ohr und unser innrer Sinn
              Gar freundlich auf des Dichters Reimen aus,
              Der uns die letzten lieblichsten Gefühle
              Mit holden Tönen in die Seele flößt.",0,271,character_speech,1,1,,LEONORE.,#leonore,18.0,FEMALE,joy,positive,emotions of pleasure
57,57,GerDracor/goethe-torquato-tasso.xml,"Dein hoher Geist umfaßt ein weites Reich,
              Ich halte mich am liebsten auf der Insel
              Der Poesie in Lorbeerhainen auf.",286,429,character_speech,1,1,,LEONORE.,#leonore,18.0,FEMALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/goethe-torquato-tasso.xml,"
              In diesem schönen Lande, hat man mir
              Versichern wollen, wächst vor andern Bäumen
              Die Myrte gern.",0,139,character_speech,1,1,,PRINZESSIN.,#prinzessin,19.0,FEMALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/goethe-torquato-tasso.xml,"Und wenn der Musen gleich
              Gar viele sind, so sucht man unter ihnen
              Sich seltner eine Freundin und Gespielin,
              Als man dem Dichter gern begegnen mag,
              Der uns zu meiden, ja zu fliehen scheint,
              Etwas zu suchen scheint das wir nicht kennen,
              Und er vielleicht am Ende selbst nicht kennt.",140,505,character_speech,1,1,,PRINZESSIN.,#prinzessin,19.0,FEMALE,friendship,positive,emotions of affection
60,60,GerDracor/goethe-torquato-tasso.xml,"Da wär es denn ganz artig, wenn er uns
              Zur guten Stunde träfe, schnell entzückt
              Uns für den Schatz erkennte, den er lang
              Vergebens in der weiten Welt gesucht.",520,720,character_speech,1,1,,PRINZESSIN.,#prinzessin,19.0,FEMALE,joy,positive,emotions of pleasure
61,61,GerDracor/goethe-torquato-tasso.xml,"
              Ich muß mir deinen Scherz gefallen lassen,
              Er trifft mich zwar, doch trifft er mich nicht tief.",0,124,character_speech,1,1,,LEONORE.,#leonore,20.0,FEMALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/goethe-torquato-tasso.xml,"Ich ehre jeden Mann und sein Verdienst
              Und ich bin gegen Tasso nur gerecht.",139,228,character_speech,1,1,,LEONORE.,#leonore,20.0,FEMALE,"admiration, reverence",positive,emotions of affection
63,63,GerDracor/goethe-torquato-tasso.xml,"Sein Auge weilt auf dieser Erde kaum;
              Sein Ohr vernimmt den Einklang der Natur;
              Was die Geschichte reicht, das Leben gibt,
              Sein Busen nimmt es gleich und willig auf:
              Das weit Zerstreute sammelt sein Gemüt,
              Und sein Gefühl belebt das Unbelebte.",243,556,character_speech,1,1,,LEONORE.,#leonore,20.0,FEMALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/goethe-torquato-tasso.xml,"Oft adelt er was uns gemein erschien,
              Und das Geschätzte wird vor ihm zu nichts.",571,665,character_speech,1,1,,LEONORE.,#leonore,20.0,FEMALE,abhorrence,negative,emotions of rejection
65,65,GerDracor/goethe-torquato-tasso.xml,"In diesem eignen Zauberkreise wandelt
              Der wunderbare Mann und zieht uns an
              Mit ihm zu wandeln, teil an ihm zu nehmen:
              Er scheint sich uns zu nahn, und bleibt uns fern;
               Er scheint uns anzusehn, und Geister mögen
              An unsrer Stelle seltsam ihm erscheinen.",680,1002,character_speech,1,1,,LEONORE.,#leonore,20.0,FEMALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/goethe-torquato-tasso.xml,"
              Du hast den Dichter fein und zart geschildert
              Der in den Reichen süßer Träume schwebt.",0,115,character_speech,1,1,,PRINZESSIN.,#prinzessin,21.0,FEMALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/goethe-torquato-tasso.xml,"Allein mir scheint auch ihn das Wirkliche
              Gewaltsam anzuziehn und fest zu halten.",130,225,character_speech,1,1,,PRINZESSIN.,#prinzessin,21.0,FEMALE,love,positive,emotions of affection
68,68,GerDracor/goethe-torquato-tasso.xml,"Die schönen Lieder, die an unsern Bäumen
              Wir hin und wieder angeheftet finden,
              Die, goldnen Äpfeln gleich, ein neu Hesperien
              Uns duftend bilden, erkennst du sie nicht alle
              Für holde Früchte einer wahren Liebe?",240,505,character_speech,1,1,,PRINZESSIN.,#prinzessin,21.0,FEMALE,joy,positive,emotions of pleasure
69,69,GerDracor/goethe-torquato-tasso.xml,"
              Ich freue mich der schönen Blätter auch.",0,55,character_speech,1,1,,LEONORE.,#leonore,22.0,FEMALE,joy,positive,emotions of pleasure
70,70,GerDracor/goethe-torquato-tasso.xml,"Mit mannigfaltgem Geist verherrlicht er
              Ein einzig Bild in allen seinen Reimen.",70,163,character_speech,1,1,,LEONORE.,#leonore,22.0,FEMALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/goethe-torquato-tasso.xml,"Bald hebt er es in lichter Glorie
              Zum Sternenhimmel auf, beugt sich verehrend
              Wie Engel über Wolken vor dem Bilde;
              Dann schleicht er ihm durch stille Fluren nach
              Und jede Blume windet er zum Kranz.",178,431,character_speech,1,1,,LEONORE.,#leonore,22.0,FEMALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/goethe-torquato-tasso.xml,"Entfernt sich die Verehrte, heiligt er
              Den Pfad, den leis ihr schöner Fuß betrat.",446,541,character_speech,1,1,,LEONORE.,#leonore,22.0,FEMALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/goethe-torquato-tasso.xml,"Versteckt im Busche gleich der Nachtigall
              Füllt er aus einem liebekranken Busen
              Mit seiner Klagen Wohllaut Hain und Luft:
              Sein reizend Leid, die selge Schwermut lockt
              Ein jedes Ohr und jedes Herz muß nach –",556,818,character_speech,1,1,,LEONORE.,#leonore,22.0,FEMALE,suffering,negative,emotions of suffering and empathy
74,74,GerDracor/goethe-torquato-tasso.xml,"
              Und wenn er seinen Gegenstand benennt
              So gibt er ihm den Namen Leonore.",0,100,character_speech,1,1,,PRINZESSIN.,#prinzessin,23.0,FEMALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/goethe-torquato-tasso.xml,"
              Es ist dein Name wie es meiner ist.",0,50,character_speech,1,1,,LEONORE.,#leonore,24.0,FEMALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/goethe-torquato-tasso.xml,Ich nähm es übel wenn's ein andrer wäre.,65,105,character_speech,1,1,,LEONORE.,#leonore,24.0,FEMALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/goethe-torquato-tasso.xml,"Mich freut es daß er sein Gefühl für dich
              In diesem Doppelsinn verbergen kann.",120,212,character_speech,1,1,,LEONORE.,#leonore,24.0,FEMALE,joy,positive,emotions of pleasure
78,78,GerDracor/goethe-torquato-tasso.xml,"Ich bin zufrieden daß er meiner auch
              Bei dieses Namens holdem Klang gedenkt.",227,317,character_speech,1,1,,LEONORE.,#leonore,24.0,FEMALE,joy,positive,emotions of pleasure
79,79,GerDracor/goethe-torquato-tasso.xml,"Hier ist die Frage nicht von einer Liebe,
              Die sich des Gegenstands bemeistern will,
              Ausschließend ihn besitzen, eifersüchtig
              Den Anblick jedem andern wehren möchte.",332,538,character_speech,1,1,,LEONORE.,#leonore,24.0,FEMALE,love,positive,emotions of affection
80,80,GerDracor/goethe-torquato-tasso.xml,"Wenn er in seliger Betrachtung sich
               Mit deinem Wert beschäftigt, mag er auch
              An meinem leichtern Wesen sich erfreun.",553,698,character_speech,1,1,,LEONORE.,#leonore,24.0,FEMALE,joy,positive,emotions of pleasure
81,81,GerDracor/goethe-torquato-tasso.xml,"Uns liebt er nicht, – verzeih daß ich es sage!",713,759,character_speech,1,1,,LEONORE.,#leonore,24.0,FEMALE,love,positive,emotions of affection
82,82,GerDracor/goethe-torquato-tasso.xml,"–
              Aus allen Sphären trägt er was er liebt
              Auf einen Namen nieder den wir führen,
              Und sein Gefühl teilt er uns mit; wir scheinen
              Den Mann zu lieben, und wir lieben nur
              Mit ihm das Höchste was wir lieben können.",760,1039,character_speech,1,1,,LEONORE.,#leonore,24.0,FEMALE,love,positive,emotions of affection
83,83,GerDracor/goethe-torquato-tasso.xml,"
              Du hast dich sehr in diese Wissenschaft
              Vertieft, Eleonore, sagst mir Dinge,
              Die mir beinahe nur das Ohr berühren
              Und in die Seele kaum noch übergehn.",0,207,character_speech,1,1,,PRINZESSIN.,#prinzessin,25.0,FEMALE,no_annotation,no_annotation,no_annotation
84,84,GerDracor/goethe-torquato-tasso.xml,"
              Du?",0,18,character_speech,1,1,,LEONORE.,#leonore,26.0,FEMALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/goethe-torquato-tasso.xml,Schülerin des Plato!,19,39,character_speech,1,1,,LEONORE.,#leonore,26.0,FEMALE,being moved,being moved,being moved
86,86,GerDracor/goethe-torquato-tasso.xml,nicht begreifen?,40,56,character_speech,1,1,,LEONORE.,#leonore,26.0,FEMALE,being moved,being moved,being moved
87,87,GerDracor/goethe-torquato-tasso.xml,Was dir ein Neuling vorzuschwatzen wagt.,71,111,character_speech,1,1,,LEONORE.,#leonore,26.0,FEMALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/goethe-torquato-tasso.xml,"Es müßte sein daß ich zu sehr mich irrte,
              Doch irr ich auch nicht ganz, ich weiß es wohl.",126,229,character_speech,1,1,,LEONORE.,#leonore,26.0,FEMALE,no_annotation,no_annotation,no_annotation
89,89,GerDracor/goethe-torquato-tasso.xml,"Die Liebe zeigt in dieser holden Schule
              Sich nicht, wie sonst, als ein verwöhntes Kind:
              Es ist der Jüngling der mit Psychen sich
              Vermählte, der im Rat der Götter Sitz
              Und Stimme hat.",244,482,character_speech,1,1,,LEONORE.,#leonore,26.0,FEMALE,love,positive,emotions of affection
90,90,GerDracor/goethe-torquato-tasso.xml,"Er tobt nicht frevelhaft
              Von einer Brust zur andern hin und her;
              Er heftet sich an Schönheit und Gestalt
              Nicht gleich mit süßem Irrtum fest, und büßet
              Nicht schnellen Rausch mit Ekel und Verdruß.",483,734,character_speech,1,1,,LEONORE.,#leonore,26.0,FEMALE,abhorrence,negative,emotions of rejection
91,91,GerDracor/goethe-torquato-tasso.xml,"
              Da kommt mein Bruder, laß uns nicht verraten
              Wohin sich wieder das Gespräch gelenkt.",0,113,character_speech,1,1,,PRINZESSIN.,#prinzessin,27.0,FEMALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/goethe-torquato-tasso.xml,"Wir würden seinen Scherz zu tragen haben,
              Wie unsre Kleidung seinen Spott erfuhr.",128,223,character_speech,1,1,,PRINZESSIN.,#prinzessin,27.0,FEMALE,Schadenfreude,positive,emotions of pleasure
93,93,GerDracor/goethe-torquato-tasso.xml,Die Vorigen.,0,12,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
94,94,GerDracor/goethe-torquato-tasso.xml,Alfons.,13,20,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
95,95,GerDracor/goethe-torquato-tasso.xml,"
              Ich suche Tasso, den ich nirgends finde,
              Und treff ihn – hier sogar bei euch nicht an.",0,115,character_speech,1,2,,ALFONS.,#alfons,28.0,MALE,suffering,negative,emotions of suffering and empathy
96,96,GerDracor/goethe-torquato-tasso.xml,Könnt ihr von ihm mir keine Nachricht geben?,130,174,character_speech,1,2,,ALFONS.,#alfons,28.0,MALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/goethe-torquato-tasso.xml,"Ich sah ihn gestern wenig, heute nicht.",0,39,character_speech,1,2,,PRINZESSIN.,#prinzessin,29.0,FEMALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/goethe-torquato-tasso.xml,"
              Es ist ein alter Fehler, daß er mehr
              Die Einsamkeit als die Gesellschaft sucht.",0,108,character_speech,1,2,,ALFONS.,#alfons,30.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/goethe-torquato-tasso.xml,"Verzeih ich ihm, wenn er den bunten Schwarm
              Der Menschen flieht, und lieber frei im Stillen
              Mit seinem Geist sich unterhalten mag,
              So kann ich doch nicht loben daß er selbst
              Den Kreis vermeidet den die Freunde schließen.",123,399,character_speech,1,2,,ALFONS.,#alfons,30.0,MALE,friendship,positive,emotions of affection
100,100,GerDracor/goethe-torquato-tasso.xml,"
              Irr ich mich nicht, so wirst du bald, o Fürst
              Den Tadel in ein frohes Lob verwandeln.",0,114,character_speech,1,2,,LEONORE.,#leonore,31.0,FEMALE,joy,positive,emotions of pleasure
101,101,GerDracor/goethe-torquato-tasso.xml,"Ich sah ihn heut von fern; er hielt ein Buch
              Und eine Tafel, schrieb und ging und schrieb.",129,233,character_speech,1,2,,LEONORE.,#leonore,31.0,FEMALE,no_annotation,no_annotation,no_annotation
