,word,frequency
406,vertrauen,257
407,ehe,256
408,brav,256
409,dringen,255
410,antworten,255
411,wichtig,254
412,stolz,254
413,Kampf,253
414,nahen,253
415,Feld,252
416,Vn,252
417,Fenster,251
418,Dank,250
419,Baum,250
420,reißen,249
421,Papa,249
422,reichen,248
423,gerade,247
424,Zweifel,247
425,falsch,247
426,niemals,247
427,Geduld,247
428,besinnen,247
429,wenden,247
430,fliehen,246
431,begegnen,246
432,glücklich,245
433,begehren,245
434,itzt,244
435,unsrer,243
436,einst,243
437,Is,243
438,Bitte,242
439,winken,242
440,vernünftig,242
441,Held,241
442,wahrhaftig,241
443,messen,240
444,schuldig,240
445,wozu,240
446,längst,240
447,wil,240
448,hübsch,239
449,beginnen,239
450,darüber,238
451,Mama,237
452,Ton,236
453,Gesetz,236
454,reiten,235
455,Haar,234
456,willkommen,234
457,umsonst,234
458,bedeuten,234
459,begleiten,233
460,annehmen,233
461,Mühe,231
462,behalten,231
463,Arbeit,231
464,schwach,231
465,gefallen,230
466,Plan,229
467,freylich,229
468,klar,228
469,Grad,228
470,ansehen,228
471,statt,228
472,Reise,227
473,Freiheit,226
474,Lied,226
475,Di,225
476,E,225
477,Gang,224
478,Weh,224
479,kosten,224
480,dergleichen,224
481,Hochzeit,224
482,bestellen,221
483,arm,221
484,klingen,221
485,hart,220
486,Lager,220
487,besitzen,220
488,entgegen,220
489,ehren,220
490,dießen,220
491,Wind,219
492,Absicht,218
493,bezahlen,218
494,Schau,218
495,Ziel,218
496,stürzen,217
497,Jüngling,217
498,allerdings,217
499,Schein,216
500,wachsen,216
501,Fels,216
502,mer,216
503,Tür,215
504,Vaterland,215
505,Ursache,215
506,eigentlich,215
507,Frey,215
508,Umstand,214
509,Glas,213
510,gethan,213
511,Eile,212
512,Zug,212
513,vermögen,211
514,bauen,211
515,genau,210
516,Dabey,210
517,offen,209
518,Wagen,208
519,Blume,208
520,bewegen,208
521,Meinung,207
522,Schlüssel,207
523,königlich,207
524,entfernen,206
525,künftig,206
526,vergeben,205
527,Geschlecht,205
528,daher,204
529,natürlich,204
530,Boden,203
531,zufrieden,203
532,leer,203
533,weder,203
534,hell,202
535,zuerst,202
536,herum,202
537,jedoch,202
538,Vermögen,201
539,gering,201
540,vorher,201
541,Beym,201
542,springen,200
543,stoßen,200
544,bös,200
545,deswegen,199
546,Wil,199
547,gebären,198
548,streng,198
549,Seyd,198
550,wert,197
551,Zufall,197
552,darin,197
553,deutsch,197
554,Deß,197
555,erheben,196
556,geheim,196
557,heimlich,196
558,Geheimnis,196
559,heiraten,195
560,drum,195
561,welch,194
562,Gemahl,194
563,hernach,194
564,Gräfi,193
565,Gegenwart,193
566,Lauf,193
567,dran,193
568,Tal,193
569,dünken,192
570,Ordnung,192
571,fliegen,191
572,desto,191
573,weiß,191
574,einmalen,191
575,Un,191
576,Mut,190
577,daraus,190
578,träumen,190
579,binden,189
580,hundert,189
581,erfüllen,189
582,hierher,189
583,öffnen,189
584,weichen,189
585,Hut,189
586,Mond,188
587,entschließen,188
588,bedürfen,188
589,bestehen,188
590,schießen,188
591,Woche,188
592,übel,187
593,verbinden,187
594,kaufen,187
595,ändern,186
596,lösen,185
597,vorhin,185
598,Wesen,185
599,Ey,185
600,listen,184
601,versichern,184
602,Flamme,184
603,A,184
604,Frucht,183
605,dunkel,182
606,hinauf,182
607,gesund,182
608,rühren,182
609,Zeug,181
610,kalt,181
611,deutlich,181
612,dennoch,180
613,ankommen,180
614,Stille,179
615,sanft,179
616,gemein,179
617,Muhme,179
618,Tor,178
619,See,178
620,beschließen,178
621,mächtig,177
622,Band,177
623,befinden,176
624,Opfer,176
625,herauf,176
626,Gift,176
627,begreifen,176
628,Fehler,176
629,überlegen,176
630,jagen,176
631,auß,176
632,wahrlich,175
633,Gewissen,175
634,fromm,175
635,wolen,175
636,Degen,174
637,Werth,174
638,Herrschaft,173
639,Essen,173
640,Familie,172
641,besuchen,171
642,Geschichte,171
643,herab,171
644,Unschuld,170
645,Sprache,170
646,Kirche,170
647,Blitz,170
648,Excellenz,170
649,durchaus,169
650,Diß,169
651,entscheiden,168
652,Kleider,168
653,leise,168
654,Stamm,167
655,Wunder,167
656,beweisen,167
657,bestimmen,167
658,trennen,166
659,selten,166
660,drängen,166
661,vorbei,166
662,drücken,165
663,schaden,165
664,raten,164
665,scheiden,164
666,Jhm,164
667,Tu,163
668,gefangen,163
669,los,162
670,lustig,162
671,vergehen,162
672,voraus,161
673,hervor,161
674,gelingen,161
675,ergreifen,161
676,freundlich,161
677,süß,160
678,Streit,160
679,bieten,159
680,artig,159
681,bekennen,159
682,wehren,159
683,Thor,159
684,lebendig,158
685,schleichen,158
686,heiß,158
687,nimmer,157
688,Minute,157
689,stören,157
690,Glauben,157
691,Heil,157
692,Rolle,156
693,würdig,156
694,Frankreich,156
695,beten,155
696,Tempel,155
697,zuvor,155
698,Mamsell,154
699,Wahl,154
700,unschuldig,153
701,neben,153
702,Biß,153
703,Wolke,153
704,diß,153
705,Gericht,152
706,erblicken,152
707,Saal,152
708,Beweis,151
709,Vertrauen,151
710,Staub,151
711,seltsam,151
712,hinunter,151
713,bereiten,151
714,schützen,151
715,Adieu,151
716,Entschluß,150
717,Mal,150
718,Thu,150
719,Flucht,150
720,Oheim,150
721,nunmehr,150
722,Finger,150
723,Verbrechen,149
724,Tafel,149
725,Zweck,149
726,Kleid,149
727,gehorchen,149
728,gerecht,149
729,Darzu,149
730,Ists,148
731,harren,148
732,ziemlich,148
733,zuletzt,147
734,nötig,147
735,gefährlich,147
736,Staat,146
737,toll,146
738,erreichen,146
739,belieben,146
740,drin,146
741,Hals,145
742,unterdessen,145
743,übergeben,145
744,Unglück,145
745,wandeln,145
746,Spur,145
747,nächster,145
748,Hahaha,145
749,vornehm,144
750,Abschied,144
751,Blatt,144
752,heran,144
753,herrschen,144
754,nimmermehr,143
755,betrügen,143
756,draußen,143
757,Kette,142
758,bessern,142
759,wirken,142
760,Dorf,142
761,Thun,142
762,Fest,142
763,Exzellenz,141
764,zehn,141
765,verkaufen,141
766,überall,141
767,Ho,141
768,Eltern,141
769,Gethan,141
770,sinken,140
771,empfehlen,140
772,fechten,140
773,locken,140
774,hinab,140
775,überlassen,139
776,rächen,139
777,sacht,139
778,Trost,139
779,wunderlich,139
780,sogar,139
781,bemühen,139
782,damals,139
783,entschuldigen,139
784,arbeiten,139
785,vollkommen,138
786,Mord,138
787,nützen,138
788,voran,138
789,Do,138
790,vertraut,137
791,bedienen,137
792,herunter,137
793,Hütte,137
794,dadurch,137
795,nöthig,137
796,Straße,136
797,krank,136
798,Stahl,136
799,Theil,136
800,Wetter,135
801,willen,135
802,Mitternacht,135
803,bereits,135
804,ordentlich,135
805,überzeugen,135
806,bitte,134
807,Fluch,134
808,Streich,134
809,teuer,134
810,Altar,134
811,dumm,134
812,erwachen,134
813,solen,134
814,Fremdling,134
815,vorüber,133
816,Donner,133
817,Gunst,133
818,verschwinden,133
819,tanzen,133
820,langsam,132
821,gewähren,132
822,loben,132
823,Papier,131
824,aufhalten,131
825,weilen,131
826,Käyser,131
827,Bund,130
828,stumm,130
829,schweben,130
830,meyn,130
831,jhn,130
832,scherzen,129
833,Anfang,129
834,Zukunft,129
835,sinnen,129
836,Schwerdt,129
837,manchmal,129
838,Lisett,129
839,soviel,128
840,außer,128
841,kämpfen,128
842,rauben,128
843,plötzlich,128
844,Geschenk,128
845,Au,127
846,fürchten,127
847,grün,127
848,bilden,127
849,Mantel,127
850,Jagd,127
851,begeben,127
852,womit,127
853,Mylord,127
854,Probe,126
855,zwanzig,126
856,Musik,126
857,schlimm,126
858,rücken,126
859,dicht,126
860,bewahren,126
861,Werck,126
862,scharf,125
863,sammeln,125
864,Schwur,125
865,En,125
866,leuchten,125
867,Raum,125
868,Thüre,125
869,Geschick,125
870,Si,124
871,müde,124
872,wecken,124
873,Nähe,124
874,unbekannt,124
875,hie,124
876,lauten,124
877,danken,123
878,leider,123
879,Geliebter,123
880,Stube,123
881,besorgen,123
882,unrecht,123
883,laden,123
884,besonders,123
885,bißchen,123
886,Adler,123
887,irgend,123
888,verschweigen,122
889,verstecken,122
890,darnach,122
891,Schar,122
892,Schild,122
893,enden,122
894,Sulta,122
895,Vers,122
896,schmecken,121
897,schonen,121
898,Versuch,121
899,erwerben,121
900,dar,121
901,mahlen,121
902,Dukat,121
903,zart,120
904,völlig,120
905,Lehre,120
906,blind,120
907,fließen,120
908,Gantz,120
909,versammeln,120
910,menschlich,119
911,Sitte,119
912,allgemein,119
913,Trieb,119
914,nachher,119
915,empor,119
916,blasen,118
917,betrachten,118
918,fällen,118
919,zählen,118
920,Sitz,118
921,Hernach,118
922,hinweg,118
923,Exempel,117
924,vorstellen,117
925,Zunge,117
926,ähnlich,117
927,zuweilen,117
928,Unrecht,117
929,beschwören,116
930,Lohn,116
931,leugnen,116
932,nahe,115
933,bemerken,115
934,grüßen,115
935,Bus,114
936,Anstalt,114
937,warm,114
938,Lüge,114
939,Flügel,114
940,Wand,114
941,gütig,114
942,meinetwegen,114
943,Posse,113
944,behaupten,113
945,Verdacht,113
946,decken,113
947,gleichen,113
948,lügen,113
949,Spaß,113
950,Gieb,113
951,fressen,113
952,Schrift,113
953,arg,113
954,Verdienst,112
955,packen,112
956,siegen,112
957,nachdem,112
958,mitbringen,112
959,Gulden,112
960,leiten,111
961,Eid,111
962,hingehen,111
963,Sicherheit,111
964,dagegen,111
965,Stirn,111
966,Gespräch,111
967,begehen,111
968,Ehe,111
969,Ufer,111
970,blühen,111
971,Hauß,111
972,miteinander,111
973,beyd,111
974,Rock,110
975,sieben,110
976,Leiche,110
977,Wissenschaft,110
978,Mitte,110
979,täuschen,110
980,Witz,109
981,Kleinigkeit,109
982,malen,109
983,fürwahr,109
984,wetten,109
985,gewöhnlich,109
986,Bedingung,109
987,neulich,109
988,England,109
989,vollbringen,109
990,vollziehen,109
991,nämlich,109
992,versöhnen,108
993,eng,108
994,Spitze,108
995,Krankheit,108
996,Onkel,108
997,Thaler,108
998,zwölf,107
999,Wunde,107
1000,Einfall,107
1001,Flasche,107
1002,hindern,107
1003,beleidigen,107
1004,Gegend,107
1005,Monat,107
1006,verwahren,107
1007,Handel,106
1008,genießen,106
1009,Henker,106
1010,gefällig,106
1011,Schutz,106
1012,blicken,106
1013,rauchen,106
1014,herkommen,105
1015,Rücken,105
1016,Erbe,105
1017,bequem,105
1018,Beispiel,105
1019,Verzeihung,105
1020,verderben,105
1021,Gefallen,105
1022,verziehen,105
1023,vergebens,105
1024,dauern,105
1025,Schmuck,105
1026,breit,105
1027,stille,105
1028,Anschlag,104
1029,vorig,104
1030,Mittag,104
1031,Vorsicht,104
1032,Palast,104
1033,Knie,104
1034,leisten,104
1035,schwingen,104
1036,wovon,104
1037,streben,104
1038,prüfen,104
1039,Hoheit,104
1040,Kaffee,103
1041,unterschreiben,103
1042,Punkt,103
1043,jemals,103
1044,Feder,103
1045,Gesundheit,103
1046,Preis,103
1047,Besuch,103
1048,verweilen,103
1049,Wahn,103
1050,leihen,103
1051,brennen,103
1052,Noth,103
1053,regieren,103
1054,Rechnung,102
1055,Last,102
1056,gedenken,102
1057,unglücklich,102
1058,Lippe,102
1059,Gefühl,102
1060,vertreiben,102
1061,deuten,102
1062,Tanz,101
1063,bluten,101
1064,Roß,101
1065,beruhigen,101
1066,verschließen,101
1067,streiten,101
1068,Bein,101
1069,schlummern,101
1070,gleichwohl,101
1071,schrecklich,100
1072,blau,100
1073,versehen,100
1074,wieso,100
1075,neigen,100
1076,seyd,100
1077,billig,100
1078,Adel,99
1079,entfliehen,99
1080,Kammer,99
1081,Triumph,99
1082,jetzo,99
1083,Stolz,99
1084,horchen,99
1085,Marsch,99
1086,beuteln,99
1087,wiederkommen,98
1088,Auftrag,98
1089,Vorschlag,98
1090,verraten,98
1091,einsam,98
1092,bunt,98
1093,Bahn,98
1094,meinig,98
1095,grausam,98
1096,vortrefflich,98
1097,Kreis,98
1098,närrisch,98
1099,Kloster,98
1100,vermuten,98
1101,Ihrs,98
1102,Farbe,97
1103,Insel,97
1104,Becher,97
1105,begraben,97
1106,vielmehr,97
1107,oberer,97
1108,ernsthaft,96
1109,kostbar,96
1110,Wirds,96
1111,Eisen,96
1112,klopfen,96
1113,Krug,96
1114,himmlisch,96
1115,grau,96
1116,Scherz,96
1117,weise,96
1118,Gehorsam,95
1119,anvertrauen,95
1120,Kranz,95
1121,aufrichtig,95
1122,lenken,95
1123,verfolgen,95
1124,antreffen,95
1125,unterrichten,95
1126,gewaltig,95
1127,schämen,94
1128,Sünde,94
1129,betragen,94
1130,woran,94
1131,schätzen,94
1132,wiedersehen,94
1133,getreu,94
1134,üben,94
1135,Hu,94
1136,warnen,94
1137,untersuchen,94
1138,teilen,93
1139,Turm,93
1140,Erfahrung,93
1141,ausgehen,93
1142,Fahrt,93
1143,heim,93
1144,Stracks,93
1145,gehts,93
1146,Gemach,93
1147,vergönnen,93
1148,anhören,93
1149,ergeben,93
1150,französisch,93
1151,Julian,93
1152,allemal,92
1153,passen,92
1154,getrost,92
1155,herbei,92
1156,gebrauchen,92
1157,Glanz,92
1158,Herzen,92
1159,Wohnung,92
1160,aufheben,92
1161,zahlen,92
1162,Fackel,92
1163,Einwilligung,92
1164,Testament,92
1165,Kugel,91
1166,Quelle,91
1167,gelehrt,91
1168,aufsuchen,91
1169,umher,91
1170,Fahne,91
1171,danke,91
1172,Deutschland,91
1173,ferner,91
1174,Sach,90
1175,worin,90
1176,Summe,90
1177,Kamerad,90
1178,Wohl,90
1179,empfinden,90
1180,toden,90
1181,vermuthlich,90
1182,aussehen,89
1183,speisen,89
1184,kleiden,89
1185,Zelt,89
1186,stechen,89
1187,Element,89
1188,anziehen,89
1189,Zahl,89
1190,Spruch,89
1191,Schlange,89
1192,Vorbey,89
1193,Bericht,89
1194,weis,89
1195,drehen,88
1196,geschickt,88
1197,Vorsatz,88
1198,täglich,88
1199,rauh,88
1200,Böse,88
1201,worauf,88
1202,Gleichviel,88
1203,Datum,88
1204,draus,87
1205,Verbindung,87
1206,Große,87
1207,eröffnen,87
1208,weich,87
1209,selig,87
1210,wiegen,87
1211,aufstehen,87
1212,Fleiß,87
1213,Begehren,87
1214,nebst,87
1215,Gebrauch,87
1216,fügen,87
1217,Lanze,87
1218,rot,86
1219,herrlich,86
1220,fürchterlich,86
1221,Aha,86
1222,vollenden,86
1223,flehen,86
1224,Fessel,86
1225,gegenwärtig,86
1226,entstehen,86
1227,hinüber,86
1228,Geheimniß,86
1229,verrichten,86
1230,vermählen,86
1231,wunderbar,86
1232,Treppe,86
1233,heutig,85
1234,Handlung,85
1235,Gebet,85
1236,Freundin,85
1237,eitel,85
1238,beliebt,85
1239,verschaffen,85
1240,Sterbliche,85
1241,riechen,85
1242,schwerlich,85
1243,nien,85
1244,Dach,84
1245,Dero,84
1246,schreien,84
1247,stürmen,84
1248,Empfindung,84
1249,vorwärts,84
1250,wach,84
1251,entführen,84
1252,meist,84
1253,Loch,84
1254,Schwager,84
1255,Todt,84
1256,Vns,84
1257,Gruß,83
1258,Körper,83
1259,Geburt,83
1260,taugen,83
1261,bescheiden,83
1262,Tritt,83
1263,indes,83
1264,Bart,83
1265,erweisen,83
1266,willig,83
1267,fürstlich,83
1268,Hi,83
1269,gibts,83
1270,Bedenken,83
1271,Gedicht,83
1272,aufwarten,83
1273,entweder,82
1274,wieviel,82
1275,Kreuz,82
1276,Katze,82
1277,diesmal,82
1278,Et,82
1279,hinten,82
1280,entfernt,82
1281,theilen,82
1282,bisher,82
1283,Wien,82
1284,Ball,82
1285,wiederholen,82
1286,Net,82
1287,Vorwurf,81
1288,Zeitung,81
1289,trefflich,81
1290,wodurch,81
1291,Welle,81
1292,Versprechen,81
1293,Verlangen,81
1294,erlangen,81
1295,Urtheil,81
1296,Hieher,81
1297,ausführen,81
1298,bergen,81
1299,gönnen,81
1300,vermutlich,81
1301,Gebiet,81
1302,froh,80
1303,Bogen,80
1304,Schuldigkeit,80
1305,Helm,80
1306,Beute,80
1307,mal,80
1308,zurücken,80
1309,sichern,80
1310,füllen,80
1311,Tropfen,80
1312,mitten,80
1313,links,80
1314,Dieß,80
1315,Post,80
1316,erwägen,80
1317,seitdem,80
1318,Cathrin,80
1319,angenehm,79
1320,Begriff,79
1321,unterstehen,79
1322,Weibe,79
1323,zeihen,79
1324,Pfad,79
1325,Schreiben,79
1326,Glut,79
1327,beugen,79
1328,berühmt,79
1329,Thier,79
1330,alleine,79
1331,versagen,79
1332,rechnen,79
1333,Hir,79
1334,Pag,79
1335,notwendig,78
1336,verwandeln,78
1337,eilig,78
1338,sonderbar,78
1339,bewachen,78
1340,ziemt,78
1341,verbieten,78
1342,Bach,78
1343,Umb,78
1344,Los,78
1345,Reiz,78
1346,August,78
1347,Halt,78
1348,anwenden,78
1349,verschieden,78
1350,dringend,77
1351,Schule,77
1352,Miene,77
1353,Glocke,77
1354,beisammen,77
1355,Hügel,77
1356,fodern,77
1357,schöpfen,77
1358,munter,77
1359,öffentlich,77
1360,linker,77
1361,zuviel,76
1362,Hölle,76
1363,Zahn,76
1364,dorthin,76
1365,besiegen,76
1366,Titel,76
1367,Abgrund,76
1368,Goldne,76
1369,Stärke,76
1370,wehen,76
1371,umb,76
1372,Zweig,76
1373,entbehren,76
1374,Ausgang,76
1375,sauber,76
1376,rechtschaffen,75
1377,Anspruch,75
1378,Ankunft,75
1379,Gebot,75
1380,Inhalt,75
1381,lieblich,75
1382,Rettung,75
1383,Fisch,75
1384,Speise,75
1385,Eifer,75
1386,überwinden,75
1387,Magen,75
1388,Stab,75
1389,gantzen,75
1390,erziehen,75
1391,neun,75
1392,Erlaubnis,75
1393,Wert,75
1394,versäumen,75
1395,hurtig,75
1396,Kutsche,74
1397,Karte,74
1398,aufnehmen,74
1399,Segen,74
1400,golden,74
1401,Anblick,74
1402,anlegen,74
1403,rauschen,74
1404,Brot,74
1405,Stall,74
1406,jüngst,74
1407,ermorden,74
1408,blutig,74
1409,zerstreuen,74
1410,Darnach,74
1411,Indeß,74
1412,ohn,74
1413,Volck,74
1414,Vorteil,74
1415,enthalten,74
1416,nu,74
1417,Zeuge,73
1418,doppelt,73
1419,Haut,73
1420,Urteil,73
1421,abend,73
1422,Bier,73
1423,Reihe,73
1424,tönen,73
1425,Höhle,73
1426,verändern,73
1427,Pfand,73
1428,Rad,73
1429,Brod,73
1430,versetzen,73
1431,Gifft,73
1432,Neigung,73
1433,überraschen,73
1434,Gasse,73
1435,Uff,73
1436,Lärm,72
1437,stehlen,72
1438,streuen,72
1439,verzehren,72
1440,Freundschaft,72
1441,Holz,72
1442,regen,72
1443,Küche,72
1444,schleppen,72
1445,Weile,72
1446,kund,72
1447,gliedern,72
1448,Gatte,72
1449,Thorheit,72
1450,beißen,72
1451,unternehmen,72
1452,Marqui,72
1453,Achtung,72
1454,trotz,72
1455,Non,72
1456,wechseln,71
1457,Menschheit,71
1458,Wissen,71
1459,spüren,71
1460,hohl,71
1461,droben,71
1462,betreffen,71
1463,Gabe,71
1464,Arme,71
1465,mühen,71
1466,Zwang,71
1467,Roth,71
1468,Gehör,71
1469,achten,71
1470,vergleichen,71
1471,kömmsen,71
1472,Horch,71
1473,nich,71
1474,schreiten,71
1475,soeben,70
1476,kerkern,70
1477,zerreißen,70
1478,Prophet,70
1479,derjenige,70
1480,Hilfe,70
1481,Komödie,70
1482,Grenze,70
1483,Gesinnung,70
1484,pochen,70
1485,schmücken,70
1486,dulden,70
1487,wessen,70
1488,unterscheiden,70
1489,Irrtum,70
1490,Gieng,70
1491,stammen,70
1492,verhindern,70
1493,andermal,70
1494,Armee,70
1495,gebieten,70
1496,besetzen,70
1497,vorgehen,70
1498,könen,70
1499,Jawohl,70
1500,Erlaubniß,70
1501,Genie,70
1502,Ne,70
1503,sprengen,69
1504,ersparen,69
1505,Leidenschaft,69
1506,Eigner,69
1507,studieren,69
1508,ungefähr,69
1509,unterhalten,69
1510,Sand,69
1511,tüchtig,69
1512,allzu,69
1513,entreißen,69
1514,widerstehen,69
1515,Eiche,69
1516,landen,69
1517,rechts,69
1518,heftig,69
1519,beschäftigen,69
1520,Köchin,69
1521,etlich,69
1522,Seel,68
1523,Grill,68
1524,schade,68
1525,öfter,68
1526,Schwelle,68
1527,zurückkommen,68
1528,ausrichten,68
1529,überreden,68
1530,befreien,68
1531,nützlich,68
1532,Angesicht,68
1533,rüsten,68
1534,Kunde,68
1535,mitnehmen,68
1536,vorbereiten,68
1537,lohnen,68
1538,mangeln,68
1539,per,68
1540,ohnehin,68
1541,Schwiegersohn,68
1542,Groschen,67
1543,angehen,67
1544,aussetzen,67
1545,flüchtig,67
1546,stiefeln,67
1547,Verwandte,67
1548,rühmen,67
1549,allhier,67
1550,Thut,67
1551,Königreich,67
1552,erschlagen,67
1553,drüber,67
1554,Botschaft,67
1555,Unterschied,67
1556,ausmachen,67
1557,verkünden,67
1558,Heirat,67
1559,prächtig,66
1560,väterlich,66
1561,berufen,66
1562,Faden,66
1563,Faß,66
