,word,frequency
229,Scen,71
230,Lied,71
231,herunter,70
232,schlafen,70
233,Marqui,70
234,Vordergrund,70
235,tanzen,70
236,Lottche,70
237,fest,69
238,Bett,69
239,richten,69
240,fliegen,68
241,Hütte,68
242,schon,68
243,Finger,67
244,Aufferne,66
245,Duett,66
246,Verwandlung,66
247,Stirn,65
248,schauen,65
249,Stellung,65
250,tretend,65
251,Julian,65
252,lehnen,64
253,schenken,64
254,Gruppe,64
255,schüchtern,63
256,Leiche,63
257,außer,63
258,Weile,62
259,aufstehen,62
260,Wohnung,61
261,davon,61
262,Blume,61
263,bilden,61
264,ernsthaft,60
265,hereintreten,60
266,Zug,60
267,draußen,60
268,gewahren,60
269,Bild,60
270,beginnen,60
271,ansehen,59
272,indessen,59
273,beschäftigen,59
274,umarmen,59
275,ebenfalls,59
276,stolz,59
277,Höhle,59
278,Wolke,59
279,Cathrin,59
280,Wand,58
281,Aufzug,58
282,umsehen,58
283,verändern,58
284,bedeutend,57
285,sterben,57
286,Eingang,57
287,Tuch,57
288,packen,57
289,worauf,57
290,zucken,56
291,gegenüber,56
292,tun,56
293,auftretend,56
294,Leichnam,56
295,lauten,56
296,Tafel,56
297,Flasche,56
298,At,56
299,Rücken,55
300,geschehen,55
301,Gespräch,55
302,drängen,55
303,Tempel,55
304,Kabinett,54
305,Mund,54
306,Laterne,54
307,Linke,54
308,königlich,54
309,Stab,54
310,Kranz,54
311,prächtig,53
312,Kleid,53
313,ziehend,53
314,versinken,53
315,Tanz,53
316,Kleidung,53
317,besiehen,53
318,golden,53
319,starr,52
320,aufmerksam,52
321,Kleider,52
322,Altar,52
323,jed,52
324,Trommel,52
325,seitwärts,51
326,ruhig,51
327,frei,50
328,unterbrechen,50
329,rufend,50
330,offen,50
331,kommend,50
332,Stille,50
333,weit,50
334,nebst,50
335,müssen,49
336,Blatt,49
337,Kette,49
338,weniger,49
339,Säbel,49
340,schlafend,48
341,Flamme,48
342,Lampe,48
343,Kreis,48
344,dringend,48
345,besinnen,48
346,schön,48
347,blickend,48
348,gleichfalls,48
349,Krieg,48
350,scheinen,47
351,aufrichten,47
352,stumm,47
353,Schild,47
354,heißen,47
355,inne,46
356,Lager,46
357,verlieren,46
358,Rede,46
359,Aufstehend,46
360,vorn,46
361,beisein,46
362,singend,45
363,Art,45
364,Schlüssel,45
365,sogleich,45
366,aufheben,45
367,Helm,45
368,verneigen,45
369,Kompt,45
370,dringen,44
371,zuletzt,44
372,sitzend,44
373,Arme,44
374,mehr,44
375,begegnen,44
376,Schrift,44
377,Hügel,44
378,Stube,44
379,Leonor,44
380,Vincentiu,44
381,entgegengesetzt,43
382,Kästche,43
383,essen,43
384,überreichen,43
385,Sack,43
386,schwingen,43
387,Rock,43
388,recitativ,43
389,gehören,42
390,Entfernung,42
391,betrachtend,42
392,Vorgrund,42
393,stehend,42
394,erblickend,42
395,Straße,42
396,strecken,42
397,Nebenzimmer,42
398,fern,42
399,Stück,42
400,Glocke,42
401,hinauf,42
402,Fahne,42
403,verstecken,42
404,schieben,42
405,geschwind,42
406,binden,42
407,Genie,42
408,Julche,42
409,Schleier,41
410,Messer,41
411,etlich,41
412,Kömmt,41
413,eilend,41
414,antworten,41
415,kniend,41
416,rücken,41
417,Blitz,41
418,Mathild,41
419,Tor,41
420,Kulisse,41
421,Hals,40
422,verbeugen,40
423,erwachen,40
424,Haar,40
425,bedient,40
426,Pistole,40
427,feierlich,40
428,Stufe,40
429,wendend,40
430,Pfort,40
431,Schiff,40
432,Mittelthür,40
433,stützen,39
434,neu,39
435,dunkel,39
436,jung,39
437,finden,39
438,Tochter,39
439,Lanze,39
440,hernach,39
441,Ab,39
442,öfnen,39
443,zurückkommen,38
444,helfen,38
445,erwachend,38
446,mitten,38
447,brechen,38
448,Ufer,38
449,Marsch,38
450,bittend,38
451,stiefeln,38
452,Kabinet,38
453,Feder,37
454,drehen,37
455,vorwärts,37
456,zugehen,37
457,pochen,37
458,verhüllen,37
459,allgemein,37
460,einfallen,37
461,haltend,37
462,Bogen,37
463,Piccolomini,37
464,schellen,37
465,voran,37
466,Kasten,37
467,dumpf,36
468,Kampf,36
469,schießen,36
470,Alb,36
471,brennend,36
472,Rasenbank,36
473,umgeben,36
474,Lärm,36
475,gar,36
476,horchen,36
477,pfeifen,35
478,zerreißen,35
479,Gold,35
480,sehend,35
481,empor,35
482,Waffe,35
483,zählen,35
484,Kammer,35
485,Lisett,35
486,Seitenzimmer,34
487,abführen,34
488,eröffnen,34
489,geheim,34
490,beugen,34
491,reichend,34
492,empfangen,34
493,Sitz,34
494,darnach,34
495,Antoniu,34
496,Arbeit,34
497,dahin,33
498,Kreuz,33
499,schweigend,33
500,versammeln,33
501,ergreifend,33
502,beleuchten,33
503,Bank,33
504,schreyt,33
505,Pamphiliu,33
506,Zeitlang,32
507,unterdessen,32
508,nachher,32
509,Seitenthür,32
510,Instrument,32
511,Theil,32
512,bedenklich,32
513,scharf,32
514,Eintretend,32
515,zuvor,32
516,Turm,32
517,unterschreiben,32
518,Jhm,32
519,Statue,32
520,wissen,32
521,Struense,32
522,Lenche,32
523,nachdenkend,31
524,Schlaf,31
525,zupfen,31
526,schwach,31
527,entfliehen,31
528,Wagen,31
529,Bude,31
530,Grund,31
531,wider,31
532,Deß,31
533,Wallenstei,31
534,abseits,31
535,wer,31
536,gähnen,31
537,Jhr,31
538,Korb,31
539,mögen,31
540,Leiter,31
541,Marian,31
542,gehend,30
543,nicken,30
544,schlagend,30
545,inwendig,30
546,Liesche,30
547,fast,30
548,herbei,30
549,knieend,30
550,kalt,30
551,leer,30
552,schweben,30
553,Versenkung,30
554,thu,30
555,rückwärts,30
556,Pantomime,30
557,Clärche,30
558,verlassen,29
559,weichen,29
560,Begriff,29
561,Schlafrock,29
562,neigen,29
563,Kamin,29
564,vorhin,29
565,Säule,29
566,vortretend,29
567,Stelle,29
568,Aussicht,29
569,Rechte,29
570,französisch,29
571,Ka,29
572,Faustin,29
573,rot,29
574,Seitentür,29
575,komisch,29
576,Kortin,29
577,sichtbar,28
578,Nachdenken,28
579,Ecke,28
580,hüllen,28
581,Sache,28
582,Lehnstuhl,28
583,brennen,28
584,erkennen,28
585,tiefsinnig,28
586,ertönen,28
587,Laub,28
588,Gewehr,28
589,nahen,28
590,bewaffnen,28
591,Codru,28
592,Flügel,27
593,ruhen,27
594,rollen,27
595,hinweg,27
596,Bus,27
597,flüchtig,27
598,trocknen,27
599,vorne,27
600,türkisch,27
601,Gebüsch,27
602,Abgang,27
603,Hanß,27
604,sammeln,26
605,worin,26
606,bloß,26
607,Krug,26
608,Beym,26
609,spät,26
610,zurückhaltend,26
611,oberer,26
612,leuchten,26
613,jhn,26
614,Ordnung,26
615,erleuchten,26
616,Füssen,26
617,Jogl,26
618,Tasse,25
619,Perücke,25
620,schleppen,25
621,auseinander,25
622,umfassen,25
623,eintreten,25
624,decken,25
625,Gemälde,25
626,entschließen,25
627,beobachten,25
628,bedecken,25
629,außerhalb,25
630,unbeweglich,25
631,steigend,25
632,hinab,25
633,alleine,25
634,Melodie,25
635,Ort,25
636,Rolle,25
637,sacht,24
638,verwunden,24
639,Börse,24
640,tragend,24
641,fortgehen,24
642,vertraulich,24
643,lustig,24
644,Gretche,24
645,zuerst,24
646,fortfahrend,24
647,heften,24
648,letzterer,24
649,Geräusch,24
650,Feld,24
651,Sonne,24
652,Kirche,24
653,Darnach,24
654,Sachte,24
655,grün,24
656,läuten,24
657,lauffen,24
658,bedeckt,24
659,gut,24
660,Figur,24
661,Billet,24
662,Inwendig,24
663,Mütz,24
664,Handschuh,24
665,zweyt,24
666,Herfür,24
667,Orsane,24
668,gelassen,23
669,übergeben,23
670,Antwort,23
671,Gefecht,23
672,leicht,23
673,eisern,23
674,gen,23
675,entreißen,23
676,ländlich,23
677,befinden,23
678,vorbei,23
679,weggehen,23
680,verschließen,23
681,gucken,23
682,Spitze,23
683,erholen,23
684,hierauf,23
685,fliehen,23
686,stille,23
687,herauf,23
688,Hof,23
689,Valeriu,23
690,sollen,23
691,Treppe,23
692,Karte,23
693,silbern,23
694,Thurm,23
695,Hinz,23
696,Koffer,23
697,Mop,23
698,Nannett,23
699,matt,22
700,erhoben,22
701,gießen,22
702,Brieftasche,22
703,fortführen,22
704,Galerie,22
705,nahe,22
706,Nähe,22
707,Begleitung,22
708,kriegerisch,22
709,voraus,22
710,Truppe,22
711,nehmend,22
712,Pfeife,22
713,Ruhebett,22
714,Verschworne,22
715,Terzett,22
716,Beyd,22
717,Sylvesterin,22
718,Ladißlau,22
719,Schmuck,21
720,zurücktretend,21
721,zurückziehen,21
722,Auftritt,21
723,Loch,21
724,nähernd,21
725,bisher,21
726,tanzend,21
727,lesend,21
728,löschen,21
729,Lauf,21
730,Spiel,21
731,Akt,21
732,dicht,21
733,knien,21
734,versuchen,21
735,Bart,21
736,vortreten,21
737,Anhöhe,21
738,unsehen,21
739,überall,21
740,berühren,21
741,verfolgen,21
742,wiederholen,21
743,Juli,21
744,Haupteingang,21
745,eilends,21
746,jedoch,21
747,wischen,21
748,Horn,21
749,besteigen,21
750,gravitätisch,21
751,statt,21
752,Abwert,21
753,stillschweigend,20
754,lebhaft,20
755,rennen,20
756,schrecklich,20
757,Schnupftuch,20
758,Gang,20
759,sinkend,20
760,früh,20
761,hervortreten,20
762,umkehren,20
763,innerer,20
764,Kraft,20
765,nachsehen,20
766,See,20
767,einfach,20
768,sobald,20
769,fechten,20
770,hereinführen,20
771,zurückhalten,20
772,schlummern,20
773,arbeiten,20
774,Grotte,20
775,hinzu,20
776,römisch,20
777,Innere,20
778,erhebend,20
779,Gewand,20
780,ordnen,20
781,Hohenzoller,20
782,weiblich,20
783,entspringen,20
784,Eile,20
785,Band,20
786,zieren,20
787,seufzen,20
788,schwedisch,20
789,Romanz,20
790,Schreyt,20
791,beyseit,20
792,Lorche,20
793,Macht,19
794,freundlich,19
795,Sofa,19
796,spanisch,19
797,aufspringen,19
798,schmücken,19
799,abwenden,19
800,beten,19
801,einschlafen,19
802,Schreibtafel,19
803,darin,19
804,gezogen,19
805,finster,19
806,schreiten,19
807,Kissen,19
808,aufhalten,19
809,setzend,19
810,erschallen,19
811,Reihe,19
812,hervortretend,19
813,hell,19
814,Königl,19
815,Portrait,19
816,wenig,19
817,bieten,19
818,Tag,19
819,rühren,19
820,Biß,19
821,stürmen,19
822,transparent,19
823,Takte,19
824,Frucht,19
825,selber,19
826,Southwell,19
827,einander,19
828,verstehen,19
829,küssen,19
830,kömpen,19
831,ja,19
832,seit,19
833,Brunnen,19
834,Beth,19
835,Olympi,19
836,Bein,18
837,führend,18
838,Ohnmacht,18
839,festlich,18
840,Herbey,18
841,Janitschar,18
842,Klavier,18
843,zwingen,18
844,zwölf,18
845,Grab,18
846,warten,18
847,Mitteltür,18
848,einigemal,18
849,blättern,18
850,entfallen,18
851,umringen,18
852,Fessel,18
853,Athema,18
854,vorstellen,18
855,Gefängnis,18
856,Dunoi,18
857,besetzen,18
858,malen,18
859,reiten,18
860,messen,18
861,Tableau,18
862,hie,18
863,Adler,18
864,lächerlich,18
865,Brille,18
866,Haub,18
867,Schleyer,18
868,Philli,18
869,Luische,18
870,Vorzimmer,17
871,niedersetzen,17
872,Zettel,17
873,füllen,17
874,ansehend,17
875,Gebärde,17
876,stampfen,17
877,Schweigen,17
878,bewegen,17
879,Seufzer,17
880,Traum,17
881,ironisch,17
882,raffen,17
883,untereinander,17
884,Zweig,17
885,deutsch,17
886,Schwester,17
887,Mond,17
888,Innerer,17
889,Körbche,17
890,Eintritt,17
891,Sarg,17
892,winden,17
893,Gantz,17
894,Rüstung,17
895,Dog,17
896,Visier,17
897,kriechen,17
898,breit,17
899,nachsehend,17
900,Uebrige,17
901,Balkon,17
902,grau,17
903,grüßen,17
904,kompen,17
905,blau,17
906,Fall,17
907,Hauß,17
908,schlüpfen,17
909,bewaffnet,17
910,Marciu,17
911,auß,17
912,Schuh,17
913,Gebürg,17
914,Accord,17
915,Alphonsu,17
916,Gerüst,17
917,bücken,17
918,Ahasveru,17
919,Rauchfangkehrer,17
920,Simpliziu,17
921,Halimacu,17
922,Faustibu,17
923,Stepanoff,17
924,wichtig,16
925,Nachdruck,16
926,Miene,16
927,ohnmächtig,16
928,griechisch,16
929,sprechend,16
930,erleuchtet,16
931,geheimnisvoll,16
932,wiederholt,16
933,putzen,16
934,darunter,16
935,treffen,16
936,gewaltsam,16
937,Anzug,16
938,abnehmen,16
939,ausgebreitet,16
940,Ventidiu,16
941,zögernd,16
942,Spieß,16
943,Kriegsmusik,16
944,schauend,16
945,heraustreten,16
946,Tracht,16
947,Thor,16
948,enden,16
949,anbringen,16
950,englisch,16
951,gefangen,16
952,trinkend,16
953,Nb,16
954,erbrichen,16
955,nachrufend,16
956,worunter,16
957,gewöhnlich,16
958,Strumpf,16
959,treiben,16
960,jagen,16
961,indes,16
962,hinunter,16
963,Gasse,16
964,wickeln,16
965,streichen,16
966,Paket,16
967,hinterer,16
968,Finale,16
969,Schwerdt,16
970,Bündel,16
971,Wesen,16
972,Kanape,16
973,Polykomiku,16
974,Melodram,16
975,Teller,16
976,Apotheke,16
977,Keule,16
978,Harmonie,16
979,Crœsu,16
980,Zikzak,16
981,Cyru,16
982,Adria,16
983,Ler,16
984,Geheimderath,16
985,Verlegenheit,15
986,fremd,15
987,achten,15
988,Schuß,15
989,davor,15
990,Sopha,15
991,weich,15
992,stürzend,15
993,schwer,15
994,Grande,15
995,Vorsaal,15
996,äußerst,15
997,greifend,15
998,Befehl,15
999,werfend,15
1000,einzeln,15
1001,umwenden,15
1002,miteinander,15
1003,fein,15
1004,donnern,15
1005,nachlässig,15
1006,Ruine,15
1007,sinnen,15
1008,dabei,15
1009,Jüngling,15
1010,vorderer,15
1011,gerade,15
1012,Heros,15
1013,scherzhaft,15
1014,allerhand,15
1015,pathetisch,15
1016,gekleidet,15
1017,bekleiden,15
1018,Sicht,15
1019,sprengen,15
1020,wechseln,15
1021,hohl,15
1022,Morione,15
1023,Land,15
1024,gruppieren,15
1025,jemand,15
1026,Kaffeehaus,15
1027,steif,15
1028,Jeremia,15
1029,anziehen,15
1030,Duetto,15
1031,Schürze,15
1032,Urselche,15
1033,Klinge,15
1034,Beyseit,15
1035,Fortunatu,15
1036,Nikla,15
1037,Climen,15
1038,tregen,15
1039,Knerzl,15
1040,Garganta,15
1041,jm,15
1042,Kaffee,14
1043,Scheide,14
1044,fürchterlich,14
1045,liegend,14
1046,ausstrecken,14
1047,Gürtel,14
1048,verbinden,14
1049,Kugel,14
1050,zuhören,14
1051,Heftigkeit,14
1052,niemand,14
1053,hervorziehen,14
1054,umsehend,14
1055,Herzu,14
1056,Dolche,14
1057,sämtlich,14
1058,streng,14
1059,Eiche,14
1060,kaum,14
1061,lächelnd,14
1062,etlicher,14
1063,kaiserlich,14
1064,Pauken,14
1065,edel,14
1066,J,14
1067,kömmt,14
1068,Rey,14
1069,verkleiden,14
1070,Anfang,14
1071,denken,14
1072,Fläschchen,14
1073,jhm,14
1074,Leib,14
1075,Dorf,14
1076,anfangen,14
1077,spazieren,14
1078,Dom,14
1079,eifrig,14
1080,bejahen,14
1081,taumeln,14
1082,bunt,14
1083,Zween,14
1084,Dialog,14
1085,Plaue,14
1086,kappen,14
1087,Uniform,14
1088,Papinianu,14
1089,Fach,14
1090,Roth,14
1091,spinnen,14
1092,knipsen,14
1093,schlecht,14
1094,Casp,14
1095,Dose,14
1096,Lische,14
1097,Scibili,14
1098,Puru,14
1099,Putu,14
1100,Stolziu,14
1101,Koroxo,14
1102,Brugg,14
1103,Betäubung,13
1104,zurücken,13
1105,einstecken,13
1106,Gefäß,13
1107,Recht,13
1108,seltsam,13
1109,Medeen,13
1110,Felsenstück,13
1111,Lächeln,13
1112,sinnend,13
1113,Seinig,13
1114,Schale,13
1115,zurücktreten,13
1116,lösen,13
1117,heilig,13
1118,Käyser,13
1119,Schreibtisch,13
1120,falten,13
1121,Leibwache,13
1122,zurückfahrend,13
1123,genau,13
1124,Bedeutung,13
1125,Schatulle,13
1126,Name,13
1127,Goldne,13
1128,begrüßen,13
1129,öffnend,13
1130,Gitter,13
1131,redend,13
1132,nachfolgend,13
1133,Gebirge,13
1134,ringen,13
1135,Speer,13
1136,Trompetenstoß,13
1137,Reisig,13
1138,mittlerer,13
1139,abgewandt,13
1140,Schoß,13
1141,Speise,13
1142,nochmals,13
1143,aufmachen,13
1144,langen,13
1145,schneiden,13
1146,Abend,13
1147,geschlossen,13
1148,vertraut,13
1149,Kin,13
1150,zurecht,13
1151,dar,13
1152,fragen,13
1153,Flaviu,13
1154,Scevinu,13
1155,Schachtel,13
1156,verzieren,13
1157,Absyrtu,13
1158,Porciu,13
1159,Armbrust,13
1160,Festung,13
1161,finnisch,13
1162,merken,13
1163,dergleichen,13
1164,Knix,13
1165,Toilette,13
1166,lauschen,13
1167,Postament,13
1168,Quelle,13
1169,nämlich,13
1170,Hausthür,13
1171,Osmi,13
1172,Bückling,13
1173,Capo,13
1174,Reverenz,13
1175,Tiefenbor,13
1176,Eliate,13
1177,Dessaline,13
1178,Afanasja,13
1179,Virus,13
1180,falsch,12
1181,zueilend,12
1182,wehren,12
1183,Wange,12
1184,Morgen,12
1185,Kiste,12
1186,Leier,12
1187,Pudel,12
1188,entstehen,12
1189,Hirschfänger,12
1190,listen,12
1191,Stumme,12
1192,Trinken,12
1193,Hinterwand,12
1194,Einfallend,12
1195,besinnend,12
1196,sorgfältig,12
1197,gesenkt,12
1198,ehe,12
1199,mischen,12
1200,nachdenken,12
1201,ermuntern,12
1202,abermals,12
1203,Gesträuch,12
1204,Rhamne,12
1205,Euchari,12
1206,umfassend,12
1207,innerhalb,12
1208,augenblicklich,12
1209,mühsam,12
1210,inzwischen,12
1211,Raum,12
1212,anfangs,12
1213,weisend,12
1214,ankleiden,12
1215,besonders,12
1216,Schlachtfeld,12
1217,Tal,12
1218,Prospekt,12
1219,Capitai,12
1220,Pokal,12
1221,Weise,12
1222,heran,12
1223,Kunigund,12
1224,breiten,12
1225,Umarmung,12
1226,mächtig,12
1227,vnnd,12
1228,Dida,12
1229,Dabey,12
1230,aufsetzen,12
1231,preußisch,12
1232,marschieren,12
1233,Haut,12
1234,gewaltig,12
1235,gleichsam,12
1236,Amalien,12
1237,trillern,12
1238,Liedche,12
1239,lagern,12
1240,bitter,12
1241,schalkhaft,12
1242,unbemerkt,12
1243,aufziehen,12
1244,hinüber,12
1245,aufhören,12
1246,hereinstürzend,12
1247,verschleiern,12
1248,Appiu,12
1249,begreifen,12
1250,beobachtend,12
1251,daran,12
1252,Publiu,12
1253,Schar,12
1254,Themi,12
1255,hinken,12
1256,Brücke,12
1257,daher,12
1258,theilen,12
1259,West,12
1260,Hahn,12
1261,Mitteltisch,12
1262,schreyend,12
1263,gähnend,12
1264,gedeckt,12
1265,Stroph,12
1266,Holz,12
1267,Schnürtzche,12
1268,Damo,12
1269,Langer,12
1270,Thaler,12
1271,Butte,12
1272,ruffen,12
1273,Pyramide,12
1274,Hannche,12
1275,Kaltenbrun,12
1276,Armentière,12
1277,Sil,12
1278,schlegen,12
1279,Märte,12
1280,Richer,12
1281,Markgräfi,12
1282,Bard,12
1283,Aufstellung,12
1284,Friedrik,12
1285,Weisling,12
1286,Schmuckkästche,11
1287,streuen,11
1288,zweifelhaft,11
1289,Goldstück,11
1290,tot,11
1291,niederlassen,11
1292,aufschlagen,11
1293,Tanzmusik,11
1294,Nebel,11
1295,Kessel,11
1296,anzünden,11
1297,drückend,11
1298,zerbrechen,11
1299,gefaltet,11
1300,Pallast,11
1301,dazwischen,11
1302,verschiedn,11
1303,völlig,11
1304,zerstreuen,11
1305,stutzen,11
1306,Finster,11
1307,aufstehend,11
1308,abbrechend,11
1309,lauschend,11
1310,Hörner,11
1311,Sprung,11
1312,fortziehen,11
1313,posaunen,11
1314,glänzend,11
1315,trennen,11
1316,eiligst,11
1317,Anblick,11
1318,erhellen,11
1319,Räth,11
1320,Scena,11
1321,schüttelnd,11
1322,Alta,11
1323,Kapelle,11
1324,Laboratorium,11
1325,Positur,11
1326,rüsten,11
1327,Demetriu,11
1328,ziemlich,11
1329,stets,11
1330,kräftig,11
1331,Hafen,11
1332,niederfallen,11
1333,Elvira,11
1334,senken,11
1335,maskieren,11
1336,unbekannt,11
1337,erhaben,11
1338,Billett,11
1339,oft,11
1340,Piedestal,11
1341,Vers,11
1342,Natal,11
1343,Sulpitiu,11
1344,suchend,11
1345,Jeronimu,11
1346,zierlich,11
1347,nennen,11
1348,Amm,11
1349,teils,11
1350,herausgehen,11
1351,aufrichtend,11
1352,Halbkreis,11
1353,Teppich,11
1354,Briefferne,11
1355,feurig,11
1356,dauern,11
1357,Malche,11
1358,riechen,11
1359,Sulta,11
1360,Titel,11
1361,Ritornell,11
1362,Giebt,11
1363,Bouteille,11
1364,Villenche,11
1365,Taschenbuch,11
1366,Fabriciu,11
1367,Flinte,11
1368,Mel,11
1369,bezaubert,11
1370,Attitude,11
1371,Hippokra,11
1372,Fiekche,11
1373,Taddädl,11
1374,fellen,11
1375,Piro,11
1376,Olmer,11
1377,Christianche,11
1378,Ohldi,11
1379,Longimanu,11
1380,Gottliebche,11
1381,Rochu,11
1382,Königspage,11
1383,Rampe,11
1384,Blasiu,11
1385,empfindlich,10
1386,entfernend,10
1387,einsam,10
1388,Tier,10
1389,spielend,10
1390,Topf,10
1391,murmeln,10
1392,aufschließen,10
1393,Reisekleider,10
1394,scherzend,10
1395,Vorstellung,10
1396,schreien,10
1397,Schauspieler,10
1398,Landhaus,10
1399,begeben,10
1400,Siegel,10
1401,erwarten,10
1402,Schlafzimmer,10
1403,unwillkürlich,10
1404,wegtragen,10
1405,Sklavin,10
1406,behängen,10
1407,Melitte,10
1408,vertreten,10
1409,herabsteigend,10
1410,Geschenk,10
1411,Geschlecht,10
1412,locken,10
1413,entfalten,10
1414,ausweichend,10
1415,offn,10
1416,trocken,10
1417,Gelächter,10
1418,Spieltisch,10
1419,leeren,10
1420,schallen,10
1421,Anstand,10
1422,darüber,10
1423,entblößen,10
1424,Schießen,10
1425,Öffnung,10
1426,Pagen,10
1427,Hadrianu,10
1428,Melpomen,10
1429,Mappe,10
1430,stechen,10
1431,geheimnißvoll,10
1432,Philippu,10
1433,Vnnd,10
1434,ersticht,10
1435,Kutsche,10
1436,Pistol,10
1437,folgender,10
1438,hart,10
1439,laden,10
1440,sieben,10
1441,Mitternacht,10
1442,gebend,10
1443,Thut,10
1444,behutsam,10
1445,Besen,10
1446,umschlingen,10
1447,Indeß,10
1448,Vorder,10
1449,wegführen,10
1450,Zeile,10
1451,angenehm,10
1452,Furie,10
1453,Hinan,10
1454,Phoka,10
1455,Büchse,10
1456,Folge,10
1457,mittlerweile,10
1458,Hammer,10
1459,Bassianu,10
1460,Aufschrift,10
1461,Herberge,10
1462,Abas,10
1463,Co,10
1464,Ruhe,10
1465,bitten,10
1466,Paucke,10
1467,Iphigeni,10
1468,Eumenide,10
1469,Zeichnung,10
1470,empfehlen,10
1471,Marionette,10
1472,schöpfen,10
1473,Kanne,10
1474,deutlich,10
1475,bescheiden,10
1476,rezitativ,10
1477,Backen,10
1478,dreimal,10
1479,Schlange,10
1480,hölzern,10
1481,Kontrakt,10
1482,wahr,10
1483,Annliesche,10
1484,übergieben,10
1485,kosten,10
1486,Geberd,10
1487,Pomponiu,10
1488,Knopf,10
1489,Mägd,10
1490,Philint,10
1491,Tabak,10
1492,Chlori,10
1493,Nider,10
1494,Alkove,10
1495,erwischen,10
1496,Naumburg,10
1497,Baur,10
1498,feyerlich,10
1499,Mummelmärte,10
1500,mal,10
1501,Satz,10
1502,Philippe,10
1503,Lille,10
1504,Pätu,10
1505,Laufft,10
1506,Dryad,10
1507,Schwarze,10
1508,Kantild,10
1509,Bß,10
1510,Pfälzel,10
1511,sprachlos,9
1512,hüpfen,9
1513,eilfertig,9
1514,gedankenvoll,9
1515,aufgehoben,9
