,word,frequency
444,fressen,19
445,Schiffbruch,19
446,Kleid,19
447,ligen,19
448,Grufft,19
449,schnöde,19
450,Majestät,19
451,Vnglück,19
452,vnden,19
453,Brunst,18
454,erbleichen,18
455,frisch,18
456,verkürtzen,18
457,Untergang,18
458,Werck,18
459,treten,18
460,Hauß,18
461,manch,18
462,mühen,18
463,bitter,18
464,weder,18
465,Verhängnüß,18
466,Straffe,18
467,Thun,18
468,Zunge,18
469,beschweren,18
470,zittern,18
471,folgen,18
472,gehören,18
473,grimmig,18
474,schreiben,18
475,dienen,18
476,gemein,18
477,toll,18
478,Greuel,18
479,ungeheuer,18
480,richten,18
481,Vmb,18
482,Printze,18
483,weniger,18
484,thrän,18
485,offt,18
486,Joch,18
487,Dises,18
488,erleiden,18
489,handeln,18
490,singen,18
491,getreu,18
492,August,18
493,begehren,17
494,Oel,17
495,Geld,17
496,Wolcke,17
497,bluttig,17
498,heute,17
499,weichen,17
500,gewiß,17
501,untergehen,17
502,Ists,17
503,mahlen,17
504,bedenken,17
505,dürfen,17
506,daran,17
507,alleine,17
508,dahin,17
509,etlich,17
510,grimmer,17
511,ertragen,17
512,Leich,17
513,Haubt,17
514,Angesicht,17
515,vorhin,17
516,jed,17
517,Grausamkeit,17
518,seufftzen,17
519,zieren,17
520,mer,17
521,Hett,17
522,jhm,17
523,Weise,17
524,hie,17
525,allerliebst,17
526,steigen,16
527,Balsam,16
528,verfallen,16
529,versehren,16
530,Antlitz,16
531,erlangen,16
532,Wahn,16
533,schuldig,16
534,Beym,16
535,decken,16
536,bös,16
537,reuen,16
538,verstehen,16
539,grau,16
540,Wetter,16
541,still,16
542,wund,16
543,nagen,16
544,Kurtze,16
545,Creutz,16
546,hilffen,16
547,mächtig,16
548,Darzu,16
549,bekennen,16
550,Sonn,15
551,Purper,15
552,Natur,15
553,Witz,15
554,Raub,15
555,Roth,15
556,Schnee,15
557,bleich,15
558,hell,15
559,retten,15
560,erblassen,15
561,gebären,15
562,güldn,15
563,erwerben,15
564,kennen,15
565,Wehmuth,15
566,Arme,15
567,Baum,15
568,Glauben,15
569,seelig,15
570,reichen,15
571,schließen,15
572,wen,15
573,Augenblick,15
574,Au,15
575,Stirn,15
576,ligt,15
577,Verlangen,15
578,Opffer,15
579,unschuldig,15
580,fluten,15
581,Zepter,15
582,Theil,15
583,nieder,15
584,Donner,15
585,Konto,15
586,fern,15
587,ansehen,15
588,Gericht,15
589,stet,15
590,Gethan,15
591,vernehmen,15
592,eintzig,15
593,gnädig,15
594,geschwind,15
595,billich,15
596,enden,15
597,hett,15
598,Vnnd,15
599,minder,14
600,Hilff,14
601,dreuen,14
602,Nebel,14
603,Fels,14
604,brauchen,14
605,statt,14
606,schmertzlich,14
607,hundert,14
608,versagen,14
609,Feld,14
610,gerecht,14
611,Thränen,14
612,nennen,14
613,verdammt,14
614,Waffe,14
615,möglich,14
616,Klippe,14
617,Port,14
618,übrig,14
619,nebst,14
620,matt,14
621,sincken,14
622,Schar,14
623,verlachen,14
624,rauben,14
625,überwinden,14
626,Rau,14
627,Pflicht,14
628,heulen,14
629,listen,14
630,Unterthan,14
631,zuvor,14
632,Sieg,14
633,pflegen,14
634,Eyd,14
635,Ort,14
636,martern,14
637,gäntzlich,14
638,Verhängnü,14
639,unnd,14
640,erwürgen,13
641,Erbarmen,13
642,fließen,13
643,Fluß,13
644,Geduld,13
645,Streit,13
646,schmecken,13
647,Eiß,13
648,Hertzen,13
649,Fluch,13
650,Artzney,13
651,Sarch,13
652,nützen,13
653,lebendig,13
654,kühlen,13
655,Unfall,13
656,achten,13
657,schweben,13
658,behertzt,13
659,sterbend,13
660,Schaar,13
661,lernen,13
662,bloß,13
663,erschrecken,13
664,vermeinen,13
665,flammen,13
666,vergeben,13
667,dise,13
668,Kirch,13
669,Regen,13
670,Schlacht,13
671,Seyd,13
672,längst,13
673,heuen,13
674,Lufft,13
675,numehr,13
676,verfluchen,13
677,reisen,13
678,verflucht,13
679,Geschlecht,13
680,erscheinen,13
681,verbinden,13
682,königlich,13
683,hängen,13
684,Wunder,13
685,Gut,13
686,fragen,13
687,Hohn,13
688,Purpur,13
689,ehrlich,13
690,bekommen,13
691,gerne,13
692,Schmerz,13
693,jhrer,13
694,krachen,13
695,Gemühte,13
696,warlich,13
697,ze,13
698,Hülffe,13
699,dermassen,13
700,Abas,13
701,Beschwerde,12
702,vielmehr,12
703,Halß,12
704,Lippe,12
705,ergetzen,12
706,Kraft,12
707,schleusen,12
708,Athema,12
709,Lohn,12
710,behertzen,12
711,Verdacht,12
712,Bett,12
713,Stamm,12
714,Missethat,12
715,eilen,12
716,Blutthund,12
717,Genung,12
718,allzu,12
719,Schaum,12
720,erbarmen,12
721,Wille,12
722,verlangen,12
723,verkehrt,12
724,Bley,12
725,Durst,12
726,Krafft,12
727,Bitte,12
728,Königs,12
729,dennoch,12
730,Auffs,12
731,zeitlich,12
732,erhalten,12
733,trösten,12
734,erfüllen,12
735,beweinen,12
736,kriegen,12
737,gedencken,12
738,vornehm,12
739,nimmer,12
740,Traurigkeit,12
741,versetzen,12
742,genug,12
743,quählen,12
744,Hastu,12
745,teutsch,12
746,schaden,12
747,Jhrer,12
748,ernstlich,12
749,hinweg,12
750,versichern,12
751,Alse,12
752,spinnen,11
753,Flut,11
754,fort,11
755,niemals,11
756,Anfang,11
757,Sarg,11
758,Opfer,11
759,Knie,11
760,fassen,11
761,Trotz,11
762,wachsen,11
763,Verläumbdung,11
764,Flecken,11
765,Holtz,11
766,entseelen,11
767,schimpfen,11
768,trotzen,11
769,färben,11
770,heben,11
771,verwunden,11
772,Grausen,11
773,Messer,11
774,bewust,11
775,Zucker,11
776,Zimmer,11
777,Offt,11
778,trennen,11
779,Strahlen,11
780,Segel,11
781,begraben,11
782,empfangen,11
783,Anschlag,11
784,faul,11
785,gönnen,11
786,beißen,11
787,erquicken,11
788,Erblast,11
789,Disen,11
790,erregen,11
791,bestreiten,11
792,Ruhe,11
793,schändlich,11
794,vielleicht,11
795,eng,11
796,krank,11
797,jm,11
798,heilig,11
799,Bittre,11
800,hertzlich,11
801,Teuffel,11
802,vielfältig,11
803,hetten,11
804,vnschuldig,11
805,vmb,11
806,Than,11
807,eitel,10
808,Sulta,10
809,Vernunfft,10
810,freylich,10
811,jagen,10
812,erheben,10
813,Verbrechen,10
814,sicher,10
815,kömmen,10
816,verehren,10
817,täglich,10
818,Mond,10
819,trauen,10
820,meist,10
821,melden,10
822,nachdem,10
823,weiß,10
824,seit,10
825,Bau,10
826,Kwal,10
827,belohnen,10
828,verdecken,10
829,Bürde,10
830,Marck,10
831,Rad,10
832,Hertzeleid,10
833,vertreiben,10
834,sauer,10
835,Gedancke,10
836,verbrennen,10
837,Cörper,10
838,entzünden,10
839,blasen,10
840,Buch,10
841,Hülff,10
842,streuen,10
843,neigen,10
844,Dise,10
845,bestehen,10
846,rinnen,10
847,Natter,10
848,Todte,10
849,starck,10
850,unerhört,10
851,Vnschuld,10
852,Kirche,10
853,Din,10
854,Albion,10
855,erreichen,10
856,einsam,10
857,ruffen,10
858,bedecken,10
859,verjagen,10
860,greiffen,10
861,Schand,10
862,begegnen,10
863,herrlich,10
864,erstarren,10
865,verführen,10
866,erden,10
867,dencken,10
868,schwinden,10
869,Hauff,10
870,erstlich,10
871,Krankheit,10
872,plötzlich,10
873,befinden,10
874,blitzen,10
875,dergestalt,10
876,erinnern,10
877,Königreich,10
878,rechtschaffen,10
879,Trew,10
880,Jhren,10
881,Schmertzen,10
882,Nu,10
883,doß,10
884,wilst,10
885,Ancker,9
886,Schimpff,9
887,Gebein,9
888,stechen,9
889,Schweiß,9
890,schwimmen,9
891,wüst,9
892,Hölle,9
893,netzen,9
894,schonen,9
895,fromm,9
896,bestimmen,9
897,verdienen,9
898,bezwingen,9
899,Weißheit,9
900,saugen,9
901,Bahn,9
902,üben,9
903,zehren,9
904,Eyfer,9
905,umbsonst,9
906,gröst,9
907,Blume,9
908,Salbe,9
909,wetzen,9
910,entsetzt,9
911,erdrücken,9
912,Pfal,9
913,befehlen,9
914,Scharffe,9
915,Wirstu,9
916,kämpffen,9
917,Brunn,9
918,beliebt,9
919,krönen,9
920,schmeißen,9
921,ergehen,9
922,morsch,9
923,Gemahl,9
924,Nacken,9
925,schützen,9
926,dürr,9
927,Dinst,9
928,begeben,9
929,Frist,9
930,zureißen,9
931,schlissen,9
932,wohin,9
933,Zeug,9
934,beyd,9
935,Abend,9
936,Lager,9
937,prangen,9
938,Geberd,9
939,schweigen,9
940,erhitzt,9
941,Is,9
942,Stund,9
943,Bahr,9
944,betreffen,9
945,Reise,9
946,zubringen,9
947,römisch,9
948,Scepter,9
949,entweder,9
950,verhöhnen,9
951,ausstehen,9
952,Gute,9
953,behalten,9
954,Mühe,9
955,beten,9
956,ehe,9
957,anfangen,9
958,schreien,9
959,hinein,9
960,daher,9
961,Noht,9
962,erhöhen,9
963,Salom,9
964,springen,9
965,stillen,9
966,Haut,9
967,Nil,9
968,Bahre,9
969,erlösen,9
970,Feur,9
971,blutig,9
972,gegenwertig,9
973,jenig,9
974,sonderlich,9
975,Raht,9
976,zurichten,9
977,Weinig,9
978,deßwegen,9
979,großmächtigster,9
980,demnach,9
981,gantzer,9
982,Deme,9
983,A,9
984,Se,9
985,Su,9
986,Och,9
987,freunden,9
988,dergleichen,9
989,Völcker,9
990,warm,9
991,Jh,9
992,Perse,9
993,stund,8
994,blöd,8
995,Eckel,8
996,zermalmen,8
997,kreißen,8
998,Kranckheit,8
999,Gewehr,8
1000,tilgen,8
1001,Gall,8
1002,Saltz,8
1003,Braut,8
1004,West,8
1005,Sicherheit,8
1006,hageln,8
1007,Reue,8
1008,Wolthat,8
1009,ergrimmt,8
1010,erzehlen,8
1011,Lauf,8
1012,Schutz,8
1013,erkalten,8
1014,liß,8
1015,rechen,8
1016,Perle,8
1017,Magen,8
1018,scharf,8
1019,rasen,8
1020,schwärtzen,8
1021,Undanck,8
1022,warnen,8
1023,Gnad,8
1024,Flucht,8
1025,Schertz,8
1026,Blutte,8
1027,loß,8
1028,verwandeln,8
1029,ertzen,8
1030,Wonne,8
1031,unendlich,8
1032,vergällen,8
1033,Neron,8
1034,Verdruß,8
1035,leschen,8
1036,abwaschen,8
1037,Hafen,8
1038,benehmen,8
1039,verdient,8
1040,blau,8
1041,Einsamkeit,8
1042,flehen,8
1043,gefärbt,8
1044,brennend,8
1045,erweisen,8
1046,Ligt,8
1047,weinend,8
1048,Degen,8
1049,beginnen,8
1050,verbergen,8
1051,wem,8
1052,Stab,8
1053,Blick,8
1054,spüren,8
1055,begehen,8
1056,Vrsache,8
1057,hochbetrübt,8
1058,Hoffen,8
1059,o,8
1060,Brecht,8
1061,Gutt,8
1062,Strang,8
1063,Spott,8
1064,verschonen,8
1065,Lüge,8
1066,unverhofft,8
1067,Nöthen,8
1068,meiden,8
1069,Schwerd,8
1070,satt,8
1071,schämen,8
1072,fleissig,8
1073,herum,8
1074,vermögen,8
1075,fein,8
1076,jemand,8
1077,Rede,8
1078,Tebel,8
1079,einzig,8
1080,tun,8
1081,warum,8
1082,gefährlich,8
1083,ausser,8
1084,Heros,8
1085,herrschen,8
1086,verüben,8
1087,Rest,8
1088,Gleichwol,8
1089,Armuth,8
1090,allergrössest,8
1091,frölich,8
1092,zwahr,8
1093,versprechen,8
1094,messen,8
1095,gestreng,8
1096,kanst,8
1097,gewinnen,8
1098,nich,8
1099,jhnen,8
1100,besonderer,8
1101,theils,8
1102,untreu,8
1103,mal,8
1104,thet,8
1105,Ibrahm,8
1106,Ô,8
1107,Liberat,8
1108,Ho,7
1109,warumb,7
1110,lenger,7
1111,Nein,7
1112,Schelte,7
1113,gelten,7
1114,ringen,7
1115,stürmen,7
1116,Zufall,7
1117,gleichen,7
1118,Umbs,7
1119,vergraben,7
1120,Art,7
1121,Fackel,7
1122,artzen,7
1123,büssen,7
1124,Bus,7
1125,Koth,7
1126,Distel,7
1127,höchst,7
1128,Milch,7
1129,darinnen,7
1130,Fluss,7
1131,Gehorsam,7
1132,Siht,7
1133,Kro,7
1134,naß,7
1135,manchmal,7
1136,einst,7
1137,flößen,7
1138,gebrechen,7
1139,Winseln,7
1140,Merck,7
1141,Galle,7
1142,keusch,7
1143,solst,7
1144,beschimpfen,7
1145,schmücken,7
1146,Diamant,7
1147,Schifbruch,7
1148,stumm,7
1149,Fug,7
1150,Verderben,7
1151,pressen,7
1152,zehlen,7
1153,Gruft,7
1154,klug,7
1155,Dienstbarkeit,7
1156,Kurtz,7
1157,Brandmal,7
1158,Hitze,7
1159,früh,7
1160,seyd,7
1161,rühmen,7
1162,fremd,7
1163,vermählen,7
1164,malen,7
1165,fällen,7
1166,winden,7
1167,gleichsam,7
1168,sätzen,7
1169,heimlich,7
1170,ersäuffen,7
1171,Gemütte,7
1172,hernach,7
1173,Zung,7
1174,Baar,7
1175,stoltzen,7
1176,verdammen,7
1177,zerreißen,7
1178,liben,7
1179,verhönen,7
1180,Vrtheil,7
1181,verschmertzen,7
1182,Beystand,7
1183,Engelland,7
1184,verstopffen,7
1185,rasend,7
1186,Verräther,7
1187,halt,7
1188,Gang,7
1189,Zeichen,7
1190,wohnen,7
1191,wischen,7
1192,düncken,7
1193,bestürtzen,7
1194,Befehl,7
1195,minst,7
1196,Anblick,7
1197,Gehör,7
1198,Schrifft,7
1199,entblöst,7
1200,grauser,7
1201,vergissen,7
1202,bißher,7
1203,tausendfach,7
1204,allzeit,7
1205,vergiften,7
1206,Meinung,7
1207,Eifer,7
1208,ersticken,7
1209,Unrecht,7
1210,Außgang,7
1211,vorig,7
1212,willig,7
1213,erblicken,7
1214,streiten,7
1215,tödte,7
1216,darnach,7
1217,darüber,7
1218,unglücklich,7
1219,Post,7
1220,ungewiß,7
1221,Salem,7
1222,Comet,7
1223,besiegen,7
1224,Assamon,7
1225,Jhrem,7
1226,Bericht,7
1227,Silber,7
1228,erleben,7
1229,zufügen,7
1230,erstechen,7
1231,sanfft,7
1232,Lied,7
1233,schmähen,7
1234,auffhören,7
1235,unmenschlich,7
1236,selbig,7
1237,desto,7
1238,unglükselig,7
1239,Merkuri,7
1240,geplagt,7
1241,sinnen,7
1242,allerschönst,7
1243,Chlori,7
1244,Ock,7
1245,En,7
1246,sehnen,7
1247,Vrsach,7
1248,müglich,7
1249,bekümmern,7
1250,Dehm,7
1251,Hertzeleidt,7
1252,kompen,7
1253,Zustand,7
1254,Gantzen,7
1255,betrügen,7
1256,Zahn,7
1257,tief,7
1258,Gemüt,7
1259,umbringen,7
1260,Kraut,7
1261,Kleinmuth,7
1262,Keys,7
1263,Egypten,7
1264,Vnser,7
1265,Carthago,7
1266,woren,7
1267,Schir,7
1268,Persen,7
1269,Tamara,7
1270,unglückseelich,7
1271,Alphonsu,7
1272,verwahren,6
1273,vertilgen,6
1274,streichen,6
1275,schencken,6
1276,Mahumed,6
1277,weich,6
1278,ietzt,6
1279,schießen,6
1280,Oßmann,6
1281,Nam,6
1282,rüsten,6
1283,verspielen,6
1284,Verdienst,6
1285,Vermögen,6
1286,seufzen,6
1287,Narbe,6
1288,Kwell,6
1289,beben,6
1290,Vorsatz,6
1291,hegen,6
1292,Geblütte,6
1293,erweichen,6
1294,Seufftzer,6
1295,allhier,6
1296,Solt,6
1297,schleiffen,6
1298,Eis,6
1299,Wahnwitz,6
1300,Nahrung,6
1301,Unlust,6
1302,garen,6
1303,nackt,6
1304,ohnmächtg,6
1305,Gütte,6
1306,regnen,6
1307,Thier,6
1308,Schlaf,6
1309,Unheil,6
1310,entfallen,6
1311,Weyrauch,6
1312,erblaßen,6
1313,Antwort,6
1314,Preiß,6
1315,entehren,6
1316,Nagel,6
1317,gülden,6
1318,Krantz,6
1319,Abgott,6
1320,entweihen,6
1321,gerade,6
1322,entstehen,6
1323,Aberwitz,6
1324,Beer,6
1325,vergießen,6
1326,ermorden,6
1327,leiten,6
1328,göttlich,6
1329,übergeben,6
1330,Brodt,6
1331,Wunsch,6
1332,trotz,6
1333,glüend,6
1334,Finger,6
1335,gutt,6
1336,Puls,6
1337,Unsers,6
1338,schwören,6
1339,trachten,6
1340,Verläumbder,6
1341,Danck,6
1342,krigen,6
1343,sattsam,6
1344,schlüßen,6
1345,entleibt,6
1346,langsam,6
1347,rücken,6
1348,kühn,6
1349,kochen,6
1350,läschen,6
1351,Agrippin,6
1352,Brett,6
1353,Fest,6
1354,schertzen,6
1355,Dach,6
1356,entseelt,6
1357,kleben,6
1358,unrecht,6
1359,bereiten,6
1360,ergreifen,6
1361,Lorber,6
1362,entbinden,6
1363,zihen,6
1364,verändern,6
1365,Schlange,6
1366,tiffst,6
1367,lebend,6
1368,trefflich,6
1369,Stuard,6
1370,zeuchen,6
1371,gekrönt,6
1372,taub,6
1373,vorhanden,6
1374,Rasen,6
1375,mild,6
1376,Fil,6
1377,verkauffen,6
1378,Huld,6
1379,ändern,6
1380,bürden,6
1381,irren,6
1382,mehren,6
1383,schmachtend,6
1384,Riß,6
1385,Gegenwart,6
1386,Adel,6
1387,seufftzend,6
1388,verweisen,6
1389,verhoffen,6
1390,Trübsal,6
1391,Stul,6
1392,kleiden,6
1393,missen,6
1394,würdig,6
1395,anhören,6
1396,Zil,6
1397,bedacht,6
1398,dämpffen,6
1399,damahls,6
1400,Herrligkeit,6
1401,Gantzes,6
1402,jetzund,6
1403,versuchen,6
1404,gleichwohl,6
1405,Wüste,6
1406,Traure,6
1407,Schmuck,6
1408,verrichten,6
1409,Stelle,6
1410,rühmlich,6
1411,Zweiffel,6
1412,leyder,6
1413,Laufferne,6
1414,verbleiben,6
1415,annoch,6
1416,vertraut,6
1417,Gefängnüß,6
1418,Gebet,6
1419,verziehen,6
1420,Lob,6
1421,Kan,6
1422,hervor,6
1423,bescheren,6
1424,gesund,6
1425,barmhertzig,6
1426,erzählen,6
1427,gedenken,6
1428,etwan,6
1429,närrisch,6
1430,einbilden,6
1431,freilich,6
1432,Nord,6
1433,künfftig,6
1434,Dampfferne,6
1435,Wüttrich,6
1436,hieher,6
1437,Gabe,6
1438,peitschen,6
1439,verhüllen,6
1440,Freinde,6
1441,samt,6
1442,wundern,6
1443,Zang,6
1444,bedienen,6
1445,ritterlich,6
1446,zustande,6
1447,Dabey,6
1448,Wandel,6
1449,gern,6
1450,spühren,6
1451,Bößheit,6
1452,greulich,6
1453,schleppen,6
1454,bekleiden,6
1455,schwehr,6
1456,lehnen,6
1457,Wahrheit,6
1458,darum,6
1459,wehe,6
1460,dämpfen,6
1461,weis,6
1462,erhören,6
1463,verhalten,6
1464,Hadrian,6
1465,lauffen,6
1466,sanft,6
1467,müsten,6
1468,Me,6
1469,hoten,6
1470,Doß,6
1471,Wull,6
1472,leihen,6
1473,baden,6
1474,bethören,6
1475,Graß,6
1476,Do,6
1477,Rücken,6
1478,Ewer,6
1479,1000,6
1480,erschrecklich,6
1481,landen,6
1482,Demetriu,6
1483,gnedigst,6
1484,Durchleuchtigkeit,6
1485,trawrig,6
1486,abschneiden,6
1487,Handt,6
1488,thut,6
1489,D,6
1490,Creatur,6
1491,derjenige,6
1492,vnerhört,6
1493,hinrichten,6
1494,bedencken,6
1495,verfolgen,6
1496,entreißen,6
1497,hemmen,6
1498,Unglückselige,6
1499,Gros,6
1500,Blinde,6
1501,Reichthum,6
1502,Ursach,6
1503,Kräffte,6
1504,vermummen,6
1505,Gelück,6
1506,Schwermuth,6
1507,gesätzen,6
1508,kürtzen,6
1509,heiß,6
1510,Thut,6
1511,Vnsre,6
1512,Zanck,6
1513,Bauch,6
1514,Handel,6
1515,Wehr,6
1516,rennen,6
1517,At,6
1518,nider,6
1519,Thet,6
1520,Ossman,6
1521,nit,6
1522,Vnserm,6
1523,vmbsonst,6
1524,Majestet,6
1525,Pfahl,6
1526,Ia,6
1527,Prinzeß,6
1528,gewust,5
1529,Hertzlieber,5
1530,Schelm,5
1531,Anmuth,5
1532,welck,5
1533,ieder,5
1534,gehorchen,5
1535,Seuche,5
1536,Bogen,5
1537,20,5
1538,Vergnügen,5
1539,beyder,5
1540,41,5
1541,Meineyd,5
1542,verschwören,5
1543,Schwerdter,5
1544,Darm,5
1545,Ufer,5
1546,Häupter,5
1547,Ubel,5
1548,tieffen,5
1549,Krebs,5
1550,Wurtzel,5
1551,verrücken,5
1552,nehren,5
1553,Sebel,5
1554,mangeln,5
1555,thränend,5
1556,steinern,5
1557,Wütterich,5
1558,greifen,5
1559,Hofnung,5
1560,verzuckern,5
1561,Crocodil,5
1562,Schloß,5
1563,hassen,5
