,word,frequency
166,steigt,154
167,nachdem,153
168,Wache,153
169,Leonore,153
170,stößt,152
171,Hanswurst,152
172,folgen,151
173,Sieht,151
174,sehen,150
175,her,150
176,Dolch,150
177,ergreift,149
178,gekleidet,149
179,voll,147
180,Vater,147
181,außer,147
182,trinkt,146
183,drückt,146
184,weinend,146
185,verwandelt,146
186,Sessel,145
187,sucht,143
188,Karl,143
189,Aria,143
190,deutend,140
191,Türe,138
192,Mantel,136
193,Hause,136
194,Grafen,136
195,Fräulein,135
196,kniet,134
197,fängt,133
198,bald,133
199,Don,133
200,gleich,132
201,Armen,132
202,nähert,130
203,Mephistopheles,130
204,Mutter,130
205,Heinrich,130
206,Johann,130
207,schüttelt,129
208,Ende,128
209,Hintergrund,128
210,Donnerschlag,128
211,Gedanken,127
212,fassend,126
213,hernach,126
214,Volk,126
215,entfernt,125
216,umher,125
217,drei,123
218,verlegen,122
219,hinten,121
220,Schauplatz,120
221,zeigend,120
222,trägt,119
223,Papier,119
224,lachen,119
225,liegt,119
226,Höhe,118
227,endlich,118
228,blickt,117
229,Theater,117
230,Baron,116
231,kehrt,115
232,Feuer,115
233,Tische,115
234,Nacht,115
235,zugleich,114
236,schreibt,113
237,Bediente,113
238,Platz,113
239,setzen,113
240,beis,113
241,gerührt,112
242,bewegt,112
243,Bedienter,112
244,herab,112
245,starr,111
246,gehet,111
247,freudig,110
248,Herzog,110
249,Sophie,109
250,Haupt,109
251,Wagner,109
252,ersten,109
253,verschwindet,109
254,Donner,109
255,klopft,108
256,Prinz,108
257,zornig,106
258,übrigen,106
259,Gehen,106
260,Zeichen,106
261,Mädchen,106
262,Himmel,105
263,Zeit,105
264,vorher,104
265,Glas,103
266,davon,103
267,schreit,103
268,Fritz,103
269,Bedienten,102
270,großen,102
271,singen,102
272,Garten,102
273,Kind,102
274,umarmen,101
275,ziehen,101
276,Knaben,101
277,Kasper,101
278,Stillschweigen,100
279,Gegend,100
280,Becher,100
281,Hans,100
282,beyde,100
283,eilig,99
284,tragen,99
285,betroffen,98
286,Beutel,98
287,Augenblick,98
288,erhebt,98
289,Verbeugung,97
290,Rosalie,97
291,begleitet,96
292,Marquis,96
293,Nr,96
294,nehmen,95
295,Kinder,95
296,zitternd,94
297,Licht,94
298,Lottchen,94
299,furchtsam,93
300,gewahr,93
301,Mund,93
302,Felsen,93
303,spielt,93
304,Hauptmann,93
305,Herrn,93
306,greift,92
307,Nimmt,92
308,schließt,92
309,Wein,92
310,Major,91
311,Stellung,91
312,Peter,91
313,Sohn,90
314,Geld,90
315,steckt,90
316,fest,89
317,kalt,89
318,Röschen,89
319,sitzen,88
320,Max,88
321,still,87
322,Tasche,87
323,Zieht,87
324,Pagen,87
325,ebenso,87
326,Beyde,86
327,Prinzessin,86
328,Gehet,86
329,Gothland,86
330,Buch,85
331,Schloß,85
332,drey,85
333,schon,85
334,Gemach,85
335,Doktor,85
336,Küßt,85
337,Gotthold,85
338,stürzen,84
339,letzten,84
340,ans,84
341,Baum,84
342,Scene,83
343,Anton,83
344,Herz,82
345,halten,82
346,Zwei,82
347,Bauern,82
348,Wald,81
349,schleicht,81
350,wenig,81
351,Thron,81
352,Stößel,81
353,Jungfer,81
354,Worte,80
355,Spiegel,80
356,Schritte,80
357,bemerkt,80
358,herunter,80
359,stellet,80
360,Setzt,80
361,Ton,79
362,stolz,79
363,vorüber,79
364,Damen,79
365,unruhig,78
366,Weile,78
367,schaut,78
368,lange,78
369,mehrere,78
370,Geist,78
371,mehr,78
372,Gestalt,78
373,Jäger,78
374,Sichel,78
375,reden,77
376,aufspringend,77
377,Stirne,77
378,Gibt,77
379,ganze,76
380,hängt,76
381,küssen,76
382,bleiben,76
383,Fackel,76
384,Trabanten,76
385,kleinen,76
386,tretend,75
387,Uhr,75
388,ebenfalls,75
389,Schulter,75
390,zwey,75
391,außen,75
392,Stock,74
393,Leiche,74
394,Doris,74
395,Hütte,73
396,richtet,73
397,abgehen,73
398,eilen,73
399,schreyt,73
400,Genius,73
401,Ferdinand,72
402,schweigt,72
403,Freude,72
404,bringen,72
405,lebhaft,71
406,Wirft,71
407,Ohr,71
408,Page,71
409,Johanna,71
410,Agnes,71
411,Jakob,71
412,Leander,71
413,Atis,71
414,auffahrend,70
415,tiefen,70
416,verschiedenen,70
417,ernst,70
418,2,70
419,traurig,69
420,linken,69
421,Angst,69
422,Rücken,69
423,sanft,69
424,geführt,69
425,Palast,69
426,vier,69
427,Trompeten,69
428,beyden,69
429,Wasser,69
430,Schulmeister,69
431,umarmend,68
432,Blitz,68
433,große,68
434,geben,68
435,Louise,68
436,Cathrine,68
437,liegen,67
438,spöttisch,67
439,erscheinen,67
440,Thränen,67
441,alten,67
442,Trinkt,67
443,Fuß,67
444,Verwandlung,67
445,Damon,67
446,fliegt,66
447,Ring,66
448,schüchtern,66
449,aufstehend,66
450,Leichnam,66
451,Abgehen,66
452,Madame,66
453,Kaiser,66
454,Golo,66
455,beim,65
456,aufs,65
457,vorigen,65
458,indessen,65
459,scheint,65
460,Frauen,65
461,Stein,65
462,Figaro,65
463,draußen,64
464,halblaut,64
465,Fürst,64
466,Robert,64
467,Duett,64
468,nachdenkend,63
469,fahren,63
470,freundlich,63
471,Steht,63
472,unwillig,63
473,trinken,63
474,tief,63
475,verwirrt,63
476,Wilhelm,63
477,Franz,63
478,deutet,63
479,worauf,63
480,Stirn,62
481,Finger,62
482,schlagen,62
483,Lied,62
484,hören,62
485,Colombina,62
486,Mongogul,62
487,aufmerksam,61
488,ohnmächtig,61
489,Gewalt,61
490,Geister,61
491,Hernach,61
492,Hugo,61
493,Kleidung,61
494,entfernen,61
495,Höhle,61
496,Eduard,61
497,Herren,61
498,Juliane,61
499,Orpheus,61
500,Ernst,60
501,sinken,60
502,Wohnung,60
503,Medea,60
504,innen,60
505,Claudia,60
506,blickend,60
507,Odoardo,60
508,zärtlich,59
509,drohend,59
510,gegenüber,59
511,stirbt,59
512,Mehrere,59
513,vielen,59
514,lassen,59
515,schwarzen,59
516,verändert,59
517,Laute,59
518,Eilt,59
519,verbirgt,59
520,gar,59
521,Füssen,59
522,Käsperle,59
523,ernsthaft,58
524,inne,58
525,bricht,58
526,stutzt,58
527,ganzen,58
528,Maria,58
529,Stille,58
530,Weiber,58
531,Gehn,57
532,unten,57
533,langen,57
534,Luft,57
535,tut,57
536,Leise,57
537,Nachdem,57
538,Schlägt,57
539,beschäftigt,57
540,Linken,57
541,empor,57
542,gleichfalls,57
543,trocknet,57
544,darnach,57
545,Christoph,57
546,gehend,56
547,bedeckt,56
548,erschüttert,56
549,rufend,56
550,zuckt,56
551,Zelt,56
552,Tone,56
553,Art,56
554,Carlos,56
555,beginnt,56
556,tanzen,56
557,Läuft,56
558,Terzky,56
559,Angela,56
560,Damis,56
561,Umarmt,55
562,ziehend,55
563,inwendig,55
564,Fausts,55
565,Tuch,55
566,einfallend,55
567,Tafel,55
568,Bild,55
569,Anselmo,55
570,Wolken,55
571,kleine,55
572,alte,55
573,Mathilde,55
574,Kopfe,55
575,Henriette,55
576,großer,54
577,Wand,54
578,Faßt,54
579,auftretend,54
580,Philipp,54
581,Erstaunen,54
582,nebst,54
583,Pedrillo,54
584,seufzt,54
585,Sir,54
586,Nannette,54
587,Kammerdiener,53
588,betrachtend,53
589,Halse,53
590,haltend,53
591,Herzogin,53
592,Fackeln,53
593,Gruppe,53
594,Amalie,53
595,bestürzt,52
596,wischt,52
597,klingelt,52
598,umfaßt,52
599,Laterne,52
600,eilend,52
601,führen,52
602,verhüllt,52
603,Augenblicke,52
604,viele,52
605,Zug,52
606,Helm,52
607,Friedrich,52
608,stehn,51
609,erwacht,51
610,kurzen,51
611,Tritt,51
612,Wirt,51
613,heftiger,51
614,Adam,51
615,Hermann,51
616,Stube,51
617,rufen,51
618,Pforte,51
619,La,51
620,lauft,51
621,Genien,51
622,Ponce,51
623,Vincentius,51
624,Ruhberg,51
625,stark,50
626,Tränen,50
627,andre,50
628,Ohnmacht,50
629,lehnt,50
630,springen,50
631,Gesang,50
632,Alten,50
633,Ketten,50
634,Menge,50
635,Rede,50
636,sogleich,50
637,Offizier,50
638,hinauf,50
639,besieht,50
640,denen,50
641,thut,50
642,Osmin,50
643,Julchen,50
644,Caroline,50
645,Volpino,50
646,rechten,49
647,Tochter,49
648,sehend,49
649,Schmerz,49
650,Meer,49
651,umsehend,49
652,Schleier,49
653,Tanz,49
654,Auge,49
655,Briefe,49
656,Prinzen,49
657,Kranz,49
658,Knechte,49
659,Berg,49
660,Fällt,49
661,Franziska,49
662,Greif,49
663,Dominique,49
664,wendend,48
665,ergreifend,48
666,Knien,48
667,holt,48
668,Blumen,48
669,Nebenzimmer,48
670,schweigend,48
671,Säbel,48
672,Mann,48
673,Springt,48
674,Voriger,48
675,Recitativ,48
676,Königinn,48
677,gelesen,47
678,muß,47
679,verschwinden,47
680,Messer,47
681,Lager,47
682,schläft,47
683,Altar,47
684,unbeweglich,47
685,umgeben,47
686,Hügel,47
687,ungeduldig,47
688,Sack,47
689,Flasche,47
690,Fiesco,47
691,Berdoa,47
692,Baroninn,47
693,Charlotte,47
694,Gotthart,47
695,Wallenfeld,47
696,Sekretär,46
697,stumm,46
698,Lady,46
699,Kästchen,46
700,Entsetzen,46
701,lauter,46
702,Entfernung,46
703,schreiend,46
704,Burg,46
705,schlagend,46
706,Legt,46
707,Lampe,46
708,Schlüssel,46
709,schaudernd,46
710,vollem,46
711,wüthend,46
712,Marie,46
713,etc,46
714,laufen,46
715,Struensee,46
716,Clärchen,46
717,Baronin,46
718,Kompt,46
719,Walter,45
720,bedeutend,45
721,streckt,45
722,vorwärts,45
723,seufzend,45
724,seitwärts,45
725,kommend,45
726,Liebe,45
727,bitter,45
728,Kabinett,45
729,schenkt,45
730,versinkt,45
731,bildet,45
732,Elisabeth,45
733,Weint,45
734,Tempel,45
735,steigen,45
736,jhm,45
737,Heimlich,45
738,Valer,45
739,Albert,45
740,Käthchen,45
741,Teutschland,45
742,dahin,44
743,Achseln,44
744,Stufen,44
745,stellen,44
746,erblickend,44
747,ruhig,44
748,Amalia,44
749,geschieht,44
750,Bürger,44
751,vorn,44
752,Wallenstein,44
753,höhnisch,44
754,Baronesse,44
755,Lisel,44
756,Liddy,44
757,Zorn,43
758,wider,43
759,gen,43
760,Blicke,43
761,weicht,43
762,Miene,43
763,Busen,43
764,Fuße,43
765,sitzend,43
766,Königs,43
767,singend,43
768,Macht,43
769,erwachend,43
770,Blatt,43
771,Verzweiflung,43
772,finster,43
773,fast,43
774,Gespräch,43
775,Rose,43
776,Julie,43
777,paar,43
778,aufgebracht,42
779,Gelächter,42
780,Fürsten,42
781,Rührung,42
782,Heftigkeit,42
783,Hält,42
784,Papiere,42
785,Liest,42
786,Maske,42
787,Kindern,42
788,bittend,42
789,Schlosse,42
790,gantz,42
791,Belmonte,42
792,Benjowsky,42
793,Lacht,41
794,Geschrei,41
795,Kleider,41
796,Straße,41
797,dringend,41
798,Alba,41
799,hinweg,41
800,reichend,41
801,Offiziere,41
802,Priester,41
803,stehet,41
804,etliche,41
805,setzet,41
806,Valeria,41
807,Tamino,41
808,Augustin,41
809,Kulican,41
810,Grandison,41
811,gefaßt,40
812,verwundet,40
813,spielen,40
814,küssend,40
815,Schritten,40
816,findet,40
817,Reißt,40
818,mitten,40
819,zweiten,40
820,Kasten,40
821,Rechten,40
822,Octavio,40
823,Nichte,40
824,Günther,40
825,Donna,40
826,Verwalter,40
827,Fräule,40
828,Zeitlang,39
829,verbeugt,39
830,zittert,39
831,Ausdruck,39
832,gestanden,39
833,taumelt,39
834,Eingang,39
835,Bette,39
836,Worten,39
837,Glocke,39
838,Schnell,39
839,Wachen,39
840,Wolf,39
841,Bogen,39
842,Schild,39
843,stille,39
844,Illo,39
845,Götz,39
846,Mohren,39
847,Faustine,39
848,Kammer,39
849,Rock,39
850,Sturmwald,39
851,Mehlwurm,39
852,Adolar,39
853,Wort,38
854,beugt,38
855,Achsel,38
856,Sophien,38
857,gelassen,38
858,wütend,38
859,sachte,38
860,Nachdenken,38
861,Anblick,38
862,Kreis,38
863,weißen,38
864,ansehend,38
865,herbei,38
866,vorige,38
867,werfen,38
868,Ufer,38
869,vortretend,38
870,voller,38
871,Thekla,38
872,Bett,38
873,Zenger,38
874,Köller,38
875,Paul,38
876,Lenchen,38
877,hitzig,37
878,dreht,37
879,weinerlich,37
880,sprechen,37
881,Marthe,37
882,aufrichtend,37
883,antwortet,37
884,drängen,37
885,schluchzend,37
886,Waffen,37
887,Weib,37
888,bläst,37
889,Georg,37
890,Irnak,37
891,Rolf,37
892,Arboga,37
893,Wertenstein,37
894,werfend,36
895,verwundernd,36
896,Unruhe,36
897,verbergen,36
898,Jason,36
899,schlafend,36
900,Flamme,36
901,bisher,36
902,Krone,36
903,entsetzt,36
904,erst,36
905,entschlossen,36
906,Rasenbank,36
907,Sinkt,36
908,tiefsinnig,36
909,Vordergrunde,36
910,Erzbischof,36
911,kan,36
912,gelaufen,36
913,Gesellschaft,36
914,vnnd,36
915,jhn,36
916,Adjutanten,36
917,schellt,36
918,weinen,36
919,Kleid,36
920,schmeichelnd,36
921,Antonius,36
922,Lanze,36
923,Erik,36
924,Kabinet,36
925,Valerio,36
926,Aquilar,36
927,Eulenspiegel,36
928,Chara,36
929,Siegmund,36
930,zupft,35
931,Hustet,35
932,Luise,35
933,betäubt,35
934,ringend,35
935,scharf,35
936,Verbeugungen,35
937,Tiefe,35
938,Sturm,35
939,kaum,35
940,überreicht,35
941,kniend,35
942,Männer,35
943,Mauer,35
944,deß,35
945,Schrift,35
946,Julia,35
947,Teufel,35
948,Winter,35
949,folgenden,35
950,packt,35
951,redet,35
952,Bank,35
953,Fernando,35
954,Betty,35
955,Marinelli,35
956,Hanß,35
957,Wurscht,35
958,abe,35
959,öfnet,35
960,Lelio,35
961,beyseite,35
962,Delomer,35
963,Wink,34
964,Musikanten,34
965,durchs,34
966,Luisen,34
967,gehört,34
968,Gerichtsdiener,34
969,ergriffen,34
970,Lächeln,34
971,Seitenzimmer,34
972,durcheinander,34
973,Kampf,34
974,Zeigt,34
975,Schrei,34
976,höchsten,34
977,Nase,34
978,Lieschen,34
979,beym,34
980,tiefer,34
981,fassen,34
982,nahe,34
983,Theil,34
984,Verwunderung,34
985,Stab,34
986,Wagen,34
987,Theaters,34
988,Marsch,34
989,zuvor,34
990,Gäste,34
991,Umarmung,34
992,stampft,34
993,Piccolomini,34
994,Irma,34
995,Vordergrund,34
996,voran,34
997,Simon,34
998,Karoline,34
999,Riepel,34
1000,schreyen,34
1001,Hausmeister,34
1002,Wilhelmine,34
1003,Leiter,34
1004,Sylvan,34
1005,Philibert,34
1006,verdrüßlich,33
1007,Verlegenheit,33
1008,Schrecken,33
1009,leiser,33
1010,Feder,33
1011,Ecke,33
1012,gewendet,33
1013,Ludwig,33
1014,Haupte,33
1015,bedenklich,33
1016,Haufen,33
1017,Krieger,33
1018,Wild,33
1019,Rosa,33
1020,beschämt,33
1021,Albrecht,33
1022,schwingt,33
1023,rückwärts,33
1024,Kulisse,33
1025,Sara,33
1026,Stiefel,33
1027,Ranzau,33
1028,Amtmann,33
1029,Adolph,33
1030,Nathan,33
1031,Babet,33
1032,Pamphilius,33
1033,ärgerlich,32
1034,rückt,32
1035,unterbricht,32
1036,unterdessen,32
1037,auseinander,32
1038,bemerken,32
1039,entgegengesetzten,32
1040,Stimmen,32
1041,Singt,32
1042,Gebärden,32
1043,Endlich,32
1044,fallend,32
1045,nachsehend,32
1046,empfängt,32
1047,Viele,32
1048,zurückhaltend,32
1049,Drei,32
1050,Hauptleute,32
1051,beleuchtet,32
1052,droht,32
1053,horcht,32
1054,Giebt,32
1055,Stühle,32
1056,Personen,32
1057,verneigt,32
1058,schleudert,32
1059,Julius,32
1060,Hanns,32
1061,Siegfried,32
1062,böse,32
1063,Arbeit,32
1064,Schürze,32
1065,Natzi,32
1066,Agathe,32
1067,herfür,32
1068,Orgon,32
1069,Mirtillo,32
1070,Euryanthe,32
1071,Cardenio,32
1072,Rocco,32
1073,rechte,31
1074,höchster,31
1075,Verwirrung,31
1076,verächtlich,31
1077,zerreißt,31
1078,Begriff,31
1079,fangen,31
1080,verwundert,31
1081,Lehnstuhl,31
1082,dazwischen,31
1083,Blicken,31
1084,Wuth,31
1085,begegnet,31
1086,nähern,31
1087,eintretend,31
1088,deren,31
1089,Thüren,31
1090,hinab,31
1091,Aegisth,31
1092,auß,31
1093,Rittern,31
1094,Deutet,31
1095,hervortretend,31
1096,Engel,31
1097,lieset,31
1098,tanzt,31
1099,Mars,31
1100,Leute,31
1101,Juan,31
1102,Mütze,31
1103,Scapin,31
1104,Kortine,31
1105,Langsalm,31
1106,Oberförsterin,31
1107,Oberförster,31
1108,Fassung,30
1109,Schritt,30
1110,bebend,30
1111,dringt,30
1112,zurücktretend,30
1113,nickt,30
1114,schwarze,30
1115,Hebt,30
1116,fortfahrend,30
1117,wankt,30
1118,stürzend,30
1119,vorhin,30
1120,ferne,30
1121,Stürzt,30
1122,gesungen,30
1123,Trommeln,30
1124,Constanze,30
1125,weiß,30
1126,Praktinski,30
1127,schiebt,30
1128,Roderich,30
1129,beiseit,30
1130,Pferd,30
1131,Conrad,30
1132,Pantomime,30
1133,Anne,30
1134,Magister,30
1135,Bast,30
1136,Christine,30
1137,Hyazinth,30
1138,Waldberg,30
1139,Lorenz,30
1140,Ewald,30
1141,Kilian,30
1142,Emilie,30
1143,Mariane,30
1144,Elmira,30
1145,Chrysander,30
1146,Zickzack,30
1147,Friede,30
1148,zerstreut,29
1149,zuerst,29
1150,Flammen,29
1151,Pistole,29
1152,zuletzt,29
1153,ausbrechend,29
1154,aufschreiend,29
1155,zeigen,29
1156,großes,29
1157,eröffnet,29
1158,Gretchen,29
1159,Bruder,29
1160,Dienern,29
1161,Otto,29
1162,herauf,29
1163,Rosen,29
1164,Haaren,29
1165,Pferde,29
1166,stoßen,29
1167,Stelle,29
1168,Aussicht,29
1169,zeiget,29
1170,3,29
1171,Apollo,29
1172,versteckt,29
1173,Bauer,29
1174,Lärm,29
1175,Getümmel,29
1176,Joseph,29
1177,Codrus,29
1178,Lisetten,29
1179,Porporino,29
1180,Chloe,29
1181,Nikolo,29
1182,Trübe,29
1183,hustet,29
1184,Magd,29
1185,Jogl,29
1186,Gigri,29
1187,Staar,29
1188,Lysiart,29
1189,matt,28
1190,betreten,28
1191,worin,28
1192,feierlich,28
1193,bleich,28
1194,Lachen,28
1195,Wut,28
1196,Börse,28
1197,Gold,28
1198,Pantalon,28
1199,tragend,28
1200,Verschwindet,28
1201,Bassa,28
1202,Jerta,28
1203,verliert,28
1204,Seufzer,28
1205,sichtbar,28
1206,verloren,28
1207,knien,28
1208,Nero,28
1209,zugehend,28
1210,gesetzt,28
1211,nachher,28
1212,Könige,28
1213,äußerst,28
1214,Bäume,28
1215,hoch,28
1216,Thusnelda,28
1217,erste,28
1218,knieend,28
1219,Beatrice,28
1220,Fahne,28
1221,Sonne,28
1222,Kirche,28
1223,Schlag,28
1224,drängt,28
1225,Buttler,28
1226,gesehen,28
1227,Versenkung,28
1228,legen,28
1229,ad,28
1230,siehet,28
1231,Bey,28
1232,Kinn,28
1233,Kunz,28
1234,Laube,28
1235,Helena,28
1236,bewaffnet,28
1237,Isabella,28
1238,Elisinde,28
1239,ißt,28
1240,Michel,28
1241,Papageno,28
1242,Fledermaus,28
1243,Habicht,28
1244,Arleckin,28
1245,Florian,28
1246,Valere,28
1247,Hasenkopf,28
1248,nehmend,27
1249,Sofa,27
1250,rennt,27
1251,Perücke,27
1252,wilder,27
1253,stärker,27
1254,Schultern,27
1255,heben,27
1256,Sachen,27
1257,kleines,27
1258,Heftig,27
1259,Kamin,27
1260,Mohr,27
1261,grossen,27
1262,sechs,27
1263,froh,27
1264,steigender,27
1265,Paris,27
1266,See,27
1267,besinnt,27
1268,lesen,27
1269,hereintritt,27
1270,zurückkommend,27
1271,Gleich,27
1272,Anwesenden,27
1273,Landleute,27
1274,Pfeil,27
1275,Bart,27
1276,Bude,27
1277,Zuschauer,27
1278,alleine,27
1279,Gefangenen,27
1280,schüttelnd,27
1281,weit,27
1282,Ordnung,27
1283,Gouverneur,27
1284,goldene,27
1285,goldenen,27
1286,Mellefont,27
1287,Leporello,27
1288,Korporal,27
1289,Therese,27
1290,Pumphia,27
1291,lächelt,26
1292,Parterre,26
1293,entzückt,26
1294,abgeht,26
1295,erstarrt,26
1296,lang,26
1297,ehrerbietig,26
1298,gegangen,26
1299,Ruft,26
1300,wiederholt,26
1301,drückend,26
1302,tiefe,26
1303,beobachtet,26
1304,Geräusch,26
1305,forschend,26
1306,Tumult,26
1307,hinzu,26
1308,Kinde,26
1309,Zwey,26
1310,Schatten,26
1311,Melodie,26
1312,zählt,26
1313,offen,26
1314,Aufzugs,26
1315,Leopold,26
1316,Statue,26
1317,laufft,26
1318,Klerdon,26
1319,Abgang,26
1320,Käthe,26
1321,herzlich,26
1322,Stück,26
1323,Billet,26
1324,Laura,26
1325,Bischof,26
1326,Hinze,26
1327,Krautmann,26
1328,Mops,26
1329,Prospero,26
1330,Tellheim,26
1331,Susanna,26
1332,Fr,26
1333,Thaddädl,26
1334,Bär,26
1335,Timant,26
1336,Mad,26
1337,Orsanes,26
1338,gestützt,25
1339,Bewegungen,25
1340,Hereintreten,25
1341,Antwort,25
1342,Teil,25
1343,gehüllt,25
1344,Brieftasche,25
1345,Mufti,25
1346,Führt,25
1347,Harfe,25
1348,fröhlich,25
1349,erkennt,25
1350,außerhalb,25
1351,weitem,25
1352,Welldorf,25
1353,Arzt,25
1354,ertönt,25
1355,donnert,25
1356,Grunde,25
1357,erholt,25
1358,ringt,25
1359,Richter,25
1360,Hohenzollern,25
1361,Christian,25
1362,Dunois,25
1363,begegnen,25
1364,abseits,25
1365,Kunigunde,25
1366,gähnt,25
1367,blasen,25
1368,Trommel,25
1369,jedoch,25
1370,folget,25
1371,stehenden,25
1372,Moor,25
1373,hängen,25
1374,Adelheid,25
1375,Reicht,25
1376,Gruppen,25
1377,Yngurd,25
1378,Marduff,25
1379,Gewehr,25
1380,Willhelm,25
1381,Philaide,25
1382,Werner,25
1383,Sultan,25
1384,Fee,25
1385,Montan,25
1386,Rath,25
1387,Simplizius,25
1388,reichen,24
1389,verläßt,24
1390,versucht,24
1391,Stellt,24
1392,versunken,24
1393,sinkend,24
1394,letzte,24
1395,abgeführt,24
1396,Kleide,24
1397,neigt,24
1398,nähernd,24
1399,Grimm,24
1400,guckt,24
1401,Furien,24
1402,Stößt,24
1403,schwach,24
1404,Vorgrund,24
1405,entflieht,24
1406,vorbei,24
1407,gebracht,24
1408,einigemal,24
1409,Galerie,24
1410,schweigen,24
1411,Gesichte,24
1412,Wendet,24
1413,Sklaven,24
1414,öffnen,24
1415,Jungfrauen,24
1416,erheben,24
1417,berührt,24
1418,Schlafrock,24
1419,Veit,24
1420,Wolke,24
1421,General,24
1422,erleuchtet,24
1423,Pfeife,24
1424,Backen,24
1425,Wachtmeister,24
1426,Brutus,24
1427,Wendelin,24
1428,Nicander,24
1429,Cleon,24
1430,Mägera,24
1431,geschwind,24
1432,Koffer,24
1433,Quecksilber,24
1434,komisch,24
1435,Cordula,24
1436,Schindel,24
1437,schluchzt,24
1438,Biederling,24
1439,Dr,24
1440,Thilo,24
1441,Glaubeleichtin,24
1442,Motte,24
1443,Gunnar,24
1444,Tasse,23
1445,stillschweigend,23
1446,Munde,23
1447,Flügel,23
1448,Haare,23
1449,greifen,23
1450,übergibt,23
1451,gesprochen,23
1452,Halle,23
1453,Schwerte,23
1454,erschöpft,23
1455,verschiedene,23
1456,Gläser,23
1457,stampfend,23
1458,gekehrt,23
1459,Frauenzimmer,23
1460,Sucht,23
1461,Kurze,23
1462,Gemälde,23
1463,aufgerichtet,23
1464,stützt,23
1465,gelehnt,23
1466,Lerma,23
1467,Kissen,23
1468,neugierig,23
1469,fliehen,23
1470,linke,23
1471,Sappho,23
1472,getragen,23
1473,usw,23
1474,Begleitung,23
1475,erhebend,23
1476,vorne,23
1477,schreien,23
1478,rollt,23
1479,Beiseite,23
1480,voraus,23
1481,Truppen,23
1482,Sorel,23
1483,naht,23
1484,Sophia,23
1485,brennt,23
1486,kompt,23
1487,betrübt,23
1488,Lord,23
1489,Gebüsch,23
1490,Pastor,23
1491,Rudolph,23
1492,trotzig,23
1493,Hie,23
1494,Lieutenant,23
1495,Terzett,23
1496,Asla,23
1497,Horn,23
1498,Valerius,23
1499,Sylvester,23
1500,Fingern,23
1501,Bürgermeister,23
1502,Handschuh,23
1503,kömpt,23
1504,Willner,23
1505,Rosine,23
1506,Adrast,23
1507,Philemon,23
1508,Piro,23
1509,Ladißlaus,23
1510,seite,23
1511,Staberl,23
1512,Jöran,23
1513,Dogen,23
1514,Ohren,22
1515,angesehen,22
1516,aufsteht,22
1517,geöffnet,22
1518,heftigsten,22
1519,ansieht,22
1520,Zimmers,22
1521,Plötzlich,22
1522,Winkel,22
1523,schießt,22
