,word,frequency
227,Auge,977
228,hätt,973
229,laßt,972
230,voll,971
231,Volk,970
232,Unglück,967
233,Lebens,966
234,Feind,964
235,scheint,960
236,Laßt,959
237,Ende,954
238,Reich,948
239,Blick,946
240,Jch,946
241,höre,945
242,Ritter,933
243,großen,931
244,je,923
245,Wein,922
246,Worte,918
247,spricht,913
248,liebt,912
249,kennen,907
250,Vaters,906
251,kaum,905
252,verloren,903
253,zusammen,898
254,heißt,897
255,Rom,897
256,Fürsten,895
257,tausend,890
258,wider,889
259,dafür,889
260,lieb,889
261,Gewalt,888
262,groß,888
263,Braut,886
264,Hoffnung,881
265,sollt,878
266,hört,876
267,ersten,876
268,Schon,874
269,ichs,872
270,verlassen,865
271,gesehen,863
272,gab,862
273,länger,860
274,Art,858
275,Morgen,853
276,mußt,852
277,Gedanken,846
278,Schicksal,842
279,Hast,840
280,Gottes,835
281,hält,834
282,wegen,829
283,niemand,827
284,andre,826
285,Schuld,826
286,halt,825
287,Wahrheit,825
288,Weh,825
289,Feuer,824
290,Hölle,823
291,große,820
292,worden,820
293,gegeben,819
294,Kraft,819
295,lebt,818
296,still,816
297,eh,814
298,Arm,814
299,weißt,812
300,bringt,810
301,hoch,810
302,zwei,805
303,thut,801
304,Nu,799
305,Brief,796
306,Ruhe,794
307,stehn,793
308,schnell,792
309,fast,792
310,Gesicht,790
311,morgen,790
312,stehen,790
313,Sinn,790
314,ruhig,789
315,Wohl,789
316,Pflicht,788
317,Ey,787
318,Jahr,783
319,komme,776
320,jhr,774
321,Kaiser,773
322,geschehen,772
323,gethan,772
324,letzten,767
325,getan,764
326,daran,764
327,Mund,763
328,Vetter,761
329,Jahre,760
330,hätten,760
331,Ruhm,760
332,fällt,759
333,Seite,757
334,vns,756
335,Fort,754
336,darum,752
337,Leib,748
338,Allein,748
339,seit,747
340,Je,747
341,sagte,744
342,Vielleicht,743
343,darauf,742
344,Welch,739
345,führen,738
346,dahin,738
347,besten,737
348,arme,735
349,Schmerz,735
350,de,731
351,Diener,728
352,erste,724
353,Stimme,724
354,Zimmer,723
355,wann,722
356,frei,722
357,unserm,717
358,schwer,716
359,Bild,716
360,hinein,715
361,wären,714
362,fest,711
363,tragen,710
364,gefallen,710
365,kenne,707
366,ließ,706
367,heraus,705
368,viele,705
369,Prinz,705
370,seht,705
371,Jahren,704
372,gerne,703
373,weh,702
374,Furcht,696
375,Heil,693
376,neue,692
377,nieder,691
378,sol,689
379,Gefahr,688
380,einander,685
381,Männer,684
382,setzen,682
383,suchen,678
384,Engel,675
385,sieh,675
386,konnte,671
387,giebt,671
388,Jungfer,670
389,Narr,670
390,Thränen,668
391,fragen,667
392,geworden,667
393,nennen,666
394,Faust,666
395,Halt,664
396,einst,663
397,Willen,663
398,That,662
399,schönen,661
400,Wasser,661
401,Kommt,661
402,Schwert,661
403,Gnade,658
404,Gold,658
405,denke,657
406,hör,656
407,hinaus,654
408,führt,654
409,Majestät,654
410,Hände,654
411,unsrer,654
412,auß,651
413,gnädige,649
414,Luft,648
415,lebe,648
416,beim,645
417,Abend,645
418,Thron,640
419,gekommen,638
420,ging,637
421,etwa,635
422,helfen,634
423,bitten,632
424,gebracht,632
425,Hertz,632
426,aufs,631
427,gehe,630
428,Grab,625
429,Seht,625
430,eins,625
431,Muth,625
432,freilich,623
433,Freuden,622
434,glaub,621
435,wirklich,621
436,Händen,617
437,Drum,615
438,armen,614
439,Sei,613
440,Ruh,613
441,Jugend,611
442,Zorn,610
443,Himmels,609
444,Eh,606
445,He,606
446,dabei,603
447,acht,600
448,siehst,600
449,Angst,600
450,Ah,599
451,Alter,599
452,sicher,599
453,Busen,598
454,Muß,597
455,beide,595
456,Mittel,594
457,Heer,594
458,gehabt,592
459,Sachen,589
460,Ding,588
461,fallen,587
462,Stunden,586
463,Rath,586
464,zufrieden,582
465,Herzog,581
466,Armen,581
467,lasse,580
468,diß,580
469,Kunst,579
470,übel,578
471,Feinde,578
472,letzte,577
473,erfahren,573
474,eher,572
475,Hülfe,572
476,böse,571
477,Weiber,571
478,kennt,570
479,möcht,570
480,Grafen,570
481,alter,569
482,nimm,569
483,bekommen,568
484,geschehn,567
485,wenigstens,566
486,Traum,564
487,retten,564
488,tut,563
489,hieher,562
490,fehlt,562
491,glaubt,562
492,Freundschaft,562
493,Stelle,561
494,schuldig,560
495,früh,555
496,Unschuld,553
497,Verstand,553
498,hoffen,552
499,zeigen,550
500,Ganz,550
501,Hals,549
502,paar,549
503,los,549
504,Waffen,546
505,Sturm,546
506,Rede,545
507,Tränen,545
508,Freiheit,545
509,Lieber,545
510,sucht,542
511,schlägt,542
512,niemals,541
513,seyd,541
514,Fall,540
515,Arme,539
516,tief,538
517,Gleich,535
518,herein,534
519,Boden,533
520,Schönheit,531
521,Geht,531
522,denen,531
523,bloß,530
524,Wesen,528
525,denkt,527
526,gnädiger,526
527,folgen,526
528,Krieg,526
529,Willst,525
530,sprach,523
531,Vaterland,523
532,jungen,522
533,nimmer,521
534,drei,521
535,frey,521
536,Gunst,520
537,entgegen,520
538,Lieb,520
539,leiden,520
540,Fuß,519
541,todt,518
542,Ort,517
543,Tat,516
544,deß,516
545,Zeichen,515
546,erhalten,514
547,herum,514
548,liegen,514
549,Vergnügen,512
550,willen,512
551,neuen,512
552,eignen,510
553,Gift,508
554,kleine,508
555,lesen,507
556,müßt,507
557,Meister,506
558,beiden,506
559,Tode,506
560,darüber,505
561,Leuten,504
562,Frieden,504
563,Sieg,503
564,Erden,503
565,Schatz,502
566,gesehn,502
567,Gräfin,501
568,tot,500
569,Bald,499
570,steh,499
571,gestern,497
572,wagen,496
573,Geister,495
574,Füßen,494
575,Schlacht,494
576,wollten,493
577,nimmt,491
578,Hund,491
579,weder,491
580,Mörder,490
581,gilt,489
582,Lassen,488
583,längst,488
584,gefunden,488
585,verdient,487
586,Karl,486
587,Antwort,485
588,bitt,484
589,lauter,483
590,Meer,483
591,dieß,483
592,warten,482
593,Noth,482
594,gantz,482
595,unserer,481
596,reich,480
597,Wann,480
598,Spiel,479
599,Königs,478
600,Grund,477
601,Befehl,474
602,lernen,474
603,Trost,473
604,Gewissen,471
605,Richter,471
606,zwey,471
607,Wunsch,470
608,mögen,469
609,Haß,468
610,Blitz,468
611,lachen,467
612,einzige,467
613,Schloß,467
614,schlagen,466
615,Schatten,463
616,Jüngling,462
617,mache,461
618,Mama,461
619,Werk,460
620,Lohn,460
621,werdet,459
622,spät,457
623,Treue,457
624,spielen,455
625,weniger,455
626,liebes,455
627,Mühe,454
628,gebe,453
629,Dinge,453
630,sagst,453
631,geschwind,453
632,hohen,451
633,froh,450
634,Ernst,450
635,bereit,450
636,kleinen,449
637,Opfer,448
638,Platz,448
639,gutes,447
640,Flammen,447
641,Fluch,447
642,Hört,447
643,junge,446
644,Zeiten,446
645,schlecht,445
646,Arbeit,445
647,Gegenwart,445
648,Narren,445
649,mirs,444
650,Person,444
651,Nimm,443
652,ganzes,443
653,sollten,442
654,werth,442
655,Gefühl,441
656,Mut,440
657,Wege,440
658,Gesellschaft,440
659,trägt,440
660,halte,438
661,Oh,437
662,beste,437
663,bricht,437
664,Gelegenheit,437
665,verlieren,436
666,zugleich,436
667,Ohr,435
668,welch,435
669,stand,434
670,Baron,432
671,Seel,432
672,Lippen,432
673,Wunder,432
674,ehe,432
675,solch,432
676,Ihro,430
677,halb,429
678,Jhr,429
679,alt,428
680,weinen,428
681,ruft,427
682,fürchte,427
683,statt,427
684,unmöglich,426
685,Sag,426
686,umb,426
687,nimmermehr,425
688,Frauenzimmer,425
689,müßte,425
690,Fenster,425
691,schöner,424
692,Still,424
693,is,424
694,Geduld,423
695,Herzens,422
696,wem,422
697,Anblick,422
698,genommen,422
699,fühle,421
700,Helden,421
701,oben,420
702,Gemahl,419
703,Aug,418
704,gefällt,418
705,Vermögen,418
706,Rat,416
707,Dienst,416
708,Sprich,416
709,sogleich,415
710,Habt,415
711,meint,414
712,Tagen,414
713,Glauben,414
714,treu,414
715,nit,414
716,Seid,412
717,Vernunft,411
718,wohin,411
719,Henker,410
720,unglücklich,409
721,umsonst,409
722,Wohin,408
723,denk,408
724,Brüder,408
725,dienen,407
726,wert,407
727,wißt,407
728,leider,407
729,Schritt,407
730,Wald,407
731,Garten,407
732,Römer,407
733,gesprochen,406
734,mach,405
735,hundert,405
736,hernach,404
737,fertig,403
738,schönes,402
739,klug,402
740,Held,402
741,Mord,401
742,Haar,400
743,stille,400
744,fein,400
745,stark,400
746,Ohren,399
747,rein,399
748,zieht,398
749,Staub,398
750,Manne,398
751,machte,397
752,Bey,397
753,Seelen,396
754,dabey,396
755,Papa,395
756,Dolch,395
757,Stand,395
758,vier,395
759,kurz,393
760,drauf,393
761,heißen,391
762,Nachricht,390
763,Verzweiflung,389
764,Segen,389
765,Gestalt,389
766,wen,388
767,Elend,388
768,edler,388
769,Kuß,387
770,Verbrechen,386
771,nennt,386
772,Zweifel,385
773,näher,385
774,Doktor,385
775,fühlen,384
776,grosse,384
777,Schande,383
778,Hochzeit,383
779,könnten,383
780,einmahl,383
781,Lande,382
782,rufen,382
783,braucht,382
784,Sinnen,382
785,Hm,382
786,großer,380
787,Sagt,380
788,schreiben,379
789,Gewiß,379
790,Friede,379
791,Kampf,378
792,legen,378
793,brauchen,378
794,Frauen,378
795,fassen,377
796,grossen,377
797,mer,377
798,desto,376
799,wolle,376
800,Blumen,375
801,Maul,374
802,zeigt,374
803,mußte,374
804,holen,374
805,Laster,373
806,Major,372
807,dran,372
808,jemand,372
809,drum,372
810,geboren,371
811,Last,371
812,schlafen,371
813,Seit,371
814,Darf,370
815,nah,370
816,singen,370
817,hoffe,370
818,schickt,369
819,erzählen,369
820,Guten,368
821,nu,368
822,Stolz,368
823,dürfen,368
824,lustig,368
825,dadurch,368
826,jhm,368
827,bekannt,367
828,Gib,367
829,gib,367
830,Junge,366
831,rechten,365
832,sitzen,364
833,Ketten,364
834,Reden,364
835,ziehen,364
836,Eltern,364
837,Treu,364
838,freylich,364
839,Wind,363
840,findet,363
841,Wetter,362
842,Augenblicke,362
843,gefangen,362
844,gedacht,362
845,Zunge,361
846,schicken,361
847,Qual,361
848,se,361
849,e,361
850,Degen,360
851,Krone,359
852,laut,359
853,Schiff,359
854,rächen,359
855,Not,358
856,hohe,358
857,brechen,358
858,Name,358
859,Schlaf,358
860,Weise,358
861,he,358
862,Sinne,357
863,treibt,357
864,küssen,357
865,Schein,356
866,Hör,356
867,Kindern,356
868,fand,356
869,Stück,355
870,Madame,355
871,nahm,354
872,Schmach,354
873,Todes,353
874,Ziel,353
875,Uhr,353
876,empfangen,353
877,Leiden,353
878,rechte,352
879,Familie,352
880,herab,352
881,nahe,351
882,Pein,351
883,Donner,350
884,bleib,350
885,überall,350
886,Frage,349
887,gehalten,348
888,Spaß,347
889,richtig,347
890,Sorge,347
891,verliebt,347
892,beym,347
893,dergleichen,347
894,setzt,346
895,fiel,346
896,daher,345
897,dachte,344
898,fühl,344
899,Blutt,344
900,junger,343
901,Mannes,343
902,Teutschland,343
903,Streich,343
904,gegangen,343
905,wurde,342
906,Freyheit,342
907,edle,341
908,rede,340
909,ans,340
910,freundlich,340
911,Sprache,339
912,deren,339
913,Gute,339
914,kalt,339
915,sprich,339
916,Knecht,339
917,Anton,339
918,klein,338
919,wahrhaftig,338
920,verstehen,337
921,dennoch,337
922,hübsch,334
923,nunmehr,334
924,Bräutigam,333
925,Freilich,333
926,erwarten,333
927,heimlich,333
928,Ehr,333
929,hilft,332
930,Hauptmann,332
931,weis,332
932,Weiß,331
933,List,331
934,stillen,331
935,fern,331
936,Rechte,331
937,Burg,331
938,befehlen,330
939,wünschen,330
940,danke,330
941,schweigen,330
942,Kommen,330
943,Höre,329
944,würdig,329
945,geschrieben,329
946,unsers,329
947,vielen,329
948,Schrecken,328
949,vorhin,327
950,Hof,327
951,versteht,327
952,Vertrauen,327
953,wahrlich,327
954,Schlag,327
955,fühlt,327
956,fürchten,327
957,armer,326
958,Soldaten,326
959,Stein,326
960,drey,326
961,gerade,325
962,finde,325
963,Verderben,325
964,Tempel,324
965,verzeihen,323
966,schauen,323
967,Felsen,323
968,sitzt,323
969,Eben,322
970,Meinung,322
971,edlen,322
972,Antlitz,322
973,steckt,322
974,hättest,321
975,Schau,321
976,lag,321
977,verstehe,320
978,Hertzen,320
979,erkennen,319
980,Stahl,319
981,geb,318
982,übrig,318
983,find,317
984,Leidenschaft,317
985,Lager,317
986,Ursache,317
987,Glanz,317
988,nehme,316
989,Gedanke,315
990,Itzt,315
991,Miß,315
992,Briefe,314
993,darin,314
994,Bette,314
995,kennst,314
996,krank,314
997,Feld,314
998,d,313
999,hart,312
1000,trinken,312
1001,geliebt,312
1002,stellen,312
1003,reichen,311
1004,willkommen,311
1005,vorher,311
1006,gewinnen,311
1007,schien,311
1008,machst,310
1009,Band,310
1010,neu,310
1011,schaffen,309
1012,Zärtlichkeit,309
1013,Reise,309
1014,stirbt,309
1015,stolz,308
1016,Worten,308
1017,Fürstin,307
1018,fragt,307
1019,Don,307
1020,Geschlecht,306
1021,jung,306
1022,Wollt,306
1023,bring,305
1024,Ring,305
1025,heiß,305
1026,danken,304
1027,Jammer,304
1028,Paar,304
1029,Wen,304
1030,beyde,304
1031,Zukunft,303
1032,Brand,303
1033,leid,303
1034,wüßte,303
1035,Niemand,303
1036,unten,303
1037,außer,302
1038,schönste,302
1039,entdecken,302
1040,Pferd,301
1041,Sterne,301
1042,Wolken,301
1043,Munde,300
1044,würd,300
1045,Muhme,300
1046,See,300
1047,Liebhaber,299
1048,fahren,299
1049,Zufall,299
1050,Angesicht,298
1051,neben,298
1052,dis,298
1053,Abschied,297
1054,Wagen,297
1055,hörte,297
1056,vergeben,297
1057,Schweig,297
1058,offen,297
1059,Glücke,297
1060,Wär,297
1061,g,297
1062,sogar,296
1063,brennt,296
1064,deswegen,296
1065,kenn,296
1066,essen,296
1067,biß,296
1068,bleibe,295
1069,Ordnung,295
1070,Bürger,295
1071,Nase,294
1072,Jedoch,294
1073,schau,293
1074,Sultan,293
1075,Altar,292
1076,Fehler,292
1077,Nie,292
1078,vergebens,292
1079,hervor,292
1080,schwach,292
1081,Glieder,291
1082,Ton,291
1083,Abgrund,290
1084,Blicke,290
1085,Buch,290
1086,Lisette,290
1087,Kirche,288
1088,betrogen,288
1089,kriegen,287
1090,Siehst,287
1091,andrer,287
1092,Rettung,287
1093,hielt,286
1094,folge,286
1095,Wangen,285
1096,bringe,285
1097,frisch,285
1098,Bitte,285
1099,Flucht,285
1100,brav,285
1101,jhn,285
1102,Könige,284
1103,trifft,284
1104,hassen,283
1105,Wahl,283
1106,bezahlen,283
1107,geschieht,282
1108,daraus,281
1109,toll,281
1110,Wonne,281
1111,Grabe,281
1112,wolte,281
1113,tritt,280
1114,Ewigkeit,280
1115,erscheinen,280
1116,Glut,280
1117,Schluß,280
1118,folgt,280
1119,Grimm,279
1120,höchsten,279
1121,lacht,279
1122,werfen,278
1123,Zurück,278
1124,Mitleid,278
1125,Leid,278
1126,Sorgen,278
1127,Gutes,277
1128,treiben,276
1129,geschickt,276
1130,gesetzt,275
1131,Lied,275
1132,Rücken,274
1133,Schutz,274
1134,Gerechtigkeit,274
1135,herauf,274
1136,scheinen,274
1137,gebt,274
1138,Hut,274
1139,Diß,274
1140,Dienste,274
1141,un,274
1142,Mond,273
1143,zuletzt,273
1144,Menschheit,273
1145,anfangen,273
1146,reißt,273
1147,eigen,273
1148,a,273
1149,Mehr,272
1150,Alte,272
1151,treten,272
1152,Stille,272
1153,Pferde,272
1154,stehe,271
1155,blieb,271
1156,traurig,271
1157,Geschick,271
1158,S,271
1159,General,270
1160,Genug,270
1161,kühn,270
1162,Erst,270
1163,Guelfo,270
1164,jemals,269
1165,rief,269
1166,Stande,269
1167,Schmerzen,269
1168,thu,269
1169,fehlen,268
1170,Darum,268
1171,Güte,268
1172,Wille,268
1173,fremden,268
1174,naht,268
1175,Kummer,267
1176,Knabe,267
1177,Wut,266
1178,vorbei,266
1179,just,265
1180,zuerst,265
1181,suche,265
1182,Stern,265
1183,Schelm,264
1184,Wünsche,264
1185,laufen,264
1186,dünkt,264
1187,erlaubt,264
1188,weichen,264
1189,Göttern,264
1190,plötzlich,264
1191,indessen,264
1192,Leibe,264
1193,heilig,263
1194,Weisheit,263
1195,bösen,263
1196,Jungfrau,263
1197,Streit,263
1198,Sir,262
1199,darnach,262
1200,richten,261
1201,höchste,261
1202,Wollust,261
1203,Ruf,261
1204,Knaben,261
1205,lehren,261
1206,empor,261
1207,Bösewicht,260
1208,sorgen,260
1209,verdienen,259
1210,voraus,258
1211,glaubte,258
1212,Sünde,258
1213,Trotz,258
1214,Gebt,258
1215,ziehn,258
1216,hörst,258
1217,wünsche,257
1218,Kleider,257
1219,schlug,257
1220,Wunden,257
1221,pflegt,257
1222,Kleid,257
1223,wohnt,257
1224,vermag,256
1225,Hören,256
1226,Finger,256
1227,Wohlan,256
1228,Schlüssel,256
1229,versteh,255
1230,solte,255
1231,damals,254
1232,Fest,254
1233,Dingen,254
1234,Plan,254
1235,Schwerdt,254
1236,wolt,254
1237,Excellenz,254
1238,zehn,253
1239,zuvor,253
1240,Göttin,253
1241,Theil,253
1242,schönsten,252
1243,herunter,252
1244,unschuldig,252
1245,Esel,251
1246,Dukaten,251
1247,Sternen,251
1248,Tisch,251
1249,könne,251
1250,that,251
1251,verderben,250
1252,schrecklich,250
1253,klar,250
1254,Freundin,250
1255,Satan,249
1256,freut,249
1257,wünscht,249
1258,Frucht,249
1259,Geschichte,249
1260,wahre,249
1261,Rach,249
1262,Hilfe,248
1263,hinweg,248
1264,hängt,248
1265,Herrschaft,247
1266,eilen,247
1267,Adern,247
1268,Strom,247
1269,tat,247
1270,Sehen,247
1271,Ehe,247
1272,durchaus,247
1273,gelassen,246
1274,behalten,246
1275,Väter,246
1276,fangen,246
1277,nehmt,246
1278,bestimmt,245
1279,wilden,245
1280,ehrlicher,245
1281,Berg,245
1282,hinauf,245
1283,stürzt,245
1284,Bund,244
1285,durchs,244
1286,sobald,244
1287,liebte,244
1288,handeln,244
1289,Ehren,244
1290,Hunde,244
1291,zittern,244
1292,befohlen,243
1293,Gang,243
1294,besitzen,243
1295,Strafe,243
1296,eile,243
1297,herrlich,243
1298,wagt,243
1299,Heinrich,243
1300,Sagen,243
1301,Gemahlin,242
1302,Eisen,242
1303,Madam,241
1304,Hofe,241
1305,geschlagen,241
1306,Verlangen,241
1307,Thaten,241
1308,Hertze,241
1309,einzigen,240
1310,langen,240
1311,gestorben,240
1312,manchmal,240
1313,vorüber,239
1314,Sophie,239
1315,Leb,239
1316,Gesetz,239
1317,geblieben,239
1318,möchten,238
1319,Sohne,238
1320,Wunde,238
1321,Sage,238
1322,Rosen,238
1323,Auff,238
1324,Glas,237
1325,Dame,237
1326,eigenen,237
1327,verlangt,237
1328,Lebt,237
1329,GOtt,237
1330,selten,236
1331,zwingen,236
1332,Nähe,236
1333,ferner,236
1334,eigentlich,236
1335,erlauben,235
1336,Haare,235
1337,Preis,235
1338,führe,235
1339,verbunden,235
1340,meinst,235
1341,treffen,235
1342,wild,235
1343,Ists,235
1344,ohn,235
1345,Grunde,234
1346,Wochen,234
1347,kommst,233
1348,Pfui,233
1349,Landes,233
1350,steigt,233
1351,arm,233
1352,versprochen,233
1353,scheiden,233
1354,schläft,233
1355,Essen,233
1356,drin,233
1357,hinab,232
1358,liebster,232
1359,gesund,232
1360,Wahn,231
1361,Wissen,231
1362,zog,231
1363,Unrecht,231
1364,legt,231
1365,Sey,231
1366,Gattin,231
1367,Amt,230
1368,grausam,230
1369,Stirn,230
1370,Steht,230
1371,schaut,230
1372,dumm,229
1373,wilde,229
1374,Leander,229
1375,Kopfe,228
1376,Frankreich,228
1377,redet,228
1378,künftig,228
1379,Heut,228
1380,mächtig,228
1381,schafft,228
1382,Oheim,228
1383,Flamme,227
1384,eigne,227
1385,Stirne,227
1386,dar,227
1387,täglich,227
1388,darzu,227
1389,Beim,226
1390,süße,226
1391,liebst,226
1392,sterbe,226
1393,sechs,226
1394,grosser,226
1395,Kaisers,226
1396,Se,226
1397,Bleib,225
1398,Gericht,225
1399,verlangen,225
1400,gewonnen,225
1401,versuchen,225
1402,Immer,225
1403,drückt,225
1404,Geliebte,225
1405,sonder,225
1406,jezt,225
1407,vnnd,225
1408,kriegt,224
1409,Wache,224
1410,Witz,223
1411,Entschluß,223
1412,Gefallen,223
1413,gleichen,223
1414,kehrt,223
1415,Soldat,223
1416,Zug,223
1417,Könnt,223
1418,sanft,223
1419,frage,223
1420,Mamsell,222
1421,fremde,222
1422,größte,222
1423,Pracht,222
1424,Acht,222
1425,heiraten,221
1426,Wozu,221
1427,blind,221
1428,erfüllt,221
1429,Mag,221
1430,Baum,221
1431,stellt,221
1432,verborgen,221
1433,hinunter,221
1434,Jäger,221
1435,Wurm,220
1436,Menge,220
1437,meisten,220
1438,wenden,220
1439,Zwei,220
1440,Kaum,220
1441,magst,220
1442,entdeckt,220
1443,bezahlt,219
1444,wehe,219
1445,heiligen,219
1446,jetzo,219
1447,Fleisch,218
1448,begegnet,218
1449,fliehen,218
1450,Beste,218
1451,hierher,218
1452,Triumph,218
1453,Lauf,218
1454,fünf,218
1455,Mars,218
1456,großes,217
1457,Vorsicht,217
1458,erheben,217
1459,spielt,217
1460,wart,217
1461,rechter,217
1462,trennen,216
1463,ertragen,216
1464,hieß,216
1465,gerettet,216
1466,heran,216
1467,neues,216
1468,gieb,216
1469,Pfeil,216
1470,vil,216
1471,schwarzen,215
1472,einzig,215
1473,sprichst,215
1474,Wem,215
1475,Alten,215
1476,Gar,215
1477,ändern,215
1478,armes,214
1479,Sicherheit,214
1480,zwanzig,214
1481,trauen,214
1482,draußen,214
1483,Mantel,214
1484,schwere,213
1485,Geschwind,213
1486,Hörst,213
1487,bedeuten,213
1488,umher,213
1489,wohnen,213
1490,Kurz,213
1491,wünschte,212
1492,Verdacht,212
1493,Verzeihen,212
1494,Gesundheit,212
1495,Hütte,212
1496,genießen,212
1497,Hätt,212
1498,Einsamkeit,212
1499,größten,212
1500,käme,212
1501,Hauses,212
1502,Woher,211
1503,herzlich,211
1504,melden,211
1505,Heute,211
1506,leer,211
1507,Steh,211
1508,Wehe,211
1509,Verlust,211
1510,zärtlich,211
1511,bewegt,211
1512,Tor,211
1513,Hauß,211
1514,Schmuck,210
1515,Roß,210
1516,vielmehr,210
1517,rasch,210
1518,bereits,210
1519,Absicht,210
1520,Stamm,210
1521,Dichter,210
1522,Kräfte,210
1523,Religion,210
1524,Käyser,210
1525,Printz,210
1526,weisen,209
1527,stürzen,209
1528,begleiten,209
1529,Mitternacht,209
1530,Umstände,209
1531,drein,209
1532,Berge,209
1533,Todt,209
1534,Mädel,208
1535,dächte,208
1536,hatt,208
1537,voller,208
1538,getroffen,208
1539,Schaden,208
1540,Strahl,208
1541,schämen,207
1542,begegnen,207
1543,völlig,207
1544,vergnügt,207
1545,Hermann,207
1546,gehst,206
1547,antworten,206
1548,fängt,206
1549,Spur,206
1550,Neigung,206
1551,Willkommen,206
1552,Christen,206
1553,Nahmen,206
1554,E,206
1555,ey,206
1556,rasend,205
1557,Weißt,205
1558,Horch,205
1559,schützen,205
1560,offt,205
1561,Golo,205
1562,Hilf,204
1563,Geheimnis,204
1564,Geschöpf,204
1565,ruht,204
1566,Fremde,204
1567,Donna,204
1568,Sohnes,203
1569,Spiegel,203
1570,Musik,203
1571,Eifer,203
1572,Wahrhaftig,203
1573,Verräther,203
1574,Schaut,203
1575,solt,203
1576,Jagd,203
1577,irgend,203
1578,wußte,202
1579,leichter,202
1580,Frevel,202
1581,freuen,202
1582,begehrt,202
1583,Thaler,202
1584,Tafel,201
1585,Geliebten,201
1586,Lieben,201
