,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
10,10,GerDracor/schlegel-canut.xml,"Bedenke, was du schon für deinen Trutz gelitten.",142,190,character_speech,1,1,,ESTRITHE.,#estrithe,2.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
11,11,GerDracor/schlegel-canut.xml,"Mein Bruder ist erzürnt, und du willst ihn nicht bitten?",205,261,character_speech,1,1,,ESTRITHE.,#estrithe,2.0,FEMALE,anger,T,HT,1746.0,negative,emotions of rejection
12,12,GerDracor/schlegel-canut.xml,"
              Nein!",0,20,character_speech,1,1,,ULFO.,#ulfo,3.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
13,13,GerDracor/schlegel-canut.xml,deinen Ehgemahl soll niemand bitten sehn.,21,62,character_speech,1,1,,ULFO.,#ulfo,3.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
14,14,GerDracor/schlegel-canut.xml,"Des Ulfo Schicksal ist zu streiten, nicht zu flehn.",77,128,character_speech,1,1,,ULFO.,#ulfo,3.0,MALE,love,T,HT,1746.0,positive,emotions of affection
15,15,GerDracor/schlegel-canut.xml,"Sprich selber: seit mein Herz, da ich es dir geschenket,
              Der Knechtschaft abgesagt und sich nach Ehre lenket,
              Seit mir des Königs Ruhm den Ehrgeitz beygebracht,
              Der, um ihm gleich zu seyn, mich ihm zum Feinde macht,
              Seit ich mit Dännemarks und Englands Herrscher kriegte:
              So sprich: Wer hat gesiegt, und wer ist der Besiegte?",143,538,character_speech,1,1,,ULFO.,#ulfo,3.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
16,16,GerDracor/schlegel-canut.xml,"Ich hab ihn ohne Land und ohne Macht erschreckt:
              Da alles ihn gefurcht, hab ich ihm Feind erweckt.",553,665,character_speech,1,1,,ULFO.,#ulfo,3.0,MALE,fear,T,HT,1746.0,negative,emotions of anxiety
17,17,GerDracor/schlegel-canut.xml,"
              Wo sind die Feinde nun, die sich mit dir verbunden?",0,66,character_speech,1,1,,ESTRITHE.,#estrithe,4.0,FEMALE,fear,T,HT,1746.0,negative,emotions of anxiety
18,18,GerDracor/schlegel-canut.xml,Norwegens Haupt ist todt und Omud überwunden.,82,127,character_speech,1,1,,ESTRITHE.,#estrithe,4.0,FEMALE,despair,T,HT,1746.0,negative,emotions of anxiety
19,19,GerDracor/schlegel-canut.xml,"
              Doch ich bin ungebeugt.",0,38,character_speech,1,1,,ULFO.,#ulfo,5.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
20,20,GerDracor/schlegel-canut.xml,"Es schwimmen in der Fluth
              Durch meine List ersäufft die Völker des Canut.",39,126,character_speech,1,1,,ULFO.,#ulfo,5.0,MALE,abhorrence,T,HT,1746.0,negative,emotions of rejection
21,21,GerDracor/schlegel-canut.xml,Trotzt ich nicht ungestraft die Stärke seiner Flotten?,141,195,character_speech,1,1,,ULFO.,#ulfo,5.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
22,22,GerDracor/schlegel-canut.xml,"Ein Boot beschützte mich, ihn sicher zu verspotten.",210,261,character_speech,1,1,,ULFO.,#ulfo,5.0,MALE,abhorrence,T,HT,1746.0,negative,emotions of rejection
23,23,GerDracor/schlegel-canut.xml,"Der keinem Feinde sonst vergebens nachgejagt,
              Hat in den Wüsten mich zu suchen nicht gewagt.",276,382,character_speech,1,1,,ULFO.,#ulfo,5.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
24,24,GerDracor/schlegel-canut.xml,"Und ich, ich käme selbst und wollt um Gnade bitten,
              Dieß heißt zu viel verlangt, wofür hätt ich gestritten?",397,518,character_speech,1,1,,ULFO.,#ulfo,5.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
25,25,GerDracor/schlegel-canut.xml,"
              Ach!",0,19,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
26,26,GerDracor/schlegel-canut.xml,Ulfo find ich stets dieß harte Herz bey dir?,20,64,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
27,27,GerDracor/schlegel-canut.xml,"Je mehr ich dir gehorcht, ie mehr versagst du mir.",79,129,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
28,28,GerDracor/schlegel-canut.xml,"Hab ich nicht, seit Canut mein Herz dir übergeben,
              Mir zum Gesetz gemacht, nach deinem Wink zu leben?",144,259,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,love,T,HT,1746.0,positive,emotions of affection
29,29,GerDracor/schlegel-canut.xml,Wie willig floh ich mit zu Nordens tiefstem Schnee?,274,325,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
30,30,GerDracor/schlegel-canut.xml,"Durch Wälder folgt ich dir, und gieng mit dir zur See.",340,394,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
31,31,GerDracor/schlegel-canut.xml,"Ich sah, um den Canut undankbar zu bestreiten,
              Die Schiffe fertig stehn, die Heere sich bereiten:
              Und doch beschwert ich nie dein unerbittlich Ohr.",409,584,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,anger,T,HT,1746.0,negative,emotions of rejection
32,32,GerDracor/schlegel-canut.xml,Gelassen stellt ich dir dein und mein Unglück vor.,599,649,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
33,33,GerDracor/schlegel-canut.xml,"Ich seufzte, daß du dich durch Untreu schimpfen solltest.",664,721,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
34,34,GerDracor/schlegel-canut.xml,"Ich haßte, was du thatst, und that doch, was du wolltest.",736,793,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,abhorrence,T,HT,1746.0,negative,emotions of rejection
35,35,GerDracor/schlegel-canut.xml,"Dieß ist nunmehr der Dank für alles, was ich that.",808,858,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,joy,T,HT,1746.0,positive,emotions of pleasure
36,36,GerDracor/schlegel-canut.xml,"Du schlägst mir ab, was ich zu deinem Wohlseyn bath;
              Du führest mich hieher, Grausamer, mir zu sagen,
              Du wollest hier durch Trutz dein Glück, dein Leben wagen.",873,1060,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
37,37,GerDracor/schlegel-canut.xml,"Ist denn nicht, was du bist, des Königs Eigenthum?",1075,1125,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,love,T,HT,1746.0,positive,emotions of affection
38,38,GerDracor/schlegel-canut.xml,Was hat dich wieder ihn so aufgebracht?,1140,1179,character_speech,1,1,,ESTRITHE.,#estrithe,6.0,FEMALE,anger,T,HT,1746.0,negative,emotions of rejection
39,39,GerDracor/schlegel-canut.xml,"
              Sein Ruhm.",0,25,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
40,40,GerDracor/schlegel-canut.xml,Soll er allein die Welt mit seinen Thaten füllen?,40,89,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,joy,T,HT,1746.0,positive,emotions of pleasure
41,41,GerDracor/schlegel-canut.xml,"Sein Nähme wird genennt, und meiner bleibt im Stillen.",104,158,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
42,42,GerDracor/schlegel-canut.xml,"Es ist ihm nicht genug, daß er befehlen kann.",173,218,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
43,43,GerDracor/schlegel-canut.xml,"In allem thut er mehr, als ieder Unterthan.",233,276,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
44,44,GerDracor/schlegel-canut.xml,Wer findet unter ihm Gelegenheit zu siegen?,291,334,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
45,45,GerDracor/schlegel-canut.xml,Ihn preiset man allein im Frieden und in Kriegen.,349,398,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,"admiration, reverence",T,HT,1746.0,positive,emotions of affection
46,46,GerDracor/schlegel-canut.xml,"Nur er heißt tapfer, groß, fromm, gütig, klug, geübt.",413,466,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,"admiration, reverence",T,HT,1746.0,positive,emotions of affection
47,47,GerDracor/schlegel-canut.xml,Er wird allein geehrt; Er wird allein geliebt.,481,527,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,love,T,HT,1746.0,positive,emotions of affection
48,48,GerDracor/schlegel-canut.xml,"Sein Geist, den nichts umschränkt, will allen Ruhm umfassen,
              Uns, die wir schlechter sind, will er nichts übrig lassen.",542,675,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,abhorrence,T,HT,1746.0,negative,emotions of rejection
49,49,GerDracor/schlegel-canut.xml,"Was bleibt mir, soll mich nicht zu leben ganz gereun,
              Zur Ehre für ein Weg, als der, sein Feind zu seyn?",690,808,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
50,50,GerDracor/schlegel-canut.xml,"Ist Stärke, Muth, Verstand an denen denn verlohren,
              Die kein partheyisch Glück zu Königen gebohren?",823,936,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
51,51,GerDracor/schlegel-canut.xml,Hab ich zur Ewigkeit nicht soviel Recht als er?,952,999,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
52,52,GerDracor/schlegel-canut.xml,"Vom Schicksal kömmt der Thron, von uns die Ehre her.",1014,1066,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
53,53,GerDracor/schlegel-canut.xml,"Er bleibe, was er ist, ein König von sechs Reichen.",1081,1132,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
54,54,GerDracor/schlegel-canut.xml,"An Macht geb ich ihm nach, an Ruhm will ich nicht weichen.",1147,1205,character_speech,1,1,,ULFO.,#ulfo,7.0,MALE,abhorrence,T,HT,1746.0,negative,emotions of rejection
55,55,GerDracor/schlegel-canut.xml,"
              Wie qvälest du mich nicht mit deiner Ruhmbegier?",0,63,character_speech,1,1,,ESTRITHE.,#estrithe,8.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
56,56,GerDracor/schlegel-canut.xml,"Bist du noch stets sein Feind, sprich, warum bist du hier?",78,136,character_speech,1,1,,ESTRITHE.,#estrithe,8.0,FEMALE,abhorrence,T,HT,1746.0,negative,emotions of rejection
57,57,GerDracor/schlegel-canut.xml,"Hier liebt man den Canut, hier ist ihm alles eigen.",151,202,character_speech,1,1,,ESTRITHE.,#estrithe,8.0,FEMALE,love,T,HT,1746.0,positive,emotions of affection
58,58,GerDracor/schlegel-canut.xml,Soll hier dein schwacher Haß sich dir zum Unglück zeigen?,217,274,character_speech,1,1,,ESTRITHE.,#estrithe,8.0,FEMALE,abhorrence,T,HT,1746.0,negative,emotions of rejection
59,59,GerDracor/schlegel-canut.xml,"
              Das Unglück, daß er bringt, sey wichtig oder klein!",0,66,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
60,60,GerDracor/schlegel-canut.xml,"Kein Unglück ist so groß, als lebend todt zu seyn.",81,131,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
61,61,GerDracor/schlegel-canut.xml,"Wenn unsre Thaten uns nicht aus dem dunkeln heben,
              Was für ein Unterscheid ist leben und nicht leben?",146,261,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
62,62,GerDracor/schlegel-canut.xml,Zur Ehre hab ich schon den ersten Schritt gethan.,276,325,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,"admiration, reverence",T,HT,1746.0,positive,emotions of affection
63,63,GerDracor/schlegel-canut.xml,Die Welt sieht meinen Sieg schon mit Bewundrung an.,340,391,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,"admiration, reverence",T,HT,1746.0,positive,emotions of affection
64,64,GerDracor/schlegel-canut.xml,"Man sagt schon daß Canut, den sonst nichts überwunden,
              Am Ulfo einen Feind, der siegen kann, gefunden.",406,522,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,"admiration, reverence",T,HT,1746.0,positive,emotions of affection
65,65,GerDracor/schlegel-canut.xml,"Doch daß ich ihn durch List und ohne Schwerdtstreich schlug,
              Daß ich sein Heer ersäufft, ist mir noch nicht genug.",537,665,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
66,66,GerDracor/schlegel-canut.xml,Hier selbst in seinem Sitz will ich ihm Krieg erwecken.,680,735,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,abhorrence,T,HT,1746.0,negative,emotions of rejection
67,67,GerDracor/schlegel-canut.xml,Hat er mich erst gefurcht: nun will ich ihn erschrecken.,750,806,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,fear,T,HT,1746.0,negative,emotions of anxiety
68,68,GerDracor/schlegel-canut.xml,"Geh nur, und bitte du bey ihm für mein Vergehn;
              Du sollst es bald gehäufft, und ihn selbst bittend sehn.",821,939,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
69,69,GerDracor/schlegel-canut.xml,"Er mag mir meine That zurechnen oder schenken:
              Es werden Helden seyn, die mit mir edel denken.",954,1062,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,"admiration, reverence",T,HT,1746.0,positive,emotions of affection
70,70,GerDracor/schlegel-canut.xml,"Ich such sie, sey gewiß, daß dieser Arm nicht ruht,
              Mich nenne denn die Welt, den Sieger des Canut.",1077,1190,character_speech,1,1,,ULFO.,#ulfo,9.0,MALE,"admiration, reverence",T,HT,1746.0,positive,emotions of affection
71,71,GerDracor/schlegel-canut.xml,Geht ab.,0,8,stage_direction,1,1,speech_part,,#ulfo,9.0,MALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
72,72,GerDracor/schlegel-canut.xml,"Gunilde, Estrithe.",0,18,stage_direction,1,2,pre_speech,,,,,no_annotation,T,HT,1746.0,no_annotation,no_annotation
73,73,GerDracor/schlegel-canut.xml,"
              Der König wußte schon, daß du hier angekommen.",0,61,character_speech,1,2,,GUNILDE.,#gunilde,10.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
74,74,GerDracor/schlegel-canut.xml,Des Ulfo Wiederkehr hat ihm das Herz genommen.,76,122,character_speech,1,2,,GUNILDE.,#gunilde,10.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
75,75,GerDracor/schlegel-canut.xml,"Canut ist immer noch der Held voll Gütigkeit,
              Der nur aus Zwange zürnt, aus Neigung stets verzeiht.",137,250,character_speech,1,2,,GUNILDE.,#gunilde,10.0,FEMALE,"admiration, reverence",T,HT,1746.0,positive,emotions of affection
76,76,GerDracor/schlegel-canut.xml,"Er wird von seiner Huld dich itzt versichern lassen,
              Und zeigen, wie bereit er sey, dich zu umfassen.",265,380,character_speech,1,2,,GUNILDE.,#gunilde,10.0,FEMALE,love,T,HT,1746.0,positive,emotions of affection
77,77,GerDracor/schlegel-canut.xml,"
              Ach!",0,19,character_speech,1,2,,ESTRITHE.,#estrithe,11.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
78,78,GerDracor/schlegel-canut.xml,"wär ich wiederum in Wäldern tief versteckt,
              Vom Mangel unterdrückt und von Gefahr erschreckt!",20,127,character_speech,1,2,,ESTRITHE.,#estrithe,11.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
79,79,GerDracor/schlegel-canut.xml,Was hör ich?,0,12,character_speech,1,2,,GUNILDE.,#gunilde,12.0,FEMALE,being moved,T,HT,1746.0,being moved,being moved
80,80,GerDracor/schlegel-canut.xml,ist dein Herz denn unaufhörlich bange?,13,51,character_speech,1,2,,GUNILDE.,#gunilde,12.0,FEMALE,fear,T,HT,1746.0,negative,emotions of anxiety
81,81,GerDracor/schlegel-canut.xml,"Wie kann es ruhig seyn, da ich doch nichts erlange?",0,51,character_speech,1,2,,ESTRITHE.,#estrithe,13.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
82,82,GerDracor/schlegel-canut.xml,"Du seufzest, da Canut sich so versöhnlich zeigt?",0,48,character_speech,1,2,,GUNILDE.,#gunilde,14.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
83,83,GerDracor/schlegel-canut.xml,"Wenn er sich beugen läßt, ist Ulfo drum gebeugt?",0,48,character_speech,1,2,,ESTRITHE.,#estrithe,15.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
84,84,GerDracor/schlegel-canut.xml,"Die Gnade beut sich an, und er will sie nicht nehmen?",0,53,character_speech,1,2,,GUNILDE.,#gunilde,16.0,FEMALE,being moved,T,HT,1746.0,being moved,being moved
85,85,GerDracor/schlegel-canut.xml,"Er meynt, ein edler Geist muß sich zu bitten schämen.",0,53,character_speech,1,2,,ESTRITHE.,#estrithe,17.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
86,86,GerDracor/schlegel-canut.xml,"
              Und dieser edle Geist hat dieß nicht eh bedacht?",0,63,character_speech,1,2,,GUNILDE.,#gunilde,18.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
87,87,GerDracor/schlegel-canut.xml,"Ist dieß der Augenblick, da erst sein Stolz erwacht?",78,130,character_speech,1,2,,GUNILDE.,#gunilde,18.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
88,88,GerDracor/schlegel-canut.xml,"Ihn, da er hergeeilt und vor des Thrones Stuffen
              Itzt niederfallen soll, zu späth zurückzuruffen?",145,256,character_speech,1,2,,GUNILDE.,#gunilde,18.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
89,89,GerDracor/schlegel-canut.xml,"In Norden, wo er noch entfernt von der Gefahr,
              Verachtet vom Canut und selbst sein König war;
              Wo ihn kein andrer Feind als Frost und Mangel drükte,
              Da war es Zeit zu sehn, ob Flehn sich für ihn schickte;
              Da stund ihm noch die Wahl von seinem Schicksal frey,
              Ob Elend reitzender als der Gehorsam sey.",271,640,character_speech,1,2,,GUNILDE.,#gunilde,18.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
90,90,GerDracor/schlegel-canut.xml,"Doch hier, wo man den Trutz kann durch ein Wort bezähmen,
              Hier darf, wer strafbar ist, sich nicht zu bitten schämen.",655,785,character_speech,1,2,,GUNILDE.,#gunilde,18.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
91,91,GerDracor/schlegel-canut.xml,"
              Ich fürchte, dieser Stolz ist nicht erst itzt erwacht?",0,69,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
92,92,GerDracor/schlegel-canut.xml,Ach!,84,88,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
93,93,GerDracor/schlegel-canut.xml,nichts als dieser Stolz hat ihn hieher gebracht.,89,137,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
94,94,GerDracor/schlegel-canut.xml,"Indeß daß ich geglaubt, er höre mein Verlangen,
              Gunilde, so hat mich der Falsche hintergangen.",152,260,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
95,95,GerDracor/schlegel-canut.xml,"Du weißt, wie oft ich ihm mit Thränen zugesetzt,
              Wie ich ihm vorgestellt, daß er die Pflicht verletzt.",275,391,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
96,96,GerDracor/schlegel-canut.xml,"Wie deutlich zeigt ich ihm des Stolzes Folgerungen,
              Dadurch er statt des Ruhms nur Schand und Noth errungen,
              Sein wüster Aufenthalt, sein Heer, daß ihn verließ,
              Bezeugten, daß ich ihm nichts als die Wahrheit wies,
              Ich rieth ihm, wiederum zu seiner Pflicht zu kehren.",406,728,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
97,97,GerDracor/schlegel-canut.xml,Wievielmal bath ich ihn!,743,767,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
98,98,GerDracor/schlegel-canut.xml,Zuletzt schien er zu hören.,768,795,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
99,99,GerDracor/schlegel-canut.xml,"Der Falsche billigte den Rath, den ich ihm gab;
              Er trocknete mir selbst die nassen Wangen ab.",810,917,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
100,100,GerDracor/schlegel-canut.xml,"Er sprach: Wahr ists, wer wird mich hier in Wäldern preisen?",932,992,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
101,101,GerDracor/schlegel-canut.xml,"Hier ist kein Ruhm für mich, wohlan denn!",1007,1048,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
102,102,GerDracor/schlegel-canut.xml,ich will reisen.,1049,1065,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
103,103,GerDracor/schlegel-canut.xml,"Doch itzo, da mich schon die edle Freude rührt,
              Daß ich ein tapfres Herz zur Pflicht zurück geführt:
              Kömmt der Verräther, mir die Bosheit zu entdecken,
              Sein Zweck sey, dem Canut hier Feinde zu erwecken.",1080,1324,character_speech,1,2,,ESTRITHE.,#estrithe,19.0,FEMALE,joy,T,HT,1746.0,positive,emotions of pleasure
104,104,GerDracor/schlegel-canut.xml,"
              O Himmel!",0,24,character_speech,1,2,,GUNILDE.,#gunilde,20.0,FEMALE,being moved,T,HT,1746.0,being moved,being moved
105,105,GerDracor/schlegel-canut.xml,"und du selbst hilfst seiner Frevelthat,
              Und da du für ihn flehst, beschönst du den Verrath.",25,130,character_speech,1,2,,GUNILDE.,#gunilde,20.0,FEMALE,abhorrence,T,HT,1746.0,negative,emotions of rejection
106,106,GerDracor/schlegel-canut.xml,"
              Wie grausam martert mich der Streit von meinen Pflichten,
              Von welcher geh ich ab?",0,110,character_speech,1,2,,ESTRITHE.,#estrithe,21.0,FEMALE,suffering,T,HT,1746.0,negative,emotions of suffering and empathy
107,107,GerDracor/schlegel-canut.xml,wornach soll ich mich richten?,111,141,character_speech,1,2,,ESTRITHE.,#estrithe,21.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
108,108,GerDracor/schlegel-canut.xml,Gilt hier der Liebe Recht?,156,182,character_speech,1,2,,ESTRITHE.,#estrithe,21.0,FEMALE,love,T,HT,1746.0,positive,emotions of affection
109,109,GerDracor/schlegel-canut.xml,gilt hier die Schwestertreu?,183,211,character_speech,1,2,,ESTRITHE.,#estrithe,21.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
110,110,GerDracor/schlegel-canut.xml,"Ich red, ich schweige still; so ists Verrätherey.",226,275,character_speech,1,2,,ESTRITHE.,#estrithe,21.0,FEMALE,anger,T,HT,1746.0,negative,emotions of rejection
111,111,GerDracor/schlegel-canut.xml,Das heiligste Gesetz ist stets des Königs Leben.,0,48,character_speech,1,2,,GUNILDE.,#gunilde,22.0,FEMALE,"admiration, reverence",T,HT,1746.0,positive,emotions of affection
112,112,GerDracor/schlegel-canut.xml,"
              Er hat mir den Gemahl, der es verfolgt, gegeben.",0,63,character_speech,1,2,,ESTRITHE.,#estrithe,23.0,FEMALE,no_annotation,T,HT,1746.0,no_annotation,no_annotation
