,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
10,10,GerDracor/quistorp-der-hypochondrist.xml,Je nun!,0,7,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,2.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
11,11,GerDracor/quistorp-der-hypochondrist.xml,"mein lieber Herr Gotthart, was wollte es anders sein als das Malum
                hypochondriacum?",8,107,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,2.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
12,12,GerDracor/quistorp-der-hypochondrist.xml,"Ja, ja, das Malum hypochondriacum ist's und
              nichts anders.",108,180,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,2.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
13,13,GerDracor/quistorp-der-hypochondrist.xml,"Alle Zufälle, die der Herr Sohn uns nach der Länge erzählet hat, sind
              lauter Criteria des Mali hypochondriaci, wie ich Ihnen sage!",181,325,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,2.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
14,14,GerDracor/quistorp-der-hypochondrist.xml,"Lauter Criteria des Mali hypochondriaci: Nicht wahr, Herr
              Kollege?",340,420,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,2.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
15,15,GerDracor/quistorp-der-hypochondrist.xml,"Ja, ja!",0,7,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,3.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
16,16,GerDracor/quistorp-der-hypochondrist.xml,ganz recht.,8,19,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,3.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
17,17,GerDracor/quistorp-der-hypochondrist.xml,Wie der Herr Kollege saget.,20,47,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,3.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
18,18,GerDracor/quistorp-der-hypochondrist.xml,"Die Hypochondrie ist es oder, welches
              einerlei ist, die Melancholie; die Schwermütigkeit; die Passio hysterica;
              kurz die Milzsucht.",48,207,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,3.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
19,19,GerDracor/quistorp-der-hypochondrist.xml,stutzig.,0,8,stage_direction,1,1,speech_part,,#dr_muskat,4.0,MALE,being moved,K,ST,1745.0,being moved,being moved
20,20,GerDracor/quistorp-der-hypochondrist.xml,Wie?,0,4,character_speech,1,1,,DR. MUSKAT,#dr_muskat,4.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
21,21,GerDracor/quistorp-der-hypochondrist.xml,"Herr Doktor, halten Sie denn alle diese Krankheiten für einerlei?",5,70,character_speech,1,1,,DR. MUSKAT,#dr_muskat,4.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
22,22,GerDracor/quistorp-der-hypochondrist.xml,Eben nicht für einerlei?,0,24,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,5.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
23,23,GerDracor/quistorp-der-hypochondrist.xml,"Allein, was ist denn auch endlich für ein großer Unterschied
              darunter?",25,109,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,5.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
24,24,GerDracor/quistorp-der-hypochondrist.xml,Ei!,0,3,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,6.0,MALE,being moved,K,ST,1745.0,being moved,being moved
25,25,GerDracor/quistorp-der-hypochondrist.xml,ein gar großer Unterschied!,4,31,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,6.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
26,26,GerDracor/quistorp-der-hypochondrist.xml,"ein sehr großer Unterschied, mein Herr Doktor!",32,78,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,6.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
27,27,GerDracor/quistorp-der-hypochondrist.xml,"Ja, ja!",0,7,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,7.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
28,28,GerDracor/quistorp-der-hypochondrist.xml,"wenn man es so gar genau nehmen will: so ist freilich ein solcher Unterschied
              darunter, als inter caussam atque caussatum; morbum et symptomata.",8,166,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,7.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
29,29,GerDracor/quistorp-der-hypochondrist.xml,"Interim
                posita caussa ponitur caussatum; posito morbo ponuntur symptomata!",167,257,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,7.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
30,30,GerDracor/quistorp-der-hypochondrist.xml,"et sic vice
                versa.",258,292,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,7.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
31,31,GerDracor/quistorp-der-hypochondrist.xml,Nicht wahr?,293,304,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,7.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
32,32,GerDracor/quistorp-der-hypochondrist.xml,knöpfet sich alle Taschen zu.,0,29,stage_direction,1,1,speech_part,,#herr_gotthart,8.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
33,33,GerDracor/quistorp-der-hypochondrist.xml,"Beileibe nicht, Herr Doktor!",0,28,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,9.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
34,34,GerDracor/quistorp-der-hypochondrist.xml,Ich statuiere gar keine Symptomata.,29,64,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,9.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
35,35,GerDracor/quistorp-der-hypochondrist.xml,"Alle
              Krankheiten, die Sie mir daher genennt haben, das sind lauter Morbi particulares
                per se; wenigstens so viel ich die Medizin verstehe.",65,233,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,9.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
36,36,GerDracor/quistorp-der-hypochondrist.xml,"Die Hypochondrie ist
              eine besondere Krankheit; die Melancholie ist eine besondere Krankheit; die Schwermut
              ist eine besondere Krankheit: und die Milzsucht ist auch eine besondere Krankheit.",234,451,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,9.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
37,37,GerDracor/quistorp-der-hypochondrist.xml,"Wenn nun also jemand  die Hypochondrie, die Melancholie, die
              Schwermütigkeit und die Milzsucht zugleich hat: so hat er vier Krankheiten in einer:
              nämlich das Malum hypochondriacum oder Passionem hystericam
                complet.",466,724,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,9.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
38,38,GerDracor/quistorp-der-hypochondrist.xml,"Ganz recht, mein Herr Doktor!",0,29,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,10.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
39,39,GerDracor/quistorp-der-hypochondrist.xml,"was heißt das aber anders als soviel: die Schwermut
              oder nach unserer Sprache die Melancholia und die Hypochondrie sind
                Symptomata von der Milzsucht; die daher, a sede
              principali, halb lateinisch, halb griechisch, das Malum
                hypochondriacum heißt?",30,336,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,10.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
40,40,GerDracor/quistorp-der-hypochondrist.xml,"Residet enim sub hypochondriis, teste
                Hippocrate, Galeno, Paracelso, ac reliquis.",337,434,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,10.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
41,41,GerDracor/quistorp-der-hypochondrist.xml,"Ei, beileibe nicht, Herr Doktor!",0,32,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,11.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
42,42,GerDracor/quistorp-der-hypochondrist.xml,"Es sind lauter einzelne Krankheiten; lauter
                Morbi particulares.",33,112,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,11.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
43,43,GerDracor/quistorp-der-hypochondrist.xml,"Sie haben auch ihre absonderlichen
                Sedes und Radices.",113,182,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,11.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
44,44,GerDracor/quistorp-der-hypochondrist.xml,"Die Milzsucht hat ihren
                Sedem in der Milz und entsteht ex obstructione fibrillarum
                lienis, quae est ipsius materia peccans.",183,338,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,11.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
45,45,GerDracor/quistorp-der-hypochondrist.xml,"Die Hypochondrie hat ihren Sitz
                sub hypochondriis und entsteht ex stagnatione flatuum sub
                hypochondriis: unde oriuntur vertigines, atque imaginationes perversae, animus
                formidolosus atque dubius.",339,582,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,11.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
46,46,GerDracor/quistorp-der-hypochondrist.xml,"Die Melancholie hat ihren Sitz im Geblüte und
              entsteht ex nimia terrestritate et spissitudine sanguinis: unde oriuntur
                stagnationes, atque palpitatio cordis.",583,770,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,11.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
47,47,GerDracor/quistorp-der-hypochondrist.xml,"Wie gesaget, es sind alles lauter
                Morbi particulares et simplices.",771,853,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,11.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
48,48,GerDracor/quistorp-der-hypochondrist.xml,"Zusammen aber machen sie einen
              einzigen Morbum compositum aus, nämlich das Malum hypochondriacum
                totale.",854,988,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,11.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
49,49,GerDracor/quistorp-der-hypochondrist.xml,"Und nach meiner Nosologo-semiotica sind alle diese
                Accidentia nichts anders als Symptomata des Morbi
                splenetici: und ich deriviere ihre Caussas alle aus der einzigen
              Verstopfung des kleinen Milzgeäders her.",0,252,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,12.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
50,50,GerDracor/quistorp-der-hypochondrist.xml,"Nun, da haben wir's!",0,20,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,13.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
51,51,GerDracor/quistorp-der-hypochondrist.xml,"Das macht, mein Herr Doktor, Sie sind noch einer von den alten;
              ein Stahlianer, ein Empirikus, der besser Rezepte machen als von Krankheiten
              demonstrativisch räsonieren kann.",21,223,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,13.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
52,52,GerDracor/quistorp-der-hypochondrist.xml,hitzig.,0,7,stage_direction,1,1,speech_part,,#dr_krebsstein,14.0,MALE,anger,K,ST,1745.0,negative,emotions of rejection
53,53,GerDracor/quistorp-der-hypochondrist.xml,"Und Sie sind ein Burhavianer, ein neuer Mechanicus, ein
                Scientificus, der den Patienten noch einmal soviel Krankheiten an den
              Hals demonstrieret, als sie wirklich haben.",0,199,character_speech,1,1,,DR. KREBSSTEIN,#dr_krebsstein,14.0,MALE,abhorrence,K,ST,1745.0,negative,emotions of rejection
54,54,GerDracor/quistorp-der-hypochondrist.xml,tritt zwischen beide.,0,21,stage_direction,1,1,speech_part,,#herr_gotthart,15.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
55,55,GerDracor/quistorp-der-hypochondrist.xml,"Um des Himmels willen, meine Herren, erzürnen Sie sich doch nicht!",0,66,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,15.0,MALE,anger,K,ST,1745.0,negative,emotions of rejection
56,56,GerDracor/quistorp-der-hypochondrist.xml,"Ich bin willens,
              Sie beide bei meinem Sohne zu brauchen, und da wäre mir's lieb, wenn Sie fein einig
              miteinander sein möchten.",67,221,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,15.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
57,57,GerDracor/quistorp-der-hypochondrist.xml,"Disputieren Sie ein andermal; ich bitte  Sie
              darum!",222,287,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,15.0,MALE,anger,K,ST,1745.0,negative,emotions of rejection
58,58,GerDracor/quistorp-der-hypochondrist.xml,"Ich habe Ihnen nun so lange zugehöret und nicht das dritte Teil davon
              verstanden.",288,383,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,15.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
59,59,GerDracor/quistorp-der-hypochondrist.xml,"Ich rede zu Ihrem und Ihres Herren Sohnes Besten, mein Herr Gotthart.",0,69,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,16.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
60,60,GerDracor/quistorp-der-hypochondrist.xml,"Der Herr Doktor
              Muskat will ihm mit aller Gewalt vier Krankheiten an den Hals demonstrieren: und ich
              dächte doch, er hätte an einer genug, zumal da sie soviel gefährliche
                Symptomata hat.",70,300,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,16.0,MALE,anger,K,ST,1745.0,negative,emotions of rejection
61,61,GerDracor/quistorp-der-hypochondrist.xml,verdrießlich.,0,13,stage_direction,1,1,speech_part,,#herr_gotthart,17.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
62,62,GerDracor/quistorp-der-hypochondrist.xml,Ja leider!,0,10,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,17.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
63,63,GerDracor/quistorp-der-hypochondrist.xml,das dünket mich auch.,11,32,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,17.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
64,64,GerDracor/quistorp-der-hypochondrist.xml,Einen Betrübten soll man nicht mehr betrüben!,33,78,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,17.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
65,65,GerDracor/quistorp-der-hypochondrist.xml,"Mein
              Sohn ist ja schon elend genug daran!",79,134,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,17.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
66,66,GerDracor/quistorp-der-hypochondrist.xml,auffahrend.,0,11,stage_direction,1,1,speech_part,,#dr_muskat,18.0,MALE,being moved,K,ST,1745.0,being moved,being moved
67,67,GerDracor/quistorp-der-hypochondrist.xml,Was?,0,4,character_speech,1,1,,DR. MUSKAT,#dr_muskat,18.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
68,68,GerDracor/quistorp-der-hypochondrist.xml,"was sagten Sie, Herr Doktor Krebsstein?",5,44,character_speech,1,1,,DR. MUSKAT,#dr_muskat,18.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
69,69,GerDracor/quistorp-der-hypochondrist.xml,"Ich hätte behauptet, unser Patient hätte
              vier Krankheiten?",45,117,character_speech,1,1,,DR. MUSKAT,#dr_muskat,18.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
70,70,GerDracor/quistorp-der-hypochondrist.xml,Was das nun für eine boshafte,118,147,character_speech,1,1,,DR. MUSKAT,#dr_muskat,18.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
71,71,GerDracor/quistorp-der-hypochondrist.xml,Zum Gotthart.,0,13,stage_direction,1,1,inner_speech,,#dr_muskat,18.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
72,72,GerDracor/quistorp-der-hypochondrist.xml," Nein, nein mein Herr Gotthart!",0,31,character_speech,1,1,,DR. MUSKAT,#dr_muskat,18.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
73,73,GerDracor/quistorp-der-hypochondrist.xml,"Ihr
              Sohn hat nicht mehr als eine Hauptkrankheit; das einzige",32,106,character_speech,1,1,,DR. MUSKAT,#dr_muskat,18.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
74,74,GerDracor/quistorp-der-hypochondrist.xml,froh.,0,5,stage_direction,1,1,speech_part,,#herr_gotthart,19.0,MALE,joy,K,ST,1745.0,positive,emotions of pleasure
75,75,GerDracor/quistorp-der-hypochondrist.xml,"Je nun, meine Herren, da sehen Sie's ja!",0,40,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,19.0,MALE,joy,K,ST,1745.0,positive,emotions of pleasure
76,76,GerDracor/quistorp-der-hypochondrist.xml,Sie sind ja eins!,41,58,character_speech,1,1,,HERR GOTTHART,#herr_gotthart,19.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
77,77,GerDracor/quistorp-der-hypochondrist.xml,lächelnd.,0,9,stage_direction,1,1,speech_part,,#dr_krebsstein,20.0,MALE,joy,K,ST,1745.0,positive,emotions of pleasure
78,78,GerDracor/quistorp-der-hypochondrist.xml,"Ja, ja!",0,7,character_speech,1,1,,DR. KREBSSTEIN,#dr_krebsstein,20.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
79,79,GerDracor/quistorp-der-hypochondrist.xml,in der Hauptsache sind wir freilich wohl eins.,8,54,character_speech,1,1,,DR. KREBSSTEIN,#dr_krebsstein,20.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
80,80,GerDracor/quistorp-der-hypochondrist.xml,"Es war nur ein bloßer
              Wortstreit, eine pure Logomachie!",55,124,character_speech,1,1,,DR. KREBSSTEIN,#dr_krebsstein,20.0,MALE,anger,K,ST,1745.0,negative,emotions of rejection
81,81,GerDracor/quistorp-der-hypochondrist.xml,hitzig.,0,7,stage_direction,1,1,speech_part,,#dr_muskat,21.0,MALE,anger,K,ST,1745.0,negative,emotions of rejection
82,82,GerDracor/quistorp-der-hypochondrist.xml,"Freilich war es nichts anders: allein man muß doch seinem Systemati
              nichts vergeben, wenn man es einmal recht versteht.",0,133,character_speech,1,1,,DR. MUSKAT,#dr_muskat,21.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
83,83,GerDracor/quistorp-der-hypochondrist.xml,"Um des Himmels willen, meine Herren, fangen Sie doch ja nicht wieder an!",0,72,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,22.0,MALE,fear,K,ST,1745.0,negative,emotions of anxiety
84,84,GerDracor/quistorp-der-hypochondrist.xml,"sonst
              disputieren Sie wieder eine gute Viertelstunde, ob es ein Wortstreit gewesen ist oder
              nicht.",73,199,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,22.0,MALE,anger,K,ST,1745.0,negative,emotions of rejection
85,85,GerDracor/quistorp-der-hypochondrist.xml,So hat denn also mein Sohn wirklich das Malen hyperondreherum?,200,262,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,22.0,MALE,being moved,K,ST,1745.0,being moved,being moved
86,86,GerDracor/quistorp-der-hypochondrist.xml,"Ja, ja!",0,7,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,23.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
87,87,GerDracor/quistorp-der-hypochondrist.xml,"wie Ihnen der Herr Doktor Muskat gesaget hat, das Malum
                hypochondriacum mit allen seinen Morbis particularibus.",8,135,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,23.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
88,88,GerDracor/quistorp-der-hypochondrist.xml,"Wie gesaget: das Malum hypochondriacum mit allen
                Symptomatibus des Herrn Doktor Krebssteins.",0,108,character_speech,1,1,,DR. MUSKAT.,#dr_muskat,24.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
89,89,GerDracor/quistorp-der-hypochondrist.xml,Nun!,0,4,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,25.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
90,90,GerDracor/quistorp-der-hypochondrist.xml,"dem Himmel sei ewig Dank, daß Sie  nur einmal seine Krankheit erst
              erraten haben!",5,100,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,25.0,MALE,joy,K,ST,1745.0,positive,emotions of pleasure
91,91,GerDracor/quistorp-der-hypochondrist.xml,"Die ganze Stadt kann nicht begreifen, was doch dem guten Menschen
              fehlet.",101,188,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,25.0,MALE,compassion,K,ST,1745.0,negative,emotions of suffering and empathy
92,92,GerDracor/quistorp-der-hypochondrist.xml,"Er geht; er steht; er ißt; er trinkt; er schläft auch gut; zum mindesten liegt
              er bis gegen den Mittag im Bette; und doch ist er immer niedergeschlagen und
              krank.",189,379,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,25.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
93,93,GerDracor/quistorp-der-hypochondrist.xml,wirft den Kopf auf.,0,19,stage_direction,1,1,speech_part,,#dr_muskat,26.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
94,94,GerDracor/quistorp-der-hypochondrist.xml,"Ja, ja!",0,7,character_speech,1,1,,DR. MUSKAT,#dr_muskat,26.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
95,95,GerDracor/quistorp-der-hypochondrist.xml,Er vergeht mir wie ein Schatten an der Wand.,0,44,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,27.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
96,96,GerDracor/quistorp-der-hypochondrist.xml,"Kein Mensch tut ihm was; und doch
              fürchtet er sich immer.",45,116,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,27.0,MALE,fear,K,ST,1745.0,negative,emotions of anxiety
97,97,GerDracor/quistorp-der-hypochondrist.xml,"Wo er sitzet, da sitzet er wie ein toter Klotz, setzt die
              Hände unter den Kopf und träumet.",117,222,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,27.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
98,98,GerDracor/quistorp-der-hypochondrist.xml,"Sonst wollte er vor Mutwillen aus der Haut fahren;
              und jetzt kann man ihn nicht lustig bekommen, man mag ihm auch vormachen, was man
              will.",223,389,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,27.0,MALE,anger,K,ST,1745.0,negative,emotions of rejection
99,99,GerDracor/quistorp-der-hypochondrist.xml,wirft den Kopf auf.,0,19,stage_direction,1,1,speech_part,,#dr_krebsstein,28.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
100,100,GerDracor/quistorp-der-hypochondrist.xml,"Ja, ja!",0,7,character_speech,1,1,,DR. KREBSSTEIN,#dr_krebsstein,28.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
101,101,GerDracor/quistorp-der-hypochondrist.xml,"Wird er aber ja endlich einmal lustig: so ist er wieder lustiger, als es sich für ihn
              schickt.",0,108,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,29.0,MALE,joy,K,ST,1745.0,positive,emotions of pleasure
102,102,GerDracor/quistorp-der-hypochondrist.xml,"Im Augenblick aber kriegt er seine Raptus wieder und sitzt wieder da wie eine
              bretterne Wand.",109,216,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,29.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
103,103,GerDracor/quistorp-der-hypochondrist.xml,"Zuweilen finde ich ihn, daß er sitzt und weinet wie ein kleines Kind.",217,286,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,29.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
104,104,GerDracor/quistorp-der-hypochondrist.xml,Ach!,301,305,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,29.0,MALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
105,105,GerDracor/quistorp-der-hypochondrist.xml,meine Herren?,306,319,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,29.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
106,106,GerDracor/quistorp-der-hypochondrist.xml,wenn Sie wüßten ...,320,339,character_speech,1,1,,HERR GOTTHART.,#herr_gotthart,29.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
107,107,GerDracor/quistorp-der-hypochondrist.xml,"Ja, mein Herr Gotthart, das wissen nicht nur Sie und die ganze Stadt; sondern er hat
              es uns alles selbst geklaget.",0,128,character_speech,1,1,,DR. KREBSSTEIN.,#dr_krebsstein,30.0,MALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
