,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
24,24,GerDracor/kurz-prinzessin-pumphia.xml,Herr!,0,5,character_speech,1,2,,MORTONG.,#mortong,4.0,MALE,anger,negative,emotions of rejection
25,25,GerDracor/kurz-prinzessin-pumphia.xml,ist das nicht zu viel für meine schlechte Thaten?,6,55,character_speech,1,2,,MORTONG.,#mortong,4.0,MALE,suffering,negative,emotions of suffering and empathy
26,26,GerDracor/kurz-prinzessin-pumphia.xml,"Nein, nein, greif du nur zu, alsdann erst ihr Soldaten.",0,55,character_speech,1,2,,KULICAN.,#kulican,5.0,MALE,no_annotation,no_annotation,no_annotation
27,27,GerDracor/kurz-prinzessin-pumphia.xml,"Die tartarischen Buben wollen plündern, der Vetzier aber stost sie fort, nimmt
              denen Todten die Kleider, und läst den Uberrest denen Soldaten, welche sich mit denen
              Schuhen deren Todten müssen begnügen lassen.",0,237,stage_direction,1,2,speech_part,,#kulican,5.0,MALE,abhorrence,negative,emotions of rejection
28,28,GerDracor/kurz-prinzessin-pumphia.xml,Verlangst du nichts davon?,0,26,character_speech,1,2,,MORTONG.,#mortong,6.0,MALE,no_annotation,no_annotation,no_annotation
29,29,GerDracor/kurz-prinzessin-pumphia.xml,Herr!,27,32,character_speech,1,2,,MORTONG.,#mortong,6.0,MALE,anger,negative,emotions of rejection
30,30,GerDracor/kurz-prinzessin-pumphia.xml,soll nichts deine seyn?,33,56,character_speech,1,2,,MORTONG.,#mortong,6.0,MALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/kurz-prinzessin-pumphia.xml,"Mir gib die Kleider her, das andre bleibet dein.",0,48,character_speech,1,2,,KULICAN.,#kulican,7.0,MALE,no_annotation,no_annotation,no_annotation
32,32,GerDracor/kurz-prinzessin-pumphia.xml,Nihmt die Kleider unter seinen Arm.,0,35,stage_direction,1,2,speech_part,,#kulican,7.0,MALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/kurz-prinzessin-pumphia.xml,"O Großmut ohne Ziel, o Güte sonder gleichen,",0,44,character_speech,1,2,,MORTONG.,#mortong,8.0,MALE,"admiration, reverence",positive,emotions of affection
34,34,GerDracor/kurz-prinzessin-pumphia.xml,Hat 2.,0,6,stage_direction,1,2,speech_part,,#mortong,8.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/kurz-prinzessin-pumphia.xml,Casquet; küst Kulican die Füsse.,7,39,stage_direction,1,2,speech_part,,#mortong,8.0,MALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/kurz-prinzessin-pumphia.xml,An Gnade werde ich wol keinem Helden weichen.,0,45,character_speech,1,2,,KULICAN.,#kulican,9.0,MALE,"admiration, reverence",positive,emotions of affection
37,37,GerDracor/kurz-prinzessin-pumphia.xml,Hebt den Vezier auf.,0,20,stage_direction,1,2,speech_part,,#kulican,9.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/kurz-prinzessin-pumphia.xml,"
              Ich sehe auch das Wol von meinem Unterthan
              Weit lieber, glaubt es mir, als wie mein Eignes an.",0,123,character_speech,1,2,,KULICAN.,#kulican,9.0,MALE,love,positive,emotions of affection
39,39,GerDracor/kurz-prinzessin-pumphia.xml,Die Buben haben den Kulican die Hand geküst.,0,44,stage_direction,1,2,speech_part,,#kulican,9.0,MALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/kurz-prinzessin-pumphia.xml,"
              Denn Göttern seye Dank, die diesen Schatz mir geben,
              Jetzt brauch ich weiter nichts, ich kan schon ehrlich leben.",0,142,character_speech,1,2,,MORTONG.,#mortong,10.0,MALE,joy,positive,emotions of pleasure
41,41,GerDracor/kurz-prinzessin-pumphia.xml,"
              Nun habt ihr euer Glück durch meine Huld gemacht,
              Jetzt seyd auch auf mein Glück, und auf mein Wol bedacht.",0,136,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,love,positive,emotions of affection
42,42,GerDracor/kurz-prinzessin-pumphia.xml,"Ach Freunde helffet mir, ach last mich nicht verderben!",151,206,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,fear,negative,emotions of anxiety
43,43,GerDracor/kurz-prinzessin-pumphia.xml,"Helft meiner Raserey, sonst muß ich sicher sterben.",221,272,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,fear,negative,emotions of anxiety
44,44,GerDracor/kurz-prinzessin-pumphia.xml,Du schönes Götter-bild Prinzeßin Pumphia!,287,328,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,love,positive,emotions of affection
45,45,GerDracor/kurz-prinzessin-pumphia.xml,"Nur blos aus Lieb zu dir, ist Kulican jetzt da.",343,390,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,love,positive,emotions of affection
46,46,GerDracor/kurz-prinzessin-pumphia.xml,"Doch still, was sehe ich; o Himmel!",405,440,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,being moved,being moved,being moved
47,47,GerDracor/kurz-prinzessin-pumphia.xml,"mein Verlangen,
              Mein Wünschen, und mein Ziel kommt eben hergegangen,
              Last sehn; betrüg ich mich,",441,565,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/kurz-prinzessin-pumphia.xml,"Kulican nimmt ein Perspectiv aus dem Sack, und siehet damit in die Mitte der
              rechten Seiten.",0,106,stage_direction,1,2,speech_part,,#kulican,11.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/kurz-prinzessin-pumphia.xml,"Ach nein, es ist mein Kind,",0,27,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/kurz-prinzessin-pumphia.xml,"Kulican ist ganz frölich, gibt das Perspectiv dem Vetzier.",0,58,stage_direction,1,2,speech_part,,#kulican,11.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/kurz-prinzessin-pumphia.xml,"Schau, sag, ob die nicht schön?",0,31,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/kurz-prinzessin-pumphia.xml,"sonst sag ich, du bist blind.",32,61,character_speech,1,2,,KULICAN.,#kulican,11.0,MALE,abhorrence,negative,emotions of rejection
53,53,GerDracor/kurz-prinzessin-pumphia.xml,"dieser haltet das Perspectiv für das Aug, und schaut ganz vorne an die rechte
              Seiten, und schreyt.",0,112,stage_direction,1,2,speech_part,,#mortong,12.0,MALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/kurz-prinzessin-pumphia.xml,"
              Potz tausend Safframent, das muß ich selbst gestehen,
              Daß dies die Schönste ist, die ich noch hab gesehen.",0,135,character_speech,1,2,,MORTONG,#mortong,12.0,MALE,"admiration, reverence",positive,emotions of affection
55,55,GerDracor/kurz-prinzessin-pumphia.xml,"Die lohnt sich wol der Müh, die man für sie gemacht.",150,202,character_speech,1,2,,MORTONG,#mortong,12.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/kurz-prinzessin-pumphia.xml,ernsthaft.,0,10,stage_direction,1,2,speech_part,,#kulican,13.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/kurz-prinzessin-pumphia.xml,Gib mir mein Perspectiv.,0,24,character_speech,1,2,,KULICAN,#kulican,13.0,MALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/kurz-prinzessin-pumphia.xml,Greift darnach.,0,15,stage_direction,1,2,speech_part,,#kulican,13.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/kurz-prinzessin-pumphia.xml,gibt es nicht her.,0,18,stage_direction,1,2,speech_part,,#mortong,14.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/kurz-prinzessin-pumphia.xml,"
              Das hätt ich nie gedacht.",0,40,character_speech,1,2,,MORTONG,#mortong,14.0,MALE,no_annotation,no_annotation,no_annotation
61,61,GerDracor/kurz-prinzessin-pumphia.xml,Soll man in Persien dergleichen Schönheit finden?,55,104,character_speech,1,2,,MORTONG,#mortong,14.0,MALE,"admiration, reverence",positive,emotions of affection
62,62,GerDracor/kurz-prinzessin-pumphia.xml,Gib mir mein Perspectiv.,0,24,character_speech,1,2,,KULICAN.,#kulican,15.0,MALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/kurz-prinzessin-pumphia.xml,Will es wieder haben.,0,21,stage_direction,1,2,speech_part,,#kulican,15.0,MALE,love,positive,emotions of affection
64,64,GerDracor/kurz-prinzessin-pumphia.xml,"gibt es wieder nicht her, sondern hat es beständig vor das Aug gehalten.",0,72,stage_direction,1,2,speech_part,,#mortong,16.0,MALE,suffering,negative,emotions of suffering and empathy
65,65,GerDracor/kurz-prinzessin-pumphia.xml,Das kann ich nicht ergründen.,0,29,character_speech,1,2,,MORTONG,#mortong,16.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/kurz-prinzessin-pumphia.xml,nimmt das Perspectiv mit Gewalt.,0,32,stage_direction,1,2,speech_part,,#kulican,17.0,MALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/kurz-prinzessin-pumphia.xml,So laß nur wieder aus.,0,22,character_speech,1,2,,KULICAN,#kulican,17.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/kurz-prinzessin-pumphia.xml,Mein Herr!,0,10,character_speech,1,2,,MORTONG.,#mortong,18.0,MALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/kurz-prinzessin-pumphia.xml,"erlaube doch,",11,24,character_speech,1,2,,MORTONG.,#mortong,18.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/kurz-prinzessin-pumphia.xml,Wills Perspectiv wieder haben.,0,30,stage_direction,1,2,speech_part,,#mortong,18.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/kurz-prinzessin-pumphia.xml,"
              Guck du wo anderst hin, geh!",0,43,character_speech,1,2,,KULICAN.,#kulican,19.0,MALE,anger,negative,emotions of rejection
72,72,GerDracor/kurz-prinzessin-pumphia.xml,"sag ich, eh dich noch
              Mein Zorn den Augenblick in Staub, und Koht verkehre.",44,133,character_speech,1,2,,KULICAN.,#kulican,19.0,MALE,anger,negative,emotions of rejection
73,73,GerDracor/kurz-prinzessin-pumphia.xml,Kulican greift an den Säbel.,0,28,stage_direction,1,2,speech_part,,#kulican,19.0,MALE,no_annotation,no_annotation,no_annotation
74,74,GerDracor/kurz-prinzessin-pumphia.xml,"Halt, Herr!",0,11,character_speech,1,2,,MORTONG.,#mortong,20.0,MALE,being moved,being moved,being moved
75,75,GerDracor/kurz-prinzessin-pumphia.xml,"ich gehe schon, und danke für die Ehre.",12,51,character_speech,1,2,,MORTONG.,#mortong,20.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/kurz-prinzessin-pumphia.xml,Begib dich in das Feld?,0,23,character_speech,1,2,,KULICAN.,#kulican,21.0,MALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/kurz-prinzessin-pumphia.xml,"Mortong neiget sich, und gehet ab.",0,34,stage_direction,1,2,speech_part,,#kulican,21.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/kurz-prinzessin-pumphia.xml,"
              Ich geh aufs neu in Streit,
              Und hoff das schöne Herz der Pumphiä zur Beut.",0,103,character_speech,1,2,,KULICAN.,#kulican,21.0,MALE,anger,negative,emotions of rejection
79,79,GerDracor/kurz-prinzessin-pumphia.xml,"Verbirgt sich, doch im Abgehen hat er allezeit auf die rechte Seiten gesehen, als
              wann Pumphia daher käme.",0,120,stage_direction,1,2,speech_part,,#kulican,21.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/kurz-prinzessin-pumphia.xml,"Pumphia, Diese kommet ganz hinten an der linken Seiten heraus.",0,62,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
81,81,GerDracor/kurz-prinzessin-pumphia.xml,"
              Grausamer Anblick von Verwundten, und von Todten,
              Sie sind vom Blut so roht, wie Krebse, die gesotten.",0,131,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,suffering,negative,emotions of suffering and empathy
82,82,GerDracor/kurz-prinzessin-pumphia.xml,"Schlägt dann des Himmels Zorn nur allzeit auf uns zu,
              Thron, Kron, und Reich ist weg, uns bleibt nicht ein paar Schuh.",146,278,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,anger,negative,emotions of rejection
83,83,GerDracor/kurz-prinzessin-pumphia.xml,Muß wegen meiner dann ein ganzes Land verderben?,293,341,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,suffering,negative,emotions of suffering and empathy
84,84,GerDracor/kurz-prinzessin-pumphia.xml,Muß wegen meiner dann die halbe Welt fast sterben?,356,406,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,suffering,negative,emotions of suffering and empathy
85,85,GerDracor/kurz-prinzessin-pumphia.xml,Ach!,421,425,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,suffering,negative,emotions of suffering and empathy
86,86,GerDracor/kurz-prinzessin-pumphia.xml,"meiner Schönheit Glanz hat es dahin gebracht,
              Daß alles wird zerfleischt, daß alles zupft, und kracht.",426,542,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,"admiration, reverence",positive,emotions of affection
87,87,GerDracor/kurz-prinzessin-pumphia.xml,"Der Himmel hat mir auch so viele seltne Gaben
              Gegeben, daß man mich zum Fressen lieb muß haben.",557,666,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,love,positive,emotions of affection
88,88,GerDracor/kurz-prinzessin-pumphia.xml,"Ein Herz von Stahl, und Eiß wird weich durch meinen Blick,
              Mit einem Wort, ich bin der Natur Meister-stück.",681,802,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,love,positive,emotions of affection
89,89,GerDracor/kurz-prinzessin-pumphia.xml,"Das weiß auch Kulican, drum denkt er mich zu fischen,
              Allein bey meiner Treu, mich wird er nicht erwischen.",817,938,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/kurz-prinzessin-pumphia.xml,"Nein, nein, da wird nichts draus, geh, spare dir die Müh,
              Weil Pumphia gescheid, o die bekommst du nie.",954,1071,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,suffering,negative,emotions of suffering and empathy
91,91,GerDracor/kurz-prinzessin-pumphia.xml,"Die Treue, die ich dir mein Faustibus geschworen,
              Bleibt unveränderlich, die ist mit mir geboren.",1086,1197,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,love,positive,emotions of affection
92,92,GerDracor/kurz-prinzessin-pumphia.xml,"Und so wird allezeit mein Herz das deine seyn,
              Und du, herzliebster Schatz, wirst mein stäts seyn allein.",1212,1331,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,love,positive,emotions of affection
93,93,GerDracor/kurz-prinzessin-pumphia.xml,"Ja, herziger Gemahl!",1346,1366,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,joy,positive,emotions of pleasure
94,94,GerDracor/kurz-prinzessin-pumphia.xml,"das Pfand von deiner Liebe
              Mein junger Micketey vermehret meine Triebe,
              Und so verfluch ich dich, grausamer Wütterich!",1367,1513,character_speech,1,3,,PUMPHIA.,#pumphia,22.0,FEMALE,abhorrence,negative,emotions of rejection
95,95,GerDracor/kurz-prinzessin-pumphia.xml,"Kulican hat ruckwerts zugehöret, und kommet bey dem letzten Vers hervor.",0,72,stage_direction,1,3,speech_part,,#pumphia,22.0,FEMALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/kurz-prinzessin-pumphia.xml,Prinzeßin!,0,10,character_speech,1,3,,KULICAN.,#kulican,23.0,MALE,"admiration, reverence",positive,emotions of affection
97,97,GerDracor/kurz-prinzessin-pumphia.xml,"fluche nicht, erstaun, betrachte mich!",11,49,character_speech,1,3,,KULICAN.,#kulican,23.0,MALE,being moved,being moved,being moved
98,98,GerDracor/kurz-prinzessin-pumphia.xml,voll Schröcken.,0,15,stage_direction,1,3,speech_part,,#pumphia,24.0,FEMALE,abhorrence,negative,emotions of rejection
99,99,GerDracor/kurz-prinzessin-pumphia.xml,O Himmel!,0,9,character_speech,1,3,,PUMPHIA,#pumphia,24.0,FEMALE,being moved,being moved,being moved
100,100,GerDracor/kurz-prinzessin-pumphia.xml,"ich vergeh, man lasse mir zur Ader:",10,45,character_speech,1,3,,PUMPHIA,#pumphia,24.0,FEMALE,suffering,negative,emotions of suffering and empathy
101,101,GerDracor/kurz-prinzessin-pumphia.xml,Sie will in Ohnmacht fallen.,0,28,stage_direction,1,3,speech_part,,#pumphia,24.0,FEMALE,no_annotation,no_annotation,no_annotation
102,102,GerDracor/kurz-prinzessin-pumphia.xml,"
              Prinzeßin!",0,25,character_speech,1,3,,KULICAN.,#kulican,25.0,MALE,"admiration, reverence",positive,emotions of affection
103,103,GerDracor/kurz-prinzessin-pumphia.xml,"tröste dich, hier steht dein treuer Bader.",26,68,character_speech,1,3,,KULICAN.,#kulican,25.0,MALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/kurz-prinzessin-pumphia.xml,"Dein Unglück hat ein End, dein Glücke steht bey dir.",83,135,character_speech,1,3,,KULICAN.,#kulican,25.0,MALE,joy,positive,emotions of pleasure
105,105,GerDracor/kurz-prinzessin-pumphia.xml,"Geh, du bist mir verhast, als wie das saure Bier.",0,49,character_speech,1,3,,PUMPHIA.,#pumphia,26.0,FEMALE,abhorrence,negative,emotions of rejection
106,106,GerDracor/kurz-prinzessin-pumphia.xml,Dein Zucker-süsser Blick kann alles gleich versüssen.,0,53,character_speech,1,3,,KULICAN.,#kulican,27.0,MALE,"admiration, reverence",positive,emotions of affection
107,107,GerDracor/kurz-prinzessin-pumphia.xml,Will sie umarmen.,0,17,stage_direction,1,3,speech_part,,#kulican,27.0,MALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/kurz-prinzessin-pumphia.xml,Und ich will also gleich dein schwarzes Blut vergiessen.,0,56,character_speech,1,3,,PUMPHIA.,#pumphia,28.0,FEMALE,abhorrence,negative,emotions of rejection
109,109,GerDracor/kurz-prinzessin-pumphia.xml,"Zornig ziehet einen grossen Taschen-feidel aus dem Sack, und will Kulican
              ermorden.",0,97,stage_direction,1,3,speech_part,,#pumphia,28.0,FEMALE,anger,negative,emotions of rejection
110,110,GerDracor/kurz-prinzessin-pumphia.xml,aengstig.,0,9,stage_direction,1,3,speech_part,,#kulican,29.0,MALE,abhorrence,negative,emotions of rejection
111,111,GerDracor/kurz-prinzessin-pumphia.xml,Holla!,0,6,character_speech,1,3,,KULICAN,#kulican,29.0,MALE,being moved,being moved,being moved
112,112,GerDracor/kurz-prinzessin-pumphia.xml,entwaffnet sie.,7,22,character_speech,1,3,,KULICAN,#kulican,29.0,MALE,being moved,being moved,being moved
113,113,GerDracor/kurz-prinzessin-pumphia.xml,"Die Soldaten nehmen der Pumphia, welche sich widersetzet, den Taschen-feidel
              weg.",0,95,stage_direction,1,3,speech_part,,#kulican,29.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/kurz-prinzessin-pumphia.xml,Zärtlich.,0,9,stage_direction,1,3,speech_part,,#kulican,29.0,MALE,no_annotation,no_annotation,no_annotation
115,115,GerDracor/kurz-prinzessin-pumphia.xml,Was hab ich Dir gethan?,0,23,character_speech,1,3,,KULICAN,#kulican,29.0,MALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/kurz-prinzessin-pumphia.xml,zornig.,0,7,stage_direction,1,3,speech_part,,#pumphia,30.0,FEMALE,anger,negative,emotions of rejection
117,117,GerDracor/kurz-prinzessin-pumphia.xml,"
              Wie, du befragst mich noch?",0,42,character_speech,1,3,,PUMPHIA,#pumphia,30.0,FEMALE,being moved,being moved,being moved
118,118,GerDracor/kurz-prinzessin-pumphia.xml,"du grausamer Tyrann
               Hast du mein ganzes Reich nicht völlig aufgerieben,
              Mir ist von meinem Schatz nichts als der Rock geblieben.",43,200,character_speech,1,3,,PUMPHIA,#pumphia,30.0,FEMALE,abhorrence,negative,emotions of rejection
119,119,GerDracor/kurz-prinzessin-pumphia.xml,"Mein armer Vatter, ach!",215,238,character_speech,1,3,,PUMPHIA,#pumphia,30.0,FEMALE,compassion,negative,emotions of suffering and empathy
120,120,GerDracor/kurz-prinzessin-pumphia.xml,"der sorgt jetzt in der Flucht,
              Wie er sein Stücklein Brod bey fremden Völkern sucht,
              Und du, du darfst annoch, was du gethan, mich fragen?",239,405,character_speech,1,3,,PUMPHIA,#pumphia,30.0,FEMALE,no_annotation,no_annotation,no_annotation
121,121,GerDracor/kurz-prinzessin-pumphia.xml,Sie weinet.,0,11,stage_direction,1,3,speech_part,,#pumphia,30.0,FEMALE,suffering,negative,emotions of suffering and empathy
122,122,GerDracor/kurz-prinzessin-pumphia.xml,"
              Prinzeßin!",0,25,character_speech,1,3,,KULICAN.,#kulican,31.0,MALE,"admiration, reverence",positive,emotions of affection
123,123,GerDracor/kurz-prinzessin-pumphia.xml,"hemme doch dein Heulen, und dein Klagen.",26,66,character_speech,1,3,,KULICAN.,#kulican,31.0,MALE,suffering,negative,emotions of suffering and empathy
124,124,GerDracor/kurz-prinzessin-pumphia.xml,"Dein Thron, dein Königreich, und alles ist ja da,
              Nur stille deinen Schmerz, Prinzeßin Pumphia!",81,190,character_speech,1,3,,KULICAN.,#kulican,31.0,MALE,suffering,negative,emotions of suffering and empathy
125,125,GerDracor/kurz-prinzessin-pumphia.xml,"Auch den geraubten Schatz, den will ich dir gleich geben.",205,262,character_speech,1,3,,KULICAN.,#kulican,31.0,MALE,no_annotation,no_annotation,no_annotation
126,126,GerDracor/kurz-prinzessin-pumphia.xml,"Nimmt die Kleider, so er von dem Großvezier bekommen, und indessen einen Soldaten
              zu halten gegeben, wieder von ihm, und gibt sie der Prinzeßin, diese stellt sich ganz
              vergnügt, gibt die Kleider dem alten Weib, welche ihr den Schlep nachtraget.",0,272,stage_direction,1,3,speech_part,,#kulican,31.0,MALE,joy,positive,emotions of pleasure
