,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
10,10,GerDracor/ayrenhoff-der-postzug.xml,"ich hatte eben den Tag, da er hier war, in den herrschaftlichen Weingärten zu
              thun.",6,103,character_speech,1,1,,DER VERWALTER.,#der_verwalter,5.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
11,11,GerDracor/ayrenhoff-der-postzug.xml,"So muß ich Ihnen also sagen, daß dieser Herr Bräutigam von unserm Fräulein, der
              größte, der berühmteste Pferdenarr im ganzen Lande ist – ein  Mensch, der
              nichts anders thut und denkt, als reiten, fahren, und halsbrechen.",0,248,character_speech,1,1,,LISETTE.,#lisette,6.0,FEMALE,abhorrence,K,,1769.0,negative,emotions of rejection
12,12,GerDracor/ayrenhoff-der-postzug.xml,"Darum ist unsre
              Frau in Sorgen, es möchte wohl gar die ganze Heyrath in Trümmer gehen, wenn dem Grafen
              bey seiner Ankunft, von ungefähr unsre Stallordnung mißfiele.",249,441,character_speech,1,1,,LISETTE.,#lisette,6.0,FEMALE,fear,K,,1769.0,negative,emotions of anxiety
13,13,GerDracor/ayrenhoff-der-postzug.xml,Ha nun begreif' ich!,0,20,character_speech,1,1,,DER VERWALTER.,#der_verwalter,7.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
14,14,GerDracor/ayrenhoff-der-postzug.xml,"Denken Sie nur, Lisette!",21,45,character_speech,1,1,,DER VERWALTER.,#der_verwalter,7.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
15,15,GerDracor/ayrenhoff-der-postzug.xml,"nebst den hochfreyherrlichen Pferden,
              mußt' ich alle unsre Mayerpferde, meine zween Braunen, und des Pfarrers Rappen in den
              herrschaftlichen Stall einstellen.",46,232,character_speech,1,1,,DER VERWALTER.,#der_verwalter,7.0,MALE,"admiration, reverence",K,,1769.0,positive,emotions of affection
16,16,GerDracor/ayrenhoff-der-postzug.xml,"Zum Glück ist nicht mehr Platz, sonst kämen wohl
              des Schulzens Hengste auch dazu.",233,328,character_speech,1,1,,DER VERWALTER.,#der_verwalter,7.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
17,17,GerDracor/ayrenhoff-der-postzug.xml,O warum nicht auch des Majors von Rheinberg vier Schäcken?,0,58,character_speech,1,1,,LISETTE.,#lisette,8.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
18,18,GerDracor/ayrenhoff-der-postzug.xml,"Die wären doch gewiß die
              schönsten von allen.",59,118,character_speech,1,1,,LISETTE.,#lisette,8.0,FEMALE,"admiration, reverence",K,,1769.0,positive,emotions of affection
19,19,GerDracor/ayrenhoff-der-postzug.xml,Das nenn' ich Eitelkeit!,119,143,character_speech,1,1,,LISETTE.,#lisette,8.0,FEMALE,anger,K,,1769.0,negative,emotions of rejection
20,20,GerDracor/ayrenhoff-der-postzug.xml,"Wenn Sie erst wüßten, wie heute der Stall aussieht!",0,51,character_speech,1,1,,DER VERWALTER.,#der_verwalter,9.0,MALE,anger,K,,1769.0,negative,emotions of rejection
21,21,GerDracor/ayrenhoff-der-postzug.xml,Nu?,0,3,character_speech,1,1,,LISETTE.,#lisette,10.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
22,22,GerDracor/ayrenhoff-der-postzug.xml,"Seit Anbruch des Tages sind zwölf Frohnleute mit Putzen, Fegen und Polieren
              beschäftiget.",0,103,character_speech,1,1,,DER VERWALTER.,#der_verwalter,11.0,MALE,anger,K,,1769.0,negative,emotions of rejection
23,23,GerDracor/ayrenhoff-der-postzug.xml,"Der Fußboden wurde mit weißem Sand ausgerieben, und dick mit Sägespähnen
              bestreut.",104,200,character_speech,1,1,,DER VERWALTER.,#der_verwalter,11.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
24,24,GerDracor/ayrenhoff-der-postzug.xml,Nur?,0,4,character_speech,1,1,,LISETTE.,#lisette,12.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
25,25,GerDracor/ayrenhoff-der-postzug.xml,und nicht mit Rosenblättern?,5,33,character_speech,1,1,,LISETTE.,#lisette,12.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
26,26,GerDracor/ayrenhoff-der-postzug.xml,Ha!,34,37,character_speech,1,1,,LISETTE.,#lisette,12.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
27,27,GerDracor/ayrenhoff-der-postzug.xml,ha!,38,41,character_speech,1,1,,LISETTE.,#lisette,12.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
28,28,GerDracor/ayrenhoff-der-postzug.xml,ha!,42,45,character_speech,1,1,,LISETTE.,#lisette,12.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
29,29,GerDracor/ayrenhoff-der-postzug.xml,"Sie kennen ja die alten Familienportraits von den geharnischten Rittern, die alle das
              hochfreyherrliche Wappen neben der Schulter, oder zwischen den Füßen, und allmächtig
              große Perücken auf den Köpfen haben?",0,235,character_speech,1,1,,DER VERWALTER.,#der_verwalter,13.0,MALE,being moved,K,,1769.0,being moved,being moved
30,30,GerDracor/ayrenhoff-der-postzug.xml,Soll ich sie nicht kennen?,0,26,character_speech,1,1,,LISETTE.,#lisette,14.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
31,31,GerDracor/ayrenhoff-der-postzug.xml,sie hängen in des Barons Gewehrkammer.,27,65,character_speech,1,1,,LISETTE.,#lisette,14.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
32,32,GerDracor/ayrenhoff-der-postzug.xml,Nicht mehr.,0,11,character_speech,1,1,,DER VERWALTER.,#der_verwalter,15.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
33,33,GerDracor/ayrenhoff-der-postzug.xml,Sie hängen alle im Stalle.,12,38,character_speech,1,1,,DER VERWALTER.,#der_verwalter,15.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
34,34,GerDracor/ayrenhoff-der-postzug.xml,Im Stalle?,0,10,character_speech,1,1,,LISETTE.,#lisette,16.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
35,35,GerDracor/ayrenhoff-der-postzug.xml,die Ritter in großen Perücken?,11,41,character_speech,1,1,,LISETTE.,#lisette,16.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
36,36,GerDracor/ayrenhoff-der-postzug.xml,"Das ist ja eine Schmach für die
              Familie.",42,96,character_speech,1,1,,LISETTE.,#lisette,16.0,FEMALE,suffering,K,,1769.0,negative,emotions of suffering and empathy
37,37,GerDracor/ayrenhoff-der-postzug.xml,"Für die Familie eben nicht – ob diese Helden im Stalle, oder in der Gewehrkammer
              hängen.",0,102,character_speech,1,1,,DER VERWALTER.,#der_verwalter,17.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
38,38,GerDracor/ayrenhoff-der-postzug.xml,"Nur dem feinen Geschmack unserer Frau, dessen sie sich so oft rühmet, dürfte
              diese Veränderung keine Ehre bringen.",103,231,character_speech,1,1,,DER VERWALTER.,#der_verwalter,17.0,MALE,"admiration, reverence",K,,1769.0,positive,emotions of affection
39,39,GerDracor/ayrenhoff-der-postzug.xml,O sagen Sie ihr das mit guter Art.,0,34,character_speech,1,1,,LISETTE.,#lisette,18.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
40,40,GerDracor/ayrenhoff-der-postzug.xml,Das lass' ich wohl bleiben.,0,27,character_speech,1,1,,DER VERWALTER.,#der_verwalter,19.0,MALE,anger,K,,1769.0,negative,emotions of rejection
41,41,GerDracor/ayrenhoff-der-postzug.xml,"Lieber sagen Sie ihrs, Lisette!",28,59,character_speech,1,1,,DER VERWALTER.,#der_verwalter,19.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
42,42,GerDracor/ayrenhoff-der-postzug.xml,"Die Baroninn hört
              Niemanden so willig an, wie Sie.",60,124,character_speech,1,1,,DER VERWALTER.,#der_verwalter,19.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
43,43,GerDracor/ayrenhoff-der-postzug.xml,"Ja, in politischen Sachen, die das Etiquette, und ihre Garderobe betreffen.",0,75,character_speech,1,1,,LISETTE.,#lisette,20.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
44,44,GerDracor/ayrenhoff-der-postzug.xml,"– Und das
              geschieht nur, weil ich bey Hose gedient habe.",76,146,character_speech,1,1,,LISETTE.,#lisette,20.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
45,45,GerDracor/ayrenhoff-der-postzug.xml,"Unter uns, Lisette!",0,19,character_speech,1,1,,DER VERWALTER.,#der_verwalter,21.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
46,46,GerDracor/ayrenhoff-der-postzug.xml,"Der Herr Baron sollte besser einsehen, was sich schickt oder
              nicht schickt.",20,109,character_speech,1,1,,DER VERWALTER.,#der_verwalter,21.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
47,47,GerDracor/ayrenhoff-der-postzug.xml,"Der bekümmert sich wenig um die Ritter in großen Perücken; wenn er nur täglich feinen
              Hasen erlegt.",0,113,character_speech,1,1,,LISETTE.,#lisette,22.0,FEMALE,compassion,K,,1769.0,negative,emotions of suffering and empathy
48,48,GerDracor/ayrenhoff-der-postzug.xml,"Stellen Sie sich vor: Am Verlöbnißtage seiner einzigen Tochter, läuft er
              seit Sonnen- Aufgang auf der Jagd herum; der Bräutigam soll jeden Augenblick
              eintreffen; es ist bald Mittag; und Er, der Herr vom Hause, streicht noch die Felder
              ab.",114,394,character_speech,1,1,,LISETTE.,#lisette,22.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
49,49,GerDracor/ayrenhoff-der-postzug.xml,"Unter uns, Lisette!",0,19,character_speech,1,1,,DER VERWALTER.,#der_verwalter,23.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
50,50,GerDracor/ayrenhoff-der-postzug.xml,"mir scheinet, der Baron nimmt an dieser Heyrath nicht so warmen
              Antheil, wie seine Gemahlinn.",20,127,character_speech,1,1,,DER VERWALTER.,#der_verwalter,23.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
51,51,GerDracor/ayrenhoff-der-postzug.xml,"Vielleicht merkt er, daß seiner Tochter etwas ganz Anders am Herzen liegt, als der
              angezogene Reitbahn.",0,117,character_speech,1,1,,LISETTE.,#lisette,24.0,FEMALE,love,K,,1769.0,positive,emotions of affection
52,52,GerDracor/ayrenhoff-der-postzug.xml,Der Major?,0,10,character_speech,1,1,,DER VERWALTER.,#der_verwalter,25.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
53,53,GerDracor/ayrenhoff-der-postzug.xml,Der ist aber auch ein ander Geschöpf.,0,37,character_speech,1,1,,LISETTE.,#lisette,26.0,FEMALE,"admiration, reverence",K,,1769.0,positive,emotions of affection
54,54,GerDracor/ayrenhoff-der-postzug.xml,"Gewiß, ich betaure unser Fräulein vom Grunde
              der Seele.",38,107,character_speech,1,1,,LISETTE.,#lisette,26.0,FEMALE,compassion,K,,1769.0,negative,emotions of suffering and empathy
55,55,GerDracor/ayrenhoff-der-postzug.xml,"Unter uns, Lisette!",0,19,character_speech,1,1,,DER VERWALTER.,#der_verwalter,27.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
56,56,GerDracor/ayrenhoff-der-postzug.xml,Ich verstehe das ganze Wesen nicht.,20,55,character_speech,1,1,,DER VERWALTER.,#der_verwalter,27.0,MALE,being moved,K,,1769.0,being moved,being moved
57,57,GerDracor/ayrenhoff-der-postzug.xml,"Der Baron ist reich; er liebt
              seine Tochter; warum zwingt er sie denn zu einer unangenehmen Heyrath?",56,170,character_speech,1,1,,DER VERWALTER.,#der_verwalter,27.0,MALE,love,K,,1769.0,positive,emotions of affection
58,58,GerDracor/ayrenhoff-der-postzug.xml,"Er zwingt sie nicht: er überläßt nur diese Kleinigkeit seiner Gemahlinn, und besorgt
              seine Jagd-Geschäfte.",0,120,character_speech,1,1,,LISETTE.,#lisette,28.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
59,59,GerDracor/ayrenhoff-der-postzug.xml,"Ey, Ey, Ey!",0,11,character_speech,1,1,,DER VERWALTER.,#der_verwalter,29.0,MALE,being moved,K,,1769.0,being moved,being moved
60,60,GerDracor/ayrenhoff-der-postzug.xml,– Und wie ist er gegen den Major gesinnt?,12,53,character_speech,1,1,,DER VERWALTER.,#der_verwalter,29.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
61,61,GerDracor/ayrenhoff-der-postzug.xml,So so.,0,6,character_speech,1,1,,LISETTE.,#lisette,30.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
62,62,GerDracor/ayrenhoff-der-postzug.xml,"Seit einigen Tagen, da er mit ihm auf der Jagd herumläuft, ist er ihm so
              ziemlich hold.",7,108,character_speech,1,1,,LISETTE.,#lisette,30.0,FEMALE,love,K,,1769.0,positive,emotions of affection
63,63,GerDracor/ayrenhoff-der-postzug.xml,Aber wozu kann das dem guten Major nützen?,109,151,character_speech,1,1,,LISETTE.,#lisette,30.0,FEMALE,compassion,K,,1769.0,negative,emotions of suffering and empathy
64,64,GerDracor/ayrenhoff-der-postzug.xml,"Die Baroninn kann ihn
              durchaus nicht leiden ... Doch",152,218,character_speech,1,1,,LISETTE.,#lisette,30.0,FEMALE,abhorrence,K,,1769.0,negative,emotions of rejection
65,65,GerDracor/ayrenhoff-der-postzug.xml,"Laut, daß es die kommende Baroninn hören
                muß.",0,61,stage_direction,1,1,inner_speech,,#lisette,30.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
66,66,GerDracor/ayrenhoff-der-postzug.xml, Hier kömmt die gnädigste Herrschaft.,0,37,character_speech,1,1,,LISETTE.,#lisette,30.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
67,67,GerDracor/ayrenhoff-der-postzug.xml,"Die Vorigen, und die Baroninn, die der Hauptmann von Edelsee an der Hand
            führet.",0,92,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1769.0,no_annotation,no_annotation
68,68,GerDracor/ayrenhoff-der-postzug.xml,im Herausgehen zum Hauptmann.,0,29,stage_direction,1,2,speech_part,,#die_baroninn,31.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
69,69,GerDracor/ayrenhoff-der-postzug.xml,"Ich habe nun einige Worte mit meinem Oberverwalter zu sprechen: wollen Sie sich
              indessen im Garten herumsehen?",0,124,character_speech,1,2,,DIE BARONINN,#die_baroninn,31.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
70,70,GerDracor/ayrenhoff-der-postzug.xml,"Ich werde sehen, ob der Herr Gemahl noch nicht zurück kehrt, und – so bald es erlaubt
              seyn wird – mich wieder um das unschätzbare Vergnügen ihrer Gesellschaft bestreben.",0,183,character_speech,1,2,,DER HAUPTMANN.,#der_hauptmann,32.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
71,71,GerDracor/ayrenhoff-der-postzug.xml,"Er küßt ihr die Hand, und geht ab.",0,34,stage_direction,1,2,inner_speech,,#der_hauptmann,32.0,MALE,"admiration, reverence",K,,1769.0,positive,emotions of affection
72,72,GerDracor/ayrenhoff-der-postzug.xml,Kommen Sie nur bald wieder.,0,27,character_speech,1,2,,DIE BARONINN.,#die_baroninn,33.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
73,73,GerDracor/ayrenhoff-der-postzug.xml,Zur Lisette.,0,12,stage_direction,1,2,inner_speech,,#die_baroninn,33.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
74,74,GerDracor/ayrenhoff-der-postzug.xml," Du sieh, ob meine Tochter
              schon so angezogen ist, wie ich ihrs befahl – oder – laß sie hieher kommen; ich will
              sie ein wenig mustern.",0,162,character_speech,1,2,,DIE BARONINN.,#die_baroninn,33.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
75,75,GerDracor/ayrenhoff-der-postzug.xml,Lisette geht ab.,0,16,stage_direction,1,2,inner_speech,,#die_baroninn,33.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
76,76,GerDracor/ayrenhoff-der-postzug.xml, Nun mein lieber Verwalter!,0,27,character_speech,1,2,,DIE BARONINN.,#die_baroninn,33.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
77,77,GerDracor/ayrenhoff-der-postzug.xml,"ist
              das nicht fatal?",28,62,character_speech,1,2,,DIE BARONINN.,#die_baroninn,33.0,FEMALE,fear,K,,1769.0,negative,emotions of anxiety
78,78,GerDracor/ayrenhoff-der-postzug.xml,"alle Anstalten zur Festivität sind gemacht, und ich schmeichle mir,
              gut gemacht; es ist Mittag, und noch kömmt weder Bräutigam aus der Stadt, noch mein
              Gemahl von der Jagd zurück.",63,270,character_speech,1,2,,DIE BARONINN.,#die_baroninn,33.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
79,79,GerDracor/ayrenhoff-der-postzug.xml,Der hochgräfliche Herr Bräutigam hat etwas weit heraus.,0,55,character_speech,1,2,,DER VERWALTER.,#der_verwalter,34.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
80,80,GerDracor/ayrenhoff-der-postzug.xml,"Eben vernehme ich aus einem Schreiben von meiner Schwester, daß er schon um fünf Uhr
              Früh aus der Stadt abfuhr.",0,125,character_speech,1,2,,DIE BARONINN.,#die_baroninn,35.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
81,81,GerDracor/ayrenhoff-der-postzug.xml,"Da könnt' er ja lange hier seyn: seine hochgräflichen Gnaden geruhen sonst sehr stark
              zu fahren, wie ich höre.",0,124,character_speech,1,2,,DER VERWALTER.,#der_verwalter,36.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
82,82,GerDracor/ayrenhoff-der-postzug.xml,Ich versteh' es nicht.,0,22,character_speech,1,2,,DIE BARONINN.,#die_baroninn,37.0,FEMALE,being moved,K,,1769.0,being moved,being moved
83,83,GerDracor/ayrenhoff-der-postzug.xml,Wenn ihm nur kein Unglück begegnet ist!,23,62,character_speech,1,2,,DIE BARONINN.,#die_baroninn,37.0,FEMALE,fear,K,,1769.0,negative,emotions of anxiety
84,84,GerDracor/ayrenhoff-der-postzug.xml,"Er ist der
              scharmanteste Cavalier.",63,111,character_speech,1,2,,DIE BARONINN.,#die_baroninn,37.0,FEMALE,"admiration, reverence",K,,1769.0,positive,emotions of affection
85,85,GerDracor/ayrenhoff-der-postzug.xml,"Er bringt mir auch einen Gast mit – den ich vielleicht mit
              Furcht empfangen würde, wenn ich mich nicht so gut auf alles vorgesehen hätte.",112,263,character_speech,1,2,,DIE BARONINN.,#die_baroninn,37.0,FEMALE,fear,K,,1769.0,negative,emotions of anxiety
86,86,GerDracor/ayrenhoff-der-postzug.xml,"Euer hochfreyherrlichen Gnaden können ohne Scheu alle Fürsten und Ministers vom Hofe
              empfangen.",0,109,character_speech,1,2,,DER VERWALTER.,#der_verwalter,38.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
87,87,GerDracor/ayrenhoff-der-postzug.xml,"Und ich glaube, sie würden nicht gewahr werden, daß sie sich außerhalb der Hauptstadt
              befänden.",0,109,character_speech,1,2,,DIE BARONINN.,#die_baroninn,39.0,FEMALE,joy,K,,1769.0,positive,emotions of pleasure
88,88,GerDracor/ayrenhoff-der-postzug.xml,"Mit Euer hochfreyherrlichen Gnaden hoher Erlaubniß: wer ist denn dieser hohe
              Gast?",0,96,character_speech,1,2,,DER VERWALTER.,#der_verwalter,40.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
89,89,GerDracor/ayrenhoff-der-postzug.xml,"Ein Cavalier, der seit vier Monaten, da er von Paris zurückkam, das größte Aufsehen
              in der Hauptstadt macht; der in allen Arten von Galanterie den Ton angibt; der seit
              Kurzem bey allen Männern andere Schuhschnallen, und bey allen Weibern andere Chignons
              einführte; ein Mensch, der alles kann, und weiß; und der, wie ich höre, so gar
              französische Verse macht.",0,414,character_speech,1,2,,DIE BARONINN.,#die_baroninn,41.0,FEMALE,abhorrence,K,,1769.0,negative,emotions of rejection
90,90,GerDracor/ayrenhoff-der-postzug.xml,Hum!,0,4,character_speech,1,2,,DER VERWALTER.,#der_verwalter,42.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
91,91,GerDracor/ayrenhoff-der-postzug.xml,"Und mit Euer hochfreyherrlichen Gnaden hoher Erlaubniß, wie nennt er sich?",5,79,character_speech,1,2,,DER VERWALTER.,#der_verwalter,42.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
92,92,GerDracor/ayrenhoff-der-postzug.xml,Graf von Blumenkranz.,0,21,character_speech,1,2,,DIE BARONINN.,#die_baroninn,43.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
93,93,GerDracor/ayrenhoff-der-postzug.xml,Ich hatte schon die Ehre von ihm zu hören.,0,42,character_speech,1,2,,DER VERWALTER.,#der_verwalter,44.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
94,94,GerDracor/ayrenhoff-der-postzug.xml,Er ist ein sehr reicher Herr.,43,72,character_speech,1,2,,DER VERWALTER.,#der_verwalter,44.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
95,95,GerDracor/ayrenhoff-der-postzug.xml,"Paris soll ihn ein wenig ruinirt haben: dessen ungeachtet ist er noch der
              brillanteste Cavalier in der Monarchie.",0,127,character_speech,1,2,,DIE BARONINN.,#die_baroninn,45.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
96,96,GerDracor/ayrenhoff-der-postzug.xml,"– Nur, schreibt mir meine Schwester – soll er
              wegen seiner überaus feinen Weltkenntniß, sehr delikat und – bisweilen kritisch
              seyn.",128,287,character_speech,1,2,,DIE BARONINN.,#die_baroninn,45.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
97,97,GerDracor/ayrenhoff-der-postzug.xml,Desto besser!,0,13,character_speech,1,2,,DER VERWALTER.,#der_verwalter,46.0,MALE,joy,K,,1769.0,positive,emotions of pleasure
98,98,GerDracor/ayrenhoff-der-postzug.xml,"Euer hochfreyherrlichen Gnaden Art zu leben, wird endlich die längst
              verdiente Bewunderung eines Kenners erhalten.",14,142,character_speech,1,2,,DER VERWALTER.,#der_verwalter,46.0,MALE,"admiration, reverence",K,,1769.0,positive,emotions of affection
99,99,GerDracor/ayrenhoff-der-postzug.xml,Das hoff' ich.,0,14,character_speech,1,2,,DIE BARONINN.,#die_baroninn,47.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
100,100,GerDracor/ayrenhoff-der-postzug.xml,"Hingegen muß man nichts vergessen, was dieser Festivität Glanz geben
              kann.",15,103,character_speech,1,2,,DIE BARONINN.,#die_baroninn,47.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
101,101,GerDracor/ayrenhoff-der-postzug.xml,"Deswegen, mein lieber Verwalter – Er weiß, daß noch zwo vorräthige Livreyen da
              sind?",104,202,character_speech,1,2,,DIE BARONINN.,#die_baroninn,47.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
102,102,GerDracor/ayrenhoff-der-postzug.xml,Ja Euer hochfreyherrliche Gnaden!,0,33,character_speech,1,2,,DER VERWALTER.,#der_verwalter,48.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
103,103,GerDracor/ayrenhoff-der-postzug.xml,"Ich möchte nicht gerne, daß sie vergebens im Schlosse lägen.",0,60,character_speech,1,2,,DIE BARONINN.,#die_baroninn,49.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
104,104,GerDracor/ayrenhoff-der-postzug.xml,"Geb' Er sie den zween
              Gärtnerjungen, und befehl' Er ihnen, damit beym Tafeldienste zu erscheinen.",61,172,character_speech,1,2,,DIE BARONINN.,#die_baroninn,49.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
105,105,GerDracor/ayrenhoff-der-postzug.xml,Wahrhaftig ein unvergleichlicher Einfall E.H.F.G.,0,49,character_speech,1,2,,DER VERWALTER.,#der_verwalter,50.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
106,106,GerDracor/ayrenhoff-der-postzug.xml,"Nebst diesem will ich, daß die Stalleute beym Mittagmahl aufwarten.",0,67,character_speech,1,2,,DIE BARONINN.,#die_baroninn,51.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
107,107,GerDracor/ayrenhoff-der-postzug.xml,Ebenfalls sehr gut: nur dächt' ich – unmaßgeblich – der Geruch vom Stalle –,0,75,character_speech,1,2,,DER VERWALTER.,#der_verwalter,52.0,MALE,no_annotation,K,,1769.0,no_annotation,no_annotation
108,108,GerDracor/ayrenhoff-der-postzug.xml,"Das thut nichts, man läßt räuchern.",0,35,character_speech,1,2,,DIE BARONINN.,#die_baroninn,53.0,FEMALE,no_annotation,K,,1769.0,no_annotation,no_annotation
