,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
27,27,GerDracor/lessing-minna-von-barnhelm.xml,"kehrt sich um, und will gehen.",0,30,stage_direction,1,2,speech_part,,#just,9.0,MALE,no_annotation,no_annotation,no_annotation
28,28,GerDracor/lessing-minna-von-barnhelm.xml,Sein Diener!,0,12,character_speech,1,2,,JUST,#just,9.0,MALE,no_annotation,no_annotation,no_annotation
29,29,GerDracor/lessing-minna-von-barnhelm.xml,hält ihn.,0,9,stage_direction,1,2,speech_part,,#der_wirt,10.0,MALE,no_annotation,no_annotation,no_annotation
30,30,GerDracor/lessing-minna-von-barnhelm.xml,"Nicht doch, Herr Just!",0,22,character_speech,1,2,,DER WIRT,#der_wirt,10.0,MALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/lessing-minna-von-barnhelm.xml,Nun gut; nicht Sein Diener!,0,27,character_speech,1,2,,JUST.,#just,11.0,MALE,no_annotation,no_annotation,no_annotation
32,32,GerDracor/lessing-minna-von-barnhelm.xml,"Ei, Herr Just!",0,14,character_speech,1,2,,DER WIRT.,#der_wirt,12.0,MALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/lessing-minna-von-barnhelm.xml,"ich will doch nicht hoffen, Herr Just, daß Er noch von gestern her
              böse ist?",15,105,character_speech,1,2,,DER WIRT.,#der_wirt,12.0,MALE,anger,negative,emotions of rejection
34,34,GerDracor/lessing-minna-von-barnhelm.xml,Wer wird seinen Zorn über Nacht behalten?,106,147,character_speech,1,2,,DER WIRT.,#der_wirt,12.0,MALE,anger,negative,emotions of rejection
35,35,GerDracor/lessing-minna-von-barnhelm.xml,Ich; und über alle folgende Nächte.,0,35,character_speech,1,2,,JUST.,#just,13.0,MALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/lessing-minna-von-barnhelm.xml,Ist das christlich?,0,19,character_speech,1,2,,DER WIRT.,#der_wirt,14.0,MALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/lessing-minna-von-barnhelm.xml,"Eben so christlich, als einen ehrlichen Mann, der nicht gleich bezahlen kann, aus dem
              Hause stoßen, auf die Straße werfen.",0,136,character_speech,1,2,,JUST.,#just,15.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/lessing-minna-von-barnhelm.xml,"Pfui, wer könnte so gottlos sein?",0,33,character_speech,1,2,,DER WIRT.,#der_wirt,16.0,MALE,anger,negative,emotions of rejection
39,39,GerDracor/lessing-minna-von-barnhelm.xml,Ein christlicher Gastwirt.,0,26,character_speech,1,2,,JUST.,#just,17.0,MALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/lessing-minna-von-barnhelm.xml,– Meinen Herrn!,27,42,character_speech,1,2,,JUST.,#just,17.0,MALE,no_annotation,no_annotation,no_annotation
41,41,GerDracor/lessing-minna-von-barnhelm.xml,so einen Mann!,43,57,character_speech,1,2,,JUST.,#just,17.0,MALE,abhorrence,negative,emotions of rejection
42,42,GerDracor/lessing-minna-von-barnhelm.xml,so einen Offizier!,58,76,character_speech,1,2,,JUST.,#just,17.0,MALE,"admiration, reverence",positive,emotions of affection
43,43,GerDracor/lessing-minna-von-barnhelm.xml,Den hätte ich aus dem Hause gestoßen?,0,37,character_speech,1,2,,DER WIRT.,#der_wirt,18.0,MALE,anger,negative,emotions of rejection
44,44,GerDracor/lessing-minna-von-barnhelm.xml,auf die Straße geworfen?,38,62,character_speech,1,2,,DER WIRT.,#der_wirt,18.0,MALE,being moved,being moved,being moved
45,45,GerDracor/lessing-minna-von-barnhelm.xml,"Dazu habe ich viel zu
              viel Achtung für einen Offizier, und viel zu viel Mitleid mit einem abgedankten!",63,179,character_speech,1,2,,DER WIRT.,#der_wirt,18.0,MALE,compassion,negative,emotions of suffering and empathy
46,46,GerDracor/lessing-minna-von-barnhelm.xml,"Ich
              habe ihm aus Not ein ander Zimmer einräumen müssen.",180,249,character_speech,1,2,,DER WIRT.,#der_wirt,18.0,MALE,suffering,negative,emotions of suffering and empathy
47,47,GerDracor/lessing-minna-von-barnhelm.xml,"– Denke Er nicht mehr daran, Herr
              Just.",250,303,character_speech,1,2,,DER WIRT.,#der_wirt,18.0,MALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/lessing-minna-von-barnhelm.xml,Er ruft in die Szene.,0,21,stage_direction,1,2,inner_speech,,#der_wirt,18.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/lessing-minna-von-barnhelm.xml, Holla!,0,7,character_speech,1,2,,DER WIRT.,#der_wirt,18.0,MALE,being moved,being moved,being moved
50,50,GerDracor/lessing-minna-von-barnhelm.xml,"– Ich wills auf andere Weise wieder
              gut machen.",8,69,character_speech,1,2,,DER WIRT.,#der_wirt,18.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/lessing-minna-von-barnhelm.xml,Ein Junge kömmt.,0,16,stage_direction,1,2,inner_speech,,#der_wirt,18.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/lessing-minna-von-barnhelm.xml," Bring ein Gläschen; Herr Just will ein
              Gläschen haben; und was Gutes!",0,84,character_speech,1,2,,DER WIRT.,#der_wirt,18.0,MALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/lessing-minna-von-barnhelm.xml,"Mache Er sich keine Mühe, Herr Wirt.",0,36,character_speech,1,2,,JUST.,#just,19.0,MALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/lessing-minna-von-barnhelm.xml,"Der Tropfen soll zu Gift werden, den – Doch ich
              will nicht schwören; ich bin noch nüchtern!",37,142,character_speech,1,2,,JUST.,#just,19.0,MALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/lessing-minna-von-barnhelm.xml,"zu dem Jungen, der eine Flasche Liqueur und ein Glas bringt.",0,60,stage_direction,1,2,speech_part,,#der_wirt,20.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/lessing-minna-von-barnhelm.xml,Gib her; geh!,0,13,character_speech,1,2,,DER WIRT,#der_wirt,20.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/lessing-minna-von-barnhelm.xml,"– Nun, Herr Just; was ganz Vortreffliches; stark, lieblich, gesund.",14,81,character_speech,1,2,,DER WIRT,#der_wirt,20.0,MALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/lessing-minna-von-barnhelm.xml,"Er füllt, und reicht ihm zu.",0,28,stage_direction,1,2,inner_speech,,#der_wirt,20.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/lessing-minna-von-barnhelm.xml," Das kann einen überwachten Magen wieder
              in Ordnung bringen!",0,74,character_speech,1,2,,DER WIRT,#der_wirt,20.0,MALE,joy,positive,emotions of pleasure
60,60,GerDracor/lessing-minna-von-barnhelm.xml,Bald dürfte ich nicht!,0,22,character_speech,1,2,,JUST.,#just,21.0,MALE,anger,negative,emotions of rejection
61,61,GerDracor/lessing-minna-von-barnhelm.xml,"– – Doch warum soll ich meiner Gesundheit Seine Grobheit
              entgelten lassen?",23,111,character_speech,1,2,,JUST.,#just,21.0,MALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/lessing-minna-von-barnhelm.xml,–,112,113,character_speech,1,2,,JUST.,#just,21.0,MALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/lessing-minna-von-barnhelm.xml,Er nimmt und trinkt.,0,20,stage_direction,1,2,inner_speech,,#just,21.0,MALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/lessing-minna-von-barnhelm.xml,"Wohl bekomms, Herr Just!",0,24,character_speech,1,2,,DER WIRT.,#der_wirt,22.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/lessing-minna-von-barnhelm.xml,indem er das Gläschen wieder zurück gibt.,0,41,stage_direction,1,2,speech_part,,#just,23.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/lessing-minna-von-barnhelm.xml,Nicht übel!,0,11,character_speech,1,2,,JUST,#just,23.0,MALE,joy,positive,emotions of pleasure
67,67,GerDracor/lessing-minna-von-barnhelm.xml,"– Aber Herr Wirt, Er ist doch ein Grobian!",12,54,character_speech,1,2,,JUST,#just,23.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/lessing-minna-von-barnhelm.xml,"Nicht doch, nicht doch!",0,23,character_speech,1,2,,DER WIRT.,#der_wirt,24.0,MALE,compassion,negative,emotions of suffering and empathy
69,69,GerDracor/lessing-minna-von-barnhelm.xml,"– Geschwind noch eins; auf einem Beine ist nicht gut
              stehen.",24,98,character_speech,1,2,,DER WIRT.,#der_wirt,24.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/lessing-minna-von-barnhelm.xml,nachdem er getrunken.,0,21,stage_direction,1,2,speech_part,,#just,25.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/lessing-minna-von-barnhelm.xml,"Das muß ich sagen: gut, sehr gut!",0,33,character_speech,1,2,,JUST,#just,25.0,MALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/lessing-minna-von-barnhelm.xml,"– Selbst gemacht, Herr Wirt?",34,62,character_speech,1,2,,JUST,#just,25.0,MALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/lessing-minna-von-barnhelm.xml,–,63,64,character_speech,1,2,,JUST,#just,25.0,MALE,no_annotation,no_annotation,no_annotation
74,74,GerDracor/lessing-minna-von-barnhelm.xml,Behüte!,0,7,character_speech,1,2,,DER WIRT.,#der_wirt,26.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/lessing-minna-von-barnhelm.xml,veritabler Danziger!,8,28,character_speech,1,2,,DER WIRT.,#der_wirt,26.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/lessing-minna-von-barnhelm.xml,"echter, doppelter Lachs!",29,53,character_speech,1,2,,DER WIRT.,#der_wirt,26.0,MALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/lessing-minna-von-barnhelm.xml,"Sieht Er, Herr Wirt; wenn ich heucheln könnte, so würde ich für so was heucheln; aber
              ich kann nicht; es muß raus: – Er ist doch ein Grobian, Herr Wirt!",0,166,character_speech,1,2,,JUST.,#just,27.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/lessing-minna-von-barnhelm.xml,In meinem Leben hat mir das noch niemand gesagt.,0,48,character_speech,1,2,,DER WIRT.,#der_wirt,28.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/lessing-minna-von-barnhelm.xml,"– Noch eins, Herr Just; aller guten
              Dinge sind drei!",49,115,character_speech,1,2,,DER WIRT.,#der_wirt,28.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/lessing-minna-von-barnhelm.xml,Meinetwegen!,0,12,character_speech,1,2,,JUST.,#just,29.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/lessing-minna-von-barnhelm.xml,Er trinkt.,0,10,stage_direction,1,2,inner_speech,,#just,29.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/lessing-minna-von-barnhelm.xml," Gut Ding, wahrlich gut Ding!",0,29,character_speech,1,2,,JUST.,#just,29.0,MALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/lessing-minna-von-barnhelm.xml,"– Aber auch die
              Wahrheit ist gut Ding.",30,82,character_speech,1,2,,JUST.,#just,29.0,MALE,no_annotation,no_annotation,no_annotation
84,84,GerDracor/lessing-minna-von-barnhelm.xml,"– Herr Wirt, Er ist doch ein Grobian!",83,120,character_speech,1,2,,JUST.,#just,29.0,MALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/lessing-minna-von-barnhelm.xml,"Wenn ich es wäre, würde ich das wohl so mit anhören?",0,52,character_speech,1,2,,DER WIRT.,#der_wirt,30.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/lessing-minna-von-barnhelm.xml,"O ja, denn selten hat ein Grobian Galle.",0,40,character_speech,1,2,,JUST.,#just,31.0,MALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/lessing-minna-von-barnhelm.xml,"Nicht noch eins, Herr Just?",0,27,character_speech,1,2,,DER WIRT.,#der_wirt,32.0,MALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/lessing-minna-von-barnhelm.xml,Eine vierfache Schnur hält desto besser.,28,68,character_speech,1,2,,DER WIRT.,#der_wirt,32.0,MALE,no_annotation,no_annotation,no_annotation
89,89,GerDracor/lessing-minna-von-barnhelm.xml,"Nein, zu viel ist zu viel!",0,26,character_speech,1,2,,JUST.,#just,33.0,MALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/lessing-minna-von-barnhelm.xml,"Und was hilfts Ihm, Herr Wirt?",27,57,character_speech,1,2,,JUST.,#just,33.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/lessing-minna-von-barnhelm.xml,"Bis auf den letzten Tropfen
              in der Flasche würde ich bei meiner Rede bleiben.",58,149,character_speech,1,2,,JUST.,#just,33.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/lessing-minna-von-barnhelm.xml,"Pfui, Herr Wirt; so guten Danziger
              zu haben, und so schlechte Mores!",150,232,character_speech,1,2,,JUST.,#just,33.0,MALE,abhorrence,negative,emotions of rejection
93,93,GerDracor/lessing-minna-von-barnhelm.xml,"– Einem Manne, wie meinem Herrn, der Jahr und Tag
              bei Ihm gewohnt, von dem Er schon so manchen schönen Taler gezogen, der in seinem
              Leben keinen Heller schuldig geblieben ist; weil er ein Paar Monate her nicht prompt
              bezahlt, weil er nicht mehr so viel aufgehen läßt, – in der Abwesenheit das Zimmer
              auszuräumen!",233,601,character_speech,1,2,,JUST.,#just,33.0,MALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/lessing-minna-von-barnhelm.xml,Da ich aber das Zimmer notwendig brauchte?,0,42,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/lessing-minna-von-barnhelm.xml,"da ich voraus sahe, daß der Herr Major es
              selbst gutwillig würde geräumt haben, wenn wir nur lange auf seine Zurückkunft hätten
              warten können?",43,213,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/lessing-minna-von-barnhelm.xml,"Sollte ich denn so eine fremde Herrschaft wieder von meiner Türe
              wegfahren lassen?",214,310,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,anger,negative,emotions of rejection
97,97,GerDracor/lessing-minna-von-barnhelm.xml,"Sollte ich einem andern Wirte so einen Verdienst mutwillig in den
              Rachen jagen?",311,404,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,anger,negative,emotions of rejection
98,98,GerDracor/lessing-minna-von-barnhelm.xml,"Und ich glaube nicht einmal, daß sie sonst wo unterkommen wäre.",405,468,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/lessing-minna-von-barnhelm.xml,"Die
              Wirtshäuser sind jetzt alle stark besetzt.",469,529,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/lessing-minna-von-barnhelm.xml,"Sollte eine so junge, schöne,
              liebenswürdige Dame, auf der Straße bleiben?",530,618,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,compassion,negative,emotions of suffering and empathy
101,101,GerDracor/lessing-minna-von-barnhelm.xml,Dazu ist Sein Herr viel zu galant!,619,653,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,"admiration, reverence",positive,emotions of affection
102,102,GerDracor/lessing-minna-von-barnhelm.xml,"Und
              was verliert er denn dabei?",654,699,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/lessing-minna-von-barnhelm.xml,"Habe ich ihm nicht ein anderes Zimmer dafür
              eingeräumt?",700,769,character_speech,1,2,,DER WIRT.,#der_wirt,34.0,MALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/lessing-minna-von-barnhelm.xml,Hinten an dem Taubenschlage; die Aussicht zwischen des Nachbars Feuermauren –,0,77,character_speech,1,2,,JUST.,#just,35.0,MALE,no_annotation,no_annotation,no_annotation
105,105,GerDracor/lessing-minna-von-barnhelm.xml,"Die Aussicht war wohl sehr schön, ehe sie der verzweifelte Nachbar verbaute.",0,76,character_speech,1,2,,DER WIRT.,#der_wirt,36.0,MALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/lessing-minna-von-barnhelm.xml,"Das
              Zimmer ist doch sonst galant, und tapeziert –",77,140,character_speech,1,2,,DER WIRT.,#der_wirt,36.0,MALE,no_annotation,no_annotation,no_annotation
107,107,GerDracor/lessing-minna-von-barnhelm.xml,Gewesen!,0,8,character_speech,1,2,,JUST.,#just,37.0,MALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/lessing-minna-von-barnhelm.xml,"Nicht doch, die eine Wand ist es noch.",0,38,character_speech,1,2,,DER WIRT.,#der_wirt,38.0,MALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/lessing-minna-von-barnhelm.xml,"Und Sein Stübchen darneben, Herr Just; was
              fehlt dem Stübchen?",39,115,character_speech,1,2,,DER WIRT.,#der_wirt,38.0,MALE,no_annotation,no_annotation,no_annotation
110,110,GerDracor/lessing-minna-von-barnhelm.xml,Es hat einen Kamin; der zwar im Winter ein wenig raucht – –,116,175,character_speech,1,2,,DER WIRT.,#der_wirt,38.0,MALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/lessing-minna-von-barnhelm.xml,Aber doch im Sommer recht hübsch läßt.,0,38,character_speech,1,2,,JUST.,#just,39.0,MALE,joy,positive,emotions of pleasure
112,112,GerDracor/lessing-minna-von-barnhelm.xml,"– Herr, ich glaube gar, Er vexiert uns noch
              oben drein?",39,108,character_speech,1,2,,JUST.,#just,39.0,MALE,no_annotation,no_annotation,no_annotation
113,113,GerDracor/lessing-minna-von-barnhelm.xml,–,109,110,character_speech,1,2,,JUST.,#just,39.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/lessing-minna-von-barnhelm.xml,"Nu, nu, Herr Just, Herr Just –",0,30,character_speech,1,2,,DER WIRT.,#der_wirt,40.0,MALE,no_annotation,no_annotation,no_annotation
115,115,GerDracor/lessing-minna-von-barnhelm.xml,"Mache Er Herr Justen den Kopf nicht warm, oder –",0,48,character_speech,1,2,,JUST.,#just,41.0,MALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/lessing-minna-von-barnhelm.xml,Ich macht ihn warm?,0,19,character_speech,1,2,,DER WIRT.,#der_wirt,42.0,MALE,being moved,being moved,being moved
117,117,GerDracor/lessing-minna-von-barnhelm.xml,der Danziger tuts!,20,38,character_speech,1,2,,DER WIRT.,#der_wirt,42.0,MALE,no_annotation,no_annotation,no_annotation
118,118,GerDracor/lessing-minna-von-barnhelm.xml,–,39,40,character_speech,1,2,,DER WIRT.,#der_wirt,42.0,MALE,no_annotation,no_annotation,no_annotation
119,119,GerDracor/lessing-minna-von-barnhelm.xml,"Einen Offizier, wie meinen Herrn!",0,33,character_speech,1,2,,JUST.,#just,43.0,MALE,"admiration, reverence",positive,emotions of affection
120,120,GerDracor/lessing-minna-von-barnhelm.xml,"Oder meint Er, daß ein abgedankter Offizier nicht
              auch ein Offizier ist, der Ihm den Hals brechen kann?",34,151,character_speech,1,2,,JUST.,#just,43.0,MALE,no_annotation,no_annotation,no_annotation
121,121,GerDracor/lessing-minna-von-barnhelm.xml,"Warum waret ihr denn im Kriege
              so geschmeidig, ihr Herren Wirte?",152,230,character_speech,1,2,,JUST.,#just,43.0,MALE,no_annotation,no_annotation,no_annotation
122,122,GerDracor/lessing-minna-von-barnhelm.xml,"Warum war denn da jeder Offizier ein würdiger Mann,
              und jeder Soldat ein ehrlicher, braver Kerl?",231,341,character_speech,1,2,,JUST.,#just,43.0,MALE,no_annotation,no_annotation,no_annotation
123,123,GerDracor/lessing-minna-von-barnhelm.xml,"Macht euch das Bißchen Friede schon so
              übermütig?",342,405,character_speech,1,2,,JUST.,#just,43.0,MALE,no_annotation,no_annotation,no_annotation
124,124,GerDracor/lessing-minna-von-barnhelm.xml,"Was ereifert Er sich nun, Herr Just?",0,36,character_speech,1,2,,DER WIRT.,#der_wirt,44.0,MALE,no_annotation,no_annotation,no_annotation
125,125,GerDracor/lessing-minna-von-barnhelm.xml,–,37,38,character_speech,1,2,,DER WIRT.,#der_wirt,44.0,MALE,no_annotation,no_annotation,no_annotation
126,126,GerDracor/lessing-minna-von-barnhelm.xml,Ich will mich ereifern.,0,23,character_speech,1,2,,JUST.,#just,45.0,MALE,no_annotation,no_annotation,no_annotation
127,127,GerDracor/lessing-minna-von-barnhelm.xml,– –,24,27,character_speech,1,2,,JUST.,#just,45.0,MALE,no_annotation,no_annotation,no_annotation
128,128,GerDracor/lessing-minna-von-barnhelm.xml,Von Tellheim.,0,13,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
129,129,GerDracor/lessing-minna-von-barnhelm.xml,Der Wirt.,14,23,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
130,130,GerDracor/lessing-minna-von-barnhelm.xml,Just.,24,29,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
131,131,GerDracor/lessing-minna-von-barnhelm.xml,im Hereintreten.,0,16,stage_direction,1,3,speech_part,,#von_tellheim,46.0,MALE,no_annotation,no_annotation,no_annotation
132,132,GerDracor/lessing-minna-von-barnhelm.xml,Just!,0,5,character_speech,1,3,,VON TELLHEIM,#von_tellheim,46.0,MALE,no_annotation,no_annotation,no_annotation
133,133,GerDracor/lessing-minna-von-barnhelm.xml,"in der Meinung, daß ihn der Wirt nenne.",0,39,stage_direction,1,3,speech_part,,#just,47.0,MALE,no_annotation,no_annotation,no_annotation
134,134,GerDracor/lessing-minna-von-barnhelm.xml,Just?,0,5,character_speech,1,3,,JUST,#just,47.0,MALE,no_annotation,no_annotation,no_annotation
135,135,GerDracor/lessing-minna-von-barnhelm.xml,– So bekannt sind wir?,6,28,character_speech,1,3,,JUST,#just,47.0,MALE,no_annotation,no_annotation,no_annotation
136,136,GerDracor/lessing-minna-von-barnhelm.xml,–,29,30,character_speech,1,3,,JUST,#just,47.0,MALE,no_annotation,no_annotation,no_annotation
