,word,frequency
416,giftig,46
417,streng,46
418,Bus,46
419,deutsch,46
420,Eisen,45
421,Gnade,45
422,ehe,45
423,heuen,45
424,freilich,45
425,Donner,45
426,Gefahr,45
427,zittern,44
428,tot,44
429,lügen,44
430,heimlich,44
431,Drum,44
432,hoffen,44
433,Tyran,44
434,Gedanke,44
435,schuldig,44
436,Wuth,44
437,Di,44
438,Heuchler,43
439,ungeheuer,43
440,dahin,43
441,Wind,43
442,Tier,43
443,abgeschmackt,43
444,sicher,43
445,Vieh,43
446,wachsen,43
447,Antlitz,43
448,fehlen,43
449,kerkern,43
450,Teuffel,43
451,taugen,42
452,Unglück,42
453,fast,42
454,schützen,42
455,toden,42
456,stehlen,42
457,ansehen,42
458,lebendig,42
459,pflegen,42
460,Kreatur,42
461,nimmermehr,41
462,desto,41
463,entgegen,41
464,verächtlich,41
465,greifen,41
466,verrucht,41
467,morden,41
468,Sieg,41
469,Gut,41
470,Gifft,41
471,Gute,41
472,Feld,41
473,Freiheit,41
474,Katze,41
475,Ort,41
476,gefährlich,41
477,gieben,41
478,Eifersucht,40
479,trinken,40
480,Preis,40
481,Hure,40
482,Böse,40
483,grau,40
484,bauen,40
485,stürtzen,40
486,Volck,40
487,wenigstens,39
488,entsetzlich,39
489,fein,39
490,erheben,39
491,begehen,39
492,wehren,39
493,boshaft,39
494,Lügner,39
495,mächtig,39
496,vergehen,39
497,retten,39
498,Stelle,39
499,Lippe,39
500,Bein,39
501,dadurch,39
502,Stand,39
503,Buch,39
504,Tyrann,39
505,kurz,38
506,opfern,38
507,Verbrecher,38
508,unsrer,38
509,Flucht,38
510,Rücken,38
511,entdecken,38
512,niedrig,38
513,Kampf,38
514,gerecht,38
515,Tempel,38
516,ergreifen,38
517,herab,38
518,bekommen,38
519,grob,38
520,Todt,38
521,Spitzbub,37
522,wüten,37
523,Braut,37
524,still,37
525,Familie,37
526,Untergang,37
527,Ekel,37
528,gräßlich,37
529,Ei,37
530,klauen,37
531,straff,37
532,vertilgen,37
533,fern,37
534,entreißen,37
535,heben,37
536,höllisch,37
537,Spiel,36
538,bezahlen,36
539,zwingen,36
540,schänden,36
541,eilen,36
542,zuletzt,36
543,beflecken,36
544,schießen,36
545,Trotz,36
546,Ader,36
547,kriegen,36
548,stechen,36
549,erschlagen,36
550,heiß,36
551,Jüngling,36
552,überall,36
553,möglich,36
554,treulos,36
555,bestrafen,36
556,Majestät,35
557,niemals,35
558,Todfeind,35
559,Fels,35
560,Wut,35
561,fordern,35
562,Schar,35
563,kühn,35
564,Leiche,35
565,übrig,35
566,spinnen,35
567,herrschen,35
568,locken,35
569,Sitte,35
570,senden,35
571,schreien,35
572,faul,35
573,Biß,35
574,Glanz,35
575,erbärmlich,34
576,erwarten,34
577,handeln,34
578,Weh,34
579,verschlingen,34
580,dringen,34
581,bereiten,34
582,Bild,34
583,Finger,34
584,trauen,34
585,Gantz,34
586,gerne,34
587,Frieden,34
588,fürchten,34
589,hinein,34
590,Frucht,33
591,regieren,33
592,nichtswürdig,33
593,Bund,33
594,fragen,33
595,rühren,33
596,meiden,33
597,Ziel,33
598,Schwur,33
599,Schloß,33
600,Gewissen,33
601,hundert,33
602,bieten,33
603,anfangen,33
604,begegnen,32
605,Band,32
606,zerstören,32
607,Gemahl,32
608,Schritt,32
609,Henker,32
610,dergleichen,32
611,lohnen,32
612,Stamm,32
613,verzehren,32
614,Kopfferne,32
615,empfangen,32
616,Weibe,32
617,sinken,32
618,nimmer,32
619,schließen,32
620,verlangen,32
621,pöbeln,32
622,verjagen,32
623,verwandeln,32
624,unglücklich,32
625,Zimmer,31
626,beißen,31
627,beleidigen,31
628,darauf,31
629,Haut,31
630,gefallen,31
631,Schwerdt,31
632,scheuen,31
633,Seel,31
634,Diß,31
635,straffen,31
636,Schau,31
637,Anblick,31
638,Raub,31
639,Thor,31
640,warten,31
641,vergiften,31
642,häßlich,31
643,einmalen,31
644,garstig,31
645,vergeben,30
646,binden,30
647,Memme,30
648,erwürgen,30
649,wandeln,30
650,Zeug,30
651,versprechen,30
652,schätzen,30
653,Schaar,30
654,rasen,30
655,Glauben,30
656,vermögen,30
657,wenden,30
658,Altar,30
659,Schild,30
660,eitel,30
661,schleichen,30
662,nah,30
663,wüst,30
664,sogar,30
665,Nein,30
666,derjenige,30
667,o,29
668,bedenken,29
669,erhalten,29
670,Verführer,29
671,verraten,29
672,Baum,29
673,Natter,29
674,künftig,29
675,Schein,29
676,hinab,29
677,erfahren,29
678,erklären,29
679,öffentlich,29
680,Käyser,29
681,entehren,29
682,Heil,29
683,messen,29
684,Glut,29
685,Sprache,29
686,Beil,29
687,Wahn,29
688,Lager,29
689,Rede,29
690,Dirn,29
691,liederlich,29
692,Staat,29
693,Weise,29
694,unschuldig,29
695,würdig,28
696,Mittel,28
697,unmenschlich,28
698,fromm,28
699,dennoch,28
700,Straße,28
701,täglich,28
702,Muth,28
703,Frech,28
704,Greuel,28
705,verschmähen,28
706,unterstehen,28
707,schmähen,28
708,Verdacht,28
709,quälen,28
710,vielmehr,28
711,königlich,28
712,Undank,28
713,toben,28
714,überlassen,28
715,verblendet,28
716,hervor,28
717,weiß,28
718,entfliehen,28
719,Verdienst,28
720,niederträchtig,28
721,Beute,28
722,morgen,27
723,Gang,27
724,siegen,27
725,Bett,27
726,dran,27
727,packen,27
728,öffnen,27
729,essen,27
730,Füssen,27
731,verletzen,27
732,gethan,27
733,Werkzeug,27
734,Sünder,27
735,versagen,27
736,Schand,27
737,Schwein,27
738,verkehren,27
739,Stracks,27
740,schleppen,27
741,gantzen,27
742,Beym,27
743,verbinden,27
744,Gesindel,27
745,Wunder,27
746,Lump,27
747,bitter,27
748,riechen,27
749,drum,27
750,Genie,27
751,verzeihen,26
752,verbieten,26
753,wählen,26
754,gnädig,26
755,unselig,26
756,befehlen,26
757,bekannt,26
758,wahrhaftig,26
759,Fessel,26
760,nahen,26
761,Geyer,26
762,umb,26
763,scharf,26
764,finster,26
765,trotzen,26
766,etwa,26
767,Kirche,26
768,hüten,26
769,verstoßen,26
770,gehorchen,26
771,barbarisch,26
772,Leidenschaft,25
773,reichen,25
774,Verzweiflung,25
775,Messer,25
776,schlafen,25
777,erblicken,25
778,Unrecht,25
779,besiegen,25
780,Blutthund,25
781,nachdem,25
782,liefern,25
783,erfüllen,25
784,offen,25
785,Eifer,25
786,hetzen,25
787,fliegen,25
788,Jhm,25
789,Grad,25
790,Brief,25
791,dabei,25
792,Nebenbuhler,25
793,springen,24
794,wirklich,24
795,göttlich,24
796,erlauben,24
797,Blume,24
798,behalten,24
799,Unheil,24
800,feurig,24
801,Zeichen,24
802,Zweck,24
803,brav,24
804,Schaden,24
805,lösen,24
806,Raserey,24
807,dießen,24
808,Platz,24
809,fällen,24
810,Netz,24
811,zeihen,24
812,vieler,24
813,Verräterei,24
814,Ton,24
815,willen,24
816,kochen,24
817,gestehen,24
818,Ring,24
819,Obrigkeit,24
820,verwegen,24
821,Undankbare,24
822,E,24
823,Eigner,24
824,unverschämt,24
825,Grill,24
826,verrathen,24
827,Neger,24
828,reiten,23
829,blitzen,23
830,Ehe,23
831,Vermögen,23
832,Rad,23
833,hintergehen,23
834,grollen,23
835,erzählen,23
836,wütend,23
837,Fehler,23
838,Spitze,23
839,entweihen,23
840,diß,23
841,Ja,23
842,blühen,23
843,Hauß,23
844,gleichen,23
845,rennen,23
846,Übel,23
847,spotten,23
848,Sklavin,23
849,süß,23
850,Ach,23
851,Drache,23
852,Ruhe,23
853,Gegenwart,23
854,außer,23
855,darüber,23
856,bisher,23
857,Bart,23
858,lästern,23
859,früh,22
860,kriechen,22
861,wohin,22
862,Witz,22
863,Gehorsam,22
864,spät,22
865,Sterbliche,22
866,Scham,22
867,beugen,22
868,tückisch,22
869,ekeln,22
870,wahrlich,22
871,Heide,22
872,wen,22
873,üben,22
874,ungerecht,22
875,schaden,22
876,leihen,22
877,empor,22
878,Thorheit,22
879,meist,22
880,geil,22
881,Insel,22
882,schädlich,22
883,tilgen,22
884,Larve,22
885,feindlich,22
886,Kleider,22
887,gewinnen,22
888,Gebot,22
889,zerbrechen,22
890,halt,22
891,verlachen,22
892,Drumb,22
893,trennen,22
894,neben,22
895,Herzen,22
896,Absicht,22
897,töricht,22
898,Gefühl,22
899,drauf,22
900,vornehm,22
901,Adel,22
902,Folge,22
903,Gethan,22
904,mißbrauchen,22
905,Torheit,22
906,Hut,22
907,lächerlich,22
908,aussehen,22
909,leichtfertig,21
910,entweder,21
911,Nacken,21
912,leider,21
913,zertreten,21
914,vergebens,21
915,Raserei,21
916,decken,21
917,zart,21
918,erwecken,21
919,Thu,21
920,Nachwelt,21
921,bestimmen,21
922,Dabey,21
923,drücken,21
924,entfernen,21
925,Grausamkeit,21
926,trotz,21
927,bilden,21
928,nebst,21
929,Schwefel,21
930,füllen,21
931,beginnen,21
932,Schimpff,21
933,Unhold,21
934,könen,21
935,verwerfen,21
936,unversöhnlich,21
937,Geißel,21
938,Gauner,21
939,unwürdig,21
940,nähren,21
941,Große,21
942,Theil,21
943,umgehen,21
944,bewegen,21
945,ach,21
946,lasterhaft,21
947,listig,20
948,Wüste,20
949,Brut,20
950,Gottheit,20
951,bekennen,20
952,gedenken,20
953,Kreis,20
954,getreu,20
955,verstecken,20
956,bezwingen,20
957,Trieb,20
958,Streit,20
959,Brunst,20
960,Pöfel,20
961,Straffe,20
962,schwingen,20
963,kosten,20
964,irren,20
965,enden,20
966,Hütte,20
967,ruhig,20
968,Grau,20
969,verkaufen,20
970,beten,20
971,erinnern,20
972,schenken,20
973,Deutschland,20
974,gebrauchen,20
975,hegen,20
976,erreichen,20
977,herauf,20
978,vertreiben,20
979,blasen,20
980,vernehmen,20
981,genießen,20
982,nahe,20
983,umbringen,20
984,Gehirn,19
985,zermalmen,19
986,melden,19
987,Last,19
988,womit,19
989,drängen,19
990,scheußlich,19
991,zerschlagen,19
992,Verrath,19
993,streiten,19
994,erniedrigen,19
995,Triumph,19
996,frevelnd,19
997,versuchen,19
998,Häupter,19
999,Umb,19
1000,jedoch,19
1001,vollziehen,19
1002,entgehen,19
1003,würgen,19
1004,Thun,19
1005,versichern,19
1006,Riese,19
1007,unerträglich,19
1008,verüben,19
1009,wähnen,19
1010,beweisen,19
1011,vertragen,19
1012,satt,19
1013,Scheusal,19
1014,leer,19
1015,zieren,19
1016,ächten,19
1017,bekämpfen,19
1018,gesund,19
1019,jhn,19
1020,feige,19
1021,rühmen,19
1022,erweisen,19
1023,eifersüchtig,19
1024,Dummheit,18
1025,Zepter,18
1026,durchbohren,18
1027,fodern,18
1028,leugnen,18
1029,beherrschen,18
1030,laden,18
1031,frevelhaft,18
1032,jemals,18
1033,verhöhnen,18
1034,kleben,18
1035,Traum,18
1036,Schatz,18
1037,Vertrauen,18
1038,Museum,18
1039,Sand,18
1040,sprich,18
1041,flehen,18
1042,betrachten,18
1043,tödten,18
1044,fließen,18
1045,Joch,18
1046,Schiff,18
1047,Sicherheit,18
1048,blicken,18
1049,Hochmuth,18
1050,Adler,18
1051,Zucht,18
1052,gliedern,18
1053,weihen,18
1054,Lehre,18
1055,Sulta,18
1056,aufopfern,18
1057,frisch,18
1058,Halß,18
1059,besonders,18
1060,begehren,18
1061,drehen,18
1062,wüthend,18
1063,erlegen,18
1064,beschließen,18
1065,Hauch,18
1066,Reiche,18
1067,betragen,18
1068,Keule,18
1069,erregen,18
1070,hübsch,18
1071,Verrat,18
1072,Dolche,18
1073,Plan,18
1074,saugen,18
1075,streuen,18
1076,dunkel,18
1077,Klinge,18
1078,teuer,18
1079,gewaltig,18
1080,darin,18
1081,Mut,18
1082,geizen,18
1083,Zärtlichkeit,18
1084,sauer,18
1085,ergeben,18
1086,annehmen,18
1087,geschwind,18
1088,hohl,18
1089,sogleich,18
1090,gerade,18
1091,glühend,18
1092,freundlich,18
1093,Genua,18
1094,Mißtrauen,18
1095,vorhin,18
1096,Gemüt,18
1097,verehren,18
1098,bereit,17
1099,daher,17
1100,mitten,17
1101,zürnend,17
1102,Freundschaft,17
1103,gefangen,17
1104,Schwerd,17
1105,jemand,17
1106,blöd,17
1107,entführen,17
1108,empört,17
1109,Auß,17
1110,Unzucht,17
1111,ruchlos,17
1112,Bluthund,17
1113,rauchen,17
1114,bemühen,17
1115,segnen,17
1116,langsam,17
1117,waschen,17
1118,Tücke,17
1119,Glied,17
1120,reizen,17
1121,Knie,17
1122,wiegen,17
1123,Lanze,17
1124,strecken,17
1125,weigern,17
1126,Unthier,17
1127,Blinde,17
1128,Printz,17
1129,Miene,17
1130,Ists,17
1131,weiblich,17
1132,Verleumdung,17
1133,danken,17
1134,bestellen,17
1135,heran,17
1136,winken,17
1137,Auffs,17
1138,untergehen,17
1139,Qual,17
1140,schmeißen,17
1141,zwanzig,17
1142,brüllen,17
1143,tödte,17
1144,Wunsch,17
1145,mühen,17
1146,berauben,17
1147,grün,17
1148,herunter,17
1149,allgemein,17
1150,Nu,17
1151,vollbringen,17
1152,Gatte,17
1153,rasch,17
1154,Ey,17
1155,merken,17
1156,Größe,17
1157,Loch,17
1158,begreifen,17
1159,deswegen,17
1160,Geck,17
1161,Verstellung,17
1162,ungestüm,17
1163,Ehrfurcht,17
1164,vernünftig,17
1165,Gelegenheit,17
1166,Ursache,17
1167,Kuh,17
1168,Mühe,17
1169,nirgends,17
1170,sobald,16
1171,wälzen,16
1172,gelingen,16
1173,eisern,16
1174,Stärke,16
1175,Lob,16
1176,Arme,16
1177,herein,16
1178,Meinung,16
1179,teuflisch,16
1180,herrlich,16
1181,beschützen,16
1182,verspotten,16
1183,verkennen,16
1184,Feig,16
1185,untreu,16
1186,Feindschaft,16
1187,Geschick,16
1188,zuerst,16
1189,Wand,16
1190,vergießen,16
1191,Wilstu,16
1192,Kercker,16
1193,Entzwey,16
1194,Blatt,16
1195,verleihen,16
1196,Glutt,16
1197,zahlen,16
1198,Hase,16
1199,greiffen,16
1200,Au,16
1201,Dunst,16
1202,Schwartz,16
1203,singen,16
1204,Spur,16
1205,abschlagen,16
1206,Schling,16
1207,schlau,16
1208,hinunter,16
1209,solt,16
1210,sanft,16
1211,sperren,16
1212,Verrucht,16
1213,schweben,16
1214,Beispiel,16
1215,Jahrhundert,16
1216,bereits,16
1217,ersticken,16
1218,frevel,16
1219,höhnen,16
1220,schleudern,16
1221,vermaledeit,16
1222,Grausen,16
1223,kämpfen,16
1224,jetzo,16
1225,Verbindung,16
1226,Eltern,16
1227,jhm,16
1228,Fenster,16
1229,tyrannisch,16
1230,Unkraut,16
1231,erschrecklich,16
1232,geheim,16
1233,ohnehin,16
1234,Gefängnis,16
1235,Darzu,16
1236,täuschen,16
1237,Barbirer,16
1238,Treulose,16
1239,Unterthan,16
1240,entziehen,16
1241,Orkus,16
1242,Fremdling,16
1243,Is,16
1244,teutsch,16
1245,Roß,15
1246,glücklich,15
1247,woher,15
1248,bewahren,15
1249,tödlich,15
1250,bleich,15
1251,breit,15
1252,verräterisch,15
1253,färben,15
1254,reuen,15
1255,peitschen,15
1256,Abgott,15
1257,See,15
1258,Ibrahm,15
1259,fett,15
1260,Mißgunst,15
1261,Fackel,15
1262,schmecken,15
1263,Zahl,15
1264,vermählen,15
1265,Zug,15
1266,rauh,15
1267,Galle,15
1268,Schlaf,15
1269,Verfluchte,15
1270,glühen,15
1271,Wolke,15
1272,Schutz,15
1273,Rachgier,15
1274,Urtheil,15
1275,Schule,15
1276,Ungehorsam,15
1277,zählen,15
1278,Bahn,15
1279,vertraut,15
1280,Vn,15
1281,Zweifel,15
1282,löschen,15
1283,Se,15
1284,rächend,15
1285,Frankreich,15
1286,Reihe,15
1287,erschrecken,15
1288,weise,15
1289,beyd,15
1290,versehen,15
1291,wem,15
1292,wetten,15
1293,betreten,15
1294,seyd,15
1295,fähig,15
1296,Roth,15
1297,Grenze,15
1298,Rock,15
1299,wozu,15
1300,Mond,15
1301,Tyrannei,15
1302,vnnd,15
1303,beschwören,15
1304,leiten,15
1305,Niederträchtigkeit,15
1306,Arbeit,15
1307,zuvor,15
1308,Untreue,15
1309,unmöglich,15
1310,billig,15
1311,beständig,15
1312,aussetzen,15
1313,schneiden,15
1314,lüderlich,15
1315,Eid,14
1316,raten,14
1317,arbeiten,14
1318,ehrwürdig,14
1319,Körper,14
1320,scheiden,14
1321,rot,14
1322,loben,14
1323,verschwinden,14
1324,Verderber,14
1325,Respekt,14
1326,dünken,14
1327,krachen,14
1328,Schwarm,14
1329,würdigen,14
1330,strafbar,14
1331,verhetzen,14
1332,beleidigt,14
1333,anlegen,14
1334,umher,14
1335,Gieb,14
1336,hieher,14
1337,Flecken,14
1338,vorher,14
1339,hauchen,14
1340,Seyd,14
1341,Stab,14
1342,Gebein,14
1343,Flügel,14
1344,nunmehr,14
1345,Bastard,14
1346,Verblendung,14
1347,Fest,14
1348,widerstehen,14
1349,freylich,14
1350,fertig,14
1351,hell,14
1352,heuchlerisch,14
1353,donnern,14
1354,Horn,14
1355,Eiche,14
1356,Anschlag,14
1357,Haubt,14
1358,Eyd,14
1359,höchst,14
1360,Tyrannen,14
1361,Palast,14
1362,verkehrt,14
1363,Finster,14
1364,Mark,14
1365,bewachen,14
1366,begleiten,14
1367,Pracht,14
1368,weich,14
1369,kaiserlich,14
1370,Gegner,14
1371,Gasse,14
1372,Blutgen,14
1373,blutg,14
1374,Dank,14
1375,ertragen,14
1376,blenden,14
1377,sprengen,14
1378,Zeh,14
1379,nützlich,14
1380,erwerben,14
1381,zucken,14
1382,Nichtswürdige,14
1383,Sterben,14
1384,Ordnung,14
1385,hindern,14
1386,Säbel,14
1387,sinnen,14
1388,stören,14
1389,Jhre,14
1390,vermeiden,14
1391,Titel,14
1392,streben,14
1393,ähnlich,14
1394,Oheim,14
1395,Knochen,14
1396,entzweien,14
1397,zischen,14
1398,ausrotten,14
1399,Höhle,14
1400,liebenswürdig,14
1401,Baur,14
1402,verschwenden,14
1403,folglich,14
1404,völlig,14
1405,Herrschaft,14
1406,Bengel,14
1407,Grobia,14
1408,Entsetzen,13
1409,Beleidigung,13
1410,fürstlich,13
1411,ohnmächtig,13
1412,Verdammte,13
1413,Abscheuliche,13
1414,Schädel,13
1415,Ungeziefer,13
1416,unterdrücken,13
1417,Eigensinn,13
1418,wirken,13
1419,ändern,13
1420,Nichtswürdiger,13
1421,Los,13
1422,Wahnsinn,13
1423,jämmerlich,13
1424,besudeln,13
1425,ebenso,13
1426,regen,13
1427,übergeben,13
1428,schmieden,13
1429,wecken,13
1430,erblassen,13
1431,Verdruß,13
1432,erliegen,13
1433,Gall,13
1434,allzu,13
1435,Schaum,13
1436,Wunde,13
1437,frembd,13
1438,Lüst,13
1439,sihen,13
1440,Pfal,13
1441,Strang,13
1442,mahlen,13
1443,heim,13
1444,rotten,13
1445,gantz,13
1446,Giftgen,13
1447,Stoß,13
1448,stumm,13
1449,Meineid,13
1450,Weibsbild,13
1451,flammen,13
1452,Milch,13
1453,Hastu,13
1454,Warnung,13
1455,Rachsucht,13
1456,gestern,13
1457,unerhört,13
1458,rechnen,13
1459,verschonen,13
1460,verschwören,13
1461,einsam,13
1462,ohn,13
1463,Helm,13
1464,Nest,13
1465,Falschheit,13
1466,Fleiß,13
1467,Begier,13
1468,England,13
1469,bevor,13
1470,sparen,13
1471,seitdem,13
1472,Sieger,13
1473,verderblich,13
1474,Geschenk,13
1475,entsagen,13
1476,erstlich,13
1477,J,13
1478,minder,13
1479,lebend,13
1480,darnach,13
1481,selten,13
1482,Prophet,13
1483,Tropfen,13
1484,Vns,13
1485,Antwort,13
1486,Mart,13
1487,feigen,13
1488,Hahn,13
1489,nützen,13
1490,geizig,13
1491,Jagd,13
1492,Werft,13
1493,verrätherisch,13
1494,lustig,13
1495,hernach,13
1496,daraus,13
1497,vollenden,13
1498,Funk,13
1499,tadeln,13
1500,Verrätherey,13
1501,Geschäft,13
1502,unsinnig,13
1503,weis,13
1504,Schweden,13
1505,Händel,13
1506,Lied,13
1507,wunderlich,13
1508,Muhme,13
1509,Buhlerin,12
1510,Kuppler,12
1511,Ungnade,12
1512,Lamm,12
1513,aufhören,12
1514,Vorsatz,12
1515,Metz,12
1516,brennend,12
1517,erfinden,12
1518,neigen,12
1519,empfinden,12
1520,weiden,12
1521,begraben,12
1522,Gelüst,12
1523,zehn,12
1524,mischen,12
1525,droben,12
1526,Ratte,12
1527,schmeicheln,12
1528,trefflich,12
1529,nächtlich,12
1530,Sitz,12
1531,Frevelthat,12
1532,häufen,12
1533,winden,12
1534,Tritt,12
1535,durchbohrt,12
1536,dar,12
1537,erkühnen,12
1538,losen,12
1539,verschweigen,12
1540,Asch,12
1541,Stachel,12
1542,Geburt,12
1543,Brudermord,12
1544,doppelt,12
1545,vollends,12
1546,reißend,12
1547,blaß,12
1548,Finstere,12
1549,Reiz,12
1550,vertrauen,12
1551,Werck,12
1552,graben,12
1553,Garten,12
1554,Rasen,12
1555,tausendmal,12
1556,erhaben,12
