,word,frequency
380,wahrlich,44
381,eng,44
382,sanft,44
383,stets,44
384,gebären,44
385,Reue,44
386,Gift,44
387,kurz,44
388,erhalten,44
389,Stirn,44
390,toden,44
391,gehören,43
392,erkennen,43
393,Einsamkeit,43
394,dabei,43
395,zwingen,43
396,schauen,43
397,plötzlich,43
398,Hustet,43
399,Gewissen,43
400,Wesen,43
401,schaffen,43
402,That,43
403,begraben,43
404,gieben,43
405,wider,43
406,ists,43
407,Brief,42
408,trennen,42
409,entreißen,42
410,Fort,42
411,kehren,41
412,eigen,41
413,Fieber,41
414,freilich,41
415,hinein,41
416,entgegen,41
417,stoßen,41
418,verstehen,41
419,schluchzen,41
420,Dienst,41
421,beugen,41
422,erfahren,41
423,reichen,41
424,heilen,41
425,lösen,41
426,scheiden,41
427,kömmen,41
428,bitter,40
429,Herzen,40
430,niemals,40
431,Bein,40
432,verderben,40
433,ansehen,40
434,dienen,40
435,möglich,40
436,herum,40
437,schreiben,40
438,Welle,40
439,drängen,40
440,Sache,40
441,spät,40
442,Gefahr,40
443,erheben,40
444,Bett,40
445,weinerlich,40
446,Seyn,40
447,menschlich,39
448,singen,39
449,Oh,39
450,Macht,39
451,Wüste,39
452,Blume,39
453,verstoßen,39
454,umher,39
455,Mut,39
456,betäuben,39
457,Mond,39
458,unsrer,39
459,vieler,39
460,Schloß,39
461,wahrhaftig,39
462,gestern,39
463,schuldig,39
464,Ohnmacht,38
465,zuletzt,38
466,dafür,37
467,übel,37
468,Schaden,37
469,herab,37
470,zerstören,37
471,Fall,37
472,nimmermehr,37
473,erzählen,37
474,Gute,37
475,ehrlich,37
476,Vergebung,37
477,Empfindung,37
478,Kampf,37
479,Flamme,37
480,betrübt,37
481,Glauben,37
482,Stelle,37
483,Fenster,37
484,gedenken,37
485,Freiheit,36
486,Hof,36
487,wohnen,36
488,Jüngling,36
489,vernehmen,36
490,ruhig,36
491,morgen,36
492,vorüber,36
493,blind,36
494,Zug,36
495,jagen,36
496,ungeheuer,36
497,Wahrheit,36
498,gehorchen,36
499,martern,36
500,heurathen,36
501,beklagen,35
502,vermögen,35
503,starr,35
504,gräßlich,35
505,Art,35
506,Feld,35
507,längst,35
508,schluchzend,35
509,Rührung,35
510,bewegen,35
511,melancholisch,35
512,leise,35
513,binden,35
514,Stolz,35
515,Ah,35
516,Hölle,35
517,Rettung,35
518,Schlacht,35
519,heimlich,35
520,Abgrund,35
521,lernen,34
522,Glanz,34
523,entsetzlich,34
524,hinaus,34
525,dumpf,34
526,Geschöpf,34
527,Tropfen,34
528,rot,33
529,falsch,33
530,darauf,33
531,furchtbar,33
532,Wehmut,33
533,Frieden,33
534,täglich,33
535,Zukunft,33
536,Leiche,33
537,müde,33
538,bloß,33
539,schwinden,33
540,wandeln,33
541,Braut,33
542,Zimmer,33
543,kriegen,33
544,hell,33
545,richten,33
546,vorbei,33
547,gerne,33
548,Dank,33
549,Regen,32
550,Mart,32
551,Geschlecht,32
552,weichen,32
553,Stück,32
554,Spiel,32
555,bereiten,32
556,hinab,32
557,Rücken,32
558,unmöglich,32
559,Schlaf,32
560,schreien,32
561,Durst,32
562,Gebein,32
563,Band,32
564,herrlich,32
565,verkaufen,32
566,versagen,31
567,Familie,31
568,Abend,31
569,erbärmlich,31
570,fressen,31
571,schließen,31
572,Thron,31
573,enden,31
574,düster,31
575,blicken,31
576,verschließen,31
577,Angst,31
578,Antlitz,31
579,Vorwurf,31
580,wegen,31
581,bedenken,30
582,bezahlen,30
583,kühn,30
584,Eltern,30
585,Menschheit,30
586,Lied,30
587,heraus,30
588,reuen,30
589,Mal,30
590,vernichten,30
591,schämen,30
592,erinnern,30
593,betroffen,30
594,seitdem,30
595,stören,30
596,rauh,30
597,drohen,30
598,Seel,30
599,Gesetz,30
600,Muth,30
601,Frucht,29
602,Tote,29
603,unerträglich,29
604,greifen,29
605,Woche,29
606,verfolgen,29
607,wüst,29
608,Jammer,29
609,Verbrechen,29
610,hungern,29
611,Geschick,29
612,Ader,29
613,empfangen,29
614,hervor,29
615,Held,29
616,Gegenwart,29
617,begegnen,29
618,essen,29
619,rächen,29
620,Strafe,29
621,gelten,29
622,Gericht,29
623,öde,28
624,Mittel,28
625,Laune,28
626,dumm,28
627,drum,28
628,beginnen,28
629,eitel,28
630,versinken,28
631,warm,28
632,wischen,28
633,wiegen,28
634,beleidigen,28
635,Thränen,28
636,gesund,28
637,kerkern,28
638,verschwinden,28
639,Brot,28
640,danken,28
641,itzen,27
642,trostlos,27
643,dünken,27
644,erwarten,27
645,Lage,27
646,Quelle,27
647,Folge,27
648,Buch,27
649,betreten,27
650,zart,27
651,sauer,27
652,Geliebter,27
653,Schau,27
654,wälzen,27
655,Heil,27
656,Barmherzigkeit,27
657,Unrecht,27
658,erfüllen,27
659,langsam,27
660,Schein,27
661,los,27
662,herunter,27
663,vergiften,27
664,Asche,27
665,Mord,27
666,füllen,27
667,aushalten,26
668,Geduld,26
669,Ei,26
670,Schwäche,26
671,erleben,26
672,harren,26
673,Zustand,26
674,taub,26
675,Gatte,26
676,umarmen,26
677,erdulden,26
678,bereuen,26
679,gewinnen,26
680,nähren,26
681,Kirche,26
682,weich,26
683,Blitz,26
684,lähmen,26
685,Roth,26
686,Grau,26
687,dringen,26
688,überall,26
689,schicken,26
690,Glut,26
691,schweben,26
692,wohin,26
693,Gebet,26
694,ersticken,26
695,frisch,26
696,Sieg,26
697,verzehren,25
698,Umstand,25
699,neben,25
700,pflegen,25
701,Waise,25
702,Kreuz,25
703,Ja,25
704,hohl,25
705,öd,25
706,hinweg,25
707,Kunst,25
708,allgemein,25
709,Drum,25
710,dran,25
711,Gemahl,25
712,erleiden,25
713,locken,25
714,Plage,25
715,bedauern,25
716,außer,25
717,Sünder,25
718,stehlen,25
719,lebendig,25
720,häßlich,25
721,betrachten,25
722,desto,25
723,Lauf,25
724,glühend,25
725,beben,25
726,Verderben,25
727,warten,25
728,trauern,25
729,Körper,25
730,winken,25
731,weiß,25
732,wanken,25
733,Mitleid,25
734,lohnen,24
735,Tor,24
736,teilen,24
737,Fessel,24
738,indessen,24
739,Rede,24
740,Garten,24
741,gewaltsam,24
742,bedeckt,24
743,Verzeihung,24
744,Weibe,24
745,Werth,24
746,genießen,24
747,küssen,24
748,unendlich,24
749,Trümmer,24
750,indes,24
751,itzt,24
752,erblicken,24
753,Monat,24
754,schleichen,24
755,zählen,24
756,Seligkeit,23
757,öffnen,23
758,Übel,23
759,hundert,23
760,verlorn,23
761,begreifen,23
762,wann,23
763,gewaltig,23
764,gelingen,23
765,gefallen,23
766,Ziel,23
767,Spur,23
768,Schwachheit,23
769,vertrauen,23
770,irren,23
771,Wehmuth,23
772,Knochen,23
773,zerbrechen,23
774,träumen,23
775,gerecht,23
776,töten,23
777,erreichen,23
778,geliebt,23
779,Leichnam,23
780,freylich,23
781,versprechen,23
782,See,23
783,Los,23
784,täuschen,23
785,offen,23
786,ewg,23
787,stecken,22
788,äußerst,22
789,merken,22
790,gering,22
791,besitzen,22
792,drin,22
793,Schoß,22
794,Tal,22
795,Verlegenheit,22
796,etwa,22
797,Platz,22
798,bedecken,22
799,Reise,22
800,Gang,22
801,völlig,22
802,freundlich,22
803,fordern,22
804,tausendmal,22
805,Glied,22
806,Preis,22
807,Hütte,22
808,draußen,22
809,gethan,22
810,Wetter,22
811,herein,22
812,Zahn,22
813,Schatz,22
814,verbinden,22
815,bauen,22
816,verhüllen,22
817,garstig,22
818,Lohn,22
819,Lärm,22
820,eher,22
821,wund,22
822,bewahren,22
823,Kloster,22
824,Angesicht,22
825,bekennen,22
826,Theil,22
827,Lager,22
828,wachsen,22
829,verhungern,22
830,schenken,22
831,Loos,22
832,Wlasta,22
833,drauf,21
834,Leidenschaft,21
835,Wonne,21
836,erniedrigen,21
837,bieten,21
838,arg,21
839,manchmal,21
840,Kälte,21
841,Zweifel,21
842,streng,21
843,eilen,21
844,vorig,21
845,verdammen,21
846,Pause,21
847,schwören,21
848,gefangen,21
849,erholen,21
850,trüben,21
851,Streit,21
852,Blinde,21
853,hieher,21
854,schleppen,21
855,sicher,21
856,All,20
857,Spott,20
858,schmerzhaft,20
859,schade,20
860,Sprache,20
861,Tür,20
862,Ufer,20
863,Dorf,20
864,holen,20
865,Werk,20
866,Langeweile,20
867,frieren,20
868,blühen,20
869,rauschen,20
870,schwimmen,20
871,gen,20
872,dießen,20
873,blutend,20
874,Wunder,20
875,Brod,20
876,verschlingen,20
877,Zeichen,20
878,schwermüthig,20
879,Waffe,20
880,erwachen,20
881,senken,20
882,wenigstens,20
883,strafen,20
884,bittern,20
885,Schwur,19
886,verwandeln,19
887,Blatt,19
888,dergleichen,19
889,dürr,19
890,rauchen,19
891,Trennung,19
892,Gegend,19
893,fliegen,19
894,Buße,19
895,wühlen,19
896,Stille,19
897,Scham,19
898,Donner,19
899,Grad,19
900,gestehen,19
901,arbeiten,19
902,willen,19
903,niederschlagen,19
904,umgeben,19
905,zugrunde,19
906,Raum,19
907,schonen,19
908,Kranz,19
909,anfangen,19
910,weilen,19
911,erbarmen,19
912,Rand,19
913,Jezt,19
914,armselig,19
915,messen,19
916,übergeben,18
917,fürchten,18
918,erwerben,18
919,entziehen,18
920,Reiz,18
921,gerade,18
922,finster,18
923,streben,18
924,wiedersehen,18
925,Atem,18
926,zuweilen,18
927,Vergnügen,18
928,klar,18
929,dennoch,18
930,Saal,18
931,zehn,18
932,toben,18
933,Unglückselige,18
934,sogar,18
935,damals,18
936,löschen,18
937,Herrlichkeit,18
938,verkennen,18
939,Segen,18
940,Finger,18
941,herauf,18
942,Streich,18
943,entfernen,18
944,wert,18
945,verdammt,18
946,gefährlich,18
947,drehen,18
948,annehmen,18
949,Mantel,18
950,entfernt,18
951,zerstreuen,18
952,wunderbar,18
953,schneiden,18
954,verbrennen,18
955,Mitternacht,18
956,Innerer,18
957,verschmähen,18
958,Verdruß,18
959,wehmüthig,18
960,Straße,18
961,winden,18
962,Zeuge,18
963,Schweigen,18
964,Geschäft,18
965,Bitte,18
966,berauben,18
967,blenden,18
968,unbekannt,18
969,Turm,18
970,vergießen,18
971,jezt,18
972,Gräfi,18
973,behalten,17
974,verlangen,17
975,Gefängnis,17
976,berühren,17
977,Altar,17
978,unterdrücken,17
979,verflucht,17
980,betteln,17
981,jämmerlich,17
982,schaden,17
983,nirgends,17
984,Flut,17
985,schmachten,17
986,Lächeln,17
987,Hilfe,17
988,entbehren,17
989,ringen,17
990,Verzweiflung,17
991,Tempel,17
992,künftig,17
993,winseln,17
994,neigen,17
995,zerschlagen,17
996,Geliebte,17
997,vorher,17
998,Erwachen,17
999,ehren,17
1000,schütteln,17
1001,Besitz,17
1002,versuchen,17
1003,verführen,17
1004,mächtig,17
1005,hinauf,17
1006,hübsch,17
1007,beleidigt,17
1008,Hut,17
1009,Freundin,17
1010,Fremdling,17
1011,bilden,17
1012,Grauen,17
1013,beweinen,17
1014,lindern,17
1015,scharf,17
1016,Weise,17
1017,verlegen,17
1018,stechen,17
1019,unselig,17
1020,freuen,17
1021,Geburt,17
1022,empor,17
1023,hüllen,17
1024,Gruft,17
1025,Flucht,17
1026,Dabey,17
1027,Innere,17
1028,Fest,17
1029,Becher,17
1030,ermorden,17
1031,opfern,17
1032,morden,17
1033,womit,17
1034,verletzen,17
1035,Kreis,17
1036,innerer,17
1037,brav,17
1038,Wahl,17
1039,bange,17
1040,entsagen,17
1041,Genua,17
1042,verzweifelt,16
1043,Verdienst,16
1044,pressen,16
1045,hintergehen,16
1046,dadurch,16
1047,Zeug,16
1048,eisern,16
1049,bessern,16
1050,sprich,16
1051,grün,16
1052,herb,16
1053,toll,16
1054,mitten,16
1055,Heimat,16
1056,Netz,16
1057,närrisch,16
1058,nächster,16
1059,entdecken,16
1060,zerschmettern,16
1061,Schutz,16
1062,Geschichte,16
1063,köstlich,16
1064,Glas,16
1065,Finstere,16
1066,Schauer,16
1067,gemein,16
1068,Thier,16
1069,ergeben,16
1070,begleiten,16
1071,blasen,16
1072,Wahn,16
1073,lehren,16
1074,Wand,16
1075,häufen,16
1076,Entsetzen,16
1077,sorgen,16
1078,Stahl,16
1079,Andenken,16
1080,Frage,16
1081,Wahnsinn,16
1082,blau,16
1083,kämpfen,16
1084,Dunkele,16
1085,ohnehin,16
1086,malen,16
1087,Kranke,16
1088,himmlisch,16
1089,halt,16
1090,Gedächtnis,16
1091,senden,16
1092,Staat,16
1093,Lüge,16
1094,blutg,16
1095,Böse,16
1096,wähnen,16
1097,Todt,16
1098,Erinnerung,16
1099,Gesundheit,16
1100,kraftlos,16
1101,Schleier,16
1102,klingen,16
1103,Roß,16
1104,Dasein,16
1105,seelig,16
1106,sobald,15
1107,mißhandeln,15
1108,geheim,15
1109,schwermütig,15
1110,jemals,15
1111,Finster,15
1112,zärtlich,15
1113,entfliehen,15
1114,dastehen,15
1115,nackt,15
1116,vergönnen,15
1117,entschließen,15
1118,befehlen,15
1119,innig,15
1120,voraus,15
1121,befinden,15
1122,Verlangen,15
1123,zerrissen,15
1124,Finsternis,15
1125,Essen,15
1126,worin,15
1127,Kindheit,15
1128,verloren,15
1129,Dach,15
1130,Klippe,15
1131,Perle,15
1132,stöhnen,15
1133,bestehen,15
1134,saugen,15
1135,gießen,15
1136,Sarg,15
1137,erschöpfen,15
1138,Melancholie,15
1139,breit,15
1140,wecken,15
1141,Nebel,15
1142,Winseln,15
1143,Kammer,15
1144,leuchten,15
1145,Mark,15
1146,Sterbliche,15
1147,einsperren,15
1148,überleben,15
1149,schießen,15
1150,peinlich,15
1151,leidend,15
1152,fesseln,15
1153,mühen,15
1154,heil,15
1155,Raub,15
1156,selten,15
1157,wozu,15
1158,umfassen,15
1159,Sterben,15
1160,gewähren,15
1161,minder,15
1162,theilen,15
1163,Sehnen,15
1164,Sand,15
1165,Zärtlichkeit,15
1166,Grausen,15
1167,rinnen,15
1168,sichern,15
1169,Wohnung,15
1170,Nasse,14
1171,verbluten,14
1172,Bewegung,14
1173,erdrücken,14
1174,erstenmal,14
1175,Zufall,14
1176,zusehen,14
1177,reisen,14
1178,Bittre,14
1179,öffentlich,14
1180,wandern,14
1181,kriechen,14
1182,kümmern,14
1183,daher,14
1184,geschwind,14
1185,vollends,14
1186,Rest,14
1187,handeln,14
1188,Hügel,14
1189,dauern,14
1190,kühl,14
1191,Farbe,14
1192,Gras,14
1193,fein,14
1194,Kleid,14
1195,nachher,14
1196,Sehnsucht,14
1197,seltsam,14
1198,Frankreich,14
1199,Galgen,14
1200,lauten,14
1201,Trank,14
1202,sterbend,14
1203,Sitz,14
1204,Stamm,14
1205,Unheil,14
1206,schier,14
1207,verschmachten,14
1208,Nerv,14
1209,überlassen,14
1210,reiten,14
1211,wiederholen,14
1212,Bahre,14
1213,hemmen,14
1214,erquicken,14
1215,befreien,14
1216,daraus,14
1217,betragen,14
1218,Frost,14
1219,Bahn,14
1220,waschen,14
1221,Gunst,14
1222,schwingen,14
1223,schlummern,14
1224,Ahndung,14
1225,brennend,14
1226,springen,14
1227,verstummen,14
1228,Indeß,14
1229,schwellen,14
1230,Gegenstand,14
1231,tödlich,14
1232,Folter,14
1233,taugen,14
1234,Wuth,14
1235,erwecken,14
1236,nachts,14
1237,beschließen,14
1238,Plan,14
1239,Thor,14
1240,peinigen,14
1241,Schweiß,14
1242,Is,14
1243,mild,14
1244,beständig,14
1245,stürmen,14
1246,Fahne,14
1247,sieben,14
1248,Unterthan,14
1249,Schleierlein,14
1250,wählen,13
1251,Entschluß,13
1252,Ursache,13
1253,aufopfern,13
1254,Größe,13
1255,königlich,13
1256,gewöhnen,13
1257,Eile,13
1258,ändern,13
1259,Zahl,13
1260,hassen,13
1261,Schöpfung,13
1262,Rolle,13
1263,meinig,13
1264,achten,13
1265,Eigner,13
1266,widerstehen,13
1267,glühen,13
1268,decken,13
1269,versöhnen,13
1270,Schar,13
1271,liebend,13
1272,hingeben,13
1273,strecken,13
1274,bebend,13
1275,jammernd,13
1276,Palast,13
1277,kläglich,13
1278,irgend,13
1279,bissen,13
1280,Gemüt,13
1281,zufrieden,13
1282,letztenmal,13
1283,nützen,13
1284,Stroh,13
1285,naß,13
1286,Tritt,13
1287,darin,13
1288,Loch,13
1289,trocken,13
1290,leidig,13
1291,erschlagen,13
1292,Eiche,13
1293,Bart,13
1294,dicht,13
1295,Ordnung,13
1296,Nacken,13
1297,zwanzig,13
1298,leiten,13
1299,verdrießlich,13
1300,wankend,13
1301,entstellen,13
1302,übergehen,13
1303,verlohren,13
1304,verbittern,13
1305,vertreiben,13
1306,Aussicht,13
1307,verbannen,13
1308,jammervoll,13
1309,Wagen,13
1310,Wohl,13
1311,gönnen,13
1312,verkünden,13
1313,Nahrung,13
1314,Joch,13
1315,hinunter,13
1316,Kugel,13
1317,England,13
1318,unglückselg,13
1319,rasend,13
1320,Magen,13
1321,streiten,13
1322,Beym,13
1323,haften,12
1324,weiblich,12
1325,gänzlich,12
1326,Pracht,12
1327,verursachen,12
1328,Bach,12
1329,horchen,12
1330,mangeln,12
1331,lebhaft,12
1332,wimmern,12
1333,verirren,12
1334,ausbrechen,12
1335,sehnen,12
1336,bestimmen,12
1337,Andacht,12
1338,Erbe,12
1339,abscheulich,12
1340,heulend,12
1341,schmecken,12
1342,lustig,12
1343,tauen,12
1344,rasen,12
1345,regen,12
1346,drüber,12
1347,nachdem,12
1348,einzg,12
1349,gütig,12
1350,ermüden,12
1351,regnen,12
1352,aufstehen,12
1353,sammeln,12
1354,Wirds,12
1355,belasten,12
1356,Heller,12
1357,Fehler,12
1358,schändlich,12
1359,Wert,12
1360,versetzen,12
1361,Schnee,12
1362,grämen,12
1363,Schulter,12
1364,Stärke,12
1365,lieblich,12
1366,Adel,12
1367,Schwermut,12
1368,Balsam,12
1369,entstehen,12
1370,knieen,12
1371,unleidlich,12
1372,Ertrag,12
1373,schmelzen,12
1374,Sturz,12
1375,woran,12
1376,Druck,12
1377,Stufe,12
1378,kummervoll,12
1379,Armuth,12
1380,Herrschaft,12
1381,Stellung,12
1382,Fülle,12
1383,stille,12
1384,schützen,12
1385,schmücken,12
1386,Sitte,12
1387,aufgeben,12
1388,erbarm,12
1389,tönen,12
1390,Gewohnheit,12
1391,Gemüth,12
1392,Pfad,12
1393,bedeuten,12
1394,erlauben,12
1395,Schutt,12
1396,Thüre,12
1397,Fluß,12
1398,übern,12
1399,fodern,12
1400,Schuh,12
1401,Schild,12
1402,Bund,12
1403,Gethan,12
1404,fechten,12
1405,blühend,12
1406,Befehl,12
1407,Gieng,12
1408,segnen,12
1409,zehren,12
1410,Frevel,12
1411,doppelt,12
1412,einmalen,12
1413,Schürze,12
1414,Schwelle,11
1415,Geheimnis,11
1416,verschmerzen,11
1417,deutsch,11
1418,spinnen,11
1419,Gelegenheit,11
1420,schnöde,11
1421,taumeln,11
1422,bunt,11
1423,Sicherheit,11
1424,genesen,11
1425,bißchen,11
1426,Eisen,11
1427,Ungeduld,11
1428,Antwort,11
1429,bisher,11
1430,dorthin,11
1431,unaussprechlich,11
1432,innerlich,11
1433,Verbrecher,11
1434,vernünftig,11
1435,weihen,11
1436,besuchen,11
1437,Messer,11
1438,lehnen,11
1439,Weile,11
1440,Schimmer,11
1441,Verdacht,11
1442,Majestät,11
1443,schmerzvoll,11
1444,ersparen,11
1445,zucken,11
1446,Grausamkeit,11
1447,Liebling,11
1448,vorhin,11
1449,Gluth,11
1450,glatt,11
1451,Eid,11
1452,verlöschen,11
1453,Schwerenoth,11
1454,pochen,11
1455,vollbringen,11
1456,Szene,11
1457,Kopfweh,11
1458,Goldne,11
1459,Dunkel,11
1460,erhören,11
1461,verschweigen,11
1462,zweifeln,11
1463,Wende,11
1464,draus,11
1465,wirken,11
1466,bekannt,11
1467,Genuß,11
1468,diesmal,11
1469,Tier,11
1470,verstecken,11
1471,umbringen,11
1472,Gewitter,11
1473,Hochzeit,11
1474,Enkel,11
1475,Holz,11
1476,Athema,11
1477,lebend,11
1478,erwürgen,11
1479,würgen,11
1480,deuchen,11
1481,streichen,11
1482,ersetzen,11
1483,Beschämung,11
1484,Flügel,11
1485,Maß,11
1486,Flecken,11
1487,Kamerad,11
1488,erliegen,11
1489,anhören,11
1490,verraten,11
1491,überwinden,11
1492,beschwören,11
1493,unterliegen,11
1494,vertilgen,11
1495,sogleich,11
1496,schimpfen,11
1497,Prüfung,11
1498,Beben,11
1499,bedürfen,11
1500,Faden,11
1501,scheußlich,11
1502,Urtheil,11
1503,Strand,11
1504,aussetzen,11
1505,schaudern,11
1506,strömen,11
1507,Thorheit,11
1508,Narbe,11
1509,Sessel,11
1510,Untergang,11
1511,Wohlthat,11
1512,Weide,11
1513,verklagen,11
1514,Verwandte,11
1515,stärken,11
1516,erden,11
1517,Hirn,11
1518,ausstehen,11
1519,wehmütig,11
1520,verachten,11
1521,stocken,11
1522,Ists,11
1523,nit,11
1524,hierher,11
1525,Brücke,11
1526,gehts,11
1527,beißen,11
1528,zahlen,11
1529,mischen,11
1530,Blüte,11
1531,Wut,11
1532,Nu,11
1533,schänden,11
1534,zwicken,11
1535,Mama,11
1536,Gipfel,10
1537,Nehm,10
1538,unnatürlich,10
1539,Miene,10
1540,zustande,10
1541,tauchen,10
1542,Hohn,10
1543,soviel,10
1544,Höhle,10
1545,verschwenden,10
1546,vortrefflich,10
1547,wiederfinden,10
1548,bemerken,10
1549,äußern,10
1550,Jahrhundert,10
1551,zuerst,10
1552,Torheit,10
1553,langweilig,10
1554,zieren,10
1555,unerbittlich,10
1556,ferner,10
1557,rührend,10
1558,zurückkehren,10
1559,bitte,10
