,word,frequency
714,trotzen,4
715,früh,4
716,stürmen,4
717,Thron,4
718,Stoß,4
719,verfahren,4
720,schlimm,4
721,einnehmen,4
722,horchen,4
723,garstig,4
724,Pfennig,4
725,o,4
726,Unrecht,4
727,verderben,4
728,vergeben,4
729,kindisch,4
730,Juli,4
731,Erlaubniß,4
732,vernünftig,4
733,Entschuldigung,4
734,ruhig,4
735,fordern,4
736,tropfen,4
737,Straße,4
738,belohnen,4
739,schmeicheln,4
740,gefährlich,4
741,Backen,4
742,kleiden,4
743,giebsen,4
744,Vorsatz,4
745,aufstehen,4
746,dauern,4
747,zuziehen,4
748,Vorstellung,4
749,versäumen,4
750,fromm,4
751,entrüstet,4
752,verdrießen,4
753,lauten,4
754,solen,4
755,zänkisch,4
756,Schwachheit,4
757,beweisen,4
758,fürchten,4
759,ungeduldig,4
760,Torheit,4
761,anbringen,4
762,Gegenwart,4
763,nötig,4
764,Ader,4
765,Ärger,4
766,schlau,4
767,beuteln,4
768,dreist,4
769,saufen,4
770,Comödi,4
771,rechtschaffen,4
772,Theologie,4
773,studieren,4
774,auslegen,4
775,Schaubühne,4
776,Geschick,4
777,fodern,4
778,Mißtrauen,4
779,wählen,4
780,hieher,4
781,ruhen,4
782,bitter,4
783,toben,4
784,allezeit,4
785,einzig,4
786,Antrag,4
787,Heuchler,4
788,müsten,4
789,Betrüger,4
790,hundert,4
791,herkommen,4
792,Haar,4
793,Gewohnheit,4
794,Begriff,4
795,Freundin,4
796,predigen,4
797,Lästerung,4
798,verschwenden,4
799,klagen,4
800,vergebens,4
801,entfernen,4
802,Wetter,4
803,besinnen,4
804,desto,4
805,weiß,4
806,loben,4
807,wünschen,4
808,gelten,4
809,lüderlich,4
810,Schlaf,4
811,schieben,4
812,listig,4
813,manchmal,4
814,Unterredung,4
815,Finger,4
816,Einfall,4
817,wirklich,4
818,Aergerniß,4
819,stiefeln,4
820,lahmen,4
821,tanzen,4
822,zurechen,4
823,befinden,4
824,zehnmal,4
825,seinetwegen,4
826,ungeschickt,4
827,wen,4
828,nachreden,4
829,Haut,4
830,schief,4
831,Daume,4
832,scharf,4
833,wehren,4
834,Ärgernis,4
835,Selado,4
836,Geplaudre,4
837,erraten,4
838,unhöflich,4
839,bereden,4
840,ecken,4
841,En,4
842,trauen,4
843,geizig,3
844,darnach,3
845,hingehen,3
846,Ducat,3
847,speisen,3
848,Glas,3
849,Trinken,3
850,Alsdenn,3
851,allzeit,3
852,mitbringen,3
853,einlassen,3
854,Eigensinn,3
855,auslassen,3
856,voraus,3
857,sobald,3
858,nunmehr,3
859,aussuchen,3
860,abgeschmackt,3
861,zärtlich,3
862,schelmisch,3
863,Schelmerey,3
864,Dummheit,3
865,Platz,3
866,Siebzehner,3
867,etlich,3
868,aufrichtig,3
869,verschweigen,3
870,darin,3
871,hinein,3
872,faul,3
873,verdient,3
874,giengen,3
875,gröst,3
876,greifen,3
877,schmeissen,3
878,nieder,3
879,Lebtag,3
880,Unternehmen,3
881,theuer,3
882,Geliebter,3
883,Probe,3
884,Gesundheit,3
885,gelehrt,3
886,aussehen,3
887,Putz,3
888,Nachbarschaft,3
889,alsdann,3
890,verdroß,3
891,brav,3
892,hauen,3
893,Tu,3
894,blutig,3
895,Spruch,3
896,Harnisch,3
897,Wunder,3
898,bestreiten,3
899,Dieß,3
900,längst,3
901,verstecken,3
902,entehren,3
903,Geboth,3
904,strafbar,3
905,entgehen,3
906,Ungeduld,3
907,billigen,3
908,zurücken,3
909,treu,3
910,Unmuth,3
911,gesund,3
912,warlich,3
913,losen,3
914,Schmeichlerin,3
915,Trotzkopf,3
916,Ach,3
917,abweisen,3
918,Vorschlag,3
919,entscheiden,3
920,Beyfall,3
921,entgegen,3
922,Los,3
923,Empörung,3
924,Adler,3
925,schwach,3
926,zittern,3
927,Verwegner,3
928,Stirn,3
929,beuten,3
930,Blitz,3
931,würdig,3
932,ergrimmen,3
933,zaudern,3
934,Ehrfurcht,3
935,Gefahr,3
936,spät,3
937,widerspenstig,3
938,Boden,3
939,Verdienst,3
940,Zahn,3
941,ersticken,3
942,Zeitung,3
943,Unverschämter,3
944,Lauf,3
945,Summe,3
946,Verfahren,3
947,Hieb,3
948,andermal,3
949,Kugel,3
950,Stolz,3
951,Deutsch,3
952,Sprak,3
953,versichern,3
954,ausdrücklich,3
955,muten,3
956,eignen,3
957,hohl,3
958,dran,3
959,Zuchthaus,3
960,leid,3
961,Trotz,3
962,Capitai,3
963,Ihrige,3
964,verfolgen,3
965,verrathen,3
966,Schärfe,3
967,feurig,3
968,kalt,3
969,Werk,3
970,Ermahnung,3
971,erinnern,3
972,dünken,3
973,Philint,3
974,feiger,3
975,vertreiben,3
976,beyderseits,3
977,Unverschämtheit,3
978,Monat,3
979,hüten,3
980,Bezeige,3
981,Leichtsinnig,3
982,wegnehmen,3
983,Verweis,3
984,gelassen,3
985,ausmachen,3
986,Unwahrheit,3
987,zumal,3
988,Bestie,3
989,weggehen,3
990,wüst,3
991,Schauspiel,3
992,Hohn,3
993,singen,3
994,mürrisch,3
995,Gefälligkeit,3
996,gleichgültig,3
997,Nebenbuhler,3
998,Vorteil,3
999,Folge,3
1000,beantworten,3
1001,Liebkosung,3
1002,offenbar,3
1003,annehmen,3
1004,Lippe,3
1005,glühen,3
1006,hinweg,3
1007,ernsthaft,3
1008,trotz,3
1009,grün,3
1010,Rock,3
1011,Protestire,3
1012,heyrathen,3
1013,grämen,3
1014,Unzeit,3
1015,Witz,3
1016,Zween,3
1017,dienen,3
1018,Verderben,3
1019,verleiten,3
1020,besuchen,3
1021,Unsinn,3
1022,sorgen,3
1023,ungezogen,3
1024,Eifersucht,3
1025,Dienst,3
1026,plötzlich,3
1027,beleidigt,3
1028,verdoppeln,3
1029,Treulosigkeit,3
1030,entfliehen,3
1031,abend,3
1032,beyd,3
1033,eigentlich,3
1034,Garten,3
1035,beflecken,3
1036,Postille,3
1037,gleichfalls,3
1038,wusten,3
1039,Conrecktorin,3
1040,Excellenz,3
1041,unglücklich,3
1042,Bett,3
1043,Philosophie,3
1044,artig,3
1045,verwerfen,3
1046,diesesmal,3
1047,fehlen,3
1048,geschickt,3
1049,verlieben,3
1050,menschlich,3
1051,Beschimpfung,3
1052,vollkommen,3
1053,niedrig,3
1054,unterlassen,3
1055,sogleich,3
1056,Zwang,3
1057,reiben,3
1058,beschließen,3
1059,Spiel,3
1060,schalten,3
1061,hassen,3
1062,erhitzt,3
1063,Verwägner,3
1064,huschen,3
1065,Zeuge,3
1066,fest,3
1067,Mistraue,3
1068,Stockschlag,3
1069,Ordnung,3
1070,Lob,3
1071,Thüre,3
1072,trunkn,3
1073,getreu,3
1074,Tumult,3
1075,listen,3
1076,Frevel,3
1077,Rechenschaft,3
1078,Niederträchtig,3
1079,melden,3
1080,Rücken,3
1081,Erbschaft,3
1082,Bettlerin,3
1083,wiederkommen,3
1084,rühren,3
1085,einsehen,3
1086,unziehen,3
1087,schmähen,3
1088,heutig,3
1089,zuwider,3
1090,empfinden,3
1091,verbothen,3
1092,Geschenk,3
1093,Climen,3
1094,kaltsinnig,3
1095,Erstemal,3
1096,tiefsinnig,3
1097,stehlen,3
1098,herein,3
1099,Proceß,3
1100,stiften,3
1101,Landlauf,3
1102,Pelz,3
1103,aufschieben,3
1104,Trinkgeld,3
1105,kaufen,3
1106,abgeben,3
1107,verraten,3
1108,fressen,3
1109,beißen,3
1110,Gulden,3
1111,Brunnen,3
1112,Tresse,3
1113,Anbeter,3
1114,Beweis,3
1115,gleichwohl,3
1116,überdrüssig,3
1117,Gehirn,3
1118,erstlich,3
1119,Jetzund,3
1120,zerbrechen,3
1121,Gelehrsamkeit,3
1122,Heirat,3
1123,unwissend,3
1124,erhalten,3
1125,Ungelegenheit,3
1126,schaden,3
1127,toden,3
1128,Fyr,3
1129,Datum,3
1130,Licentiat,3
1131,Fähndrich,3
1132,Secretair,3
1133,thäten,2
1134,Zeile,2
1135,seyest,2
1136,krank,2
1137,einstecken,2
1138,Silber,2
1139,Weitläufigkeit,2
1140,überlästig,2
1141,Schwiegervater,2
1142,Reise,2
1143,Landgut,2
1144,Schau,2
1145,Schroll,2
1146,hinausgehen,2
1147,umbringen,2
1148,Entzwey,2
1149,hinunter,2
1150,genießen,2
1151,freylich,2
1152,Hochzeit,2
1153,schützen,2
1154,seynd,2
1155,Keckheit,2
1156,Ausdruck,2
1157,sperren,2
1158,Commando,2
1159,schwätzen,2
1160,stechen,2
1161,Respect,2
1162,bestechen,2
1163,etlicher,2
1164,Galgenstrick,2
1165,Gasse,2
1166,bestehen,2
1167,Darin,2
1168,Nichtswürdige,2
1169,Schloß,2
1170,Mannsbild,2
1171,Beratschlagung,2
1172,verhaften,2
1173,bevor,2
1174,Versprechen,2
1175,lohnen,2
1176,ermorden,2
1177,Fickrement,2
1178,zahlen,2
1179,erlogen,2
1180,verkehren,2
1181,Straf,2
1182,erwägen,2
1183,zwölf,2
1184,Älter,2
1185,Entschluss,2
1186,erwecken,2
1187,affektirt,2
1188,Gelächter,2
1189,Schwiegersohn,2
1190,Zufall,2
1191,Jagd,2
1192,aufhängen,2
1193,schneiden,2
1194,französisch,2
1195,Wörtchen,2
1196,entwaffnen,2
1197,verrathe,2
1198,Todt,2
1199,bekömmen,2
1200,Paß,2
1201,Galle,2
1202,Tausch,2
1203,laden,2
1204,Erwartung,2
1205,herab,2
1206,retten,2
1207,erkaufen,2
1208,wessen,2
1209,untersagen,2
1210,verdreußt,2
1211,alsdenn,2
1212,schwerlich,2
1213,vergönnen,2
1214,kümmern,2
1215,Gold,2
1216,sparen,2
1217,Lösegeld,2
1218,gefangen,2
1219,Verrätherey,2
1220,verstellen,2
1221,Unwürdige,2
1222,Schamroth,2
1223,Flucht,2
1224,Roth,2
1225,treffen,2
1226,enden,2
1227,Bi,2
1228,eyfrig,2
1229,Herrschaft,2
1230,ruffen,2
1231,Barbar,2
1232,stützen,2
1233,Muth,2
1234,Waffe,2
1235,anklagen,2
1236,trennen,2
1237,Zweck,2
1238,lenken,2
1239,foltern,2
1240,segnen,2
1241,mal,2
1242,Schaafe,2
1243,Flur,2
1244,Einsamkeit,2
1245,wofern,2
1246,erkühnen,2
1247,Mittelding,2
1248,zeihen,2
1249,Thier,2
1250,meiden,2
1251,scheiden,2
1252,würdigen,2
1253,Urtheil,2
1254,bequem,2
1255,Wunsch,2
1256,Fußtritt,2
1257,Hütte,2
1258,öffnen,2
1259,aussprechen,2
1260,Schild,2
1261,erleben,2
1262,kraftlos,2
1263,niederlegen,2
1264,winken,2
1265,Feiger,2
1266,Grenze,2
1267,höchstens,2
1268,borgen,2
1269,tief,2
1270,prägen,2
1271,erschrecklich,2
1272,blasen,2
1273,schütten,2
1274,Flamme,2
1275,gehörig,2
1276,gestern,2
1277,Seinig,2
1278,Gram,2
1279,Bibel,2
1280,Perle,2
1281,eilen,2
1282,aufheben,2
1283,unfreundlich,2
1284,widerwärtig,2
1285,Minna,2
1286,eingebildet,2
1287,spaßen,2
1288,Potz,2
1289,Geck,2
1290,wiedersagen,2
1291,ziemt,2
1292,auffangen,2
1293,herumlaufen,2
1294,wegbleiben,2
1295,nochmals,2
1296,hergeben,2
1297,bunt,2
1298,begreifen,2
1299,vielmal,2
1300,warm,2
1301,Aufführung,2
1302,Weibsbild,2
1303,ermahnen,2
1304,Landstreich,2
1305,mächtig,2
1306,verachten,2
1307,gezanken,2
1308,Wand,2
1309,Zeh,2
1310,Dirn,2
1311,entschließen,2
1312,sinken,2
1313,bändigen,2
1314,Handlung,2
1315,Wagen,2
1316,Anstalt,2
1317,böß,2
1318,Gutheit,2
1319,hindern,2
1320,Leder,2
1321,schlügen,2
1322,auseinander,2
1323,Schwelle,2
1324,Ehestand,2
1325,beständig,2
1326,zubringen,2
1327,erforschen,2
1328,klopfen,2
1329,Gleichwol,2
1330,verjagen,2
1331,Protest,2
1332,ebenfalls,2
1333,Umgang,2
1334,Schmeichler,2
1335,zutrauen,2
1336,gutherzig,2
1337,ueber,2
1338,verdrüßen,2
1339,eigennützig,2
1340,verpachten,2
1341,überführen,2
1342,zuviel,2
1343,erbittert,2
1344,verweisen,2
1345,vorwerfen,2
1346,augenblicklich,2
1347,weigern,2
1348,nachsagen,2
1349,läppisch,2
1350,Vorwand,2
1351,gebrauchen,2
1352,Ehemann,2
1353,Uppigkeit,2
1354,Ursach,2
1355,belehren,2
1356,Einhalt,2
1357,solst,2
1358,verschonen,2
1359,Klage,2
1360,bedienen,2
1361,Alsden,2
1362,erlangt,2
1363,weitläuftig,2
1364,ähnlich,2
1365,zuhalten,2
1366,galant,2
1367,eifersüchtig,2
1368,Hui,2
1369,Leichtgläubigkeit,2
1370,Verbindlichkeit,2
1371,übern,2
1372,schreien,2
1373,ungehudeln,2
1374,nimmermehr,2
1375,Betrachtung,2
1376,schonen,2
1377,Stille,2
1378,aufdringen,2
1379,Zunge,2
1380,Murren,2
1381,riechen,2
1382,vertragen,2
1383,gründlich,2
1384,erscheinen,2
1385,selten,2
1386,Enge,2
1387,verheyrathen,2
1388,Fall,2
1389,foppen,2
1390,Münze,2
1391,berühmt,2
1392,Sack,2
1393,Tracht,2
1394,weismachen,2
1395,damals,2
1396,ausgeben,2
1397,Comödiant,2
1398,donnern,2
1399,vertheidigen,2
1400,anhalten,2
1401,Brey,2
1402,schmieren,2
1403,bekehren,2
1404,ausgehen,2
1405,beyläufig,2
1406,wischwasch,2
1407,derjenige,2
1408,überdrüßig,2
1409,Laffe,2
1410,ausbitten,2
1411,Einerley,2
1412,bezähmen,2
1413,feindselig,2
1414,Verwirrung,2
1415,Treulose,2
1416,äußern,2
1417,tobend,2
1418,Wogen,2
1419,darnieder,2
1420,unversöhnlich,2
1421,lächeln,2
1422,Unmensch,2
1423,Spöttereye,2
1424,entflammen,2
1425,gelingen,2
1426,Woche,2
1427,Sonntag,2
1428,nemlich,2
1429,beysammen,2
1430,sauber,2
1431,fett,2
1432,samt,2
1433,100,2
1434,Gewäsch,2
1435,Butterkuch,2
1436,auflösen,2
1437,Vermahnung,2
1438,Kraft,2
1439,Ort,2
1440,Gewissensscrupel,2
1441,verkaufen,2
1442,waschen,2
1443,drüber,2
1444,Toback,2
1445,schlechtweg,2
1446,alleine,2
1447,worüber,2
1448,Schimpfwörter,2
1449,Manier,2
1450,Staat,2
1451,schmutzig,2
1452,gewust,2
1453,ietzt,2
1454,Galgenvogel,2
1455,Di,2
1456,selig,2
1457,geheirathet,2
1458,ausfragen,2
1459,Korb,2
1460,ausdrücken,2
1461,Seufzer,2
1462,preisen,2
1463,Lottche,2
1464,Wiese,2
1465,Lehrer,2
1466,Poesie,2
1467,herunter,2
1468,lateinisch,2
1469,zuerst,2
1470,witzig,2
1471,allhier,2
1472,Verwegenheit,2
1473,edel,2
1474,unterbrechen,2
1475,bemühen,2
1476,männlich,2
1477,überhaupt,2
1478,Tyranne,2
1479,vermuten,2
1480,Demütigung,2
1481,barbarisch,2
1482,müde,2
1483,vermehren,2
1484,Ha,2
1485,blitzen,2
1486,Anfang,2
1487,Rest,2
1488,rechtschaffn,2
1489,Schritt,2
1490,Grab,2
1491,Närrin,2
1492,betauern,2
1493,Verteidigung,2
1494,Gefallen,2
1495,Nebenbuhlerin,2
1496,Schmeichelei,2
1497,Verleumdung,2
1498,aufgebracht,2
1499,Blinde,2
1500,Geschehen,2
1501,Donner,2
1502,Pharnaz,2
1503,bekannt,2
1504,nah,2
1505,versehen,2
1506,verspotten,2
1507,necken,2
1508,Schule,2
1509,taugen,2
1510,verschlucken,2
1511,bisch,2
1512,währen,2
1513,Gieng,2
