,word,frequency
166,Werth,16
167,legen,16
168,jhren,16
169,vnnd,16
170,begehren,15
171,Kuss,15
172,kennen,15
173,liegen,15
174,Glut,15
175,Schnee,15
176,scheinen,15
177,längst,15
178,sprechen,15
179,Trost,15
180,Frey,15
181,edel,15
182,Umb,15
183,Bild,15
184,Lib,15
185,lib,15
186,vergehen,15
187,verlassen,15
188,versprechen,15
189,Blick,14
190,Oel,14
191,verlieben,14
192,offen,14
193,hoffen,14
194,Ader,14
195,schlagen,14
196,glauben,14
197,eigen,14
198,entdecken,14
199,verzehren,13
200,neu,13
201,erwecken,13
202,Thron,13
203,süssen,13
204,voll,13
205,Opffer,13
206,verlangen,13
207,Fall,13
208,Angesicht,13
209,Wort,13
210,Wonne,13
211,trauen,13
212,wider,13
213,jhn,13
214,Jhre,13
215,Begehren,12
216,verstehen,12
217,glimmen,12
218,bauen,12
219,schwer,12
220,Zeichen,12
221,Purper,12
222,verkehren,12
223,schaffen,12
224,itzt,12
225,schmücken,12
226,reden,12
227,gliedern,12
228,ists,12
229,Printze,12
230,Hals,12
231,Braut,12
232,bitten,12
233,je,12
234,Vns,12
235,empfangen,11
236,Fuß,11
237,Süssen,11
238,Anmuth,11
239,Recht,11
240,Zucker,11
241,Witz,11
242,Strahlen,11
243,Todt,11
244,Blume,11
245,wehren,11
246,oft,11
247,güldn,11
248,ziehen,11
249,reißen,11
250,pflegen,11
251,Dienst,11
252,wenig,11
253,fast,11
254,Hir,11
255,libst,11
256,Gewehr,11
257,besitzen,11
258,leider,11
259,Wille,11
260,zieren,11
261,trennen,11
262,Grund,11
263,At,11
264,Liebreitz,10
265,Dunst,10
266,fangen,10
267,süsser,10
268,rühmen,10
269,brennend,10
270,himmlisch,10
271,falsch,10
272,gleichen,10
273,beruhen,10
274,Stahl,10
275,listen,10
276,Vernunfft,10
277,weit,10
278,Pracht,10
279,lieber,10
280,achten,10
281,süß,10
282,jed,10
283,könen,10
284,Grab,10
285,Land,10
286,Bund,10
287,Majestät,10
288,Gemahl,10
289,Drumb,10
290,bloß,10
291,Ende,10
292,betrüben,10
293,sihen,10
294,vielgeliebt,10
295,vil,10
296,gantzen,9
297,Trieb,9
298,Tempel,9
299,verschmähen,9
300,halb,9
301,heisser,9
302,geil,9
303,Frucht,9
304,Gantzes,9
305,dürfen,9
306,mächtig,9
307,gründen,9
308,wachsen,9
309,eignen,9
310,fahren,9
311,hundert,9
312,Labsal,9
313,ansehen,9
314,getreu,9
315,jedoch,9
316,lehren,9
317,Wunder,9
318,königlich,9
319,Verlangen,9
320,Schein,9
321,solt,9
322,schnöde,9
323,Gift,9
324,erfüllen,9
325,dise,9
326,göttlich,9
327,Pflicht,9
328,herrschen,9
329,geschehen,9
330,wohnen,9
331,Geschlecht,9
332,hören,9
333,eintzig,9
334,bewegen,9
335,Deme,9
336,Gnade,9
337,nunmehr,9
338,Chlori,9
339,D,9
340,Crœsu,9
341,Vatter,9
342,Abgott,8
343,flammen,8
344,Eyd,8
345,Noth,8
346,stellen,8
347,fern,8
348,schmecken,8
349,Thu,8
350,spielen,8
351,stoßen,8
352,wallen,8
353,Beym,8
354,Augenblick,8
355,beständig,8
356,kriegen,8
357,See,8
358,rauchen,8
359,Gabe,8
360,Freund,8
361,niemand,8
362,gefallen,8
363,arm,8
364,mahlen,8
365,diser,8
366,stet,8
367,Kertze,8
368,Krafft,8
369,schier,8
370,möchten,8
371,gering,8
372,gantz,8
373,Kleid,8
374,sehnen,8
375,dadurch,8
376,Gut,8
377,weder,8
378,klein,8
379,Mariamnen,8
380,Jst,8
381,verschwinden,8
382,Ding,8
383,gahr,8
384,bereit,8
385,anblicken,8
386,Kette,8
387,Ewre,8
388,jung,8
389,wagen,8
390,Keyser,8
391,Keys,8
392,Keis,8
393,schlecht,7
394,Weyrauch,7
395,hegen,7
396,gantzer,7
397,Sulta,7
398,Süsse,7
399,Band,7
400,krönen,7
401,Milch,7
402,gewinnen,7
403,Schlange,7
404,Kunst,7
405,glühen,7
406,statt,7
407,Ists,7
408,schencken,7
409,schreiben,7
410,nennen,7
411,Gütte,7
412,Füssen,7
413,Opfer,7
414,rinnen,7
415,verlachen,7
416,rühren,7
417,Wind,7
418,Balsam,7
419,treiben,7
420,Purpur,7
421,Darff,7
422,fühlen,7
423,schützen,7
424,That,7
425,vieler,7
426,hefftig,7
427,Glider,7
428,Warumb,7
429,leicht,7
430,dringen,7
431,Dises,7
432,Donner,7
433,Heyrath,7
434,ohn,7
435,bemühen,7
436,erhalten,7
437,ergeben,7
438,schließen,7
439,laut,7
440,Affection,7
441,unmöglich,7
442,nien,7
443,Mond,7
444,jhrer,7
445,verletzen,7
446,Ort,7
447,heilig,7
448,dienen,7
449,schuldig,7
450,wolt,7
451,Ey,7
452,wegen,7
453,Charita,7
454,streng,7
455,Untergang,7
456,Trew,7
457,Schaw,7
458,Hastu,7
459,besonderer,7
460,jenig,7
461,allerschönst,7
462,Vnnd,7
463,Werck,7
464,allerliebst,7
465,Cleopatre,7
466,Ô,7
467,Seyd,6
468,hetten,6
469,Asche,6
470,zünden,6
471,empfinden,6
472,verehren,6
473,manch,6
474,schweben,6
475,Hertzen,6
476,Gewissen,6
477,kleben,6
478,vorhin,6
479,Rubin,6
480,Gelüst,6
481,Haus,6
482,neigen,6
483,Staub,6
484,schicken,6
485,ehe,6
486,flößen,6
487,Wange,6
488,verloben,6
489,beflecken,6
490,Süsses,6
491,frembd,6
492,Eiß,6
493,Gefahr,6
494,siegen,6
495,tausendmal,6
496,Zweig,6
497,opfern,6
498,blitzen,6
499,fehlen,6
500,bös,6
501,Blutte,6
502,anzünden,6
503,Schwartz,6
504,beseelen,6
505,umbarmen,6
506,Entzwey,6
507,weniger,6
508,Süsser,6
509,gröst,6
510,Zweck,6
511,Ehe,6
512,matt,6
513,heiß,6
514,Libet,6
515,lebendig,6
516,Erbarmen,6
517,immer,6
518,Disem,6
519,beschützen,6
520,erheben,6
521,vnden,6
522,einnehmen,6
523,ferner,6
524,gewiß,6
525,einzig,6
526,Last,6
527,wiegen,6
528,drücken,6
529,erleuchten,6
530,betrachten,6
531,verbergen,6
532,stumm,6
533,erkalten,6
534,verwunden,6
535,Haar,6
536,schwach,6
537,rechtschaffen,6
538,eben,6
539,Mittel,6
540,ewiglich,6
541,zwahr,6
542,Frieden,6
543,willkommen,6
544,Schaar,6
545,Jesu,6
546,erlangen,6
547,Schmertze,6
548,verzeihen,6
549,beyder,6
550,nimmer,6
551,verlieren,6
552,überwinden,6
553,Libes,6
554,vielmehr,6
555,Urchleuchtigkeit,6
556,auffrichtig,6
557,willig,6
558,Demetrio,6
559,Auffs,6
560,schwören,6
561,verbleiben,6
562,Neigung,6
563,Kopf,6
564,Adio,6
565,Zunge,6
566,gönnen,6
567,Rach,6
568,Angelica,6
569,Vnser,6
570,hertzlieber,5
571,lächsen,5
572,unverfälscht,5
573,einst,5
574,Zierde,5
575,seit,5
576,hiermit,5
577,Angst,5
578,kühlen,5
579,kaum,5
580,versehren,5
581,Eckel,5
582,Ziel,5
583,Arme,5
584,üben,5
585,Waffe,5
586,werfen,5
587,Fug,5
588,Stamm,5
589,nehren,5
590,Honig,5
591,Schwerdt,5
592,Fackel,5
593,Traum,5
594,Hauß,5
595,Natter,5
596,ieder,5
597,fluten,5
598,vergällen,5
599,richten,5
600,Nectar,5
601,Lob,5
602,Schooß,5
603,fruchtbar,5
604,mütterlich,5
605,dar,5
606,Zauberey,5
607,Schoo,5
608,Kro,5
609,garen,5
610,hängen,5
611,Stunde,5
612,Nebel,5
613,zehren,5
614,Britten,5
615,Held,5
616,erwehlen,5
617,rauben,5
618,dehnen,5
619,Stand,5
620,Crone,5
621,Kopfferne,5
622,leschen,5
623,hart,5
624,dennoch,5
625,Königs,5
626,werthest,5
627,dencken,5
628,halt,5
629,ehrlich,5
630,beyd,5
631,lesen,5
632,erbleichen,5
633,Heros,5
634,Hölle,5
635,toll,5
636,schwartzer,5
637,erhöhen,5
638,Joch,5
639,Sache,5
640,vertrauen,5
641,Perle,5
642,väterlich,5
643,Bitte,5
644,nebst,5
645,Pei,5
646,sanft,5
647,vertraut,5
648,Creutz,5
649,Sophien,5
650,streuen,5
651,Vmb,5
652,gehören,5
653,sorgen,5
654,Pfand,5
655,Alse,5
656,Geliebter,5
657,Raht,5
658,warm,5
659,lieblich,5
660,Freundschafft,5
661,jhm,5
662,bedenken,5
663,Königreich,5
664,Gemüthe,5
665,Gewogenheit,5
666,Gethan,5
667,grausam,5
668,Degen,5
669,gieben,5
670,schnell,5
671,Andacht,5
672,sicher,5
673,fassen,5
674,giftig,5
675,Offt,5
676,disen,5
677,Ossmann,5
678,Princessin,5
679,sofehrnen,5
680,weillen,5
681,Alß,5
682,Unß,5
683,ewer,4
684,lodernd,4
685,frembder,4
686,Marmel,4
687,Bach,4
688,Ruhe,4
689,Anzünden,4
690,Reitz,4
691,Darumb,4
692,Giebet,4
693,Haut,4
694,vergießen,4
695,trotz,4
696,unerhört,4
697,Sicht,4
698,Trotz,4
699,verknüpfen,4
700,Schal,4
701,blind,4
702,minder,4
703,Buhler,4
704,Bett,4
705,steigen,4
706,Sonnenschein,4
707,bitter,4
708,würdig,4
709,stündlich,4
710,bewahren,4
711,besiegen,4
712,ergetzen,4
713,leiten,4
714,Speise,4
715,Zucht,4
716,messen,4
717,nackt,4
718,Regen,4
719,gestehen,4
720,zeuchen,4
721,Athema,4
722,verleihen,4
723,Schirm,4
724,färben,4
725,Zwang,4
726,wund,4
727,sichtbar,4
728,zerschmeltzen,4
729,unbefleckt,4
730,Bley,4
731,bestricken,4
732,traut,4
733,Gruft,4
734,Wetter,4
735,Nord,4
736,eingehen,4
737,Schwan,4
738,mühen,4
739,kräncken,4
740,weich,4
741,Fels,4
742,verschwören,4
743,hassen,4
744,Farbe,4
745,Gegenwart,4
746,Libt,4
747,Gottheit,4
748,hindern,4
749,erreichen,4
750,Wunsch,4
751,allzeit,4
752,Schwefel,4
753,laben,4
754,Flügel,4
755,bereiten,4
756,gethan,4
757,Knie,4
758,Gnad,4
759,geweyht,4
760,hell,4
761,fällen,4
762,Abgrund,4
763,unvergleichlich,4
764,Wolfahrt,4
765,grimmig,4
766,möglich,4
767,Cro,4
768,o,4
769,schweigen,4
770,Haubt,4
771,Stück,4
772,Fride,4
773,gerecht,4
774,spüren,4
775,Bräutgam,4
776,reisen,4
777,Klee,4
778,sammen,4
779,durchaus,4
780,einmalen,4
781,innerer,4
782,Cörper,4
783,Befehl,4
784,warum,4
785,deuchen,4
786,liebhabend,4
787,essen,4
788,Merck,4
789,alleine,4
790,dafür,4
791,fromm,4
792,niemals,4
793,preisen,4
794,Diamant,4
795,vergöttern,4
796,singen,4
797,leuchten,4
798,öffnen,4
799,Gegenliebe,4
800,Kleinod,4
801,versöhnen,4
802,numehr,4
803,dermassen,4
804,angenehm,4
805,befinden,4
806,folgen,4
807,Stelle,4
808,dahin,4
809,Nim,4
810,elend,4
811,holdselig,4
812,verlohren,4
813,Jhrer,4
814,wilt,4
815,Name,4
816,Stracks,4
817,klug,4
818,Schmertz,4
819,Vaterland,4
820,prangen,4
821,Gedancke,4
822,Gemüth,4
823,göldn,4
824,Glauben,4
825,neben,4
826,bezwingen,4
827,gelten,4
828,leiden,4
829,Sand,4
830,Stärck,4
831,Tranck,4
832,mer,4
833,Do,4
834,ze,4
835,Ma,4
836,Vous,4
837,Mon,4
838,beuten,4
839,bitte,4
840,vnser,4
841,Freundtschafft,4
842,würdigen,4
843,vnter,4
844,gnedigst,4
845,demnach,4
846,thut,4
847,versichern,4
848,Eudociæ,4
849,ewrer,4
850,fleissig,4
851,hengen,4
852,schleunig,4
853,fürstlich,4
854,Herrligkeit,4
855,Huld,4
856,leichtfertig,4
857,Thun,4
858,vermeinen,4
859,nimb,4
860,Monarch,4
861,desto,4
862,gerne,4
863,denken,4
864,gern,4
865,umfangen,4
866,plus,4
867,umarmen,4
868,Vorsatz,4
869,Gemüt,4
870,Gute,4
871,fein,4
872,jst,4
873,nachdem,4
874,arg,4
875,Horn,4
876,weihen,4
877,glider,4
878,Streit,4
879,erden,4
880,Hoheit,4
881,gnug,4
882,Lohn,4
883,Kätge,4
884,Mädge,4
885,Werthes,4
886,Jh,4
887,Bassia,4
888,jtzt,4
889,Thet,4
890,Ewr,4
891,Abas,4
892,derjenige,4
893,Batavien,4
894,jm,4
895,Liberat,4
896,Liberaten,4
897,schütten,3
898,Funcke,3
899,lau,3
900,heil,3
901,Arth,3
902,Schertz,3
903,Farb,3
904,lescher,3
905,umbsonst,3
906,perlen,3
907,Coralle,3
908,saugen,3
909,zeihen,3
910,verspielen,3
911,Bad,3
912,kwillen,3
913,Sieg,3
914,schläffen,3
915,Oßman,3
916,Vergnügen,3
917,Bus,3
918,nisten,3
919,holder,3
920,Theure,3
921,Unsrer,3
922,loben,3
923,Eid,3
924,Stul,3
925,Brautschatz,3
926,Einsamkeit,3
927,fähig,3
928,gläuben,3
929,Heyl,3
930,helfen,3
931,zihn,3
932,schwimmen,3
933,Wirstu,3
934,nahe,3
935,Heisch,3
936,erhellen,3
937,Both,3
938,Sclave,3
939,Geduld,3
940,vermögen,3
941,mild,3
942,meyn,3
943,Wehr,3
944,Halt,3
945,Palme,3
946,Sebel,3
947,Granate,3
948,empor,3
949,verschließen,3
950,Ibrahm,3
951,Holden,3
952,itzo,3
953,blühend,3
954,Schiff,3
955,heuen,3
956,Blatt,3
957,verschmeltzen,3
958,ertzen,3
959,zerrinnen,3
960,versagen,3
961,hecken,3
962,schleusen,3
963,geiler,3
964,aufgehen,3
965,zerfallen,3
966,tilgen,3
967,bestimmen,3
968,Volck,3
969,Gewand,3
970,Schenck,3
971,Sud,3
972,breit,3
973,Octavi,3
974,Schälsucht,3
975,vergnügen,3
976,Käyserin,3
977,kräfftig,3
978,Safft,3
979,Glaß,3
980,Umbs,3
981,springen,3
982,Schlang,3
983,berühren,3
984,bequem,3
985,Meyneyd,3
986,Magnet,3
987,anstecken,3
988,zugeben,3
989,Lentz,3
990,Baum,3
991,endlich,3
992,sätzen,3
993,Wunde,3
994,Geblütte,3
995,Abschied,3
996,verstricken,3
997,Begier,3
998,Eignem,3
999,satt,3
1000,Gelegenheit,3
1001,reitzen,3
1002,Lüst,3
1003,wen,3
1004,schämen,3
1005,allzu,3
1006,feurig,3
1007,Zeh,3
1008,Lufft,3
1009,nützen,3
1010,entfernen,3
1011,feil,3
1012,zweyfach,3
1013,geliebt,3
1014,Auffenthalt,3
1015,übrig,3
1016,lebend,3
1017,blasen,3
1018,Nasse,3
1019,Asch,3
1020,klagen,3
1021,womit,3
1022,lernen,3
1023,Beyder,3
1024,hie,3
1025,inniglich,3
1026,Fluch,3
1027,Krig,3
1028,erquicken,3
1029,Beystand,3
1030,verhönen,3
1031,Warheit,3
1032,Kleinot,3
1033,Kercker,3
1034,Wohnung,3
1035,bestreiten,3
1036,helffen,3
1037,herb,3
1038,Blüthe,3
1039,Princeß,3
1040,verziehen,3
1041,verführen,3
1042,vergeben,3
1043,Princessi,3
1044,jederzeit,3
1045,Unglück,3
1046,befehlen,3
1047,verstören,3
1048,betrügen,3
1049,umfassen,3
1050,Drum,3
1051,sitzen,3
1052,genug,3
1053,reiten,3
1054,müde,3
1055,begeben,3
1056,nähren,3
1057,Schlaf,3
1058,Wolan,3
1059,Paradieß,3
1060,Eifer,3
1061,verdienen,3
1062,wem,3
1063,geschenckt,3
1064,Pallast,3
1065,verpflichten,3
1066,beschweren,3
1067,Schutz,3
1068,Grössre,3
1069,freylich,3
1070,Zweifel,3
1071,Port,3
1072,düncken,3
1073,Nihm,3
1074,trotzen,3
1075,Roth,3
1076,Schrancke,3
1077,leisten,3
1078,verkehrt,3
1079,verterben,3
1080,zulassen,3
1081,treulich,3
1082,Feur,3
1083,Tyridat,3
1084,Salem,3
1085,bezahlen,3
1086,ertheilen,3
1087,verdammen,3
1088,Geschenck,3
1089,Blosse,3
1090,Uberwinder,3
1091,blaß,3
1092,holdseeligst,3
1093,Stab,3
1094,außzusprechen,3
1095,genießen,3
1096,könt,3
1097,erweisen,3
1098,leihen,3
1099,Hülffe,3
1100,malen,3
1101,Kräfft,3
1102,wiedrum,3
1103,erhören,3
1104,Dieweil,3
1105,außerwehlt,3
1106,eilen,3
1107,Dafern,3
1108,befeuchten,3
1109,Muth,3
1110,Weh,3
1111,verspühren,3
1112,geweiht,3
1113,Sclavi,3
1114,sonsten,3
1115,verbannen,3
1116,Buch,3
1117,Paradies,3
1118,Seeligkeit,3
1119,Geberd,3
1120,Dia,3
1121,Dieß,3
1122,ändern,3
1123,Unterscheid,3
1124,erblicken,3
1125,begleiten,3
1126,gäntzlich,3
1127,jtzen,3
1128,Bogen,3
1129,Wofer,3
1130,Qual,3
1131,allerliebsten,3
1132,Pol,3
1133,bestehen,3
1134,nieder,3
1135,zuvor,3
1136,Finger,3
1137,Se,3
1138,Et,3
1139,bohren,3
1140,bethören,3
1141,feindlich,3
1142,gutt,3
1143,Fahrt,3
1144,hilt,3
1145,Ohr,3
1146,ausschlagen,3
1147,W,3
1148,Dehm,3
1149,inbrünstig,3
1150,vorkommen,3
1151,vnterlassen,3
1152,Zuneigung,3
1153,urchleuchtigkei,3
1154,vortrefflich,3
1155,vergleichen,3
1156,Durchleuchtigster,3
1157,brüderlich,3
1158,Baldt,3
1159,gewünschet,3
1160,ausserwehlt,3
1161,nemblich,3
1162,übergeben,3
1163,gentzlich,3
1164,deroselber,3
1165,künfftig,3
1166,schlaff,3
1167,Eudociam,3
1168,Jhres,3
1169,blicken,3
1170,ermahnen,3
1171,vertilgen,3
1172,Nimmermehr,3
1173,Erbe,3
1174,È,3
1175,Cron,3
1176,angenem,3
1177,seyd,3
1178,heftig,3
1179,entweichen,3
1180,davon,3
1181,Gebet,3
1182,meins,3
1183,tantzen,3
1184,Coelestinam,3
1185,theilen,3
1186,weiß,3
1187,fragen,3
1188,unsterblich,3
1189,offn,3
1190,Stirn,3
1191,übel,3
1192,vielleicht,3
1193,füllen,3
1194,Hochzeit,3
1195,gefangen,3
1196,Geruch,3
1197,zuneigen,3
1198,Wolcke,3
1199,außschlägen,3
1200,Freind,3
1201,heben,3
1202,verschweigen,3
1203,Juli,3
1204,Gretche,3
1205,Nu,3
1206,Egypte,3
1207,Isis,3
1208,Troja,3
1209,erklären,3
1210,Solte,3
1211,sterbend,3
1212,Wende,3
1213,erlauben,3
1214,Eyfer,3
1215,bewehren,3
1216,Golt,3
1217,Beyspiel,3
1218,Sophonisben,3
1219,treffen,3
1220,flehen,3
1221,entzücken,3
1222,entführen,3
1223,fließen,3
1224,fordern,3
1225,lebtag,3
1226,Than,3
1227,Fürwar,3
1228,anderst,3
1229,Grufft,3
1230,Tamara,3
1231,Majestet,3
1232,Persen,3
1233,Perse,3
1234,erwerben,3
1235,Nunmehro,3
1236,verfolgen,3
1237,unß,3
1238,Größre,3
1239,Alphonsu,3
1240,Jnfortunio,3
1241,außerwählt,3
1242,Wiltu,2
1243,Ihrs,2
1244,hertzlieben,2
1245,behalten,2
1246,Si,2
1247,Liecht,2
1248,Kraut,2
1249,Himmelreich,2
1250,Amurath,2
1251,langsam,2
1252,zärtster,2
1253,Tacht,2
1254,Leid,2
1255,Eygenthum,2
1256,bannen,2
1257,verklären,2
1258,ablehnen,2
1259,Sultanin,2
1260,Bericht,2
1261,erblassen,2
1262,gütig,2
1263,gekrochen,2
1264,beschämt,2
1265,Lilge,2
1266,kwällen,2
1267,Riesi,2
1268,Armenien,2
1269,22,2
1270,graben,2
1271,23,2
1272,raffen,2
1273,Fleiß,2
1274,träumen,2
1275,räumen,2
1276,versichren,2
1277,Grösserm,2
1278,ergätzen,2
1279,Nehm,2
1280,Demut,2
1281,Lampe,2
1282,allhier,2
1283,Eltern,2
1284,schäumen,2
1285,englisch,2
1286,Erweg,2
1287,wechseln,2
1288,einflößen,2
1289,Greuel,2
1290,entsinnen,2
1291,Verdacht,2
1292,Theur,2
1293,kreißen,2
1294,gebühren,2
1295,bleich,2
1296,Saltz,2
1297,sauer,2
1298,Ambren,2
1299,jagen,2
1300,lebenslang,2
1301,Hafen,2
1302,heischen,2
1303,vergebens,2
1304,Fühlestu,2
1305,blöd,2
1306,Scharlach,2
1307,fallend,2
1308,Glied,2
1309,Scham,2
1310,wilst,2
1311,bilden,2
1312,verwandeln,2
1313,Schuss,2
1314,buhlen,2
1315,Anlaß,2
1316,Dana,2
1317,schlüßen,2
1318,Schloss,2
1319,entfernt,2
1320,regen,2
1321,Schneeberg,2
1322,Etna,2
1323,Gipfel,2
1324,tief,2
1325,Thamm,2
1326,geküsset,2
1327,gewohnt,2
1328,unschuldig,2
1329,Jungfrauschaft,2
1330,Wahrheit,2
1331,gebehren,2
1332,iemals,2
1333,besigen,2
1334,schärffe,2
1335,Seid,2
1336,spinnen,2
1337,Comet,2
1338,gemahlt,2
1339,leer,2
1340,Vorbey,2
1341,verbitten,2
1342,klauen,2
1343,Blutthund,2
1344,ergäntzen,2
1345,zerschellen,2
1346,Sarch,2
1347,Well,2
1348,Wolfarth,2
1349,Schwarm,2
1350,Körper,2
1351,erstecken,2
1352,absetzen,2
1353,verliehren,2
1354,Schneeweiße,2
1355,Verdruß,2
1356,hefftigster,2
1357,gebiehren,2
1358,Preiß,2
1359,Poppe,2
1360,gestatten,2
1361,taub,2
1362,21,2
1363,Morgenröth,2
1364,morgen,2
1365,Scharffe,2
1366,sinnen,2
1367,Hitz,2
1368,schwanger,2
1369,Brunn,2
1370,weise,2
1371,erkwicken,2
1372,hemmen,2
1373,Zügel,2
1374,Mittag,2
1375,Gebehrde,2
1376,glüend,2
1377,eröffnen,2
1378,Heyligthum,2
1379,erstlich,2
1380,Blüth,2
1381,weiden,2
1382,grimmer,2
1383,verursachen,2
1384,50,2
1385,Höle,2
1386,heilger,2
1387,Poppeen,2
1388,seicht,2
1389,Schaum,2
1390,Nam,2
1391,bestrahlt,2
1392,Käysers,2
1393,Weibe,2
1394,Flecken,2
1395,bestrahlen,2
1396,Kwäll,2
1397,Segen,2
1398,erblich,2
1399,Demant,2
1400,verschmachtend,2
1401,Nahrung,2
1402,Amm,2
1403,sämen,2
1404,rennen,2
1405,Leim,2
1406,belibt,2
1407,zuweilen,2
1408,Schloß,2
1409,trüb,2
1410,schmeltzen,2
1411,mal,2
1412,wincken,2
1413,läschen,2
1414,jedwed,2
1415,Unheil,2
1416,Liben,2
1417,Aufenthalt,2
1418,verbrennen,2
1419,Galle,2
1420,Verhängnü,2
1421,einschreiben,2
1422,Dünst,2
1423,ligen,2
1424,begegnen,2
1425,Wilstu,2
1426,zertrennen,2
1427,Thier,2
1428,Kindheit,2
1429,Theils,2
1430,beweinen,2
1431,Erwachen,2
1432,Wust,2
1433,Baar,2
1434,verbunden,2
1435,Vil,2
1436,Vrtheil,2
1437,nechster,2
1438,wündschen,2
1439,werther,2
1440,Bi,2
1441,entbranden,2
1442,darin,2
1443,bescheren,2
1444,vergönnen,2
1445,Platz,2
1446,sihsen,2
1447,gemein,2
1448,Inn,2
1449,Zeug,2
1450,Schild,2
1451,Palast,2
1452,Werthe,2
1453,toden,2
1454,Mantel,2
1455,Eigen,2
1456,Nöthen,2
1457,dunckl,2
1458,20,2
1459,großmüthig,2
1460,widerstreben,2
1461,Heyland,2
1462,27,2
1463,Monde,2
1464,anbitten,2
1465,dieweilen,2
1466,doppelt,2
1467,71,2
1468,zuviel,2
1469,verhöhnen,2
1470,Unterthan,2
1471,streben,2
1472,Hertzlieb,2
1473,darnach,2
1474,anfangen,2
1475,Villenche,2
1476,künftig,2
1477,Vergnügung,2
1478,eher,2
1479,wofern,2
1480,Mine,2
1481,Logiament,2
1482,dran,2
1483,stehts,2
1484,Händel,2
1485,freilich,2
1486,Außzug,2
1487,fürchten,2
1488,waar,2
1489,Dencket,2
1490,gegrüsen,2
1491,wolgefallen,2
1492,güldner,2
1493,kraus,2
1494,locken,2
1495,Reiner,2
1496,Welle,2
1497,Salom,2
1498,hoffärtig,2
1499,rücken,2
1500,verkürtzen,2
1501,Bahre,2
1502,hierdurch,2
1503,schwesterlich,2
1504,David,2
1505,einbinden,2
1506,Flut,2
1507,Wiewol,2
1508,schwinden,2
1509,ädl,2
1510,streichen,2
1511,vergraben,2
1512,erblichen,2
1513,zweifeln,2
1514,Crystall,2
1515,Dorfferne,2
1516,Adams,2
1517,paaren,2
1518,Worauff,2
1519,loß,2
1520,besprengen,2
1521,Themi,2
1522,Unschuld,2
1523,stürtzen,2
1524,Printzessin,2
1525,fleußt,2
1526,Unsrem,2
1527,außsaugen,2
1528,Ost,2
1529,küssend,2
1530,mercken,2
1531,Süssem,2
1532,Labsall,2
1533,Sohema,2
1534,entweihen,2
1535,Raase,2
1536,Mord,2
1537,Jnfel,2
1538,unbewust,2
1539,bekämpffen,2
1540,unkeusch,2
1541,Kahn,2
1542,besonders,2
1543,Beil,2
1544,verüben,2
1545,verweilen,2
1546,beherrschen,2
1547,Leiche,2
1548,baden,2
1549,Printzeß,2
1550,bekräntzen,2
1551,Geissel,2
1552,nützlich,2
