,word,frequency
200,Wunsch,1
201,gemäß,1
202,äußern,1
203,harren,1
204,Tem,1
205,Liebesregung,1
206,lodern,1
207,stark,1
208,schlimmverwahrt,1
209,Versuchung,1
210,Jungbrunnen,1
211,waschen,1
212,erzeugen,1
213,Verlockung,1
214,Kraft,1
215,Liebesbäumche,1
216,naschen,1
217,bleiben,1
218,Herzensknoten,1
219,Haft,1
220,Menschenanschluß,1
221,umdüstert,1
222,Gehirn,1
223,erwachen,1
224,Dirn,1
225,schwingen,1
226,bißchen,1
227,Aufbesserung,1
228,vonnöthen,1
229,Küßche,1
230,leicht,1
231,Flüßchen,1
232,Flammenauge,1
233,endlich,1
234,Drang,1
235,blühen,1
236,Ambradüft,1
237,köstlich,1
238,Gewand,1
239,entwickeln,1
240,berühren,1
241,saugen,1
242,balsamisch,1
243,Atem,1
244,Ambrosiadüfte,1
245,begraben,1
246,dampfen,1
247,paradiesisch,1
248,Fühlen,1
249,knirschen,1
250,speien,1
251,Mord,1
252,ergötzen,1
253,begehrenswert,1
254,fassen,1
255,Blume,1
256,liegen,1
257,wonneberauscht,1
258,falsch,1
259,treulos,1
260,wen,1
261,Beyspiel,1
262,göttlich,1
263,nacheifern,1
264,umarmen,1
265,finden,1
266,berichten,1
267,Jahr,1
268,gesund,1
269,lebendig,1
270,aufzuschneiten,1
271,natürlich,1
272,Hertzen,1
273,flüstern,1
274,erblühen,1
275,brechen,1
276,wohl,1
277,dennoch,1
278,flammen,1
279,dicht,1
280,neben,1
281,Brunhilden,1
282,Lustbegier,1
283,unbewacht,1
284,Dieb,1
285,bestürzt,1
286,zurück,1
287,Roth,1
288,decken,1
289,mannhaft,1
290,Ohm,1
291,zart,1
292,glühend,1
293,nimmer,1
294,welken,1
295,überfließen,1
296,Berausche,1
297,Dauer,1
298,rauschen,1
299,hinweg,1
300,durchleben,1
301,aufgeißeln,1
302,gießen,1
303,Aufsicht,1
304,unglücklich,1
305,Norri,1
306,verschwinden,1
307,erzittern,1
308,Trebazen,1
309,arg,1
310,Henckerey,1
311,Käyser,1
312,Meßen,1
313,zumal,1
314,Stand,1
315,Ceder,1
316,treffen,1
317,schützen,1
318,weh,1
319,Gethan,1
320,Rachgier,1
321,verleiten,1
322,gönnen,1
323,Schar,1
324,schrumpfen,1
325,bräunen,1
326,dorren,1
327,stören,1
328,flammend,1
329,bedecken,1
330,hören,1
331,schauen,1
332,Rubin,1
333,spitzen,1
334,gewölbt,1
335,Ambra,1
336,schwitzen,1
337,kwillen,1
338,schattichen,1
339,güldn,1
340,umbhüllen,1
341,spaan,1
342,Gold,1
343,Purper,1
344,Kro,1
345,Seide,1
346,Blinde,1
347,verkehren,1
348,Höll,1
349,kwälen,1
350,Geuß,1
351,siedend,1
352,rein,1
353,wildzürnend,1
354,klopfen,1
355,jtzt,1
356,Wuntsch,1
357,edel,1
358,Feur,1
359,Feuerflamme,1
360,toben,1
361,Duft,1
362,Eyfer,1
363,stecken,1
364,Vn,1
365,gelegen,1
366,Stunde,1
367,Erfolg,1
368,verwenden,1
369,zünden,1
370,Hochzeitssaal,1
371,Blitzstrahl,1
372,unterdessen,1
373,aufwarten,1
374,schäkern,1
375,Begier,1
376,rächen,1
377,durchwärmen,1
378,lieber,1
379,Tag,1
380,begehren,1
381,tieffst,1
382,schweben,1
383,ersättigen,1
384,Stost,1
385,Schwerdt,1
386,still,1
387,Nacht,1
388,Schwartz,1
389,anstreichen,1
390,Haupt,1
391,Pracht,1
392,ewiglichten,1
393,kertzen,1
394,schließen,1
395,abstralt,1
396,Unsre,1
397,schmertzen,1
398,klopffen,1
399,Held,1
400,Angst,1
401,Schmertz,1
402,Grab,1
403,seuffzer,1
404,verbergen,1
405,eng,1
406,erkracht,1
407,krachen,1
408,Cupiden,1
409,Scharffen,1
410,Donnermacht,1
411,Ost,1
412,Westen,1
413,bücken,1
414,niedlich,1
415,Geschenck,1
416,glückseelig,1
417,schicken,1
418,Infortunio,1
419,unerschöpfft,1
420,Rhadamant,1
421,Scheitel,1
422,zihlen,1
423,Fackel,1
424,süsser,1
425,schlaff,1
426,Wil,1
427,Jch,1
428,Baum,1
429,niederlegen,1
430,jezt,1
431,weniger,1
432,Wonne,1
433,Entzükkung,1
434,trinken,1
435,entladen,1
436,ankleiden,1
437,Hölle,1
438,abgehen,1
439,nimmermehr,1
440,sobald,1
441,dabei,1
442,Gläschen,1
443,Champagner,1
444,sehnen,1
445,lernen,1
446,Fieber,1
447,kriegen,1
448,gering,1
449,würdig,1
450,seyn,1
451,unvergleichlich,1
452,Balsam,1
453,Geruch,1
454,neckend,1
455,Ding,1
456,derweil,1
457,Abschied,1
458,fängts,1
459,kitzeln,1
460,reuchsen,1
461,Hut,1
462,Rausch,1
463,raufen,1
464,bisch,1
465,Makaroni,1
466,verschafen,1
467,lieb,1
468,Brod,1
469,vieler,1
470,verderben,1
471,Wärme,1
472,wann,1
473,nennen,1
474,deswegen,1
475,desto,1
476,verstecken,1
477,ab,1
478,klatschen,1
479,umschlängeln,1
480,Krieg,1
481,hats,1
482,kochen,1
483,Geliebte,1
484,freuen,1
485,Dieß,1
486,wissen,1
487,schwören,1
488,frieren,1
489,Stück,1
490,Præsentir,1
491,Kin,1
492,streichelnd,1
493,Zucker,1
494,prangen,1
495,Lüfftlei,1
496,spielen,1
497,rauben,1
498,Liebesflamme,1
499,schwätzen,1
500,vergnügt,1
501,Heimlichkeit,1
502,Kopf,1
503,derb,1
504,Schmatz,1
505,verwundert,1
506,Bootsknecht,1
507,drehen,1
508,hüpfen,1
509,Natur,1
510,Holdseligkeit,1
511,anlachen,1
512,kosend,1
513,zärtlich,1
514,Grimasse,1
515,Gesicht,1
516,zunehmen,1
517,schleudern,1
518,nachläßig,1
519,hinwerfen,1
520,karricirt,1
521,umschlingen,1
522,benehmen,1
523,Koppulation,1
524,gerade,1
525,lebhaft,1
526,Kirche,1
527,verfolgen,1
528,Flüchtigkeit,1
529,Temperament,1
530,Seyn,1
531,Fratz,1
532,inne,1
533,Ort,1
534,endecken,1
535,krübeln,1
536,weiben,1
537,Ey,1
538,setzen,1
539,daran,1
540,Glantz,1
541,Sol,1
542,Ersteche,1
543,Dencket,1
544,Piramu,1
545,schnappen,1
546,maulen,1
547,besonders,1
548,Grad,1
549,Geheimnis,1
550,erheben,1
551,dadurch,1
552,wiederstehen,1
553,foppen,1
554,klein,1
555,Fraz,1
556,vorhin,1
557,Nebenstube,1
558,löschen,1
559,schmachtend,1
560,blicken,1
561,entzücken,1
562,Weiberblick,1
563,kehren,1
564,Elisium,1
565,Pudel,1
566,hinauf,1
567,liebkoset,1
568,muthe,1
569,loß,1
570,recht,1
571,Herzensgrund,1
572,Sonne,1
573,Schornstein,1
574,spazieren,1
575,Platz,1
576,herum,1
577,halten,1
578,Stecher,1
579,Musterung,1
580,stürmen,1
581,brausen,1
582,Himmelan,1
583,Stirn,1
584,Todbett,1
585,zittern,1
586,vielmehr,1
587,Gaume,1
588,schmeicheln,1
589,verlangen,1
590,immer,1
591,Streben,1
592,Medusen,1
593,greulich,1
594,anblicken,1
595,gewinnen,1
596,Brynhildi,1
597,warnen,1
598,Frauenreiz,1
599,gieben,1
600,Jüngling,1
601,unwiderstehlich,1
602,Geschäftigkeit,1
603,erwürgen,1
604,Almerinen,1
605,Ohnmacht,1
606,Liebesschwäche,1
607,Raserei,1
608,girrend,1
609,stechend,1
610,zuflattern,1
611,neigen,1
612,laufen,1
613,streiten,1
614,Beute,1
615,geschehen,1
616,Holfer,1
617,Gefahr,1
618,Nelke,1
619,höllisch,1
620,Hundezeug,1
621,zuschwänzeln,1
622,umringen,1
623,gelehrt,1
624,Treiben,1
625,überfallen,1
626,Reichthum,1
627,Giebt,1
628,Gelegenheit,1
629,wechseln,1
630,ziehen,1
631,nie,1
632,eben,1
633,Kriegsräthin,1
634,Tochter,1
635,vermählen,1
636,ansehen,1
637,Frühlingssonne,1
638,brav,1
639,verwelkt,1
640,Schmuck,1
641,Boden,1
642,streuen,1
643,lieblich,1
644,zahllos,1
645,Schwelle,1
646,Purpurnen,1
647,Blüte,1
648,sprossend,1
649,pflücken,1
650,trefflich,1
651,Fest,1
652,heuen,1
653,singen,1
654,Strahlen,1
655,tauschen,1
656,Große,1
657,kennenlernen,1
658,fest,1
659,ausgebackn,1
660,fix,1
661,fertig,1
662,solch,1
663,verstören,1
664,aufbauen,1
665,züchtigen,1
666,quälen,1
